Gene	"Gene synonym"	Ensembl	"Gene description"	Uniprot	Chromosome	Position	"Protein class"	"Biological process"	"Molecular function"	"Disease involvement"	Evidence	"HPA evidence"	"UniProt evidence"	"NeXtProt evidence"	"RNA tissue specificity"	"RNA tissue distribution"	"RNA tissue specificity score"	"RNA tissue specific nTPM"	"RNA single cell type specificity"	"RNA single cell type distribution"	"RNA single cell type specificity score"	"RNA single cell type specific nTPM"	"RNA cancer specificity"	"RNA cancer distribution"	"RNA cancer specificity score"	"RNA cancer specific FPKM"	"RNA brain regional specificity"	"RNA brain regional distribution"	"RNA brain regional specificity score"	"RNA brain regional specific nTPM"	"RNA blood cell specificity"	"RNA blood cell distribution"	"RNA blood cell specificity score"	"RNA blood cell specific nTPM"	"RNA blood lineage specificity"	"RNA blood lineage distribution"	"RNA blood lineage specificity score"	"RNA blood lineage specific nTPM"	"RNA cell line specificity"	"RNA cell line distribution"	"RNA cell line specificity score"	"RNA cell line specific nTPM"	"RNA tissue cell type enrichment"	"RNA mouse brain regional specificity"	"RNA mouse brain regional distribution"	"RNA mouse brain regional specificity score"	"RNA mouse brain regional specific nTPM"	"RNA pig brain regional specificity"	"RNA pig brain regional distribution"	"RNA pig brain regional specificity score"	"RNA pig brain regional specific nTPM"	Antibody	"Reliability (IH)"	"Reliability (Mouse Brain)"	"Reliability (IF)"	"Subcellular location"	"Secretome location"	"Secretome function"	"CCD Protein"	"CCD Transcript"	"Blood concentration - Conc. blood IM [pg/L]"	"Blood concentration - Conc. blood MS [pg/L]"	"Blood expression cluster"	"Tissue expression cluster"	"Brain expression cluster"	"Cell line expression cluster"	"Single cell expression cluster"	Interactions	"Subcellular main location"	"Subcellular additional location"	"Antibody RRID"	"Pathology prognostics - Breast cancer"	"Pathology prognostics - Cervical cancer"	"Pathology prognostics - Colorectal cancer"	"Pathology prognostics - Endometrial cancer"	"Pathology prognostics - Glioma"	"Pathology prognostics - Head and neck cancer"	"Pathology prognostics - Liver cancer"	"Pathology prognostics - Lung cancer"	"Pathology prognostics - Melanoma"	"Pathology prognostics - Ovarian cancer"	"Pathology prognostics - Pancreatic cancer"	"Pathology prognostics - Prostate cancer"	"Pathology prognostics - Renal cancer"	"Pathology prognostics - Stomach cancer"	"Pathology prognostics - Testis cancer"	"Pathology prognostics - Thyroid cancer"	"Pathology prognostics - Urothelial cancer"
HIBADH	NS5ATP1	ENSG00000106049	"3-hydroxyisobutyrate dehydrogenase"	P31937	7	27525442-27662883	"Enzymes, Metabolic proteins, Plasma proteins, Predicted intracellular proteins"	"Branched-chain amino acid catabolism"	Oxidoreductase		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Distal tubular cells: 325.8;Proximal tubular cells: 312.3;Syncytiotrophoblasts: 311.5"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Heart muscle - Cardiomyocytes, Liver - Hepatocytes, Liver - Hepatocytes, Skeletal muscle - Skeletal myocytes, Thyroid - Thyroid glandular cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA019522, HPA021002"	Enhanced						NA	NA		820000	"Cluster 33: Non-specific - ATP binding"	"Cluster 1: Liver & Kidney - Metabolism"	"Cluster 44: Non-specific - Mixed function"	"Cluster 67: Non-specific - Unknown function"	"Cluster 56: Proximal tubular cells - Amino acid metabolism"	31			"HPA019522: AB_1850690, HPA021002: AB_1850692"	"unprognostic (6.76e-2)"	"unprognostic (1.09e-1)"	"unprognostic (7.50e-2)"	"unprognostic (9.79e-2)"	"unprognostic (1.72e-1)"	"unprognostic (2.28e-3)"	"unprognostic (7.22e-3)"	"unprognostic (3.14e-2)"	"unprognostic (1.10e-1)"	"unprognostic (1.06e-1)"	"unprognostic (1.73e-1)"	"unprognostic (2.05e-2)"	"prognostic favorable (5.56e-11)"	"unprognostic (2.49e-2)"	"unprognostic (5.47e-2)"	"unprognostic (3.38e-2)"	"unprognostic (3.39e-2)"
HUS1		ENSG00000136273	"HUS1 checkpoint clamp component"	O60921	7	47963288-47979615	"Predicted intracellular proteins"	"DNA damage"			"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"monocytes: 61.8"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA026787, CAB080337"	Approved		Supported	Nucleoplasm			NA	NA			"Cluster 13: Non-specific - Mitochondria"	"Cluster 35: Non-specific - Mitochondria"	"Cluster 6: Non-specific - Immune response"	"Cluster 67: Non-specific - Unknown function"	"Cluster 58: Macrophages - Innate immune response"	6	Nucleoplasm		"CAB080337: , HPA026787: AB_10601431"	"unprognostic (1.87e-1)"	"prognostic unfavorable (4.25e-5)"	"unprognostic (2.65e-1)"	"unprognostic (1.73e-3)"	"unprognostic (6.93e-3)"	"unprognostic (8.83e-3)"	"prognostic unfavorable (9.54e-5)"	"unprognostic (1.50e-1)"	"unprognostic (2.74e-2)"	"unprognostic (2.51e-2)"	"unprognostic (1.07e-1)"	"unprognostic (4.75e-2)"	"unprognostic (1.96e-3)"	"unprognostic (1.43e-1)"	"unprognostic (2.04e-1)"	"unprognostic (4.19e-2)"	"unprognostic (3.89e-2)"
IGF2BP3	"CT98, IMP-3, IMP3"	ENSG00000136231	"Insulin like growth factor 2 mRNA binding protein 3"	O00425	7	23310209-23470491	"Predicted intracellular proteins"	"mRNA transport, Translation regulation, Transport"	RNA-binding		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in some"		"lymphoid tissue: 7.1;placenta: 27.9"	"Cell type enhanced"	"Detected in many"		"Cytotrophoblasts: 85.8;Early spermatids: 52.3;Extravillous trophoblasts: 102.8;Hofbauer cells: 28.9;Oocytes: 128.7;Syncytiotrophoblasts: 76.5"	"Low cancer specificity"	"Detected in many"			"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Low cancer specificity"	"Detected in all"			"Testis - Early spermatids"	"Not detected"	"Not detected"			"Low region specificity"	"Detected in all"			"HPA002037, HPA076951"	Enhanced		Supported	Cytosol			NA	NA		27000	"Cluster 2: Dendritic cells - Unknown function"	"Cluster 58: Placenta - Pregnancy"	"Cluster 33: Neurons - Mixed function"	"Cluster 67: Non-specific - Unknown function"	"Cluster 24: Cytotrophoblasts - Mitochondria"	2	Cytosol		"HPA002037: AB_1851483, HPA076951: "	"unprognostic (5.72e-2)"	"unprognostic (3.12e-1)"	"unprognostic (7.25e-2)"	"unprognostic (3.56e-3)"	"unprognostic (1.45e-1)"	"unprognostic (3.00e-2)"	"unprognostic (2.64e-3)"	"unprognostic (3.18e-2)"	"unprognostic (2.60e-3)"	"unprognostic (3.67e-1)"	"unprognostic (1.02e-5)"	"unprognostic (8.76e-2)"	"unprognostic (0.00e+0)"	"unprognostic (1.43e-1)"	"unprognostic (7.95e-2)"	"unprognostic (2.87e-4)"	"unprognostic (7.51e-3)"
INTS1	"DKFZp586J0619, INT1, KIAA1440, NET28"	ENSG00000164880	"Integrator complex subunit 1"	Q8N201	7	1470277-1504389	"Disease related genes, Human disease related genes, Predicted intracellular proteins, Predicted membrane proteins"			"Disease variant, Intellectual disability"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"			"Testis - Early spermatids"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA021658, HPA053009"	Approved		Approved	Nucleoplasm			NA	NA			"Cluster 24: Non-specific - Transcription"	"Cluster 78: Testis - Transcription"	"Cluster 32: Cerebral cortex - Mixed function"	"Cluster 67: Non-specific - Unknown function"	"Cluster 39: Non-specific - Basic cellular processes"		Nucleoplasm		"HPA021658: AB_1852402, HPA053009: AB_2682016"	"unprognostic (3.20e-2)"	"unprognostic (2.85e-2)"	"unprognostic (2.47e-2)"	"unprognostic (2.08e-1)"	"unprognostic (1.97e-1)"	"unprognostic (1.29e-1)"	"prognostic unfavorable (1.66e-4)"	"unprognostic (7.72e-3)"	"unprognostic (3.11e-1)"	"unprognostic (1.90e-2)"	"prognostic favorable (4.83e-4)"	"unprognostic (4.30e-1)"	"unprognostic (5.10e-3)"	"unprognostic (1.81e-1)"	"unprognostic (1.51e-1)"	"unprognostic (1.56e-2)"	"unprognostic (1.81e-3)"
INTS15	"C7orf26, MGC2718"	ENSG00000146576	"Integrator complex subunit 15"	Q96N11	7	6590021-6608726	"Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA042899, HPA052175"	Uncertain		Approved	"Nucleoplasm,Mitotic spindle,Cytosol"			Yes	NA			"Cluster 25: Non-specific - Unknown function"	"Cluster 66: Non-specific - Transcription"	"Cluster 27: Non-specific - Mixed function"	"Cluster 67: Non-specific - Unknown function"	"Cluster 80: Non-specific - Transcription"		Nucleoplasm	"Mitotic spindle, Cytosol"	"HPA042899: AB_2678218, HPA052175: AB_2681750"	"unprognostic (4.85e-2)"	"unprognostic (6.87e-2)"	"unprognostic (4.51e-2)"	"unprognostic (2.50e-2)"	"unprognostic (2.18e-2)"	"unprognostic (5.22e-2)"	"unprognostic (4.28e-3)"	"unprognostic (1.49e-1)"	"unprognostic (1.18e-1)"	"unprognostic (1.34e-1)"	"prognostic favorable (6.95e-5)"	"unprognostic (4.72e-2)"	"unprognostic (2.26e-3)"	"unprognostic (4.41e-1)"	"unprognostic (1.03e-2)"	"unprognostic (3.40e-3)"	"unprognostic (1.55e-1)"
IQCE	KIAA1023	ENSG00000106012	"IQ motif containing E"	Q6IPM2	7	2558972-2614733	"Disease related genes, Human disease related genes, Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Group enriched"	"Detected in all"	7	"Early spermatids: 340.5;Late spermatids: 469.0"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Immune cell enhanced"	"Detected in some"		"neutrophil: 3.8"	"Group enriched"	"Detected in many"	4	"dendritic cells: 2.4;granulocytes: 3.8;monocytes: 1.2"	"Low cancer specificity"	"Detected in all"			"Testis - Early spermatids, Testis - Late spermatids"					"Low region specificity"	"Detected in all"			HPA019515	Approved		Approved	Nucleoplasm,Cytosol			Yes	No			"Cluster 21: Neutrophils - Unknown function"	"Cluster 46: Testis - Spermatogenesis"	"Cluster 17: Choroid plexus - Cilium"	"Cluster 67: Non-specific - Unknown function"	"Cluster 11: Late spermatids - Unknown function"	3	Nucleoplasm	Cytosol	"HPA019515: AB_1851855"	"unprognostic (2.29e-1)"	"unprognostic (2.54e-1)"	"unprognostic (3.78e-2)"	"prognostic favorable (5.91e-4)"	"unprognostic (7.96e-3)"	"unprognostic (3.75e-1)"	"unprognostic (2.54e-3)"	"unprognostic (1.31e-1)"	"unprognostic (4.04e-3)"	"unprognostic (1.30e-2)"	"unprognostic (1.66e-2)"	"unprognostic (2.84e-1)"	"unprognostic (2.04e-2)"	"unprognostic (2.82e-2)"	"unprognostic (6.97e-2)"	"unprognostic (7.56e-3)"	"unprognostic (3.13e-2)"
KBTBD2	"BKLHD1, DKFZP566C134"	ENSG00000170852	"Kelch repeat and BTB domain containing 2"	Q8IY47	7	32868172-32894131	"Predicted intracellular proteins"	"Ubl conjugation pathway"			"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Thyroid - Endothelial cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA021133	Uncertain		Approved	"Nucleoplasm,Nucleoli fibrillar center"			NA	Yes			"Cluster 35: Neutrophils - Protein binding"	"Cluster 19: Non-specific - Basic cellular processes"	"Cluster 26: Oligodendrocytes - Mixed function"	"Cluster 67: Non-specific - Unknown function"	"Cluster 41: Adipocytes & Endothelial cells - Mixed function"		"Nucleoplasm, Nucleoli fibrillar center"		"HPA021133: AB_1852093"	"unprognostic (1.01e-1)"	"prognostic unfavorable (1.89e-4)"	"unprognostic (3.17e-2)"	"unprognostic (9.19e-2)"	"unprognostic (1.16e-1)"	"unprognostic (3.70e-2)"	"prognostic unfavorable (5.69e-4)"	"unprognostic (3.96e-3)"	"unprognostic (1.05e-1)"	"unprognostic (2.61e-1)"	"unprognostic (2.80e-3)"	"unprognostic (5.05e-1)"	"unprognostic (6.79e-3)"	"unprognostic (3.81e-3)"	"unprognostic (1.42e-2)"	"unprognostic (8.69e-2)"	"unprognostic (2.96e-1)"
KDELR2	"ELP-1, ERD2.2"	ENSG00000136240	"KDEL endoplasmic reticulum protein retention receptor 2"	P33947	7	6445953-6484190	"Disease related genes, Human disease related genes, Predicted membrane proteins"	"ER-Golgi transport, Protein transport, Transport"	Receptor	"Disease variant, Osteogenesis imperfecta"	"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Early spermatids: 899.0;Extravillous trophoblasts: 1067.7;Syncytiotrophoblasts: 818.1"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Testis - Early spermatids"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA016459	Approved						NA	NA			"Cluster 10: Non-specific - Membrane trafficking"	"Cluster 37: Liver & Intestine - Lipid metabolism"	"Cluster 21: Non-specific - Metabolism"	"Cluster 67: Non-specific - Unknown function"	"Cluster 77: Plasma cells - Protein processing"				"HPA016459: AB_1852180"	"unprognostic (2.16e-3)"	"unprognostic (1.34e-3)"	"unprognostic (1.77e-1)"	"unprognostic (5.33e-2)"	"prognostic unfavorable (5.40e-5)"	"prognostic unfavorable (1.03e-5)"	"unprognostic (1.85e-2)"	"unprognostic (7.05e-2)"	"unprognostic (1.42e-1)"	"unprognostic (1.95e-1)"	"unprognostic (2.33e-2)"	"unprognostic (5.42e-1)"	"prognostic unfavorable (6.79e-8)"	"unprognostic (7.72e-2)"	"unprognostic (1.80e-1)"	"unprognostic (4.29e-2)"	"unprognostic (2.71e-2)"
KLHL7	"KLHL6, RP42, SBBI26"	ENSG00000122550	"Kelch like family member 7"	Q8IXQ5	7	23105758-23177914	"Disease related genes, Human disease related genes, Predicted intracellular proteins"	"Ubl conjugation pathway"		"Disease variant, Retinitis pigmentosa"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in all"		"heart muscle: 49.0"	"Cell type enhanced"	"Detected in all"		"Cardiomyocytes: 144.1;Early spermatids: 564.0;Late spermatids: 322.5;Oligodendrocyte precursor cells: 158.5;Oocytes: 208.1"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Heart muscle - Cardiomyocytes, Testis - Early spermatids"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA029491, HPA029492"	Uncertain		Enhanced	"Nucleoplasm,Plasma membrane,Cytosol"			NA	NA			"Cluster 36: Eosinophils - Protein ubiquitination"	"Cluster 44: Testis - Spermatogenesis"	"Cluster 2: Neurons - Nucleosome"	"Cluster 67: Non-specific - Unknown function"	"Cluster 21: Early spermatids - Spermatogenesis"	1	"Nucleoplasm, Cytosol"	"Plasma membrane"	"HPA029491: AB_10599605, HPA029492: AB_10600881"	"unprognostic (1.24e-2)"	"unprognostic (4.45e-1)"	"unprognostic (1.77e-1)"	"unprognostic (4.55e-2)"	"unprognostic (1.29e-2)"	"unprognostic (1.65e-2)"	"prognostic unfavorable (7.96e-4)"	"unprognostic (3.78e-1)"	"unprognostic (6.10e-2)"	"unprognostic (6.41e-3)"	"unprognostic (1.30e-1)"	"unprognostic (1.51e-1)"	"prognostic favorable (8.98e-5)"	"unprognostic (2.46e-2)"	"unprognostic (3.55e-3)"	"unprognostic (3.23e-2)"	"unprognostic (2.27e-2)"
KRCC1	FLJ22333	ENSG00000172086	"Lysine rich coiled-coil 1"	Q9NPI7	2	88027205-88064252	"Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA045618, HPA052666"	Approved		Approved	Nucleoli,Cytosol			NA	NA			"Cluster 32: Basophils - Transcription"	"Cluster 55: Kidney & Intestine - Metabolism"	"Cluster 13: Oligodendrocytes - Mixed function"	"Cluster 67: Non-specific - Unknown function"	"Cluster 5: Enterocytes - Absorption"	3	Cytosol	Nucleoli	"HPA045618: AB_10960406, HPA052666: AB_2681907"	"unprognostic (7.37e-3)"	"unprognostic (1.30e-1)"	"unprognostic (2.09e-1)"	"unprognostic (1.01e-2)"	"unprognostic (1.22e-1)"	"unprognostic (2.59e-2)"	"unprognostic (1.25e-1)"	"unprognostic (1.73e-2)"	"unprognostic (1.46e-1)"	"unprognostic (4.83e-2)"	"unprognostic (2.22e-1)"	"unprognostic (6.04e-2)"	"unprognostic (1.99e-2)"	"unprognostic (2.60e-1)"	"unprognostic (1.91e-1)"	"unprognostic (1.27e-1)"	"unprognostic (2.64e-3)"
LANCL2	"GPR69B, TASP"	ENSG00000132434	"LanC like glutathione S-transferase 2"	Q9NS86	7	55365337-55433737	"Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Early spermatids: 57.4;Late spermatids: 55.0;Oligodendrocyte precursor cells: 49.5;Oligodendrocytes: 62.6"	"Group enriched"	"Detected in all"	5	"glioma: 52.5;testis cancer: 19.2"	"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"			"Testis - Early spermatids"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA019711, HPA029535"	Uncertain		Supported	Nucleoplasm,Cytosol			NA	NA		13000	"Cluster 33: Non-specific - ATP binding"	"Cluster 33: Brain - Neuronal signaling"	"Cluster 51: Neurons - Mixed function"	"Cluster 67: Non-specific - Unknown function"	"Cluster 6: Ovarian stromal cells - Transcription"	3	"Nucleoplasm, Cytosol"		"HPA019711: AB_1852699, HPA029535: AB_10602342"	"unprognostic (1.11e-1)"	"unprognostic (6.89e-2)"	"unprognostic (7.28e-2)"	"unprognostic (1.28e-2)"	"unprognostic (1.20e-1)"	"unprognostic (1.76e-2)"	"unprognostic (1.01e-1)"	"unprognostic (1.31e-1)"	"unprognostic (2.56e-1)"	"prognostic favorable (1.89e-4)"	"unprognostic (1.35e-3)"	"unprognostic (5.58e-2)"	"prognostic favorable (1.03e-6)"	"unprognostic (4.58e-3)"	"unprognostic (1.04e-2)"	"unprognostic (3.94e-1)"	"unprognostic (1.45e-1)"
LEKR1	FLJ16641	ENSG00000197980	"Leucine, glutamate and lysine rich 1"	Q6ZMV7	3	156825481-157046129	"Predicted intracellular proteins"				"Evidence at transcript level"	"Evidence at transcript level"	"Evidence at transcript level"	"Evidence at transcript level"	"Tissue enhanced"	"Detected in some"		"testis: 12.6"	"Cell type enhanced"	"Detected in many"		"Early spermatids: 121.0;Late spermatids: 45.3;Spermatocytes: 55.4"	"Not detected"	"Not detected"			"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Low cancer specificity"	"Detected in many"			"Lung - Respiratory ciliated cells, Testis - Early spermatids"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA044039, HPA047774"	Uncertain		Approved	Nucleoplasm,Nucleoli			NA	NA			"Cluster 14: Non-specific - Unknown function"	"Cluster 74: Spermatids - Flagellum assembly"	"Cluster 46: Brainstem - Mixed function"	"Cluster 67: Non-specific - Unknown function"	"Cluster 42: Ciliated cells - Cilium assembly"		Nucleoplasm	Nucleoli	"HPA044039: AB_10794288, HPA047774: "	"unprognostic (5.42e-2)"	"unprognostic (1.17e-1)"	"unprognostic (3.22e-2)"	"unprognostic (8.64e-2)"	"unprognostic (1.67e-1)"	"unprognostic (1.94e-1)"	"unprognostic (2.29e-3)"	"unprognostic (1.98e-2)"	"unprognostic (7.55e-2)"	"unprognostic (2.20e-1)"	"unprognostic (5.66e-3)"	"unprognostic (3.50e-2)"	"unprognostic (5.99e-2)"	"unprognostic (6.59e-2)"	"unprognostic (3.28e-1)"	"unprognostic (2.17e-3)"	"unprognostic (1.80e-2)"
LSM5	YER146W	ENSG00000106355	"LSM5 homolog, U6 small nuclear RNA and mRNA degradation associated"	Q9Y4Y9	7	32485338-32495283	"Predicted intracellular proteins"	"mRNA processing, mRNA splicing"	"Ribonucleoprotein, RNA-binding"		"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Thyroid - Thyroid glandular cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA019054	Uncertain						NA	NA			"Cluster 3: Non-specific - Nuclear processes"	"Cluster 35: Non-specific - Mitochondria"	"Cluster 31: Non-specific - Transcription"	"Cluster 67: Non-specific - Unknown function"	"Cluster 39: Non-specific - Basic cellular processes"	12			"HPA019054: AB_10960217"	"unprognostic (1.92e-1)"	"unprognostic (5.36e-2)"	"unprognostic (3.23e-2)"	"unprognostic (1.51e-1)"	"unprognostic (8.92e-2)"	"unprognostic (3.51e-2)"	"prognostic unfavorable (7.53e-5)"	"unprognostic (2.22e-1)"	"unprognostic (1.77e-2)"	"unprognostic (1.01e-2)"	"unprognostic (8.06e-2)"	"unprognostic (2.62e-1)"	"prognostic unfavorable (1.84e-4)"	"unprognostic (3.08e-1)"	"unprognostic (3.89e-2)"	"unprognostic (2.53e-2)"	"unprognostic (1.18e-1)"
MAD1L1	"HsMAD1, MAD1, PIG9, TP53I9, TXBP181"	ENSG00000002822	"Mitotic arrest deficient 1 like 1"	Q9Y6D9	7	1815793-2233243	"Disease related genes, Human disease related genes, Predicted intracellular proteins"	"Cell cycle, Cell division, Mitosis"		"Disease variant"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in many"		"Early spermatids: 28.1;Excitatory neurons: 20.2;Inhibitory neurons: 23.3;Late spermatids: 59.1;Microglial cells: 20.6;Oligodendrocytes: 30.2"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Testis - Early spermatids, Testis - Late spermatids"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA003635, CAB015338"	Supported		Supported	"Nucleoplasm,Nuclear membrane"			NA	NA			"Cluster 9: T-regs - Cell cycle regulation"	"Cluster 70: Lymphoid tissue - Immune response"	"Cluster 11: White matter - Signal transduction"	"Cluster 67: Non-specific - Unknown function"	"Cluster 7: T-cells - T-cell receptor"	38	"Nucleoplasm, Nuclear membrane"		"CAB015338: AB_627901, HPA003635: AB_1853472"	"unprognostic (1.85e-1)"	"unprognostic (3.76e-2)"	"unprognostic (4.26e-3)"	"unprognostic (8.32e-2)"	"unprognostic (1.42e-2)"	"unprognostic (3.83e-2)"	"unprognostic (2.70e-2)"	"unprognostic (1.18e-2)"	"unprognostic (4.78e-2)"	"unprognostic (5.76e-2)"	"unprognostic (1.89e-1)"	"unprognostic (2.48e-1)"	"unprognostic (2.33e-3)"	"unprognostic (5.18e-2)"	"unprognostic (1.33e-1)"	"unprognostic (2.36e-1)"	"unprognostic (4.57e-1)"
