Gene	"Gene synonym"	Ensembl	"Gene description"	Uniprot	Chromosome	Position	"Protein class"	"Biological process"	"Molecular function"	"Disease involvement"	Evidence	"HPA evidence"	"UniProt evidence"	"NeXtProt evidence"	"RNA tissue specificity"	"RNA tissue distribution"	"RNA tissue specificity score"	"RNA tissue specific nTPM"	"RNA single cell type specificity"	"RNA single cell type distribution"	"RNA single cell type specificity score"	"RNA single cell type specific nTPM"	"RNA cancer specificity"	"RNA cancer distribution"	"RNA cancer specificity score"	"RNA cancer specific FPKM"	"RNA brain regional specificity"	"RNA brain regional distribution"	"RNA brain regional specificity score"	"RNA brain regional specific nTPM"	"RNA blood cell specificity"	"RNA blood cell distribution"	"RNA blood cell specificity score"	"RNA blood cell specific nTPM"	"RNA blood lineage specificity"	"RNA blood lineage distribution"	"RNA blood lineage specificity score"	"RNA blood lineage specific nTPM"	"RNA cell line specificity"	"RNA cell line distribution"	"RNA cell line specificity score"	"RNA cell line specific nTPM"	"RNA tissue cell type enrichment"	"RNA mouse brain regional specificity"	"RNA mouse brain regional distribution"	"RNA mouse brain regional specificity score"	"RNA mouse brain regional specific nTPM"	"RNA pig brain regional specificity"	"RNA pig brain regional distribution"	"RNA pig brain regional specificity score"	"RNA pig brain regional specific nTPM"	Antibody	"Reliability (IH)"	"Reliability (Mouse Brain)"	"Reliability (IF)"	"Subcellular location"	"Secretome location"	"Secretome function"	"CCD Protein"	"CCD Transcript"	"Blood concentration - Conc. blood IM [pg/L]"	"Blood concentration - Conc. blood MS [pg/L]"	"Blood expression cluster"	"Tissue expression cluster"	"Brain expression cluster"	"Cell line expression cluster"	"Single cell expression cluster"	Interactions	"Subcellular main location"	"Subcellular additional location"	"Antibody RRID"	"Pathology prognostics - Breast cancer"	"Pathology prognostics - Cervical cancer"	"Pathology prognostics - Colorectal cancer"	"Pathology prognostics - Endometrial cancer"	"Pathology prognostics - Glioma"	"Pathology prognostics - Head and neck cancer"	"Pathology prognostics - Liver cancer"	"Pathology prognostics - Lung cancer"	"Pathology prognostics - Melanoma"	"Pathology prognostics - Ovarian cancer"	"Pathology prognostics - Pancreatic cancer"	"Pathology prognostics - Prostate cancer"	"Pathology prognostics - Renal cancer"	"Pathology prognostics - Stomach cancer"	"Pathology prognostics - Testis cancer"	"Pathology prognostics - Thyroid cancer"	"Pathology prognostics - Urothelial cancer"
CCDC196	"C14orf53, LINC00238, NCRNA00238"	ENSG00000196553	"Coiled-coil domain containing 196"	A0A1B0GTZ2	14	66411704-66498677	"Predicted intracellular proteins"				"Evidence at transcript level"	"Evidence at transcript level"			"Tissue enriched"	"Detected in single"	28	"testis: 5.3"	"Cell type enriched"	"Detected in some"	4	"Late spermatids: 3417.3"	"Cancer enhanced"	"Detected in single"		"breast cancer: 0.5"	"Low region specificity"	"Detected in single"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Testis - Late spermatids"	"Not detected"	"Not detected"			"Low region specificity"	"Detected in many"										NA	NA				"Cluster 20: Testis - Spermatogenesis"	"Cluster 32: Cerebral cortex - Mixed function"	"Cluster 27: Breast cancer - Unknown function"	"Cluster 36: Late spermatids - Unknown function"					"unprognostic (2.96e-2)"		"unprognostic (6.53e-2)"		"unprognostic (6.56e-2)"		"unprognostic (2.57e-2)"	"unprognostic (2.53e-1)"	"unprognostic (4.47e-1)"		"unprognostic (7.20e-2)"	"unprognostic (9.22e-2)"	"unprognostic (3.60e-6)"	"unprognostic (5.72e-2)"	"unprognostic (7.10e-2)"	"unprognostic (6.03e-2)"	
CCDC43	FLJ31795	ENSG00000180329	"Coiled-coil domain containing 43"	Q96MW1	17	44673069-44689779	"Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in all"		"skeletal muscle: 70.9"	"Low cell type specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Thyroid - Thyroid glandular cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA023078, HPA023391"	Enhanced		Approved	Cytosol			NA	NA			"Cluster 33: Non-specific - ATP binding"	"Cluster 14: Skeletal muscle - Muscle contraction"	"Cluster 34: Non-specific - Mixed function"	"Cluster 27: Breast cancer - Unknown function"	"Cluster 4: Extravillous trophoblasts - Unknown function"	2	Cytosol		"HPA023078: , HPA023391: AB_1846146"	"unprognostic (6.05e-2)"	"unprognostic (8.91e-2)"	"unprognostic (8.75e-3)"	"unprognostic (3.58e-1)"	"unprognostic (1.39e-1)"	"prognostic unfavorable (3.42e-5)"	"prognostic unfavorable (1.33e-4)"	"unprognostic (1.89e-1)"	"unprognostic (1.14e-2)"	"unprognostic (7.13e-2)"	"prognostic unfavorable (3.19e-4)"	"unprognostic (2.08e-1)"	"unprognostic (1.63e-2)"	"unprognostic (1.13e-1)"	"unprognostic (1.76e-1)"	"unprognostic (6.16e-2)"	"unprognostic (1.11e-1)"
CCDC47	GK001	ENSG00000108588	"Coiled-coil domain containing 47"	Q96A33	17	63745255-63776351	"Disease related genes, Potential drug targets, Predicted intracellular proteins, Predicted membrane proteins, Transporters"		Chaperone	"Disease variant"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Thyroid - Thyroid glandular cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA029674, HPA072573, HPA075958"	Approved		Enhanced	"Endoplasmic reticulum"			NA	NA			"Cluster 10: Non-specific - Membrane trafficking"	"Cluster 55: Kidney & Intestine - Metabolism"	"Cluster 50: Non-specific - Nucleic acid binding"	"Cluster 27: Breast cancer - Unknown function"	"Cluster 39: Non-specific - Basic cellular processes"	6	"Endoplasmic reticulum"		"HPA029674: AB_10602703, HPA072573: AB_2686535, HPA075958: "	"unprognostic (6.33e-2)"	"unprognostic (3.26e-2)"	"prognostic favorable (2.17e-4)"	"unprognostic (1.38e-1)"	"unprognostic (3.54e-1)"	"unprognostic (1.47e-2)"	"unprognostic (1.53e-2)"	"unprognostic (9.08e-2)"	"unprognostic (1.57e-1)"	"unprognostic (3.68e-1)"	"unprognostic (2.73e-1)"	"unprognostic (1.26e-1)"	"unprognostic (8.35e-2)"	"unprognostic (1.88e-1)"	"unprognostic (6.43e-2)"	"unprognostic (7.46e-2)"	"unprognostic (1.16e-1)"
CCDC63	"FLJ35843, ODA5"	ENSG00000173093	"Coiled-coil domain containing 63"	Q8NA47	12	110846769-110907535	"Predicted intracellular proteins"	"Differentiation, Spermatogenesis"			"Evidence at protein level"	"Evidence at transcript level"	"Evidence at transcript level"	"Evidence at protein level"	"Tissue enriched"	"Detected in some"	6	"testis: 16.8"	"Group enriched"	"Detected in some"	22	"Early spermatids: 341.4;Late spermatids: 257.1"	"Cancer enriched"	"Detected in single"	12	"testis cancer: 0.5"	"Not detected"	"Not detected"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Skeletal muscle - Skeletal myocytes, Testis - Early spermatids, Testis - Late spermatids"					"Low region specificity"	"Detected in all"			HPA061568			Approved	"Nucleoplasm,Nuclear bodies,Vesicles"			No	NA				"Cluster 44: Testis - Spermatogenesis"		"Cluster 27: Breast cancer - Unknown function"	"Cluster 18: Early spermatids - Unknown function"		"Nucleoplasm, Nuclear bodies"	Vesicles	"HPA061568: AB_2684561"					"unprognostic (1.98e-2)"	"unprognostic (1.05e-1)"		"unprognostic (1.17e-1)"	"unprognostic (2.65e-1)"					"unprognostic (5.59e-2)"	"unprognostic (1.09e-2)"		
CCDC83	"CT148, FLJ42119, KP-CoT-23, MGC34732"	ENSG00000150676	"Coiled-coil domain containing 83"	Q8IWF9	11	85855101-85920021	"Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enriched"	"Detected in single"	346	"testis: 34.5"	"Group enriched"	"Detected in some"	52	"Early spermatids: 255.5;Late spermatids: 194.4;Spermatocytes: 129.4"	"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Testis - Early spermatids"	"Not detected"	"Not detected"			"Not detected"	"Not detected"			"HPA039882, HPA075087"			Approved	Nucleoplasm,Vesicles			NA	NA				"Cluster 10: Testis - Spermatid development"		"Cluster 27: Breast cancer - Unknown function"	"Cluster 70: Spermatocytes & Spermatids - Spermatid development"	1	Nucleoplasm	Vesicles	"HPA039882: AB_10795410, HPA075087: "	"unprognostic (1.14e-1)"				"unprognostic (4.09e-1)"					"unprognostic (1.49e-2)"		"unprognostic (4.43e-2)"	"unprognostic (7.05e-6)"	"unprognostic (3.52e-1)"			"unprognostic (2.17e-2)"
CCL19	"CKb11, ELC, exodus-3, MIP-3b, SCYA19"	ENSG00000172724	"C-C motif chemokine ligand 19"	Q99731	9	34689570-34691276	"Cancer-related genes, Predicted secreted proteins"	"Chemotaxis, Inflammatory response"	Cytokine	"Cancer-related genes"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enriched"	"Detected in many"	4	"lymphoid tissue: 616.5"	"Group enriched"	"Detected in some"	4	"Basal respiratory cells: 51.6;Fibroblasts: 59.0;Langerhans cells: 70.9;Smooth muscle cells: 151.4"	"Cancer enhanced"	"Detected in all"		"testis cancer: 118.4"	"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Cancer enriched"	"Detected in single"	25	"breast cancer: 9.4"		"Low region specificity"	"Detected in many"			"Low region specificity"	"Detected in many"			HPA067758	Enhanced				"Secreted to blood"	Chemokine	NA	NA	195000	63000		"Cluster 36: Lymphoid tissue - Cytokine signaling"	"Cluster 8: Immune cells - Immune response"	"Cluster 27: Breast cancer - Unknown function"	"Cluster 48: Smooth muscle cells - Signal transduction"				"HPA067758: AB_2685897"	"prognostic favorable (2.88e-5)"	"prognostic favorable (9.91e-6)"	"unprognostic (8.25e-3)"	"unprognostic (1.16e-1)"	"unprognostic (1.65e-1)"	"unprognostic (1.67e-2)"	"unprognostic (1.30e-2)"	"unprognostic (1.48e-1)"	"unprognostic (1.17e-2)"	"unprognostic (8.36e-3)"	"unprognostic (8.31e-2)"	"unprognostic (2.43e-1)"	"prognostic unfavorable (8.63e-7)"	"unprognostic (7.98e-2)"	"unprognostic (1.68e-2)"	"unprognostic (2.03e-1)"	"unprognostic (1.87e-1)"
CD14		ENSG00000170458	"CD14 molecule"	P08571	5	140631728-140633700	"Cancer-related genes, CD markers, Human disease related genes, Plasma proteins, Predicted secreted proteins, Transporters"	"Immunity, Inflammatory response, Innate immunity"		"Cancer-related genes"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in all"		"liver: 347.3"	"Cell type enriched"	"Detected in many"	4	"Hofbauer cells: 2936.8"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Immune cell enhanced"	"Detected in all"		"classical monocyte: 3500.8"	"Group enriched"	"Detected in all"	6	"granulocytes: 935.1;monocytes: 3500.8"	"Cancer enhanced"	"Detected in many"		"breast cancer: 11.9;head and neck cancer: 9.9"	"Adipose subcutaneous - Macrophages, Adipose visceral - Macrophages, Colon - Macrophages, Heart muscle - Macrophages, Kidney - Macrophages, Liver - Hepatocytes, Pancreas - Macrophages, Prostate - Macrophages, Skeletal muscle - Macrophages, Stomach - Macrophages, Thyroid - Macrophages"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA001887, HPA002127, CAB033631, CAB072865, CAB072866"	Enhanced		Approved	Vesicles	"Secreted to blood"	Immunity	NA	NA	2750000000	10000000000	"Cluster 38: Monocytes & Neutrophils - Degranulation"	"Cluster 11: Liver - Plasma proteins"	"Cluster 20: Macrophages & Microglia - Immune response"	"Cluster 27: Breast cancer - Unknown function"	"Cluster 58: Macrophages - Innate immune response"	1	Vesicles		"CAB033631: AB_781932, CAB072865: AB_2665714, CAB072866: AB_2665715, HPA001887: AB_1078442, HPA002127: AB_1078440"	"unprognostic (1.92e-1)"	"unprognostic (1.68e-1)"	"unprognostic (3.42e-3)"	"unprognostic (3.89e-2)"	"unprognostic (3.29e-2)"	"unprognostic (1.54e-1)"	"unprognostic (4.71e-3)"	"unprognostic (4.88e-2)"	"unprognostic (2.16e-1)"	"unprognostic (1.06e-1)"	"unprognostic (1.83e-1)"	"unprognostic (2.43e-1)"	"prognostic unfavorable (6.80e-5)"	"unprognostic (1.20e-2)"	"unprognostic (6.87e-3)"	"unprognostic (8.12e-2)"	"unprognostic (6.92e-2)"
CD164L2		ENSG00000174950	"CD164 molecule like 2"	Q6UWJ8	1	27379176-27383333	"Predicted membrane proteins"				"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in many"		"esophagus: 19.4;fallopian tube: 29.0;salivary gland: 13.1"	"Cell type enriched"	"Detected in some"	4	"Ciliated cells: 121.3"	"Low cancer specificity"	"Detected in many"			"Low region specificity"	"Detected in some"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Low cancer specificity"	"Detected in some"			"Lung - Respiratory ciliated cells"	"Low region specificity"	"Detected in all"			"Region enhanced"	"Detected in some"		"thalamus: 2.6"	HPA062915	Enhanced		Approved	"Plasma membrane,Cytosol"			NA	NA				"Cluster 27: Squamous epithelium - Keratinization"	"Cluster 17: Choroid plexus - Cilium"	"Cluster 27: Breast cancer - Unknown function"	"Cluster 42: Ciliated cells - Cilium assembly"		Cytosol	"Plasma membrane"	"HPA062915: AB_2684903"	"unprognostic (8.97e-3)"	"unprognostic (2.15e-2)"	"unprognostic (3.56e-2)"	"unprognostic (1.36e-2)"	"unprognostic (1.04e-1)"	"prognostic favorable (1.64e-5)"		"unprognostic (7.81e-3)"	"unprognostic (4.47e-2)"	"unprognostic (1.39e-1)"	"unprognostic (1.65e-2)"	"unprognostic (4.07e-2)"	"unprognostic (5.91e-6)"	"unprognostic (1.33e-2)"	"unprognostic (6.42e-2)"	"unprognostic (1.34e-2)"	"unprognostic (2.71e-2)"
CD24	CD24A	ENSG00000272398	"CD24 molecule"	P25063	6	106969831-106975627	"Cancer-related genes, CD markers, Disease related genes, Predicted intracellular proteins"			"Cancer-related genes"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in all"		"thyroid gland: 1581.7"	"Cell type enhanced"	"Detected in many"		"Distal enterocytes: 2800.6;Exocrine glandular cells: 2217.6;Glandular and luminal cells: 1467.2;Suprabasal keratinocytes: 1440.9"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Group enriched"	"Detected in some"	29	"eosinophil: 86.4;memory B-cell: 61.3;naive B-cell: 39.9"	"Group enriched"	"Detected in many"	240	"B-cells: 61.3;granulocytes: 86.4"	"Cancer enhanced"	"Detected in all"		"breast cancer: 1239.9"	"Colon - Colon enterocytes, Lung - Respiratory ciliated cells, Thyroid - Thyroid glandular cells"	"Low region specificity"	"Detected in all"			"Region enhanced"	"Detected in all"		"spinal cord: 159.0"	"HPA045879, CAB078471"	Approved		Enhanced	Vesicles	"Intracellular and membrane"	"No annotated function"	NA	NA			"Cluster 29: Non-specific - Unknown function"	"Cluster 38: Salivary gland - Salivary secretion"	"Cluster 29: Forebrain - Mixed function"	"Cluster 27: Breast cancer - Unknown function"	"Cluster 3: Basal prostatic cells - Lipid metabolism"	1	Vesicles		"CAB078471: AB_10983158, HPA045879: AB_2732523"	"prognostic unfavorable (2.44e-5)"	"unprognostic (6.64e-2)"	"prognostic favorable (3.29e-4)"	"unprognostic (1.87e-1)"	"unprognostic (1.41e-2)"	"unprognostic (9.98e-2)"	"prognostic unfavorable (7.58e-4)"	"unprognostic (2.32e-1)"	"unprognostic (2.74e-1)"	"unprognostic (1.04e-1)"	"unprognostic (2.28e-2)"	"unprognostic (1.51e-1)"	"unprognostic (5.10e-2)"	"unprognostic (2.92e-1)"	"unprognostic (1.16e-1)"	"unprognostic (2.01e-1)"	"unprognostic (3.13e-1)"
CDC27	"ANAPC3, APC3, D0S1430E, D17S978E, NUC2"	ENSG00000004897	"Cell division cycle 27"	P30260	17	47117703-47189422	"Cancer-related genes, Plasma proteins, Predicted intracellular proteins"	"Ubl conjugation pathway"		"Cancer-related genes"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Testis - Spermatocytes"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"CAB016315, HPA028129, HPA052399, HPA065835"	Supported		Enhanced	Nucleoplasm			NA	Yes			"Cluster 5: Non-specific - Cell proliferation"	"Cluster 16: Non-specific - Transcription"	"Cluster 31: Non-specific - Transcription"	"Cluster 27: Breast cancer - Unknown function"	"Cluster 1: Erythroid cells - Oxygen transport"	15	Nucleoplasm		"CAB016315: AB_627228, HPA028129: AB_10603559, HPA052399: AB_2681814, HPA065835: "	"unprognostic (2.34e-2)"	"unprognostic (8.83e-3)"	"prognostic favorable (1.77e-4)"	"unprognostic (4.26e-2)"	"unprognostic (7.99e-2)"	"unprognostic (8.93e-3)"	"prognostic unfavorable (4.38e-4)"	"prognostic unfavorable (8.15e-4)"	"unprognostic (1.98e-1)"	"unprognostic (1.45e-1)"	"unprognostic (4.05e-3)"	"unprognostic (6.17e-2)"	"prognostic unfavorable (6.39e-5)"	"unprognostic (2.64e-1)"	"unprognostic (1.58e-1)"	"unprognostic (7.95e-2)"	"unprognostic (3.66e-2)"
CDC6	CDC18L	ENSG00000094804	"Cell division cycle 6"	Q99741	17	40287879-40304657	"Cancer-related genes, Disease related genes, Human disease related genes, Plasma proteins, Predicted intracellular proteins"	"Cell cycle, Cell division, DNA replication, Mitosis"		"Cancer-related genes, Disease variant, Dwarfism"	"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in many"		"bone marrow: 26.9;lymphoid tissue: 16.6"	"Cell type enhanced"	"Detected in many"		"Cytotrophoblasts: 25.2;Erythroid cells: 41.6;Extravillous trophoblasts: 35.1;Oocytes: 53.7;Plasma cells: 32.6;Spermatocytes: 81.4;Spermatogonia: 35.4"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Immune cell enhanced"	"Detected in some"		"plasmacytoid DC: 3.6"	"Group enriched"	"Detected in many"	6	"dendritic cells: 3.6;NK-cells: 1.5;T-cells: 2.4"	"Low cancer specificity"	"Detected in all"			"Colon - Mitotic cells (Colon), Lung - Mitotic cells (Lung), Skin - Mitotic cells (Skin), Stomach - Mitotic cells (Stomach), Testis - Spermatocytes"	"Low region specificity"	"Detected in single"			"Low region specificity"	"Detected in some"			"HPA050114, HPA065070"	Approved		Approved	"Nucleoplasm,Cytokinetic bridge,Mitotic spindle,Cytosol"			Yes	Yes			"Cluster 13: Non-specific - Mitochondria"	"Cluster 67: Lymphoid tissue & Bone marrow - Cell proliferation"	"Cluster 53: Neurons - Mixed function"	"Cluster 27: Breast cancer - Unknown function"	"Cluster 52: Non-specific - Cell proliferation"	5	"Nucleoplasm, Cytosol"	"Cytokinetic bridge, Mitotic spindle"	"HPA050114: AB_2681021, HPA065070: AB_2732729"	"unprognostic (1.29e-1)"	"unprognostic (7.22e-2)"	"unprognostic (1.23e-3)"	"unprognostic (7.97e-2)"	"unprognostic (7.12e-2)"	"unprognostic (2.89e-2)"	"prognostic unfavorable (5.96e-8)"	"unprognostic (2.31e-3)"	"unprognostic (1.46e-3)"	"unprognostic (1.41e-1)"	"prognostic unfavorable (2.90e-4)"	"unprognostic (5.47e-2)"	"unprognostic (3.00e-15)"	"unprognostic (1.86e-2)"	"unprognostic (1.35e-1)"	"unprognostic (3.95e-3)"	"unprognostic (3.88e-2)"
CDK12	"CRK7, CRKR, CRKRS, KIAA0904"	ENSG00000167258	"Cyclin dependent kinase 12"	Q9NYV4	17	39461486-39564907	"Cancer-related genes, Disease related genes, Enzymes, Potential drug targets, Predicted intracellular proteins"	"Host-virus interaction, mRNA processing, mRNA splicing"	"Kinase, Serine/threonine-protein kinase, Transferase"	"Cancer-related genes"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Testis - Spermatocytes"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA008038, HPA073305"	Supported		Enhanced	"Nucleoplasm,Nuclear speckles"			NA	NA			"Cluster 20: Non-specific - DNA binding"	"Cluster 40: Non-specific - Transcription"	"Cluster 4: Non-specific - mRNA splicing & Cell cycle"	"Cluster 27: Breast cancer - Unknown function"	"Cluster 55: Non-specific - Transcription"	1	"Nucleoplasm, Nuclear speckles"		"HPA008038: AB_1078570, HPA073305: "	"unprognostic (2.02e-1)"	"unprognostic (1.80e-1)"	"unprognostic (2.61e-2)"	"unprognostic (7.56e-2)"	"unprognostic (1.05e-1)"	"unprognostic (3.19e-1)"	"unprognostic (2.56e-3)"	"unprognostic (2.37e-2)"	"unprognostic (3.86e-2)"	"unprognostic (3.00e-3)"	"unprognostic (6.87e-3)"	"unprognostic (1.86e-1)"	"unprognostic (3.06e-2)"	"unprognostic (9.10e-2)"	"unprognostic (1.24e-1)"	"unprognostic (2.22e-2)"	"unprognostic (5.32e-1)"
CDK5RAP3	"C53, FLJ13660, HSF-27, IC53, LZAP, MST016, OK/SW-cl.114"	ENSG00000108465	"CDK5 regulatory subunit associated protein 3"	Q96JB5	17	47967810-47981781	"Plasma proteins, Predicted intracellular proteins"	"Host-virus interaction"			"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Gastric mucus-secreting cells: 78.4"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA022141, HPA022882, HPA027883"	Supported		Supported	Nucleoli,Vesicles,Cytosol			NA	NA			"Cluster 25: Non-specific - Unknown function"	"Cluster 68: Non-specific - Protein processing"	"Cluster 36: Choroid plexus - Mixed function"	"Cluster 27: Breast cancer - Unknown function"	"Cluster 49: Non-specific - Transcription"	4	Cytosol	"Nucleoli, Vesicles"	"HPA022141: AB_1846426, HPA022882: AB_1846428, HPA027883: AB_10602797"	"unprognostic (4.27e-2)"	"unprognostic (1.01e-3)"	"unprognostic (9.95e-3)"	"unprognostic (6.65e-2)"	"unprognostic (5.98e-2)"	"unprognostic (7.19e-3)"	"unprognostic (3.84e-1)"	"unprognostic (4.44e-2)"	"unprognostic (7.55e-2)"	"unprognostic (2.06e-1)"	"unprognostic (2.59e-3)"	"unprognostic (1.92e-2)"	"prognostic unfavorable (3.61e-5)"	"unprognostic (8.35e-3)"	"unprognostic (2.30e-1)"	"unprognostic (9.58e-2)"	"prognostic favorable (7.31e-5)"
