Gene	"Gene synonym"	Ensembl	"Gene description"	Uniprot	Chromosome	Position	"Protein class"	"Biological process"	"Molecular function"	"Disease involvement"	Evidence	"HPA evidence"	"UniProt evidence"	"NeXtProt evidence"	"RNA tissue specificity"	"RNA tissue distribution"	"RNA tissue specificity score"	"RNA tissue specific nTPM"	"RNA single cell type specificity"	"RNA single cell type distribution"	"RNA single cell type specificity score"	"RNA single cell type specific nTPM"	"RNA cancer specificity"	"RNA cancer distribution"	"RNA cancer specificity score"	"RNA cancer specific FPKM"	"RNA brain regional specificity"	"RNA brain regional distribution"	"RNA brain regional specificity score"	"RNA brain regional specific nTPM"	"RNA blood cell specificity"	"RNA blood cell distribution"	"RNA blood cell specificity score"	"RNA blood cell specific nTPM"	"RNA blood lineage specificity"	"RNA blood lineage distribution"	"RNA blood lineage specificity score"	"RNA blood lineage specific nTPM"	"RNA cell line specificity"	"RNA cell line distribution"	"RNA cell line specificity score"	"RNA cell line specific nTPM"	"RNA tissue cell type enrichment"	"RNA mouse brain regional specificity"	"RNA mouse brain regional distribution"	"RNA mouse brain regional specificity score"	"RNA mouse brain regional specific nTPM"	"RNA pig brain regional specificity"	"RNA pig brain regional distribution"	"RNA pig brain regional specificity score"	"RNA pig brain regional specific nTPM"	Antibody	"Reliability (IH)"	"Reliability (Mouse Brain)"	"Reliability (IF)"	"Subcellular location"	"Secretome location"	"Secretome function"	"CCD Protein"	"CCD Transcript"	"Blood concentration - Conc. blood IM [pg/L]"	"Blood concentration - Conc. blood MS [pg/L]"	"Blood expression cluster"	"Tissue expression cluster"	"Brain expression cluster"	"Cell line expression cluster"	"Single cell expression cluster"	Interactions	"Subcellular main location"	"Subcellular additional location"	"Antibody RRID"	"Pathology prognostics - Breast cancer"	"Pathology prognostics - Cervical cancer"	"Pathology prognostics - Colorectal cancer"	"Pathology prognostics - Endometrial cancer"	"Pathology prognostics - Glioma"	"Pathology prognostics - Head and neck cancer"	"Pathology prognostics - Liver cancer"	"Pathology prognostics - Lung cancer"	"Pathology prognostics - Melanoma"	"Pathology prognostics - Ovarian cancer"	"Pathology prognostics - Pancreatic cancer"	"Pathology prognostics - Prostate cancer"	"Pathology prognostics - Renal cancer"	"Pathology prognostics - Stomach cancer"	"Pathology prognostics - Testis cancer"	"Pathology prognostics - Thyroid cancer"	"Pathology prognostics - Urothelial cancer"
CHMP1B	"C18orf2, CHMP1.5, Vps46B"	ENSG00000255112	"Charged multivesicular body protein 1B"	Q7LBR1	18	11851413-11854444	"Predicted intracellular proteins"	"Cell cycle, Cell division, Protein transport, Transport"			"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enriched"	"Detected in all"	6	"skeletal muscle: 348.7"	"Cell type enhanced"	"Detected in many"		"Langerhans cells: 504.7;monocytes: 878.3"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"							"HPA061997, HPA062896"	Supported		Approved	Nucleoplasm,Midbody			Yes	No			"Cluster 38: Monocytes & Neutrophils - Degranulation"	"Cluster 2: Skeletal muscle - Striated muscle contraction"	"Cluster 23: Choroid plexus - Mixed function"	"Cluster 7: Liver cancer - Metabolism"	"Cluster 29: Monocytes - Innate immune response"	7	"Nucleoplasm, Midbody"		"HPA061997: AB_2684653, HPA062896: AB_2684898"	"unprognostic (6.73e-2)"	"unprognostic (5.35e-2)"	"unprognostic (1.09e-2)"	"unprognostic (6.74e-3)"	"unprognostic (1.80e-1)"	"unprognostic (1.35e-3)"	"unprognostic (1.44e-1)"	"unprognostic (8.44e-3)"	"unprognostic (1.90e-1)"	"unprognostic (9.44e-3)"	"unprognostic (2.37e-3)"	"unprognostic (9.20e-2)"	"prognostic favorable (7.37e-8)"	"unprognostic (1.88e-2)"	"unprognostic (1.59e-1)"	"unprognostic (2.53e-2)"	"unprognostic (1.92e-1)"
CHP1	"CHP, p22, p24, Sid470p, SLC9A1BP"	ENSG00000187446	"Calcineurin like EF-hand protein 1"	Q99653	15	41230839-41281887	"Disease related genes, Human disease related genes, Plasma proteins, Potential drug targets, Predicted intracellular proteins, Transporters"	"Protein transport, Transport"	"Protein kinase inhibitor"	"Disease variant, Neurodegeneration"	"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Distal enterocytes: 423.4;Distal tubular cells: 424.1;Hepatocytes: 343.0;Proximal enterocytes: 403.1"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Adipose subcutaneous - Adipocytes (Subcutaneous), Breast - Adipocytes (Breast), Liver - Hepatocytes, Thyroid - Thyroid glandular cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA006616	Approved		Approved	Vesicles			NA	NA			"Cluster 42: Non-specific - Vesicular transport"	"Cluster 37: Liver & Intestine - Lipid metabolism"	"Cluster 49: Hindbrain - Mixed function"	"Cluster 7: Liver cancer - Metabolism"	"Cluster 5: Enterocytes - Absorption"	1	Vesicles		"HPA006616: AB_1857461"	"unprognostic (2.06e-2)"	"unprognostic (3.26e-1)"	"unprognostic (2.84e-1)"	"prognostic favorable (9.63e-4)"	"unprognostic (7.29e-2)"	"unprognostic (3.74e-1)"	"prognostic favorable (4.07e-6)"	"unprognostic (2.20e-1)"	"unprognostic (7.46e-2)"	"unprognostic (3.26e-2)"	"unprognostic (1.26e-3)"	"unprognostic (2.79e-1)"	"prognostic favorable (2.79e-6)"	"unprognostic (1.06e-1)"	"unprognostic (1.49e-1)"	"unprognostic (4.62e-3)"	"unprognostic (2.04e-1)"
CHRDL2	BNF1	ENSG00000054938	"Chordin like 2"	Q6WN34	11	74696429-74731426	"Predicted intracellular proteins, Predicted secreted proteins"	"Chondrogenesis, Differentiation, Osteogenesis"	"Developmental protein"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in many"		"endometrium 1: 139.9;gallbladder: 102.5;lymphoid tissue: 112.6;smooth muscle: 117.8"	"Cell type enhanced"	"Detected in some"		"Breast glandular cells: 181.9;Early spermatids: 43.2;Hepatocytes: 114.5"	"Cancer enhanced"	"Detected in many"		"stomach cancer: 14.6"	"Low region specificity"	"Detected in many"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Cancer enhanced"	"Detected in some"		"liver cancer: 5.1;lung cancer: 3.1"	"Prostate - Smooth muscle cells, Testis - Spermatogonia"	"Not detected"	"Not detected"			"Low region specificity"	"Detected in all"			"HPA021771, HPA076522"	Uncertain		Approved	Vesicles	"Secreted to extracellular matrix"	"Developmental protein"	NA	NA		9700000		"Cluster 41: Smooth muscle tissue - ECM organization"	"Cluster 43: Hindbrain - Mixed function"	"Cluster 7: Liver cancer - Metabolism"	"Cluster 17: Breast glandular cells - Lactation"		Vesicles		"HPA021771: AB_1846689, HPA076522: "	"unprognostic (2.38e-2)"	"unprognostic (1.80e-1)"	"unprognostic (7.24e-2)"	"unprognostic (3.41e-3)"	"unprognostic (9.45e-2)"	"unprognostic (2.09e-1)"	"unprognostic (4.08e-2)"	"unprognostic (4.33e-2)"	"unprognostic (6.64e-2)"	"unprognostic (2.57e-1)"	"unprognostic (1.86e-1)"	"unprognostic (1.23e-1)"	"unprognostic (7.58e-6)"	"unprognostic (8.39e-2)"	"unprognostic (1.32e-1)"	"unprognostic (1.46e-1)"	"prognostic unfavorable (6.08e-4)"
CLCF1	"BSF-3, BSF3, CISS2, CLC, NNT-1, NNT1, NR6"	ENSG00000175505	"Cardiotrophin like cytokine factor 1"	Q9UBD9	11	67364168-67374177	"Disease related genes, Human disease related genes, Metabolic proteins, Predicted secreted proteins"		Cytokine	"Disease variant"	"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in many"			"Cell type enhanced"	"Detected in many"		"Glandular and luminal cells: 101.7;monocytes: 31.9;Secretory cells: 84.8"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"			"Heart muscle - Endothelial cells"	"Not detected"	"Not detected"			"Region enhanced"	"Detected in some"		"spinal cord: 3.9"	HPA042444	Uncertain		Approved	"Nuclear bodies,Vesicles"	"Secreted to blood"	Cytokine	NA	NA			"Cluster 29: Non-specific - Unknown function"	"Cluster 41: Smooth muscle tissue - ECM organization"	"Cluster 23: Choroid plexus - Mixed function"	"Cluster 7: Liver cancer - Metabolism"	"Cluster 37: Glandular & Luminal cells - Unknown function"	1	"Nuclear bodies, Vesicles"		"HPA042444: AB_10794527"	"unprognostic (2.68e-1)"	"unprognostic (7.87e-3)"	"unprognostic (6.21e-3)"	"unprognostic (2.62e-2)"	"prognostic unfavorable (9.91e-4)"	"unprognostic (1.61e-2)"	"unprognostic (1.09e-3)"	"unprognostic (1.47e-2)"	"unprognostic (5.08e-2)"	"unprognostic (2.65e-2)"	"unprognostic (1.84e-2)"	"unprognostic (1.54e-1)"	"unprognostic (1.67e-2)"	"unprognostic (1.45e-2)"	"unprognostic (1.10e-1)"	"unprognostic (1.17e-2)"	"unprognostic (2.37e-1)"
CLIP4	"FLJ21069, RSNL2"	ENSG00000115295	"CAP-Gly domain containing linker protein family member 4"	Q8N3C7	2	29097705-29199777	"Predicted intracellular proteins, Predicted membrane proteins"				"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in many"		"skeletal muscle: 69.4"	"Cell type enhanced"	"Detected in many"		"Early spermatids: 130.2;Inhibitory neurons: 137.1;Late spermatids: 130.5;monocytes: 140.5;Oligodendrocyte precursor cells: 122.2;Oligodendrocytes: 230.1"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Immune cell enhanced"	"Detected in many"		"non-classical monocyte: 24.7"	"Low lineage specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"			"Testis - Early spermatids, Testis - Late spermatids"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA043366, HPA056246"	Uncertain		Approved	Vesicles			NA	NA			"Cluster 37: Monocytes & Neutrophils - Innate immune response"	"Cluster 14: Skeletal muscle - Muscle contraction"	"Cluster 28: Oligodendrocytes - Mixed function"	"Cluster 7: Liver cancer - Metabolism"	"Cluster 8: Neurons - Neuronal signaling"	10	Vesicles		"HPA043366: AB_10963051, HPA056246: AB_2683078"	"unprognostic (1.97e-2)"	"unprognostic (1.49e-2)"	"unprognostic (2.14e-2)"	"unprognostic (2.47e-3)"	"unprognostic (3.64e-1)"	"unprognostic (6.82e-2)"	"unprognostic (1.15e-2)"	"unprognostic (8.82e-3)"	"unprognostic (3.62e-1)"	"unprognostic (4.32e-2)"	"unprognostic (2.73e-1)"	"unprognostic (7.99e-2)"	"prognostic unfavorable (1.83e-4)"	"unprognostic (3.59e-3)"	"unprognostic (6.35e-2)"	"unprognostic (2.14e-1)"	"unprognostic (1.99e-2)"
CMBL	FLJ23617	ENSG00000164237	"Carboxymethylenebutenolidase homolog"	Q96DG6	5	10275875-10307902	"Predicted intracellular proteins"		Hydrolase		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in all"		"kidney: 162.1;liver: 166.8;skeletal muscle: 158.1"	"Cell type enhanced"	"Detected in many"		"Distal enterocytes: 245.8;Hepatocytes: 197.3;Proximal enterocytes: 765.0;Proximal tubular cells: 323.0"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Low cancer specificity"	"Detected in all"			"Heart muscle - Cardiomyocytes, Kidney - Proximal tubular cells, Liver - Hepatocytes, Skeletal muscle - Skeletal myocytes, Thyroid - Thyroid glandular cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA036571	Uncertain						NA	NA		580000		"Cluster 55: Kidney & Intestine - Metabolism"	"Cluster 32: Cerebral cortex - Mixed function"	"Cluster 7: Liver cancer - Metabolism"	"Cluster 22: Proximal enterocytes - Digestion"				"HPA036571: AB_10670114"	"unprognostic (1.81e-2)"	"unprognostic (2.55e-1)"	"unprognostic (8.10e-3)"	"unprognostic (2.53e-2)"	"unprognostic (2.01e-1)"	"unprognostic (2.30e-1)"	"unprognostic (1.07e-1)"	"unprognostic (3.20e-1)"	"unprognostic (8.64e-2)"	"prognostic favorable (1.99e-4)"	"unprognostic (1.76e-1)"	"unprognostic (4.44e-2)"	"unprognostic (1.29e-2)"	"unprognostic (2.12e-1)"	"unprognostic (1.16e-1)"	"unprognostic (1.52e-1)"	"unprognostic (2.44e-1)"
CNNM1	ACDP1	ENSG00000119946	"Cyclin and CBS domain divalent metal cation transport mediator 1"	Q9NRU3	10	99329356-99394330	"Predicted membrane proteins, Transporters"	"Ion transport, Transport"			"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in many"		"brain: 12.5;testis: 9.5"	"Cell type enhanced"	"Detected in many"		"Cone photoreceptor cells: 34.0;Early spermatids: 105.9;Excitatory neurons: 67.5;Horizontal cells: 34.6;Inhibitory neurons: 85.8;Late spermatids: 97.3"	"Low cancer specificity"	"Detected in many"			"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Low cancer specificity"	"Detected in many"			"Skin - Keratinocyte (other)"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA040408	Approved		Approved	"Plasma membrane,Cytosol"			NA	NA				"Cluster 22: Brain - Synaptic signal transduction"	"Cluster 52: Neurons & Synapses - Synaptic function"	"Cluster 7: Liver cancer - Metabolism"	"Cluster 8: Neurons - Neuronal signaling"	3	"Plasma membrane, Cytosol"		"HPA040408: AB_10793963"	"unprognostic (9.04e-4)"	"unprognostic (2.93e-1)"	"unprognostic (1.70e-1)"	"unprognostic (7.60e-4)"	"unprognostic (4.08e-3)"	"unprognostic (9.51e-2)"	"unprognostic (6.01e-2)"	"unprognostic (2.27e-2)"	"unprognostic (6.03e-2)"	"unprognostic (1.94e-1)"	"unprognostic (3.09e-2)"	"unprognostic (2.45e-1)"	"unprognostic (8.94e-2)"	"unprognostic (1.50e-1)"	"unprognostic (4.03e-1)"	"unprognostic (2.37e-2)"	"unprognostic (2.03e-1)"
COA6	C1orf31	ENSG00000168275	"Cytochrome c oxidase assembly factor 6"	Q5JTJ3	1	234373456-234385080	"Disease related genes, Human disease related genes, Predicted intracellular proteins"			"Disease variant, Primary mitochondrial disease"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA028588	Approved		Supported	Nucleoplasm,Mitochondria			NA	NA		13000	"Cluster 33: Non-specific - ATP binding"	"Cluster 54: Non-specific - Basic cellular processes"	"Cluster 14: Neurons - Synaptic function"	"Cluster 7: Liver cancer - Metabolism"	"Cluster 58: Macrophages - Innate immune response"	3	Mitochondria	Nucleoplasm	"HPA028588: AB_10601123"	"unprognostic (6.26e-2)"	"unprognostic (1.92e-1)"	"unprognostic (3.05e-1)"	"unprognostic (1.01e-1)"	"unprognostic (7.87e-2)"	"unprognostic (1.20e-3)"	"unprognostic (4.04e-3)"	"unprognostic (4.89e-2)"	"unprognostic (2.79e-2)"	"unprognostic (6.25e-3)"	"unprognostic (9.24e-2)"	"unprognostic (2.36e-1)"	"prognostic unfavorable (1.12e-5)"	"unprognostic (2.38e-1)"	"unprognostic (5.24e-2)"	"unprognostic (2.19e-1)"	"prognostic favorable (7.12e-4)"
CPLX2	"CPX-2, DKFZp547D155"	ENSG00000145920	"Complexin 2"	Q6PUV4	5	175796310-175884021	"Predicted intracellular proteins"	"Differentiation, Exocytosis, Mast cell degranulation, Neurogenesis, Neurotransmitter transport, Transport"			"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Group enriched"	"Detected in some"	5	"brain: 491.1;epididymis: 125.6"	"Group enriched"	"Detected in some"	4	"Enteroendocrine cells: 22.7;Excitatory neurons: 43.2;Horizontal cells: 84.3;Inhibitory neurons: 34.3;Late spermatids: 34.5"	"Cancer enhanced"	"Detected in many"		"liver cancer: 9.1"	"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Cancer enhanced"	"Detected in many"		"lung cancer: 44.8;Neuroblastoma: 66.5"	"Colon - Colon enteroendocrine cells, Pancreas - Alpha cells, Pancreas - Beta cells, Testis - Late spermatids, Thyroid - Parafollicular cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA071191, HPA074390"	Supported		Uncertain	Vesicles			NA	NA				"Cluster 22: Brain - Synaptic signal transduction"	"Cluster 51: Neurons - Mixed function"	"Cluster 7: Liver cancer - Metabolism"	"Cluster 71: Horizontal & Bipolar cells - Neuronal signaling"	2	Vesicles		"HPA071191: , HPA074390: "	"unprognostic (1.36e-1)"	"unprognostic (1.12e-1)"	"unprognostic (2.81e-1)"	"unprognostic (8.98e-2)"	"unprognostic (1.23e-2)"	"unprognostic (5.73e-2)"	"unprognostic (5.16e-2)"	"unprognostic (2.49e-3)"		"unprognostic (6.22e-2)"	"unprognostic (1.20e-2)"	"unprognostic (2.06e-1)"	"unprognostic (1.90e-5)"	"unprognostic (6.88e-2)"	"unprognostic (2.20e-1)"	"unprognostic (7.32e-2)"	"unprognostic (6.87e-2)"
CPS1	GATD6	ENSG00000021826	"Carbamoyl-phosphate synthase 1"	P31327	2	210477682-210679107	"Disease related genes, Enzymes, FDA approved drug targets, Human disease related genes, Metabolic proteins, Plasma proteins, Predicted intracellular proteins"	"Urea cycle"	"Allosteric enzyme, Ligase"	"Disease variant, FDA approved drug targets"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enriched"	"Detected in many"	5	"liver: 1031.6"	"Cell type enriched"	"Detected in many"	17	"Hepatocytes: 1760.9"	"Cancer enriched"	"Detected in many"	8	"liver cancer: 136.1"	"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Cancer enhanced"	"Detected in many"		"cervical cancer: 121.4"	"Testis - Early spermatids, Testis - Late spermatids"	"Not detected"	"Not detected"			"Not detected"	"Not detected"			"CAB003781, HPA021400"	Enhanced		Supported	"Nucleoli,Nucleoli rim"			NA	NA		8300000		"Cluster 83: Liver - Metabolism"	"Cluster 30: White matter - Myelination"	"Cluster 7: Liver cancer - Metabolism"	"Cluster 43: Hepatocytes - Metabolism"	1	"Nucleoli, Nucleoli rim"		"CAB003781: , HPA021400: AB_1847197"	"unprognostic (1.67e-2)"	"unprognostic (3.72e-2)"	"unprognostic (4.02e-2)"	"unprognostic (7.21e-7)"	"unprognostic (3.81e-2)"	"unprognostic (2.52e-1)"	"prognostic favorable (6.93e-5)"	"unprognostic (1.23e-2)"	"unprognostic (2.65e-1)"	"unprognostic (1.35e-2)"	"unprognostic (5.38e-2)"	"unprognostic (1.94e-3)"	"unprognostic (2.38e-4)"	"unprognostic (5.90e-2)"	"unprognostic (1.13e-1)"	"unprognostic (3.14e-2)"	"unprognostic (3.74e-2)"
CPT1A	"CPT1, CPT1-L, L-CPT1"	ENSG00000110090	"Carnitine palmitoyltransferase 1A"	P50416	11	68754620-68844410	"Disease related genes, Enzymes, FDA approved drug targets, Human disease related genes, Metabolic proteins, Plasma proteins, Predicted intracellular proteins, Predicted membrane proteins, Transporters"	"Fatty acid metabolism, Lipid metabolism, Transport"	"Acyltransferase, Transferase"	"Disease variant, FDA approved drug targets"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in many"		"Distal enterocytes: 119.3"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA008835	Supported		Supported	Mitochondria			NA	NA		45000	"Cluster 41: Basophils - Unknown function"	"Cluster 37: Liver & Intestine - Lipid metabolism"	"Cluster 42: Choroid plexus - Mitochondria"	"Cluster 7: Liver cancer - Metabolism"	"Cluster 16: Intestinal goblet cells - Mucin production"		Mitochondria		"HPA008835: AB_1078563"	"prognostic unfavorable (3.84e-4)"	"unprognostic (1.38e-3)"	"unprognostic (3.04e-3)"	"unprognostic (2.46e-2)"	"unprognostic (1.45e-1)"	"unprognostic (7.25e-2)"	"unprognostic (2.17e-1)"	"unprognostic (4.99e-2)"	"unprognostic (2.72e-1)"	"unprognostic (1.47e-2)"	"unprognostic (2.92e-2)"	"unprognostic (2.34e-1)"	"prognostic favorable (2.67e-7)"	"unprognostic (9.76e-2)"	"unprognostic (1.06e-1)"	"unprognostic (1.49e-1)"	"unprognostic (2.46e-3)"
CRB1	"LCA8, RP12"	ENSG00000134376	"Crumbs cell polarity complex component 1"	P82279	1	197268204-197478455	"Disease related genes, Human disease related genes, Plasma proteins, Potential drug targets, Predicted intracellular proteins, Predicted membrane proteins, Predicted secreted proteins, Transporters"			"Disease variant, Leber congenital amaurosis, Retinitis pigmentosa"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enriched"	"Detected in some"	6	"retina: 72.4"	"Cell type enhanced"	"Detected in some"		"Astrocytes: 445.3;Cone photoreceptor cells: 117.2;Inhibitory neurons: 124.5;Oligodendrocyte precursor cells: 262.7;Oligodendrocytes: 98.3;Rod photoreceptor cells: 149.5"	"Cancer enriched"	"Detected in single"	12	"glioma: 2.8"	"Low region specificity"	"Detected in all"			"Immune cell enriched"	"Detected in single"	28	"basophil: 7.8"	"Lineage enriched"	"Detected in single"	28	"granulocytes: 7.8"	"Group enriched"	"Detected in some"	5	"cervical cancer: 4.7;Sarcoma: 4.6"	"Kidney - Ascending Loop of Henle cells"	"Not detected"	"Not detected"			"Low region specificity"	"Detected in all"			"HPA061250, HPA063127"	Approved		Uncertain	Vesicles	"Secreted in brain"	"No annotated function"	NA	NA				"Cluster 76: Retina - Visual perception"	"Cluster 40: Astrocytes - Astrocyte-neuron interactions"	"Cluster 7: Liver cancer - Metabolism"	"Cluster 47: Astrocytes - Unknown function"	4	Vesicles		"HPA061250: AB_2684458, HPA063127: AB_2684944"	"unprognostic (1.96e-1)"	"unprognostic (5.38e-3)"		"unprognostic (2.92e-3)"	"unprognostic (1.50e-2)"	"unprognostic (5.13e-1)"	"unprognostic (3.28e-2)"	"unprognostic (2.38e-1)"	"unprognostic (2.49e-2)"	"unprognostic (1.05e-1)"	"unprognostic (1.48e-3)"	"unprognostic (2.59e-1)"	"unprognostic (2.01e-3)"	"unprognostic (1.78e-3)"	"unprognostic (1.56e-1)"	"unprognostic (3.36e-2)"	"unprognostic (2.96e-1)"
CREG1	CREG	ENSG00000143162	"Cellular repressor of E1A stimulated genes 1"	O75629	1	167529117-167553805	"Predicted secreted proteins"	"Growth regulation"			"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Hofbauer cells: 494.0;Kupffer cells: 559.7"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Group enriched"	"Detected in all"	5	"basophil: 55.9;classical monocyte: 128.5;eosinophil: 75.9;intermediate monocyte: 75.6;myeloid DC: 89.9;neutrophil: 43.8;non-classical monocyte: 72.7"	"Group enriched"	"Detected in all"	6	"dendritic cells: 89.9;granulocytes: 75.9;monocytes: 128.5"	"Low cancer specificity"	"Detected in all"			"Adipose subcutaneous - Macrophages, Liver - Hepatocytes, Lung - Macrophages, Prostate - Fibroblasts, Thyroid - Thyroid glandular cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA056390			Approved	Vesicles,Microtubules	"Secreted to blood"	Other	NA	NA		520000	"Cluster 38: Monocytes & Neutrophils - Degranulation"	"Cluster 11: Liver - Plasma proteins"	"Cluster 50: Non-specific - Nucleic acid binding"	"Cluster 7: Liver cancer - Metabolism"	"Cluster 58: Macrophages - Innate immune response"		Microtubules	Vesicles	"HPA056390: AB_2683113"	"unprognostic (3.25e-1)"	"unprognostic (2.00e-1)"	"unprognostic (1.91e-1)"	"unprognostic (9.65e-3)"	"unprognostic (4.64e-2)"	"unprognostic (2.35e-2)"	"unprognostic (1.55e-1)"	"unprognostic (5.02e-2)"	"unprognostic (2.07e-3)"	"unprognostic (8.54e-2)"	"unprognostic (8.65e-2)"	"unprognostic (1.21e-1)"	"unprognostic (8.24e-3)"	"unprognostic (2.99e-1)"	"unprognostic (4.63e-2)"	"unprognostic (3.78e-3)"	"unprognostic (3.16e-1)"
