Gene	"Gene synonym"	Ensembl	"Gene description"	Uniprot	Chromosome	Position	"Protein class"	"Biological process"	"Molecular function"	"Disease involvement"	Evidence	"HPA evidence"	"UniProt evidence"	"NeXtProt evidence"	"RNA tissue specificity"	"RNA tissue distribution"	"RNA tissue specificity score"	"RNA tissue specific nTPM"	"RNA single cell type specificity"	"RNA single cell type distribution"	"RNA single cell type specificity score"	"RNA single cell type specific nTPM"	"RNA cancer specificity"	"RNA cancer distribution"	"RNA cancer specificity score"	"RNA cancer specific FPKM"	"RNA brain regional specificity"	"RNA brain regional distribution"	"RNA brain regional specificity score"	"RNA brain regional specific nTPM"	"RNA blood cell specificity"	"RNA blood cell distribution"	"RNA blood cell specificity score"	"RNA blood cell specific nTPM"	"RNA blood lineage specificity"	"RNA blood lineage distribution"	"RNA blood lineage specificity score"	"RNA blood lineage specific nTPM"	"RNA cell line specificity"	"RNA cell line distribution"	"RNA cell line specificity score"	"RNA cell line specific nTPM"	"RNA tissue cell type enrichment"	"RNA mouse brain regional specificity"	"RNA mouse brain regional distribution"	"RNA mouse brain regional specificity score"	"RNA mouse brain regional specific nTPM"	"RNA pig brain regional specificity"	"RNA pig brain regional distribution"	"RNA pig brain regional specificity score"	"RNA pig brain regional specific nTPM"	Antibody	"Reliability (IH)"	"Reliability (Mouse Brain)"	"Reliability (IF)"	"Subcellular location"	"Secretome location"	"Secretome function"	"CCD Protein"	"CCD Transcript"	"Blood concentration - Conc. blood IM [pg/L]"	"Blood concentration - Conc. blood MS [pg/L]"	"Blood expression cluster"	"Tissue expression cluster"	"Brain expression cluster"	"Cell line expression cluster"	"Single cell expression cluster"	Interactions	"Subcellular main location"	"Subcellular additional location"	"Antibody RRID"	"Pathology prognostics - Breast cancer"	"Pathology prognostics - Cervical cancer"	"Pathology prognostics - Colorectal cancer"	"Pathology prognostics - Endometrial cancer"	"Pathology prognostics - Glioma"	"Pathology prognostics - Head and neck cancer"	"Pathology prognostics - Liver cancer"	"Pathology prognostics - Lung cancer"	"Pathology prognostics - Melanoma"	"Pathology prognostics - Ovarian cancer"	"Pathology prognostics - Pancreatic cancer"	"Pathology prognostics - Prostate cancer"	"Pathology prognostics - Renal cancer"	"Pathology prognostics - Stomach cancer"	"Pathology prognostics - Testis cancer"	"Pathology prognostics - Thyroid cancer"	"Pathology prognostics - Urothelial cancer"
FECH		ENSG00000066926	Ferrochelatase	P22830	18	57544377-57586732	"Disease related genes, Enzymes, Human disease related genes, Metabolic proteins, Potential drug targets, Predicted intracellular proteins"	"Heme biosynthesis, Porphyrin biosynthesis"	Lyase	"Disease variant"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Group enriched"	"Detected in many"	4	"Distal tubular cells: 116.8;Erythroid cells: 265.5"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Liver - Hepatocytes"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA044100, HPA048177"	Approved						NA	NA			"Cluster 8: Plasmacytoid DCs - Unknown function"	"Cluster 56: Non-specific - Unknown function"	"Cluster 28: Oligodendrocytes - Mixed function"	"Cluster 47: Leukemia - Hemostasis"	"Cluster 1: Erythroid cells - Oxygen transport"	1			"HPA044100: AB_2678809, HPA048177: AB_2680300"	"unprognostic (2.30e-1)"	"unprognostic (3.17e-2)"	"unprognostic (4.59e-3)"	"unprognostic (6.85e-2)"	"unprognostic (7.60e-2)"	"unprognostic (1.08e-1)"	"unprognostic (3.86e-2)"	"unprognostic (3.34e-2)"	"unprognostic (2.85e-2)"	"unprognostic (2.43e-1)"	"unprognostic (1.92e-1)"	"unprognostic (2.36e-1)"	"prognostic favorable (2.38e-10)"	"unprognostic (1.10e-1)"	"unprognostic (8.30e-2)"	"unprognostic (4.05e-3)"	"unprognostic (3.58e-2)"
FGF17	FGF-13	ENSG00000158815	"Fibroblast growth factor 17"	O60258	8	22042398-22048809	"Cancer-related genes, Disease related genes, Human disease related genes, Predicted secreted proteins, RAS pathway related proteins"		"Developmental protein, Growth factor"	"Cancer-related genes, Disease variant, Hypogonadotropic hypogonadism, Kallmann syndrome"	"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enriched"	"Detected in many"	15	"brain: 72.1"	"Cell type enhanced"	"Detected in some"		"Bipolar cells: 8.0;Cone photoreceptor cells: 8.5;Excitatory neurons: 10.3;Granulosa cells: 3.7;Horizontal cells: 6.9;Inhibitory neurons: 12.5"	"Cancer enhanced"	"Detected in some"		"ovarian cancer: 2.6;testis cancer: 3.9"	"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Not detected"	"Not detected"				"Region enriched"	"Detected in single"	4	"basal ganglia: 2.1"	"Low region specificity"	"Detected in some"			HPA052600	Uncertain				"Secreted in brain"	"Growth factor"	NA	NA				"Cluster 65: Cerebellum - Nervous system development"	"Cluster 37: Neurons - Mixed function"	"Cluster 47: Leukemia - Hemostasis"	"Cluster 69: Neurons - Neuronal signaling"	1			"HPA052600: AB_2681881"	"unprognostic (3.45e-2)"	"unprognostic (1.64e-2)"	"unprognostic (3.03e-2)"	"unprognostic (1.34e-1)"	"unprognostic (1.33e-2)"	"unprognostic (3.51e-2)"	"unprognostic (1.09e-1)"	"unprognostic (2.78e-2)"	"unprognostic (5.65e-2)"	"unprognostic (1.34e-1)"	"unprognostic (7.92e-5)"	"unprognostic (6.85e-2)"	"unprognostic (2.58e-4)"	"unprognostic (6.55e-3)"	"unprognostic (7.18e-2)"	"unprognostic (2.41e-1)"	"unprognostic (1.95e-3)"
FLCN	"BHD, DENND8B, MGC17998, MGC23445"	ENSG00000154803	Folliculin	Q8NFG4	17	17212212-17237188	"Cancer-related genes, Disease related genes, Human disease related genes, Predicted intracellular proteins"		"GTPase activation"	"Cancer-related genes, Disease variant, Tumor suppressor"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"CAB015158, HPA028760"	Supported		Supported	"Plasma membrane,Cytosol"			NA	NA			"Cluster 28: Neutrophils - Unknown function"	"Cluster 66: Non-specific - Transcription"	"Cluster 37: Neurons - Mixed function"	"Cluster 47: Leukemia - Hemostasis"	"Cluster 55: Non-specific - Transcription"	2	Cytosol	"Plasma membrane"	"CAB015158: AB_2231645, HPA028760: AB_10601323"	"unprognostic (1.99e-1)"	"unprognostic (1.77e-1)"	"unprognostic (1.53e-2)"	"unprognostic (1.74e-1)"	"unprognostic (3.85e-2)"	"unprognostic (3.69e-1)"	"unprognostic (3.73e-2)"	"unprognostic (1.32e-1)"	"unprognostic (3.58e-2)"	"unprognostic (3.90e-1)"	"prognostic favorable (4.49e-4)"	"unprognostic (6.45e-3)"	"unprognostic (2.55e-3)"	"unprognostic (1.92e-1)"	"unprognostic (9.71e-2)"	"unprognostic (2.62e-2)"	"unprognostic (1.65e-1)"
FREM1	"C9orf143, C9orf145, C9orf154, DKFZp686M16108, FLJ25461, TILRR"	ENSG00000164946	"FRAS1 related extracellular matrix 1"	Q5H8C1	9	14737152-14910995	"Disease related genes, Human disease related genes, Predicted intracellular proteins, Predicted secreted proteins"	"Cell adhesion"	"Developmental protein"	"Craniosynostosis, Disease variant"	"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in many"		"epididymis: 35.6"	"Group enriched"	"Detected in many"	6	"Early spermatids: 49.2;Inhibitory neurons: 120.1;Late spermatids: 146.7"	"Low cancer specificity"	"Detected in many"			"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Cancer enhanced"	"Detected in some"		"Leukemia: 4.9;Rhabdoid: 5.9"	"Heart muscle - Fibroblasts, Liver - Hepatic stellate cells, Skeletal muscle - Fibroblasts, Skin - Fibroblast_1, Testis - Early spermatids, Testis - Late spermatids, Thyroid - Fibroblasts"	"Low region specificity"	"Detected in many"			"Low region specificity"	"Detected in many"								"Secreted to extracellular matrix"	"Developmental protein"	NA	NA		58000		"Cluster 53: Non-specific - Glycosylation"	"Cluster 25: Non-specific - Transcription"	"Cluster 47: Leukemia - Hemostasis"	"Cluster 65: Neurons - Synaptic function"					"unprognostic (1.13e-5)"	"unprognostic (2.59e-3)"	"unprognostic (2.89e-1)"	"unprognostic (1.13e-1)"	"unprognostic (1.97e-1)"	"unprognostic (6.27e-3)"	"unprognostic (2.50e-1)"	"unprognostic (4.66e-3)"	"unprognostic (4.43e-1)"	"unprognostic (1.31e-1)"	"unprognostic (3.62e-2)"	"unprognostic (6.23e-2)"	"unprognostic (8.95e-13)"	"unprognostic (2.28e-3)"	"unprognostic (8.53e-2)"	"unprognostic (3.41e-2)"	"unprognostic (2.86e-1)"
FRYL	"AF4p12, DKFZp686E205, KIAA0826, MOR2"	ENSG00000075539	"FRY like transcription coactivator"	O94915	4	48497357-48780322	"Disease related genes, Predicted intracellular proteins"	"Transcription, Transcription regulation"			"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in all"		"intestine: 30.9"	"Cell type enriched"	"Detected in all"	5	"Oligodendrocytes: 1069.0"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Immune cell enriched"	"Detected in many"	5	"basophil: 13.3"	"Lineage enriched"	"Detected in all"	6	"granulocytes: 13.3"	"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA031106, HPA031107"	Supported		Approved	"Microtubules,Cytokinetic bridge,Cytosol"			Yes	No			"Cluster 46: Basophils - Proteolysis"	"Cluster 39: Retina & Testis - Cilium"	"Cluster 11: White matter - Signal transduction"	"Cluster 47: Leukemia - Hemostasis"	"Cluster 51: Oligodendrocytes - Unknown function"	2	Cytosol	"Microtubules, Cytokinetic bridge"	"HPA031106: AB_10600660, HPA031107: AB_10600536"	"unprognostic (7.50e-2)"	"unprognostic (9.72e-3)"	"unprognostic (6.68e-3)"	"unprognostic (3.22e-2)"	"unprognostic (5.37e-2)"	"unprognostic (2.03e-2)"	"unprognostic (3.59e-2)"	"unprognostic (4.80e-2)"	"unprognostic (4.67e-2)"	"unprognostic (2.08e-1)"	"unprognostic (2.41e-2)"	"unprognostic (4.68e-2)"	"unprognostic (2.62e-2)"	"unprognostic (3.32e-2)"	"unprognostic (1.66e-1)"	"unprognostic (1.01e-1)"	"unprognostic (1.29e-2)"
FUT1	"H, HSC"	ENSG00000174951	"Fucosyltransferase 1 (H blood group)"	P19526	19	48748011-48755390	"Blood group antigen proteins, Enzymes, Metabolic proteins, Predicted membrane proteins"	"Lipid metabolism"	"Blood group antigen, Glycosyltransferase, Transferase"		"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in many"		"pancreas: 26.7"	"Cell type enriched"	"Detected in many"	4	"Langerhans cells: 49.6"	"Low cancer specificity"	"Detected in many"			"Low region specificity"	"Detected in all"			"Immune cell enhanced"	"Detected in single"		"basophil: 1.3"	"Low lineage specificity"	"Detected in single"			"Low cancer specificity"	"Detected in many"			"Liver - Vascular Endothelial cells"	"Not detected"	"Not detected"			"Low region specificity"	"Detected in all"										NA	NA		15000		"Cluster 15: Pancreas - Proteolysis"	"Cluster 2: Neurons - Nucleosome"	"Cluster 47: Leukemia - Hemostasis"	"Cluster 41: Adipocytes & Endothelial cells - Mixed function"					"unprognostic (2.90e-2)"	"unprognostic (3.09e-2)"	"unprognostic (8.05e-3)"	"unprognostic (4.65e-3)"	"unprognostic (2.92e-3)"	"unprognostic (8.73e-2)"	"unprognostic (2.58e-2)"	"unprognostic (3.34e-2)"	"unprognostic (2.36e-1)"	"unprognostic (1.38e-1)"	"unprognostic (4.19e-2)"	"unprognostic (1.29e-1)"	"prognostic favorable (3.99e-4)"	"unprognostic (1.33e-1)"	"unprognostic (3.22e-2)"	"unprognostic (8.67e-3)"	"unprognostic (3.98e-2)"
FXN	"CyaY, FA, FARR, FRDA, X25"	ENSG00000165060	Frataxin	Q16595	9	69035751-69079076	"Disease related genes, Enzymes, Human disease related genes, Metabolic proteins, Potential drug targets, Predicted intracellular proteins, Transporters"	"Heme biosynthesis, Ion transport, Iron storage, Iron transport, Transport"	Oxidoreductase	"Disease variant"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Hepatocytes: 79.8;Oocytes: 67.6"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Thyroid - Thyroid glandular cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"CAB022164, HPA068304"	Supported		Supported	Mitochondria,Cytosol			NA	NA			"Cluster 33: Non-specific - ATP binding"	"Cluster 56: Non-specific - Unknown function"	"Cluster 44: Non-specific - Mixed function"	"Cluster 47: Leukemia - Hemostasis"	"Cluster 1: Erythroid cells - Oxygen transport"	8	Mitochondria	Cytosol	"CAB022164: , HPA068304: AB_2685970"	"unprognostic (3.38e-2)"	"unprognostic (1.54e-1)"	"unprognostic (7.47e-2)"	"unprognostic (2.37e-3)"	"unprognostic (4.08e-2)"	"unprognostic (1.24e-1)"	"unprognostic (1.10e-1)"	"unprognostic (1.07e-1)"	"unprognostic (1.07e-1)"	"unprognostic (1.99e-1)"	"unprognostic (4.19e-2)"	"unprognostic (2.53e-1)"	"unprognostic (2.71e-3)"	"unprognostic (1.10e-1)"	"unprognostic (9.06e-2)"	"unprognostic (1.67e-1)"	"unprognostic (4.74e-2)"
GAB2	KIAA0571	ENSG00000033327	"GRB2 associated binding protein 2"	Q9UQC2	11	78215293-78418348	"Predicted intracellular proteins, RAS pathway related proteins"				"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in all"		"brain: 54.1"	"Cell type enhanced"	"Detected in many"		"Inhibitory neurons: 141.9;Microglial cells: 195.0;Oligodendrocyte precursor cells: 134.0;Oligodendrocytes: 447.0"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Immune cell enhanced"	"Detected in many"		"basophil: 13.1;neutrophil: 20.2"	"Lineage enriched"	"Detected in many"	4	"granulocytes: 20.2"	"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA000271, HPA001368, CAB022159"	Enhanced		Supported	"Plasma membrane"			NA	NA			"Cluster 35: Neutrophils - Protein binding"	"Cluster 9: Oligodendrocytes - Myelination"	"Cluster 11: White matter - Signal transduction"	"Cluster 47: Leukemia - Hemostasis"	"Cluster 51: Oligodendrocytes - Unknown function"	9	"Plasma membrane"		"CAB022159: , HPA000271: AB_1078925, HPA001368: AB_2666287"	"unprognostic (2.51e-2)"	"unprognostic (1.90e-1)"	"unprognostic (3.56e-3)"	"unprognostic (1.99e-3)"	"unprognostic (1.04e-2)"	"unprognostic (4.69e-2)"	"unprognostic (4.47e-2)"	"unprognostic (1.08e-1)"	"unprognostic (6.54e-2)"	"unprognostic (1.37e-1)"	"unprognostic (2.25e-1)"	"unprognostic (1.74e-1)"	"prognostic favorable (9.32e-5)"	"unprognostic (6.95e-2)"	"unprognostic (4.35e-1)"	"unprognostic (3.99e-2)"	"unprognostic (1.67e-2)"
GAB3		ENSG00000160219	"GRB2 associated binding protein 3"	Q8WWW8	X	154675249-154751583	"Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in many"		"bone marrow: 12.3;lymphoid tissue: 13.6"	"Cell type enhanced"	"Detected in many"		"Cardiomyocytes: 20.5;Erythroid cells: 20.0;granulocytes: 24.4;Kupffer cells: 19.4;Macrophages: 21.5;Microglial cells: 29.5;monocytes: 24.3;NK-cells: 43.6;T-cells: 18.1"	"Low cancer specificity"	"Detected in many"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in all"			"Cancer enhanced"	"Detected in many"		"Leukemia: 11.4"	"Testis - Sertoli cells"	"Low region specificity"	"Detected in many"			"Low region specificity"	"Detected in some"			HPA010090	Approved		Approved	"Nucleoplasm,Nuclear speckles,Cytosol"			NA	NA			"Cluster 41: Basophils - Unknown function"	"Cluster 81: Lymphoid tissue & Bone marrow - Innate immune response"	"Cluster 11: White matter - Signal transduction"	"Cluster 47: Leukemia - Hemostasis"	"Cluster 19: NK-cells - Adaptive immune response"		"Nuclear speckles"	"Nucleoplasm, Cytosol"	"HPA010090: AB_1849362"	"unprognostic (2.67e-2)"	"unprognostic (1.04e-2)"	"unprognostic (4.10e-2)"	"unprognostic (1.15e-1)"	"unprognostic (2.57e-1)"	"unprognostic (3.63e-3)"	"unprognostic (1.20e-1)"	"unprognostic (5.90e-3)"	"unprognostic (1.87e-1)"	"unprognostic (1.43e-1)"	"unprognostic (2.04e-2)"	"unprognostic (2.92e-1)"	"prognostic unfavorable (5.07e-4)"	"unprognostic (1.22e-1)"	"unprognostic (2.84e-2)"	"unprognostic (5.87e-2)"	"unprognostic (2.19e-1)"
GABBR1	"GPRC3A, hGB1a"	ENSG00000204681	"Gamma-aminobutyric acid type B receptor subunit 1"	Q9UBS5	6	29555629-29633976	"FDA approved drug targets, G-protein coupled receptors, Plasma proteins, Predicted membrane proteins"		"G-protein coupled receptor, Receptor, Transducer"	"FDA approved drug targets"	"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enriched"	"Detected in many"	5	"brain: 228.8"	"Cell type enhanced"	"Detected in many"		"Astrocytes: 142.7;Excitatory neurons: 56.7;Horizontal cells: 56.0;Inhibitory neurons: 65.2;Oligodendrocyte precursor cells: 67.9"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Low cancer specificity"	"Detected in many"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA050483, HPA058459"	Uncertain		Approved	Centrosome	"Intracellular and membrane"	Receptor	NA	NA				"Cluster 64: Neuronal - Transcription"	"Cluster 38: Sub-cortical - Mixed function"	"Cluster 47: Leukemia - Hemostasis"	"Cluster 47: Astrocytes - Unknown function"	4	Centrosome		"HPA050483: AB_2681140, HPA058459: "	"unprognostic (1.01e-1)"	"unprognostic (2.07e-3)"	"unprognostic (3.22e-3)"	"unprognostic (2.93e-3)"	"unprognostic (3.37e-1)"	"unprognostic (2.65e-1)"	"unprognostic (7.95e-4)"	"unprognostic (5.44e-2)"	"unprognostic (4.24e-2)"	"unprognostic (1.14e-1)"	"prognostic favorable (2.54e-5)"	"unprognostic (1.23e-3)"	"prognostic unfavorable (3.77e-10)"	"unprognostic (3.82e-2)"	"unprognostic (2.26e-1)"	"unprognostic (3.87e-2)"	"unprognostic (2.55e-2)"
GABPA	"E4TF1-60, E4TF1A, NFT2, NRF2, NRF2A"	ENSG00000154727	"GA binding protein transcription factor subunit alpha"	Q06546	21	25734570-25772460	"Predicted intracellular proteins, Transcription factors"	"Transcription, Transcription regulation"	DNA-binding		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Testis - Spermatogonia"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA003258, CAB004411, HPA028791"	Supported		Enhanced	Nucleoplasm			NA	NA			"Cluster 35: Neutrophils - Protein binding"	"Cluster 16: Non-specific - Transcription"	"Cluster 55: Non-specific - Transcription"	"Cluster 47: Leukemia - Hemostasis"	"Cluster 55: Non-specific - Transcription"	7	Nucleoplasm		"CAB004411: AB_627648, HPA003258: AB_1078928, HPA028791: AB_10602598"	"unprognostic (5.50e-2)"	"unprognostic (2.40e-1)"	"unprognostic (3.74e-2)"	"unprognostic (2.68e-1)"	"unprognostic (3.98e-2)"	"unprognostic (1.17e-2)"	"unprognostic (3.01e-1)"	"unprognostic (2.73e-1)"	"unprognostic (2.56e-2)"	"unprognostic (1.76e-1)"	"unprognostic (4.07e-1)"	"unprognostic (7.34e-2)"	"prognostic unfavorable (3.97e-5)"	"unprognostic (1.62e-1)"	"unprognostic (1.77e-1)"	"unprognostic (5.70e-2)"	"unprognostic (2.73e-3)"
GART	"GARS-AIRS-GART, PGFT, PRGS"	ENSG00000159131	"Phosphoribosylglycinamide formyltransferase, phosphoribosylglycinamide synthetase, phosphoribosylaminoimidazole synthetase"	P22102	21	33503931-33543491	"Enzymes, FDA approved drug targets, Metabolic proteins, Plasma proteins, Predicted intracellular proteins"	"Purine biosynthesis"	"Ligase, Multifunctional enzyme, Transferase"	"FDA approved drug targets"	"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Testis - Spermatocytes"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA002119, HPA005779"	Approved		Approved	Mitochondria,Cytosol			NA	NA		300000	"Cluster 5: Non-specific - Cell proliferation"	"Cluster 4: Testis - Basic cellular processes"	"Cluster 28: Oligodendrocytes - Mixed function"	"Cluster 47: Leukemia - Hemostasis"	"Cluster 39: Non-specific - Basic cellular processes"		Cytosol	Mitochondria	"HPA002119: AB_1849482, HPA005779: AB_1849484"	"unprognostic (3.77e-2)"	"unprognostic (2.25e-2)"	"unprognostic (4.51e-3)"	"unprognostic (1.72e-2)"	"unprognostic (2.30e-2)"	"prognostic unfavorable (5.05e-5)"	"prognostic unfavorable (9.82e-5)"	"unprognostic (2.50e-2)"	"unprognostic (2.76e-3)"	"unprognostic (2.92e-1)"	"prognostic unfavorable (2.19e-4)"	"unprognostic (1.98e-3)"	"prognostic unfavorable (3.95e-6)"	"unprognostic (1.36e-2)"	"unprognostic (2.31e-1)"	"unprognostic (2.28e-1)"	"unprognostic (1.57e-1)"
GATA1	"ERYF1, GATA-1, GF1, NF-E1, NFE1"	ENSG00000102145	"GATA binding protein 1"	P15976	X	48786540-48794311	"Cancer-related genes, Disease related genes, Human disease related genes, Predicted intracellular proteins, Transcription factors"	"Transcription, Transcription regulation"	"Activator, DNA-binding, Repressor"	"Cancer-related genes, Disease variant, Hereditary hemolytic anemia"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enriched"	"Detected in some"	30	"bone marrow: 58.3"	"Cell type enriched"	"Detected in some"	4	"Erythroid cells: 158.3"	"Not detected"	"Not detected"			"Low region specificity"	"Detected in many"			"Immune cell enriched"	"Detected in some"	6	"eosinophil: 463.2"	"Lineage enriched"	"Detected in single"	1843	"granulocytes: 463.2"	"Cancer enriched"	"Detected in single"	261	"Leukemia: 59.8"	"Adipose subcutaneous - Mast cells, Colon - Mast cells, Liver - Erythroid cells, Testis - Late spermatids"	"Not detected"	"Not detected"			"Low region specificity"	"Detected in many"			"HPA000232, HPA000233, CAB009195"	Enhanced		Supported	Nucleoplasm			NA	NA			"Cluster 22: Eosinophils - Transcription"	"Cluster 6: Bone marrow - Innate immune response"	"Cluster 11: White matter - Signal transduction"	"Cluster 47: Leukemia - Hemostasis"	"Cluster 1: Erythroid cells - Oxygen transport"	10	Nucleoplasm		"CAB009195: AB_2232148, HPA000232: AB_1078949, HPA000233: AB_1078951"	"unprognostic (1.93e-1)"	"unprognostic (7.54e-2)"	"unprognostic (8.95e-3)"	"unprognostic (3.84e-3)"	"unprognostic (2.25e-1)"	"unprognostic (3.00e-4)"	"unprognostic (4.87e-2)"	"unprognostic (3.48e-2)"	"unprognostic (4.44e-2)"	"unprognostic (1.95e-2)"	"unprognostic (6.04e-2)"	"unprognostic (7.71e-3)"	"unprognostic (4.13e-2)"	"unprognostic (2.24e-1)"	"unprognostic (2.78e-1)"	"unprognostic (9.10e-2)"	"unprognostic (2.71e-2)"
