Gene	"Gene synonym"	Ensembl	"Gene description"	Uniprot	Chromosome	Position	"Protein class"	"Biological process"	"Molecular function"	"Disease involvement"	Evidence	"HPA evidence"	"UniProt evidence"	"NeXtProt evidence"	"RNA tissue specificity"	"RNA tissue distribution"	"RNA tissue specificity score"	"RNA tissue specific nTPM"	"RNA single cell type specificity"	"RNA single cell type distribution"	"RNA single cell type specificity score"	"RNA single cell type specific nTPM"	"RNA cancer specificity"	"RNA cancer distribution"	"RNA cancer specificity score"	"RNA cancer specific FPKM"	"RNA brain regional specificity"	"RNA brain regional distribution"	"RNA brain regional specificity score"	"RNA brain regional specific nTPM"	"RNA blood cell specificity"	"RNA blood cell distribution"	"RNA blood cell specificity score"	"RNA blood cell specific nTPM"	"RNA blood lineage specificity"	"RNA blood lineage distribution"	"RNA blood lineage specificity score"	"RNA blood lineage specific nTPM"	"RNA cell line specificity"	"RNA cell line distribution"	"RNA cell line specificity score"	"RNA cell line specific nTPM"	"RNA tissue cell type enrichment"	"RNA mouse brain regional specificity"	"RNA mouse brain regional distribution"	"RNA mouse brain regional specificity score"	"RNA mouse brain regional specific nTPM"	"RNA pig brain regional specificity"	"RNA pig brain regional distribution"	"RNA pig brain regional specificity score"	"RNA pig brain regional specific nTPM"	Antibody	"Reliability (IH)"	"Reliability (Mouse Brain)"	"Reliability (IF)"	"Subcellular location"	"Secretome location"	"Secretome function"	"CCD Protein"	"CCD Transcript"	"Blood concentration - Conc. blood IM [pg/L]"	"Blood concentration - Conc. blood MS [pg/L]"	"Blood expression cluster"	"Tissue expression cluster"	"Brain expression cluster"	"Cell line expression cluster"	"Single cell expression cluster"	Interactions	"Subcellular main location"	"Subcellular additional location"	"Antibody RRID"	"Pathology prognostics - Breast cancer"	"Pathology prognostics - Cervical cancer"	"Pathology prognostics - Colorectal cancer"	"Pathology prognostics - Endometrial cancer"	"Pathology prognostics - Glioma"	"Pathology prognostics - Head and neck cancer"	"Pathology prognostics - Liver cancer"	"Pathology prognostics - Lung cancer"	"Pathology prognostics - Melanoma"	"Pathology prognostics - Ovarian cancer"	"Pathology prognostics - Pancreatic cancer"	"Pathology prognostics - Prostate cancer"	"Pathology prognostics - Renal cancer"	"Pathology prognostics - Stomach cancer"	"Pathology prognostics - Testis cancer"	"Pathology prognostics - Thyroid cancer"	"Pathology prognostics - Urothelial cancer"
KRBA2		ENSG00000184619	"KRAB-A domain containing 2"	Q6ZNG9	17	8356902-8376704	"Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enriched"	"Detected in many"	5	"retina: 33.4"	"Cell type enhanced"	"Detected in many"		"Cardiomyocytes: 26.7;Cone photoreceptor cells: 30.6;Rod photoreceptor cells: 81.6"	"Not detected"	"Not detected"			"Low region specificity"	"Detected in all"			"Immune cell enhanced"	"Detected in many"		"basophil: 10.1"	"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in many"												HPA022849	Approved		Approved	Nucleoplasm			NA	NA			"Cluster 46: Basophils - Proteolysis"	"Cluster 39: Retina & Testis - Cilium"	"Cluster 13: Oligodendrocytes - Mixed function"	"Cluster 42: Non-specific - Unknown function"	"Cluster 66: Photoreceptor cells - Visual perception"		Nucleoplasm		"HPA022849: AB_1852996"	"unprognostic (9.17e-2)"	"unprognostic (1.81e-1)"	"unprognostic (1.92e-1)"	"unprognostic (3.10e-2)"	"unprognostic (2.98e-2)"	"unprognostic (8.35e-3)"	"unprognostic (7.44e-2)"	"unprognostic (1.07e-1)"	"unprognostic (2.80e-2)"	"unprognostic (2.13e-1)"	"unprognostic (7.61e-4)"	"unprognostic (6.14e-2)"	"unprognostic (5.02e-7)"	"unprognostic (1.82e-1)"	"unprognostic (2.55e-1)"	"unprognostic (3.52e-2)"	"unprognostic (1.08e-1)"
LLGL1	"DLG4, HUGL, HUGL-1, Lgl1, LLGL, Mgl1"	ENSG00000131899	"LLGL scribble cell polarity complex component 1"	Q15334	17	18225635-18244875	"Predicted intracellular proteins"	Exocytosis			"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enriched"	"Detected in all"	4	"brain: 66.0"	"Low cell type specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Low cancer specificity"	"Detected in all"			"Adipose subcutaneous - Adipose progenitor cells, Adipose visceral - Adipose progenitor cells, Testis - Spermatogonia"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA022924	Enhanced						NA	NA				"Cluster 9: Oligodendrocytes - Myelination"	"Cluster 13: Oligodendrocytes - Mixed function"	"Cluster 42: Non-specific - Unknown function"	"Cluster 50: Connective tissue cells - ECM organization"				"HPA022924: AB_1852926"	"unprognostic (1.15e-1)"	"unprognostic (1.56e-1)"	"unprognostic (1.30e-1)"	"unprognostic (1.88e-2)"	"unprognostic (2.94e-1)"	"unprognostic (1.90e-2)"	"prognostic unfavorable (2.72e-4)"	"unprognostic (7.71e-2)"	"unprognostic (3.06e-1)"	"unprognostic (7.18e-2)"	"unprognostic (3.27e-3)"	"unprognostic (8.99e-3)"	"unprognostic (1.40e-1)"	"unprognostic (6.02e-2)"	"unprognostic (2.35e-1)"	"unprognostic (1.31e-2)"	"unprognostic (2.40e-2)"
MAP2K4	"JNKK1, MEK4, MKK4, PRKMK4, SERK1"	ENSG00000065559	"Mitogen-activated protein kinase kinase 4"	P45985	17	12020829-12143830	"Cancer-related genes, Enzymes, Plasma proteins, Predicted intracellular proteins"	"Apoptosis, Stress response"	"Kinase, Serine/threonine-protein kinase, Transferase, Tyrosine-protein kinase"	"Cancer-related genes"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Excitatory neurons: 219.2;Inhibitory neurons: 181.3;Oligodendrocyte precursor cells: 139.1;Oligodendrocytes: 188.9"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Immune cell enhanced"	"Detected in many"		"neutrophil: 10.5"	"Low lineage specificity"	"Detected in all"			"Cancer enriched"	"Detected in all"	4	"testis cancer: 163.8"		"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"CAB007751, HPA060074"	Enhanced		Approved	"Nucleoplasm,Cell Junctions"			NA	NA			"Cluster 35: Neutrophils - Protein binding"	"Cluster 54: Non-specific - Basic cellular processes"	"Cluster 24: Neurons - Mixed function"	"Cluster 42: Non-specific - Unknown function"	"Cluster 51: Oligodendrocytes - Unknown function"	2	Nucleoplasm	"Cell Junctions"	"CAB007751: , HPA060074: AB_2684197"	"unprognostic (1.55e-1)"	"unprognostic (1.85e-1)"	"unprognostic (4.47e-2)"	"unprognostic (1.02e-2)"	"unprognostic (1.04e-1)"	"unprognostic (2.70e-1)"	"unprognostic (2.89e-1)"	"unprognostic (2.16e-1)"	"unprognostic (1.93e-3)"	"unprognostic (2.53e-1)"	"unprognostic (2.76e-3)"	"unprognostic (4.82e-2)"	"unprognostic (5.32e-3)"	"unprognostic (3.13e-1)"	"unprognostic (2.30e-1)"	"unprognostic (7.00e-2)"	"unprognostic (1.79e-1)"
MAPK7	"BMK1, ERK5, PRKM7"	ENSG00000166484	"Mitogen-activated protein kinase 7"	Q13164	17	19377721-19383544	"Cancer-related genes, Enzymes, Plasma proteins, Predicted intracellular proteins"	"Cell cycle, Differentiation"	"Kinase, Serine/threonine-protein kinase, Transferase"	"Cancer-related genes"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enriched"	"Detected in many"	6	"monocytes: 191.9"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in all"			"Cancer enhanced"	"Detected in all"		"testis cancer: 49.5"	"Breast - Fibroblasts"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"CAB018561, HPA031031"	Uncertain		Enhanced	Nucleoplasm,Cytosol			NA	NA			"Cluster 25: Non-specific - Unknown function"	"Cluster 27: Squamous epithelium - Keratinization"	"Cluster 44: Non-specific - Mixed function"	"Cluster 42: Non-specific - Unknown function"	"Cluster 29: Monocytes - Innate immune response"	6	Nucleoplasm	Cytosol	"CAB018561: AB_2140544, HPA031031: AB_2673706"	"unprognostic (1.63e-1)"	"unprognostic (2.75e-2)"	"unprognostic (1.72e-1)"	"unprognostic (2.90e-2)"	"unprognostic (4.38e-2)"	"unprognostic (1.20e-3)"	"prognostic unfavorable (1.86e-4)"	"unprognostic (5.67e-3)"	"unprognostic (1.62e-2)"	"unprognostic (1.16e-1)"	"unprognostic (1.83e-2)"	"unprognostic (4.75e-2)"	"unprognostic (1.23e-2)"	"unprognostic (1.90e-1)"	"unprognostic (5.71e-1)"	"unprognostic (1.55e-1)"	"unprognostic (3.78e-2)"
MED11	"HSPC296, MGC88387"	ENSG00000161920	"Mediator complex subunit 11"	Q9P086	17	4731428-4733608	"Predicted intracellular proteins"	"Transcription, Transcription regulation"	Activator		"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA056669	Uncertain		Approved	"Nucleoplasm,Nuclear bodies"			NA	NA			"Cluster 7: Non-specific - Innate immune response"	"Cluster 55: Kidney & Intestine - Metabolism"	"Cluster 11: White matter - Signal transduction"	"Cluster 42: Non-specific - Unknown function"	"Cluster 56: Proximal tubular cells - Amino acid metabolism"	11	"Nucleoplasm, Nuclear bodies"		"HPA056669: AB_2683204"	"unprognostic (4.01e-2)"	"unprognostic (2.34e-2)"	"unprognostic (7.91e-2)"	"prognostic favorable (1.86e-5)"	"unprognostic (8.24e-2)"	"unprognostic (5.47e-2)"	"unprognostic (1.27e-1)"	"unprognostic (1.36e-1)"	"unprognostic (3.82e-2)"	"unprognostic (3.86e-2)"	"unprognostic (2.10e-3)"	"unprognostic (1.09e-1)"	"unprognostic (1.12e-3)"	"unprognostic (4.84e-2)"	"unprognostic (1.16e-1)"	"unprognostic (1.68e-1)"	"unprognostic (8.61e-2)"
MED31	"CGI-125, Soh1"	ENSG00000108590	"Mediator complex subunit 31"	Q9Y3C7	17	6643311-6651634	"Predicted intracellular proteins"	"Transcription, Transcription regulation"	Activator		"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Testis - Spermatocytes"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA035947	Uncertain		Approved	Nucleoplasm			No	No			"Cluster 35: Neutrophils - Protein binding"	"Cluster 50: Epididymis - Male reproductive secretion"	"Cluster 14: Neurons - Synaptic function"	"Cluster 42: Non-specific - Unknown function"	"Cluster 39: Non-specific - Basic cellular processes"	9	Nucleoplasm		"HPA035947: AB_10696646"	"unprognostic (1.42e-1)"	"unprognostic (4.39e-1)"	"unprognostic (6.87e-2)"	"unprognostic (4.40e-3)"	"unprognostic (1.71e-1)"	"unprognostic (3.99e-1)"	"unprognostic (6.99e-2)"	"unprognostic (1.01e-1)"	"unprognostic (1.03e-2)"	"unprognostic (1.39e-2)"	"unprognostic (5.79e-2)"	"unprognostic (6.46e-3)"	"unprognostic (1.58e-2)"	"unprognostic (1.54e-1)"	"unprognostic (1.30e-1)"	"unprognostic (2.22e-3)"	"unprognostic (1.89e-1)"
MED9	"FLJ10193, MED25"	ENSG00000141026	"Mediator complex subunit 9"	Q9NWA0	17	17476994-17493221	"Predicted intracellular proteins"	"Transcription, Transcription regulation"	Activator		"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Heart muscle - Cardiomyocytes"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA056415	Uncertain		Approved	Nucleoplasm,Midbody			Yes	No			"Cluster 8: Plasmacytoid DCs - Unknown function"	"Cluster 23: Non-specific - Cellular respiration"	"Cluster 40: Astrocytes - Astrocyte-neuron interactions"	"Cluster 42: Non-specific - Unknown function"	"Cluster 10: Muller glia cells - Visual perception"	4	Nucleoplasm	Midbody	"HPA056415: AB_2683120"	"unprognostic (1.81e-2)"	"unprognostic (4.58e-2)"	"unprognostic (2.65e-1)"	"unprognostic (3.48e-3)"	"unprognostic (1.27e-1)"	"unprognostic (2.18e-1)"	"unprognostic (1.89e-1)"	"unprognostic (3.21e-2)"	"unprognostic (4.23e-1)"	"unprognostic (7.65e-2)"	"prognostic favorable (4.18e-5)"	"unprognostic (3.96e-2)"	"prognostic favorable (2.83e-9)"	"unprognostic (2.26e-3)"	"unprognostic (2.29e-1)"	"unprognostic (3.09e-1)"	"unprognostic (1.39e-1)"
METTL16	"METT10D, MGC3329"	ENSG00000127804	"Methyltransferase 16, N6-methyladenosine"	Q86W50	17	2405562-2511891	"Enzymes, Predicted intracellular proteins"		"Methyltransferase, RNA-binding, Transferase"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA020352, HPA059798"	Uncertain		Supported	Nucleoplasm,Cytosol			NA	NA			"Cluster 24: Non-specific - Transcription"	"Cluster 16: Non-specific - Transcription"	"Cluster 13: Oligodendrocytes - Mixed function"	"Cluster 42: Non-specific - Unknown function"	"Cluster 55: Non-specific - Transcription"		Nucleoplasm	Cytosol	"HPA020352: AB_1853828, HPA059798: AB_2684128"	"unprognostic (4.94e-3)"	"unprognostic (2.86e-2)"	"unprognostic (2.29e-2)"	"unprognostic (5.66e-3)"	"unprognostic (1.50e-1)"	"unprognostic (5.47e-2)"	"unprognostic (3.35e-2)"	"unprognostic (1.88e-1)"	"unprognostic (1.25e-1)"	"unprognostic (3.46e-1)"	"prognostic favorable (3.06e-4)"	"unprognostic (5.35e-2)"	"unprognostic (4.85e-3)"	"unprognostic (2.91e-2)"	"unprognostic (2.32e-1)"	"unprognostic (1.61e-1)"	"unprognostic (2.68e-2)"
MIEF2	"MGC23130, MiD49, SMCR7"	ENSG00000177427	"Mitochondrial elongation factor 2"	Q96C03	17	18260597-18266552	"Disease related genes, Human disease related genes, Predicted membrane proteins"			"Disease variant, Primary mitochondrial disease"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Heart muscle - Cardiomyocytes, Thyroid - Thyroid glandular cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA042334	Uncertain						NA	NA			"Cluster 45: Eosinophils - Unknown function"	"Cluster 79: Non-specific - Transcription"	"Cluster 15: Non-specific - Transcription"	"Cluster 42: Non-specific - Unknown function"	"Cluster 45: Non-specific - Mixed function"	4			"HPA042334: AB_10794418"	"unprognostic (1.42e-1)"	"unprognostic (1.05e-1)"	"unprognostic (1.39e-1)"	"unprognostic (1.08e-1)"	"unprognostic (2.46e-2)"	"unprognostic (7.56e-3)"	"unprognostic (1.30e-1)"	"unprognostic (8.28e-2)"	"unprognostic (2.34e-1)"	"unprognostic (1.73e-1)"	"unprognostic (1.28e-2)"	"unprognostic (3.62e-2)"	"prognostic favorable (1.75e-7)"	"unprognostic (4.68e-2)"	"unprognostic (1.39e-1)"	"unprognostic (2.40e-2)"	"unprognostic (3.06e-2)"
MINK1	"B55, MAP4K6, MINK, YSK2, ZC3"	ENSG00000141503	"Misshapen like kinase 1"	Q8N4C8	17	4833340-4898061	"Enzymes, Predicted intracellular proteins"		"Kinase, Serine/threonine-protein kinase, Transferase"		"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"			"Adipose visceral - Adipose progenitor cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA056296	Approved						NA	NA		26000	"Cluster 19: Eosinophils - Unknown function"	"Cluster 27: Squamous epithelium - Keratinization"	"Cluster 51: Neurons - Mixed function"	"Cluster 42: Non-specific - Unknown function"	"Cluster 58: Macrophages - Innate immune response"	2			"HPA056296: AB_2683090"	"unprognostic (2.80e-1)"	"unprognostic (3.83e-2)"	"unprognostic (1.85e-1)"	"unprognostic (6.62e-2)"	"unprognostic (2.88e-1)"	"unprognostic (3.26e-3)"	"prognostic unfavorable (3.00e-4)"	"unprognostic (4.64e-3)"	"unprognostic (3.21e-1)"	"unprognostic (2.78e-2)"	"prognostic favorable (2.77e-4)"	"prognostic unfavorable (9.27e-4)"	"unprognostic (8.44e-3)"	"unprognostic (2.49e-2)"	"unprognostic (1.37e-1)"	"unprognostic (2.47e-2)"	"unprognostic (1.62e-1)"
MIS12	"hMIS12, KNTC2AP, MGC2488, MTW1"	ENSG00000167842	"MIS12 kinetochore complex component"	Q9H081	17	5486285-5490814	"Predicted intracellular proteins"	"Cell cycle, Cell division, Chromosome partition, Mitosis"			"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Group enriched"	"Detected in all"	6	"Early spermatids: 124.6;Late spermatids: 227.1"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA044482	Approved						NA	NA			"Cluster 5: Non-specific - Cell proliferation"	"Cluster 16: Non-specific - Transcription"	"Cluster 11: White matter - Signal transduction"	"Cluster 42: Non-specific - Unknown function"	"Cluster 36: Late spermatids - Unknown function"	12			"HPA044482: AB_10963834"	"unprognostic (3.86e-2)"	"unprognostic (4.85e-2)"	"unprognostic (1.36e-1)"	"unprognostic (4.22e-2)"	"unprognostic (1.38e-1)"	"unprognostic (1.65e-1)"	"unprognostic (1.86e-1)"	"unprognostic (4.68e-2)"	"unprognostic (2.34e-3)"	"unprognostic (3.41e-2)"	"prognostic favorable (8.00e-4)"	"unprognostic (4.13e-3)"	"unprognostic (3.00e-3)"	"unprognostic (1.13e-1)"	"unprognostic (1.53e-1)"	"unprognostic (8.11e-3)"	"unprognostic (3.65e-2)"
MNT	"bHLHd3, lncRNA-HAL, MAD6, MXD6, ROX"	ENSG00000070444	"MAX network transcriptional repressor"	Q99583	17	2384073-2401104	"Predicted intracellular proteins, Transcription factors"	"Transcription, Transcription regulation"	"DNA-binding, Repressor"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in single"			"Low lineage specificity"	"Detected in single"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA059532, HPA067578"			Enhanced	Nucleoplasm			NA	NA			"Cluster 45: Eosinophils - Unknown function"	"Cluster 66: Non-specific - Transcription"	"Cluster 51: Neurons - Mixed function"	"Cluster 42: Non-specific - Unknown function"	"Cluster 37: Glandular & Luminal cells - Unknown function"	1	Nucleoplasm		"HPA059532: AB_2684053, HPA067578: AB_2685864"	"unprognostic (3.72e-1)"	"unprognostic (3.42e-2)"	"unprognostic (1.57e-1)"	"unprognostic (2.39e-1)"	"unprognostic (1.29e-1)"	"unprognostic (5.30e-3)"	"unprognostic (1.31e-2)"	"unprognostic (4.49e-2)"	"unprognostic (1.27e-1)"	"unprognostic (4.97e-2)"	"unprognostic (3.47e-3)"	"unprognostic (2.27e-3)"	"unprognostic (1.81e-2)"	"unprognostic (3.52e-2)"	"unprognostic (5.09e-1)"	"unprognostic (9.32e-2)"	"unprognostic (1.98e-2)"
MPDU1	"CDGIf, Lec35, PQLC5, SL15, SLC66A5"	ENSG00000129255	"Mannose-P-dolichol utilization defect 1"	O75352	17	7583529-7592789	"Disease related genes, Human disease related genes, Predicted intracellular proteins, Predicted membrane proteins"	Transport		"Congenital disorder of glycosylation, Disease variant"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Syncytiotrophoblasts: 161.5"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Stomach - Gastric mucous cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA014845	Uncertain		Supported	"Endoplasmic reticulum,Mitochondria"			NA	NA			"Cluster 33: Non-specific - ATP binding"	"Cluster 55: Kidney & Intestine - Metabolism"	"Cluster 21: Non-specific - Metabolism"	"Cluster 42: Non-specific - Unknown function"	"Cluster 24: Cytotrophoblasts - Mitochondria"	1	"Endoplasmic reticulum"	Mitochondria	"HPA014845: AB_1854072"	"unprognostic (1.96e-1)"	"unprognostic (8.75e-2)"	"unprognostic (1.77e-1)"	"unprognostic (1.36e-2)"	"unprognostic (5.00e-2)"	"unprognostic (5.44e-2)"	"unprognostic (1.50e-1)"	"unprognostic (2.65e-1)"	"unprognostic (4.70e-2)"	"unprognostic (3.37e-1)"	"unprognostic (1.22e-1)"	"unprognostic (1.95e-1)"	"unprognostic (2.34e-3)"	"unprognostic (9.00e-2)"	"unprognostic (2.60e-1)"	"unprognostic (2.48e-3)"	"unprognostic (2.93e-1)"
MRM3	"FLJ10581, HC90, RMTL1, RNMTL1"	ENSG00000171861	"Mitochondrial rRNA methyltransferase 3"	Q9HC36	17	782353-792509	"Predicted intracellular proteins"	"rRNA processing"	"Methyltransferase, Transferase"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in many"		"Spermatocytes: 58.5"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Skin - Keratinocyte (other), Testis - Early spermatids"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA022534, HPA023031, HPA023292"	Enhanced		Supported	Mitochondria			NA	NA			"Cluster 12: Non-specific - Mitochondrial translation"	"Cluster 19: Non-specific - Basic cellular processes"	"Cluster 16: Non-specific - Transcription"	"Cluster 42: Non-specific - Unknown function"	"Cluster 70: Spermatocytes & Spermatids - Spermatid development"	10	Mitochondria		"HPA022534: AB_1856386, HPA023031: AB_1856387, HPA023292: AB_1856388"	"unprognostic (1.66e-1)"	"unprognostic (5.83e-3)"	"unprognostic (6.72e-2)"	"prognostic favorable (2.81e-4)"	"unprognostic (2.67e-1)"	"unprognostic (1.83e-1)"	"unprognostic (2.48e-1)"	"unprognostic (1.54e-1)"	"unprognostic (1.46e-1)"	"unprognostic (8.20e-2)"	"unprognostic (3.72e-3)"	"unprognostic (8.47e-2)"	"prognostic favorable (3.00e-4)"	"unprognostic (3.82e-2)"	"unprognostic (9.98e-2)"	"unprognostic (1.05e-2)"	"unprognostic (1.42e-2)"
