Gene	"Gene synonym"	Ensembl	"Gene description"	Uniprot	Chromosome	Position	"Protein class"	"Biological process"	"Molecular function"	"Disease involvement"	Evidence	"HPA evidence"	"UniProt evidence"	"NeXtProt evidence"	"RNA tissue specificity"	"RNA tissue distribution"	"RNA tissue specificity score"	"RNA tissue specific nTPM"	"RNA single cell type specificity"	"RNA single cell type distribution"	"RNA single cell type specificity score"	"RNA single cell type specific nTPM"	"RNA cancer specificity"	"RNA cancer distribution"	"RNA cancer specificity score"	"RNA cancer specific FPKM"	"RNA brain regional specificity"	"RNA brain regional distribution"	"RNA brain regional specificity score"	"RNA brain regional specific nTPM"	"RNA blood cell specificity"	"RNA blood cell distribution"	"RNA blood cell specificity score"	"RNA blood cell specific nTPM"	"RNA blood lineage specificity"	"RNA blood lineage distribution"	"RNA blood lineage specificity score"	"RNA blood lineage specific nTPM"	"RNA cell line specificity"	"RNA cell line distribution"	"RNA cell line specificity score"	"RNA cell line specific nTPM"	"RNA tissue cell type enrichment"	"RNA mouse brain regional specificity"	"RNA mouse brain regional distribution"	"RNA mouse brain regional specificity score"	"RNA mouse brain regional specific nTPM"	"RNA pig brain regional specificity"	"RNA pig brain regional distribution"	"RNA pig brain regional specificity score"	"RNA pig brain regional specific nTPM"	Antibody	"Reliability (IH)"	"Reliability (Mouse Brain)"	"Reliability (IF)"	"Subcellular location"	"Secretome location"	"Secretome function"	"CCD Protein"	"CCD Transcript"	"Blood concentration - Conc. blood IM [pg/L]"	"Blood concentration - Conc. blood MS [pg/L]"	"Blood expression cluster"	"Tissue expression cluster"	"Brain expression cluster"	"Cell line expression cluster"	"Single cell expression cluster"	Interactions	"Subcellular main location"	"Subcellular additional location"	"Antibody RRID"	"Pathology prognostics - Breast cancer"	"Pathology prognostics - Cervical cancer"	"Pathology prognostics - Colorectal cancer"	"Pathology prognostics - Endometrial cancer"	"Pathology prognostics - Glioma"	"Pathology prognostics - Head and neck cancer"	"Pathology prognostics - Liver cancer"	"Pathology prognostics - Lung cancer"	"Pathology prognostics - Melanoma"	"Pathology prognostics - Ovarian cancer"	"Pathology prognostics - Pancreatic cancer"	"Pathology prognostics - Prostate cancer"	"Pathology prognostics - Renal cancer"	"Pathology prognostics - Stomach cancer"	"Pathology prognostics - Testis cancer"	"Pathology prognostics - Thyroid cancer"	"Pathology prognostics - Urothelial cancer"
EMC8	"C16orf2, C16orf4, COX4NB, FAM158B, NOC4"	ENSG00000131148	"ER membrane protein complex subunit 8"	O43402	16	85771758-85799608	"Predicted intracellular proteins, Transporters"				"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enriched"	"Detected in all"	4	"Early spermatids: 284.4"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Testis - Early spermatids, Testis - Late spermatids"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA049476	Approved		Supported	"Endoplasmic reticulum,Golgi apparatus"			NA	NA			"Cluster 12: Non-specific - Mitochondrial translation"	"Cluster 23: Non-specific - Cellular respiration"	"Cluster 27: Non-specific - Mixed function"	"Cluster 68: Non-specific - Cell cycle regulation"	"Cluster 18: Early spermatids - Unknown function"	2	"Endoplasmic reticulum"	"Golgi apparatus"	"HPA049476: AB_2680784"	"unprognostic (2.69e-1)"	"unprognostic (2.62e-2)"	"unprognostic (4.21e-1)"	"unprognostic (1.07e-1)"	"unprognostic (1.88e-1)"	"unprognostic (2.41e-3)"	"prognostic unfavorable (8.49e-4)"	"unprognostic (1.30e-1)"	"unprognostic (2.41e-1)"	"unprognostic (2.67e-3)"	"unprognostic (1.03e-1)"	"unprognostic (6.91e-3)"	"prognostic favorable (6.39e-4)"	"unprognostic (9.06e-2)"	"unprognostic (1.20e-1)"	"unprognostic (1.80e-1)"	"unprognostic (1.24e-1)"
ENKD1	"C16orf48, DKFZP434A1319, FBB11"	ENSG00000124074	"Enkurin domain containing 1"	Q9H0I2	16	67662945-67667265	"Predicted intracellular proteins"	"Cilium biogenesis/degradation"			"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in many"		"Ciliated cells: 44.6;Early spermatids: 30.9;Spermatocytes: 35.7"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Immune cell enhanced"	"Detected in single"		"plasmacytoid DC: 1.3"	"Low lineage specificity"	"Detected in single"			"Low cancer specificity"	"Detected in all"			"Lung - Respiratory ciliated cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA041163, HPA041478"	Approved		Approved	"Plasma membrane,Centrosome,Cytosol"			Yes	No			"Cluster 2: Dendritic cells - Unknown function"	"Cluster 46: Testis - Spermatogenesis"	"Cluster 2: Neurons - Nucleosome"	"Cluster 68: Non-specific - Cell cycle regulation"	"Cluster 42: Ciliated cells - Cilium assembly"	159	"Plasma membrane"	"Centrosome, Cytosol"	"HPA041163: AB_10794986, HPA041478: AB_10794668"	"unprognostic (6.02e-2)"	"unprognostic (1.81e-1)"	"unprognostic (1.59e-3)"	"prognostic favorable (1.68e-4)"	"unprognostic (4.41e-1)"	"unprognostic (1.06e-1)"	"unprognostic (3.78e-3)"	"unprognostic (1.10e-1)"	"unprognostic (1.82e-1)"	"unprognostic (1.25e-1)"	"unprognostic (5.69e-2)"	"unprognostic (6.58e-2)"	"unprognostic (1.67e-1)"	"unprognostic (2.44e-1)"	"unprognostic (3.31e-2)"	"unprognostic (2.23e-1)"	"unprognostic (9.60e-2)"
ENSG00000260537		ENSG00000260537	"Novel protein, DDX19B and DDX19A readthrough"		16	70299194-70372582	"Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at protein level"			"Low tissue specificity"	"Detected in many"			"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in many"												"HPA046380, HPA066668"	Approved		Uncertain	Nucleoplasm			NA	NA			"Cluster 12: Non-specific - Mitochondrial translation"	"Cluster 35: Non-specific - Mitochondria"		"Cluster 68: Non-specific - Cell cycle regulation"			Nucleoplasm		"HPA046380: AB_2679645, HPA066668: "																	
ENSG00000260643		ENSG00000260643	"Novel protein"		16	81053587-81096296	"Predicted intracellular proteins, Predicted membrane proteins"				"Evidence at protein level"	"Evidence at protein level"			"Tissue enhanced"	"Detected in many"		"brain: 20.1"	"Cell type enhanced"	"Detected in some"		"Ciliated cells: 2.6;Early spermatids: 9.1;Late spermatids: 5.5"	"Low cancer specificity"	"Detected in many"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"												HPA041368	Approved		Approved	Vesicles			NA	NA			"Cluster 14: Non-specific - Unknown function"	"Cluster 9: Oligodendrocytes - Myelination"	"Cluster 19: Astrocytes - Mixed function"	"Cluster 68: Non-specific - Cell cycle regulation"	"Cluster 21: Early spermatids - Spermatogenesis"		Vesicles		"HPA041368: AB_10804001"	"unprognostic (3.87e-2)"	"unprognostic (1.79e-1)"	"unprognostic (1.95e-1)"	"unprognostic (2.12e-2)"	"unprognostic (8.06e-2)"	"unprognostic (1.08e-1)"	"unprognostic (3.95e-2)"	"unprognostic (8.11e-2)"	"unprognostic (2.85e-1)"	"unprognostic (2.42e-1)"	"unprognostic (3.94e-2)"	"unprognostic (3.19e-1)"	"unprognostic (2.69e-2)"	"unprognostic (2.11e-1)"	"unprognostic (1.95e-1)"	"unprognostic (9.56e-3)"	"unprognostic (3.03e-1)"
ENSG00000260914		ENSG00000260914	"Novel protein"		16	69299682-69322700	"Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at protein level"			"Tissue enhanced"	"Detected in all"		"skeletal muscle: 151.0"	"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"												HPA060092			Approved	Midbody			Yes	NA			"Cluster 25: Non-specific - Unknown function"	"Cluster 79: Non-specific - Transcription"	"Cluster 14: Neurons - Synaptic function"	"Cluster 68: Non-specific - Cell cycle regulation"			Midbody		"HPA060092: AB_2684203"	"unprognostic (2.95e-1)"	"unprognostic (4.21e-1)"			"unprognostic (7.34e-2)"	"unprognostic (8.50e-2)"		"unprognostic (1.02e-1)"	"unprognostic (2.74e-1)"		"unprognostic (3.50e-1)"	"unprognostic (4.08e-2)"	"unprognostic (6.51e-4)"	"unprognostic (1.69e-1)"		"unprognostic (2.76e-1)"	"unprognostic (5.11e-2)"
ENSG00000261717		ENSG00000261717	"Novel TMEM170A-CFDP1 readthrough protein"		16	75412684-75464706	"Predicted intracellular proteins, Predicted membrane proteins"				"Evidence at transcript level"	"Evidence at transcript level"			"Tissue enhanced"	"Detected in single"		"skeletal muscle: 2.1"	"Group enriched"	"Detected in some"	10	"B-cells: 3.7;Basal squamous epithelial cells: 3.5;Erythroid cells: 1.5;Gastric mucus-secreting cells: 3.5;Macrophages: 2.0;Plasma cells: 6.0;Squamous epithelial cells: 3.5;T-cells: 1.8"	"Not detected"	"Not detected"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in many"												HPA041316	Uncertain						NA	NA			"Cluster 25: Non-specific - Unknown function"	"Cluster 2: Skeletal muscle - Striated muscle contraction"	"Cluster 6: Non-specific - Immune response"	"Cluster 68: Non-specific - Cell cycle regulation"	"Cluster 49: Non-specific - Transcription"				"HPA041316: AB_10794371"					"unprognostic (1.57e-1)"												
ENSG00000272617		ENSG00000272617	"Novel protein, COG8-PDF readthrough"		16	69328644-69334871	"Predicted intracellular proteins"				"Evidence at transcript level"	"Evidence at transcript level"			"Low tissue specificity"	"Detected in all"			"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"																			NA	NA			"Cluster 3: Non-specific - Nuclear processes"	"Cluster 74: Spermatids - Flagellum assembly"	"Cluster 31: Non-specific - Transcription"	"Cluster 68: Non-specific - Cell cycle regulation"																						
EXOSC6	"EAP4, hMtr3p, MTR3, Mtr3p, p11"	ENSG00000223496	"Exosome component 6"	Q5RKV6	16	70246778-70251940	"Predicted intracellular proteins"	"rRNA processing"	RNA-binding		"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Not detected"	"Not detected"			"Low region specificity"	"Detected in all"										NA	NA			"Cluster 24: Non-specific - Transcription"	"Cluster 22: Brain - Synaptic signal transduction"	"Cluster 32: Cerebral cortex - Mixed function"	"Cluster 68: Non-specific - Cell cycle regulation"	"Cluster 78: NK-cells & T-cells - Immune system & Transcription"	1				"unprognostic (1.90e-1)"	"unprognostic (3.57e-2)"	"unprognostic (6.98e-2)"	"unprognostic (3.73e-2)"	"unprognostic (7.60e-2)"	"unprognostic (1.32e-2)"	"unprognostic (1.23e-3)"	"unprognostic (2.43e-1)"	"unprognostic (1.95e-1)"	"unprognostic (1.14e-2)"	"unprognostic (8.85e-3)"	"unprognostic (1.02e-1)"	"unprognostic (3.25e-1)"	"unprognostic (1.99e-1)"	"unprognostic (4.30e-1)"	"unprognostic (2.51e-2)"	"unprognostic (7.02e-2)"
FAM86B2		ENSG00000145002	"Family with sequence similarity 86 member B2"	P0C5J1	8	12424411-12436406	"Predicted intracellular proteins"		"Methyltransferase, Transferase"		"Evidence at protein level"	"No human protein/transcript evidence"	"Evidence at protein level"	"Evidence at protein level"	"Not detected"	"Not detected"			"Cell type enhanced"	"Detected in single"		"Oocytes: 2.2"	"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Not detected"	"Not detected"												HPA041610	Uncertain		Uncertain	Vesicles			NA	NA						"Cluster 68: Non-specific - Cell cycle regulation"	"Cluster 44: Oocytes - Unknown function"		Vesicles		"HPA041610: AB_2677581"	"unprognostic (3.75e-2)"	"unprognostic (1.87e-1)"	"unprognostic (6.57e-2)"	"unprognostic (1.01e-1)"	"unprognostic (3.26e-2)"	"unprognostic (2.48e-1)"	"unprognostic (2.26e-1)"	"unprognostic (1.48e-1)"	"unprognostic (3.82e-1)"	"unprognostic (3.24e-1)"	"unprognostic (6.04e-4)"	"unprognostic (9.37e-2)"	"unprognostic (3.78e-2)"	"unprognostic (2.31e-2)"	"unprognostic (2.62e-1)"	"unprognostic (1.37e-1)"	"unprognostic (2.13e-2)"
FANCA	"FA-H, FAA, FACA, FAH, FANCH"	ENSG00000187741	"FA complementation group A"	O15360	16	89726683-89816977	"Cancer-related genes, Disease related genes, Human disease related genes, Predicted intracellular proteins, Predicted membrane proteins"	"DNA damage, DNA repair"		"Cancer-related genes, Disease variant, Fanconi anemia"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in many"		"testis: 21.0"	"Cell type enhanced"	"Detected in many"		"Oocytes: 24.3;Spermatocytes: 47.5;Spermatogonia: 30.0;Syncytiotrophoblasts: 25.0"	"Low cancer specificity"	"Detected in many"			"Low region specificity"	"Detected in some"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Lung - Mitotic cells (Lung), Skin - Mitotic cells (Skin), Stomach - Mitotic cells (Stomach), Testis - Spermatocytes"	"Not detected"	"Not detected"			"Low region specificity"	"Detected in all"			HPA063236			Supported	Nucleoplasm			NA	Yes			"Cluster 25: Non-specific - Unknown function"	"Cluster 67: Lymphoid tissue & Bone marrow - Cell proliferation"	"Cluster 53: Neurons - Mixed function"	"Cluster 68: Non-specific - Cell cycle regulation"	"Cluster 52: Non-specific - Cell proliferation"	6	Nucleoplasm		"HPA063236: AB_2684966"	"unprognostic (5.99e-2)"	"unprognostic (5.68e-2)"	"unprognostic (2.36e-1)"	"unprognostic (5.12e-2)"	"unprognostic (1.87e-1)"	"unprognostic (7.11e-2)"	"unprognostic (1.45e-4)"	"unprognostic (9.21e-2)"	"unprognostic (1.58e-2)"	"unprognostic (2.05e-1)"	"unprognostic (4.82e-3)"	"unprognostic (8.48e-4)"	"unprognostic (7.82e-10)"	"unprognostic (3.67e-2)"	"unprognostic (2.05e-1)"	"unprognostic (2.94e-1)"	"unprognostic (1.62e-1)"
FBXL8	Fbl8	ENSG00000135722	"F-box and leucine rich repeat protein 8"	Q96CD0	16	67159932-67164570	"Predicted intracellular proteins"	"Ubl conjugation pathway"			"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Not detected"	"Not detected"			"Low region specificity"	"Detected in all"			"HPA035587, HPA035588"	Uncertain		Approved	"Golgi apparatus"			NA	NA			"Cluster 33: Non-specific - ATP binding"	"Cluster 18: Non-specific - Ribosome"	"Cluster 6: Non-specific - Immune response"	"Cluster 68: Non-specific - Cell cycle regulation"	"Cluster 16: Intestinal goblet cells - Mucin production"	3	"Golgi apparatus"		"HPA035587: AB_2674690, HPA035588: AB_10670023"	"unprognostic (1.31e-1)"	"unprognostic (1.95e-1)"	"unprognostic (3.57e-2)"	"prognostic favorable (5.39e-4)"	"unprognostic (3.79e-1)"	"unprognostic (3.27e-2)"	"unprognostic (2.94e-2)"	"unprognostic (9.14e-2)"	"unprognostic (1.21e-1)"	"unprognostic (4.67e-1)"	"unprognostic (1.06e-2)"	"unprognostic (2.22e-2)"	"unprognostic (1.13e-3)"	"unprognostic (2.68e-1)"	"unprognostic (3.88e-2)"	"unprognostic (1.47e-1)"	"unprognostic (7.17e-3)"
FBXO31	"FBX14, Fbx31, FBXO14, MGC15419"	ENSG00000103264	"F-box protein 31"	Q5XUX0	16	87326987-87392142	"Disease related genes, Human disease related genes, Predicted intracellular proteins"	"Cell cycle, DNA damage, Ubl conjugation pathway"		"Intellectual disability"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in all"		"skeletal muscle: 63.0"	"Cell type enhanced"	"Detected in many"		"Adipocytes: 62.8;Cone photoreceptor cells: 49.3"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in single"			"Low lineage specificity"	"Detected in single"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA030150	Approved		Approved	"Nucleoplasm,Golgi apparatus,Cytosol"			NA	NA			"Cluster 16: Non-specific - Cell proliferation"	"Cluster 79: Non-specific - Transcription"	"Cluster 35: Non-specific - DNA binding"	"Cluster 68: Non-specific - Cell cycle regulation"	"Cluster 41: Adipocytes & Endothelial cells - Mixed function"	2	Nucleoplasm	"Golgi apparatus, Cytosol"	"HPA030150: AB_10670559"	"unprognostic (4.85e-1)"	"unprognostic (5.76e-3)"	"unprognostic (1.67e-1)"	"unprognostic (1.53e-2)"	"unprognostic (4.04e-1)"	"unprognostic (2.25e-1)"	"unprognostic (3.83e-1)"	"unprognostic (1.42e-1)"	"unprognostic (2.36e-2)"	"unprognostic (3.65e-2)"	"prognostic favorable (9.16e-5)"	"unprognostic (3.00e-2)"	"unprognostic (1.47e-3)"	"unprognostic (1.20e-1)"	"unprognostic (3.95e-1)"	"unprognostic (1.57e-3)"	"unprognostic (2.26e-3)"
FCSK	"FLJ39408, FUK"	ENSG00000157353	"Fucose kinase"	Q8N0W3	16	70454595-70480274	"Disease related genes, Enzymes, Human disease related genes, Metabolic proteins, Potential drug targets, Predicted intracellular proteins"		"Kinase, Transferase"	"Congenital disorder of glycosylation, Disease variant"	"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA041971	Approved		Approved	Vesicles			NA	NA			"Cluster 43: Non-specific - Transcription & Translation"	"Cluster 55: Kidney & Intestine - Metabolism"	"Cluster 25: Non-specific - Transcription"	"Cluster 68: Non-specific - Cell cycle regulation"	"Cluster 16: Intestinal goblet cells - Mucin production"	2	Vesicles		"HPA041971: AB_10795648"	"unprognostic (4.55e-1)"	"unprognostic (3.21e-1)"	"unprognostic (1.73e-2)"	"unprognostic (3.95e-2)"	"unprognostic (3.79e-2)"	"unprognostic (2.64e-2)"	"unprognostic (8.79e-3)"	"unprognostic (1.26e-1)"	"unprognostic (1.49e-1)"	"unprognostic (1.57e-1)"	"unprognostic (4.82e-3)"	"unprognostic (4.85e-2)"	"prognostic favorable (8.91e-4)"	"unprognostic (2.49e-2)"	"unprognostic (9.68e-2)"	"unprognostic (8.89e-2)"	"prognostic favorable (8.38e-4)"
FHOD1	FHOS	ENSG00000135723	"Formin homology 2 domain containing 1"	Q9Y613	16	67229387-67247481	"Plasma proteins, Predicted intracellular proteins"		Actin-binding		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in many"		"lymphoid tissue: 86.0;skeletal muscle: 122.6"	"Low cell type specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in many"			"Low region specificity"	"Detected in all"			HPA024468	Approved		Supported	Cytosol			NA	NA		1300000	"Cluster 10: Non-specific - Membrane trafficking"	"Cluster 19: Non-specific - Basic cellular processes"	"Cluster 12: Non-specific - Vasculature"	"Cluster 68: Non-specific - Cell cycle regulation"	"Cluster 58: Macrophages - Innate immune response"	2	Cytosol		"HPA024468: AB_1848568"	"unprognostic (6.53e-3)"	"prognostic unfavorable (9.57e-4)"	"unprognostic (5.42e-2)"	"unprognostic (2.14e-3)"	"unprognostic (1.11e-1)"	"unprognostic (2.18e-2)"	"unprognostic (1.62e-1)"	"unprognostic (1.81e-1)"	"unprognostic (2.03e-1)"	"unprognostic (1.50e-1)"	"unprognostic (4.62e-2)"	"unprognostic (4.27e-2)"	"prognostic unfavorable (1.90e-8)"	"unprognostic (1.72e-1)"	"unprognostic (1.56e-1)"	"unprognostic (3.14e-3)"	"unprognostic (4.70e-2)"
FTO	"ALKBH9, KIAA1752, MGC5149"	ENSG00000140718	"FTO alpha-ketoglutarate dependent dioxygenase"	Q9C0B1	16	53701692-54158512	"Disease related genes, Enzymes, Human disease related genes, Potential drug targets, Predicted intracellular proteins"		"Dioxygenase, Oxidoreductase, Transferase"	"Disease variant, Obesity"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Astrocytes: 164.4;Excitatory neurons: 218.5;Inhibitory neurons: 230.3;Microglial cells: 127.9;Oligodendrocyte precursor cells: 197.6;Oligodendrocytes: 262.9"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Adipose visceral - Adipose progenitor cells, Thyroid - Thyroid glandular cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"CAB017123, HPA041086, HPA068695"	Enhanced		Supported	"Vesicles,Plasma membrane,Cytosol"			No	No		540000	"Cluster 16: Non-specific - Cell proliferation"	"Cluster 34: Non-specific - Mixed function"	"Cluster 31: Non-specific - Transcription"	"Cluster 68: Non-specific - Cell cycle regulation"	"Cluster 69: Neurons - Neuronal signaling"		Cytosol	"Vesicles, Plasma membrane"	"CAB017123: , HPA041086: AB_2677293, HPA068695: AB_2732117"	"unprognostic (9.74e-2)"	"unprognostic (2.49e-1)"	"unprognostic (9.30e-2)"	"unprognostic (1.24e-2)"	"unprognostic (1.81e-1)"	"unprognostic (2.09e-2)"	"unprognostic (2.95e-2)"	"unprognostic (1.41e-1)"	"unprognostic (8.67e-2)"	"unprognostic (1.02e-1)"	"unprognostic (3.88e-2)"	"unprognostic (6.80e-2)"	"unprognostic (1.44e-1)"	"unprognostic (5.81e-3)"	"unprognostic (1.78e-1)"	"unprognostic (4.30e-3)"	"unprognostic (6.11e-3)"
GABARAPL2	"ATG8, ATG8C, GATE-16, GATE16, GEF2"	ENSG00000034713	"GABA type A receptor associated protein like 2"	P60520	16	75566375-75577881	"Predicted intracellular proteins"	"Autophagy, Protein transport, Transport"			"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Thyroid - Thyroid glandular cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA036726	Uncertain		Uncertain	"Nucleoplasm,Nuclear bodies,Cytosol"			NA	NA			"Cluster 21: Neutrophils - Unknown function"	"Cluster 9: Oligodendrocytes - Myelination"	"Cluster 27: Non-specific - Mixed function"	"Cluster 68: Non-specific - Cell cycle regulation"	"Cluster 39: Non-specific - Basic cellular processes"	74	"Nucleoplasm, Cytosol"	"Nuclear bodies"	"HPA036726: AB_10672476"	"unprognostic (3.29e-2)"	"unprognostic (3.16e-2)"	"unprognostic (1.30e-2)"	"unprognostic (7.00e-2)"	"unprognostic (4.44e-2)"	"prognostic unfavorable (7.63e-4)"	"unprognostic (2.58e-1)"	"unprognostic (6.85e-2)"	"unprognostic (2.13e-1)"	"unprognostic (4.95e-2)"	"unprognostic (9.86e-3)"	"unprognostic (1.33e-2)"	"prognostic favorable (5.95e-8)"	"unprognostic (3.11e-3)"	"unprognostic (3.84e-3)"	"unprognostic (1.37e-2)"	"unprognostic (3.85e-1)"
