Gene	"Gene synonym"	Ensembl	"Gene description"	Uniprot	Chromosome	Position	"Protein class"	"Biological process"	"Molecular function"	"Disease involvement"	Evidence	"HPA evidence"	"UniProt evidence"	"NeXtProt evidence"	"RNA tissue specificity"	"RNA tissue distribution"	"RNA tissue specificity score"	"RNA tissue specific nTPM"	"RNA single cell type specificity"	"RNA single cell type distribution"	"RNA single cell type specificity score"	"RNA single cell type specific nTPM"	"RNA cancer specificity"	"RNA cancer distribution"	"RNA cancer specificity score"	"RNA cancer specific FPKM"	"RNA brain regional specificity"	"RNA brain regional distribution"	"RNA brain regional specificity score"	"RNA brain regional specific nTPM"	"RNA blood cell specificity"	"RNA blood cell distribution"	"RNA blood cell specificity score"	"RNA blood cell specific nTPM"	"RNA blood lineage specificity"	"RNA blood lineage distribution"	"RNA blood lineage specificity score"	"RNA blood lineage specific nTPM"	"RNA cell line specificity"	"RNA cell line distribution"	"RNA cell line specificity score"	"RNA cell line specific nTPM"	"RNA tissue cell type enrichment"	"RNA mouse brain regional specificity"	"RNA mouse brain regional distribution"	"RNA mouse brain regional specificity score"	"RNA mouse brain regional specific nTPM"	"RNA pig brain regional specificity"	"RNA pig brain regional distribution"	"RNA pig brain regional specificity score"	"RNA pig brain regional specific nTPM"	Antibody	"Reliability (IH)"	"Reliability (Mouse Brain)"	"Reliability (IF)"	"Subcellular location"	"Secretome location"	"Secretome function"	"CCD Protein"	"CCD Transcript"	"Blood concentration - Conc. blood IM [pg/L]"	"Blood concentration - Conc. blood MS [pg/L]"	"Blood expression cluster"	"Tissue expression cluster"	"Brain expression cluster"	"Cell line expression cluster"	"Single cell expression cluster"	Interactions	"Subcellular main location"	"Subcellular additional location"	"Antibody RRID"	"Pathology prognostics - Breast cancer"	"Pathology prognostics - Cervical cancer"	"Pathology prognostics - Colorectal cancer"	"Pathology prognostics - Endometrial cancer"	"Pathology prognostics - Glioma"	"Pathology prognostics - Head and neck cancer"	"Pathology prognostics - Liver cancer"	"Pathology prognostics - Lung cancer"	"Pathology prognostics - Melanoma"	"Pathology prognostics - Ovarian cancer"	"Pathology prognostics - Pancreatic cancer"	"Pathology prognostics - Prostate cancer"	"Pathology prognostics - Renal cancer"	"Pathology prognostics - Stomach cancer"	"Pathology prognostics - Testis cancer"	"Pathology prognostics - Thyroid cancer"	"Pathology prognostics - Urothelial cancer"
EMB	MGC71745	ENSG00000170571	Embigin	Q6PCB8	5	50396192-50443248	"Predicted membrane proteins, Transporters"				"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in all"		"bone marrow: 168.7"	"Cell type enhanced"	"Detected in many"		"dendritic cells: 114.9;Macrophages: 110.8;Mesothelial cells: 104.7;NK-cells: 156.8;Proximal enterocytes: 127.0;T-cells: 160.1"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Adipose subcutaneous - Macrophages, Adipose visceral - Mesothelial cells, Heart muscle - Macrophages, Skeletal muscle - Macrophages, Stomach - Macrophages"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"										NA	NA			"Cluster 33: Non-specific - ATP binding"	"Cluster 77: Bone marrow - Cell proliferation"	"Cluster 43: Hindbrain - Mixed function"	"Cluster 14: Myeloid leukemia - Innate immune response"	"Cluster 78: NK-cells & T-cells - Immune system & Transcription"					"unprognostic (1.01e-3)"	"unprognostic (8.65e-2)"	"unprognostic (1.66e-2)"	"unprognostic (1.15e-1)"	"unprognostic (2.88e-1)"	"unprognostic (1.09e-2)"	"unprognostic (8.31e-2)"	"unprognostic (2.71e-1)"	"unprognostic (1.17e-1)"	"unprognostic (1.33e-1)"	"unprognostic (1.49e-1)"	"unprognostic (2.25e-1)"	"prognostic unfavorable (2.76e-5)"	"unprognostic (4.96e-3)"	"unprognostic (1.79e-1)"	"unprognostic (1.22e-2)"	"unprognostic (8.86e-3)"
ENSG00000255730		ENSG00000255730	"Novel protein"		19	41350853-41425001	"Metabolic proteins, Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at protein level"			"Low tissue specificity"	"Detected in many"			"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Immune cell enhanced"	"Detected in some"		"neutrophil: 2.4"	"Low lineage specificity"	"Detected in many"			"Not detected"	"Not detected"												HPA036640	Approved						NA	NA			"Cluster 38: Monocytes & Neutrophils - Degranulation"	"Cluster 43: Non-specific - Mitochondrial translation"		"Cluster 14: Myeloid leukemia - Innate immune response"	"Cluster 78: NK-cells & T-cells - Immune system & Transcription"				"HPA036640: AB_10671964"	"unprognostic (9.81e-3)"	"unprognostic (1.09e-1)"			"unprognostic (1.27e-1)"	"unprognostic (1.14e-1)"		"unprognostic (2.65e-1)"		"unprognostic (3.39e-2)"	"unprognostic (1.45e-1)"	"unprognostic (3.73e-2)"	"unprognostic (2.18e-8)"	"unprognostic (8.91e-2)"	"unprognostic (1.36e-1)"	"unprognostic (1.19e-1)"	"unprognostic (2.97e-2)"
ENSG00000260861		ENSG00000260861	"Novel protein, SIRPB1-SIRPD readthrough"		20	1540144-1620009	"Predicted intracellular proteins"				"Evidence at transcript level"	"Evidence at transcript level"			"Tissue enhanced"	"Detected in some"		"bone marrow: 2.7;brain: 2.8;lymphoid tissue: 2.5;testis: 3.2"	"Cell type enriched"	"Detected in some"	4	"Late spermatids: 52.4"	"Not detected"	"Not detected"			"Low region specificity"	"Detected in some"			"Immune cell enhanced"	"Detected in many"		"eosinophil: 78.8;neutrophil: 129.8"	"Group enriched"	"Detected in many"	7	"granulocytes: 129.8;monocytes: 44.2"	"Cancer enhanced"	"Detected in some"		"thyroid cancer: 2.1"																	NA	NA			"Cluster 7: Non-specific - Innate immune response"	"Cluster 81: Lymphoid tissue & Bone marrow - Innate immune response"	"Cluster 12: Non-specific - Vasculature"	"Cluster 14: Myeloid leukemia - Innate immune response"	"Cluster 63: Late spermatids - Spermatogenesis"																					
ENSG00000269711		ENSG00000269711	"Novel protein"		19	7678501-7682854	"Predicted intracellular proteins"				"Evidence at transcript level"	"Evidence at transcript level"			"Group enriched"	"Detected in many"	7	"bone marrow: 21.8;intestine: 7.5;lung: 17.8;lymphoid tissue: 11.9"	"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Low region specificity"	"Detected in some"			"Immune cell enhanced"	"Detected in many"		"classical monocyte: 192.8;neutrophil: 82.3"	"Low lineage specificity"	"Detected in many"			"Cancer enriched"	"Detected in single"	5	"Leukemia: 4.8"																	NA	NA			"Cluster 38: Monocytes & Neutrophils - Degranulation"	"Cluster 81: Lymphoid tissue & Bone marrow - Innate immune response"	"Cluster 32: Cerebral cortex - Mixed function"	"Cluster 14: Myeloid leukemia - Innate immune response"	"Cluster 29: Monocytes - Innate immune response"																					
ENSG00000273088		ENSG00000273088	"Novel protein"		1	155169409-155187272	"Predicted intracellular proteins"				"Evidence at transcript level"	"Evidence at transcript level"			"Tissue enhanced"	"Detected in single"		"epididymis: 1.5"	"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Low region specificity"	"Detected in many"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Low cancer specificity"	"Detected in many"																			NA	NA					"Cluster 45: Non-specific - Mixed function"	"Cluster 14: Myeloid leukemia - Innate immune response"																						
ENSG00000279073		ENSG00000279073	"Novel protein"		9	137031241-137040436	"Predicted intracellular proteins"				"Evidence at transcript level"	"Evidence at transcript level"			"Low tissue specificity"	"Detected in some"			"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Low region specificity"	"Detected in many"			"Low immune cell specificity"	"Detected in some"			"Low lineage specificity"	"Detected in many"			"Cancer enriched"	"Detected in some"	4	"Leukemia: 7.3"																	NA	NA			"Cluster 38: Monocytes & Neutrophils - Degranulation"		"Cluster 15: Non-specific - Transcription"	"Cluster 14: Myeloid leukemia - Innate immune response"	"Cluster 73: B-cells - B-cell function"																					
ENSG00000281039		ENSG00000281039	"Novel protein"		7	30497077-30550761	"Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at protein level"			"Low tissue specificity"	"Detected in many"			"Cell type enhanced"	"Detected in single"		"Early spermatids: 2.1"	"Not detected"	"Not detected"			"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Low cancer specificity"	"Detected in many"												HPA020735	Uncertain						NA	NA				"Cluster 40: Non-specific - Transcription"	"Cluster 40: Astrocytes - Astrocyte-neuron interactions"	"Cluster 14: Myeloid leukemia - Innate immune response"	"Cluster 18: Early spermatids - Unknown function"				"HPA020735: AB_1845754"	"unprognostic (1.15e-2)"	"unprognostic (5.67e-3)"			"unprognostic (1.07e-2)"			"unprognostic (8.33e-2)"	"unprognostic (3.92e-2)"		"unprognostic (6.95e-3)"	"unprognostic (1.57e-1)"	"unprognostic (6.37e-4)"		"unprognostic (2.55e-2)"	"unprognostic (4.34e-3)"	"unprognostic (1.50e-4)"
ENSG00000285245		ENSG00000285245	"Novel protein"		9	133098121-133163914	"Predicted intracellular proteins"				"Evidence at transcript level"	"Evidence at transcript level"			"Not detected"	"Not detected"			"Not detected"	"Not detected"							"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Cancer enhanced"	"Detected in single"		"Leukemia: 1.3"										HPA025961	Uncertain		Uncertain	Nucleoplasm			NA	NA					"Cluster 44: Non-specific - Mixed function"	"Cluster 14: Myeloid leukemia - Innate immune response"			Nucleoplasm		"HPA025961: AB_2671795"																	
ENSG00000288716		ENSG00000288716	"Novel protein"		13	77326905-77326988	"Predicted intracellular proteins"				"Evidence at transcript level"	"Evidence at transcript level"			"Group enriched"	"Detected in some"	5	"bone marrow: 10.2;retina: 2.6"									"Low region specificity"	"Detected in many"			"Immune cell enhanced"	"Detected in many"		"neutrophil: 5.7"	"Low lineage specificity"	"Detected in many"			"Not detected"	"Not detected"																			NA	NA			"Cluster 20: Non-specific - DNA binding"		"Cluster 43: Hindbrain - Mixed function"	"Cluster 14: Myeloid leukemia - Innate immune response"																						
ENSG00000289768		ENSG00000289768	"Novel protein similar to Fc fragment of IgG, low affinity III, receptor (CD16a) proteins"		1	161544807-161631456	"Predicted intracellular proteins"				"Evidence at transcript level"	"Evidence at transcript level"			"Tissue enhanced"	"Detected in many"		"lymphoid tissue: 12.8"									"Group enriched"	"Detected in some"	4	"cerebral cortex: 1.8;medulla oblongata: 1.1;pons: 1.7"	"Immune cell enriched"	"Detected in many"	35	"neutrophil: 1484.3"	"Lineage enriched"	"Detected in many"	35	"granulocytes: 1484.3"	"Not detected"	"Not detected"																			NA	NA			"Cluster 4: Neutrophils - Degranulation"		"Cluster 12: Non-specific - Vasculature"	"Cluster 14: Myeloid leukemia - Innate immune response"																						
EXOC3L1	"EXOC3L, FLJ35539, FLJ35587"	ENSG00000179044	"Exocyst complex component 3 like 1"	Q86VI1	16	67184379-67190185	"Predicted intracellular proteins"	Exocytosis			"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enriched"	"Detected in many"	5	"lymphoid tissue: 43.6"	"Cell type enhanced"	"Detected in many"		"Adipocytes: 22.9;Endothelial cells: 15.7;Granulosa cells: 14.1;Leydig cells: 15.9;Lymphatic endothelial cells: 25.6;Ovarian stromal cells: 20.8;Peritubular cells: 17.9"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Low cancer specificity"	"Detected in some"			"Adipose visceral - Endothelial cells, Kidney - Endothelial cells, Liver - Vascular Endothelial cells, Testis - Late spermatids"	"Not detected"	"Not detected"			"Low region specificity"	"Detected in many"			HPA029574	Uncertain		Approved	"Vesicles,Plasma membrane"			NA	NA				"Cluster 47: Spleen - Immune response"	"Cluster 37: Neurons - Mixed function"	"Cluster 14: Myeloid leukemia - Innate immune response"	"Cluster 6: Ovarian stromal cells - Transcription"	7	"Vesicles, Plasma membrane"		"HPA029574: AB_10602495"	"unprognostic (1.15e-2)"	"unprognostic (4.91e-2)"	"unprognostic (6.87e-3)"	"unprognostic (2.09e-3)"	"unprognostic (2.33e-1)"	"unprognostic (2.46e-2)"	"unprognostic (6.77e-2)"	"unprognostic (3.98e-2)"	"unprognostic (1.55e-1)"	"unprognostic (1.26e-2)"	"unprognostic (6.48e-3)"	"unprognostic (2.88e-1)"	"unprognostic (6.64e-3)"	"unprognostic (3.40e-1)"	"unprognostic (1.23e-1)"	"unprognostic (3.26e-1)"	"unprognostic (1.35e-1)"
EXOC3L2	"FLJ36147, XTP7"	ENSG00000283632	"Exocyst complex component 3 like 2"		19	45212370-45245407	"Predicted intracellular proteins"				"Evidence at transcript level"	"Evidence at transcript level"			"Tissue enhanced"	"Detected in many"		"kidney: 18.4;thyroid gland: 17.3"	"Cell type enhanced"	"Detected in some"		"Adipocytes: 18.6;Endothelial cells: 26.9;Oocytes: 52.9;Spermatogonia: 9.7"					"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Cancer enhanced"	"Detected in single"		"Leukemia: 3.0"	"Adipose visceral - Endothelial cells, Kidney - Endothelial cells, Liver - Vascular Endothelial cells"	"Not detected"	"Not detected"			"Not detected"	"Not detected"			"HPA041595, HPA061110"	Approved		Approved	"Nucleoplasm,Golgi apparatus,Vesicles,Cytosol"			NA	NA				"Cluster 51: Thyroid gland - Unknown function"	"Cluster 6: Non-specific - Immune response"	"Cluster 14: Myeloid leukemia - Innate immune response"	"Cluster 41: Adipocytes & Endothelial cells - Mixed function"		Vesicles	"Nucleoplasm, Golgi apparatus, Cytosol"	"HPA041595: AB_10794521, HPA061110: AB_2684431"																	
F13A1	F13A	ENSG00000124491	"Coagulation factor XIII A chain"	P00488	6	6144084-6321013	"Cancer-related genes, Candidate cardiovascular disease genes, Disease related genes, Enzymes, FDA approved drug targets, Human disease related genes, Metabolic proteins, Plasma proteins, Predicted intracellular proteins, Predicted secreted proteins"	"Blood coagulation, Hemostasis"	"Acyltransferase, Transferase"	"Cancer-related genes, Disease variant, FDA approved drug targets"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in all"		"adipose tissue: 224.8;placenta: 473.0"	"Group enriched"	"Detected in many"	4	"Hofbauer cells: 791.5;Langerhans cells: 206.4;Macrophages: 321.2"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Immune cell enhanced"	"Detected in many"		"classical monocyte: 141.3;myeloid DC: 179.8"	"Group enriched"	"Detected in many"	184	"dendritic cells: 179.8;granulocytes: 50.0;monocytes: 141.3"	"Cancer enhanced"	"Detected in some"		"cervical cancer: 13.1;Leukemia: 20.7"	"Adipose subcutaneous - Macrophages, Adipose visceral - Macrophages, Breast - Macrophages, Colon - Macrophages, Heart muscle - Macrophages, Prostate - Macrophages, Skeletal muscle - Macrophages, Stomach - Macrophages, Testis - Macrophages, Thyroid - Macrophages"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in some"			"HPA001804, CAB002155"	Enhanced				"Secreted to blood"	"Blood coagulation"	NA	NA		1400000000	"Cluster 38: Monocytes & Neutrophils - Degranulation"	"Cluster 58: Placenta - Pregnancy"	"Cluster 8: Immune cells - Immune response"	"Cluster 14: Myeloid leukemia - Innate immune response"	"Cluster 58: Macrophages - Innate immune response"	12			"CAB002155: AB_564077, HPA001804: AB_1078792"	"unprognostic (4.44e-1)"	"unprognostic (5.90e-2)"	"unprognostic (2.65e-2)"	"unprognostic (3.93e-2)"	"unprognostic (5.02e-2)"	"unprognostic (3.75e-2)"	"unprognostic (5.27e-2)"	"unprognostic (1.96e-1)"	"unprognostic (2.68e-2)"	"unprognostic (6.84e-3)"	"unprognostic (4.96e-2)"	"unprognostic (1.97e-1)"	"prognostic unfavorable (6.61e-6)"	"unprognostic (2.79e-2)"	"unprognostic (1.52e-1)"	"unprognostic (1.57e-1)"	"unprognostic (2.54e-3)"
FAM205C	FAM205CP	ENSG00000187791	"Family with sequence similarity 205 member C"	A6NFA0	9	34889066-34895764	"Predicted membrane proteins"				"Evidence at protein level"	"Evidence at transcript level"	"No human protein/transcript evidence"	"Evidence at protein level"	"Tissue enriched"	"Detected in single"	38	"testis: 28.1"	"Group enriched"	"Detected in some"	20	"Early spermatids: 201.4;Late spermatids: 494.8"	"Not detected"	"Not detected"			"Low region specificity"	"Detected in many"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Kidney - Proximal tubular cells, Testis - Late spermatids"					"Low region specificity"	"Detected in many"										NA	NA				"Cluster 44: Testis - Spermatogenesis"	"Cluster 51: Neurons - Mixed function"	"Cluster 14: Myeloid leukemia - Innate immune response"	"Cluster 11: Late spermatids - Unknown function"					"unprognostic (1.29e-1)"				"unprognostic (1.90e-1)"	"unprognostic (3.64e-2)"		"unprognostic (8.64e-2)"	"unprognostic (2.63e-1)"	"unprognostic (1.84e-1)"	"unprognostic (7.73e-2)"		"unprognostic (1.85e-4)"	"unprognostic (1.48e-3)"			
FAM78A	"C9orf59, FLJ00024"	ENSG00000126882	"Family with sequence similarity 78 member A"	Q5JUQ0	9	131258076-131277365	"Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in many"		"skeletal muscle: 60.5;testis: 31.0"	"Cell type enhanced"	"Detected in many"		"Bipolar cells: 44.7;Early spermatids: 63.4;Extravillous trophoblasts: 42.0;Late spermatids: 128.2;NK-cells: 26.5"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in all"			"Group enriched"	"Detected in many"	5	"Leukemia: 42.0;lymphoma: 25.8;Myeloma: 17.1"	"Heart muscle - Cardiomyocytes, Liver - Kupffer cells, Skeletal muscle - Skeletal myocytes, Testis - Late spermatids"	"Low region specificity"	"Detected in many"			"Low region specificity"	"Detected in all"			"HPA021472, HPA023914"	Uncertain		Uncertain	Nucleoplasm,Vesicles	"Intracellular and membrane"	"No annotated function"	NA	NA			"Cluster 25: Non-specific - Unknown function"	"Cluster 4: Testis - Basic cellular processes"	"Cluster 51: Neurons - Mixed function"	"Cluster 14: Myeloid leukemia - Innate immune response"	"Cluster 11: Late spermatids - Unknown function"	2	"Nucleoplasm, Vesicles"		"HPA021472: AB_1848411, HPA023914: AB_1848412"	"unprognostic (5.16e-2)"	"prognostic favorable (3.67e-4)"	"unprognostic (3.65e-2)"	"unprognostic (2.07e-2)"	"unprognostic (2.71e-1)"	"prognostic favorable (2.00e-4)"	"unprognostic (3.24e-1)"	"unprognostic (5.49e-2)"	"unprognostic (1.46e-2)"	"unprognostic (5.83e-1)"	"unprognostic (5.84e-2)"	"unprognostic (6.79e-2)"	"unprognostic (1.59e-3)"	"unprognostic (2.61e-3)"	"unprognostic (7.42e-2)"	"unprognostic (2.61e-2)"	"unprognostic (2.39e-1)"
FAR2	"FLJ10462, MLSTD1, SDR10E2"	ENSG00000064763	"Fatty acyl-CoA reductase 2"	Q96K12	12	29149016-29341121	"Enzymes, Metabolic proteins, Predicted intracellular proteins, Predicted membrane proteins"	"Lipid biosynthesis, Lipid metabolism"	Oxidoreductase		"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in many"		"intestine: 22.1"	"Cell type enhanced"	"Detected in many"		"Excitatory neurons: 110.3;Inhibitory neurons: 165.2;Microglial cells: 60.8;Syncytiotrophoblasts: 285.7"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Immune cell enhanced"	"Detected in many"		"eosinophil: 39.0"	"Low lineage specificity"	"Detected in many"			"Low cancer specificity"	"Detected in many"			"Prostate - Endothelial cells, Skin - Sebaceous gland cells, Testis - Early spermatids"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA015884	Approved		Approved	"Nucleoli,Golgi apparatus"			NA	NA			"Cluster 7: Non-specific - Innate immune response"	"Cluster 25: Small intestine - Absorption"	"Cluster 40: Astrocytes - Astrocyte-neuron interactions"	"Cluster 14: Myeloid leukemia - Innate immune response"	"Cluster 27: Syncytiotrophoblasts - Pregnancy"		"Golgi apparatus"	Nucleoli	"HPA015884: AB_1853998"	"unprognostic (6.32e-2)"	"unprognostic (2.40e-2)"	"unprognostic (1.50e-3)"	"unprognostic (3.33e-3)"	"unprognostic (2.41e-1)"	"unprognostic (4.13e-3)"	"unprognostic (4.30e-2)"	"unprognostic (1.18e-1)"	"unprognostic (3.11e-2)"	"unprognostic (6.37e-2)"	"unprognostic (5.70e-3)"	"unprognostic (1.92e-1)"	"prognostic unfavorable (4.93e-4)"	"unprognostic (2.10e-1)"	"unprognostic (2.23e-1)"	"unprognostic (1.33e-1)"	"unprognostic (5.22e-3)"
FBXO4	FBX4	ENSG00000151876	"F-box protein 4"	Q9UKT5	5	41925254-41941743	"Predicted intracellular proteins"	"Ubl conjugation pathway"			"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in many"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA003362			Approved	Nucleoplasm			NA	NA			"Cluster 24: Non-specific - Transcription"	"Cluster 53: Non-specific - Glycosylation"	"Cluster 55: Non-specific - Transcription"	"Cluster 14: Myeloid leukemia - Innate immune response"	"Cluster 15: Non-specific - Mixed function"	6	Nucleoplasm		"HPA003362: AB_2666918"	"unprognostic (1.43e-1)"	"unprognostic (2.10e-2)"	"unprognostic (9.25e-3)"	"unprognostic (2.65e-2)"	"unprognostic (2.50e-1)"	"unprognostic (7.32e-2)"	"unprognostic (6.15e-2)"	"unprognostic (1.48e-2)"	"unprognostic (1.62e-3)"	"unprognostic (5.42e-3)"	"unprognostic (1.69e-1)"	"unprognostic (5.42e-2)"	"prognostic unfavorable (1.28e-4)"	"unprognostic (8.57e-2)"	"unprognostic (1.51e-1)"	"unprognostic (5.39e-2)"	"unprognostic (8.27e-2)"
FCAR	"CD89, FcalphaR, FcalphaRI"	ENSG00000186431	"Fc alpha receptor"	P24071	19	54874235-54891420	"CD markers, Predicted intracellular proteins, Predicted membrane proteins"		"IgA-binding protein, Receptor"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in some"		"bone marrow: 25.9;lung: 10.2;lymphoid tissue: 13.1"	"Group enriched"	"Detected in some"	5	"Kupffer cells: 13.9;Macrophages: 20.4;monocytes: 47.3"	"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Group enriched"	"Detected in some"	8	"classical monocyte: 1.3;neutrophil: 4.1"	"Group enriched"	"Detected in many"	27	"granulocytes: 4.1;monocytes: 1.3"	"Not detected"	"Not detected"			"Adipose visceral - Neutrophils, Colon - Neutrophils, Heart muscle - Neutrophils, Liver - Neutrophils, Lung - Neutrophil_2, Skeletal muscle - Neutrophils, Thyroid - Neutrophils"					"Not detected"	"Not detected"			HPA014050	Approved		Supported	"Plasma membrane"	"Intracellular and membrane"	Receptor	NA	NA			"Cluster 21: Neutrophils - Unknown function"	"Cluster 81: Lymphoid tissue & Bone marrow - Innate immune response"		"Cluster 14: Myeloid leukemia - Innate immune response"	"Cluster 29: Monocytes - Innate immune response"		"Plasma membrane"		"HPA014050: AB_1846338"	"unprognostic (1.46e-1)"	"unprognostic (5.74e-2)"	"unprognostic (1.30e-1)"	"unprognostic (4.71e-3)"	"unprognostic (3.46e-1)"	"unprognostic (2.02e-1)"	"unprognostic (7.99e-2)"	"unprognostic (1.54e-2)"	"unprognostic (1.59e-2)"	"unprognostic (4.70e-2)"	"unprognostic (1.41e-2)"	"unprognostic (7.05e-2)"	"unprognostic (4.19e-6)"	"unprognostic (9.23e-2)"	"unprognostic (8.10e-3)"	"unprognostic (8.04e-3)"	"unprognostic (9.81e-2)"
