Gene	"Gene synonym"	Ensembl	"Gene description"	Uniprot	Chromosome	Position	"Protein class"	"Biological process"	"Molecular function"	"Disease involvement"	Evidence	"HPA evidence"	"UniProt evidence"	"NeXtProt evidence"	"RNA tissue specificity"	"RNA tissue distribution"	"RNA tissue specificity score"	"RNA tissue specific nTPM"	"RNA single cell type specificity"	"RNA single cell type distribution"	"RNA single cell type specificity score"	"RNA single cell type specific nTPM"	"RNA cancer specificity"	"RNA cancer distribution"	"RNA cancer specificity score"	"RNA cancer specific FPKM"	"RNA brain regional specificity"	"RNA brain regional distribution"	"RNA brain regional specificity score"	"RNA brain regional specific nTPM"	"RNA blood cell specificity"	"RNA blood cell distribution"	"RNA blood cell specificity score"	"RNA blood cell specific nTPM"	"RNA blood lineage specificity"	"RNA blood lineage distribution"	"RNA blood lineage specificity score"	"RNA blood lineage specific nTPM"	"RNA cell line specificity"	"RNA cell line distribution"	"RNA cell line specificity score"	"RNA cell line specific nTPM"	"RNA tissue cell type enrichment"	"RNA mouse brain regional specificity"	"RNA mouse brain regional distribution"	"RNA mouse brain regional specificity score"	"RNA mouse brain regional specific nTPM"	"RNA pig brain regional specificity"	"RNA pig brain regional distribution"	"RNA pig brain regional specificity score"	"RNA pig brain regional specific nTPM"	Antibody	"Reliability (IH)"	"Reliability (Mouse Brain)"	"Reliability (IF)"	"Subcellular location"	"Secretome location"	"Secretome function"	"CCD Protein"	"CCD Transcript"	"Blood concentration - Conc. blood IM [pg/L]"	"Blood concentration - Conc. blood MS [pg/L]"	"Blood expression cluster"	"Tissue expression cluster"	"Brain expression cluster"	"Cell line expression cluster"	"Single cell expression cluster"	Interactions	"Subcellular main location"	"Subcellular additional location"	"Antibody RRID"	"Pathology prognostics - Breast cancer"	"Pathology prognostics - Cervical cancer"	"Pathology prognostics - Colorectal cancer"	"Pathology prognostics - Endometrial cancer"	"Pathology prognostics - Glioma"	"Pathology prognostics - Head and neck cancer"	"Pathology prognostics - Liver cancer"	"Pathology prognostics - Lung cancer"	"Pathology prognostics - Melanoma"	"Pathology prognostics - Ovarian cancer"	"Pathology prognostics - Pancreatic cancer"	"Pathology prognostics - Prostate cancer"	"Pathology prognostics - Renal cancer"	"Pathology prognostics - Stomach cancer"	"Pathology prognostics - Testis cancer"	"Pathology prognostics - Thyroid cancer"	"Pathology prognostics - Urothelial cancer"
GNB5	GB5	ENSG00000069966	"G protein subunit beta 5"	O14775	15	52115100-52191392	"Disease related genes, Human disease related genes, Plasma proteins, Predicted intracellular proteins, RAS pathway related proteins"		Transducer	"Disease variant, Intellectual disability"	"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in all"		"retina: 116.3"	"Cell type enhanced"	"Detected in many"		"Bipolar cells: 240.8;Cone photoreceptor cells: 210.7;Muller glia cells: 162.8;Rod photoreceptor cells: 297.6"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA041942, HPA044198"	Uncertain		Approved	"Nuclear speckles,Centrosome,Rods & Rings"			NA	NA			"Cluster 43: Non-specific - Transcription & Translation"	"Cluster 28: Neuronal - Transcription"	"Cluster 52: Neurons & Synapses - Synaptic function"	"Cluster 58: Non-specific - Nuclear processes"	"Cluster 25: Bipolar cells - Visual perception"		"Nuclear speckles"	"Centrosome, Rods & Rings"	"HPA041942: AB_10794309, HPA044198: AB_2678853"	"unprognostic (2.38e-2)"	"unprognostic (3.58e-1)"	"unprognostic (1.97e-3)"	"prognostic favorable (1.47e-6)"	"unprognostic (6.15e-2)"	"unprognostic (1.37e-2)"	"unprognostic (2.57e-2)"	"unprognostic (2.63e-2)"	"unprognostic (1.54e-1)"	"unprognostic (2.44e-1)"	"unprognostic (1.67e-3)"	"unprognostic (2.10e-1)"	"prognostic favorable (3.32e-11)"	"unprognostic (1.40e-3)"	"unprognostic (8.12e-3)"	"unprognostic (3.55e-3)"	"unprognostic (1.52e-1)"
GOLM2	"CASC4, DKFZp459F1927, H63"	ENSG00000166734	"Golgi membrane protein 2"	Q6P4E1	15	44288719-44415758	"Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Prostatic glandular cells: 202.7"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Skin - Endothelial cells, Thyroid - Thyroid glandular cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA043015, HPA049488"	Enhanced		Enhanced	"Golgi apparatus"			NA	NA		1200000	"Cluster 37: Monocytes & Neutrophils - Innate immune response"	"Cluster 26: Adrenal gland - Steroid metabolism"	"Cluster 39: Astrocytes - Mixed function"	"Cluster 58: Non-specific - Nuclear processes"	"Cluster 40: Prostatic glandular cells - Transcription"		"Golgi apparatus"		"HPA043015: AB_2678271, HPA049488: AB_2680790"	"unprognostic (2.64e-2)"	"unprognostic (2.63e-1)"	"unprognostic (3.38e-1)"	"unprognostic (1.81e-2)"	"unprognostic (8.08e-2)"	"unprognostic (1.35e-1)"	"unprognostic (1.20e-2)"	"unprognostic (2.20e-1)"	"unprognostic (2.40e-1)"	"unprognostic (1.68e-2)"	"unprognostic (4.99e-2)"	"unprognostic (2.60e-2)"	"prognostic favorable (1.45e-5)"	"unprognostic (2.15e-1)"	"unprognostic (3.56e-2)"	"unprognostic (9.65e-2)"	"unprognostic (1.12e-1)"
GTF2A2	"HsT18745, TFIIA"	ENSG00000140307	"General transcription factor IIA subunit 2"	P52657	15	59638062-59657541	"Predicted intracellular proteins"	"Host-virus interaction, Transcription, Transcription regulation"			"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Early spermatids: 1379.3;Late spermatids: 730.1;Spermatocytes: 1124.2"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Testis - Early spermatids"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA056239			Supported	Nucleoplasm			NA	NA			"Cluster 10: Non-specific - Membrane trafficking"	"Cluster 44: Testis - Spermatogenesis"	"Cluster 55: Non-specific - Transcription"	"Cluster 58: Non-specific - Nuclear processes"	"Cluster 70: Spermatocytes & Spermatids - Spermatid development"	3	Nucleoplasm		"HPA056239: AB_2683074"	"unprognostic (2.18e-2)"	"unprognostic (3.21e-1)"	"unprognostic (9.37e-2)"	"unprognostic (1.09e-2)"	"unprognostic (1.16e-1)"	"unprognostic (1.53e-2)"	"unprognostic (3.06e-2)"	"unprognostic (1.31e-2)"	"unprognostic (7.35e-2)"	"unprognostic (6.29e-2)"	"unprognostic (3.47e-1)"	"unprognostic (7.13e-2)"	"unprognostic (1.58e-1)"	"unprognostic (2.79e-1)"	"unprognostic (2.74e-2)"	"unprognostic (1.47e-1)"	"unprognostic (8.90e-2)"
HACD3	"B-ind1, HSPC121, PTPLAD1"	ENSG00000074696	"3-hydroxyacyl-CoA dehydratase 3"	Q9P035	15	65530418-65578349	"Enzymes, Metabolic proteins, Predicted membrane proteins"	"Fatty acid biosynthesis, Fatty acid metabolism, Lipid biosynthesis, Lipid metabolism"	Lyase		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Liver - Hepatocytes, Testis - Spermatocytes, Thyroid - Thyroid glandular cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA014837, HPA060347"	Enhanced		Enhanced	"Endoplasmic reticulum"			NA	NA			"Cluster 24: Non-specific - Transcription"	"Cluster 32: Endocrine & Neural - Unknown function"	"Cluster 56: Hypothalamus - Neuropeptide signaling"	"Cluster 58: Non-specific - Nuclear processes"	"Cluster 24: Cytotrophoblasts - Mitochondria"		"Endoplasmic reticulum"		"HPA014837: AB_1855914, HPA060347: AB_2684260"	"unprognostic (1.51e-2)"	"unprognostic (2.89e-1)"	"unprognostic (2.29e-1)"	"unprognostic (2.18e-1)"	"unprognostic (3.52e-1)"	"unprognostic (1.92e-2)"	"unprognostic (1.67e-1)"	"unprognostic (2.28e-1)"	"unprognostic (3.36e-2)"	"unprognostic (1.09e-1)"	"unprognostic (1.73e-1)"	"unprognostic (2.57e-1)"	"prognostic favorable (3.09e-5)"	"unprognostic (3.44e-2)"	"unprognostic (5.33e-2)"	"unprognostic (1.10e-2)"	"unprognostic (2.04e-2)"
HAUS2	"C15orf25, CEP27, FLJ10460, HsT17025"	ENSG00000137814	"HAUS augmin like complex subunit 2"	Q9NVX0	15	42548828-42569994	"Predicted intracellular proteins"	"Cell cycle, Cell division, Mitosis"			"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in all"		"bone marrow: 36.0"	"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Testis - Spermatocytes"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA039965	Approved		Approved	Nucleoplasm,Centrosome,Cytosol			NA	NA			"Cluster 12: Non-specific - Mitochondrial translation"	"Cluster 77: Bone marrow - Cell proliferation"	"Cluster 28: Oligodendrocytes - Mixed function"	"Cluster 58: Non-specific - Nuclear processes"	"Cluster 52: Non-specific - Cell proliferation"	5	"Nucleoplasm, Cytosol"	Centrosome	"HPA039965: AB_10673025"	"unprognostic (5.17e-2)"	"unprognostic (1.59e-1)"	"unprognostic (2.36e-1)"	"unprognostic (6.69e-2)"	"unprognostic (5.57e-2)"	"unprognostic (3.55e-3)"	"unprognostic (1.47e-3)"	"unprognostic (1.62e-2)"	"unprognostic (2.24e-1)"	"unprognostic (2.17e-1)"	"unprognostic (1.17e-3)"	"unprognostic (1.33e-1)"	"unprognostic (6.81e-3)"	"unprognostic (4.54e-2)"	"unprognostic (2.58e-1)"	"unprognostic (3.22e-1)"	"unprognostic (2.62e-3)"
HDDC3	"MESH1, MGC45386"	ENSG00000184508	"HD domain containing 3"	Q8N4P3	15	90929968-90935196	"Enzymes, Predicted intracellular proteins"		Hydrolase		"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA040895	Approved		Approved	Nucleoplasm,Cytosol			No	No			"Cluster 13: Non-specific - Mitochondria"	"Cluster 68: Non-specific - Protein processing"	"Cluster 40: Astrocytes - Astrocyte-neuron interactions"	"Cluster 58: Non-specific - Nuclear processes"	"Cluster 1: Erythroid cells - Oxygen transport"	6	"Nucleoplasm, Cytosol"		"HPA040895: AB_10795494"	"unprognostic (1.03e-1)"	"unprognostic (3.78e-2)"	"unprognostic (1.32e-1)"	"unprognostic (1.29e-2)"	"unprognostic (1.10e-1)"	"unprognostic (3.75e-2)"	"unprognostic (2.53e-1)"	"unprognostic (3.57e-1)"	"unprognostic (1.28e-1)"	"unprognostic (5.93e-3)"	"unprognostic (1.08e-1)"	"unprognostic (1.91e-2)"	"unprognostic (3.43e-2)"	"unprognostic (2.26e-1)"	"unprognostic (4.86e-2)"	"unprognostic (3.15e-1)"	"unprognostic (4.65e-1)"
HDGFL3	"Hdgfrp3, HRP-3"	ENSG00000166503	"HDGF like 3"	Q9Y3E1	15	83112738-83207823	"Predicted intracellular proteins"		"Growth factor"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in many"			"Cell type enhanced"	"Detected in many"		"Spermatocytes: 207.1"	"Low cancer specificity"	"Detected in many"			"Low region specificity"	"Detected in all"			"Immune cell enhanced"	"Detected in some"		"NK-cell: 1.8"	"Low lineage specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"			"Adipose subcutaneous - Endothelial cells, Adipose visceral - Endothelial cells, Liver - Vascular Endothelial cells, Skin - Endothelial cells, Testis - Spermatocytes"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA040719	Approved		Supported	Nucleoplasm			NA	NA			"Cluster 21: Neutrophils - Unknown function"	"Cluster 61: Brain - Neuronal signaling"	"Cluster 14: Neurons - Synaptic function"	"Cluster 58: Non-specific - Nuclear processes"	"Cluster 41: Adipocytes & Endothelial cells - Mixed function"		Nucleoplasm		"HPA040719: AB_2677097"	"unprognostic (1.28e-3)"	"unprognostic (1.13e-1)"	"unprognostic (3.52e-2)"	"unprognostic (3.38e-2)"	"unprognostic (1.53e-1)"	"unprognostic (2.55e-2)"	"unprognostic (1.91e-2)"	"unprognostic (2.95e-2)"	"unprognostic (2.99e-2)"	"unprognostic (4.68e-2)"	"unprognostic (1.93e-3)"	"unprognostic (3.39e-2)"	"unprognostic (1.73e-1)"	"unprognostic (1.06e-2)"	"unprognostic (3.55e-1)"	"unprognostic (1.25e-1)"	"unprognostic (1.85e-1)"
HERC1	"p532, p619"	ENSG00000103657	"HECT and RLD domain containing E3 ubiquitin protein ligase family member 1"	Q15751	15	63608618-63833948	"Disease related genes, Enzymes, Human disease related genes, Metabolic proteins, Potential drug targets, Predicted intracellular proteins"	"Transport, Ubl conjugation pathway"	"Guanine-nucleotide releasing factor, Transferase"	"Disease variant, Intellectual disability"	"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Excitatory neurons: 443.2;Inhibitory neurons: 324.1;Oligodendrocytes: 187.6"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Testis - Spermatogonia"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA049749	Uncertain						NA	NA			"Cluster 32: Basophils - Transcription"	"Cluster 16: Non-specific - Transcription"	"Cluster 53: Neurons - Mixed function"	"Cluster 58: Non-specific - Nuclear processes"	"Cluster 34: Neurons - Neuronal signaling"				"HPA049749: AB_2680866"	"unprognostic (9.72e-2)"	"unprognostic (7.51e-2)"	"unprognostic (3.43e-1)"	"unprognostic (3.80e-1)"	"unprognostic (2.35e-1)"	"prognostic favorable (4.87e-5)"	"unprognostic (1.53e-1)"	"unprognostic (2.15e-2)"	"unprognostic (3.02e-2)"	"unprognostic (2.89e-3)"	"prognostic favorable (3.66e-4)"	"unprognostic (1.24e-1)"	"prognostic favorable (1.36e-6)"	"unprognostic (2.87e-1)"	"unprognostic (3.36e-2)"	"unprognostic (9.04e-3)"	"unprognostic (3.94e-1)"
HERC2	"D15F37S1, jdf2, p528"	ENSG00000128731	"HECT and RLD domain containing E3 ubiquitin protein ligase 2"	O95714	15	28111040-28322179	"Disease related genes, Enzymes, Human disease related genes, Metabolic proteins, Potential drug targets, Predicted intracellular proteins, Predicted membrane proteins"	"DNA damage, DNA repair, Ubl conjugation pathway"	Transferase	"Disease variant, Intellectual disability"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in many"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"CAB017188, HPA048389, HPA074166"	Approved		Supported	"Plasma membrane,Cytosol"			NA	NA				"Cluster 79: Non-specific - Transcription"	"Cluster 14: Neurons - Synaptic function"	"Cluster 58: Non-specific - Nuclear processes"	"Cluster 55: Non-specific - Transcription"	3	Cytosol	"Plasma membrane"	"CAB017188: , HPA048389: AB_2680382, HPA074166: "	"unprognostic (1.59e-1)"	"unprognostic (1.44e-1)"	"unprognostic (1.92e-1)"	"unprognostic (6.64e-2)"	"unprognostic (6.62e-2)"	"unprognostic (5.74e-2)"	"unprognostic (9.17e-2)"	"unprognostic (2.08e-1)"	"unprognostic (1.87e-1)"	"unprognostic (4.11e-2)"	"unprognostic (9.40e-3)"	"unprognostic (3.60e-2)"	"prognostic favorable (1.41e-7)"	"unprognostic (7.66e-2)"	"unprognostic (2.10e-1)"	"unprognostic (2.34e-2)"	"unprognostic (1.71e-1)"
HEXA		ENSG00000213614	"Hexosaminidase subunit alpha"	P06865	15	72340924-72376420	"Candidate cardiovascular disease genes, Disease related genes, Enzymes, Human disease related genes, Metabolic proteins, Plasma proteins, Potential drug targets, Predicted intracellular proteins"	"Lipid metabolism"	"Glycosidase, Hydrolase"	"Disease variant, Gangliosidosis, Neurodegeneration"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Hofbauer cells: 213.1"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in many"			"Adipose visceral - Adipose progenitor cells, Lung - Macrophages"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA018082, HPA054583"	Supported		Supported	Vesicles,Cytosol	"Intracellular and membrane"	Enzyme	NA	NA		20000000	"Cluster 10: Non-specific - Membrane trafficking"	"Cluster 53: Non-specific - Glycosylation"	"Cluster 20: Macrophages & Microglia - Immune response"	"Cluster 58: Non-specific - Nuclear processes"	"Cluster 58: Macrophages - Innate immune response"	1	Vesicles	Cytosol	"HPA018082: , HPA054583: AB_2682531"	"unprognostic (1.51e-2)"	"unprognostic (1.73e-2)"	"unprognostic (3.41e-1)"	"prognostic favorable (5.63e-8)"	"unprognostic (6.58e-2)"	"unprognostic (1.32e-2)"	"unprognostic (1.34e-2)"	"unprognostic (2.82e-2)"	"unprognostic (3.75e-1)"	"unprognostic (1.09e-1)"	"unprognostic (1.59e-2)"	"unprognostic (9.98e-2)"	"unprognostic (3.98e-1)"	"unprognostic (7.05e-3)"	"unprognostic (3.02e-2)"	"unprognostic (4.73e-2)"	"unprognostic (8.69e-2)"
HMG20A	"FLJ10739, HMGX1, HMGXB1"	ENSG00000140382	"High mobility group 20A"	Q9NP66	15	77420412-77485607	"Predicted intracellular proteins, Transcription factors"	"Transcription, Transcription regulation"	"Chromatin regulator, DNA-binding"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA007685, HPA008126"	Supported		Approved	Nucleoplasm			NA	NA			"Cluster 12: Non-specific - Mitochondrial translation"	"Cluster 16: Non-specific - Transcription"	"Cluster 40: Astrocytes - Astrocyte-neuron interactions"	"Cluster 58: Non-specific - Nuclear processes"	"Cluster 49: Non-specific - Transcription"	52	Nucleoplasm		"HPA007685: , HPA008126: AB_1079072"	"unprognostic (2.04e-1)"	"unprognostic (6.87e-2)"	"unprognostic (2.88e-1)"	"unprognostic (1.11e-1)"	"unprognostic (2.56e-1)"	"unprognostic (1.70e-1)"	"unprognostic (1.38e-1)"	"unprognostic (1.04e-1)"	"unprognostic (1.64e-1)"	"unprognostic (1.14e-1)"	"unprognostic (4.61e-2)"	"unprognostic (1.75e-1)"	"unprognostic (9.74e-3)"	"unprognostic (3.40e-1)"	"unprognostic (1.58e-1)"	"unprognostic (1.50e-1)"	"unprognostic (2.65e-1)"
HYPK	"C15orf63, FLJ20431, HSPC136"	ENSG00000242028	"Huntingtin interacting protein K"	Q9NX55	15	43796142-43804427	"Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in many"		"Rod photoreceptor cells: 25.6"	"Low cancer specificity"	"Detected in single"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA055252	Uncertain		Supported	Nucleoplasm,Microtubules			NA	NA			"Cluster 12: Non-specific - Mitochondrial translation"	"Cluster 35: Non-specific - Mitochondria"	"Cluster 6: Non-specific - Immune response"	"Cluster 58: Non-specific - Nuclear processes"	"Cluster 12: Squamous epithelial cells - Keratinization"	5	Nucleoplasm	Microtubules	"HPA055252: AB_2682759"	"unprognostic (2.89e-2)"	"unprognostic (5.82e-2)"	"unprognostic (2.14e-2)"	"unprognostic (7.58e-3)"	"unprognostic (1.15e-1)"	"unprognostic (1.08e-3)"	"unprognostic (3.55e-1)"	"unprognostic (1.48e-1)"	"unprognostic (4.41e-2)"	"unprognostic (1.04e-1)"	"unprognostic (5.36e-3)"	"unprognostic (2.39e-3)"	"unprognostic (6.52e-7)"	"unprognostic (2.05e-1)"	"unprognostic (8.89e-2)"	"unprognostic (2.61e-1)"	"unprognostic (2.78e-4)"
ICE2	"BRCC1, FLJ11896, NARG2"	ENSG00000128915	"Interactor of little elongation complex ELL subunit 2"	Q659A1	15	60419609-60479160	"Predicted intracellular proteins"	"Transcription, Transcription regulation"			"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in all"		"parathyroid gland: 33.5"	"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA040058			Supported	"Nucleoplasm,Nuclear bodies"			NA	NA			"Cluster 3: Non-specific - Nuclear processes"	"Cluster 24: Parathyroid gland - Vesicular transport"	"Cluster 50: Non-specific - Nucleic acid binding"	"Cluster 58: Non-specific - Nuclear processes"	"Cluster 55: Non-specific - Transcription"	2	"Nucleoplasm, Nuclear bodies"		"HPA040058: AB_10795686"	"unprognostic (3.80e-1)"	"unprognostic (1.72e-1)"	"unprognostic (1.61e-1)"	"unprognostic (5.59e-3)"	"unprognostic (8.78e-3)"	"unprognostic (2.71e-1)"	"unprognostic (8.29e-2)"	"unprognostic (2.22e-1)"	"unprognostic (8.39e-3)"	"unprognostic (1.68e-1)"	"unprognostic (3.45e-1)"	"unprognostic (3.56e-2)"	"unprognostic (1.18e-2)"	"unprognostic (1.06e-1)"	"unprognostic (2.92e-2)"	"unprognostic (1.95e-1)"	"unprognostic (5.74e-2)"
IDH3A		ENSG00000166411	"Isocitrate dehydrogenase (NAD(+)) 3 catalytic subunit alpha"	P50213	15	78131498-78171945	"Citric acid cycle related proteins, Disease related genes, Enzymes, FDA approved drug targets, Human disease related genes, Metabolic proteins, Plasma proteins, Predicted intracellular proteins"	"Tricarboxylic acid cycle"	Oxidoreductase	"Disease variant, FDA approved drug targets, Retinitis pigmentosa"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in all"		"tongue: 95.4"	"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Immune cell enhanced"	"Detected in all"		"plasmacytoid DC: 144.0"	"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA041465, HPA062971"	Supported		Enhanced	Mitochondria			No	No		110000	"Cluster 44: Plasmacytoid DCs - Plasma membrane proteins"	"Cluster 35: Non-specific - Mitochondria"	"Cluster 23: Choroid plexus - Mixed function"	"Cluster 58: Non-specific - Nuclear processes"	"Cluster 8: Neurons - Neuronal signaling"	2	Mitochondria		"HPA041465: AB_10794377, HPA062971: AB_2684913"	"unprognostic (2.33e-1)"	"unprognostic (1.21e-1)"	"unprognostic (5.76e-3)"	"unprognostic (2.26e-1)"	"unprognostic (1.02e-1)"	"unprognostic (4.01e-1)"	"unprognostic (2.29e-1)"	"unprognostic (6.47e-2)"	"unprognostic (1.69e-2)"	"unprognostic (2.30e-1)"	"unprognostic (3.05e-1)"	"unprognostic (1.42e-1)"	"prognostic favorable (6.49e-8)"	"unprognostic (1.40e-1)"	"unprognostic (3.08e-2)"	"unprognostic (4.49e-2)"	"unprognostic (3.39e-2)"
