Gene	"Gene synonym"	Ensembl	"Gene description"	Uniprot	Chromosome	Position	"Protein class"	"Biological process"	"Molecular function"	"Disease involvement"	Evidence	"HPA evidence"	"UniProt evidence"	"NeXtProt evidence"	"RNA tissue specificity"	"RNA tissue distribution"	"RNA tissue specificity score"	"RNA tissue specific nTPM"	"RNA single cell type specificity"	"RNA single cell type distribution"	"RNA single cell type specificity score"	"RNA single cell type specific nTPM"	"RNA cancer specificity"	"RNA cancer distribution"	"RNA cancer specificity score"	"RNA cancer specific FPKM"	"RNA brain regional specificity"	"RNA brain regional distribution"	"RNA brain regional specificity score"	"RNA brain regional specific nTPM"	"RNA blood cell specificity"	"RNA blood cell distribution"	"RNA blood cell specificity score"	"RNA blood cell specific nTPM"	"RNA blood lineage specificity"	"RNA blood lineage distribution"	"RNA blood lineage specificity score"	"RNA blood lineage specific nTPM"	"RNA cell line specificity"	"RNA cell line distribution"	"RNA cell line specificity score"	"RNA cell line specific nTPM"	"RNA tissue cell type enrichment"	"RNA mouse brain regional specificity"	"RNA mouse brain regional distribution"	"RNA mouse brain regional specificity score"	"RNA mouse brain regional specific nTPM"	"RNA pig brain regional specificity"	"RNA pig brain regional distribution"	"RNA pig brain regional specificity score"	"RNA pig brain regional specific nTPM"	Antibody	"Reliability (IH)"	"Reliability (Mouse Brain)"	"Reliability (IF)"	"Subcellular location"	"Secretome location"	"Secretome function"	"CCD Protein"	"CCD Transcript"	"Blood concentration - Conc. blood IM [pg/L]"	"Blood concentration - Conc. blood MS [pg/L]"	"Blood expression cluster"	"Tissue expression cluster"	"Brain expression cluster"	"Cell line expression cluster"	"Single cell expression cluster"	Interactions	"Subcellular main location"	"Subcellular additional location"	"Antibody RRID"	"Pathology prognostics - Breast cancer"	"Pathology prognostics - Cervical cancer"	"Pathology prognostics - Colorectal cancer"	"Pathology prognostics - Endometrial cancer"	"Pathology prognostics - Glioma"	"Pathology prognostics - Head and neck cancer"	"Pathology prognostics - Liver cancer"	"Pathology prognostics - Lung cancer"	"Pathology prognostics - Melanoma"	"Pathology prognostics - Ovarian cancer"	"Pathology prognostics - Pancreatic cancer"	"Pathology prognostics - Prostate cancer"	"Pathology prognostics - Renal cancer"	"Pathology prognostics - Stomach cancer"	"Pathology prognostics - Testis cancer"	"Pathology prognostics - Thyroid cancer"	"Pathology prognostics - Urothelial cancer"
CSDE1	"D1S155E, UNR"	ENSG00000009307	"Cold shock domain containing E1"	O75534	1	114716913-114758676	"Cancer-related genes, Plasma proteins, Predicted intracellular proteins"		RNA-binding	"Cancer-related genes"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in all"		"skeletal muscle: 1287.3"	"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Testis - Early spermatids, Thyroid - Thyroid glandular cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA018846, HPA052221"	Supported		Supported	"Golgi apparatus,Plasma membrane,Cytosol"			NA	NA		100000	"Cluster 28: Neutrophils - Unknown function"	"Cluster 19: Non-specific - Basic cellular processes"	"Cluster 27: Non-specific - Mixed function"	"Cluster 37: Non-specific - mRNA processing"	"Cluster 32: Smooth muscle cells - Muscle contraction"	2	Cytosol	"Golgi apparatus, Plasma membrane"	"HPA018846: AB_1847266, HPA052221: AB_2681767"	"unprognostic (2.84e-1)"	"unprognostic (9.18e-3)"	"unprognostic (4.86e-3)"	"unprognostic (3.30e-3)"	"unprognostic (2.83e-2)"	"unprognostic (4.51e-2)"	"unprognostic (5.32e-3)"	"unprognostic (5.16e-2)"	"unprognostic (1.78e-1)"	"unprognostic (5.19e-2)"	"unprognostic (3.24e-2)"	"unprognostic (2.40e-1)"	"unprognostic (4.69e-2)"	"unprognostic (4.67e-2)"	"unprognostic (1.18e-1)"	"unprognostic (5.17e-3)"	"unprognostic (2.54e-2)"
CTBS	CTB	ENSG00000117151	Chitobiase	Q01459	1	84549611-84574480	"Plasma proteins, Predicted intracellular proteins"		"Glycosidase, Hydrolase"		"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in many"			"Cell type enhanced"	"Detected in all"		"monocytes: 66.6"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Liver - Hepatocytes"	"Low region specificity"	"Detected in all"			"Region enriched"	"Detected in many"	7	"basal ganglia: 9.8"	"CAB017043, HPA023594, HPA048810"	Approved		Uncertain	Cytosol	"Intracellular and membrane"	Enzyme	NA	NA		370000000		"Cluster 53: Non-specific - Glycosylation"	"Cluster 50: Non-specific - Nucleic acid binding"	"Cluster 37: Non-specific - mRNA processing"	"Cluster 74: Neutrophils - Degranulation"		Cytosol		"CAB017043: , HPA023594: AB_1847311, HPA048810: "	"unprognostic (7.76e-2)"	"unprognostic (1.28e-2)"	"unprognostic (1.11e-1)"	"unprognostic (1.36e-1)"	"unprognostic (9.36e-2)"	"unprognostic (3.54e-1)"	"unprognostic (2.92e-1)"	"unprognostic (1.76e-1)"	"unprognostic (1.81e-1)"	"unprognostic (1.84e-1)"	"unprognostic (9.23e-2)"	"unprognostic (1.27e-1)"	"unprognostic (2.94e-2)"	"unprognostic (7.08e-2)"	"unprognostic (4.89e-2)"	"unprognostic (3.12e-1)"	"unprognostic (4.04e-2)"
CTPS1	"CTPS, GATD5A"	ENSG00000171793	"CTP synthase 1"	P17812	1	40979300-41012565	"Disease related genes, Enzymes, Human disease related genes, Metabolic proteins, Potential drug targets, Predicted intracellular proteins"	"Immunity, Pyrimidine biosynthesis"	Ligase		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in many"			"Cancer enriched"	"Detected in all"	7	"Adrenocortical cancer: 588.4"	"Prostate - Smooth muscle cells, Testis - Spermatogonia"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"CAB017111, HPA051322"	Enhanced		Approved	"Actin filaments,Cytosol"			NA	Yes		150000	"Cluster 13: Non-specific - Mitochondria"	"Cluster 83: Liver - Metabolism"	"Cluster 23: Choroid plexus - Mixed function"	"Cluster 37: Non-specific - mRNA processing"	"Cluster 39: Non-specific - Basic cellular processes"	2	Cytosol	"Actin filaments"	"CAB017111: , HPA051322: AB_2681441"	"unprognostic (6.60e-2)"	"unprognostic (4.44e-2)"	"unprognostic (3.21e-2)"	"unprognostic (2.00e-3)"	"unprognostic (2.14e-1)"	"unprognostic (8.37e-2)"	"unprognostic (1.42e-2)"	"unprognostic (9.72e-3)"	"unprognostic (1.94e-3)"	"unprognostic (1.01e-1)"	"unprognostic (2.04e-2)"	"unprognostic (8.93e-3)"	"unprognostic (1.09e-1)"	"unprognostic (8.21e-3)"	"unprognostic (1.34e-1)"	"unprognostic (4.49e-1)"	"unprognostic (1.89e-2)"
CYB561D1	"FLJ39035, FLJ44753"	ENSG00000174151	"Cytochrome b561 family member D1"	Q8N8Q1	1	109494052-109502932	"Enzymes, Predicted intracellular proteins, Predicted membrane proteins"	"Electron transport, Transport"	Translocase		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in many"		"NK-cells: 15.7"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA027028	Uncertain						NA	NA			"Cluster 24: Non-specific - Transcription"	"Cluster 13: Skin - Cornification"	"Cluster 34: Non-specific - Mixed function"	"Cluster 37: Non-specific - mRNA processing"	"Cluster 19: NK-cells - Adaptive immune response"	3			"HPA027028: AB_1847365"	"unprognostic (2.15e-2)"	"unprognostic (3.49e-1)"	"unprognostic (1.04e-2)"	"unprognostic (1.98e-1)"	"unprognostic (2.27e-1)"	"prognostic favorable (4.68e-4)"	"unprognostic (4.53e-4)"	"unprognostic (1.32e-1)"	"unprognostic (3.45e-1)"	"unprognostic (5.29e-2)"	"prognostic favorable (5.16e-6)"	"unprognostic (4.30e-1)"	"prognostic favorable (2.22e-4)"	"unprognostic (1.20e-3)"	"unprognostic (2.75e-1)"	"unprognostic (4.95e-3)"	"unprognostic (5.82e-2)"
CYB5RL	LOC606495	ENSG00000215883	"Cytochrome b5 reductase like"	Q6IPT4	1	54169651-54200036	"Enzymes, Metabolic proteins, Predicted intracellular proteins"		Oxidoreductase		"Evidence at transcript level"	"Evidence at transcript level"	"Evidence at transcript level"	"Evidence at transcript level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in many"		"Lymphatic endothelial cells: 26.3"	"Low cancer specificity"	"Detected in many"			"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA042671, HPA060463"	Approved		Approved	Nucleoplasm			NA	NA			"Cluster 13: Non-specific - Mitochondria"	"Cluster 68: Non-specific - Protein processing"	"Cluster 48: Non-specific - Mixed function"	"Cluster 37: Non-specific - mRNA processing"	"Cluster 54: Lymphatic endothelial cells - Lymph vessel development"		Nucleoplasm		"HPA042671: AB_2678107, HPA060463: AB_2684286"	"unprognostic (2.03e-1)"	"unprognostic (1.36e-1)"	"unprognostic (1.72e-2)"	"unprognostic (1.84e-2)"	"unprognostic (2.15e-1)"	"unprognostic (1.13e-3)"	"unprognostic (1.90e-4)"	"unprognostic (6.45e-3)"	"unprognostic (9.75e-2)"	"unprognostic (2.04e-1)"	"unprognostic (5.93e-2)"	"unprognostic (2.58e-1)"	"unprognostic (2.35e-1)"	"unprognostic (1.80e-2)"	"unprognostic (5.08e-2)"	"unprognostic (5.74e-2)"	"unprognostic (2.86e-1)"
CZIB	"C1orf123, FLJ20580"	ENSG00000162384	"CXXC motif containing zinc binding protein"	Q9NWV4	1	53214099-53220634	"Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Late spermatids: 274.1"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA043835	Uncertain		Approved	"Vesicles,Mitotic spindle,Cytosol"			Yes	No		320000	"Cluster 12: Non-specific - Mitochondrial translation"	"Cluster 34: Non-specific - Mixed function"	"Cluster 21: Non-specific - Metabolism"	"Cluster 37: Non-specific - mRNA processing"	"Cluster 63: Late spermatids - Spermatogenesis"		Cytosol	"Vesicles, Mitotic spindle"	"HPA043835: AB_10796797"	"unprognostic (1.09e-2)"	"unprognostic (5.91e-2)"	"unprognostic (2.03e-2)"	"unprognostic (4.55e-2)"	"unprognostic (5.43e-2)"	"unprognostic (1.53e-1)"	"unprognostic (9.20e-3)"	"unprognostic (2.27e-1)"	"unprognostic (5.52e-2)"	"unprognostic (9.37e-3)"	"unprognostic (1.46e-1)"	"unprognostic (3.05e-1)"	"prognostic unfavorable (1.53e-4)"	"unprognostic (6.31e-3)"	"unprognostic (1.39e-1)"	"unprognostic (1.32e-1)"	"unprognostic (2.43e-1)"
DDI2	MGC14844	ENSG00000197312	"DNA damage inducible 1 homolog 2"	Q5TDH0	1	15617458-15669044	"Plasma proteins, Predicted intracellular proteins"		"Aspartyl protease, Hydrolase, Protease"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in some"			"Low lineage specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"			"Stomach - Endothelial cells"									"HPA043119, HPA043225"	Approved		Enhanced	Nucleoplasm,Cytosol			NA	NA		630000	"Cluster 30: Non-specific - DNA binding"	"Cluster 19: Non-specific - Basic cellular processes"	"Cluster 28: Oligodendrocytes - Mixed function"	"Cluster 37: Non-specific - mRNA processing"	"Cluster 1: Erythroid cells - Oxygen transport"		"Nucleoplasm, Cytosol"		"HPA043119: AB_2678326, HPA043225: AB_2678369"	"unprognostic (1.93e-1)"	"unprognostic (8.03e-2)"	"unprognostic (1.26e-1)"	"unprognostic (3.38e-2)"	"unprognostic (1.02e-1)"	"unprognostic (1.35e-3)"	"unprognostic (3.04e-2)"	"unprognostic (1.63e-2)"	"unprognostic (3.31e-3)"	"unprognostic (8.31e-3)"	"unprognostic (1.02e-3)"	"unprognostic (2.24e-1)"	"unprognostic (1.51e-3)"	"unprognostic (7.56e-2)"	"unprognostic (1.84e-1)"	"unprognostic (7.63e-2)"	"unprognostic (3.77e-2)"
DDX20	"DP103, GEMIN3"	ENSG00000064703	"DEAD-box helicase 20"	Q9UHI6	1	111754832-111775602	"Enzymes, Plasma proteins, Predicted intracellular proteins"	"mRNA processing, mRNA splicing"	"DNA-binding, Helicase, Hydrolase"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enriched"	"Detected in many"	6	"testis: 51.3"	"Group enriched"	"Detected in all"	7	"Early spermatids: 706.3;Late spermatids: 762.7"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Testis - Early spermatids, Testis - Late spermatids"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA005516, CAB015427"	Enhanced		Supported	"Nucleoplasm,Nuclear bodies,Cytosol"	"Intracellular and membrane"	Enzyme	NA	NA			"Cluster 9: T-regs - Cell cycle regulation"	"Cluster 44: Testis - Spermatogenesis"	"Cluster 51: Neurons - Mixed function"	"Cluster 37: Non-specific - mRNA processing"	"Cluster 11: Late spermatids - Unknown function"	9	"Nuclear bodies"	"Nucleoplasm, Cytosol"	"CAB015427: AB_629518, HPA005516: AB_1849612"	"unprognostic (3.71e-2)"	"unprognostic (5.25e-2)"	"prognostic favorable (9.85e-5)"	"unprognostic (8.73e-2)"	"unprognostic (2.51e-2)"	"unprognostic (7.09e-2)"	"prognostic unfavorable (6.35e-6)"	"unprognostic (1.17e-1)"	"unprognostic (5.87e-2)"	"unprognostic (7.46e-3)"	"unprognostic (4.21e-1)"	"unprognostic (5.22e-2)"	"unprognostic (1.05e-3)"	"unprognostic (2.60e-2)"	"unprognostic (2.01e-1)"	"unprognostic (4.23e-1)"	"unprognostic (1.30e-2)"
DEPDC1	"DEP.8, DEPDC1A, FLJ20354, SDP35"	ENSG00000024526	"DEP domain containing 1"	Q5TB30	1	68474152-68497221	"Predicted intracellular proteins"	"Transcription, Transcription regulation"	"GTPase activation, Repressor"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in some"		"bone marrow: 4.9;lymphoid tissue: 7.9;testis: 7.8"	"Cell type enhanced"	"Detected in many"		"Early spermatids: 48.5;Erythroid cells: 30.2;Extravillous trophoblasts: 36.6;Late spermatids: 69.9;Spermatocytes: 79.5"	"Low cancer specificity"	"Detected in many"			"Not detected"	"Not detected"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Low cancer specificity"	"Detected in all"			"Colon - Mitotic cells (Colon), Heart muscle - Mitotic cells (Heart), Lung - Mitotic cells (Lung), Skin - Mitotic cells (Skin), Stomach - Mitotic cells (Stomach), Testis - Early spermatids, Thyroid - Mitotic cells (Thyroid)"	"Not detected"	"Not detected"			"Not detected"	"Not detected"			CAB017845	Approved		Supported	"Nucleoplasm,Nucleoli fibrillar center"			NA	Yes				"Cluster 67: Lymphoid tissue & Bone marrow - Cell proliferation"		"Cluster 37: Non-specific - mRNA processing"	"Cluster 52: Non-specific - Cell proliferation"		Nucleoplasm	"Nucleoli fibrillar center"	"CAB017845: "	"unprognostic (2.73e-1)"	"unprognostic (7.40e-2)"	"prognostic favorable (8.70e-5)"	"unprognostic (1.23e-3)"	"unprognostic (3.06e-1)"	"unprognostic (7.73e-3)"	"unprognostic (4.37e-6)"	"unprognostic (3.39e-3)"	"unprognostic (1.57e-3)"	"unprognostic (8.59e-2)"	"unprognostic (9.04e-6)"	"unprognostic (2.18e-1)"	"unprognostic (0.00e+0)"	"unprognostic (2.39e-2)"	"unprognostic (2.27e-1)"	"unprognostic (2.83e-2)"	"unprognostic (1.11e-1)"
DFFA	"DFF-45, DFF1, DFF45, ICAD"	ENSG00000160049	"DNA fragmentation factor subunit alpha"	O00273	1	10456522-10472529	"Plasma proteins, Predicted intracellular proteins"	Apoptosis			"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Testis - Sertoli cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"CAB002679, HPA018859, HPA019938, HPA025230"	Supported		Supported	"Plasma membrane,Cytosol"			NA	NA		8700	"Cluster 14: Non-specific - Unknown function"	"Cluster 51: Thyroid gland - Unknown function"	"Cluster 19: Astrocytes - Mixed function"	"Cluster 37: Non-specific - mRNA processing"	"Cluster 24: Cytotrophoblasts - Mitochondria"	4	"Plasma membrane, Cytosol"		"CAB002679: , HPA018859: AB_1847622, HPA019938: AB_1847625, HPA025230: AB_1847623"	"unprognostic (1.23e-1)"	"unprognostic (2.63e-1)"	"unprognostic (1.06e-1)"	"unprognostic (3.59e-2)"	"unprognostic (1.57e-2)"	"unprognostic (1.81e-1)"	"prognostic unfavorable (9.46e-4)"	"unprognostic (1.55e-1)"	"unprognostic (9.24e-3)"	"unprognostic (3.57e-2)"	"unprognostic (1.50e-1)"	"unprognostic (1.91e-1)"	"prognostic favorable (1.57e-9)"	"unprognostic (1.21e-2)"	"unprognostic (3.46e-2)"	"unprognostic (3.89e-2)"	"unprognostic (1.88e-1)"
DFFB	"CAD, CPAN, DFF-40, DFF40"	ENSG00000169598	"DNA fragmentation factor subunit beta"	O76075	1	3857267-3885429	"Predicted intracellular proteins"	Apoptosis	"Hydrolase, Nuclease"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in many"		"intestine: 4.5"	"Cell type enhanced"	"Detected in many"		"Cone photoreceptor cells: 30.6;Extravillous trophoblasts: 34.4;Inhibitory neurons: 17.2;Oligodendrocytes: 21.1"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in many"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in many"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"CAB004328, HPA052904"	Approved		Supported	Nucleoplasm,Nucleoli			NA	NA			"Cluster 42: Non-specific - Vesicular transport"	"Cluster 45: Intestine - Digestion"	"Cluster 11: White matter - Signal transduction"	"Cluster 37: Non-specific - mRNA processing"	"Cluster 4: Extravillous trophoblasts - Unknown function"	1	Nucleoli	Nucleoplasm	"CAB004328: AB_626776, HPA052904: AB_2681985"	"unprognostic (2.98e-1)"	"unprognostic (5.09e-2)"	"unprognostic (4.37e-2)"	"unprognostic (1.52e-3)"	"unprognostic (6.12e-2)"	"unprognostic (1.83e-2)"	"unprognostic (1.38e-2)"	"unprognostic (1.28e-3)"	"unprognostic (2.66e-2)"	"unprognostic (1.79e-1)"	"unprognostic (7.82e-3)"	"unprognostic (4.07e-1)"	"unprognostic (1.90e-2)"	"unprognostic (9.86e-3)"	"unprognostic (3.39e-1)"	"unprognostic (2.27e-1)"	"prognostic favorable (6.29e-5)"
DHDDS	"DS, FLJ13102, hCIT, HDS, RP59"	ENSG00000117682	"Dehydrodolichyl diphosphate synthase subunit"	Q86SQ9	1	26432282-26471306	"Disease related genes, Enzymes, Human disease related genes, Metabolic proteins, Potential drug targets, Predicted intracellular proteins"	"Lipid metabolism"	Transferase	"Disease variant, Epilepsy, Intellectual disability, Retinitis pigmentosa"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Cone photoreceptor cells: 125.7;Rod photoreceptor cells: 121.8"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Adipose subcutaneous - Adipocytes (Subcutaneous), Adipose visceral - Adipocytes (Visceral), Breast - Adipocytes (Breast)"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA026721, HPA026727"	Uncertain		Uncertain	"Plasma membrane"			NA	NA			"Cluster 2: Dendritic cells - Unknown function"	"Cluster 65: Cerebellum - Nervous system development"	"Cluster 25: Non-specific - Transcription"	"Cluster 37: Non-specific - mRNA processing"	"Cluster 21: Early spermatids - Spermatogenesis"	1	"Plasma membrane"		"HPA026721: AB_1847643, HPA026727: AB_1847644"	"unprognostic (1.11e-2)"	"unprognostic (5.43e-2)"	"unprognostic (5.12e-2)"	"unprognostic (9.81e-2)"	"unprognostic (6.71e-2)"	"unprognostic (7.23e-2)"	"unprognostic (1.32e-3)"	"unprognostic (3.81e-3)"	"unprognostic (2.40e-1)"	"unprognostic (5.42e-2)"	"unprognostic (4.51e-2)"	"unprognostic (3.40e-2)"	"prognostic favorable (4.08e-7)"	"unprognostic (9.42e-2)"	"unprognostic (2.85e-1)"	"unprognostic (2.22e-1)"	"unprognostic (2.95e-1)"
DMAP1	"DNMAP1, DNMTAP1, EAF2, FLJ11543, KIAA1425, MEAF2, SWC4"	ENSG00000178028	"DNA methyltransferase 1 associated protein 1"	Q9NPF5	1	44213455-44220681	"Plasma proteins, Predicted intracellular proteins, Transcription factors"	"Growth regulation, Transcription, Transcription regulation"	"Activator, Chromatin regulator, Repressor"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA028419, CAB033018, HPA069527"	Approved		Supported	Nucleoplasm,Cytosol			NA	NA			"Cluster 5: Non-specific - Cell proliferation"	"Cluster 54: Non-specific - Basic cellular processes"	"Cluster 14: Neurons - Synaptic function"	"Cluster 37: Non-specific - mRNA processing"	"Cluster 24: Cytotrophoblasts - Mitochondria"	27	Nucleoplasm	Cytosol	"CAB033018: AB_2230431, HPA028419: AB_2672597, HPA069527: "	"unprognostic (1.91e-3)"	"unprognostic (2.79e-3)"	"unprognostic (4.90e-2)"	"unprognostic (6.52e-2)"	"unprognostic (4.80e-2)"	"unprognostic (1.43e-3)"	"prognostic unfavorable (1.44e-4)"	"unprognostic (1.72e-2)"	"unprognostic (7.32e-2)"	"unprognostic (3.01e-1)"	"unprognostic (1.82e-3)"	"unprognostic (1.86e-2)"	"unprognostic (2.29e-3)"	"unprognostic (1.53e-1)"	"unprognostic (1.33e-1)"	"unprognostic (3.09e-1)"	"unprognostic (2.04e-2)"
