Gene	"Gene synonym"	Ensembl	"Gene description"	Uniprot	Chromosome	Position	"Protein class"	"Biological process"	"Molecular function"	"Disease involvement"	Evidence	"HPA evidence"	"UniProt evidence"	"NeXtProt evidence"	"RNA tissue specificity"	"RNA tissue distribution"	"RNA tissue specificity score"	"RNA tissue specific nTPM"	"RNA single cell type specificity"	"RNA single cell type distribution"	"RNA single cell type specificity score"	"RNA single cell type specific nTPM"	"RNA cancer specificity"	"RNA cancer distribution"	"RNA cancer specificity score"	"RNA cancer specific FPKM"	"RNA brain regional specificity"	"RNA brain regional distribution"	"RNA brain regional specificity score"	"RNA brain regional specific nTPM"	"RNA blood cell specificity"	"RNA blood cell distribution"	"RNA blood cell specificity score"	"RNA blood cell specific nTPM"	"RNA blood lineage specificity"	"RNA blood lineage distribution"	"RNA blood lineage specificity score"	"RNA blood lineage specific nTPM"	"RNA cell line specificity"	"RNA cell line distribution"	"RNA cell line specificity score"	"RNA cell line specific nTPM"	"RNA tissue cell type enrichment"	"RNA mouse brain regional specificity"	"RNA mouse brain regional distribution"	"RNA mouse brain regional specificity score"	"RNA mouse brain regional specific nTPM"	"RNA pig brain regional specificity"	"RNA pig brain regional distribution"	"RNA pig brain regional specificity score"	"RNA pig brain regional specific nTPM"	Antibody	"Reliability (IH)"	"Reliability (Mouse Brain)"	"Reliability (IF)"	"Subcellular location"	"Secretome location"	"Secretome function"	"CCD Protein"	"CCD Transcript"	"Blood concentration - Conc. blood IM [pg/L]"	"Blood concentration - Conc. blood MS [pg/L]"	"Blood expression cluster"	"Tissue expression cluster"	"Brain expression cluster"	"Cell line expression cluster"	"Single cell expression cluster"	Interactions	"Subcellular main location"	"Subcellular additional location"	"Antibody RRID"	"Pathology prognostics - Breast cancer"	"Pathology prognostics - Cervical cancer"	"Pathology prognostics - Colorectal cancer"	"Pathology prognostics - Endometrial cancer"	"Pathology prognostics - Glioma"	"Pathology prognostics - Head and neck cancer"	"Pathology prognostics - Liver cancer"	"Pathology prognostics - Lung cancer"	"Pathology prognostics - Melanoma"	"Pathology prognostics - Ovarian cancer"	"Pathology prognostics - Pancreatic cancer"	"Pathology prognostics - Prostate cancer"	"Pathology prognostics - Renal cancer"	"Pathology prognostics - Stomach cancer"	"Pathology prognostics - Testis cancer"	"Pathology prognostics - Thyroid cancer"	"Pathology prognostics - Urothelial cancer"
FBXL13	"CFAP169, DRC6, Fbl13, MGC21636"	ENSG00000161040	"F-box and leucine rich repeat protein 13"	Q8NEE6	7	102811189-103074839	"Predicted intracellular proteins"	"Ubl conjugation pathway"			"Evidence at protein level"	"Evidence at transcript level"	"Evidence at transcript level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in some"		"stomach 1: 4.9;testis: 3.8"	"Cell type enhanced"	"Detected in many"		"Early spermatids: 156.2;Excitatory neurons: 59.7;Late spermatids: 434.8;Oligodendrocyte precursor cells: 100.9;Oligodendrocytes: 81.9"	"Low cancer specificity"	"Detected in single"			"Low region specificity"	"Detected in all"			"Group enriched"	"Detected in some"	51	"eosinophil: 14.8;neutrophil: 56.7"	"Lineage enriched"	"Detected in single"	148	"granulocytes: 56.7"	"Low cancer specificity"	"Detected in many"			"Lung - Respiratory ciliated cells, Testis - Early spermatids, Testis - Late spermatids"	"Not detected"	"Not detected"			"Low region specificity"	"Detected in some"			HPA057232	Uncertain						NA	NA			"Cluster 21: Neutrophils - Unknown function"	"Cluster 8: Ciliated cells - Cilium organization"	"Cluster 48: Non-specific - Mixed function"	"Cluster 71: Lymphoma - Inflammatory response"	"Cluster 63: Late spermatids - Spermatogenesis"				"HPA057232: AB_2683375"	"unprognostic (1.46e-2)"	"unprognostic (1.91e-1)"	"unprognostic (6.73e-4)"	"unprognostic (1.97e-2)"	"unprognostic (1.69e-3)"	"unprognostic (4.41e-2)"	"unprognostic (2.31e-2)"	"unprognostic (6.64e-2)"	"unprognostic (7.81e-2)"	"unprognostic (1.49e-1)"	"unprognostic (7.72e-2)"	"unprognostic (2.62e-1)"	"unprognostic (1.33e-3)"	"unprognostic (4.54e-2)"	"unprognostic (1.25e-1)"	"unprognostic (1.93e-2)"	"unprognostic (1.47e-1)"
FCER1G	FcepsilonRIgamma	ENSG00000158869	"Fc epsilon receptor Ig"	P30273	1	161215234-161220699	"FDA approved drug targets, Predicted membrane proteins"	"Immunity, Innate immunity"	"IgE-binding protein, Receptor"	"FDA approved drug targets"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in all"		"bone marrow: 436.7;lymphoid tissue: 458.8"	"Cell type enhanced"	"Detected in many"		"dendritic cells: 923.3;granulocytes: 1001.3;Hofbauer cells: 2835.1;Kupffer cells: 1729.0;Langerhans cells: 1885.6;Macrophages: 1764.5;monocytes: 3873.6"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Immune cell enhanced"	"Detected in all"		"non-classical monocyte: 7025.3"	"Low lineage specificity"	"Detected in all"			"Cancer enhanced"	"Detected in some"		"Leukemia: 55.5;lymphoma: 18.0"	"Adipose subcutaneous - Macrophages, Adipose visceral - Macrophages, Breast - Macrophages, Colon - Macrophages, Heart muscle - Macrophages, Kidney - Macrophages, Pancreas - Macrophages, Prostate - Macrophages, Skeletal muscle - Macrophages, Stomach - Macrophages, Thyroid - Macrophages"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"CAB022108, HPA026872"	Supported						NA	NA		270000	"Cluster 10: Non-specific - Membrane trafficking"	"Cluster 81: Lymphoid tissue & Bone marrow - Innate immune response"	"Cluster 20: Macrophages & Microglia - Immune response"	"Cluster 71: Lymphoma - Inflammatory response"	"Cluster 29: Monocytes - Innate immune response"	3			"CAB022108: , HPA026872: AB_1848473"	"unprognostic (3.71e-2)"	"unprognostic (2.52e-2)"	"unprognostic (2.40e-2)"	"unprognostic (8.73e-3)"	"unprognostic (1.46e-1)"	"unprognostic (4.28e-2)"	"unprognostic (3.10e-3)"	"unprognostic (1.84e-1)"	"unprognostic (3.25e-1)"	"unprognostic (9.63e-2)"	"unprognostic (2.28e-2)"	"unprognostic (5.67e-2)"	"prognostic unfavorable (1.83e-6)"	"unprognostic (1.99e-1)"	"unprognostic (6.28e-2)"	"unprognostic (2.04e-2)"	"unprognostic (7.87e-2)"
FEM1C	"EUROIMAGE686608, EUROIMAGE783647, FEM1A, KIAA1785"	ENSG00000145780	"Fem-1 homolog C"	Q96JP0	5	115520908-115544775	"Disease related genes, Predicted intracellular proteins"	"Ubl conjugation pathway"		"Disease variant"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in all"		"bone marrow: 62.5"	"Cell type enhanced"	"Detected in all"		"monocytes: 116.9"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Testis - Early spermatids"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA059919, HPA060977"	Approved		Enhanced	Nucleoplasm			NA	NA			"Cluster 37: Monocytes & Neutrophils - Innate immune response"	"Cluster 6: Bone marrow - Innate immune response"	"Cluster 16: Non-specific - Transcription"	"Cluster 71: Lymphoma - Inflammatory response"	"Cluster 29: Monocytes - Innate immune response"	3	Nucleoplasm		"HPA059919: AB_2684161, HPA060977: AB_2684402"	"unprognostic (1.14e-2)"	"unprognostic (3.02e-1)"	"prognostic favorable (1.83e-4)"	"unprognostic (1.28e-1)"	"unprognostic (3.31e-1)"	"unprognostic (7.56e-2)"	"unprognostic (1.34e-1)"	"unprognostic (1.38e-1)"	"unprognostic (1.05e-1)"	"unprognostic (4.67e-2)"	"unprognostic (5.52e-3)"	"unprognostic (1.99e-2)"	"prognostic unfavorable (1.55e-4)"	"unprognostic (1.64e-1)"	"unprognostic (3.37e-1)"	"unprognostic (1.37e-2)"	"unprognostic (1.05e-2)"
FGG		ENSG00000171557	"Fibrinogen gamma chain"	P02679	4	154604134-154612967	"Cancer-related genes, Candidate cardiovascular disease genes, Disease related genes, FDA approved drug targets, Human disease related genes, Plasma proteins, Predicted intracellular proteins, Predicted secreted proteins"	"Blood coagulation, Hemostasis"		"Cancer-related genes, Disease variant, FDA approved drug targets"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enriched"	"Detected in many"	330	"liver: 16058.1"	"Cell type enriched"	"Detected in some"	10	"Hepatocytes: 9849.5"	"Cancer enriched"	"Detected in many"	19	"liver cancer: 1503.5"	"Not detected"	"Not detected"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Cancer enriched"	"Detected in many"	6	"liver cancer: 229.6"	"Liver - Hepatocytes"	"Not detected"	"Not detected"			"Not detected"	"Not detected"			"HPA027529, CAB033120, HPA074638"	Supported		Approved	"Endoplasmic reticulum"	"Secreted to blood"	"Blood coagulation"	NA	NA	267000000000	73000000000		"Cluster 31: Liver - Plasma proteins"		"Cluster 71: Lymphoma - Inflammatory response"	"Cluster 62: Hepatocytes - Metabolism"	3	"Endoplasmic reticulum"		"CAB033120: AB_2103818, HPA027529: AB_10601322, HPA074638: "	"unprognostic (1.26e-2)"				"unprognostic (4.77e-3)"	"unprognostic (6.33e-3)"	"unprognostic (3.69e-3)"	"unprognostic (2.18e-3)"		"unprognostic (9.63e-2)"	"unprognostic (7.57e-3)"		"prognostic unfavorable (1.00e-6)"	"unprognostic (1.75e-3)"	"unprognostic (3.21e-1)"		"unprognostic (1.14e-1)"
FIGLA	"bHLHc8, Figalpha"	ENSG00000183733	"Folliculogenesis specific bHLH transcription factor"	Q6QHK4	2	70777310-70790643	"Disease related genes, Human disease related genes, Predicted intracellular proteins, Transcription factors"	"Differentiation, Oogenesis, Transcription, Transcription regulation"	"Developmental protein, DNA-binding"	"Premature ovarian failure"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in some"		"ovary: 2.9;retina: 1.1"	"Cell type enriched"	"Detected in some"	47	"Oocytes: 1294.0"	"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Not detected"	"Not detected"				"Not detected"	"Not detected"			"Not detected"	"Not detected"			HPA071241	Supported						NA	NA				"Cluster 16: Non-specific - Transcription"		"Cluster 71: Lymphoma - Inflammatory response"	"Cluster 44: Oocytes - Unknown function"	6			"HPA071241: "				"unprognostic (1.82e-1)"						"unprognostic (4.04e-1)"					"unprognostic (1.73e-2)"		
FLG2	IFPS	ENSG00000143520	"Filaggrin 2"	Q5D862	1	152348735-152360006	"Disease related genes, Human disease related genes, Plasma proteins, Predicted intracellular proteins"			"Disease variant"	"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enriched"	"Detected in some"	15	"skin 1: 471.1"	"Cell type enriched"	"Detected in some"	8	"Suprabasal keratinocytes: 13.8"	"Cancer enriched"	"Detected in some"	8	"melanoma: 7.6"	"Not detected"	"Not detected"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Skin - Keratinocyte (granular)"	"Not detected"	"Not detected"			"Not detected"	"Not detected"			HPA028699	Approved						NA	NA		21000000		"Cluster 13: Skin - Cornification"		"Cluster 71: Lymphoma - Inflammatory response"	"Cluster 12: Squamous epithelial cells - Keratinization"				"HPA028699: AB_10601905"		"unprognostic (2.58e-1)"				"unprognostic (2.33e-1)"		"unprognostic (3.08e-1)"	"unprognostic (6.85e-2)"	"unprognostic (6.59e-3)"	"unprognostic (1.34e-1)"	"unprognostic (2.25e-1)"	"unprognostic (1.09e-1)"	"unprognostic (2.08e-2)"	"unprognostic (1.12e-1)"	"unprognostic (1.96e-1)"	
FLOT1		ENSG00000137312	"Flotillin 1"	O75955	6	30727709-30742732	"Plasma proteins, Predicted intracellular proteins, Transporters"				"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Oocytes: 351.4"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Immune cell enhanced"	"Detected in all"		"neutrophil: 314.7"	"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Skin - Endothelial cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA001393, CAB007766"	Enhanced		Approved	"Golgi apparatus,Vesicles,Plasma membrane"			NA	NA		160000	"Cluster 35: Neutrophils - Protein binding"	"Cluster 43: Non-specific - Mitochondrial translation"	"Cluster 23: Choroid plexus - Mixed function"	"Cluster 71: Lymphoma - Inflammatory response"	"Cluster 41: Adipocytes & Endothelial cells - Mixed function"	9	"Golgi apparatus"	"Vesicles, Plasma membrane"	"CAB007766: AB_562116, HPA001393: AB_1078892"	"unprognostic (2.68e-1)"	"unprognostic (2.23e-1)"	"prognostic unfavorable (5.78e-4)"	"unprognostic (1.78e-2)"	"unprognostic (2.21e-1)"	"unprognostic (3.41e-3)"	"unprognostic (2.68e-3)"	"unprognostic (1.86e-1)"	"unprognostic (2.65e-1)"	"prognostic favorable (3.06e-4)"	"unprognostic (1.81e-2)"	"unprognostic (9.36e-2)"	"prognostic unfavorable (1.49e-4)"	"unprognostic (6.43e-3)"	"unprognostic (3.92e-1)"	"unprognostic (1.61e-2)"	"unprognostic (2.46e-2)"
FLOT2	"ECS-1, ECS1, ESA, ESA1, M17S1"	ENSG00000132589	"Flotillin 2"	Q14254	17	28879335-28897733	"Plasma proteins, Predicted intracellular proteins"	"Cell adhesion"			"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA001396, CAB004395, HPA071038"	Supported		Supported	"Vesicles,Plasma membrane"			NA	NA		170000	"Cluster 21: Neutrophils - Unknown function"	"Cluster 70: Lymphoid tissue - Immune response"	"Cluster 24: Neurons - Mixed function"	"Cluster 71: Lymphoma - Inflammatory response"	"Cluster 74: Neutrophils - Degranulation"	1	"Plasma membrane"	Vesicles	"CAB004395: AB_627618, HPA001396: AB_1078894, HPA071038: "	"unprognostic (6.04e-2)"	"unprognostic (8.76e-3)"	"unprognostic (3.01e-1)"	"unprognostic (8.92e-2)"	"unprognostic (4.15e-3)"	"unprognostic (2.17e-2)"	"unprognostic (4.36e-3)"	"unprognostic (2.12e-1)"	"unprognostic (5.21e-2)"	"unprognostic (1.20e-1)"	"unprognostic (9.98e-2)"	"unprognostic (2.80e-1)"	"unprognostic (4.12e-3)"	"unprognostic (2.64e-2)"	"unprognostic (1.09e-1)"	"unprognostic (1.11e-3)"	"unprognostic (2.20e-2)"
FOSL2	"FLJ23306, FRA2"	ENSG00000075426	"FOS like 2, AP-1 transcription factor subunit"	P15408	2	28392448-28417317	"Predicted intracellular proteins, Transcription factors"	"Transcription, Transcription regulation"	DNA-binding		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in many"		"granulocytes: 394.5;Langerhans cells: 348.3;monocytes: 731.5"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Immune cell enhanced"	"Detected in many"		"neutrophil: 36.8"	"Low lineage specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"			"Colon - Neutrophils"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA004817, CAB013460, HPA061417"	Supported		Enhanced	Nucleoplasm			NA	NA			"Cluster 35: Neutrophils - Protein binding"	"Cluster 77: Bone marrow - Cell proliferation"	"Cluster 29: Forebrain - Mixed function"	"Cluster 71: Lymphoma - Inflammatory response"	"Cluster 29: Monocytes - Innate immune response"	20	Nucleoplasm		"CAB013460: , HPA004817: AB_1849014, HPA061417: AB_2684509"	"unprognostic (1.21e-1)"	"unprognostic (3.60e-1)"	"unprognostic (1.21e-1)"	"unprognostic (8.55e-2)"	"unprognostic (1.28e-3)"	"unprognostic (3.41e-2)"	"unprognostic (7.24e-2)"	"unprognostic (3.78e-3)"	"unprognostic (1.08e-1)"	"unprognostic (7.73e-3)"	"unprognostic (1.40e-2)"	"unprognostic (2.08e-1)"	"unprognostic (2.38e-1)"	"unprognostic (2.38e-1)"	"unprognostic (1.72e-2)"	"unprognostic (1.99e-2)"	"unprognostic (2.79e-2)"
FOXC1	"ARA, FKHL7, FREAC3, IGDA, IHG1, IRID1"	ENSG00000054598	"Forkhead box C1"	Q12948	6	1609915-1613897	"Disease related genes, Human disease related genes, Plasma proteins, Predicted intracellular proteins, Transcription factors"	"Angiogenesis, Transcription, Transcription regulation"	"Activator, Developmental protein, DNA-binding, Repressor"	"Deafness, Disease variant, Peters anomaly"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enriched"	"Detected in many"	8	"salivary gland: 150.2"	"Cell type enhanced"	"Detected in many"		"Adipocytes: 93.7;Endothelial cells: 84.6;Mucus glandular cells: 161.9;Salivary duct cells: 215.4;Serous glandular cells: 253.4;Smooth muscle cells: 77.6"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Low cancer specificity"	"Detected in many"			"Colon - Endothelial cells"	"Low region specificity"	"Detected in all"			"Region enhanced"	"Detected in all"		"spinal cord: 23.7"	HPA040670			Supported	Nucleoplasm,Cytosol			NA	NA				"Cluster 38: Salivary gland - Salivary secretion"	"Cluster 47: Endothelial cells - Vasculature"	"Cluster 71: Lymphoma - Inflammatory response"	"Cluster 75: Serous glandular cells - Salivary secretion"	3	Nucleoplasm	Cytosol	"HPA040670: AB_10673412"	"unprognostic (2.65e-2)"	"unprognostic (1.15e-2)"	"prognostic unfavorable (3.53e-4)"	"unprognostic (3.22e-2)"	"unprognostic (3.22e-2)"	"unprognostic (1.24e-1)"	"unprognostic (3.30e-2)"	"unprognostic (1.54e-2)"	"unprognostic (4.04e-3)"	"unprognostic (1.58e-1)"	"unprognostic (2.33e-3)"	"unprognostic (9.55e-2)"	"unprognostic (1.11e-2)"	"unprognostic (6.48e-2)"	"unprognostic (2.04e-1)"	"unprognostic (3.83e-3)"	"unprognostic (3.74e-1)"
G0S2		ENSG00000123689	"G0/G1 switch 2"	P27469	1	209675412-209676390	"Predicted intracellular proteins"	Apoptosis			"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in many"		"adipose tissue: 769.2;bone marrow: 1329.6"	"Group enriched"	"Detected in many"	7	"Langerhans cells: 6474.2;monocytes: 4231.3"	"Low cancer specificity"	"Detected in all"			"Region enriched"	"Detected in all"	6	"cerebral cortex: 80.3"	"Immune cell enriched"	"Detected in some"	60	"neutrophil: 552.0"	"Lineage enriched"	"Detected in many"	213	"granulocytes: 552.0"	"Cancer enhanced"	"Detected in many"		"thyroid cancer: 435.6"	"Adipose subcutaneous - Adipocytes (Subcutaneous), Adipose visceral - Adipocytes (Visceral), Breast - Adipocytes (Breast), Skin - Adipocytes (Skin)"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"										NA	NA			"Cluster 4: Neutrophils - Degranulation"	"Cluster 56: Non-specific - Unknown function"	"Cluster 12: Non-specific - Vasculature"	"Cluster 71: Lymphoma - Inflammatory response"	"Cluster 29: Monocytes - Innate immune response"	3				"unprognostic (1.67e-3)"	"unprognostic (1.99e-3)"	"prognostic unfavorable (7.72e-4)"	"unprognostic (1.54e-2)"	"prognostic unfavorable (1.20e-4)"	"unprognostic (3.82e-1)"	"unprognostic (2.21e-1)"	"unprognostic (5.04e-3)"	"unprognostic (3.03e-1)"	"unprognostic (1.38e-1)"	"unprognostic (2.32e-2)"	"unprognostic (8.12e-2)"	"prognostic unfavorable (3.14e-4)"	"unprognostic (7.57e-3)"	"unprognostic (1.53e-2)"	"unprognostic (4.78e-2)"	"unprognostic (2.64e-1)"
GALM		ENSG00000143891	"Galactose mutarotase"	Q96C23	2	38666081-38741237	"Disease related genes, Enzymes, Human disease related genes, Metabolic proteins, Potential drug targets, Predicted intracellular proteins"	"Carbohydrate metabolism"	Isomerase	"Disease variant"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in all"		"adrenal gland: 83.8;kidney: 115.6"	"Cell type enhanced"	"Detected in many"		"Distal enterocytes: 112.5;Peritubular cells: 99.2;Proximal enterocytes: 171.3;Proximal tubular cells: 196.9"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Immune cell enhanced"	"Detected in many"		"T-reg: 68.5"	"Group enriched"	"Detected in all"	5	"granulocytes: 39.2;T-cells: 68.5"	"Low cancer specificity"	"Detected in all"			"Kidney - Proximal tubular cells, Liver - Hepatocytes"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA035472, HPA035473, HPA064835"	Enhanced		Uncertain	Nucleoplasm			NA	NA		620000	"Cluster 9: T-regs - Cell cycle regulation"	"Cluster 55: Kidney & Intestine - Metabolism"	"Cluster 12: Non-specific - Vasculature"	"Cluster 71: Lymphoma - Inflammatory response"	"Cluster 56: Proximal tubular cells - Amino acid metabolism"		Nucleoplasm		"HPA035472: AB_10669906, HPA035473: AB_2674642, HPA064835: AB_2732723"	"unprognostic (5.02e-2)"	"unprognostic (1.10e-1)"	"unprognostic (2.67e-1)"	"unprognostic (9.20e-2)"	"unprognostic (1.88e-2)"	"unprognostic (9.99e-3)"	"unprognostic (1.63e-2)"	"unprognostic (2.80e-3)"	"unprognostic (1.87e-1)"	"unprognostic (7.17e-2)"	"unprognostic (6.65e-2)"	"unprognostic (6.45e-2)"	"prognostic favorable (9.06e-5)"	"unprognostic (1.70e-2)"	"unprognostic (1.62e-1)"	"unprognostic (4.34e-1)"	"prognostic favorable (1.32e-4)"
GAS1		ENSG00000180447	"Growth arrest specific 1"	P54826	9	86944362-86947506	"Cancer-related genes, Predicted intracellular proteins"	"Cell cycle, Growth arrest"		"Cancer-related genes"	"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in many"		"endometrium 1: 101.9"	"Group enriched"	"Detected in many"	4	"Fibroblasts: 157.4;Mesothelial cells: 205.2;Muller glia cells: 69.6"	"Cancer enhanced"	"Detected in all"		"ovarian cancer: 30.6"	"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Cancer enhanced"	"Detected in many"		"Bone cancer: 35.8;Sarcoma: 24.3"	"Adipose subcutaneous - Mast cells, Adipose visceral - Mesothelial cells, Breast - Fibroblasts, Heart muscle - Fibroblasts"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"CAB024164, HPA036085, HPA066902"	Approved		Approved	"Nuclear speckles"			NA	NA		27000		"Cluster 62: Connective tissue - ECM organization"	"Cluster 50: Non-specific - Nucleic acid binding"	"Cluster 71: Lymphoma - Inflammatory response"	"Cluster 53: Fibroblasts - ECM organization"		"Nuclear speckles"		"CAB024164: AB_2107950, HPA036085: AB_2674932, HPA066902: AB_2685746"	"unprognostic (2.78e-1)"	"unprognostic (1.63e-1)"	"prognostic unfavorable (1.55e-4)"	"unprognostic (1.97e-2)"	"unprognostic (6.15e-2)"	"unprognostic (2.84e-2)"	"unprognostic (6.46e-2)"	"unprognostic (6.91e-2)"	"unprognostic (3.32e-1)"	"unprognostic (1.28e-3)"	"unprognostic (2.25e-3)"	"unprognostic (4.30e-2)"	"prognostic unfavorable (1.96e-5)"	"prognostic unfavorable (8.26e-4)"	"unprognostic (6.73e-2)"	"prognostic unfavorable (1.13e-5)"	"unprognostic (3.59e-2)"
