Gene	"Gene synonym"	Ensembl	"Gene description"	Uniprot	Chromosome	Position	"Protein class"	"Biological process"	"Molecular function"	"Disease involvement"	Evidence	"HPA evidence"	"UniProt evidence"	"NeXtProt evidence"	"RNA tissue specificity"	"RNA tissue distribution"	"RNA tissue specificity score"	"RNA tissue specific nTPM"	"RNA single cell type specificity"	"RNA single cell type distribution"	"RNA single cell type specificity score"	"RNA single cell type specific nTPM"	"RNA cancer specificity"	"RNA cancer distribution"	"RNA cancer specificity score"	"RNA cancer specific FPKM"	"RNA brain regional specificity"	"RNA brain regional distribution"	"RNA brain regional specificity score"	"RNA brain regional specific nTPM"	"RNA blood cell specificity"	"RNA blood cell distribution"	"RNA blood cell specificity score"	"RNA blood cell specific nTPM"	"RNA blood lineage specificity"	"RNA blood lineage distribution"	"RNA blood lineage specificity score"	"RNA blood lineage specific nTPM"	"RNA cell line specificity"	"RNA cell line distribution"	"RNA cell line specificity score"	"RNA cell line specific nTPM"	"RNA tissue cell type enrichment"	"RNA mouse brain regional specificity"	"RNA mouse brain regional distribution"	"RNA mouse brain regional specificity score"	"RNA mouse brain regional specific nTPM"	"RNA pig brain regional specificity"	"RNA pig brain regional distribution"	"RNA pig brain regional specificity score"	"RNA pig brain regional specific nTPM"	Antibody	"Reliability (IH)"	"Reliability (Mouse Brain)"	"Reliability (IF)"	"Subcellular location"	"Secretome location"	"Secretome function"	"CCD Protein"	"CCD Transcript"	"Blood concentration - Conc. blood IM [pg/L]"	"Blood concentration - Conc. blood MS [pg/L]"	"Blood expression cluster"	"Tissue expression cluster"	"Brain expression cluster"	"Cell line expression cluster"	"Single cell expression cluster"	Interactions	"Subcellular main location"	"Subcellular additional location"	"Antibody RRID"	"Pathology prognostics - Breast cancer"	"Pathology prognostics - Cervical cancer"	"Pathology prognostics - Colorectal cancer"	"Pathology prognostics - Endometrial cancer"	"Pathology prognostics - Glioma"	"Pathology prognostics - Head and neck cancer"	"Pathology prognostics - Liver cancer"	"Pathology prognostics - Lung cancer"	"Pathology prognostics - Melanoma"	"Pathology prognostics - Ovarian cancer"	"Pathology prognostics - Pancreatic cancer"	"Pathology prognostics - Prostate cancer"	"Pathology prognostics - Renal cancer"	"Pathology prognostics - Stomach cancer"	"Pathology prognostics - Testis cancer"	"Pathology prognostics - Thyroid cancer"	"Pathology prognostics - Urothelial cancer"
DOHH	"HLRC1, MGC4293"	ENSG00000129932	"Deoxyhypusine hydroxylase"	Q9BU89	19	3490821-3500674	"Enzymes, Predicted intracellular proteins"	"Hypusine biosynthesis"	"Monooxygenase, Oxidoreductase"	"Disease variant, Intellectual disability"	"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in many"		"brain: 36.5"	"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA041953, HPA076271"	Approved		Approved	Nucleoplasm,Nucleoli,Cytosol			NA	NA			"Cluster 33: Non-specific - ATP binding"	"Cluster 9: Oligodendrocytes - Myelination"	"Cluster 11: White matter - Signal transduction"	"Cluster 23: Non-specific - Transcription"	"Cluster 39: Non-specific - Basic cellular processes"		Cytosol	"Nucleoplasm, Nucleoli"	"HPA041953: AB_10795386, HPA076271: "	"unprognostic (1.28e-1)"	"unprognostic (1.18e-1)"	"unprognostic (8.63e-2)"	"prognostic favorable (2.24e-4)"	"unprognostic (3.66e-1)"	"unprognostic (2.01e-2)"	"unprognostic (9.45e-2)"	"unprognostic (7.26e-2)"	"unprognostic (4.65e-2)"	"unprognostic (1.13e-1)"	"prognostic favorable (3.58e-4)"	"unprognostic (9.87e-3)"	"unprognostic (1.14e-3)"	"unprognostic (4.35e-2)"	"unprognostic (1.46e-1)"	"unprognostic (1.66e-1)"	"unprognostic (3.76e-3)"
DOT1L	"DOT1, KIAA1814, KMT4"	ENSG00000104885	"DOT1 like histone lysine methyltransferase"	Q8TEK3	19	2163933-2232578	"Enzymes, Metabolic proteins, Plasma proteins, Predicted intracellular proteins"		"Chromatin regulator, DNA-binding, Methyltransferase, Transferase"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in all"		"testis: 63.1"	"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Low cancer specificity"	"Detected in all"			"Testis - Early spermatids"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA011875, HPA071217, HPA074977"	Uncertain		Enhanced	Nucleoplasm			NA	NA			"Cluster 22: Eosinophils - Transcription"	"Cluster 78: Testis - Transcription"	"Cluster 6: Non-specific - Immune response"	"Cluster 23: Non-specific - Transcription"	"Cluster 29: Monocytes - Innate immune response"	4	Nucleoplasm		"HPA011875: AB_2668552, HPA071217: AB_2686364, HPA074977: "	"unprognostic (1.41e-2)"	"unprognostic (1.44e-1)"	"unprognostic (2.26e-1)"	"prognostic favorable (1.69e-4)"	"unprognostic (1.08e-1)"	"prognostic favorable (6.00e-4)"	"unprognostic (2.53e-3)"	"unprognostic (2.21e-1)"	"unprognostic (1.57e-2)"	"unprognostic (1.67e-2)"	"unprognostic (5.25e-3)"	"unprognostic (8.18e-3)"	"unprognostic (2.56e-1)"	"unprognostic (1.73e-3)"	"unprognostic (1.43e-1)"	"unprognostic (1.12e-1)"	"unprognostic (1.67e-1)"
DPP9		ENSG00000142002	"Dipeptidyl peptidase 9"	Q86TI2	19	4674341-4724673	"Enzymes, Predicted intracellular proteins"		"Aminopeptidase, Hydrolase, Protease, Serine protease"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA036059	Approved		Supported	Cytosol			NA	NA			"Cluster 13: Non-specific - Mitochondria"	"Cluster 19: Non-specific - Basic cellular processes"	"Cluster 38: Sub-cortical - Mixed function"	"Cluster 23: Non-specific - Transcription"	"Cluster 33: Non-specific - DNA binding"		Cytosol		"HPA036059: AB_10671240"	"prognostic favorable (4.96e-4)"	"unprognostic (4.16e-2)"	"unprognostic (2.03e-1)"	"prognostic favorable (6.21e-5)"	"unprognostic (5.67e-2)"	"unprognostic (8.30e-2)"	"unprognostic (1.66e-1)"	"unprognostic (1.23e-1)"	"unprognostic (8.85e-2)"	"unprognostic (6.38e-2)"	"unprognostic (1.93e-1)"	"unprognostic (3.39e-2)"	"prognostic unfavorable (3.38e-8)"	"prognostic favorable (7.72e-5)"	"unprognostic (1.55e-1)"	"unprognostic (4.22e-1)"	"unprognostic (1.80e-1)"
DUS3L	"DUS3, FLJ13896"	ENSG00000141994	"Dihydrouridine synthase 3 like"	Q96G46	19	5784832-5791225	"Enzymes, Predicted intracellular proteins"	"mRNA processing, tRNA processing"	Oxidoreductase		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Early spermatids: 60.4"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Testis - Early spermatids"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA041854, HPA041944, HPA062846"	Uncertain		Approved	Nucleoplasm,Cytosol			NA	NA			"Cluster 13: Non-specific - Mitochondria"	"Cluster 78: Testis - Transcription"	"Cluster 11: White matter - Signal transduction"	"Cluster 23: Non-specific - Transcription"	"Cluster 70: Spermatocytes & Spermatids - Spermatid development"	1	Nucleoplasm	Cytosol	"HPA041854: AB_10794493, HPA041944: AB_10794163, HPA062846: AB_2684879"	"unprognostic (1.25e-2)"	"unprognostic (7.27e-2)"	"unprognostic (1.75e-1)"	"unprognostic (9.64e-3)"	"unprognostic (6.08e-2)"	"unprognostic (6.98e-3)"	"unprognostic (1.25e-1)"	"unprognostic (1.87e-1)"	"unprognostic (4.19e-1)"	"unprognostic (3.55e-2)"	"unprognostic (7.35e-3)"	"unprognostic (4.25e-3)"	"unprognostic (7.73e-3)"	"unprognostic (1.09e-1)"	"unprognostic (1.10e-1)"	"unprognostic (1.17e-1)"	"unprognostic (2.89e-2)"
ECSIT	SITPEC	ENSG00000130159	"ECSIT signaling integrator"	Q9BQ95	19	11505929-11529172	"Predicted intracellular proteins"	"Immunity, Innate immunity"			"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Heart muscle - Cardiomyocytes"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA042979	Approved		Supported	Nucleoplasm,Cytosol			NA	NA			"Cluster 13: Non-specific - Mitochondria"	"Cluster 12: Heart muscle - Cardiac muscle contraction"	"Cluster 52: Neurons & Synapses - Synaptic function"	"Cluster 23: Non-specific - Transcription"	"Cluster 39: Non-specific - Basic cellular processes"	14	Nucleoplasm	Cytosol	"HPA042979: AB_10964063"	"unprognostic (9.88e-2)"	"unprognostic (3.57e-3)"	"unprognostic (2.93e-1)"	"unprognostic (3.55e-3)"	"unprognostic (2.27e-2)"	"unprognostic (3.35e-2)"	"unprognostic (2.18e-1)"	"unprognostic (1.24e-1)"	"unprognostic (2.92e-1)"	"unprognostic (2.18e-1)"	"unprognostic (1.01e-2)"	"unprognostic (4.08e-2)"	"prognostic favorable (1.48e-9)"	"unprognostic (2.30e-3)"	"unprognostic (1.68e-1)"	"unprognostic (2.06e-1)"	"unprognostic (5.95e-2)"
EIF3G	"eIF3-delta, eIF3-p44, EIF3S4"	ENSG00000130811	"Eukaryotic translation initiation factor 3 subunit G"	O75821	19	10115014-10119918	"Plasma proteins, Predicted intracellular proteins"	"Protein biosynthesis"	"Initiation factor, RNA-binding"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Late spermatids: 1462.0"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Testis - Early spermatids, Testis - Late spermatids"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA041997	Approved		Enhanced	Cytosol			NA	NA		64000	"Cluster 12: Non-specific - Mitochondrial translation"	"Cluster 19: Non-specific - Basic cellular processes"	"Cluster 7: Non-specific - Ribosome"	"Cluster 23: Non-specific - Transcription"	"Cluster 64: Non-specific - Ribosome"	12	Cytosol		"HPA041997: AB_10804123"	"unprognostic (1.80e-2)"	"unprognostic (2.16e-2)"	"unprognostic (9.00e-2)"	"unprognostic (3.33e-2)"	"unprognostic (2.22e-2)"	"unprognostic (2.33e-2)"	"unprognostic (2.55e-2)"	"unprognostic (1.49e-1)"	"unprognostic (1.73e-1)"	"prognostic favorable (3.94e-4)"	"unprognostic (4.90e-2)"	"unprognostic (3.04e-1)"	"unprognostic (1.98e-1)"	"unprognostic (2.40e-2)"	"unprognostic (7.63e-2)"	"unprognostic (1.91e-1)"	"unprognostic (2.43e-1)"
ELAVL1	"Hua, HUR, MelG"	ENSG00000066044	"ELAV like RNA binding protein 1"	Q15717	19	7958573-8005659	"Plasma proteins, Predicted intracellular proteins"		RNA-binding		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Early spermatids: 214.6"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Testis - Early spermatids, Testis - Spermatocytes"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"CAB005256, HPA046298"	Approved		Supported	Nucleoplasm,Nucleoli,Cytosol			NA	NA		230000	"Cluster 45: Eosinophils - Unknown function"	"Cluster 4: Testis - Basic cellular processes"	"Cluster 14: Neurons - Synaptic function"	"Cluster 23: Non-specific - Transcription"	"Cluster 52: Non-specific - Cell proliferation"	3	Nucleoplasm	"Nucleoli, Cytosol"	"CAB005256: AB_2096342, HPA046298: AB_2679618"	"unprognostic (1.19e-1)"	"unprognostic (9.66e-3)"	"unprognostic (2.46e-2)"	"unprognostic (3.98e-1)"	"unprognostic (1.04e-1)"	"unprognostic (6.37e-3)"	"unprognostic (1.81e-2)"	"unprognostic (8.44e-2)"	"unprognostic (3.75e-2)"	"prognostic favorable (4.93e-4)"	"unprognostic (2.09e-1)"	"unprognostic (1.59e-2)"	"unprognostic (7.23e-2)"	"unprognostic (6.14e-2)"	"unprognostic (1.50e-1)"	"unprognostic (1.18e-2)"	"unprognostic (1.65e-2)"
ELL	"C19orf17, ELL1, Men, PPP1R68"	ENSG00000105656	"Elongation factor for RNA polymerase II"	P55199	19	18442663-18522116	"Cancer-related genes, Disease related genes, Predicted intracellular proteins"	"Transcription, Transcription regulation"		"Cancer-related genes, Proto-oncogene"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Early spermatids: 171.8;Late spermatids: 298.0;Syncytiotrophoblasts: 76.1"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Colon - Neutrophils, Testis - Late spermatids"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA004202, HPA046076"	Uncertain		Supported	"Nucleoplasm,Nuclear bodies,Cytosol"			NA	NA			"Cluster 38: Monocytes & Neutrophils - Degranulation"	"Cluster 4: Testis - Basic cellular processes"	"Cluster 15: Non-specific - Transcription"	"Cluster 23: Non-specific - Transcription"	"Cluster 11: Late spermatids - Unknown function"	5	Nucleoplasm	"Nuclear bodies, Cytosol"	"HPA004202: , HPA046076: AB_2679526"	"unprognostic (9.49e-2)"	"unprognostic (1.38e-1)"	"unprognostic (3.26e-3)"	"unprognostic (2.07e-1)"	"unprognostic (1.64e-1)"	"unprognostic (2.10e-1)"	"unprognostic (8.26e-2)"	"unprognostic (2.71e-1)"	"unprognostic (2.34e-1)"	"unprognostic (3.00e-2)"	"unprognostic (6.28e-3)"	"unprognostic (2.38e-2)"	"unprognostic (1.57e-1)"	"unprognostic (2.07e-1)"	"unprognostic (5.12e-1)"	"unprognostic (2.46e-1)"	"unprognostic (1.06e-1)"
ELOF1	"ELF1, MGC4549"	ENSG00000130165	"Elongation factor 1"	P60002	19	11551147-11559230	"Predicted intracellular proteins"	"Transcription, Transcription regulation"			"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Early spermatids: 424.0;Late spermatids: 1296.0;Oocytes: 284.5"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Testis - Early spermatids, Testis - Late spermatids"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA045606	Uncertain		Approved	Cytosol			NA	NA			"Cluster 12: Non-specific - Mitochondrial translation"	"Cluster 78: Testis - Transcription"	"Cluster 31: Non-specific - Transcription"	"Cluster 23: Non-specific - Transcription"	"Cluster 36: Late spermatids - Unknown function"	1	Cytosol		"HPA045606: AB_10965133"	"unprognostic (4.32e-2)"	"prognostic favorable (1.83e-4)"	"unprognostic (4.38e-3)"	"unprognostic (3.39e-1)"	"unprognostic (1.26e-1)"	"unprognostic (3.29e-1)"	"unprognostic (2.22e-2)"	"unprognostic (2.65e-2)"	"unprognostic (5.35e-2)"	"unprognostic (4.90e-3)"	"unprognostic (4.62e-2)"	"unprognostic (1.26e-1)"	"unprognostic (5.85e-2)"	"unprognostic (2.93e-3)"	"unprognostic (1.76e-2)"	"unprognostic (7.09e-2)"	"unprognostic (1.12e-2)"
ENSG00000131152		ENSG00000131152	"Novel protein"		16	87302876-87334273	"Predicted intracellular proteins"				"Evidence at transcript level"	"Evidence at transcript level"			"Tissue enhanced"	"Detected in some"		"skeletal muscle: 3.7"	"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Low region specificity"	"Detected in many"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Low cancer specificity"	"Detected in single"												HPA040850	Approved						NA	NA				"Cluster 79: Non-specific - Transcription"	"Cluster 15: Non-specific - Transcription"	"Cluster 23: Non-specific - Transcription"					"HPA040850: AB_10794882"	"unprognostic (1.44e-1)"	"unprognostic (5.07e-2)"	"unprognostic (3.15e-2)"	"unprognostic (2.89e-1)"	"unprognostic (1.69e-1)"	"unprognostic (1.98e-1)"	"unprognostic (4.72e-3)"	"unprognostic (1.56e-1)"	"unprognostic (9.65e-2)"	"unprognostic (5.23e-2)"	"unprognostic (1.61e-1)"	"unprognostic (1.94e-1)"	"unprognostic (9.21e-3)"	"unprognostic (7.78e-2)"	"unprognostic (2.14e-1)"	"unprognostic (4.35e-2)"	"unprognostic (3.72e-3)"
ENSG00000267001		ENSG00000267001	"Novel protein"		19	2717769-2740048	"Predicted membrane proteins"				"Evidence at protein level"	"Evidence at protein level"			"Tissue enhanced"	"Detected in many"		"skeletal muscle: 6.3"	"Group enriched"	"Detected in some"	4	"B-cells: 3.2;Basal squamous epithelial cells: 3.3;Erythroid cells: 8.6;Gastric mucus-secreting cells: 4.1;Plasma cells: 5.0;Squamous epithelial cells: 7.0"	"Not detected"	"Not detected"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in many"												HPA058526	Uncertain						NA	NA			"Cluster 10: Non-specific - Membrane trafficking"	"Cluster 19: Non-specific - Basic cellular processes"	"Cluster 39: Astrocytes - Mixed function"	"Cluster 23: Non-specific - Transcription"	"Cluster 49: Non-specific - Transcription"				"HPA058526: AB_2683743"																	
ENSG00000267157		ENSG00000267157	"Novel protein"		19	5784005-5785619	"Predicted intracellular proteins"				"Evidence at transcript level"	"Evidence at transcript level"			"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Low region specificity"	"Detected in some"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Low cancer specificity"	"Detected in single"																			NA	NA					"Cluster 4: Non-specific - mRNA splicing & Cell cycle"	"Cluster 23: Non-specific - Transcription"						"unprognostic (2.00e-2)"	"unprognostic (2.61e-2)"	"unprognostic (2.86e-1)"	"unprognostic (1.40e-3)"	"unprognostic (9.31e-2)"	"unprognostic (1.21e-1)"	"unprognostic (3.85e-2)"	"unprognostic (2.08e-2)"	"unprognostic (1.01e-1)"	"unprognostic (4.63e-1)"	"unprognostic (1.61e-1)"	"unprognostic (1.40e-2)"	"unprognostic (4.75e-5)"	"unprognostic (2.28e-3)"	"unprognostic (3.82e-1)"	"unprognostic (2.26e-1)"	"unprognostic (3.70e-2)"
ENSG00000267740		ENSG00000267740	"Novel protein"		19	5866171-5903787	"Predicted intracellular proteins, Predicted membrane proteins"				"Evidence at protein level"	"Evidence at protein level"			"Low tissue specificity"	"Detected in many"			"Cell type enhanced"	"Detected in some"		"Basal squamous epithelial cells: 1.3;Cardiomyocytes: 2.1;Erythroid cells: 1.1;Plasma cells: 3.1;Squamous epithelial cells: 3.9"	"Not detected"	"Not detected"			"Low region specificity"	"Detected in many"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in many"												HPA072209			Approved	Mitochondria			NA	NA			"Cluster 10: Non-specific - Membrane trafficking"	"Cluster 23: Non-specific - Cellular respiration"	"Cluster 44: Non-specific - Mixed function"	"Cluster 23: Non-specific - Transcription"	"Cluster 49: Non-specific - Transcription"		Mitochondria		"HPA072209: AB_2686495"					"unprognostic (2.12e-2)"					"unprognostic (2.24e-1)"				"unprognostic (3.38e-1)"			
ENSG00000288684		ENSG00000288684	"Novel protein"		9	32455323-32552603	"Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at protein level"			"Not detected"	"Not detected"			"Cell type enhanced"	"Detected in single"		"dendritic cells: 2.2"					"Low region specificity"	"Detected in all"			"Immune cell enhanced"	"Detected in some"		"neutrophil: 5.4"	"Lineage enriched"	"Detected in single"	7	"granulocytes: 5.4"	"Low cancer specificity"	"Detected in single"												"HPA047193, HPA073217"	Uncertain		Approved	"Plasma membrane,Cytosol"			No	NA			"Cluster 35: Neutrophils - Protein binding"		"Cluster 27: Non-specific - Mixed function"	"Cluster 23: Non-specific - Transcription"	"Cluster 49: Non-specific - Transcription"		"Plasma membrane, Cytosol"		"HPA047193: AB_2679978, HPA073217: "																	
EPS15L1	eps15R	ENSG00000127527	"Epidermal growth factor receptor pathway substrate 15 like 1"	Q9UBC2	19	16355239-16472085	"Plasma proteins, Predicted intracellular proteins"	Endocytosis			"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Skin - Keratinocyte (other)"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA019237, HPA055309"	Approved		Approved	Vesicles			NA	NA		110000	"Cluster 32: Basophils - Transcription"	"Cluster 79: Non-specific - Transcription"	"Cluster 38: Sub-cortical - Mixed function"	"Cluster 23: Non-specific - Transcription"	"Cluster 21: Early spermatids - Spermatogenesis"	6	Vesicles		"HPA019237: AB_1848223, HPA055309: AB_2682780"	"unprognostic (3.06e-2)"	"unprognostic (3.33e-3)"	"unprognostic (2.19e-1)"	"unprognostic (6.45e-3)"	"unprognostic (1.35e-1)"	"unprognostic (8.64e-2)"	"unprognostic (2.58e-3)"	"unprognostic (5.12e-2)"	"unprognostic (1.07e-3)"	"unprognostic (7.54e-2)"	"unprognostic (5.21e-2)"	"unprognostic (1.81e-2)"	"prognostic favorable (8.10e-5)"	"unprognostic (2.47e-1)"	"unprognostic (9.59e-2)"	"unprognostic (2.14e-1)"	"unprognostic (3.32e-1)"
EVI5L		ENSG00000142459	"Ecotropic viral integration site 5 like"	Q96CN4	19	7830218-7864976	"Predicted intracellular proteins, Predicted membrane proteins"		"GTPase activation"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in all"		"brain: 45.7"	"Cell type enhanced"	"Detected in many"		"Horizontal cells: 36.5;Late spermatids: 30.6;Oligodendrocyte precursor cells: 47.2;Oligodendrocytes: 65.0"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Immune cell enhanced"	"Detected in single"		"non-classical monocyte: 1.2"	"Low lineage specificity"	"Detected in single"			"Low cancer specificity"	"Detected in all"			"Testis - Early spermatids, Testis - Late spermatids"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA043099, HPA043563"	Approved		Approved	"Nuclear bodies"			NA	NA				"Cluster 9: Oligodendrocytes - Myelination"	"Cluster 11: White matter - Signal transduction"	"Cluster 23: Non-specific - Transcription"	"Cluster 51: Oligodendrocytes - Unknown function"	10	"Nuclear bodies"		"HPA043099: AB_10796685, HPA043563: AB_2678556"	"unprognostic (3.90e-2)"	"unprognostic (4.69e-2)"	"unprognostic (9.29e-3)"	"unprognostic (2.18e-2)"	"unprognostic (1.74e-1)"	"unprognostic (1.34e-2)"	"unprognostic (2.06e-3)"	"unprognostic (1.90e-2)"	"unprognostic (7.66e-2)"	"unprognostic (3.00e-1)"	"unprognostic (7.48e-3)"	"unprognostic (1.97e-2)"	"prognostic favorable (2.18e-6)"	"unprognostic (1.07e-1)"	"unprognostic (1.70e-1)"	"unprognostic (1.37e-2)"	"unprognostic (2.04e-2)"
