Gene	"Gene synonym"	Ensembl	"Gene description"	Uniprot	Chromosome	Position	"Protein class"	"Biological process"	"Molecular function"	"Disease involvement"	Evidence	"HPA evidence"	"UniProt evidence"	"NeXtProt evidence"	"RNA tissue specificity"	"RNA tissue distribution"	"RNA tissue specificity score"	"RNA tissue specific nTPM"	"RNA single cell type specificity"	"RNA single cell type distribution"	"RNA single cell type specificity score"	"RNA single cell type specific nTPM"	"RNA cancer specificity"	"RNA cancer distribution"	"RNA cancer specificity score"	"RNA cancer specific FPKM"	"RNA brain regional specificity"	"RNA brain regional distribution"	"RNA brain regional specificity score"	"RNA brain regional specific nTPM"	"RNA blood cell specificity"	"RNA blood cell distribution"	"RNA blood cell specificity score"	"RNA blood cell specific nTPM"	"RNA blood lineage specificity"	"RNA blood lineage distribution"	"RNA blood lineage specificity score"	"RNA blood lineage specific nTPM"	"RNA cell line specificity"	"RNA cell line distribution"	"RNA cell line specificity score"	"RNA cell line specific nTPM"	"RNA tissue cell type enrichment"	"RNA mouse brain regional specificity"	"RNA mouse brain regional distribution"	"RNA mouse brain regional specificity score"	"RNA mouse brain regional specific nTPM"	"RNA pig brain regional specificity"	"RNA pig brain regional distribution"	"RNA pig brain regional specificity score"	"RNA pig brain regional specific nTPM"	Antibody	"Reliability (IH)"	"Reliability (Mouse Brain)"	"Reliability (IF)"	"Subcellular location"	"Secretome location"	"Secretome function"	"CCD Protein"	"CCD Transcript"	"Blood concentration - Conc. blood IM [pg/L]"	"Blood concentration - Conc. blood MS [pg/L]"	"Blood expression cluster"	"Tissue expression cluster"	"Brain expression cluster"	"Cell line expression cluster"	"Single cell expression cluster"	Interactions	"Subcellular main location"	"Subcellular additional location"	"Antibody RRID"	"Pathology prognostics - Breast cancer"	"Pathology prognostics - Cervical cancer"	"Pathology prognostics - Colorectal cancer"	"Pathology prognostics - Endometrial cancer"	"Pathology prognostics - Glioma"	"Pathology prognostics - Head and neck cancer"	"Pathology prognostics - Liver cancer"	"Pathology prognostics - Lung cancer"	"Pathology prognostics - Melanoma"	"Pathology prognostics - Ovarian cancer"	"Pathology prognostics - Pancreatic cancer"	"Pathology prognostics - Prostate cancer"	"Pathology prognostics - Renal cancer"	"Pathology prognostics - Stomach cancer"	"Pathology prognostics - Testis cancer"	"Pathology prognostics - Thyroid cancer"	"Pathology prognostics - Urothelial cancer"
COX6A1	"COX6A, COX6AL"	ENSG00000111775	"Cytochrome c oxidase subunit 6A1"	P12074	12	120438090-120440737	"Disease related genes, Human disease related genes, Metabolic proteins, Predicted membrane proteins"		Oxidoreductase	"Charcot-Marie-Tooth disease, Neurodegeneration, Neuropathy"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in all"		"brain: 1660.9"	"Cell type enhanced"	"Detected in all"		"Distal enterocytes: 2004.4;Proximal enterocytes: 1967.1"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA062394	Approved		Supported	Mitochondria			NA	NA		85000	"Cluster 13: Non-specific - Mitochondria"	"Cluster 33: Brain - Neuronal signaling"	"Cluster 45: Non-specific - Mixed function"	"Cluster 38: Non-specific - Transcription"	"Cluster 5: Enterocytes - Absorption"	2	Mitochondria		"HPA062394: AB_2684749"	"unprognostic (1.18e-1)"	"unprognostic (1.03e-2)"	"unprognostic (5.10e-2)"	"unprognostic (6.16e-2)"	"unprognostic (1.47e-1)"	"unprognostic (8.78e-2)"	"unprognostic (3.33e-1)"	"unprognostic (1.34e-1)"	"unprognostic (1.09e-1)"	"unprognostic (1.13e-2)"	"unprognostic (3.22e-2)"	"unprognostic (2.82e-1)"	"prognostic favorable (6.50e-7)"	"unprognostic (2.53e-1)"	"unprognostic (1.31e-1)"	"unprognostic (5.48e-2)"	"unprognostic (2.63e-2)"
CPZ		ENSG00000109625	"Carboxypeptidase Z"	Q66K79	4	8592660-8619759	"Enzymes, Predicted intracellular proteins, Predicted secreted proteins"	"Wnt signaling pathway"	"Carboxypeptidase, Hydrolase, Metalloprotease, Protease"		"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in many"		"ovary: 147.1"	"Cell type enhanced"	"Detected in some"		"Fibroblasts: 4.7;Granulosa cells: 4.0;Leydig cells: 2.4;Microglial cells: 2.7;Ovarian stromal cells: 6.1;Schwann cells: 4.0"	"Low cancer specificity"	"Detected in some"			"Low region specificity"	"Detected in many"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Low cancer specificity"	"Detected in many"			"Adipose visceral - Adipose progenitor cells, Liver - Hepatic stellate cells, Skin - Fibroblast_1, Skin - Fibroblast_2"	"Not detected"	"Not detected"			"Low region specificity"	"Detected in many"			HPA078608			Approved	"Plasma membrane"	"Secreted to extracellular matrix"	Enzyme	NA	NA				"Cluster 62: Connective tissue - ECM organization"	"Cluster 23: Choroid plexus - Mixed function"	"Cluster 38: Non-specific - Transcription"	"Cluster 49: Non-specific - Transcription"		"Plasma membrane"		"HPA078608: "	"unprognostic (2.58e-1)"	"unprognostic (7.16e-2)"	"unprognostic (4.83e-2)"	"unprognostic (1.42e-1)"	"unprognostic (7.77e-2)"	"unprognostic (2.20e-2)"	"unprognostic (2.98e-1)"	"unprognostic (7.77e-2)"	"unprognostic (2.30e-1)"	"unprognostic (1.95e-2)"	"unprognostic (1.41e-1)"	"unprognostic (1.59e-1)"	"unprognostic (7.23e-8)"	"unprognostic (4.30e-3)"	"unprognostic (3.58e-2)"	"unprognostic (6.13e-4)"	"unprognostic (5.51e-2)"
CREBL2		ENSG00000111269	"CAMP responsive element binding protein like 2"	O60519	12	12611827-12645108	"Predicted intracellular proteins, Transcription factors"	"Cell cycle, Differentiation, Transcription, Transcription regulation"	"Activator, DNA-binding"	"Tumor suppressor"	"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in all"		"adrenal gland: 126.7"	"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Liver - Hepatocytes, Testis - Spermatogonia, Thyroid - Thyroid glandular cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA043738	Uncertain		Approved	Nucleoplasm,Mitochondria,Cytosol			NA	NA			"Cluster 12: Non-specific - Mitochondrial translation"	"Cluster 26: Adrenal gland - Steroid metabolism"	"Cluster 14: Neurons - Synaptic function"	"Cluster 38: Non-specific - Transcription"	"Cluster 58: Macrophages - Innate immune response"	4	Mitochondria	"Nucleoplasm, Cytosol"	"HPA043738: AB_10795041"	"unprognostic (2.87e-2)"	"unprognostic (1.15e-1)"	"unprognostic (2.32e-1)"	"unprognostic (7.51e-2)"	"unprognostic (7.38e-2)"	"unprognostic (4.51e-1)"	"unprognostic (1.44e-1)"	"unprognostic (5.92e-2)"	"unprognostic (1.10e-1)"	"unprognostic (4.12e-2)"	"unprognostic (5.82e-3)"	"unprognostic (6.73e-2)"	"prognostic favorable (2.26e-5)"	"unprognostic (6.31e-2)"	"unprognostic (1.57e-1)"	"unprognostic (3.59e-1)"	"unprognostic (1.53e-1)"
CS		ENSG00000062485	"Citrate synthase"	O75390	12	56271699-56300391	"Citric acid cycle related proteins, Enzymes, Metabolic proteins, Plasma proteins, Predicted intracellular proteins, Predicted membrane proteins"	"Tricarboxylic acid cycle"	Transferase		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in all"		"skeletal muscle: 530.6;tongue: 577.4"	"Cell type enhanced"	"Detected in all"		"Cardiomyocytes: 281.8"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Adipose subcutaneous - Adipocytes (Subcutaneous), Adipose visceral - Adipocytes (Visceral), Breast - Adipocytes (Breast), Heart muscle - Cardiomyocytes"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA038460, HPA038461, CAB075750, CAB075751, CAB075752, CAB075753, CAB075754"	Enhanced		Enhanced	Mitochondria			NA	NA		670000	"Cluster 29: Non-specific - Unknown function"	"Cluster 35: Non-specific - Mitochondria"	"Cluster 52: Neurons & Synapses - Synaptic function"	"Cluster 38: Non-specific - Transcription"	"Cluster 68: Cardiomyocytes - Muscle contraction"		Mitochondria		"CAB075750: AB_2665756, CAB075751: AB_2665757, CAB075752: AB_2665758, CAB075753: AB_2665759, CAB075754: AB_2665760, HPA038460: AB_2676023, HPA038461: AB_2676024"	"unprognostic (7.67e-3)"	"unprognostic (3.80e-1)"	"unprognostic (2.59e-2)"	"unprognostic (2.50e-2)"	"unprognostic (2.70e-2)"	"unprognostic (1.25e-1)"	"unprognostic (6.09e-3)"	"unprognostic (3.34e-2)"	"unprognostic (2.43e-1)"	"unprognostic (5.58e-2)"	"unprognostic (2.56e-1)"	"unprognostic (1.97e-2)"	"prognostic favorable (1.17e-4)"	"unprognostic (1.20e-1)"	"unprognostic (2.09e-1)"	"unprognostic (1.30e-2)"	"unprognostic (2.02e-1)"
CSRNP2	"C12ORF2, C12orf22, FAM130A1, PPP1R72, TAIP-12"	ENSG00000110925	"Cysteine and serine rich nuclear protein 2"	Q9H175	12	51061205-51083664	"Predicted intracellular proteins, Transcription factors"	"Apoptosis, Transcription, Transcription regulation"	"Activator, DNA-binding"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in many"		"Gastric mucus-secreting cells: 50.7"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in some"			"Low lineage specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"			"Testis - Spermatocytes"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA018503, HPA019914"	Approved		Approved	"Nuclear speckles"			NA	NA			"Cluster 3: Non-specific - Nuclear processes"	"Cluster 78: Testis - Transcription"	"Cluster 14: Neurons - Synaptic function"	"Cluster 38: Non-specific - Transcription"	"Cluster 80: Non-specific - Transcription"	3	"Nuclear speckles"		"HPA018503: AB_1845535, HPA019914: AB_2670315"	"unprognostic (8.67e-3)"	"unprognostic (1.00e-1)"	"unprognostic (2.64e-1)"	"unprognostic (1.97e-1)"	"unprognostic (1.83e-1)"	"unprognostic (9.07e-2)"	"prognostic unfavorable (1.08e-4)"	"unprognostic (1.38e-1)"	"unprognostic (1.20e-1)"	"unprognostic (2.41e-2)"	"unprognostic (1.14e-1)"	"unprognostic (5.10e-2)"	"prognostic unfavorable (6.51e-4)"	"unprognostic (1.10e-1)"	"unprognostic (8.98e-2)"	"unprognostic (1.74e-2)"	"prognostic favorable (2.78e-4)"
CTDSP2	"OS4, PSR2, SCP2"	ENSG00000175215	"CTD small phosphatase 2"	O14595	12	57819927-57846729	"Enzymes, Predicted intracellular proteins"		"Hydrolase, Protein phosphatase"		"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA052607	Uncertain		Approved	Nucleoplasm,Mitochondria			NA	NA			"Cluster 41: Basophils - Unknown function"	"Cluster 19: Non-specific - Basic cellular processes"	"Cluster 25: Non-specific - Transcription"	"Cluster 38: Non-specific - Transcription"	"Cluster 45: Non-specific - Mixed function"	4	Nucleoplasm	Mitochondria	"HPA052607: AB_2681883"	"unprognostic (7.09e-2)"	"unprognostic (2.45e-1)"	"unprognostic (1.84e-2)"	"unprognostic (3.07e-2)"	"unprognostic (4.39e-1)"	"unprognostic (5.57e-2)"	"unprognostic (1.05e-3)"	"unprognostic (2.45e-2)"	"unprognostic (1.04e-1)"	"unprognostic (1.06e-2)"	"unprognostic (1.12e-1)"	"unprognostic (4.15e-1)"	"unprognostic (7.38e-3)"	"unprognostic (5.50e-2)"	"unprognostic (6.50e-2)"	"unprognostic (2.18e-1)"	"unprognostic (3.11e-1)"
DAZAP2	KIAA0058	ENSG00000183283	"DAZ associated protein 2"	Q15038	12	51238724-51271362	"Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Thyroid - Thyroid glandular cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA045940			Supported	"Nuclear speckles"			NA	NA			"Cluster 38: Monocytes & Neutrophils - Degranulation"	"Cluster 77: Bone marrow - Cell proliferation"	"Cluster 28: Oligodendrocytes - Mixed function"	"Cluster 38: Non-specific - Transcription"	"Cluster 29: Monocytes - Innate immune response"	124	"Nuclear speckles"		"HPA045940: AB_2679506"	"unprognostic (1.00e-2)"	"unprognostic (3.13e-2)"	"unprognostic (7.35e-2)"	"unprognostic (3.44e-2)"	"unprognostic (1.00e-1)"	"unprognostic (5.47e-2)"	"unprognostic (4.75e-3)"	"unprognostic (8.43e-2)"	"unprognostic (4.75e-2)"	"unprognostic (3.30e-1)"	"unprognostic (5.80e-2)"	"unprognostic (1.42e-1)"	"prognostic favorable (3.94e-9)"	"unprognostic (1.79e-1)"	"unprognostic (2.40e-1)"	"unprognostic (3.04e-1)"	"unprognostic (5.84e-3)"
DCP1B	FLJ31638	ENSG00000151065	"Decapping mRNA 1B"	Q8IZD4	12	1946053-2004535	"Enzymes, Predicted intracellular proteins, Predicted membrane proteins"	"Nonsense-mediated mRNA decay"	Hydrolase		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in many"		"Astrocytes: 34.4;Early spermatids: 58.9;Oligodendrocyte precursor cells: 35.4"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Lineage enriched"	"Detected in all"	5	"T-cells: 27.4"	"Low cancer specificity"	"Detected in all"			"Testis - Early spermatids"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA039709	Approved		Supported	Vesicles,Cytosol			NA	NA			"Cluster 9: T-regs - Cell cycle regulation"	"Cluster 66: Non-specific - Transcription"	"Cluster 40: Astrocytes - Astrocyte-neuron interactions"	"Cluster 38: Non-specific - Transcription"	"Cluster 78: NK-cells & T-cells - Immune system & Transcription"	6	"Vesicles, Cytosol"		"HPA039709: AB_10672901"	"unprognostic (9.60e-2)"	"unprognostic (7.19e-3)"	"unprognostic (4.37e-3)"	"unprognostic (2.13e-1)"	"unprognostic (7.00e-2)"	"unprognostic (1.08e-1)"	"unprognostic (8.94e-2)"	"unprognostic (3.26e-1)"	"unprognostic (3.13e-1)"	"unprognostic (1.53e-2)"	"unprognostic (5.87e-2)"	"unprognostic (1.83e-1)"	"unprognostic (1.08e-2)"	"unprognostic (3.98e-2)"	"unprognostic (1.46e-1)"	"unprognostic (1.84e-2)"	"unprognostic (7.42e-2)"
DCTN2	"DCTN-50, RBP50"	ENSG00000175203	"Dynactin subunit 2"	Q13561	12	57529633-57547224	"Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Colon - Smooth muscle cells, Testis - Early spermatids"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA039715, HPA040040"	Enhanced		Supported	Centrosome,Cytosol			NA	NA		630000	"Cluster 29: Non-specific - Unknown function"	"Cluster 79: Non-specific - Transcription"	"Cluster 45: Non-specific - Mixed function"	"Cluster 38: Non-specific - Transcription"	"Cluster 45: Non-specific - Mixed function"	35	Centrosome	Cytosol	"HPA039715: AB_10795154, HPA040040: AB_10794870"	"unprognostic (1.70e-2)"	"unprognostic (1.82e-1)"	"unprognostic (1.54e-1)"	"unprognostic (6.88e-2)"	"unprognostic (1.49e-1)"	"unprognostic (1.85e-1)"	"prognostic unfavorable (1.38e-7)"	"unprognostic (1.14e-1)"	"unprognostic (1.60e-1)"	"unprognostic (1.71e-1)"	"unprognostic (4.26e-2)"	"unprognostic (1.35e-1)"	"unprognostic (1.08e-2)"	"unprognostic (9.50e-3)"	"unprognostic (2.09e-1)"	"unprognostic (1.52e-3)"	"unprognostic (3.41e-3)"
DCUN1D4	KIAA0276	ENSG00000109184	"Defective in cullin neddylation 1 domain containing 4"	Q92564	4	51843000-51916837	"Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Late spermatids: 113.8;Oligodendrocytes: 122.4"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA036483, HPA036484"	Uncertain		Supported	Nucleoplasm,Vesicles			NA	NA			"Cluster 43: Non-specific - Transcription & Translation"	"Cluster 69: Liver - Oxidoreductase activity"	"Cluster 1: Neurons - Mixed function"	"Cluster 38: Non-specific - Transcription"	"Cluster 36: Late spermatids - Unknown function"		Vesicles	Nucleoplasm	"HPA036483: AB_10670719, HPA036484: AB_10671843"	"unprognostic (3.16e-2)"	"unprognostic (2.65e-1)"	"unprognostic (2.77e-3)"	"unprognostic (1.41e-1)"	"unprognostic (5.61e-2)"	"unprognostic (1.61e-1)"	"unprognostic (2.80e-2)"	"unprognostic (1.37e-1)"	"unprognostic (8.47e-3)"	"unprognostic (1.61e-3)"	"unprognostic (3.88e-3)"	"unprognostic (1.83e-2)"	"unprognostic (2.93e-3)"	"unprognostic (2.14e-1)"	"unprognostic (5.25e-2)"	"unprognostic (1.10e-3)"	"unprognostic (1.40e-1)"
DDX11	"CHL1, ChlR1, KRG-2, WABS"	ENSG00000013573	"DEAD/H-box helicase 11"	Q96FC9	12	31073860-31104799	"Disease related genes, Enzymes, Human disease related genes, Potential drug targets, Predicted intracellular proteins"	"DNA damage, DNA repair, DNA replication, Host-virus interaction, Transcription, Transcription regulation"	"Activator, Developmental protein, DNA-binding, Helicase, Hydrolase, RNA-binding"	"Disease variant"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in single"			"Low region specificity"	"Detected in all"			HPA065197	Supported		Enhanced	Nucleoplasm,Nucleoli			No	Yes			"Cluster 12: Non-specific - Mitochondrial translation"	"Cluster 40: Non-specific - Transcription"	"Cluster 6: Non-specific - Immune response"	"Cluster 38: Non-specific - Transcription"	"Cluster 52: Non-specific - Cell proliferation"		Nucleoplasm	Nucleoli	"HPA065197: AB_2685430"	"unprognostic (6.10e-2)"	"unprognostic (1.48e-2)"	"unprognostic (1.02e-1)"	"unprognostic (5.09e-2)"	"unprognostic (1.45e-1)"	"unprognostic (2.79e-3)"	"prognostic unfavorable (2.40e-4)"	"unprognostic (4.87e-2)"	"unprognostic (3.89e-3)"	"unprognostic (3.53e-1)"	"unprognostic (5.66e-2)"	"unprognostic (1.25e-1)"	"prognostic unfavorable (5.23e-8)"	"unprognostic (1.89e-2)"	"unprognostic (3.64e-2)"	"unprognostic (1.02e-1)"	"unprognostic (8.03e-3)"
DDX23	"prp28, PRPF28, SNRNP100, U5-100KD"	ENSG00000174243	"DEAD-box helicase 23"	Q9BUQ8	12	48829756-48852842	"Enzymes, Predicted intracellular proteins"	"mRNA processing, mRNA splicing"	"Helicase, Hydrolase"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Testis - Spermatogonia"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA038680, HPA039037"	Approved		Supported	Nucleoplasm,Nucleoli			NA	NA		21000	"Cluster 42: Non-specific - Vesicular transport"	"Cluster 19: Non-specific - Basic cellular processes"	"Cluster 44: Non-specific - Mixed function"	"Cluster 38: Non-specific - Transcription"	"Cluster 39: Non-specific - Basic cellular processes"	4	"Nucleoplasm, Nucleoli"		"HPA038680: AB_10795401, HPA039037: AB_2676317"	"unprognostic (1.32e-3)"	"unprognostic (8.90e-2)"	"unprognostic (8.92e-2)"	"unprognostic (7.12e-2)"	"unprognostic (5.34e-2)"	"unprognostic (1.47e-1)"	"prognostic unfavorable (3.03e-5)"	"unprognostic (3.54e-2)"	"unprognostic (5.68e-2)"	"unprognostic (2.19e-2)"	"unprognostic (1.69e-1)"	"unprognostic (8.34e-2)"	"unprognostic (5.94e-2)"	"unprognostic (9.78e-2)"	"unprognostic (6.88e-2)"	"unprognostic (2.59e-2)"	"unprognostic (1.44e-1)"
DDX47	"DKFZp564O176, FLJ30012, HQ0256, RRP3"	ENSG00000213782	"DEAD-box helicase 47"	Q9H0S4	12	12813316-12829981	"Enzymes, Plasma proteins, Predicted intracellular proteins"	"Apoptosis, mRNA processing, mRNA splicing, rRNA processing"	"Helicase, Hydrolase, RNA-binding"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in many"		"Basal squamous epithelial cells: 12.4;Ductal cells: 12.5;Oligodendrocytes: 11.8"	"Low cancer specificity"	"Detected in many"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA014855	Approved		Supported	Nucleoli			NA	NA			"Cluster 33: Non-specific - ATP binding"	"Cluster 19: Non-specific - Basic cellular processes"	"Cluster 21: Non-specific - Metabolism"	"Cluster 38: Non-specific - Transcription"	"Cluster 49: Non-specific - Transcription"	1	Nucleoli		"HPA014855: AB_1847567"	"unprognostic (3.14e-2)"	"unprognostic (1.21e-1)"	"unprognostic (2.11e-1)"	"unprognostic (1.75e-2)"	"unprognostic (2.38e-1)"	"unprognostic (4.91e-2)"	"unprognostic (5.84e-4)"	"unprognostic (1.96e-1)"	"unprognostic (1.11e-2)"	"unprognostic (1.13e-3)"	"unprognostic (2.79e-1)"	"unprognostic (3.49e-3)"	"unprognostic (6.55e-9)"	"unprognostic (1.68e-1)"	"unprognostic (1.27e-1)"	"unprognostic (3.24e-1)"	"unprognostic (8.20e-6)"
