Gene	"Gene synonym"	Ensembl	"Gene description"	Uniprot	Chromosome	Position	"Protein class"	"Biological process"	"Molecular function"	"Disease involvement"	Evidence	"HPA evidence"	"UniProt evidence"	"NeXtProt evidence"	"RNA tissue specificity"	"RNA tissue distribution"	"RNA tissue specificity score"	"RNA tissue specific nTPM"	"RNA single cell type specificity"	"RNA single cell type distribution"	"RNA single cell type specificity score"	"RNA single cell type specific nTPM"	"RNA cancer specificity"	"RNA cancer distribution"	"RNA cancer specificity score"	"RNA cancer specific FPKM"	"RNA brain regional specificity"	"RNA brain regional distribution"	"RNA brain regional specificity score"	"RNA brain regional specific nTPM"	"RNA blood cell specificity"	"RNA blood cell distribution"	"RNA blood cell specificity score"	"RNA blood cell specific nTPM"	"RNA blood lineage specificity"	"RNA blood lineage distribution"	"RNA blood lineage specificity score"	"RNA blood lineage specific nTPM"	"RNA cell line specificity"	"RNA cell line distribution"	"RNA cell line specificity score"	"RNA cell line specific nTPM"	"RNA tissue cell type enrichment"	"RNA mouse brain regional specificity"	"RNA mouse brain regional distribution"	"RNA mouse brain regional specificity score"	"RNA mouse brain regional specific nTPM"	"RNA pig brain regional specificity"	"RNA pig brain regional distribution"	"RNA pig brain regional specificity score"	"RNA pig brain regional specific nTPM"	Antibody	"Reliability (IH)"	"Reliability (Mouse Brain)"	"Reliability (IF)"	"Subcellular location"	"Secretome location"	"Secretome function"	"CCD Protein"	"CCD Transcript"	"Blood concentration - Conc. blood IM [pg/L]"	"Blood concentration - Conc. blood MS [pg/L]"	"Blood expression cluster"	"Tissue expression cluster"	"Brain expression cluster"	"Cell line expression cluster"	"Single cell expression cluster"	Interactions	"Subcellular main location"	"Subcellular additional location"	"Antibody RRID"	"Pathology prognostics - Breast cancer"	"Pathology prognostics - Cervical cancer"	"Pathology prognostics - Colorectal cancer"	"Pathology prognostics - Endometrial cancer"	"Pathology prognostics - Glioma"	"Pathology prognostics - Head and neck cancer"	"Pathology prognostics - Liver cancer"	"Pathology prognostics - Lung cancer"	"Pathology prognostics - Melanoma"	"Pathology prognostics - Ovarian cancer"	"Pathology prognostics - Pancreatic cancer"	"Pathology prognostics - Prostate cancer"	"Pathology prognostics - Renal cancer"	"Pathology prognostics - Stomach cancer"	"Pathology prognostics - Testis cancer"	"Pathology prognostics - Thyroid cancer"	"Pathology prognostics - Urothelial cancer"
ERG	"erg-3, p55"	ENSG00000157554	"ETS transcription factor ERG"	P11308	21	38380027-38661780	"Cancer-related genes, Disease related genes, Human disease related genes, Predicted intracellular proteins, Transcription factors"	"Transcription, Transcription regulation"	DNA-binding	"Cancer-related genes, Proto-oncogene"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in many"			"Group enriched"	"Detected in many"	4	"Adipocytes: 85.9;Endothelial cells: 104.8;Lymphatic endothelial cells: 114.2;Microglial cells: 84.1"	"Cancer enriched"	"Detected in all"	4	"prostate cancer: 18.6"	"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Group enriched"	"Detected in some"	9	"Leukemia: 24.0;prostate cancer: 21.4"	"Adipose subcutaneous - Endothelial cells, Adipose visceral - Endothelial cells, Breast - Endothelial cells, Colon - Endothelial cells, Heart muscle - Endothelial cells, Kidney - Endothelial cells, Liver - Vascular Endothelial cells, Lung - Endothelial cells, Pancreas - Endothelial cells, Prostate - Endothelial cells, Skeletal muscle - Endothelial cells, Skin - Endothelial cells, Stomach - Endothelial cells, Testis - Endothelial cells, Thyroid - Endothelial cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"CAB018377, HPA046598"	Approved		Supported	Nucleoplasm,Cytosol			NA	NA				"Cluster 7: Adipose tissue - Mixed function"	"Cluster 47: Endothelial cells - Vasculature"	"Cluster 6: Leukemia - Signal transduction"	"Cluster 41: Adipocytes & Endothelial cells - Mixed function"	7	Nucleoplasm	Cytosol	"CAB018377: AB_675518, HPA046598: AB_2679715"	"unprognostic (2.14e-1)"	"prognostic unfavorable (6.18e-6)"	"unprognostic (6.44e-3)"	"unprognostic (8.64e-3)"	"unprognostic (5.65e-2)"	"unprognostic (1.91e-1)"	"unprognostic (9.03e-4)"	"unprognostic (4.30e-2)"	"unprognostic (2.63e-2)"	"unprognostic (1.29e-1)"	"unprognostic (3.42e-2)"	"unprognostic (2.89e-1)"	"prognostic unfavorable (3.94e-4)"	"unprognostic (4.31e-3)"	"unprognostic (3.88e-2)"	"unprognostic (2.64e-2)"	"unprognostic (5.63e-3)"
FAM180B	LOC399888	ENSG00000196666	"Family with sequence similarity 180 member B"	Q6P0A1	11	47586678-47589194	"Predicted secreted proteins"				"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enriched"	"Detected in some"	4	"choroid plexus: 26.4"	"Cell type enhanced"	"Detected in some"		"Fibroblasts: 16.3;Langerhans cells: 7.2;Leydig cells: 2.4;Peritubular cells: 4.0"	"Cancer enhanced"	"Detected in some"		"melanoma: 1.7"	"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Colon - Fibroblasts, Skeletal muscle - Fibroblasts, Skin - Fibroblast_1, Skin - Fibroblast_2, Stomach - Fibroblasts, Thyroid - Fibroblasts"					"Region enhanced"	"Detected in many"		"spinal cord: 7.7"	HPA029408	Uncertain				"Secreted in other tissues"	"No annotated function"	NA	NA				"Cluster 60: Choroid plexus - Transmembrane transport"	"Cluster 15: Non-specific - Transcription"	"Cluster 6: Leukemia - Signal transduction"	"Cluster 53: Fibroblasts - ECM organization"	1			"HPA029408: AB_10601319"	"unprognostic (1.28e-2)"	"unprognostic (4.99e-3)"		"unprognostic (7.48e-2)"	"unprognostic (7.26e-2)"	"unprognostic (1.24e-2)"	"unprognostic (1.64e-2)"	"unprognostic (1.21e-3)"	"unprognostic (1.04e-1)"	"unprognostic (2.69e-1)"	"unprognostic (3.87e-2)"	"unprognostic (3.16e-2)"	"unprognostic (1.03e-5)"	"unprognostic (5.65e-2)"	"unprognostic (1.63e-1)"	"unprognostic (1.11e-1)"	"unprognostic (1.44e-1)"
FBXW7	"AGO, CDC4, FBW7, FBX30, FBXW6, FLJ11071, SEL-10, SEL10"	ENSG00000109670	"F-box and WD repeat domain containing 7"	Q969H0	4	152320544-152536092	"Cancer-related genes, Predicted intracellular proteins"	"Biological rhythms, DNA damage, DNA repair, Host-virus interaction, Ubl conjugation pathway"		"Cancer-related genes, Disease variant, Intellectual disability"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in all"		"brain: 69.7"	"Cell type enhanced"	"Detected in all"		"Excitatory neurons: 512.0;Plasma cells: 191.5"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Immune cell enhanced"	"Detected in all"		"basophil: 20.9"	"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Skin - Keratinocyte (other), Testis - Spermatocytes, Testis - Spermatogonia"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"CAB013793, CAB029987"	Supported		Supported	Nucleoplasm,Vesicles			NA	NA			"Cluster 20: Non-specific - DNA binding"	"Cluster 80: Non-specific - Endocytosis"	"Cluster 34: Non-specific - Mixed function"	"Cluster 6: Leukemia - Signal transduction"	"Cluster 34: Neurons - Neuronal signaling"	7	"Nucleoplasm, Vesicles"		"CAB013793: AB_2533451, CAB029987: AB_2246842"	"unprognostic (3.32e-1)"	"unprognostic (9.02e-2)"	"unprognostic (1.84e-2)"	"unprognostic (3.08e-2)"	"unprognostic (3.87e-1)"	"unprognostic (1.36e-3)"	"unprognostic (4.37e-1)"	"unprognostic (1.94e-1)"	"unprognostic (8.28e-2)"	"unprognostic (3.29e-1)"	"unprognostic (5.32e-3)"	"unprognostic (3.19e-2)"	"prognostic unfavorable (1.52e-4)"	"unprognostic (3.38e-2)"	"unprognostic (1.41e-1)"	"unprognostic (5.49e-3)"	"unprognostic (2.17e-3)"
FGF6		ENSG00000111241	"Fibroblast growth factor 6"	P10767	12	4428155-4445815	"Cancer-related genes, Predicted intracellular proteins, Predicted secreted proteins, RAS pathway related proteins"	"Angiogenesis, Differentiation"	"Developmental protein, Growth factor, Mitogen"	"Cancer-related genes, Proto-oncogene"	"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Group enriched"	"Detected in some"	21	"skeletal muscle: 13.3;tongue: 9.2"	"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Low region specificity"	"Detected in some"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Cancer enriched"	"Detected in single"	12	"Leukemia: 3.5"		"Not detected"	"Not detected"			"Not detected"	"Not detected"								"Secreted in other tissues"	"Growth factor"	NA	NA				"Cluster 14: Skeletal muscle - Muscle contraction"	"Cluster 53: Neurons - Mixed function"	"Cluster 6: Leukemia - Signal transduction"	"Cluster 36: Late spermatids - Unknown function"	1																		"unprognostic (4.29e-2)"		
FPGS		ENSG00000136877	"Folylpolyglutamate synthase"	Q05932	9	127794597-127814327	"Enzymes, FDA approved drug targets, Metabolic proteins, Predicted intracellular proteins"	"One-carbon metabolism"	Ligase	"FDA approved drug targets"	"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Mesothelial cells: 79.0"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Adipose subcutaneous - Adipocytes (Subcutaneous)"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA050488	Approved				"Intracellular and membrane"	Enzyme	NA	NA			"Cluster 8: Plasmacytoid DCs - Unknown function"	"Cluster 68: Non-specific - Protein processing"	"Cluster 44: Non-specific - Mixed function"	"Cluster 6: Leukemia - Signal transduction"	"Cluster 45: Non-specific - Mixed function"				"HPA050488: AB_2681143"	"unprognostic (6.37e-2)"	"unprognostic (1.06e-1)"	"unprognostic (1.02e-1)"	"prognostic favorable (9.08e-4)"	"unprognostic (1.25e-1)"	"unprognostic (2.67e-1)"	"unprognostic (1.00e-1)"	"unprognostic (1.89e-1)"	"unprognostic (6.25e-2)"	"unprognostic (2.63e-1)"	"unprognostic (1.16e-1)"	"unprognostic (6.97e-2)"	"unprognostic (1.76e-1)"	"unprognostic (8.54e-3)"	"unprognostic (2.61e-1)"	"unprognostic (1.58e-1)"	"unprognostic (1.55e-2)"
FRMD4B	"GRSP1, KIAA1013"	ENSG00000114541	"FERM domain containing 4B"	Q9Y2L6	3	69168782-69542583	"Plasma proteins, Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Group enriched"	"Detected in many"	4	"Glandular and luminal cells: 307.2;Oligodendrocytes: 1125.4"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA009705	Uncertain	Supported	Approved	"Nucleoplasm,Golgi apparatus,Centriolar satellite"			NA	NA		17000	"Cluster 2: Dendritic cells - Unknown function"	"Cluster 75: Epithelium - Extracellular exosomes"	"Cluster 11: White matter - Signal transduction"	"Cluster 6: Leukemia - Signal transduction"	"Cluster 74: Neutrophils - Degranulation"		"Centriolar satellite"	"Nucleoplasm, Golgi apparatus"	"HPA009705: AB_1849147"	"unprognostic (1.36e-1)"	"unprognostic (2.92e-1)"	"unprognostic (1.85e-1)"	"unprognostic (1.17e-1)"	"unprognostic (4.59e-2)"	"unprognostic (9.73e-2)"	"unprognostic (1.49e-1)"	"unprognostic (2.02e-1)"	"unprognostic (2.40e-2)"	"unprognostic (2.32e-1)"	"unprognostic (1.09e-2)"	"unprognostic (8.23e-2)"	"prognostic favorable (5.01e-4)"	"unprognostic (1.49e-1)"	"unprognostic (7.54e-2)"	"unprognostic (2.79e-1)"	"unprognostic (4.39e-3)"
GAB1	DFNB26	ENSG00000109458	"GRB2 associated binding protein 1"	Q13480	4	143336876-143474565	"Disease related genes, Human disease related genes, Predicted intracellular proteins, RAS pathway related proteins"			"Deafness, Disease variant, Non-syndromic deafness"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in many"		"Excitatory neurons: 157.5;Microglial cells: 183.4;Oligodendrocyte precursor cells: 270.3;Oligodendrocytes: 943.5"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Immune cell enhanced"	"Detected in many"		"NK-cell: 4.7"	"Low lineage specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"			"Liver - Hepatic stellate cells, Skin - Mitotic cells (Skin), Thyroid - Fibroblasts"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"CAB034333, HPA066404"	Approved		Approved	"Nucleoli fibrillar center,Plasma membrane"			NA	NA			"Cluster 41: Basophils - Unknown function"	"Cluster 30: Heart muscle - Heart development"	"Cluster 11: White matter - Signal transduction"	"Cluster 6: Leukemia - Signal transduction"	"Cluster 51: Oligodendrocytes - Unknown function"	10	"Plasma membrane"	"Nucleoli fibrillar center"	"CAB034333: AB_2107855, HPA066404: "	"unprognostic (1.14e-1)"	"unprognostic (1.16e-1)"	"unprognostic (1.32e-3)"	"unprognostic (1.66e-1)"	"unprognostic (4.71e-2)"	"unprognostic (1.79e-2)"	"unprognostic (4.17e-2)"	"unprognostic (1.23e-1)"	"unprognostic (1.35e-2)"	"unprognostic (8.20e-2)"	"unprognostic (2.10e-1)"	"unprognostic (2.20e-1)"	"prognostic favorable (3.91e-5)"	"unprognostic (4.99e-2)"	"unprognostic (2.70e-1)"	"unprognostic (1.68e-1)"	"unprognostic (1.91e-1)"
GABRA4		ENSG00000109158	"Gamma-aminobutyric acid type A receptor subunit alpha4"	P48169	4	46918900-46993581	"FDA approved drug targets, Predicted membrane proteins"	"Ion transport, Transport"	"Chloride channel, Ion channel, Ligand-gated ion channel, Receptor"	"FDA approved drug targets"	"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Group enriched"	"Detected in some"	11	"brain: 9.7;heart muscle: 2.4"	"Group enriched"	"Detected in some"	5	"Excitatory neurons: 120.8;Inhibitory neurons: 153.2"	"Not detected"	"Not detected"			"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Adipose subcutaneous - Smooth muscle cells, Colon - Colon enteroendocrine cells, Skin - Sebaceous gland cells, Testis - Early spermatids"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"										NA	NA				"Cluster 61: Brain - Neuronal signaling"	"Cluster 53: Neurons - Mixed function"	"Cluster 6: Leukemia - Signal transduction"	"Cluster 65: Neurons - Synaptic function"							"unprognostic (2.78e-2)"		"unprognostic (6.57e-3)"	"unprognostic (2.46e-1)"			"unprognostic (2.23e-1)"		"unprognostic (3.17e-1)"			"unprognostic (1.11e-1)"	"unprognostic (6.91e-2)"		
GARIN6	"FAM71C, MGC39520"	ENSG00000180219	"Golgi associated RAB2 interactor family member 6"	Q8NEG0	12	99647753-99650114	"Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enriched"	"Detected in single"	262	"testis: 32.7"	"Group enriched"	"Detected in some"	86	"Early spermatids: 188.3;Late spermatids: 574.7"	"Not detected"	"Not detected"			"Region enhanced"	"Detected in many"		"cerebellum: 15.8"	"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Testis - Late spermatids"					"Not detected"	"Not detected"										NA	NA				"Cluster 10: Testis - Spermatid development"	"Cluster 2: Neurons - Nucleosome"	"Cluster 6: Leukemia - Signal transduction"	"Cluster 11: Late spermatids - Unknown function"	19				"unprognostic (6.82e-2)"									"unprognostic (3.58e-2)"			"unprognostic (3.22e-2)"				
GLT1D1	FLJ31978	ENSG00000151948	"Glycosyltransferase 1 domain containing 1"	Q96MS3	12	128853427-128984968	"Predicted intracellular proteins, Predicted secreted proteins"		"Glycosyltransferase, Transferase"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in many"		"bone marrow: 27.7;choroid plexus: 20.6;liver: 26.9"	"Cell type enhanced"	"Detected in some"		"Cone photoreceptor cells: 15.3;dendritic cells: 29.7;Excitatory neurons: 36.3;Inhibitory neurons: 28.9;Late spermatids: 39.7;Oligodendrocyte precursor cells: 32.5"	"Group enriched"	"Detected in some"	6	"liver cancer: 6.2;testis cancer: 2.6;thyroid cancer: 4.2"	"Low region specificity"	"Detected in all"			"Immune cell enriched"	"Detected in some"	6	"neutrophil: 36.5"	"Lineage enriched"	"Detected in many"	6	"granulocytes: 36.5"	"Cancer enhanced"	"Detected in some"		"Leukemia: 3.3"	"Adipose visceral - Neutrophils, Colon - Colon enteroendocrine cells, Lung - Neutrophil_2, Testis - Early spermatids, Testis - Late spermatids"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA039051, HPA039052"			Enhanced	Cytosol	"Secreted to blood"	Enzyme	NA	NA			"Cluster 38: Monocytes & Neutrophils - Degranulation"	"Cluster 5: Brain & Testis - Signal transduction"	"Cluster 23: Choroid plexus - Mixed function"	"Cluster 6: Leukemia - Signal transduction"	"Cluster 74: Neutrophils - Degranulation"		Cytosol		"HPA039051: AB_10673299, HPA039052: AB_10672839"	"unprognostic (1.49e-1)"	"unprognostic (9.85e-2)"	"unprognostic (1.11e-1)"	"unprognostic (1.26e-1)"	"unprognostic (3.60e-2)"	"unprognostic (3.47e-3)"	"unprognostic (2.88e-1)"	"unprognostic (2.53e-1)"	"unprognostic (4.04e-1)"	"unprognostic (1.81e-1)"	"unprognostic (1.24e-2)"	"unprognostic (1.05e-1)"	"unprognostic (3.93e-5)"	"unprognostic (2.39e-2)"	"unprognostic (2.20e-1)"	"unprognostic (1.55e-3)"	"unprognostic (2.41e-1)"
GNG7	FLJ00058	ENSG00000176533	"G protein subunit gamma 7"	O60262	19	2511219-2702694	"Predicted intracellular proteins, RAS pathway related proteins"		Transducer		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enriched"	"Detected in all"	18	"brain: 447.1"	"Cell type enhanced"	"Detected in many"		"B-cells: 119.3;dendritic cells: 128.1;Horizontal cells: 91.3;Oligodendrocyte precursor cells: 96.2;Oligodendrocytes: 191.8;Plasma cells: 161.9"	"Cancer enhanced"	"Detected in all"		"glioma: 21.9;melanoma: 20.6"	"Low region specificity"	"Detected in all"			"Group enriched"	"Detected in many"	4	"memory B-cell: 57.5;naive B-cell: 50.3;plasmacytoid DC: 48.1"	"Group enriched"	"Detected in many"	4	"B-cells: 57.5;dendritic cells: 48.1"	"Group enriched"	"Detected in many"	7	"Leukemia: 15.0;lymphoma: 21.3;Myeloma: 28.9;skin cancer: 9.6"	"Heart muscle - Cardiomyocytes, Liver - Hepatocytes, Skin - Eccrine sweat gland cells, Testis - Sertoli cells"	"Region enriched"	"Detected in all"	6	"basal ganglia: 1271.4"	"Region enriched"	"Detected in all"	5	"basal ganglia: 493.7"	HPA057790	Supported	Supported					NA	NA		72000	"Cluster 23: B-cells - Immunoglobulins"	"Cluster 33: Brain - Neuronal signaling"	"Cluster 33: Neurons - Mixed function"	"Cluster 6: Leukemia - Signal transduction"	"Cluster 73: B-cells - B-cell function"	1			"HPA057790: AB_2683527"	"unprognostic (3.97e-3)"	"unprognostic (1.16e-4)"	"unprognostic (4.92e-2)"	"unprognostic (2.72e-1)"	"unprognostic (2.79e-1)"	"unprognostic (8.42e-4)"	"prognostic favorable (3.05e-4)"	"prognostic favorable (1.35e-5)"	"unprognostic (1.27e-2)"	"unprognostic (4.95e-2)"	"prognostic favorable (3.71e-4)"	"unprognostic (1.27e-1)"	"prognostic favorable (0.00e+0)"	"unprognostic (6.96e-2)"	"unprognostic (1.46e-1)"	"unprognostic (6.36e-2)"	"unprognostic (4.96e-2)"
GP5	CD42d	ENSG00000178732	"Glycoprotein V platelet"	P40197	3	194394821-194399266	"CD markers, Plasma proteins, Predicted membrane proteins"	"Blood coagulation, Cell adhesion, Hemostasis"			"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in single"		"lymphoid tissue: 1.1"	"Not detected"	"Not detected"			"Cancer enriched"	"Detected in single"	5	"testis cancer: 0.5"	"Not detected"	"Not detected"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Cancer enriched"	"Detected in single"	8	"Leukemia: 1.2"	"Kidney - Proximal tubular cells"	"Low region specificity"	"Detected in single"			"Not detected"	"Not detected"			HPA072646			Approved	Cytosol			NA	NA		270000000		"Cluster 70: Lymphoid tissue - Immune response"		"Cluster 6: Leukemia - Signal transduction"	"Cluster 7: T-cells - T-cell receptor"	1	Cytosol		"HPA072646: "	"unprognostic (3.74e-2)"	"unprognostic (3.40e-1)"	"unprognostic (5.22e-2)"	"unprognostic (2.96e-2)"	"unprognostic (1.74e-2)"	"unprognostic (1.35e-3)"	"unprognostic (1.69e-3)"	"unprognostic (1.68e-1)"	"unprognostic (3.41e-1)"	"unprognostic (2.80e-2)"	"unprognostic (1.65e-1)"	"unprognostic (5.51e-2)"	"unprognostic (1.21e-2)"	"unprognostic (4.18e-2)"	"unprognostic (3.14e-1)"	"unprognostic (1.72e-2)"	"unprognostic (1.94e-1)"
GRID2IP		ENSG00000215045	"Grid2 interacting protein"	A4D2P6	7	6496778-6551461	"Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at transcript level"	"No human protein/transcript evidence"	"Evidence at protein level"	"Tissue enhanced"	"Detected in single"		"brain: 2.4"	"Cell type enhanced"	"Detected in some"		"Cholangiocytes: 1.9;Collecting duct cells: 1.9;Excitatory neurons: 2.7;Inhibitory neurons: 2.8;Oligodendrocyte precursor cells: 4.2;Rod photoreceptor cells: 1.9"	"Low cancer specificity"	"Detected in some"			"Region enhanced"	"Detected in all"		"thalamus: 72.5"	"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Cancer enhanced"	"Detected in single"		"Leukemia: 2.5"	"Skin - Keratinocyte (other)"	"Group enriched"	"Detected in many"	5	"cerebellum: 22.4;thalamus: 7.2"	"Low region specificity"	"Detected in all"			HPA045381			Approved	"Plasma membrane"			NA	NA				"Cluster 65: Cerebellum - Nervous system development"	"Cluster 38: Sub-cortical - Mixed function"	"Cluster 6: Leukemia - Signal transduction"	"Cluster 69: Neurons - Neuronal signaling"		"Plasma membrane"		"HPA045381: AB_10962495"	"unprognostic (1.77e-1)"	"unprognostic (2.64e-1)"	"unprognostic (3.39e-4)"	"unprognostic (1.19e-3)"	"unprognostic (5.52e-2)"	"unprognostic (2.50e-2)"	"unprognostic (2.82e-1)"	"unprognostic (2.37e-2)"	"unprognostic (1.92e-3)"	"unprognostic (2.06e-3)"	"unprognostic (1.64e-1)"	"unprognostic (3.40e-2)"	"unprognostic (3.38e-2)"	"unprognostic (5.54e-2)"	"unprognostic (8.08e-2)"	"unprognostic (1.87e-1)"	"unprognostic (3.17e-1)"
GRK2	"ADRBK1, BARK1"	ENSG00000173020	"G protein-coupled receptor kinase 2"	P25098	11	67266473-67286556	"Enzymes, Metabolic proteins, Plasma proteins, Predicted intracellular proteins"		"Kinase, Serine/threonine-protein kinase, Transferase"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in all"		"bone marrow: 194.8"	"Cell type enhanced"	"Detected in many"		"monocytes: 241.5"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"CAB005021, CAB037248, HPA060707"	Enhanced		Approved	Cytosol			NA	NA			"Cluster 37: Monocytes & Neutrophils - Innate immune response"	"Cluster 81: Lymphoid tissue & Bone marrow - Innate immune response"	"Cluster 32: Cerebral cortex - Mixed function"	"Cluster 6: Leukemia - Signal transduction"	"Cluster 33: Non-specific - DNA binding"	11	Cytosol		"CAB005021: AB_562360, CAB037248: AB_1078280, HPA060707: "	"unprognostic (5.58e-2)"	"unprognostic (1.75e-1)"	"unprognostic (2.01e-2)"	"unprognostic (5.33e-2)"	"unprognostic (1.38e-1)"	"unprognostic (1.29e-3)"	"unprognostic (3.31e-2)"	"unprognostic (6.17e-2)"	"unprognostic (1.11e-1)"	"unprognostic (6.35e-2)"	"unprognostic (2.22e-1)"	"unprognostic (2.55e-2)"	"prognostic unfavorable (1.25e-4)"	"unprognostic (3.66e-1)"	"unprognostic (2.40e-1)"	"unprognostic (4.04e-2)"	"unprognostic (5.19e-3)"
