Gene	"Gene synonym"	Ensembl	"Gene description"	Uniprot	Chromosome	Position	"Protein class"	"Biological process"	"Molecular function"	"Disease involvement"	Evidence	"HPA evidence"	"UniProt evidence"	"NeXtProt evidence"	"RNA tissue specificity"	"RNA tissue distribution"	"RNA tissue specificity score"	"RNA tissue specific nTPM"	"RNA single cell type specificity"	"RNA single cell type distribution"	"RNA single cell type specificity score"	"RNA single cell type specific nTPM"	"RNA cancer specificity"	"RNA cancer distribution"	"RNA cancer specificity score"	"RNA cancer specific FPKM"	"RNA brain regional specificity"	"RNA brain regional distribution"	"RNA brain regional specificity score"	"RNA brain regional specific nTPM"	"RNA blood cell specificity"	"RNA blood cell distribution"	"RNA blood cell specificity score"	"RNA blood cell specific nTPM"	"RNA blood lineage specificity"	"RNA blood lineage distribution"	"RNA blood lineage specificity score"	"RNA blood lineage specific nTPM"	"RNA cell line specificity"	"RNA cell line distribution"	"RNA cell line specificity score"	"RNA cell line specific nTPM"	"RNA tissue cell type enrichment"	"RNA mouse brain regional specificity"	"RNA mouse brain regional distribution"	"RNA mouse brain regional specificity score"	"RNA mouse brain regional specific nTPM"	"RNA pig brain regional specificity"	"RNA pig brain regional distribution"	"RNA pig brain regional specificity score"	"RNA pig brain regional specific nTPM"	Antibody	"Reliability (IH)"	"Reliability (Mouse Brain)"	"Reliability (IF)"	"Subcellular location"	"Secretome location"	"Secretome function"	"CCD Protein"	"CCD Transcript"	"Blood concentration - Conc. blood IM [pg/L]"	"Blood concentration - Conc. blood MS [pg/L]"	"Blood expression cluster"	"Tissue expression cluster"	"Brain expression cluster"	"Cell line expression cluster"	"Single cell expression cluster"	Interactions	"Subcellular main location"	"Subcellular additional location"	"Antibody RRID"	"Pathology prognostics - Breast cancer"	"Pathology prognostics - Cervical cancer"	"Pathology prognostics - Colorectal cancer"	"Pathology prognostics - Endometrial cancer"	"Pathology prognostics - Glioma"	"Pathology prognostics - Head and neck cancer"	"Pathology prognostics - Liver cancer"	"Pathology prognostics - Lung cancer"	"Pathology prognostics - Melanoma"	"Pathology prognostics - Ovarian cancer"	"Pathology prognostics - Pancreatic cancer"	"Pathology prognostics - Prostate cancer"	"Pathology prognostics - Renal cancer"	"Pathology prognostics - Stomach cancer"	"Pathology prognostics - Testis cancer"	"Pathology prognostics - Thyroid cancer"	"Pathology prognostics - Urothelial cancer"
THSD4	"ADAMTSL6, FLJ13710, FVSY9334, PRO34005"	ENSG00000187720	"Thrombospondin type 1 domain containing 4"	Q6ZMP0	15	71096952-71783383	"Disease related genes, Human disease related genes, Predicted secreted proteins"		Hydrolase	"Aortic aneurysm"	"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in many"		"cervix: 69.2;esophagus: 58.7"	"Cell type enhanced"	"Detected in many"		"Basal squamous epithelial cells: 322.0;Microglial cells: 236.2;Secretory cells: 90.6;Squamous epithelial cells: 110.0"	"Cancer enhanced"	"Detected in many"		"ovarian cancer: 18.1"	"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Low cancer specificity"	"Detected in many"			"Adipose subcutaneous - Smooth muscle cells, Adipose visceral - Mesothelial cells, Heart muscle - Cardiomyocytes, Kidney - Fibroblasts, Testis - Peritubular cells, Thyroid - Thyroid glandular cells"	"Low region specificity"	"Detected in all"			"Region enriched"	"Detected in all"	4	"spinal cord: 52.3"						"Secreted - unknown location"	Enzyme	NA	NA				"Cluster 75: Epithelium - Extracellular exosomes"	"Cluster 38: Sub-cortical - Mixed function"	"Cluster 65: Non-specific - Unknown function"	"Cluster 12: Squamous epithelial cells - Keratinization"					"unprognostic (1.59e-1)"	"unprognostic (4.38e-2)"	"unprognostic (3.14e-2)"	"unprognostic (1.04e-1)"	"unprognostic (1.52e-1)"	"unprognostic (2.82e-2)"	"unprognostic (2.63e-2)"	"unprognostic (1.14e-1)"	"unprognostic (7.80e-2)"	"unprognostic (2.51e-2)"	"unprognostic (1.13e-1)"	"unprognostic (9.67e-2)"	"unprognostic (1.43e-1)"	"unprognostic (3.64e-1)"	"unprognostic (1.30e-1)"	"unprognostic (1.33e-2)"	"unprognostic (3.01e-3)"
TMCO5A	"MGC35118, TMCO5"	ENSG00000166069	"Transmembrane and coiled-coil domains 5A"	Q8N6Q1	15	37921939-37967724	"Predicted intracellular proteins, Predicted membrane proteins"				"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enriched"	"Detected in single"	162	"testis: 106.5"	"Group enriched"	"Detected in some"	131	"Early spermatids: 1026.4;Late spermatids: 3943.6"	"Not detected"	"Not detected"			"Low region specificity"	"Detected in many"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Lung - Respiratory ciliated cells, Testis - Early spermatids, Testis - Late spermatids"	"Low region specificity"	"Detected in many"			"Low region specificity"	"Detected in all"			"HPA056530, HPA064017"	Enhanced		Approved	"Plasma membrane,Cytosol"			NA	NA				"Cluster 10: Testis - Spermatid development"	"Cluster 18: Non-specific - Mixed function"	"Cluster 65: Non-specific - Unknown function"	"Cluster 63: Late spermatids - Spermatogenesis"	5	"Plasma membrane, Cytosol"		"HPA056530: AB_2683167, HPA064017: "										"unprognostic (2.60e-1)"	"unprognostic (1.69e-4)"						
TMEM26	"Em:AC068892.1, MGC35010"	ENSG00000196932	"Transmembrane protein 26"	Q6ZUK4	10	61406642-61453381	"Predicted membrane proteins, Transporters"				"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in many"		"lymphoid tissue: 8.6"	"Cell type enhanced"	"Detected in some"		"Breast glandular cells: 6.4;Early spermatids: 5.0;Endometrial stromal cells: 5.1;Excitatory neurons: 5.1;Inhibitory neurons: 4.6;Kupffer cells: 10.3;Late spermatids: 5.0;Sertoli cells: 5.4"	"Group enriched"	"Detected in some"	4	"breast cancer: 2.5;endometrial cancer: 1.0;prostate cancer: 1.8;renal cancer: 0.7"	"Low region specificity"	"Detected in many"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Cancer enhanced"	"Detected in some"		"head and neck cancer: 1.5;Rhabdoid: 2.0"	"Breast - Breast glandular cells, Liver - Kupffer cells"	"Region enhanced"	"Detected in some"		"hypothalamus: 2.3"	"Low region specificity"	"Detected in all"										NA	NA				"Cluster 47: Spleen - Immune response"	"Cluster 38: Sub-cortical - Mixed function"	"Cluster 65: Non-specific - Unknown function"	"Cluster 17: Breast glandular cells - Lactation"					"unprognostic (1.21e-3)"	"unprognostic (2.84e-1)"	"unprognostic (7.34e-2)"	"unprognostic (7.83e-2)"	"unprognostic (1.38e-3)"	"unprognostic (1.30e-1)"	"unprognostic (7.56e-2)"	"unprognostic (3.69e-2)"	"unprognostic (3.13e-1)"	"unprognostic (9.41e-2)"	"unprognostic (5.38e-2)"	"unprognostic (5.24e-2)"	"unprognostic (2.29e-5)"	"unprognostic (2.55e-2)"	"unprognostic (1.51e-2)"	"unprognostic (8.53e-2)"	"unprognostic (1.95e-1)"
TPH2	"FLJ37295, NTPH"	ENSG00000139287	"Tryptophan hydroxylase 2"	Q8IWU9	12	71938845-72186618	"Disease related genes, Enzymes, FDA approved drug targets, Human disease related genes, Metabolic proteins, Predicted intracellular proteins"	"Serotonin biosynthesis"	"Monooxygenase, Oxidoreductase"	"Disease variant, FDA approved drug targets"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Not detected"	"Not detected"			"Group enriched"	"Detected in some"	4	"Early spermatids: 7.6;Inhibitory neurons: 3.1;Late spermatids: 6.8;Oocytes: 2.2;Spermatogonia: 2.8"	"Not detected"	"Not detected"			"Group enriched"	"Detected in many"	5	"midbrain: 631.8;pons: 271.3"	"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Cancer enhanced"	"Detected in single"		"head and neck cancer: 2.3"	"Testis - Early spermatids, Testis - Late spermatids"	"Group enriched"	"Detected in many"	31	"midbrain: 106.7;pons and medulla: 34.9"	"Group enriched"	"Detected in some"	5	"midbrain: 63.3;pons: 62.2"	CAB078198	Enhanced						NA	NA					"Cluster 41: Monoamines - Neurotransmitter signalling"	"Cluster 65: Non-specific - Unknown function"	"Cluster 11: Late spermatids - Unknown function"				"CAB078198: AB_2665804"	"unprognostic (1.19e-1)"	"unprognostic (6.01e-1)"		"unprognostic (3.46e-2)"	"unprognostic (2.31e-1)"				"unprognostic (5.91e-2)"	"unprognostic (2.02e-1)"	"unprognostic (5.01e-2)"			"unprognostic (7.32e-2)"	"unprognostic (1.34e-1)"		
TRAJ35		ENSG00000211854	"T cell receptor alpha joining 35 (non-functional)"		14	22506644-22506702	"Predicted intracellular proteins, T-cell receptor genes"				"Evidence at transcript level"	"Evidence at transcript level"			"Group enriched"	"Detected in some"	5	"lymphoid tissue: 7.3;retina: 13.9"	"Not detected"	"Not detected"			"Cancer enhanced"	"Detected in single"		"stomach cancer: 0.6"	"Low region specificity"	"Detected in many"			"Group enriched"	"Detected in many"	17	"gdT-cell: 39.9;MAIT T-cell: 28.7;memory CD4 T-cell: 56.8;memory CD8 T-cell: 41.9;naive CD4 T-cell: 71.3;naive CD8 T-cell: 47.5;T-reg: 73.6"	"Lineage enriched"	"Detected in many"	24	"T-cells: 73.6"	"Cancer enhanced"	"Detected in some"		"lymphoma: 1.8;Myeloma: 2.3;Rhabdoid: 4.4"																	NA	NA			"Cluster 39: T-cells - T-cell receptor"		"Cluster 25: Non-specific - Transcription"	"Cluster 65: Non-specific - Unknown function"																			"unprognostic (1.05e-1)"			
TRAJ41		ENSG00000211848	"T cell receptor alpha joining 41"		14	22497657-22497718	"Predicted intracellular proteins, T-cell receptor genes"				"Evidence at transcript level"	"Evidence at transcript level"			"Tissue enhanced"	"Detected in some"		"lymphoid tissue: 3.4;retina: 11.3"	"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Low region specificity"	"Detected in many"			"Group enriched"	"Detected in many"	6	"memory CD4 T-cell: 95.3;memory CD8 T-cell: 78.0;naive CD4 T-cell: 96.4;naive CD8 T-cell: 305.5;T-reg: 90.6"	"Lineage enriched"	"Detected in many"	139	"T-cells: 305.5"	"Not detected"	"Not detected"																			NA	NA			"Cluster 6: T-cells - T-cell receptor"		"Cluster 25: Non-specific - Transcription"	"Cluster 65: Non-specific - Unknown function"	"Cluster 7: T-cells - T-cell receptor"																					
TRAJ43		ENSG00000211846	"T cell receptor alpha joining 43"		14	22495913-22495966	"Predicted intracellular proteins, T-cell receptor genes"				"Evidence at transcript level"	"Evidence at transcript level"			"Tissue enhanced"	"Detected in some"		"lymphoid tissue: 5.5;retina: 13.5"	"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Low region specificity"	"Detected in many"			"Group enriched"	"Detected in many"	10	"gdT-cell: 162.9;memory CD4 T-cell: 178.9;memory CD8 T-cell: 247.5;naive CD4 T-cell: 196.4;naive CD8 T-cell: 235.0;T-reg: 264.5"	"Lineage enriched"	"Detected in all"	30	"T-cells: 264.5"	"Not detected"	"Not detected"																			NA	NA			"Cluster 6: T-cells - T-cell receptor"		"Cluster 25: Non-specific - Transcription"	"Cluster 65: Non-specific - Unknown function"	"Cluster 7: T-cells - T-cell receptor"																					
TRAJ48		ENSG00000211841	"T cell receptor alpha joining 48"		14	22490491-22490553	"Predicted intracellular proteins, T-cell receptor genes"				"Evidence at transcript level"	"Evidence at transcript level"			"Tissue enhanced"	"Detected in some"		"lymphoid tissue: 7.5;retina: 27.2"	"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Low region specificity"	"Detected in many"			"Group enriched"	"Detected in many"	4	"memory B-cell: 37.8;memory CD4 T-cell: 80.9;memory CD8 T-cell: 71.4;naive CD4 T-cell: 100.3;naive CD8 T-cell: 78.4;T-reg: 149.7"	"Group enriched"	"Detected in many"	14	"B-cells: 37.8;T-cells: 149.7"	"Cancer enhanced"	"Detected in single"		"lymphoma: 2.0"																	NA	NA			"Cluster 31: T-cells - T-cell receptor"		"Cluster 25: Non-specific - Transcription"	"Cluster 65: Non-specific - Unknown function"																						
TRAJ49		ENSG00000211840	"T cell receptor alpha joining 49"		14	22489488-22489543	"Predicted intracellular proteins, T-cell receptor genes"				"Evidence at transcript level"	"Evidence at transcript level"			"Tissue enriched"	"Detected in some"	39	"retina: 398.2"	"Not detected"	"Not detected"			"Cancer enhanced"	"Detected in single"		"testis cancer: 0.7"	"Low region specificity"	"Detected in many"			"Group enriched"	"Detected in many"	9	"gdT-cell: 258.3;memory CD4 T-cell: 196.6;memory CD8 T-cell: 121.5;naive CD4 T-cell: 200.8;naive CD8 T-cell: 146.8;NK-cell: 104.5;T-reg: 362.0"	"Group enriched"	"Detected in all"	10	"NK-cells: 104.5;T-cells: 362.0"	"Group enriched"	"Detected in some"	5	"head and neck cancer: 6.5;Leukemia: 3.0;lymphoma: 5.7;Rhabdoid: 9.3;Sarcoma: 3.8"																	NA	NA			"Cluster 39: T-cells - T-cell receptor"		"Cluster 25: Non-specific - Transcription"	"Cluster 65: Non-specific - Unknown function"	"Cluster 7: T-cells - T-cell receptor"																					
TRAJ52		ENSG00000211838	"T cell receptor alpha joining 52"		14	22486228-22486296	"Predicted intracellular proteins, T-cell receptor genes"				"Evidence at transcript level"	"Evidence at transcript level"			"Tissue enhanced"	"Detected in some"		"bone marrow: 2.5;lymphoid tissue: 8.8;stomach 1: 4.8"	"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Low region specificity"	"Detected in many"			"Immune cell enhanced"	"Detected in many"		"naive CD4 T-cell: 128.3;T-reg: 167.6"	"Lineage enriched"	"Detected in many"	155	"T-cells: 167.6"	"Not detected"	"Not detected"																			NA	NA			"Cluster 6: T-cells - T-cell receptor"		"Cluster 35: Non-specific - DNA binding"	"Cluster 65: Non-specific - Unknown function"	"Cluster 7: T-cells - T-cell receptor"																					
TRAJ53		ENSG00000211837	"T cell receptor alpha joining 53"		14	22483004-22483069	"Predicted intracellular proteins, T-cell receptor genes"				"Evidence at transcript level"	"Evidence at transcript level"			"Tissue enhanced"	"Detected in some"		"brain: 3.0;lymphoid tissue: 10.8"	"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Low region specificity"	"Detected in many"			"Group enriched"	"Detected in many"	17	"memory CD4 T-cell: 79.1;memory CD8 T-cell: 38.7;naive CD4 T-cell: 94.3;naive CD8 T-cell: 39.0;T-reg: 147.4"	"Lineage enriched"	"Detected in many"	48	"T-cells: 147.4"	"Not detected"	"Not detected"																			NA	NA			"Cluster 6: T-cells - T-cell receptor"		"Cluster 10: Cerebellum - Nucleic acid binding"	"Cluster 65: Non-specific - Unknown function"																						
TRAJ54		ENSG00000211836	"T cell receptor alpha joining 54"		14	22482287-22482346	"Predicted intracellular proteins, T-cell receptor genes"				"Evidence at transcript level"	"Evidence at transcript level"			"Tissue enhanced"	"Detected in some"		"bone marrow: 3.0;intestine: 4.1;lymphoid tissue: 8.5"	"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Region enhanced"	"Detected in many"		"cerebellum: 6.9"	"Group enriched"	"Detected in many"	5	"memory CD4 T-cell: 163.1;memory CD8 T-cell: 115.3;naive CD4 T-cell: 186.7;naive CD8 T-cell: 82.5;T-reg: 173.3"	"Lineage enriched"	"Detected in many"	7	"T-cells: 186.7"	"Cancer enhanced"	"Detected in single"		"lymphoma: 1.1"																	NA	NA			"Cluster 6: T-cells - T-cell receptor"		"Cluster 35: Non-specific - DNA binding"	"Cluster 65: Non-specific - Unknown function"	"Cluster 7: T-cells - T-cell receptor"																					
TRAJ56		ENSG00000211835	"T cell receptor alpha joining 56"		14	22479521-22479582	"Predicted intracellular proteins, T-cell receptor genes"				"Evidence at transcript level"	"Evidence at transcript level"			"Tissue enhanced"	"Detected in some"		"intestine: 3.1;lymphoid tissue: 4.9"	"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Region enhanced"	"Detected in many"		"cerebellum: 10.8"	"Group enriched"	"Detected in many"	40	"memory CD4 T-cell: 49.9;memory CD8 T-cell: 52.1;naive CD4 T-cell: 47.3;naive CD8 T-cell: 20.5;T-reg: 49.2"	"Lineage enriched"	"Detected in single"	58	"T-cells: 52.1"	"Not detected"	"Not detected"																			NA	NA			"Cluster 31: T-cells - T-cell receptor"		"Cluster 35: Non-specific - DNA binding"	"Cluster 65: Non-specific - Unknown function"																						
TRAJ58		ENSG00000211833	"T cell receptor alpha joining 58 (non-functional)"		14	22477707-22477769	"Predicted intracellular proteins, T-cell receptor genes"				"Evidence at transcript level"	"Evidence at transcript level"			"Tissue enriched"	"Detected in some"	7	"lymphoid tissue: 7.5"	"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Region enhanced"	"Detected in many"		"cerebellum: 9.4"	"Group enriched"	"Detected in many"	14	"memory CD4 T-cell: 58.4;memory CD8 T-cell: 41.0;naive CD4 T-cell: 63.7;naive CD8 T-cell: 20.7;T-reg: 57.5"	"Lineage enriched"	"Detected in many"	41	"T-cells: 63.7"	"Cancer enhanced"	"Detected in single"		"lymphoma: 1.0"																	NA	NA			"Cluster 39: T-cells - T-cell receptor"		"Cluster 35: Non-specific - DNA binding"	"Cluster 65: Non-specific - Unknown function"																						
TRAJ59		ENSG00000211832	"T cell receptor alpha joining 59 (non-functional)"		14	22476553-22476606	"Predicted intracellular proteins, T-cell receptor genes"				"Evidence at transcript level"	"Evidence at transcript level"			"Tissue enhanced"	"Detected in some"		"gallbladder: 1.6;lymphoid tissue: 3.4"	"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Region enriched"	"Detected in many"	5	"cerebellum: 8.3"	"Immune cell enhanced"	"Detected in some"		"gdT-cell: 3.9;naive CD8 T-cell: 5.3"	"Lineage enriched"	"Detected in single"	7	"T-cells: 5.3"	"Not detected"	"Not detected"																			NA	NA			"Cluster 9: T-regs - Cell cycle regulation"		"Cluster 35: Non-specific - DNA binding"	"Cluster 65: Non-specific - Unknown function"																						
TRAJ61		ENSG00000211831	"T cell receptor alpha joining 61 (non-functional)"		14	22475316-22475375	"Predicted intracellular proteins, T-cell receptor genes"				"Evidence at transcript level"	"Evidence at transcript level"			"Tissue enriched"	"Detected in single"	72	"lymphoid tissue: 7.5"	"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Region enhanced"	"Detected in many"		"cerebellum: 7.5"	"Group enriched"	"Detected in many"	8	"gdT-cell: 4.2;memory CD4 T-cell: 4.8;memory CD8 T-cell: 4.8;naive CD4 T-cell: 8.0;naive CD8 T-cell: 4.1;NK-cell: 4.3;T-reg: 7.6"	"Group enriched"	"Detected in many"	9	"NK-cells: 4.3;T-cells: 8.0"	"Not detected"	"Not detected"																			NA	NA			"Cluster 43: Non-specific - Transcription & Translation"		"Cluster 35: Non-specific - DNA binding"	"Cluster 65: Non-specific - Unknown function"																						
TRAV38-1	"TCRAV14S2, TCRAV38S1, TRAV381"	ENSG00000211816	"T cell receptor alpha variable 38-1"	A0A0B4J264	14	22271968-22272563	"Predicted intracellular proteins, T-cell receptor genes"	"Adaptive immunity, Immunity"	Receptor		"Evidence at transcript level"	"Evidence at transcript level"	"No human protein/transcript evidence"	"Evidence at transcript level"	"Tissue enriched"	"Detected in some"	8	"lymphoid tissue: 13.6"	"Cell type enriched"	"Detected in single"	18	"T-cells: 1.9"	"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Group enriched"	"Detected in many"	31	"memory CD4 T-cell: 41.3;memory CD8 T-cell: 21.9;naive CD4 T-cell: 46.6;naive CD8 T-cell: 29.4;T-reg: 71.8"	"Lineage enriched"	"Detected in single"	217	"T-cells: 71.8"	"Cancer enhanced"	"Detected in single"		"Rhabdoid: 1.0"																	NA	NA			"Cluster 6: T-cells - T-cell receptor"			"Cluster 65: Non-specific - Unknown function"	"Cluster 7: T-cells - T-cell receptor"					"unprognostic (5.06e-3)"	"unprognostic (1.04e-2)"	"unprognostic (1.03e-1)"			"unprognostic (2.99e-3)"		"unprognostic (7.49e-2)"		"unprognostic (1.21e-1)"	"unprognostic (1.14e-1)"	"unprognostic (5.75e-1)"	"unprognostic (1.25e-2)"	"unprognostic (2.46e-1)"	"unprognostic (2.76e-2)"	"unprognostic (2.26e-1)"	
TRAV38-2DV8	"hADV38S2, TCRAV14S1, TRAV38-2/DV8, TRAV382DV8"	ENSG00000211817	"T cell receptor alpha variable 38-2/delta variable 8"	A0JD32	14	22281105-22281748	"Predicted intracellular proteins, T-cell receptor genes"	"Adaptive immunity, Immunity"	Receptor		"Evidence at transcript level"	"Evidence at transcript level"	"No human protein/transcript evidence"	"Evidence at transcript level"	"Tissue enriched"	"Detected in some"	12	"lymphoid tissue: 33.3"	"Group enriched"	"Detected in some"	6	"dendritic cells: 2.0;Gastric mucus-secreting cells: 2.4;T-cells: 3.9"	"Not detected"	"Not detected"			"Region enhanced"	"Detected in single"		"midbrain: 2.5"	"Group enriched"	"Detected in many"	5	"memory CD4 T-cell: 183.6;memory CD8 T-cell: 113.4;naive CD4 T-cell: 153.3;naive CD8 T-cell: 96.9;T-reg: 228.3"	"Lineage enriched"	"Detected in many"	9	"T-cells: 228.3"	"Group enriched"	"Detected in some"	7	"head and neck cancer: 4.9;Rhabdoid: 8.2"																	NA	NA			"Cluster 6: T-cells - T-cell receptor"		"Cluster 1: Neurons - Mixed function"	"Cluster 65: Non-specific - Unknown function"	"Cluster 7: T-cells - T-cell receptor"																					
TRAV39	"TCRAV27S1, TCRAV39S1"	ENSG00000211818	"T cell receptor alpha variable 39"	A0A0B4J263	14	22304054-22304553	"Predicted intracellular proteins, T-cell receptor genes"	"Adaptive immunity, Immunity"	Receptor		"Evidence at transcript level"	"Evidence at transcript level"	"No human protein/transcript evidence"	"Evidence at transcript level"	"Tissue enriched"	"Detected in some"	17	"lymphoid tissue: 63.3"	"Cell type enriched"	"Detected in single"	15	"T-cells: 1.5"	"Not detected"	"Not detected"			"Low region specificity"	"Detected in single"			"Group enriched"	"Detected in many"	6	"memory CD4 T-cell: 33.4;memory CD8 T-cell: 27.2;naive CD4 T-cell: 35.9;naive CD8 T-cell: 23.7;T-reg: 36.8"	"Lineage enriched"	"Detected in many"	7	"T-cells: 36.8"	"Group enriched"	"Detected in some"	5	"Bile duct cancer: 2.3;head and neck cancer: 3.3;Rhabdoid: 8.9"		"Not detected"	"Not detected"														NA	NA			"Cluster 6: T-cells - T-cell receptor"		"Cluster 29: Forebrain - Mixed function"	"Cluster 65: Non-specific - Unknown function"	"Cluster 7: T-cells - T-cell receptor"					"unprognostic (9.69e-3)"	"unprognostic (4.53e-3)"	"unprognostic (8.90e-2)"	"unprognostic (6.16e-2)"	"unprognostic (2.21e-1)"	"unprognostic (1.22e-2)"	"unprognostic (5.71e-2)"	"unprognostic (8.03e-3)"	"unprognostic (3.17e-1)"	"unprognostic (8.97e-2)"	"unprognostic (8.96e-2)"	"unprognostic (2.29e-1)"	"unprognostic (6.55e-8)"	"unprognostic (7.91e-2)"	"unprognostic (5.25e-2)"	"unprognostic (4.51e-2)"	"unprognostic (3.56e-1)"
TRAV40	"TCRAV31S1, TCRAV40S1"	ENSG00000211819	"T cell receptor alpha variable 40"	A0A0B4J280	14	22314490-22314919	"Predicted intracellular proteins, T-cell receptor genes"	"Adaptive immunity, Immunity"	Receptor		"Evidence at transcript level"	"Evidence at transcript level"	"No human protein/transcript evidence"	"Evidence at transcript level"	"Tissue enriched"	"Detected in single"	24	"lymphoid tissue: 9.1"	"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Group enriched"	"Detected in some"	7	"memory CD4 T-cell: 5.4;memory CD8 T-cell: 3.2;naive CD4 T-cell: 4.8;naive CD8 T-cell: 4.4;T-reg: 6.4"	"Lineage enriched"	"Detected in single"	64	"T-cells: 6.4"	"Not detected"	"Not detected"																			NA	NA			"Cluster 6: T-cells - T-cell receptor"			"Cluster 65: Non-specific - Unknown function"	"Cluster 7: T-cells - T-cell receptor"																					
TRHDE	"PAP-II, PGPEP2, TRH-DE"	ENSG00000072657	"Thyrotropin releasing hormone degrading enzyme"	Q9UKU6	12	72087266-72670758	"Enzymes, Metabolic proteins, Predicted membrane proteins"		"Aminopeptidase, Hydrolase, Metalloprotease, Protease"		"Evidence at protein level"	"Evidence at transcript level"	"Evidence at transcript level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in many"		"adipose tissue: 11.4;pancreas: 10.0"	"Cell type enhanced"	"Detected in many"		"Excitatory neurons: 209.1;Inhibitory neurons: 280.3;Late spermatids: 66.4"	"Cancer enhanced"	"Detected in some"		"renal cancer: 1.9"	"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Low cancer specificity"	"Detected in many"			"Adipose subcutaneous - Adipocytes (Subcutaneous), Adipose visceral - Adipocytes (Visceral), Breast - Adipocytes (Breast), Lung - Fibroblast_1, Prostate - Fibroblasts"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"										NA	NA		7300000		"Cluster 68: Non-specific - Protein processing"	"Cluster 34: Non-specific - Mixed function"	"Cluster 65: Non-specific - Unknown function"	"Cluster 69: Neurons - Neuronal signaling"					"unprognostic (3.56e-2)"	"unprognostic (4.06e-3)"	"unprognostic (6.01e-2)"	"unprognostic (1.44e-6)"	"unprognostic (1.77e-1)"	"unprognostic (6.37e-2)"	"unprognostic (7.79e-2)"	"unprognostic (6.96e-2)"	"unprognostic (3.99e-2)"	"unprognostic (1.48e-1)"	"unprognostic (5.14e-4)"	"unprognostic (2.40e-1)"	"prognostic favorable (1.53e-7)"	"unprognostic (2.55e-2)"	"unprognostic (2.48e-1)"	"unprognostic (8.91e-3)"	"unprognostic (2.94e-2)"
TSPAN19		ENSG00000231738	"Tetraspanin 19"	P0C672	12	85014311-85036277	"Predicted intracellular proteins, Predicted membrane proteins"				"Evidence at transcript level"	"Evidence at transcript level"	"No human protein/transcript evidence"	"Evidence at transcript level"	"Tissue enhanced"	"Detected in some"		"retina: 4.2;testis: 4.3"	"Group enriched"	"Detected in some"	4	"Ciliated cells: 120.0;Early spermatids: 107.3;Ionocytes: 58.9"	"Not detected"	"Not detected"			"Low region specificity"	"Detected in all"			"Immune cell enhanced"	"Detected in single"		"neutrophil: 1.4"	"Low lineage specificity"	"Detected in single"			"Low cancer specificity"	"Detected in single"			"Lung - Respiratory ciliated cells, Testis - Early spermatids"					"Low region specificity"	"Detected in some"			HPA057066	Uncertain						NA	NA			"Cluster 20: Non-specific - DNA binding"	"Cluster 8: Ciliated cells - Cilium organization"	"Cluster 10: Cerebellum - Nucleic acid binding"	"Cluster 65: Non-specific - Unknown function"	"Cluster 42: Ciliated cells - Cilium assembly"				"HPA057066: AB_2683325"				"unprognostic (1.94e-1)"	"unprognostic (9.81e-4)"	"unprognostic (8.57e-2)"		"unprognostic (8.37e-2)"	"unprognostic (2.33e-1)"	"unprognostic (6.57e-2)"	"unprognostic (2.26e-3)"	"unprognostic (9.52e-2)"	"unprognostic (5.09e-3)"		"unprognostic (2.22e-1)"	"unprognostic (3.78e-2)"	
