Gene	"Gene synonym"	Ensembl	"Gene description"	Uniprot	Chromosome	Position	"Protein class"	"Biological process"	"Molecular function"	"Disease involvement"	Evidence	"HPA evidence"	"UniProt evidence"	"NeXtProt evidence"	"RNA tissue specificity"	"RNA tissue distribution"	"RNA tissue specificity score"	"RNA tissue specific nTPM"	"RNA single cell type specificity"	"RNA single cell type distribution"	"RNA single cell type specificity score"	"RNA single cell type specific nTPM"	"RNA cancer specificity"	"RNA cancer distribution"	"RNA cancer specificity score"	"RNA cancer specific FPKM"	"RNA brain regional specificity"	"RNA brain regional distribution"	"RNA brain regional specificity score"	"RNA brain regional specific nTPM"	"RNA blood cell specificity"	"RNA blood cell distribution"	"RNA blood cell specificity score"	"RNA blood cell specific nTPM"	"RNA blood lineage specificity"	"RNA blood lineage distribution"	"RNA blood lineage specificity score"	"RNA blood lineage specific nTPM"	"RNA cell line specificity"	"RNA cell line distribution"	"RNA cell line specificity score"	"RNA cell line specific nTPM"	"RNA tissue cell type enrichment"	"RNA mouse brain regional specificity"	"RNA mouse brain regional distribution"	"RNA mouse brain regional specificity score"	"RNA mouse brain regional specific nTPM"	"RNA pig brain regional specificity"	"RNA pig brain regional distribution"	"RNA pig brain regional specificity score"	"RNA pig brain regional specific nTPM"	Antibody	"Reliability (IH)"	"Reliability (Mouse Brain)"	"Reliability (IF)"	"Subcellular location"	"Secretome location"	"Secretome function"	"CCD Protein"	"CCD Transcript"	"Blood concentration - Conc. blood IM [pg/L]"	"Blood concentration - Conc. blood MS [pg/L]"	"Blood expression cluster"	"Tissue expression cluster"	"Brain expression cluster"	"Cell line expression cluster"	"Single cell expression cluster"	Interactions	"Subcellular main location"	"Subcellular additional location"	"Antibody RRID"	"Pathology prognostics - Breast cancer"	"Pathology prognostics - Cervical cancer"	"Pathology prognostics - Colorectal cancer"	"Pathology prognostics - Endometrial cancer"	"Pathology prognostics - Glioma"	"Pathology prognostics - Head and neck cancer"	"Pathology prognostics - Liver cancer"	"Pathology prognostics - Lung cancer"	"Pathology prognostics - Melanoma"	"Pathology prognostics - Ovarian cancer"	"Pathology prognostics - Pancreatic cancer"	"Pathology prognostics - Prostate cancer"	"Pathology prognostics - Renal cancer"	"Pathology prognostics - Stomach cancer"	"Pathology prognostics - Testis cancer"	"Pathology prognostics - Thyroid cancer"	"Pathology prognostics - Urothelial cancer"
EZH2	"ENX-1, EZH1, KMT6, KMT6A"	ENSG00000106462	"Enhancer of zeste 2 polycomb repressive complex 2 subunit"	Q15910	7	148807257-148884321	"Cancer-related genes, Disease related genes, Enzymes, FDA approved drug targets, Human disease related genes, Metabolic proteins, Plasma proteins, Predicted intracellular proteins"	"Biological rhythms, Transcription, Transcription regulation"	"Chromatin regulator, Methyltransferase, Repressor, Transferase"	"Cancer-related genes, Disease variant, FDA approved drug targets"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in many"		"bone marrow: 25.0;lymphoid tissue: 35.7;testis: 25.4"	"Cell type enhanced"	"Detected in many"		"Early spermatids: 124.4;Spermatocytes: 134.2"	"Low cancer specificity"	"Detected in all"			"Not detected"	"Not detected"			"Immune cell enhanced"	"Detected in many"		"T-reg: 7.7"	"Low lineage specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"			"Colon - Mitotic cells (Colon), Testis - Early spermatids"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"CAB009589, HPA029131"	Enhanced		Supported	Nucleoplasm			NA	NA			"Cluster 9: T-regs - Cell cycle regulation"	"Cluster 67: Lymphoid tissue & Bone marrow - Cell proliferation"		"Cluster 39: Non-specific - Transcription"	"Cluster 52: Non-specific - Cell proliferation"	14	Nucleoplasm		"CAB009589: , HPA029131: AB_2672920"	"unprognostic (2.42e-1)"	"unprognostic (3.95e-3)"	"unprognostic (1.57e-1)"	"unprognostic (3.30e-3)"	"unprognostic (1.33e-1)"	"unprognostic (3.85e-3)"	"prognostic unfavorable (2.11e-6)"	"unprognostic (2.21e-2)"	"prognostic unfavorable (1.96e-4)"	"unprognostic (2.32e-3)"	"unprognostic (1.58e-3)"	"unprognostic (1.69e-3)"	"prognostic unfavorable (8.18e-12)"	"prognostic favorable (6.97e-4)"	"unprognostic (1.83e-1)"	"unprognostic (2.12e-1)"	"unprognostic (6.67e-2)"
FAM133B	MGC40405	ENSG00000234545	"Family with sequence similarity 133 member B"	Q5BKY9	7	92560758-92590393	"Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA066175, HPA069513"			Enhanced	Nucleoplasm,Nucleoli			NA	NA			"Cluster 12: Non-specific - Mitochondrial translation"	"Cluster 6: Bone marrow - Innate immune response"	"Cluster 34: Non-specific - Mixed function"	"Cluster 39: Non-specific - Transcription"	"Cluster 78: NK-cells & T-cells - Immune system & Transcription"		Nucleoli	Nucleoplasm	"HPA066175: AB_2685629, HPA069513: AB_2686143"	"unprognostic (5.54e-2)"	"unprognostic (4.42e-1)"	"unprognostic (1.07e-1)"	"unprognostic (1.26e-1)"	"unprognostic (1.61e-1)"	"unprognostic (6.70e-2)"	"unprognostic (2.42e-2)"	"unprognostic (1.54e-2)"	"unprognostic (2.87e-3)"	"unprognostic (8.56e-3)"	"unprognostic (1.11e-1)"	"unprognostic (8.85e-2)"	"unprognostic (2.73e-3)"	"unprognostic (9.01e-3)"	"unprognostic (3.16e-1)"	"unprognostic (1.87e-1)"	"unprognostic (2.38e-2)"
FAM185A	MGC35361	ENSG00000222011	"Family with sequence similarity 185 member A"	Q8N0U4	7	102748971-102809225	"Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in many"			"Group enriched"	"Detected in many"	7	"Astrocytes: 60.7;Excitatory neurons: 127.9;Inhibitory neurons: 128.8;Microglial cells: 60.8;Oligodendrocyte precursor cells: 66.5;Oligodendrocytes: 83.0"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in many"			"Low cancer specificity"	"Detected in many"			"Liver - Hepatocytes"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA020470, HPA029883"	Uncertain		Approved	Cytosol			NA	NA			"Cluster 7: Non-specific - Innate immune response"	"Cluster 19: Non-specific - Basic cellular processes"	"Cluster 31: Non-specific - Transcription"	"Cluster 39: Non-specific - Transcription"	"Cluster 69: Neurons - Neuronal signaling"	1	Cytosol		"HPA020470: AB_1853890, HPA029883: AB_10601903"	"unprognostic (8.28e-2)"	"unprognostic (2.28e-1)"	"unprognostic (8.19e-2)"	"unprognostic (1.20e-1)"	"unprognostic (3.88e-3)"	"unprognostic (6.06e-2)"	"unprognostic (1.63e-2)"	"unprognostic (1.59e-3)"	"unprognostic (3.97e-2)"	"unprognostic (4.45e-2)"	"unprognostic (7.11e-2)"	"unprognostic (2.03e-1)"	"prognostic favorable (9.36e-5)"	"unprognostic (3.64e-2)"	"unprognostic (2.65e-1)"	"unprognostic (2.13e-3)"	"unprognostic (5.25e-2)"
FAM200A	"C7orf38, DKFZp727G131, FLJ36794"	ENSG00000221909	"Family with sequence similarity 200 member A"	Q8TCP9	7	99546300-99558536	"Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Early spermatids: 82.8"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"								"Low region specificity"	"Detected in all"			HPA017855	Uncertain						NA	NA			"Cluster 33: Non-specific - ATP binding"	"Cluster 74: Spermatids - Flagellum assembly"	"Cluster 31: Non-specific - Transcription"	"Cluster 39: Non-specific - Transcription"	"Cluster 21: Early spermatids - Spermatogenesis"	1			"HPA017855: AB_1847703"	"unprognostic (3.98e-3)"	"unprognostic (2.36e-2)"	"unprognostic (2.67e-1)"	"unprognostic (6.44e-2)"	"unprognostic (1.60e-1)"	"unprognostic (4.63e-2)"	"prognostic unfavorable (9.24e-4)"	"unprognostic (2.38e-3)"	"unprognostic (4.12e-3)"	"unprognostic (1.38e-1)"	"unprognostic (5.42e-3)"	"unprognostic (1.85e-1)"	"prognostic favorable (2.17e-7)"	"unprognostic (8.38e-2)"	"unprognostic (3.46e-2)"	"unprognostic (7.84e-2)"	"unprognostic (2.41e-2)"
FASTK	FAST	ENSG00000164896	"Fas activated serine/threonine kinase"	Q14296	7	151076624-151080866	"Enzymes, Predicted intracellular proteins"	Apoptosis	"Kinase, RNA-binding, Serine/threonine-protein kinase, Transferase"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA031621, CAB032539"	Approved		Supported	"Nuclear speckles,Mitochondria"			NA	NA			"Cluster 29: Non-specific - Unknown function"	"Cluster 54: Non-specific - Basic cellular processes"	"Cluster 32: Cerebral cortex - Mixed function"	"Cluster 39: Non-specific - Transcription"	"Cluster 39: Non-specific - Basic cellular processes"	5	Mitochondria	"Nuclear speckles"	"CAB032539: AB_2101115, HPA031621: AB_10611966"	"unprognostic (7.67e-2)"	"unprognostic (6.41e-3)"	"prognostic unfavorable (4.73e-4)"	"unprognostic (2.60e-1)"	"unprognostic (1.75e-3)"	"unprognostic (2.03e-3)"	"unprognostic (1.14e-3)"	"unprognostic (1.01e-1)"	"unprognostic (1.24e-1)"	"unprognostic (4.66e-2)"	"prognostic favorable (3.99e-4)"	"unprognostic (3.49e-2)"	"unprognostic (2.79e-2)"	"unprognostic (4.12e-2)"	"unprognostic (1.05e-1)"	"unprognostic (1.09e-1)"	"unprognostic (8.17e-2)"
FIS1	"CGI-135, H_NH0132A01.6, TTC11"	ENSG00000214253	"Fission, mitochondrial 1"	Q9Y3D6	7	101239458-101252316	"Plasma proteins, Predicted intracellular proteins, Predicted membrane proteins"	Apoptosis			"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Proximal tubular cells: 871.9"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA017430	Approved		Supported	Mitochondria			NA	NA		140000	"Cluster 29: Non-specific - Unknown function"	"Cluster 54: Non-specific - Basic cellular processes"	"Cluster 30: White matter - Myelination"	"Cluster 39: Non-specific - Transcription"	"Cluster 39: Non-specific - Basic cellular processes"	22	Mitochondria		"HPA017430: AB_1848608"	"unprognostic (1.45e-2)"	"unprognostic (8.20e-2)"	"unprognostic (4.31e-2)"	"unprognostic (1.78e-1)"	"unprognostic (1.48e-2)"	"unprognostic (1.63e-1)"	"unprognostic (7.73e-2)"	"unprognostic (6.54e-2)"	"unprognostic (5.33e-2)"	"unprognostic (2.93e-1)"	"unprognostic (1.36e-3)"	"unprognostic (3.47e-2)"	"prognostic favorable (1.08e-7)"	"unprognostic (1.29e-2)"	"unprognostic (1.49e-1)"	"unprognostic (1.09e-1)"	"unprognostic (1.42e-1)"
FMC1	"C7orf55, HSPC268"	ENSG00000164898	"Formation of mitochondrial complex V assembly factor 1 homolog"	Q96HJ9	7	139339457-139346328	"Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in many"		"Cardiomyocytes: 370.7;Early spermatids: 641.2;Spermatocytes: 376.8"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Adipose visceral - Adipocytes (Visceral), Heart muscle - Cardiomyocytes, Liver - Hepatocytes, Testis - Early spermatids, Testis - Late spermatids"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA045663, HPA050553"	Approved		Approved	Mitochondria			NA	NA			"Cluster 22: Eosinophils - Transcription"	"Cluster 23: Non-specific - Cellular respiration"	"Cluster 28: Oligodendrocytes - Mixed function"	"Cluster 39: Non-specific - Transcription"	"Cluster 39: Non-specific - Basic cellular processes"		Mitochondria		"HPA045663: AB_2679410, HPA050553: AB_2681173"	"unprognostic (3.71e-2)"	"unprognostic (1.15e-2)"	"unprognostic (3.69e-1)"	"unprognostic (3.80e-2)"	"unprognostic (8.90e-2)"	"unprognostic (9.00e-2)"	"unprognostic (4.39e-2)"	"prognostic favorable (1.08e-4)"	"unprognostic (2.19e-1)"	"prognostic favorable (5.63e-6)"	"unprognostic (1.04e-3)"	"unprognostic (2.39e-2)"	"prognostic favorable (2.05e-5)"	"unprognostic (1.50e-1)"	"unprognostic (3.40e-2)"	"unprognostic (4.67e-1)"	"unprognostic (3.02e-2)"
FMC1-LUC7L2	C7orf55-LUC7L2	ENSG00000269955	"FMC1-LUC7L2 readthrough"		7	139341360-139422599	"Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at protein level"			"Low tissue specificity"	"Detected in all"			"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"												"HPA045663, HPA051631"	Approved		Approved	Nucleoplasm			NA	NA			"Cluster 3: Non-specific - Nuclear processes"	"Cluster 19: Non-specific - Basic cellular processes"	"Cluster 28: Oligodendrocytes - Mixed function"	"Cluster 39: Non-specific - Transcription"	"Cluster 31: Spermatocytes - Spermatogenesis"		Nucleoplasm		"HPA045663: AB_2679410, HPA051631: AB_2681558"	"unprognostic (2.54e-1)"	"unprognostic (5.27e-2)"			"unprognostic (3.21e-2)"	"unprognostic (1.33e-3)"	"unprognostic (1.38e-1)"	"unprognostic (2.46e-3)"	"unprognostic (1.68e-2)"		"unprognostic (4.48e-2)"	"unprognostic (2.26e-1)"	"unprognostic (1.76e-3)"	"unprognostic (1.10e-1)"	"unprognostic (3.12e-2)"	"unprognostic (6.42e-3)"	
GALNT11	GalNAc-T11	ENSG00000178234	"Polypeptide N-acetylgalactosaminyltransferase 11"	Q8NCW6	7	152025674-152122340	"Disease related genes, Enzymes, Metabolic proteins, Potential drug targets, Predicted membrane proteins"	"Notch signaling pathway"	"Glycosyltransferase, Transferase"	Heterotaxy	"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Group enriched"	"Detected in all"	6	"choroid plexus: 822.8;kidney: 221.0"	"Cell type enhanced"	"Detected in all"		"Excitatory neurons: 126.6;Inhibitory neurons: 125.2;Proximal tubular cells: 162.3"	"Cancer enhanced"	"Detected in all"		"renal cancer: 30.9"	"Region enriched"	"Detected in all"	9	"choroid plexus: 878.7"	"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Thyroid - Thyroid glandular cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA039330	Uncertain						NA	NA			"Cluster 1: T-cells - Unknown function"	"Cluster 60: Choroid plexus - Transmembrane transport"	"Cluster 23: Choroid plexus - Mixed function"	"Cluster 39: Non-specific - Transcription"	"Cluster 38: Proximal tubular cells - Transmembrane transport"				"HPA039330: AB_10795249"	"unprognostic (6.09e-2)"	"unprognostic (1.22e-1)"	"unprognostic (4.98e-2)"	"unprognostic (3.48e-2)"	"prognostic unfavorable (9.54e-4)"	"unprognostic (1.76e-1)"	"unprognostic (9.10e-3)"	"unprognostic (1.56e-3)"	"unprognostic (1.38e-1)"	"unprognostic (3.65e-1)"	"unprognostic (3.82e-2)"	"unprognostic (1.64e-1)"	"prognostic favorable (2.24e-6)"	"unprognostic (1.33e-1)"	"unprognostic (1.17e-1)"	"unprognostic (2.97e-1)"	"unprognostic (9.51e-2)"
GATAD1	"FLJ22489, ODAG, RG083M05.2"	ENSG00000157259	"GATA zinc finger domain containing 1"	Q8WUU5	7	92447482-92460075	"Disease related genes, Human disease related genes, Predicted intracellular proteins, Transcription factors"			"Cardiomyopathy, Disease variant"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Oligodendrocytes: 218.6"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA006105, HPA072785"			Enhanced	Nucleoplasm			Yes	No			"Cluster 22: Eosinophils - Transcription"	"Cluster 66: Non-specific - Transcription"	"Cluster 11: White matter - Signal transduction"	"Cluster 39: Non-specific - Transcription"	"Cluster 55: Non-specific - Transcription"		Nucleoplasm		"HPA006105: AB_1078956, HPA072785: AB_2686556"	"unprognostic (8.37e-2)"	"unprognostic (1.01e-1)"	"unprognostic (7.31e-3)"	"unprognostic (6.24e-2)"	"unprognostic (6.03e-2)"	"unprognostic (1.36e-1)"	"unprognostic (8.65e-3)"	"unprognostic (6.43e-2)"	"unprognostic (5.16e-2)"	"unprognostic (4.30e-2)"	"unprognostic (2.18e-1)"	"unprognostic (2.16e-1)"	"unprognostic (9.91e-2)"	"unprognostic (2.93e-1)"	"unprognostic (1.36e-1)"	"unprognostic (3.44e-2)"	"unprognostic (1.98e-3)"
GCC1	"FLJ22035, GCC1P, GCC88, MGC20706"	ENSG00000179562	"GRIP and coiled-coil domain containing 1"	Q96CN9	7	127580628-127593611	"Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Group enriched"	"Detected in many"	8	"Early spermatids: 64.2;Late spermatids: 147.7"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA019369, HPA021323"	Enhanced		Supported	"Golgi apparatus,Plasma membrane,Cytosol"			NA	NA			"Cluster 7: Non-specific - Innate immune response"	"Cluster 4: Testis - Basic cellular processes"	"Cluster 25: Non-specific - Transcription"	"Cluster 39: Non-specific - Transcription"	"Cluster 11: Late spermatids - Unknown function"	37	"Golgi apparatus"	"Plasma membrane, Cytosol"	"HPA019369: AB_1849552, HPA021323: AB_1849554"	"unprognostic (1.09e-1)"	"unprognostic (4.96e-2)"	"unprognostic (1.83e-1)"	"unprognostic (9.51e-2)"	"unprognostic (1.07e-1)"	"unprognostic (7.20e-2)"	"unprognostic (1.26e-1)"	"unprognostic (2.54e-2)"	"unprognostic (1.83e-1)"	"unprognostic (5.08e-2)"	"unprognostic (4.81e-2)"	"unprognostic (4.50e-3)"	"unprognostic (1.17e-3)"	"unprognostic (4.17e-3)"	"unprognostic (1.22e-1)"	"unprognostic (8.65e-2)"	"unprognostic (9.96e-2)"
GIGYF1	"GYF1, PERQ1"	ENSG00000146830	"GRB10 interacting GYF protein 1"	O75420	7	100679507-100694250	"Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA020999, HPA023995"	Enhanced		Approved	Vesicles,Microtubules			NA	NA			"Cluster 21: Neutrophils - Unknown function"	"Cluster 66: Non-specific - Transcription"	"Cluster 15: Non-specific - Transcription"	"Cluster 39: Non-specific - Transcription"	"Cluster 55: Non-specific - Transcription"	23	Vesicles	Microtubules	"HPA020999: AB_2111744, HPA023995: AB_1855221"	"unprognostic (3.82e-3)"	"unprognostic (1.58e-1)"	"unprognostic (2.56e-2)"	"unprognostic (2.67e-2)"	"unprognostic (7.46e-2)"	"prognostic favorable (7.42e-4)"	"prognostic unfavorable (2.30e-4)"	"unprognostic (1.43e-2)"	"unprognostic (8.06e-2)"	"unprognostic (1.65e-2)"	"prognostic favorable (1.35e-5)"	"unprognostic (3.66e-2)"	"unprognostic (1.32e-2)"	"unprognostic (1.53e-1)"	"unprognostic (1.89e-1)"	"unprognostic (2.79e-1)"	"unprognostic (2.67e-3)"
GNB2		ENSG00000172354	"G protein subunit beta 2"	P62879	7	100673567-100679174	"Disease related genes, Human disease related genes, Potential drug targets, Predicted intracellular proteins, RAS pathway related proteins, Transporters"		Transducer	"Disease variant, Intellectual disability"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Skin - Keratinocyte (other)"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"CAB010032, HPA040736"	Approved		Supported	"Plasma membrane"			NA	NA		940000	"Cluster 21: Neutrophils - Unknown function"	"Cluster 27: Squamous epithelium - Keratinization"	"Cluster 33: Neurons - Mixed function"	"Cluster 39: Non-specific - Transcription"	"Cluster 58: Macrophages - Innate immune response"	26	"Plasma membrane"		"CAB010032: AB_2263466, HPA040736: AB_2677106"	"unprognostic (1.55e-1)"	"unprognostic (5.76e-2)"	"unprognostic (1.01e-3)"	"unprognostic (2.76e-1)"	"unprognostic (1.11e-2)"	"unprognostic (1.94e-1)"	"unprognostic (3.68e-3)"	"unprognostic (3.52e-1)"	"unprognostic (6.58e-2)"	"unprognostic (2.54e-1)"	"unprognostic (9.79e-3)"	"unprognostic (1.70e-1)"	"unprognostic (3.75e-2)"	"unprognostic (1.24e-1)"	"unprognostic (3.19e-1)"	"unprognostic (5.29e-2)"	"unprognostic (2.98e-1)"
