Gene	"Gene synonym"	Ensembl	"Gene description"	Uniprot	Chromosome	Position	"Protein class"	"Biological process"	"Molecular function"	"Disease involvement"	Evidence	"HPA evidence"	"UniProt evidence"	"NeXtProt evidence"	"RNA tissue specificity"	"RNA tissue distribution"	"RNA tissue specificity score"	"RNA tissue specific nTPM"	"RNA single cell type specificity"	"RNA single cell type distribution"	"RNA single cell type specificity score"	"RNA single cell type specific nTPM"	"RNA cancer specificity"	"RNA cancer distribution"	"RNA cancer specificity score"	"RNA cancer specific FPKM"	"RNA brain regional specificity"	"RNA brain regional distribution"	"RNA brain regional specificity score"	"RNA brain regional specific nTPM"	"RNA blood cell specificity"	"RNA blood cell distribution"	"RNA blood cell specificity score"	"RNA blood cell specific nTPM"	"RNA blood lineage specificity"	"RNA blood lineage distribution"	"RNA blood lineage specificity score"	"RNA blood lineage specific nTPM"	"RNA cell line specificity"	"RNA cell line distribution"	"RNA cell line specificity score"	"RNA cell line specific nTPM"	"RNA tissue cell type enrichment"	"RNA mouse brain regional specificity"	"RNA mouse brain regional distribution"	"RNA mouse brain regional specificity score"	"RNA mouse brain regional specific nTPM"	"RNA pig brain regional specificity"	"RNA pig brain regional distribution"	"RNA pig brain regional specificity score"	"RNA pig brain regional specific nTPM"	Antibody	"Reliability (IH)"	"Reliability (Mouse Brain)"	"Reliability (IF)"	"Subcellular location"	"Secretome location"	"Secretome function"	"CCD Protein"	"CCD Transcript"	"Blood concentration - Conc. blood IM [pg/L]"	"Blood concentration - Conc. blood MS [pg/L]"	"Blood expression cluster"	"Tissue expression cluster"	"Brain expression cluster"	"Cell line expression cluster"	"Single cell expression cluster"	Interactions	"Subcellular main location"	"Subcellular additional location"	"Antibody RRID"	"Pathology prognostics - Breast cancer"	"Pathology prognostics - Cervical cancer"	"Pathology prognostics - Colorectal cancer"	"Pathology prognostics - Endometrial cancer"	"Pathology prognostics - Glioma"	"Pathology prognostics - Head and neck cancer"	"Pathology prognostics - Liver cancer"	"Pathology prognostics - Lung cancer"	"Pathology prognostics - Melanoma"	"Pathology prognostics - Ovarian cancer"	"Pathology prognostics - Pancreatic cancer"	"Pathology prognostics - Prostate cancer"	"Pathology prognostics - Renal cancer"	"Pathology prognostics - Stomach cancer"	"Pathology prognostics - Testis cancer"	"Pathology prognostics - Thyroid cancer"	"Pathology prognostics - Urothelial cancer"
FBXO10	FBX10	ENSG00000147912	"F-box protein 10"	Q9UK96	9	37510892-37576380	"Disease related genes, Predicted intracellular proteins"	"Apoptosis, Ubl conjugation pathway"			"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in many"		"skeletal muscle: 28.7"	"Cell type enhanced"	"Detected in many"		"Early spermatids: 20.3;Excitatory neurons: 27.7;Inhibitory neurons: 27.0;Late spermatids: 50.6;Oligodendrocyte precursor cells: 15.6"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Group enriched"	"Detected in some"	4	"memory B-cell: 2.1;naive B-cell: 1.3"	"Lineage enriched"	"Detected in single"	5	"B-cells: 2.1"	"Low cancer specificity"	"Detected in all"			"Testis - Early spermatids"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA002863, HPA072721"	Uncertain		Approved	Nucleoplasm,Cytosol			NA	NA			"Cluster 23: B-cells - Immunoglobulins"	"Cluster 79: Non-specific - Transcription"	"Cluster 38: Sub-cortical - Mixed function"	"Cluster 33: Sarcoma - Muscle contraction"	"Cluster 8: Neurons - Neuronal signaling"		"Nucleoplasm, Cytosol"		"HPA002863: AB_10965996, HPA072721: "	"unprognostic (2.40e-1)"	"unprognostic (2.43e-2)"	"unprognostic (5.12e-2)"	"unprognostic (1.05e-2)"	"unprognostic (1.98e-1)"	"unprognostic (3.44e-3)"	"unprognostic (1.96e-2)"	"unprognostic (1.80e-1)"	"unprognostic (5.49e-2)"	"unprognostic (9.84e-2)"	"unprognostic (2.93e-5)"	"unprognostic (1.91e-1)"	"unprognostic (2.61e-2)"	"unprognostic (2.08e-1)"	"unprognostic (1.00e-1)"	"unprognostic (2.74e-1)"	"unprognostic (1.99e-1)"
FGF8	AIGF	ENSG00000107831	"Fibroblast growth factor 8"	P55075	10	101770109-101780371	"Cancer-related genes, Disease related genes, Human disease related genes, Predicted intracellular proteins, Predicted secreted proteins, RAS pathway related proteins"	Differentiation	"Developmental protein, Growth factor, Mitogen"	"Cancer-related genes, Disease variant, Hypogonadotropic hypogonadism, Kallmann syndrome"	"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enriched"	"Detected in single"	38	"skeletal muscle: 34.3"	"Not detected"	"Not detected"			"Cancer enhanced"	"Detected in some"		"endometrial cancer: 2.1;testis cancer: 3.3"	"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in single"			"Low lineage specificity"	"Detected in single"			"Cancer enriched"	"Detected in some"	4	"Sarcoma: 14.3"	"Breast - Adipocytes (Breast)"	"Not detected"	"Not detected"			"Not detected"	"Not detected"								"Secreted in other tissues"	"Growth factor"	NA	NA				"Cluster 2: Skeletal muscle - Striated muscle contraction"	"Cluster 29: Forebrain - Mixed function"	"Cluster 33: Sarcoma - Muscle contraction"	"Cluster 38: Proximal tubular cells - Transmembrane transport"					"unprognostic (1.56e-1)"	"unprognostic (3.90e-3)"	"unprognostic (1.12e-2)"	"unprognostic (4.88e-1)"	"unprognostic (2.47e-2)"	"unprognostic (9.09e-2)"		"unprognostic (8.75e-3)"	"unprognostic (8.12e-2)"	"unprognostic (1.75e-1)"	"unprognostic (2.95e-2)"	"unprognostic (1.17e-2)"	"unprognostic (2.35e-9)"	"unprognostic (6.17e-3)"	"unprognostic (9.01e-2)"		"unprognostic (1.97e-1)"
FITM1	FIT1	ENSG00000139914	"Fat storage inducing transmembrane protein 1"	A5D6W6	14	24130659-24132849	"Metabolic proteins, Predicted membrane proteins"	"Lipid metabolism"			"Evidence at protein level"	"Evidence at transcript level"	"Evidence at transcript level"	"Evidence at protein level"	"Group enriched"	"Detected in many"	7	"heart muscle: 165.7;skeletal muscle: 216.2"	"Group enriched"	"Detected in some"	5	"Cardiomyocytes: 273.2;Skeletal myocytes: 272.2"	"Low cancer specificity"	"Detected in some"			"Low region specificity"	"Detected in many"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Low cancer specificity"	"Detected in single"			"Heart muscle - Cardiomyocytes, Skeletal muscle - Skeletal myocytes, Skeletal muscle - Skeletal myocytes"	"Not detected"	"Not detected"			"Low region specificity"	"Detected in all"			HPA019842	Uncertain						NA	NA				"Cluster 12: Heart muscle - Cardiac muscle contraction"	"Cluster 25: Non-specific - Transcription"	"Cluster 33: Sarcoma - Muscle contraction"	"Cluster 68: Cardiomyocytes - Muscle contraction"				"HPA019842: AB_1853025"	"unprognostic (1.81e-2)"	"unprognostic (4.29e-7)"	"unprognostic (2.77e-1)"	"unprognostic (2.02e-3)"	"unprognostic (2.24e-2)"	"unprognostic (6.68e-2)"	"prognostic favorable (1.00e-3)"	"unprognostic (1.20e-4)"	"unprognostic (4.57e-1)"	"unprognostic (2.12e-2)"	"unprognostic (2.84e-2)"	"unprognostic (3.68e-2)"	"unprognostic (2.47e-1)"	"unprognostic (2.86e-2)"	"unprognostic (5.62e-1)"	"unprognostic (1.96e-1)"	"unprognostic (2.12e-3)"
FNDC5	FRCP2	ENSG00000160097	"Fibronectin type III domain containing 5"	Q8NAU1	1	32862268-32872482	"Predicted membrane proteins"		Hormone		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Group enriched"	"Detected in many"	8	"skeletal muscle: 311.6;tongue: 459.3"	"Cell type enhanced"	"Detected in many"		"Bipolar cells: 52.9;Cardiomyocytes: 83.0;Horizontal cells: 44.1;Muller glia cells: 39.7;Serous glandular cells: 38.6;Skeletal myocytes: 45.9"	"Group enriched"	"Detected in many"	7	"glioma: 4.2;liver cancer: 10.0;testis cancer: 14.5"	"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Group enriched"	"Detected in many"	5	"Neuroblastoma: 21.7;Sarcoma: 36.8"	"Heart muscle - Cardiomyocytes, Skeletal muscle - Skeletal myocytes"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA051290	Enhanced				"Intracellular and membrane"	Hormone	NA	NA				"Cluster 14: Skeletal muscle - Muscle contraction"	"Cluster 38: Sub-cortical - Mixed function"	"Cluster 33: Sarcoma - Muscle contraction"	"Cluster 53: Fibroblasts - ECM organization"				"HPA051290: AB_2681422"	"unprognostic (4.36e-2)"	"unprognostic (9.08e-3)"	"unprognostic (7.62e-4)"	"unprognostic (1.03e-2)"	"unprognostic (3.77e-2)"	"unprognostic (6.26e-2)"	"unprognostic (5.68e-2)"	"unprognostic (2.76e-2)"	"unprognostic (1.45e-2)"	"unprognostic (1.83e-1)"	"unprognostic (3.15e-3)"	"unprognostic (1.63e-1)"	"unprognostic (9.07e-2)"	"unprognostic (7.07e-3)"	"unprognostic (1.13e-1)"	"unprognostic (3.37e-3)"	"unprognostic (1.33e-2)"
FOXD4L3	FOXD6	ENSG00000187559	"Forkhead box D4 like 3"	Q6VB84	9	68302867-68305084	"Predicted intracellular proteins, Transcription factors"		DNA-binding		"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Low region specificity"	"Detected in many"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Not detected"	"Not detected"												HPA012836	Uncertain		Approved	Nucleoplasm			NA	NA					"Cluster 51: Neurons - Mixed function"	"Cluster 33: Sarcoma - Muscle contraction"	"Cluster 14: Langerhans cells - Innate immune response"	14	Nucleoplasm		"HPA012836: AB_2105429"		"unprognostic (7.93e-4)"			"unprognostic (8.71e-2)"					"unprognostic (7.04e-2)"				"unprognostic (4.75e-2)"			
FRMPD1	"FRMD2, KIAA0967"	ENSG00000070601	"FERM and PDZ domain containing 1"	Q5SYB0	9	37650954-37746904	"Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enriched"	"Detected in many"	7	"retina: 66.8"	"Group enriched"	"Detected in some"	4	"Bipolar cells: 46.9;Cone photoreceptor cells: 81.6;Inhibitory neurons: 23.3;Rod photoreceptor cells: 78.2"	"Low cancer specificity"	"Detected in some"			"Low region specificity"	"Detected in all"			"Immune cell enhanced"	"Detected in some"		"basophil: 3.4"	"Group enriched"	"Detected in many"	5	"granulocytes: 3.4;NK-cells: 1.5"	"Low cancer specificity"	"Detected in many"			"Colon - Colon enteroendocrine cells, Heart muscle - Cardiomyocytes, Kidney - Intercalated cells, Testis - Sertoli cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA042934	Uncertain						NA	NA			"Cluster 20: Non-specific - DNA binding"	"Cluster 39: Retina & Testis - Cilium"	"Cluster 38: Sub-cortical - Mixed function"	"Cluster 33: Sarcoma - Muscle contraction"	"Cluster 66: Photoreceptor cells - Visual perception"	1			"HPA042934: AB_10960422"	"unprognostic (6.41e-2)"	"unprognostic (6.74e-3)"	"unprognostic (1.25e-1)"	"unprognostic (1.48e-3)"	"unprognostic (4.04e-1)"	"unprognostic (7.26e-2)"	"unprognostic (1.45e-1)"	"unprognostic (1.06e-1)"	"unprognostic (2.03e-1)"	"unprognostic (2.53e-3)"	"unprognostic (2.63e-3)"	"unprognostic (3.94e-2)"	"unprognostic (1.12e-3)"	"unprognostic (7.80e-2)"	"unprognostic (4.41e-2)"	"unprognostic (2.13e-2)"	"unprognostic (5.91e-2)"
GADL1		ENSG00000144644	"Glutamate decarboxylase like 1"	Q6ZQY3	3	30726197-30894661	"Enzymes, Predicted intracellular proteins"		"Decarboxylase, Lyase"		"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Group enriched"	"Detected in some"	12	"skeletal muscle: 25.4;tongue: 11.1"	"Cell type enriched"	"Detected in some"	7	"Skeletal myocytes: 16.6"	"Not detected"	"Not detected"			"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Low cancer specificity"	"Detected in some"			"Kidney - Ascending Loop of Henle cells, Skeletal muscle - Skeletal myocytes"	"Not detected"	"Not detected"			"Low region specificity"	"Detected in many"			"HPA039160, HPA040229"	Uncertain		Approved	"Plasma membrane,Cytosol"			NA	NA				"Cluster 2: Skeletal muscle - Striated muscle contraction"	"Cluster 9: Non-specific - Receptor signaling"	"Cluster 33: Sarcoma - Muscle contraction"	"Cluster 2: Skeletal myocytes - Muscle contraction"		"Plasma membrane, Cytosol"		"HPA039160: AB_10796222, HPA040229: AB_10796118"	"unprognostic (4.96e-2)"	"unprognostic (1.30e-2)"	"unprognostic (9.83e-2)"	"unprognostic (1.39e-2)"	"unprognostic (5.60e-2)"	"unprognostic (7.32e-2)"		"unprognostic (5.05e-3)"	"unprognostic (8.37e-2)"	"unprognostic (1.23e-2)"	"unprognostic (2.02e-3)"	"unprognostic (1.63e-1)"	"unprognostic (1.98e-5)"	"unprognostic (8.81e-2)"	"unprognostic (4.54e-2)"	"unprognostic (4.39e-1)"	"unprognostic (1.06e-1)"
GOLGA6A	"GLP, GOLGA6"	ENSG00000159289	"Golgin A6 family member A"	Q9NYA3	15	74069857-74082550	"Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enriched"	"Detected in some"	7	"testis: 14.7"	"Cell type enriched"	"Detected in some"	8	"Early spermatids: 39.2"	"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Liver - Hepatocytes, Testis - Early spermatids, Testis - Late spermatids"									"HPA044978, HPA050087, HPA072134"	Supported		Approved	Nucleoplasm,Vesicles,Centrosome			NA	NA				"Cluster 42: Testis - Spermatogenesis"		"Cluster 33: Sarcoma - Muscle contraction"	"Cluster 18: Early spermatids - Unknown function"	37	Vesicles	"Nucleoplasm, Centrosome"	"HPA044978: AB_2679165, HPA050087: AB_2681010, HPA072134: "					"unprognostic (1.68e-1)"		"unprognostic (2.09e-2)"			"unprognostic (9.50e-2)"				"unprognostic (9.67e-2)"	"unprognostic (6.70e-2)"		
GOLGA6C		ENSG00000167195	"Golgin A6 family member C"	A6NDK9	15	75258334-75273455	"Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at protein level"	"No human protein/transcript evidence"	"Evidence at protein level"	"Group enriched"	"Detected in some"	6	"liver: 3.7;testis: 9.7"	"Cell type enriched"	"Detected in some"	6	"Early spermatids: 10.7"	"Not detected"	"Not detected"			"Low region specificity"	"Detected in many"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Testis - Early spermatids, Testis - Late spermatids"									"HPA044978, HPA050087, HPA072134"	Supported		Approved	Nucleoplasm,Vesicles,Centrosome			NA	NA				"Cluster 78: Testis - Transcription"	"Cluster 25: Non-specific - Transcription"	"Cluster 33: Sarcoma - Muscle contraction"	"Cluster 18: Early spermatids - Unknown function"		Vesicles	"Nucleoplasm, Centrosome"	"HPA044978: AB_2679165, HPA050087: AB_2681010, HPA072134: "															"unprognostic (6.53e-3)"		
GOLGA6D		ENSG00000140478	"Golgin A6 family member D"	P0CG33	15	75282835-75295807	"Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at protein level"	"No human protein/transcript evidence"	"Evidence at protein level"	"Tissue enriched"	"Detected in single"	15	"testis: 11.7"	"Cell type enriched"	"Detected in some"	6	"Early spermatids: 18.8"	"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Liver - Hepatocytes, Testis - Early spermatids, Testis - Late spermatids"									"HPA044978, HPA050087, HPA072134"	Supported		Approved	Nucleoplasm,Vesicles,Centrosome			NA	NA				"Cluster 42: Testis - Spermatogenesis"		"Cluster 33: Sarcoma - Muscle contraction"	"Cluster 18: Early spermatids - Unknown function"		Vesicles	"Nucleoplasm, Centrosome"	"HPA044978: AB_2679165, HPA050087: AB_2681010, HPA072134: "															"unprognostic (7.95e-3)"		
HEYL	"bHLHb33, HESR3, HEY3"	ENSG00000163909	"Hes related family bHLH transcription factor with YRPW motif like"	Q9NQ87	1	39623435-39639643	"Predicted intracellular proteins, Transcription factors"	"Notch signaling pathway, Transcription, Transcription regulation"	"Developmental protein, DNA-binding, Repressor"		"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in many"		"pancreas: 67.3"	"Cell type enhanced"	"Detected in many"		"Granulosa cells: 30.9;Late spermatids: 16.8;Leydig cells: 33.4;Peritubular cells: 82.0;Sertoli cells: 24.5;Smooth muscle cells: 44.6"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Cancer enhanced"	"Detected in many"		"Sarcoma: 13.8"	"Breast - Endothelial cells"	"Low region specificity"	"Detected in many"			"Low region specificity"	"Detected in all"			"HPA001438, HPA076960"	Approved		Approved	Mitochondria,Cytosol			NA	NA				"Cluster 7: Adipose tissue - Mixed function"	"Cluster 46: Brainstem - Mixed function"	"Cluster 33: Sarcoma - Muscle contraction"	"Cluster 48: Smooth muscle cells - Signal transduction"	5	Mitochondria	Cytosol	"HPA001438: AB_1079052, HPA076960: AB_2732326"	"unprognostic (1.98e-2)"	"unprognostic (7.92e-2)"	"unprognostic (4.19e-3)"	"unprognostic (3.49e-1)"	"unprognostic (2.08e-1)"	"unprognostic (1.41e-1)"	"unprognostic (1.35e-1)"	"unprognostic (7.20e-2)"	"unprognostic (5.92e-2)"	"unprognostic (1.19e-2)"	"unprognostic (2.35e-1)"	"unprognostic (8.50e-2)"	"prognostic unfavorable (2.26e-6)"	"prognostic unfavorable (3.57e-4)"	"unprognostic (2.67e-2)"	"unprognostic (1.00e-1)"	"prognostic unfavorable (2.63e-5)"
HMCN2	"DKFZp434P0216, FLJ23816"	ENSG00000148357	"Hemicentin 2"	Q8NDA2	9	130265760-130434123	"Predicted intracellular proteins, Predicted secreted proteins"	"Sensory transduction"			"Evidence at protein level"	"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in many"		"endometrium 1: 32.8;intestine: 49.4"	"Cell type enhanced"	"Detected in some"		"Distal enterocytes: 12.6;Early spermatids: 13.9;Fibroblasts: 17.9;Late spermatids: 12.8;Proximal enterocytes: 34.9;Skeletal myocytes: 21.5;Smooth muscle cells: 9.6"	"Low cancer specificity"	"Detected in some"			"Region enhanced"	"Detected in many"		"pons: 9.2"	"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Cancer enhanced"	"Detected in some"		"Neuroblastoma: 5.4;Sarcoma: 3.1"	"Adipose subcutaneous - Smooth muscle cells, Adipose visceral - Smooth muscle cells, Heart muscle - Fibroblasts, Testis - Early spermatids, Testis - Late spermatids"	"Not detected"	"Not detected"			"Not detected"	"Not detected"			"HPA053903, HPA070647"	Enhanced		Approved	Vesicles	"Secreted to extracellular matrix"	Other	NA	NA		27000000		"Cluster 41: Smooth muscle tissue - ECM organization"	"Cluster 43: Hindbrain - Mixed function"	"Cluster 33: Sarcoma - Muscle contraction"	"Cluster 53: Fibroblasts - ECM organization"		Vesicles		"HPA053903: AB_2682301, HPA070647: AB_2686290"	"unprognostic (1.61e-1)"	"unprognostic (8.05e-3)"	"unprognostic (1.69e-1)"	"unprognostic (5.53e-4)"	"unprognostic (1.05e-1)"	"unprognostic (1.12e-2)"	"unprognostic (1.10e-1)"	"unprognostic (8.78e-3)"	"unprognostic (3.23e-1)"	"unprognostic (3.97e-4)"	"unprognostic (3.36e-2)"	"unprognostic (3.93e-1)"	"unprognostic (1.04e-3)"	"unprognostic (1.53e-2)"	"unprognostic (3.62e-2)"	"unprognostic (8.96e-3)"	"unprognostic (8.63e-2)"
HRC	MGC133236	ENSG00000130528	"Histidine rich calcium binding protein"	P23327	19	49151198-49155396	"Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Group enriched"	"Detected in many"	50	"heart muscle: 695.2;skeletal muscle: 436.8;tongue: 234.9"	"Cell type enriched"	"Detected in some"	19	"Cardiomyocytes: 2388.8"	"Low cancer specificity"	"Detected in many"			"Low region specificity"	"Detected in many"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Group enriched"	"Detected in some"	5	"Myeloma: 7.7;Rhabdoid: 2.9;Sarcoma: 5.7"	"Heart muscle - Cardiomyocytes, Kidney - Fibroblasts, Liver - Hepatic stellate cells"	"Not detected"	"Not detected"			"Low region specificity"	"Detected in some"			HPA004833	Enhanced				"Intracellular and membrane"	"No annotated function"	NA	NA		100000		"Cluster 12: Heart muscle - Cardiac muscle contraction"	"Cluster 32: Cerebral cortex - Mixed function"	"Cluster 33: Sarcoma - Muscle contraction"	"Cluster 68: Cardiomyocytes - Muscle contraction"	2			"HPA004833: AB_1079083"	"unprognostic (1.06e-1)"	"unprognostic (1.04e-3)"	"unprognostic (1.46e-2)"	"unprognostic (4.94e-2)"	"unprognostic (5.66e-2)"	"unprognostic (9.75e-3)"	"unprognostic (3.44e-1)"	"unprognostic (1.74e-1)"	"unprognostic (4.09e-1)"	"unprognostic (1.62e-1)"	"unprognostic (7.41e-3)"	"unprognostic (5.85e-3)"	"unprognostic (4.04e-2)"	"unprognostic (6.68e-2)"	"unprognostic (1.07e-1)"	"unprognostic (1.86e-1)"	"unprognostic (1.46e-1)"
IFFO1	"HOM-TES-103, IFFO"	ENSG00000010295	"Intermediate filament family orphan 1"	Q0D2I5	12	6538961-6556073	"Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in many"			"Low cell type specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in many"			"Cancer enhanced"	"Detected in many"		"skin cancer: 10.8"	"Adipose subcutaneous - Adipose progenitor cells, Breast - Fibroblasts"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA069344	Approved						NA	NA			"Cluster 25: Non-specific - Unknown function"	"Cluster 65: Cerebellum - Nervous system development"	"Cluster 37: Neurons - Mixed function"	"Cluster 33: Sarcoma - Muscle contraction"	"Cluster 55: Non-specific - Transcription"	1			"HPA069344: AB_2686126"	"unprognostic (1.05e-1)"	"unprognostic (4.19e-2)"	"unprognostic (4.38e-2)"	"unprognostic (3.33e-3)"	"unprognostic (2.69e-2)"	"unprognostic (1.43e-3)"	"unprognostic (4.37e-3)"	"unprognostic (1.35e-1)"	"unprognostic (1.05e-1)"	"unprognostic (5.25e-2)"	"prognostic favorable (6.53e-5)"	"unprognostic (1.61e-1)"	"prognostic unfavorable (7.47e-7)"	"unprognostic (5.71e-2)"	"unprognostic (2.76e-1)"	"unprognostic (1.20e-1)"	"unprognostic (5.58e-2)"
IGDCC4	"LOC57722, NOPE"	ENSG00000103742	"Immunoglobulin superfamily DCC subclass member 4"	Q8TDY8	15	65381484-65422947	"Plasma proteins, Predicted membrane proteins"				"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in many"		"skeletal muscle: 10.2;tongue: 13.5"	"Cell type enhanced"	"Detected in some"		"Astrocytes: 17.6;Cone photoreceptor cells: 11.9;Fibroblasts: 10.7;Leydig cells: 33.4;Melanocytes: 17.2;Microglial cells: 13.4;Oligodendrocyte precursor cells: 16.5;Rod photoreceptor cells: 13.2;Skeletal myocytes: 21.5"	"Cancer enhanced"	"Detected in many"		"glioma: 6.9"	"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Cancer enhanced"	"Detected in many"		"testis cancer: 5.0"	"Adipose subcutaneous - Adipose progenitor cells, Lung - Fibroblast_2, Prostate - Fibroblasts, Skin - Fibroblast_1, Stomach - Fibroblasts"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA008510, HPA008576"	Approved	Approved	Approved	Nucleoplasm,Cytosol			NA	NA		64000000		"Cluster 14: Skeletal muscle - Muscle contraction"	"Cluster 19: Astrocytes - Mixed function"	"Cluster 33: Sarcoma - Muscle contraction"	"Cluster 50: Connective tissue cells - ECM organization"		"Nucleoplasm, Cytosol"		"HPA008510: , HPA008576: AB_1079496"	"unprognostic (1.16e-1)"	"unprognostic (9.38e-2)"	"unprognostic (1.92e-2)"	"unprognostic (1.20e-2)"	"unprognostic (1.58e-1)"	"unprognostic (1.77e-2)"	"unprognostic (2.75e-3)"	"unprognostic (9.94e-2)"	"unprognostic (4.18e-2)"	"unprognostic (3.65e-2)"	"unprognostic (3.29e-2)"	"unprognostic (6.36e-2)"	"unprognostic (1.83e-8)"	"unprognostic (3.30e-2)"	"unprognostic (4.54e-2)"	"unprognostic (2.33e-1)"	"unprognostic (5.32e-3)"
