Gene	"Gene synonym"	Ensembl	"Gene description"	Uniprot	Chromosome	Position	"Protein class"	"Biological process"	"Molecular function"	"Disease involvement"	Evidence	"HPA evidence"	"UniProt evidence"	"NeXtProt evidence"	"RNA tissue specificity"	"RNA tissue distribution"	"RNA tissue specificity score"	"RNA tissue specific nTPM"	"RNA single cell type specificity"	"RNA single cell type distribution"	"RNA single cell type specificity score"	"RNA single cell type specific nTPM"	"RNA cancer specificity"	"RNA cancer distribution"	"RNA cancer specificity score"	"RNA cancer specific FPKM"	"RNA brain regional specificity"	"RNA brain regional distribution"	"RNA brain regional specificity score"	"RNA brain regional specific nTPM"	"RNA blood cell specificity"	"RNA blood cell distribution"	"RNA blood cell specificity score"	"RNA blood cell specific nTPM"	"RNA blood lineage specificity"	"RNA blood lineage distribution"	"RNA blood lineage specificity score"	"RNA blood lineage specific nTPM"	"RNA cell line specificity"	"RNA cell line distribution"	"RNA cell line specificity score"	"RNA cell line specific nTPM"	"RNA tissue cell type enrichment"	"RNA mouse brain regional specificity"	"RNA mouse brain regional distribution"	"RNA mouse brain regional specificity score"	"RNA mouse brain regional specific nTPM"	"RNA pig brain regional specificity"	"RNA pig brain regional distribution"	"RNA pig brain regional specificity score"	"RNA pig brain regional specific nTPM"	Antibody	"Reliability (IH)"	"Reliability (Mouse Brain)"	"Reliability (IF)"	"Subcellular location"	"Secretome location"	"Secretome function"	"CCD Protein"	"CCD Transcript"	"Blood concentration - Conc. blood IM [pg/L]"	"Blood concentration - Conc. blood MS [pg/L]"	"Blood expression cluster"	"Tissue expression cluster"	"Brain expression cluster"	"Cell line expression cluster"	"Single cell expression cluster"	Interactions	"Subcellular main location"	"Subcellular additional location"	"Antibody RRID"	"Pathology prognostics - Breast cancer"	"Pathology prognostics - Cervical cancer"	"Pathology prognostics - Colorectal cancer"	"Pathology prognostics - Endometrial cancer"	"Pathology prognostics - Glioma"	"Pathology prognostics - Head and neck cancer"	"Pathology prognostics - Liver cancer"	"Pathology prognostics - Lung cancer"	"Pathology prognostics - Melanoma"	"Pathology prognostics - Ovarian cancer"	"Pathology prognostics - Pancreatic cancer"	"Pathology prognostics - Prostate cancer"	"Pathology prognostics - Renal cancer"	"Pathology prognostics - Stomach cancer"	"Pathology prognostics - Testis cancer"	"Pathology prognostics - Thyroid cancer"	"Pathology prognostics - Urothelial cancer"
FDXR	"ADR, ADXR"	ENSG00000161513	"Ferredoxin reductase"	P22570	17	74862497-74873031	"Disease related genes, Enzymes, Human disease related genes, Metabolic proteins, Potential drug targets, Predicted intracellular proteins"	"Cholesterol metabolism, Electron transport, Lipid metabolism, Steroid metabolism, Sterol metabolism, Transport"	Oxidoreductase	"Deafness, Disease variant, Neuropathy"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enriched"	"Detected in many"	7	"adrenal gland: 332.4"	"Cell type enhanced"	"Detected in many"		"Ciliated cells: 68.5;Granulosa cells: 175.7"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Skin - Keratinocyte (other), Testis - Sertoli cells"					"Low region specificity"	"Detected in all"			"CAB008597, CAB009818, HPA044393, HPA053673"	Enhanced		Enhanced	Mitochondria			NA	NA			"Cluster 5: Non-specific - Cell proliferation"	"Cluster 26: Adrenal gland - Steroid metabolism"	"Cluster 50: Non-specific - Nucleic acid binding"	"Cluster 40: Non-specific - Unknown function"	"Cluster 12: Squamous epithelial cells - Keratinization"		Mitochondria		"CAB008597: AB_1615557, CAB009818: AB_2102601, HPA044393: AB_2678927, HPA053673: AB_2682225"	"unprognostic (2.69e-2)"	"unprognostic (1.17e-3)"	"unprognostic (7.51e-2)"	"prognostic favorable (2.38e-4)"	"unprognostic (3.43e-2)"	"unprognostic (1.20e-1)"	"unprognostic (1.53e-1)"	"unprognostic (1.68e-2)"	"unprognostic (2.29e-1)"	"unprognostic (1.50e-1)"	"unprognostic (1.09e-1)"	"unprognostic (6.30e-2)"	"unprognostic (1.42e-2)"	"unprognostic (1.19e-2)"	"unprognostic (4.50e-2)"	"unprognostic (4.03e-2)"	"unprognostic (2.13e-1)"
FEZF2	"FEZL, FKSG36, FLJ10142, TOF, Zfp312, ZNF312"	ENSG00000153266	"FEZ family zinc finger 2"	Q8TBJ5	3	62369681-62374324	"Predicted intracellular proteins, Transcription factors"	"Differentiation, Neurogenesis, Transcription, Transcription regulation"	"Developmental protein, DNA-binding, Repressor"		"Evidence at protein level"	"Evidence at transcript level"	"Evidence at transcript level"	"Evidence at protein level"	"Tissue enriched"	"Detected in some"	5	"brain: 27.6"	"Group enriched"	"Detected in some"	4	"Bipolar cells: 39.7;Oocytes: 60.3"	"Cancer enhanced"	"Detected in single"		"glioma: 0.5"	"Group enriched"	"Detected in many"	6	"cerebral cortex: 329.8;hippocampal formation: 114.5"	"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Breast - Breast glandular cells (progenitors)"	"Low region specificity"	"Detected in many"			"Group enriched"	"Detected in many"	6	"amygdala: 21.4;cerebral cortex: 21.8;hippocampal formation: 38.3"								NA	NA				"Cluster 33: Brain - Neuronal signaling"	"Cluster 51: Neurons - Mixed function"	"Cluster 40: Non-specific - Unknown function"	"Cluster 71: Horizontal & Bipolar cells - Neuronal signaling"	1								"unprognostic (2.37e-1)"					"unprognostic (1.74e-2)"				"unprognostic (1.70e-1)"			
FGFR2	"BEK, CD332, CEK3, CFD1, ECT1, JWS, K-SAM, KGFR, TK14, TK25"	ENSG00000066468	"Fibroblast growth factor receptor 2"	P21802	10	121478332-121598458	"Cancer-related genes, CD markers, Disease related genes, Enzymes, FDA approved drug targets, Human disease related genes, Plasma proteins, Predicted intracellular proteins, Predicted membrane proteins, Predicted secreted proteins, RAS pathway related proteins"	Apoptosis	"Heparin-binding, Kinase, Receptor, Transferase, Tyrosine-protein kinase"	"Cancer-related genes, Craniosynostosis, Disease variant, Ectodermal dysplasia, FDA approved drug targets, Intellectual disability, Lacrimo-auriculo-dento-digital syndrome, Proto-oncogene"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enriched"	"Detected in many"	6	"brain: 594.1"	"Group enriched"	"Detected in many"	5	"Astrocytes: 216.4;Cholangiocytes: 190.8;Oligodendrocytes: 523.6"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Group enriched"	"Detected in some"	8	"basophil: 3.0;eosinophil: 2.0"	"Lineage enriched"	"Detected in single"	28	"granulocytes: 3.0"	"Cancer enhanced"	"Detected in many"		"Gastric cancer: 171.5"	"Lung - Alveolar cells type 2, Skin - Keratinocyte (other), Testis - Spermatogonia, Thyroid - Thyroid glandular cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"CAB010886, HPA035305"	Uncertain		Supported	"Nucleoplasm,Vesicles,Cell Junctions"	"Secreted - unknown location"	Receptor	NA	NA		1200000	"Cluster 46: Basophils - Proteolysis"	"Cluster 9: Oligodendrocytes - Myelination"	"Cluster 30: White matter - Myelination"	"Cluster 40: Non-specific - Unknown function"	"Cluster 51: Oligodendrocytes - Unknown function"	7	"Cell Junctions"	"Nucleoplasm, Vesicles"	"CAB010886: AB_259379, HPA035305: AB_10672862"	"unprognostic (5.53e-2)"	"prognostic favorable (8.79e-4)"	"unprognostic (1.08e-1)"	"unprognostic (5.23e-2)"	"unprognostic (1.73e-1)"	"prognostic favorable (9.32e-4)"	"unprognostic (1.53e-1)"	"unprognostic (4.96e-3)"	"unprognostic (1.74e-1)"	"unprognostic (1.56e-1)"	"unprognostic (1.07e-1)"	"unprognostic (3.74e-2)"	"unprognostic (1.01e-1)"	"unprognostic (6.11e-2)"	"unprognostic (2.54e-1)"	"unprognostic (6.93e-2)"	"unprognostic (2.25e-1)"
FHIP2B	"FAM160B2, FLJ21801, RAI16"	ENSG00000158863	"FHF complex subunit HOOK interacting protein 2B"	Q86V87	8	22089150-22104911	"Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA025040	Approved		Approved	Nucleoplasm,Cytosol			NA	NA			"Cluster 24: Non-specific - Transcription"	"Cluster 66: Non-specific - Transcription"	"Cluster 18: Non-specific - Mixed function"	"Cluster 40: Non-specific - Unknown function"	"Cluster 55: Non-specific - Transcription"		Nucleoplasm	Cytosol	"HPA025040: AB_1856049"	"unprognostic (3.45e-1)"	"unprognostic (2.08e-3)"	"unprognostic (1.60e-1)"	"unprognostic (8.85e-3)"	"unprognostic (2.28e-2)"	"prognostic favorable (4.56e-4)"	"unprognostic (2.35e-2)"	"unprognostic (4.82e-2)"	"unprognostic (1.01e-1)"	"unprognostic (2.90e-2)"	"unprognostic (8.38e-3)"	"unprognostic (7.67e-3)"	"unprognostic (3.38e-2)"	"unprognostic (6.30e-2)"	"unprognostic (1.08e-2)"	"unprognostic (1.25e-1)"	"unprognostic (2.75e-3)"
FNTA	"FPTA, PGGT1A, PTAR2"	ENSG00000168522	"Farnesyltransferase, CAAX box, alpha"	P49354	8	43034194-43085788	"Enzymes, FDA approved drug targets, Metabolic proteins, Predicted intracellular proteins"		"Prenyltransferase, Transferase"	"FDA approved drug targets"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Syncytiotrophoblasts: 229.3"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"CAB010149, HPA018830"	Approved		Approved	Cytosol			NA	NA		170000	"Cluster 25: Non-specific - Unknown function"	"Cluster 54: Non-specific - Basic cellular processes"	"Cluster 28: Oligodendrocytes - Mixed function"	"Cluster 40: Non-specific - Unknown function"	"Cluster 24: Cytotrophoblasts - Mitochondria"	3	Cytosol		"CAB010149: AB_2106299, HPA018830: AB_1848992"	"unprognostic (2.09e-1)"	"unprognostic (1.35e-1)"	"unprognostic (2.90e-1)"	"unprognostic (1.86e-3)"	"unprognostic (2.64e-1)"	"unprognostic (4.70e-3)"	"unprognostic (1.83e-2)"	"unprognostic (3.69e-2)"	"unprognostic (1.70e-2)"	"unprognostic (5.37e-2)"	"unprognostic (3.25e-2)"	"unprognostic (4.10e-1)"	"prognostic unfavorable (2.94e-12)"	"unprognostic (3.63e-2)"	"unprognostic (2.33e-1)"	"unprognostic (3.19e-2)"	"unprognostic (1.29e-3)"
FSBP		ENSG00000265817	"Fibrinogen silencer binding protein"	O95073	8	94378377-94436952	"Predicted intracellular proteins"	"Transcription, Transcription regulation"	Repressor		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enriched"	"Detected in many"	5	"retina: 11.6"	"Cell type enhanced"	"Detected in many"		"Bipolar cells: 16.1;Cone photoreceptor cells: 27.2;Rod photoreceptor cells: 49.0"	"Not detected"	"Not detected"			"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in many"							"HPA025059, HPA026509"	Approved		Supported	Nucleoplasm			NA	NA				"Cluster 39: Retina & Testis - Cilium"	"Cluster 40: Astrocytes - Astrocyte-neuron interactions"	"Cluster 40: Non-specific - Unknown function"	"Cluster 66: Photoreceptor cells - Visual perception"	10	Nucleoplasm		"HPA025059: AB_2671718, HPA026509: AB_10602307"																	
FUT10		ENSG00000172728	"Fucosyltransferase 10"	Q6P4F1	8	33370824-33473146	"Metabolic proteins, Predicted intracellular proteins"		"Glycosyltransferase, Transferase"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in many"			"Group enriched"	"Detected in many"	5	"Astrocytes: 132.8;Early spermatids: 247.4;Late spermatids: 296.2"	"Low cancer specificity"	"Detected in many"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"			"Skin - Keratinocyte (other), Testis - Early spermatids, Testis - Late spermatids"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA053970, HPA058655"	Uncertain		Approved	"Nucleoplasm,Endoplasmic reticulum,Golgi apparatus"	"Intracellular and membrane"	Enzyme	NA	NA			"Cluster 33: Non-specific - ATP binding"	"Cluster 16: Non-specific - Transcription"	"Cluster 40: Astrocytes - Astrocyte-neuron interactions"	"Cluster 40: Non-specific - Unknown function"	"Cluster 63: Late spermatids - Spermatogenesis"		"Nucleoplasm, Endoplasmic reticulum, Golgi apparatus"		"HPA053970: AB_2682327, HPA058655: AB_2683789"	"unprognostic (6.02e-2)"	"unprognostic (4.61e-2)"	"unprognostic (2.85e-3)"	"unprognostic (6.24e-2)"	"unprognostic (1.01e-1)"	"unprognostic (4.80e-2)"	"unprognostic (5.40e-3)"	"unprognostic (6.07e-2)"	"unprognostic (2.84e-1)"	"unprognostic (2.23e-1)"	"unprognostic (9.10e-3)"	"unprognostic (2.76e-4)"	"unprognostic (3.06e-3)"	"unprognostic (1.58e-2)"	"unprognostic (1.11e-1)"	"unprognostic (2.87e-3)"	"unprognostic (6.01e-3)"
FZD3		ENSG00000104290	"Frizzled class receptor 3"	Q9NPG1	8	28494205-28574267	"G-protein coupled receptors, Predicted intracellular proteins, Predicted membrane proteins"	"Neurogenesis, Wnt signaling pathway"	"Developmental protein, G-protein coupled receptor, Receptor, Transducer"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in many"		"retina: 14.2"	"Cell type enhanced"	"Detected in many"		"Excitatory neurons: 150.7;Rod photoreceptor cells: 91.2"	"Low cancer specificity"	"Detected in many"			"Low region specificity"	"Detected in all"			"Immune cell enhanced"	"Detected in many"		"plasmacytoid DC: 9.3"	"Group enriched"	"Detected in many"	5	"dendritic cells: 9.3;T-cells: 2.3"	"Low cancer specificity"	"Detected in all"			"Adipose subcutaneous - Smooth muscle cells, Skin - Outer root sheath cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"CAB024995, HPA042320"	Approved		Approved	Nucleoplasm,Vesicles			NA	NA			"Cluster 30: Non-specific - DNA binding"	"Cluster 39: Retina & Testis - Cilium"	"Cluster 17: Choroid plexus - Cilium"	"Cluster 40: Non-specific - Unknown function"	"Cluster 6: Ovarian stromal cells - Transcription"		Vesicles	Nucleoplasm	"CAB024995: , HPA042320: AB_2677948"	"unprognostic (1.21e-1)"	"unprognostic (1.73e-1)"	"prognostic favorable (1.17e-4)"	"unprognostic (1.31e-1)"	"unprognostic (1.07e-1)"	"unprognostic (2.57e-4)"	"unprognostic (1.69e-2)"	"unprognostic (4.26e-4)"	"unprognostic (2.11e-1)"	"prognostic favorable (3.71e-4)"	"unprognostic (2.86e-2)"	"unprognostic (1.68e-2)"	"unprognostic (1.09e-2)"	"unprognostic (1.38e-1)"	"unprognostic (4.44e-2)"	"unprognostic (3.77e-2)"	"unprognostic (6.09e-3)"
GFUS	"FX, P35B, SDR4E1, TSTA3"	ENSG00000104522	"GDP-L-fucose synthase"	Q13630	8	143612618-143618048	"Enzymes, Metabolic proteins, Predicted intracellular proteins"		"Isomerase, Multifunctional enzyme, Oxidoreductase"		"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Late spermatids: 281.3"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Skin - Keratinocyte (other)"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA023361	Approved		Approved	Nucleoplasm,Cytosol			Yes	No		850000	"Cluster 12: Non-specific - Mitochondrial translation"	"Cluster 48: Stomach - Proteolysis"	"Cluster 45: Non-specific - Mixed function"	"Cluster 40: Non-specific - Unknown function"	"Cluster 16: Intestinal goblet cells - Mucin production"	1	Cytosol	Nucleoplasm	"HPA023361: AB_1858420"	"unprognostic (1.37e-2)"	"unprognostic (5.35e-2)"	"unprognostic (8.62e-3)"	"unprognostic (3.55e-2)"	"unprognostic (2.90e-1)"	"unprognostic (5.82e-2)"	"unprognostic (2.48e-2)"	"unprognostic (1.98e-1)"	"unprognostic (8.62e-2)"	"prognostic favorable (2.41e-4)"	"unprognostic (6.62e-3)"	"unprognostic (6.89e-2)"	"prognostic unfavorable (1.59e-4)"	"unprognostic (4.23e-2)"	"unprognostic (2.78e-2)"	"unprognostic (1.87e-2)"	"unprognostic (3.27e-2)"
GINS4	"MGC14799, SLD5"	ENSG00000147536	"GINS complex subunit 4"	Q9BRT9	8	41529218-41545030	"Predicted intracellular proteins"	"DNA replication"			"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in many"		"bone marrow: 5.7;lymphoid tissue: 6.0"	"Low cell type specificity"	"Detected in many"			"Low cancer specificity"	"Detected in many"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"			"Lung - Mitotic cells (Lung), Stomach - Mitotic cells (Stomach), Testis - Spermatocytes"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA024663, HPA026580"	Uncertain		Approved	Nucleoplasm,Centrosome			NA	NA			"Cluster 16: Non-specific - Cell proliferation"	"Cluster 67: Lymphoid tissue & Bone marrow - Cell proliferation"	"Cluster 11: White matter - Signal transduction"	"Cluster 40: Non-specific - Unknown function"	"Cluster 52: Non-specific - Cell proliferation"	9	Nucleoplasm	Centrosome	"HPA024663: AB_1857224, HPA026580: AB_1857225"	"unprognostic (7.74e-2)"	"unprognostic (3.72e-2)"	"unprognostic (2.25e-3)"	"prognostic unfavorable (2.30e-5)"	"unprognostic (1.70e-1)"	"unprognostic (4.01e-2)"	"unprognostic (1.71e-3)"	"unprognostic (8.01e-3)"	"unprognostic (4.03e-3)"	"unprognostic (1.50e-2)"	"unprognostic (4.34e-4)"	"unprognostic (1.79e-1)"	"unprognostic (3.67e-5)"	"unprognostic (2.40e-3)"	"unprognostic (1.39e-1)"	"unprognostic (4.11e-1)"	"unprognostic (3.22e-1)"
GLI4	"HKR4, ZNF928"	ENSG00000250571	"GLI family zinc finger 4"	P10075	8	143267433-143276931	"Predicted intracellular proteins, Transcription factors"		DNA-binding		"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in some"			"Low lineage specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"								"Low region specificity"	"Detected in all"			HPA023131	Uncertain		Approved	"Nucleoplasm,Cytokinetic bridge"			Yes	No			"Cluster 14: Non-specific - Unknown function"	"Cluster 66: Non-specific - Transcription"	"Cluster 4: Non-specific - mRNA splicing & Cell cycle"	"Cluster 40: Non-specific - Unknown function"	"Cluster 33: Non-specific - DNA binding"	3	"Nucleoplasm, Cytokinetic bridge"		"HPA023131: AB_2671080"	"unprognostic (4.98e-2)"	"unprognostic (2.69e-1)"	"unprognostic (5.64e-3)"	"unprognostic (1.65e-1)"	"unprognostic (9.07e-2)"	"unprognostic (2.71e-2)"	"unprognostic (1.00e-2)"	"unprognostic (4.57e-2)"	"unprognostic (2.22e-1)"	"unprognostic (2.65e-1)"	"unprognostic (7.45e-3)"	"unprognostic (5.03e-1)"	"unprognostic (6.88e-3)"	"unprognostic (4.61e-2)"	"unprognostic (1.23e-1)"	"unprognostic (3.21e-2)"	"unprognostic (3.71e-3)"
GLRA2	GLR	ENSG00000101958	"Glycine receptor alpha 2"	P23416	X	14529298-14731812	"Disease related genes, FDA approved drug targets, Predicted membrane proteins, Transporters"	"Ion transport, Transport"	"Chloride channel, Ion channel, Ligand-gated ion channel, Receptor"	"Disease variant, FDA approved drug targets, Intellectual disability"	"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Group enriched"	"Detected in some"	4	"brain: 9.4;retina: 3.1"	"Cell type enriched"	"Detected in some"	5	"Inhibitory neurons: 71.3"	"Cancer enhanced"	"Detected in some"		"colorectal cancer: 0.6;glioma: 0.7"	"Low region specificity"	"Detected in many"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Not detected"	"Not detected"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"CAB070422, HPA078885"	Approved		Approved	"Vesicles,Plasma membrane"			NA	NA				"Cluster 28: Neuronal - Transcription"	"Cluster 56: Hypothalamus - Neuropeptide signaling"	"Cluster 40: Non-specific - Unknown function"	"Cluster 69: Neurons - Neuronal signaling"		"Vesicles, Plasma membrane"		"CAB070422: AB_11153055, HPA078885: "	"unprognostic (2.52e-1)"	"unprognostic (3.13e-1)"	"unprognostic (5.52e-2)"	"unprognostic (1.90e-1)"	"unprognostic (5.74e-2)"			"unprognostic (1.81e-2)"	"unprognostic (3.39e-1)"	"unprognostic (5.82e-2)"	"unprognostic (7.95e-3)"		"unprognostic (1.13e-1)"	"unprognostic (2.76e-1)"	"unprognostic (6.69e-2)"		
GNAI1		ENSG00000127955	"G protein subunit alpha i1"	P63096	7	79768028-80226181	"Cancer-related genes, Disease related genes, Plasma proteins, Predicted intracellular proteins"	"Cell cycle, Cell division, Host-virus interaction, Mitosis, Transport"	Transducer	"Cancer-related genes, Disease variant, Epilepsy, Intellectual disability"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in many"		"brain: 101.5"	"Cell type enhanced"	"Detected in many"		"Melanocytes: 146.0;Oligodendrocytes: 382.4;Syncytiotrophoblasts: 187.9"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Immune cell enriched"	"Detected in some"	6	"NK-cell: 12.8"	"Lineage enriched"	"Detected in many"	6	"NK-cells: 12.8"	"Low cancer specificity"	"Detected in many"			"Lung - Fibroblast_1, Skin - Keratinocyte (other)"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"CAB022449, HPA042141"	Approved		Supported	Nucleoplasm,Nucleoli,Centrosome			NA	NA		1600000	"Cluster 5: Non-specific - Cell proliferation"	"Cluster 9: Oligodendrocytes - Myelination"	"Cluster 28: Oligodendrocytes - Mixed function"	"Cluster 40: Non-specific - Unknown function"	"Cluster 12: Squamous epithelial cells - Keratinization"	6	Centrosome	"Nucleoplasm, Nucleoli"	"CAB022449: , HPA042141: AB_2677870"	"unprognostic (2.29e-1)"	"unprognostic (2.83e-2)"	"unprognostic (2.64e-2)"	"unprognostic (1.54e-1)"	"unprognostic (7.05e-2)"	"unprognostic (1.18e-1)"	"unprognostic (1.92e-2)"	"unprognostic (2.08e-2)"	"prognostic unfavorable (5.09e-4)"	"unprognostic (9.78e-2)"	"unprognostic (1.26e-1)"	"unprognostic (4.48e-1)"	"unprognostic (9.41e-3)"	"prognostic unfavorable (6.47e-4)"	"unprognostic (1.12e-1)"	"unprognostic (1.94e-2)"	"unprognostic (1.53e-1)"
