Gene	"Gene synonym"	Ensembl	"Gene description"	Uniprot	Chromosome	Position	"Protein class"	"Biological process"	"Molecular function"	"Disease involvement"	Evidence	"HPA evidence"	"UniProt evidence"	"NeXtProt evidence"	"RNA tissue specificity"	"RNA tissue distribution"	"RNA tissue specificity score"	"RNA tissue specific nTPM"	"RNA single cell type specificity"	"RNA single cell type distribution"	"RNA single cell type specificity score"	"RNA single cell type specific nTPM"	"RNA cancer specificity"	"RNA cancer distribution"	"RNA cancer specificity score"	"RNA cancer specific FPKM"	"RNA brain regional specificity"	"RNA brain regional distribution"	"RNA brain regional specificity score"	"RNA brain regional specific nTPM"	"RNA blood cell specificity"	"RNA blood cell distribution"	"RNA blood cell specificity score"	"RNA blood cell specific nTPM"	"RNA blood lineage specificity"	"RNA blood lineage distribution"	"RNA blood lineage specificity score"	"RNA blood lineage specific nTPM"	"RNA cell line specificity"	"RNA cell line distribution"	"RNA cell line specificity score"	"RNA cell line specific nTPM"	"RNA tissue cell type enrichment"	"RNA mouse brain regional specificity"	"RNA mouse brain regional distribution"	"RNA mouse brain regional specificity score"	"RNA mouse brain regional specific nTPM"	"RNA pig brain regional specificity"	"RNA pig brain regional distribution"	"RNA pig brain regional specificity score"	"RNA pig brain regional specific nTPM"	Antibody	"Reliability (IH)"	"Reliability (Mouse Brain)"	"Reliability (IF)"	"Subcellular location"	"Secretome location"	"Secretome function"	"CCD Protein"	"CCD Transcript"	"Blood concentration - Conc. blood IM [pg/L]"	"Blood concentration - Conc. blood MS [pg/L]"	"Blood expression cluster"	"Tissue expression cluster"	"Brain expression cluster"	"Cell line expression cluster"	"Single cell expression cluster"	Interactions	"Subcellular main location"	"Subcellular additional location"	"Antibody RRID"	"Pathology prognostics - Breast cancer"	"Pathology prognostics - Cervical cancer"	"Pathology prognostics - Colorectal cancer"	"Pathology prognostics - Endometrial cancer"	"Pathology prognostics - Glioma"	"Pathology prognostics - Head and neck cancer"	"Pathology prognostics - Liver cancer"	"Pathology prognostics - Lung cancer"	"Pathology prognostics - Melanoma"	"Pathology prognostics - Ovarian cancer"	"Pathology prognostics - Pancreatic cancer"	"Pathology prognostics - Prostate cancer"	"Pathology prognostics - Renal cancer"	"Pathology prognostics - Stomach cancer"	"Pathology prognostics - Testis cancer"	"Pathology prognostics - Thyroid cancer"	"Pathology prognostics - Urothelial cancer"
CHD5		ENSG00000116254	"Chromodomain helicase DNA binding protein 5"	Q8TDI0	1	6101787-6180321	"Disease related genes, Enzymes, Human disease related genes, Potential drug targets, Predicted intracellular proteins"	"Differentiation, Neurogenesis, Spermatogenesis, Transcription, Transcription regulation"	"Chromatin regulator, DNA-binding, Helicase, Hydrolase"	"Disease variant, Epilepsy, Intellectual disability, Tumor suppressor"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Group enriched"	"Detected in some"	7	"brain: 83.7;pituitary gland: 55.8;testis: 30.9"	"Cell type enhanced"	"Detected in some"		"Bipolar cells: 41.2;Early spermatids: 177.1;Excitatory neurons: 77.7;Horizontal cells: 108.9;Inhibitory neurons: 53.8;Late spermatids: 151.1"	"Cancer enhanced"	"Detected in single"		"glioma: 0.7"	"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Cancer enhanced"	"Detected in many"		"Rhabdoid: 5.9"	"Adipose subcutaneous - Smooth muscle cells, Adipose visceral - Smooth muscle cells, Colon - Colon enteroendocrine cells, Pancreas - Alpha cells, Skin - Smooth muscle cells, Testis - Late spermatids"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA015809			Supported	"Nucleoplasm,Nuclear speckles,Cytosol"			NA	NA				"Cluster 22: Brain - Synaptic signal transduction"	"Cluster 53: Neurons - Mixed function"	"Cluster 5: Rhabdoid - Unknown function"	"Cluster 11: Late spermatids - Unknown function"	1	"Nucleoplasm, Nuclear speckles"	Cytosol	"HPA015809: "	"unprognostic (5.03e-4)"	"unprognostic (1.89e-1)"	"unprognostic (2.47e-3)"	"unprognostic (9.40e-6)"	"unprognostic (1.91e-2)"	"unprognostic (2.98e-2)"	"unprognostic (1.06e-1)"	"unprognostic (1.09e-1)"	"unprognostic (2.97e-2)"	"unprognostic (1.95e-2)"	"unprognostic (6.64e-4)"	"unprognostic (1.34e-1)"	"unprognostic (1.34e-4)"	"unprognostic (1.16e-1)"	"unprognostic (1.63e-1)"	"unprognostic (1.96e-1)"	"unprognostic (1.98e-1)"
CHL1	"CALL, FLJ44930, L1CAM2, MGC132578"	ENSG00000134121	"Cell adhesion molecule L1 like"	O00533	3	196763-409417	"Plasma proteins, Predicted membrane proteins, Predicted secreted proteins"	"Cell adhesion, Differentiation, Neurogenesis"	"Developmental protein"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in many"		"brain: 65.0;ovary: 32.7"	"Cell type enhanced"	"Detected in many"		"Astrocytes: 212.1;Excitatory neurons: 409.9;Inhibitory neurons: 307.2;Oligodendrocyte precursor cells: 861.7;Schwann cells: 403.3"	"Cancer enhanced"	"Detected in many"		"glioma: 15.2"	"Low region specificity"	"Detected in all"			"Group enriched"	"Detected in some"	33	"memory B-cell: 2.8;naive B-cell: 3.8"	"Lineage enriched"	"Detected in single"	38	"B-cells: 3.8"	"Group enriched"	"Detected in many"	7	"Rhabdoid: 38.6;skin cancer: 30.5"	"Colon - Enteric glia cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA003345, CAB026120"	Enhanced				"Secreted in brain"	"Developmental protein"	NA	NA		5800000000	"Cluster 34: B-cells - Unknown function"	"Cluster 61: Brain - Neuronal signaling"	"Cluster 14: Neurons - Synaptic function"	"Cluster 5: Rhabdoid - Unknown function"	"Cluster 34: Neurons - Neuronal signaling"				"CAB026120: , HPA003345: AB_1078516"	"unprognostic (5.54e-2)"	"unprognostic (2.08e-1)"	"unprognostic (7.45e-2)"	"unprognostic (7.14e-3)"	"unprognostic (1.16e-3)"	"unprognostic (1.12e-1)"	"unprognostic (3.10e-2)"	"unprognostic (2.22e-1)"	"unprognostic (5.14e-1)"	"unprognostic (1.06e-1)"	"unprognostic (7.81e-2)"	"unprognostic (3.51e-1)"	"prognostic favorable (1.21e-6)"	"unprognostic (1.11e-1)"	"unprognostic (6.07e-2)"	"unprognostic (1.24e-2)"	"unprognostic (5.66e-3)"
CHRNA9	NACHRA9	ENSG00000174343	"Cholinergic receptor nicotinic alpha 9 subunit"	Q9UGM1	4	40335333-40355217	"FDA approved drug targets, Predicted membrane proteins, Transporters"	"Calcium transport, Ion transport, Transport"	"Calcium channel, Ion channel, Ligand-gated ion channel, Receptor"	"FDA approved drug targets"	"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Group enriched"	"Detected in some"	5	"breast cancer: 2.5;glioma: 3.5;lung cancer: 0.9"	"Low region specificity"	"Detected in single"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Cancer enriched"	"Detected in some"	6	"Rhabdoid: 16.0"	"Lung - Respiratory ciliated cells"	"Region enriched"	"Detected in single"	6	"basal ganglia: 1.0"	"Low region specificity"	"Detected in some"										NA	NA					"Cluster 43: Hindbrain - Mixed function"	"Cluster 5: Rhabdoid - Unknown function"	"Cluster 50: Connective tissue cells - ECM organization"					"unprognostic (6.20e-3)"	"unprognostic (9.18e-2)"	"unprognostic (6.93e-2)"	"unprognostic (1.06e-1)"	"unprognostic (3.54e-1)"	"unprognostic (3.48e-1)"		"unprognostic (1.58e-1)"	"unprognostic (1.89e-1)"	"unprognostic (7.30e-2)"	"unprognostic (1.94e-1)"		"unprognostic (8.96e-6)"	"unprognostic (9.00e-2)"	"unprognostic (1.76e-1)"	"unprognostic (5.01e-2)"	"unprognostic (9.18e-3)"
CHRNB3		ENSG00000147432	"Cholinergic receptor nicotinic beta 3 subunit"	Q05901	8	42697366-42737407	"FDA approved drug targets, Predicted intracellular proteins, Predicted membrane proteins"	"Ion transport, Transport"	"Ion channel, Ligand-gated ion channel, Receptor"	"FDA approved drug targets"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at transcript level"	"Group enriched"	"Detected in some"	7	"brain: 2.7;pancreas: 1.8;retina: 3.7;testis: 1.2"	"Group enriched"	"Detected in some"	4	"Excitatory neurons: 2.1;Horizontal cells: 6.9;Inhibitory neurons: 2.8"	"Cancer enriched"	"Detected in single"	11	"testis cancer: 0.6"	"Group enriched"	"Detected in many"	4	"cerebellum: 25.9;midbrain: 22.1"	"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Cancer enriched"	"Detected in single"	8	"Rhabdoid: 2.2"	"Testis - Early spermatids"	"Region enhanced"	"Detected in many"		"midbrain: 6.9"	"Low region specificity"	"Detected in all"			HPA045555	Enhanced						NA	NA				"Cluster 39: Retina & Testis - Cilium"	"Cluster 2: Neurons - Nucleosome"	"Cluster 5: Rhabdoid - Unknown function"	"Cluster 69: Neurons - Neuronal signaling"				"HPA045555: AB_10960891"					"unprognostic (8.63e-2)"						"unprognostic (4.12e-1)"			"unprognostic (7.29e-2)"	"unprognostic (1.62e-1)"		
CHST10	HNK-1ST	ENSG00000115526	"Carbohydrate sulfotransferase 10"	O43529	2	100391860-100417668	"Metabolic proteins, Predicted intracellular proteins, Predicted membrane proteins"	"Carbohydrate metabolism, Lipid metabolism, Steroid metabolism"	Transferase		"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in many"		"Astrocytes: 20.4;Horizontal cells: 14.5;Muller glia cells: 13.6"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in some"			"Low lineage specificity"	"Detected in many"			"Low cancer specificity"	"Detected in many"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA012884, HPA051545"	Approved		Approved	Cytosol	"Intracellular and membrane"	Enzyme	NA	NA		680000	"Cluster 24: Non-specific - Transcription"	"Cluster 64: Neuronal - Transcription"	"Cluster 40: Astrocytes - Astrocyte-neuron interactions"	"Cluster 5: Rhabdoid - Unknown function"	"Cluster 10: Muller glia cells - Visual perception"		Cytosol		"HPA012884: AB_1846710, HPA051545: AB_2681529"	"unprognostic (5.40e-3)"	"unprognostic (3.62e-2)"	"unprognostic (3.44e-2)"	"unprognostic (2.03e-1)"	"unprognostic (3.28e-1)"	"unprognostic (1.30e-1)"	"unprognostic (1.89e-2)"	"unprognostic (1.44e-1)"	"unprognostic (1.78e-1)"	"unprognostic (4.54e-2)"	"prognostic favorable (4.05e-4)"	"unprognostic (8.02e-2)"	"unprognostic (2.18e-1)"	"unprognostic (1.78e-2)"	"unprognostic (3.73e-2)"	"unprognostic (3.06e-2)"	"unprognostic (3.27e-1)"
CHST7	"C6ST-2, C6ST2"	ENSG00000147119	"Carbohydrate sulfotransferase 7"	Q9NS84	X	46573765-46598496	"Enzymes, Metabolic proteins, Predicted intracellular proteins"	"Carbohydrate metabolism"	Transferase		"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in many"		"ovary: 34.1"	"Cell type enhanced"	"Detected in many"		"Langerhans cells: 55.1;monocytes: 97.1;Ovarian stromal cells: 46.2;Peritubular cells: 59.7"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Immune cell enhanced"	"Detected in many"		"T-reg: 18.6"	"Group enriched"	"Detected in many"	10	"granulocytes: 10.9;monocytes: 10.3;T-cells: 18.6"	"Low cancer specificity"	"Detected in all"			"Kidney - Fibroblasts"	"Low region specificity"	"Detected in many"			"Low region specificity"	"Detected in all"			"HPA003919, HPA030503"	Approved		Approved	Nucleoplasm,Vesicles	"Intracellular and membrane"	Enzyme	NA	NA		9800	"Cluster 33: Non-specific - ATP binding"	"Cluster 64: Neuronal - Transcription"	"Cluster 40: Astrocytes - Astrocyte-neuron interactions"	"Cluster 5: Rhabdoid - Unknown function"	"Cluster 6: Ovarian stromal cells - Transcription"		"Nucleoplasm, Vesicles"		"HPA003919: AB_10601258, HPA030503: "	"unprognostic (3.16e-1)"	"prognostic favorable (7.20e-4)"	"unprognostic (1.11e-1)"	"unprognostic (2.66e-1)"	"unprognostic (1.82e-2)"	"unprognostic (7.85e-2)"	"unprognostic (9.82e-3)"	"unprognostic (3.52e-2)"	"unprognostic (2.61e-1)"	"unprognostic (2.81e-1)"	"unprognostic (2.39e-3)"	"unprognostic (6.71e-2)"	"unprognostic (1.19e-1)"	"unprognostic (8.85e-3)"	"unprognostic (8.28e-2)"	"unprognostic (1.50e-1)"	"unprognostic (4.39e-2)"
CNTNAP4	"CASPR4, KIAA1763"	ENSG00000152910	"Contactin associated protein family member 4"	Q9C0A0	16	76277278-76560757	"Predicted membrane proteins"	"Cell adhesion"			"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enriched"	"Detected in some"	13	"brain: 95.6"	"Group enriched"	"Detected in some"	8	"Inhibitory neurons: 311.5;Oligodendrocytes: 1070.6"	"Cancer enriched"	"Detected in single"	5	"glioma: 1.3"	"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Cancer enhanced"	"Detected in some"		"liver cancer: 2.6;Neuroblastoma: 2.5;Rhabdoid: 2.7"		"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA031859	Enhanced						NA	NA		2800000		"Cluster 9: Oligodendrocytes - Myelination"	"Cluster 30: White matter - Myelination"	"Cluster 5: Rhabdoid - Unknown function"	"Cluster 51: Oligodendrocytes - Unknown function"				"HPA031859: AB_10601360"	"unprognostic (7.88e-2)"	"unprognostic (7.19e-2)"			"unprognostic (6.58e-2)"	"unprognostic (2.46e-1)"	"unprognostic (1.55e-2)"	"unprognostic (1.50e-3)"	"unprognostic (9.42e-3)"	"unprognostic (1.91e-2)"	"unprognostic (5.26e-4)"	"unprognostic (1.83e-2)"		"unprognostic (2.00e-2)"	"unprognostic (4.56e-1)"		"unprognostic (1.09e-1)"
COL21A1		ENSG00000124749	"Collagen type XXI alpha 1 chain"	Q96P44	6	56056590-56394094	"Predicted intracellular proteins, Predicted secreted proteins"				"Evidence at protein level"	"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in many"		"cervix: 23.2;placenta: 27.4"	"Cell type enhanced"	"Detected in many"		"Astrocytes: 63.2;Cardiomyocytes: 46.8;Extravillous trophoblasts: 86.7;Inhibitory neurons: 60.3;Schwann cells: 69.2;Skeletal myocytes: 38.1"	"Low cancer specificity"	"Detected in many"			"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Cancer enhanced"	"Detected in some"		"Bone cancer: 9.0;prostate cancer: 9.2;Rhabdoid: 8.7;testis cancer: 10.3"	"Kidney - Fibroblasts, Liver - Hepatic stellate cells, Thyroid - Fibroblasts"					"Low region specificity"	"Detected in all"			HPA031212			Supported	Cytosol	"Secreted to extracellular matrix"	"No annotated function"	NA	NA		290000		"Cluster 62: Connective tissue - ECM organization"	"Cluster 44: Non-specific - Mixed function"	"Cluster 5: Rhabdoid - Unknown function"	"Cluster 50: Connective tissue cells - ECM organization"		Cytosol		"HPA031212: AB_10599941"	"unprognostic (1.69e-1)"	"unprognostic (4.53e-2)"	"unprognostic (1.58e-1)"	"unprognostic (2.56e-1)"	"unprognostic (1.21e-1)"	"unprognostic (9.32e-3)"	"unprognostic (6.84e-2)"	"unprognostic (9.04e-3)"	"unprognostic (1.54e-3)"	"unprognostic (2.17e-1)"	"unprognostic (5.29e-2)"	"unprognostic (3.10e-1)"	"unprognostic (1.26e-3)"	"unprognostic (3.27e-2)"	"unprognostic (1.15e-1)"	"unprognostic (1.23e-1)"	"unprognostic (1.27e-3)"
COL5A2		ENSG00000204262	"Collagen type V alpha 2 chain"	P05997	2	189031898-189225312	"Disease related genes, Human disease related genes, Plasma proteins, Predicted intracellular proteins, Predicted secreted proteins"			"Disease variant, Ehlers-Danlos syndrome"	"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in many"			"Cell type enhanced"	"Detected in many"		"Endometrial stromal cells: 172.8;Excitatory neurons: 179.1;Fibroblasts: 158.8;Smooth muscle cells: 89.4"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Cancer enhanced"	"Detected in many"		"Rhabdoid: 482.1;testis cancer: 343.6"	"Heart muscle - Fibroblasts, Kidney - Fibroblasts, Liver - Hepatic stellate cells, Lung - Fibroblast_2, Prostate - Fibroblasts, Skeletal muscle - Fibroblasts, Skin - Fibroblast_1"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"								"Secreted to extracellular matrix"	"No annotated function"	NA	NA		820000		"Cluster 62: Connective tissue - ECM organization"	"Cluster 29: Forebrain - Mixed function"	"Cluster 5: Rhabdoid - Unknown function"	"Cluster 50: Connective tissue cells - ECM organization"					"unprognostic (7.45e-2)"	"unprognostic (6.44e-3)"	"unprognostic (1.22e-1)"	"unprognostic (9.31e-2)"	"unprognostic (2.01e-1)"	"unprognostic (1.13e-1)"	"unprognostic (6.28e-2)"	"prognostic unfavorable (5.37e-4)"	"unprognostic (5.97e-2)"	"unprognostic (1.78e-2)"	"unprognostic (4.44e-2)"	"unprognostic (1.42e-1)"	"prognostic unfavorable (1.53e-10)"	"unprognostic (4.57e-3)"	"unprognostic (3.76e-2)"	"unprognostic (8.30e-2)"	"prognostic unfavorable (3.58e-4)"
COLEC12	"CL-P1, SCARA4, SRCL"	ENSG00000158270	"Collectin subfamily member 12"	Q5KU26	18	316737-500722	"Predicted membrane proteins"		Receptor		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in many"		"cervix: 30.5"	"Cell type enhanced"	"Detected in many"		"Cytotrophoblasts: 141.6;Hofbauer cells: 130.7;Lymphatic endothelial cells: 177.2;Microglial cells: 234.4;Syncytiotrophoblasts: 96.4"	"Cancer enhanced"	"Detected in all"		"prostate cancer: 14.5"	"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Cancer enhanced"	"Detected in many"		"Brain cancer: 9.1;Rhabdoid: 14.8"	"Breast - Fibroblasts, Heart muscle - Fibroblasts, Kidney - Fibroblasts, Liver - Vascular Endothelial cells, Skeletal muscle - Fibroblasts, Thyroid - Fibroblasts"	"Low region specificity"	"Detected in many"			"Low region specificity"	"Detected in all"			"HPA047917, HPA071056"	Enhanced		Approved	"Golgi apparatus,Vesicles,Cell Junctions"			NA	NA		580000		"Cluster 62: Connective tissue - ECM organization"	"Cluster 46: Brainstem - Mixed function"	"Cluster 5: Rhabdoid - Unknown function"	"Cluster 58: Macrophages - Innate immune response"	2	"Golgi apparatus, Vesicles"	"Cell Junctions"	"HPA047917: AB_2680208, HPA071056: AB_2686338"	"unprognostic (8.67e-2)"	"unprognostic (2.23e-1)"	"unprognostic (1.51e-2)"	"unprognostic (3.60e-2)"	"unprognostic (6.94e-2)"	"unprognostic (1.09e-2)"	"unprognostic (1.14e-4)"	"unprognostic (2.21e-1)"	"unprognostic (1.21e-1)"	"unprognostic (4.86e-2)"	"unprognostic (1.32e-2)"	"unprognostic (1.53e-1)"	"unprognostic (2.61e-1)"	"unprognostic (2.24e-3)"	"unprognostic (1.52e-2)"	"prognostic unfavorable (8.10e-4)"	"unprognostic (3.01e-3)"
COLGALT2	"C1orf17, GLT25D2, KIAA0584"	ENSG00000198756	"Collagen beta(1-O)galactosyltransferase 2"	Q8IYK4	1	183929854-184037729	"Enzymes, Metabolic proteins, Predicted intracellular proteins"		"Glycosyltransferase, Transferase"		"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in many"		"brain: 28.1"	"Cell type enhanced"	"Detected in many"		"Astrocytes: 50.8;Excitatory neurons: 77.3;Inhibitory neurons: 68.5;Late spermatids: 81.2;Oligodendrocyte precursor cells: 108.0;Oligodendrocytes: 334.4"	"Cancer enhanced"	"Detected in many"		"glioma: 11.5"	"Low region specificity"	"Detected in all"			"Immune cell enriched"	"Detected in single"	30	"basophil: 11.1"	"Lineage enriched"	"Detected in single"	30	"granulocytes: 11.1"	"Cancer enhanced"	"Detected in many"		"Rhabdoid: 18.5"	"Prostate - Fibroblasts, Stomach - Fibroblasts"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA031749, HPA031750"	Approved		Approved	Nucleoplasm,Vesicles	"Intracellular and membrane"	Enzyme	NA	NA			"Cluster 15: NK-cells - Unknown function"	"Cluster 9: Oligodendrocytes - Myelination"	"Cluster 28: Oligodendrocytes - Mixed function"	"Cluster 5: Rhabdoid - Unknown function"	"Cluster 51: Oligodendrocytes - Unknown function"	2	Nucleoplasm	Vesicles	"HPA031749: AB_10599298, HPA031750: AB_10611252"	"unprognostic (5.44e-3)"	"unprognostic (3.08e-1)"	"unprognostic (6.29e-5)"	"unprognostic (2.08e-1)"	"unprognostic (4.41e-2)"	"unprognostic (1.54e-1)"	"unprognostic (1.16e-1)"	"unprognostic (1.09e-2)"	"unprognostic (2.52e-1)"	"unprognostic (2.00e-1)"	"unprognostic (2.25e-1)"	"unprognostic (1.19e-1)"	"unprognostic (5.13e-9)"	"unprognostic (1.53e-2)"	"unprognostic (1.92e-1)"	"unprognostic (3.21e-2)"	"unprognostic (3.80e-2)"
COX20	"FAM36A, FLJ43269"	ENSG00000203667	"Cytochrome c oxidase assembly factor COX20"	Q5RI15	1	244835616-244845057	"Disease related genes, Human disease related genes, Potential drug targets, Predicted membrane proteins, Transporters"			"Disease variant, Primary mitochondrial disease"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Cardiomyocytes: 485.5;Distal tubular cells: 491.7;Proximal tubular cells: 517.2"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Testis - Early spermatids"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA043617, HPA045490"	Approved		Enhanced	Mitochondria			NA	NA			"Cluster 3: Non-specific - Nuclear processes"	"Cluster 23: Non-specific - Cellular respiration"	"Cluster 25: Non-specific - Transcription"	"Cluster 5: Rhabdoid - Unknown function"	"Cluster 39: Non-specific - Basic cellular processes"	19	Mitochondria		"HPA043617: AB_10965694, HPA045490: AB_10962869"	"unprognostic (5.84e-3)"	"unprognostic (1.20e-1)"	"unprognostic (7.33e-2)"	"unprognostic (2.86e-1)"	"unprognostic (3.62e-1)"	"unprognostic (3.70e-2)"	"unprognostic (1.07e-1)"	"unprognostic (1.62e-1)"	"unprognostic (1.03e-1)"	"prognostic favorable (3.13e-4)"	"unprognostic (1.99e-1)"	"unprognostic (6.38e-2)"	"unprognostic (3.44e-2)"	"unprognostic (2.54e-2)"	"unprognostic (3.70e-2)"	"unprognostic (3.10e-1)"	"unprognostic (7.02e-3)"
CPB1		ENSG00000153002	"Carboxypeptidase B1"	P15086	3	148791102-148860187	"Enzymes, Plasma proteins, Predicted secreted proteins"		"Carboxypeptidase, Hydrolase, Metalloprotease, Protease"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enriched"	"Detected in many"	2733	"pancreas: 219818.0"	"Cell type enriched"	"Detected in some"	5	"Exocrine glandular cells: 3695.2"	"Group enriched"	"Detected in some"	312	"breast cancer: 293.8;pancreatic cancer: 641.4"	"Low region specificity"	"Detected in many"			"Immune cell enhanced"	"Detected in many"		"basophil: 4.0"	"Low lineage specificity"	"Detected in many"			"Cancer enriched"	"Detected in single"	15	"Rhabdoid: 14.4"	"Pancreas - Exocrine glandular cells"	"Not detected"	"Not detected"			"Not detected"	"Not detected"			"CAB026158, HPA038069, HPA046340"	Enhanced				"Secreted to digestive system"	Enzyme	NA	NA		88000000	"Cluster 20: Non-specific - DNA binding"	"Cluster 15: Pancreas - Proteolysis"	"Cluster 11: White matter - Signal transduction"	"Cluster 5: Rhabdoid - Unknown function"	"Cluster 60: Pancreatic exocrine cells - Proteolysis"	1			"CAB026158: , HPA038069: AB_2675816, HPA046340: AB_2679628"	"unprognostic (6.90e-2)"	"unprognostic (3.79e-2)"	"unprognostic (3.34e-2)"	"unprognostic (2.64e-2)"	"unprognostic (5.58e-2)"	"unprognostic (3.27e-2)"	"unprognostic (6.26e-4)"	"unprognostic (1.90e-1)"	"unprognostic (1.82e-1)"	"unprognostic (1.07e-1)"	"unprognostic (7.59e-2)"	"unprognostic (4.51e-2)"	"unprognostic (5.50e-8)"	"unprognostic (3.08e-1)"	"unprognostic (1.60e-1)"		"unprognostic (4.93e-2)"
