Gene	"Gene synonym"	Ensembl	"Gene description"	Uniprot	Chromosome	Position	"Protein class"	"Biological process"	"Molecular function"	"Disease involvement"	Evidence	"HPA evidence"	"UniProt evidence"	"NeXtProt evidence"	"RNA tissue specificity"	"RNA tissue distribution"	"RNA tissue specificity score"	"RNA tissue specific nTPM"	"RNA single cell type specificity"	"RNA single cell type distribution"	"RNA single cell type specificity score"	"RNA single cell type specific nTPM"	"RNA cancer specificity"	"RNA cancer distribution"	"RNA cancer specificity score"	"RNA cancer specific FPKM"	"RNA brain regional specificity"	"RNA brain regional distribution"	"RNA brain regional specificity score"	"RNA brain regional specific nTPM"	"RNA blood cell specificity"	"RNA blood cell distribution"	"RNA blood cell specificity score"	"RNA blood cell specific nTPM"	"RNA blood lineage specificity"	"RNA blood lineage distribution"	"RNA blood lineage specificity score"	"RNA blood lineage specific nTPM"	"RNA cell line specificity"	"RNA cell line distribution"	"RNA cell line specificity score"	"RNA cell line specific nTPM"	"RNA tissue cell type enrichment"	"RNA mouse brain regional specificity"	"RNA mouse brain regional distribution"	"RNA mouse brain regional specificity score"	"RNA mouse brain regional specific nTPM"	"RNA pig brain regional specificity"	"RNA pig brain regional distribution"	"RNA pig brain regional specificity score"	"RNA pig brain regional specific nTPM"	Antibody	"Reliability (IH)"	"Reliability (Mouse Brain)"	"Reliability (IF)"	"Subcellular location"	"Secretome location"	"Secretome function"	"CCD Protein"	"CCD Transcript"	"Blood concentration - Conc. blood IM [pg/L]"	"Blood concentration - Conc. blood MS [pg/L]"	"Blood expression cluster"	"Tissue expression cluster"	"Brain expression cluster"	"Cell line expression cluster"	"Single cell expression cluster"	Interactions	"Subcellular main location"	"Subcellular additional location"	"Antibody RRID"	"Pathology prognostics - Breast cancer"	"Pathology prognostics - Cervical cancer"	"Pathology prognostics - Colorectal cancer"	"Pathology prognostics - Endometrial cancer"	"Pathology prognostics - Glioma"	"Pathology prognostics - Head and neck cancer"	"Pathology prognostics - Liver cancer"	"Pathology prognostics - Lung cancer"	"Pathology prognostics - Melanoma"	"Pathology prognostics - Ovarian cancer"	"Pathology prognostics - Pancreatic cancer"	"Pathology prognostics - Prostate cancer"	"Pathology prognostics - Renal cancer"	"Pathology prognostics - Stomach cancer"	"Pathology prognostics - Testis cancer"	"Pathology prognostics - Thyroid cancer"	"Pathology prognostics - Urothelial cancer"
FRMD3	"EPB41L4O, MGC20553"	ENSG00000172159	"FERM domain containing 3"	A2A2Y4	9	83242990-83538546	"Predicted intracellular proteins, Predicted membrane proteins"				"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in many"		"heart muscle: 82.1;skeletal muscle: 78.4;tongue: 71.7"	"Cell type enhanced"	"Detected in many"		"Bipolar cells: 93.1;Cardiomyocytes: 79.5;Cone photoreceptor cells: 107.0;Early spermatids: 107.6;Inhibitory neurons: 66.8;Late spermatids: 140.5;Oocytes: 105.9"	"Cancer enriched"	"Detected in many"	5	"thyroid cancer: 27.3"	"Low region specificity"	"Detected in all"			"Group enriched"	"Detected in some"	5	"classical monocyte: 2.0;intermediate monocyte: 3.4;neutrophil: 2.5;non-classical monocyte: 1.5"	"Group enriched"	"Detected in many"	7	"granulocytes: 2.5;monocytes: 3.4"	"Low cancer specificity"	"Detected in many"			"Adipose subcutaneous - Endothelial cells, Adipose visceral - Endothelial cells, Breast - Endothelial cells, Colon - Enteric glia cells, Prostate - Endothelial cells, Skin - Endothelial cells, Testis - Early spermatids, Testis - Late spermatids"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA017285	Approved		Approved	"Golgi apparatus,Plasma membrane"			NA	NA			"Cluster 37: Monocytes & Neutrophils - Innate immune response"	"Cluster 12: Heart muscle - Cardiac muscle contraction"	"Cluster 44: Non-specific - Mixed function"	"Cluster 11: Neuronal - Sensory perception"	"Cluster 57: Platelets - Hemostasis"	11	"Golgi apparatus"	"Plasma membrane"	"HPA017285: AB_2669569"	"unprognostic (4.45e-2)"	"unprognostic (1.85e-1)"	"unprognostic (1.93e-1)"	"unprognostic (6.44e-2)"	"unprognostic (2.66e-1)"	"unprognostic (2.23e-1)"	"unprognostic (8.13e-2)"	"unprognostic (3.93e-1)"	"unprognostic (3.94e-2)"	"unprognostic (1.06e-1)"	"unprognostic (2.23e-1)"	"unprognostic (5.87e-2)"	"prognostic favorable (7.24e-4)"	"unprognostic (3.12e-1)"	"unprognostic (1.88e-1)"	"prognostic favorable (1.79e-4)"	"unprognostic (1.68e-3)"
GABRG1		ENSG00000163285	"Gamma-aminobutyric acid type A receptor subunit gamma1"	Q8N1C3	4	46035769-46124054	"FDA approved drug targets, Predicted membrane proteins"	"Ion transport, Transport"	"Chloride channel, Ion channel"	"FDA approved drug targets"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enriched"	"Detected in some"	7	"brain: 21.5"	"Cell type enriched"	"Detected in some"	4	"Astrocytes: 128.5"	"Cancer enriched"	"Detected in single"	8	"glioma: 0.6"	"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Group enriched"	"Detected in some"	5	"Adrenocortical cancer: 1.4;Myeloma: 2.3"		"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA035622, HPA058102"	Approved		Supported	"Plasma membrane"			NA	NA				"Cluster 33: Brain - Neuronal signaling"	"Cluster 56: Hypothalamus - Neuropeptide signaling"	"Cluster 11: Neuronal - Sensory perception"	"Cluster 47: Astrocytes - Unknown function"	1	"Plasma membrane"		"HPA035622: AB_10603669, HPA058102: "	"unprognostic (2.50e-1)"				"unprognostic (2.20e-1)"		"unprognostic (6.06e-2)"			"unprognostic (1.46e-2)"	"unprognostic (7.39e-4)"		"unprognostic (1.23e-1)"		"unprognostic (1.28e-1)"	"unprognostic (1.99e-1)"	
GKAP1	"FKSG21, GKAP42"	ENSG00000165113	"G kinase anchoring protein 1"	Q5VSY0	9	83739425-83829516	"Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enriched"	"Detected in all"	4	"testis: 194.6"	"Group enriched"	"Detected in all"	4	"Early spermatids: 1465.1;Late spermatids: 574.8;Spermatocytes: 537.0"	"Low cancer specificity"	"Detected in many"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in some"			"Low lineage specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"			"Testis - Early spermatids"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA035117, HPA035118, HPA066173"	Enhanced	Supported	Approved	"Centriolar satellite,Cytosol"			NA	NA			"Cluster 46: Basophils - Proteolysis"	"Cluster 44: Testis - Spermatogenesis"	"Cluster 25: Non-specific - Transcription"	"Cluster 11: Neuronal - Sensory perception"	"Cluster 70: Spermatocytes & Spermatids - Spermatid development"	11	"Centriolar satellite, Cytosol"		"HPA035117: AB_2674473, HPA035118: AB_10671100, HPA066173: AB_2732740"	"unprognostic (1.91e-1)"	"unprognostic (2.94e-2)"	"unprognostic (1.12e-1)"	"unprognostic (1.16e-1)"	"unprognostic (9.62e-2)"	"unprognostic (2.50e-1)"	"unprognostic (2.52e-3)"	"unprognostic (7.66e-3)"	"unprognostic (3.04e-1)"	"unprognostic (1.86e-2)"	"prognostic favorable (6.96e-5)"	"unprognostic (4.18e-1)"	"prognostic favorable (1.05e-6)"	"unprognostic (9.73e-2)"	"unprognostic (1.38e-2)"	"unprognostic (2.06e-1)"	"unprognostic (6.24e-3)"
GNRHR	"GRHR, LHRHR"	ENSG00000109163	"Gonadotropin releasing hormone receptor"	P30968	4	67737118-67754388	"Disease related genes, FDA approved drug targets, G-protein coupled receptors, Human disease related genes, Predicted membrane proteins, Transporters"		"G-protein coupled receptor, Receptor, Transducer"	"Disease variant, FDA approved drug targets, Hypogonadotropic hypogonadism"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enriched"	"Detected in single"	7	"pituitary gland: 5.3"	"Cell type enhanced"	"Detected in some"		"Excitatory neurons: 1.1;Granulosa cells: 6.3;Inhibitory neurons: 1.2;Suprabasal keratinocytes: 2.4"	"Not detected"	"Not detected"			"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Not detected"	"Not detected"				"Not detected"	"Not detected"							HPA013424	Enhanced						NA	NA				"Cluster 49: Pituitary gland - Hormone signaling"	"Cluster 24: Neurons - Mixed function"	"Cluster 11: Neuronal - Sensory perception"	"Cluster 59: Suprabasal keratinocytes - Cornification"				"HPA013424: AB_2668840"	"unprognostic (2.77e-1)"	"unprognostic (1.58e-1)"	"unprognostic (4.05e-1)"	"unprognostic (1.78e-1)"	"unprognostic (4.65e-1)"	"unprognostic (8.75e-3)"	"unprognostic (3.09e-2)"	"unprognostic (1.34e-1)"	"unprognostic (1.90e-1)"	"unprognostic (1.01e-1)"	"unprognostic (6.84e-2)"	"unprognostic (1.63e-1)"	"unprognostic (9.03e-2)"	"unprognostic (3.23e-2)"	"unprognostic (9.67e-2)"	"unprognostic (1.22e-3)"	"unprognostic (3.99e-2)"
GPR156	"GABABL, PGR28"	ENSG00000175697	"G protein-coupled receptor 156"	Q8NFN8	3	120164645-120285222	"G-protein coupled receptors, Predicted membrane proteins, Transporters"		"G-protein coupled receptor, Receptor, Transducer"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in some"		"testis: 2.6"	"Group enriched"	"Detected in some"	4	"Astrocytes: 14.2;Early spermatids: 8.1;Late spermatids: 19.6;Oligodendrocyte precursor cells: 12.3"	"Low cancer specificity"	"Detected in some"			"Low region specificity"	"Detected in some"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Low cancer specificity"	"Detected in single"			"Testis - Early spermatids, Testis - Late spermatids"	"Not detected"	"Not detected"			"Low region specificity"	"Detected in all"			"HPA028642, HPA028644"	Uncertain		Supported	"Plasma membrane"			NA	NA				"Cluster 74: Spermatids - Flagellum assembly"	"Cluster 39: Astrocytes - Mixed function"	"Cluster 11: Neuronal - Sensory perception"	"Cluster 36: Late spermatids - Unknown function"		"Plasma membrane"		"HPA028642: AB_10599711, HPA028644: AB_10600441"	"unprognostic (2.85e-3)"	"unprognostic (1.02e-1)"	"unprognostic (3.53e-3)"	"unprognostic (2.02e-3)"	"unprognostic (1.07e-1)"	"unprognostic (3.79e-1)"	"unprognostic (2.62e-4)"	"unprognostic (2.03e-1)"	"unprognostic (4.54e-4)"	"unprognostic (5.03e-2)"	"unprognostic (1.57e-1)"	"unprognostic (1.10e-1)"	"unprognostic (4.03e-5)"	"unprognostic (2.43e-2)"	"unprognostic (3.43e-2)"	"unprognostic (4.91e-3)"	"unprognostic (6.71e-2)"
GPR26		ENSG00000154478	"G protein-coupled receptor 26"	Q8NDV2	10	123666355-123697399	"G-protein coupled receptors, Predicted membrane proteins"		"G-protein coupled receptor, Receptor, Transducer"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enriched"	"Detected in single"	9	"brain: 2.8"	"Group enriched"	"Detected in some"	6	"Excitatory neurons: 11.0;Horizontal cells: 8.2"	"Cancer enriched"	"Detected in single"	13	"breast cancer: 0.7"	"Low region specificity"	"Detected in many"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Not detected"	"Not detected"				"Low region specificity"	"Detected in many"			"Region enhanced"	"Detected in all"		"cerebral cortex: 81.5"	HPA062736	Enhanced						NA	NA				"Cluster 33: Brain - Neuronal signaling"	"Cluster 1: Neurons - Mixed function"	"Cluster 11: Neuronal - Sensory perception"	"Cluster 34: Neurons - Neuronal signaling"				"HPA062736: AB_2684855"	"unprognostic (4.15e-2)"				"unprognostic (5.75e-2)"	"unprognostic (3.42e-1)"		"unprognostic (2.12e-1)"			"unprognostic (9.09e-2)"	"unprognostic (9.98e-2)"	"unprognostic (2.12e-2)"	"unprognostic (1.16e-2)"	"unprognostic (1.12e-1)"		
GRIN2A	"GluN2A, NMDAR2A"	ENSG00000183454	"Glutamate ionotropic receptor NMDA type subunit 2A"	Q12879	16	9753404-10182928	"Cancer-related genes, Disease related genes, FDA approved drug targets, Human disease related genes, Plasma proteins, Predicted intracellular proteins, Predicted membrane proteins, RAS pathway related proteins, Transporters"	"Ion transport, Transport"	"Ion channel, Ligand-gated ion channel, Receptor"	"Cancer-related genes, Disease variant, Epilepsy, FDA approved drug targets"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enriched"	"Detected in some"	5	"brain: 15.7"	"Group enriched"	"Detected in many"	13	"Excitatory neurons: 811.1;Inhibitory neurons: 864.4"	"Cancer enhanced"	"Detected in some"		"ovarian cancer: 0.9"	"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Low cancer specificity"	"Detected in some"			"Adipose subcutaneous - Smooth muscle cells, Heart muscle - Cardiomyocytes, Thyroid - Fibroblasts"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"CAB022725, HPA050216"	Enhanced		Uncertain	"Endoplasmic reticulum,Vesicles"			NA	NA				"Cluster 22: Brain - Synaptic signal transduction"	"Cluster 53: Neurons - Mixed function"	"Cluster 11: Neuronal - Sensory perception"	"Cluster 65: Neurons - Synaptic function"	1	"Endoplasmic reticulum"	Vesicles	"CAB022725: , HPA050216: "	"unprognostic (6.43e-2)"	"unprognostic (2.47e-1)"	"unprognostic (5.97e-2)"	"unprognostic (3.21e-2)"	"unprognostic (3.13e-2)"	"unprognostic (1.59e-2)"	"unprognostic (1.62e-1)"	"unprognostic (2.10e-1)"	"unprognostic (2.08e-1)"	"unprognostic (5.39e-2)"	"unprognostic (1.47e-1)"	"unprognostic (1.69e-1)"	"unprognostic (3.75e-3)"	"unprognostic (4.79e-3)"	"unprognostic (2.05e-1)"	"unprognostic (3.92e-3)"	"unprognostic (3.33e-2)"
GRXCR1	"DFNB25, PPP1R88"	ENSG00000215203	"Glutaredoxin and cysteine rich domain containing 1"	A8MXD5	4	42892713-43030658	"Disease related genes, Human disease related genes, Predicted intracellular proteins"	Hearing		"Deafness, Disease variant, Non-syndromic deafness"	"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enriched"	"Detected in single"	6	"seminal vesicle: 2.4"	"Group enriched"	"Detected in some"	8	"Basal prostatic cells: 52.4;Granulosa cells: 31.7"	"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Not detected"	"Not detected"				"Not detected"	"Not detected"			"Low region specificity"	"Detected in many"			HPA040824	Uncertain						NA	NA				"Cluster 62: Connective tissue - ECM organization"		"Cluster 11: Neuronal - Sensory perception"	"Cluster 3: Basal prostatic cells - Lipid metabolism"	7			"HPA040824: AB_10794863"																	
GRXCR2	DFNB101	ENSG00000204928	"Glutaredoxin and cysteine rich domain containing 2"	A6NFK2	5	145858521-145937126	"Disease related genes, Human disease related genes, Predicted intracellular proteins"			"Deafness, Non-syndromic deafness"	"Evidence at transcript level"	"No human protein/transcript evidence"	"No human protein/transcript evidence"	"Evidence at transcript level"	"Not detected"	"Not detected"			"Group enriched"	"Detected in some"	10	"Early spermatids: 14.0;Late spermatids: 21.4"	"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Testis - Late spermatids"	"Not detected"	"Not detected"			"Group enriched"	"Detected in some"	7	"cerebral cortex: 2.0;hippocampal formation: 6.9"	HPA059421	Uncertain						NA	NA						"Cluster 11: Neuronal - Sensory perception"	"Cluster 11: Late spermatids - Unknown function"				"HPA059421: AB_2684010"						"unprognostic (4.71e-2)"						"unprognostic (2.91e-1)"					
GSG1L2		ENSG00000214978	"GSG1 like 2"	A8MUP6	17	9800608-9822079	"Predicted membrane proteins"				"Evidence at transcript level"	"Evidence at transcript level"	"No human protein/transcript evidence"	"Evidence at transcript level"	"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Cancer enriched"	"Detected in single"	95	"renal cancer: 4.7"	"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Not detected"	"Not detected"				"Not detected"	"Not detected"			"Not detected"	"Not detected"										NA	NA					"Cluster 10: Cerebellum - Nucleic acid binding"	"Cluster 11: Neuronal - Sensory perception"	"Cluster 8: Neurons - Neuronal signaling"																					
GSTT2		ENSG00000099984	"Glutathione S-transferase theta 2 (gene/pseudogene)"		22	23980058-23983915	"Metabolic proteins, Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at protein level"			"Tissue enhanced"	"Detected in some"		"skin 1: 3.4"	"Cell type enhanced"	"Detected in some"		"Astrocytes: 1.2;Basal squamous epithelial cells: 1.3;Excitatory neurons: 1.9;Inhibitory neurons: 1.2"	"Cancer enhanced"	"Detected in single"		"glioma: 0.7"	"Low region specificity"	"Detected in many"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Low cancer specificity"	"Detected in many"												HPA000750	Uncertain		Approved	Nucleoplasm,Cytosol			No	NA					"Cluster 53: Neurons - Mixed function"	"Cluster 11: Neuronal - Sensory perception"	"Cluster 49: Non-specific - Transcription"		Cytosol	Nucleoplasm	"HPA000750: AB_1849804"	"unprognostic (1.68e-2)"	"unprognostic (1.45e-1)"			"unprognostic (4.28e-1)"	"unprognostic (4.70e-2)"	"unprognostic (7.94e-2)"	"unprognostic (4.29e-4)"	"unprognostic (3.23e-2)"	"unprognostic (3.36e-1)"	"unprognostic (2.70e-1)"	"unprognostic (2.96e-1)"	"unprognostic (1.88e-3)"	"unprognostic (3.04e-1)"	"unprognostic (1.30e-1)"	"unprognostic (5.05e-2)"	"unprognostic (2.01e-2)"
HCN1	"BCNG-1, BCNG1, HAC-2"	ENSG00000164588	"Hyperpolarization activated cyclic nucleotide gated potassium channel 1"	O60741	5	45254948-45696498	"Disease related genes, Human disease related genes, Plasma proteins, Potential drug targets, Predicted membrane proteins, Transporters, Voltage-gated ion channels"	"Ion transport, Potassium transport, Sodium transport, Transport"	"Ion channel, Ligand-gated ion channel, Potassium channel, Sodium channel, Voltage-gated channel"	"Disease variant, Epilepsy"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enriched"	"Detected in some"	4	"retina: 17.0"	"Group enriched"	"Detected in some"	5	"Excitatory neurons: 649.4;Inhibitory neurons: 735.4;Rod photoreceptor cells: 197.6"	"Not detected"	"Not detected"			"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Cancer enhanced"	"Detected in single"		"Rhabdoid: 1.4"	"Colon - Colon enteroendocrine cells, Skeletal muscle - Skeletal myocytes, Skeletal muscle - Skeletal myocytes"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA019195	Enhanced						NA	NA				"Cluster 76: Retina - Visual perception"	"Cluster 53: Neurons - Mixed function"	"Cluster 11: Neuronal - Sensory perception"	"Cluster 8: Neurons - Neuronal signaling"				"HPA019195: AB_2670094"	"unprognostic (1.30e-1)"		"unprognostic (3.62e-1)"	"unprognostic (1.64e-1)"	"unprognostic (9.24e-3)"			"unprognostic (6.82e-2)"	"unprognostic (1.10e-1)"	"unprognostic (9.63e-3)"	"unprognostic (4.11e-3)"		"unprognostic (6.78e-2)"	"unprognostic (1.16e-2)"	"unprognostic (7.42e-2)"	"unprognostic (3.68e-3)"	
HS3ST5	3-OST-5	ENSG00000249853	"Heparan sulfate-glucosamine 3-sulfotransferase 5"	Q8IZT8	6	114055596-114343023	"Enzymes, Metabolic proteins, Plasma proteins, Predicted intracellular proteins"		Transferase		"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in some"		"brain: 3.1;skeletal muscle: 3.1;urinary bladder: 2.2"	"Cell type enhanced"	"Detected in some"		"Astrocytes: 97.2;Excitatory neurons: 149.4;Inhibitory neurons: 124.8;Oligodendrocytes: 563.9"	"Not detected"	"Not detected"			"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Cancer enhanced"	"Detected in some"		"Neuroblastoma: 2.4"	"Colon - Colon enteroendocrine cells, Skeletal muscle - Skeletal myocytes"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in many"			"HPA021823, HPA064677"	Approved						NA	NA				"Cluster 54: Non-specific - Basic cellular processes"	"Cluster 18: Non-specific - Mixed function"	"Cluster 11: Neuronal - Sensory perception"	"Cluster 51: Oligodendrocytes - Unknown function"				"HPA021823: AB_1851100, HPA064677: AB_2685318"	"unprognostic (1.19e-1)"	"unprognostic (2.63e-2)"	"unprognostic (2.81e-2)"	"unprognostic (1.04e-2)"	"unprognostic (1.72e-2)"	"unprognostic (3.00e-2)"		"unprognostic (7.98e-4)"	"unprognostic (5.39e-2)"	"unprognostic (6.29e-2)"	"unprognostic (1.61e-1)"	"unprognostic (1.91e-1)"	"unprognostic (5.72e-2)"	"unprognostic (3.28e-2)"	"unprognostic (3.01e-1)"	"unprognostic (3.48e-1)"	"unprognostic (1.53e-2)"
HSPA6	HSP70B'	ENSG00000173110	"Heat shock protein family A (Hsp70) member 6"	P17066	1	161524540-161526894	"Plasma proteins, Predicted intracellular proteins"	"Stress response"			"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in many"		"lung: 91.4"	"Cell type enhanced"	"Detected in many"		"Cone photoreceptor cells: 234.5;Granulosa cells: 404.1;Langerhans cells: 572.4;Ovarian stromal cells: 246.5"	"Low cancer specificity"	"Detected in all"			"Region enhanced"	"Detected in all"		"cerebral cortex: 125.6"	"Immune cell enriched"	"Detected in many"	7	"neutrophil: 319.0"	"Lineage enriched"	"Detected in many"	7	"granulocytes: 319.0"	"Low cancer specificity"	"Detected in many"			"Adipose subcutaneous - Macrophages"					"Low region specificity"	"Detected in all"			"CAB017452, HPA028549, HPA052504"	Approved		Approved	Nucleoplasm,Vesicles			NA	NA			"Cluster 28: Neutrophils - Unknown function"	"Cluster 34: Non-specific - Mixed function"	"Cluster 12: Non-specific - Vasculature"	"Cluster 11: Neuronal - Sensory perception"	"Cluster 80: Non-specific - Transcription"	11	Vesicles	Nucleoplasm	"CAB017452: AB_10618032, HPA028549: AB_10601817, HPA052504: AB_2681854"	"unprognostic (3.90e-2)"	"unprognostic (2.05e-1)"	"unprognostic (5.87e-2)"	"unprognostic (2.59e-1)"	"unprognostic (2.40e-1)"	"unprognostic (6.36e-3)"	"prognostic unfavorable (7.26e-4)"	"unprognostic (4.61e-2)"	"unprognostic (1.29e-1)"	"unprognostic (1.93e-1)"	"unprognostic (1.68e-1)"	"unprognostic (2.25e-1)"	"prognostic unfavorable (1.98e-5)"	"unprognostic (2.33e-2)"	"unprognostic (1.49e-1)"	"unprognostic (1.19e-2)"	"unprognostic (2.04e-1)"
HTR5A	5-HT5A	ENSG00000157219	"5-hydroxytryptamine receptor 5A"	P47898	7	155070324-155087392	"G-protein coupled receptors, Predicted membrane proteins"		"G-protein coupled receptor, Receptor, Transducer"		"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at transcript level"	"Tissue enriched"	"Detected in single"	19	"brain: 15.2"	"Cell type enhanced"	"Detected in some"		"Early spermatids: 10.8;Excitatory neurons: 7.3;Inhibitory neurons: 9.6;Late spermatids: 12.2;Sertoli cells: 2.7"	"Not detected"	"Not detected"			"Low region specificity"	"Detected in many"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Colon - Colon enteroendocrine cells, Testis - Early spermatids, Testis - Late spermatids, Thyroid - Parafollicular cells"	"Low region specificity"	"Detected in all"							CAB017467	Approved						NA	NA				"Cluster 65: Cerebellum - Nervous system development"	"Cluster 2: Neurons - Nucleosome"	"Cluster 11: Neuronal - Sensory perception"	"Cluster 69: Neurons - Neuronal signaling"				"CAB017467: AB_2122566"					"unprognostic (1.62e-2)"										"unprognostic (1.15e-1)"		
