Gene	"Gene synonym"	Ensembl	"Gene description"	Uniprot	Chromosome	Position	"Protein class"	"Biological process"	"Molecular function"	"Disease involvement"	Evidence	"HPA evidence"	"UniProt evidence"	"NeXtProt evidence"	"RNA tissue specificity"	"RNA tissue distribution"	"RNA tissue specificity score"	"RNA tissue specific nTPM"	"RNA single cell type specificity"	"RNA single cell type distribution"	"RNA single cell type specificity score"	"RNA single cell type specific nTPM"	"RNA cancer specificity"	"RNA cancer distribution"	"RNA cancer specificity score"	"RNA cancer specific FPKM"	"RNA brain regional specificity"	"RNA brain regional distribution"	"RNA brain regional specificity score"	"RNA brain regional specific nTPM"	"RNA blood cell specificity"	"RNA blood cell distribution"	"RNA blood cell specificity score"	"RNA blood cell specific nTPM"	"RNA blood lineage specificity"	"RNA blood lineage distribution"	"RNA blood lineage specificity score"	"RNA blood lineage specific nTPM"	"RNA cell line specificity"	"RNA cell line distribution"	"RNA cell line specificity score"	"RNA cell line specific nTPM"	"RNA tissue cell type enrichment"	"RNA mouse brain regional specificity"	"RNA mouse brain regional distribution"	"RNA mouse brain regional specificity score"	"RNA mouse brain regional specific nTPM"	"RNA pig brain regional specificity"	"RNA pig brain regional distribution"	"RNA pig brain regional specificity score"	"RNA pig brain regional specific nTPM"	Antibody	"Reliability (IH)"	"Reliability (Mouse Brain)"	"Reliability (IF)"	"Subcellular location"	"Secretome location"	"Secretome function"	"CCD Protein"	"CCD Transcript"	"Blood concentration - Conc. blood IM [pg/L]"	"Blood concentration - Conc. blood MS [pg/L]"	"Blood expression cluster"	"Tissue expression cluster"	"Brain expression cluster"	"Cell line expression cluster"	"Single cell expression cluster"	Interactions	"Subcellular main location"	"Subcellular additional location"	"Antibody RRID"	"Pathology prognostics - Breast cancer"	"Pathology prognostics - Cervical cancer"	"Pathology prognostics - Colorectal cancer"	"Pathology prognostics - Endometrial cancer"	"Pathology prognostics - Glioma"	"Pathology prognostics - Head and neck cancer"	"Pathology prognostics - Liver cancer"	"Pathology prognostics - Lung cancer"	"Pathology prognostics - Melanoma"	"Pathology prognostics - Ovarian cancer"	"Pathology prognostics - Pancreatic cancer"	"Pathology prognostics - Prostate cancer"	"Pathology prognostics - Renal cancer"	"Pathology prognostics - Stomach cancer"	"Pathology prognostics - Testis cancer"	"Pathology prognostics - Thyroid cancer"	"Pathology prognostics - Urothelial cancer"
ENAM	AIH2	ENSG00000132464	Enamelin	Q9NRM1	4	70628744-70646824	"Disease related genes, Human disease related genes, Predicted intracellular proteins, Predicted secreted proteins"	Biomineralization		"Amelogenesis imperfecta, Disease variant"	"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in some"		"epididymis: 7.3;heart muscle: 6.3;kidney: 8.6;skeletal muscle: 4.7"	"Cell type enhanced"	"Detected in some"		"Cardiomyocytes: 4.3;Cholangiocytes: 3.8;Collecting duct cells: 3.9;Distal tubular cells: 3.1;Late spermatids: 4.2;Proximal tubular cells: 3.6;Skeletal myocytes: 3.9"	"Group enriched"	"Detected in some"	5	"pancreatic cancer: 0.6;renal cancer: 1.7"	"Not detected"	"Not detected"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Cancer enhanced"	"Detected in some"		"Myeloma: 2.8;Rhabdoid: 1.1"	"Testis - Late spermatids"	"Not detected"	"Not detected"			"Low region specificity"	"Detected in some"								"Secreted to extracellular matrix"	Other	NA	NA		23000		"Cluster 26: Adrenal gland - Steroid metabolism"		"Cluster 51: Myeloma - Immunoglobulins"	"Cluster 38: Proximal tubular cells - Transmembrane transport"					"unprognostic (1.52e-2)"	"unprognostic (2.80e-3)"	"unprognostic (1.87e-1)"	"unprognostic (1.02e-2)"	"unprognostic (2.78e-2)"	"unprognostic (1.02e-1)"	"unprognostic (7.94e-3)"	"unprognostic (4.73e-2)"	"unprognostic (2.06e-1)"	"unprognostic (9.06e-4)"	"unprognostic (1.01e-2)"	"unprognostic (1.14e-1)"	"prognostic favorable (1.81e-14)"	"unprognostic (1.26e-1)"	"unprognostic (2.56e-1)"	"unprognostic (2.12e-1)"	"unprognostic (1.45e-1)"
ENPP7	"alk-SMase, NPP7"	ENSG00000182156	"Ectonucleotide pyrophosphatase/phosphodiesterase 7"	Q6UWV6	17	79730943-79742219	"Enzymes, Metabolic proteins, Predicted intracellular proteins"	"Lipid metabolism"	Hydrolase		"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enriched"	"Detected in some"	9	"intestine: 101.7"	"Group enriched"	"Detected in some"	27	"Hepatocytes: 7.8;Proximal enterocytes: 27.7;Proximal tubular cells: 8.6"	"Cancer enriched"	"Detected in some"	6	"liver cancer: 6.4"	"Not detected"	"Not detected"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Cancer enriched"	"Detected in single"	5	"Myeloma: 1.5"	"Kidney - Proximal tubular cells, Kidney - Proximal tubular cells"	"Not detected"	"Not detected"			"Not detected"	"Not detected"			HPA024603	Approved				"Intracellular and membrane"	Enzyme	NA	NA		450000		"Cluster 25: Small intestine - Absorption"		"Cluster 51: Myeloma - Immunoglobulins"	"Cluster 22: Proximal enterocytes - Digestion"	4			"HPA024603: AB_1848174"	"unprognostic (4.00e-2)"	"unprognostic (1.16e-2)"	"unprognostic (6.49e-2)"	"unprognostic (4.83e-2)"	"unprognostic (1.55e-1)"	"unprognostic (2.65e-2)"	"unprognostic (1.24e-1)"	"unprognostic (1.01e-1)"		"unprognostic (8.45e-4)"	"unprognostic (4.83e-2)"		"unprognostic (1.18e-2)"	"unprognostic (1.52e-2)"	"unprognostic (5.21e-2)"	"unprognostic (1.25e-1)"	"unprognostic (1.80e-2)"
ENSG00000188897		ENSG00000188897	"Novel lipoprotein amino terminal region containing protein"		16	11359845-11527247	"Predicted intracellular proteins"				"Evidence at transcript level"	"Evidence at transcript level"			"Tissue enhanced"	"Detected in many"		"lymphoid tissue: 18.1"	"Cell type enhanced"	"Detected in some"		"Early spermatids: 5.3;Langerhans cells: 6.5;Mucus glandular cells: 13.9;Oligodendrocyte precursor cells: 5.7;Salivary duct cells: 5.1;Skeletal myocytes: 8.8"	"Not detected"	"Not detected"			"Low region specificity"	"Detected in many"			"Immune cell enriched"	"Detected in single"	12	"neutrophil: 3.5"	"Lineage enriched"	"Detected in single"	12	"granulocytes: 3.5"	"Cancer enhanced"	"Detected in some"		"Myeloma: 3.8"	"Adipose visceral - Neutrophils, Skin - Keratinocyte (granular)"					"Not detected"	"Not detected"			HPA042154	Uncertain						NA	NA				"Cluster 47: Spleen - Immune response"	"Cluster 12: Non-specific - Vasculature"	"Cluster 51: Myeloma - Immunoglobulins"	"Cluster 74: Neutrophils - Degranulation"				"HPA042154: AB_2677877"	"unprognostic (4.69e-2)"	"unprognostic (3.80e-2)"	"unprognostic (7.24e-2)"	"unprognostic (5.91e-2)"	"unprognostic (1.21e-3)"	"unprognostic (7.91e-2)"	"unprognostic (9.18e-2)"	"unprognostic (6.08e-2)"	"unprognostic (8.04e-2)"	"unprognostic (5.10e-2)"	"unprognostic (1.87e-1)"	"unprognostic (3.04e-1)"	"unprognostic (3.72e-6)"	"unprognostic (3.18e-1)"	"unprognostic (1.18e-1)"	"unprognostic (1.23e-1)"	"unprognostic (4.33e-5)"
ENSG00000249624		ENSG00000249624	"Novel protein"		21	33229892-33297160	"Predicted membrane proteins"				"Evidence at transcript level"	"Evidence at transcript level"			"Low tissue specificity"	"Detected in many"			"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in all"			"Cancer enhanced"	"Detected in some"		"Myeloma: 2.3"										HPA047550	Uncertain						NA	NA			"Cluster 25: Non-specific - Unknown function"	"Cluster 16: Non-specific - Transcription"		"Cluster 51: Myeloma - Immunoglobulins"	"Cluster 29: Monocytes - Innate immune response"				"HPA047550: AB_2680086"	"unprognostic (2.39e-1)"	"unprognostic (8.87e-2)"	"unprognostic (4.00e-1)"		"unprognostic (6.40e-2)"	"unprognostic (1.62e-1)"	"unprognostic (3.83e-1)"	"unprognostic (1.33e-2)"	"unprognostic (1.12e-1)"	"unprognostic (5.46e-2)"	"unprognostic (2.92e-2)"	"unprognostic (1.09e-1)"	"unprognostic (3.16e-1)"	"unprognostic (1.32e-1)"	"unprognostic (1.19e-1)"	"unprognostic (1.53e-2)"	"unprognostic (2.33e-2)"
ENSG00000250264		ENSG00000250264	"Novel protein, TAP2-HLA-DOB readthrough"		6	32813767-32838822	"Predicted membrane proteins"				"Evidence at transcript level"	"Evidence at transcript level"			"Tissue enhanced"	"Detected in many"		"lymphoid tissue: 6.3"	"Cell type enhanced"	"Detected in some"		"Basal squamous epithelial cells: 2.0;Gastric mucus-secreting cells: 2.4;Squamous epithelial cells: 1.4;T-cells: 1.7"	"Not detected"	"Not detected"			"Low region specificity"	"Detected in many"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in many"			"Low cancer specificity"	"Detected in many"												HPA001312	Approved		Approved	"Nuclear speckles,Endoplasmic reticulum"			NA	NA			"Cluster 2: Dendritic cells - Unknown function"	"Cluster 47: Spleen - Immune response"	"Cluster 27: Non-specific - Mixed function"	"Cluster 51: Myeloma - Immunoglobulins"	"Cluster 7: T-cells - T-cell receptor"		"Nuclear speckles, Endoplasmic reticulum"		"HPA001312: AB_1080206"	"unprognostic (6.13e-2)"	"unprognostic (8.76e-3)"	"unprognostic (4.62e-1)"		"unprognostic (9.88e-2)"	"unprognostic (1.99e-1)"	"unprognostic (3.39e-2)"	"unprognostic (1.72e-1)"	"unprognostic (1.18e-1)"	"unprognostic (1.08e-1)"	"unprognostic (1.48e-1)"	"unprognostic (1.09e-1)"	"unprognostic (2.49e-1)"	"unprognostic (8.73e-2)"	"unprognostic (2.03e-1)"	"unprognostic (1.33e-1)"	"unprognostic (1.33e-1)"
ENSG00000254706		ENSG00000254706	"Novel protein"		1	162365407-162383531	"Predicted intracellular proteins"				"Evidence at transcript level"	"Evidence at transcript level"			"Tissue enhanced"	"Detected in many"		"salivary gland: 4.9"	"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Low cancer specificity"	"Detected in many"												"HPA052251, HPA074060"	Uncertain		Approved	Nucleoplasm			NA	NA				"Cluster 48: Stomach - Proteolysis"	"Cluster 44: Non-specific - Mixed function"	"Cluster 51: Myeloma - Immunoglobulins"			Nucleoplasm		"HPA052251: AB_2681775, HPA074060: "	"unprognostic (1.41e-2)"	"unprognostic (2.12e-1)"	"unprognostic (4.50e-1)"		"unprognostic (9.12e-3)"	"unprognostic (6.73e-2)"	"unprognostic (2.09e-2)"	"unprognostic (3.57e-1)"		"unprognostic (3.42e-1)"	"unprognostic (4.63e-2)"	"unprognostic (2.96e-1)"	"unprognostic (7.61e-3)"	"unprognostic (6.07e-2)"		"unprognostic (1.19e-2)"	"unprognostic (6.10e-2)"
ENSG00000258674		ENSG00000258674	"Novel protein"		19	19516227-19536076	"Predicted membrane proteins"				"Evidence at transcript level"	"Evidence at transcript level"			"Tissue enhanced"	"Detected in many"		"brain: 12.3"	"Group enriched"	"Detected in some"	7	"Cardiomyocytes: 3.7;Late spermatids: 5.6"	"Low cancer specificity"	"Detected in many"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in many"																			NA	NA			"Cluster 36: Eosinophils - Protein ubiquitination"	"Cluster 22: Brain - Synaptic signal transduction"	"Cluster 51: Neurons - Mixed function"	"Cluster 51: Myeloma - Immunoglobulins"	"Cluster 63: Late spermatids - Spermatogenesis"					"unprognostic (8.39e-2)"	"unprognostic (1.77e-2)"	"unprognostic (1.69e-3)"	"unprognostic (5.40e-3)"	"unprognostic (1.61e-1)"	"unprognostic (2.85e-2)"	"unprognostic (1.77e-2)"	"unprognostic (2.46e-1)"	"unprognostic (1.16e-2)"	"unprognostic (1.41e-2)"	"unprognostic (6.73e-5)"	"unprognostic (7.15e-2)"	"unprognostic (5.78e-2)"	"unprognostic (1.62e-2)"	"unprognostic (3.46e-1)"	"unprognostic (5.89e-2)"	"unprognostic (2.89e-2)"
ENSG00000262660		ENSG00000262660	"Novel protein"		17	81703371-81720539	"Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at protein level"			"Tissue enhanced"	"Detected in some"		"intestine: 2.3;skeletal muscle: 1.0"	"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Not detected"	"Not detected"												"HPA022853, HPA023043, HPA023048"	Approved		Supported	Mitochondria			NA	NA				"Cluster 35: Non-specific - Mitochondria"		"Cluster 51: Myeloma - Immunoglobulins"	"Cluster 68: Cardiomyocytes - Muscle contraction"		Mitochondria		"HPA022853: AB_1854099, HPA023043: AB_1854100, HPA023048: AB_2301950"		"unprognostic (2.36e-3)"					"unprognostic (1.17e-1)"		"unprognostic (2.87e-1)"								"unprognostic (3.83e-1)"
ENSG00000265118		ENSG00000265118	"Novel protein"		17	31305213-31318831	"Predicted intracellular proteins, Predicted membrane proteins"				"Evidence at transcript level"	"Evidence at transcript level"			"Tissue enriched"	"Detected in some"	4	"lymphoid tissue: 8.2"	"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Low region specificity"	"Detected in all"			"Immune cell enhanced"	"Detected in all"		"neutrophil: 221.1"	"Low lineage specificity"	"Detected in all"			"Group enriched"	"Detected in some"	4	"Leukemia: 2.0;lymphoma: 2.0;Myeloma: 3.1"										HPA045033	Uncertain		Approved	"Golgi apparatus,Plasma membrane"			NA	NA			"Cluster 38: Monocytes & Neutrophils - Degranulation"	"Cluster 71: Thymus - Adaptive immune response"	"Cluster 30: White matter - Myelination"	"Cluster 51: Myeloma - Immunoglobulins"	"Cluster 7: T-cells - T-cell receptor"		"Golgi apparatus, Plasma membrane"		"HPA045033: AB_2679191"	"unprognostic (5.33e-2)"	"unprognostic (3.44e-1)"			"unprognostic (2.70e-2)"	"unprognostic (2.23e-2)"		"unprognostic (5.88e-2)"	"unprognostic (2.94e-2)"	"unprognostic (2.40e-2)"	"unprognostic (4.63e-2)"	"unprognostic (3.23e-1)"	"unprognostic (5.45e-5)"	"unprognostic (1.89e-3)"	"unprognostic (1.81e-1)"	"unprognostic (4.53e-2)"	
ENSG00000275869		ENSG00000275869			Unmapped	933862-936467	"Predicted intracellular proteins"				"Evidence at transcript level"	"Evidence at transcript level"			"Tissue enhanced"	"Detected in single"		"testis: 1.6"	"Not detected"	"Not detected"							"Not detected"	"Not detected"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Not detected"	"Not detected"												"HPA047832, HPA060916"			Approved	"Centriolar satellite"			NA	NA						"Cluster 51: Myeloma - Immunoglobulins"			"Centriolar satellite"		"HPA047832: , HPA060916: "																	
ENSG00000277630		ENSG00000277630			Unmapped	108007-139659	"Predicted intracellular proteins"				"Evidence at transcript level"	"Evidence at transcript level"			"Tissue enriched"	"Detected in single"	34	"testis: 3.3"	"Not detected"	"Not detected"							"Not detected"	"Not detected"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Not detected"	"Not detected"																			NA	NA						"Cluster 51: Myeloma - Immunoglobulins"																						
ENSG00000278384		ENSG00000278384			Unmapped	51867-54893	"Predicted intracellular proteins"				"Evidence at transcript level"	"Evidence at transcript level"			"Tissue enhanced"	"Detected in many"		"retina: 5.3"	"Cell type enhanced"	"Detected in many"		"Rod photoreceptor cells: 8.4;Skeletal myocytes: 9.8"					"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Low cancer specificity"	"Detected in all"																			NA	NA					"Cluster 6: Non-specific - Immune response"	"Cluster 51: Myeloma - Immunoglobulins"	"Cluster 55: Non-specific - Transcription"																					
ENSG00000278704		ENSG00000278704			Unmapped	56140-58376	"Predicted intracellular proteins"				"Evidence at transcript level"	"Evidence at transcript level"			"Low tissue specificity"	"Detected in some"			"Cell type enhanced"	"Detected in some"		"Collecting duct cells: 1.9;Horizontal cells: 1.3;Oocytes: 1.5;Rod photoreceptor cells: 1.5;Skeletal myocytes: 2.0"					"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Low cancer specificity"	"Detected in many"																			NA	NA					"Cluster 6: Non-specific - Immune response"	"Cluster 51: Myeloma - Immunoglobulins"	"Cluster 2: Skeletal myocytes - Muscle contraction"																					
ENSG00000283205		ENSG00000283205	"Novel protein"		9	87956214-87956883	"Predicted intracellular proteins"				"Evidence at transcript level"	"Evidence at transcript level"			"Tissue enriched"	"Detected in single"	49	"testis: 5.8"	"Group enriched"	"Detected in some"	47	"Early spermatids: 82.0;Late spermatids: 65.4"					"Not detected"	"Not detected"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Testis - Early spermatids, Testis - Late spermatids"	"Not detected"	"Not detected"														NA	NA				"Cluster 20: Testis - Spermatogenesis"		"Cluster 51: Myeloma - Immunoglobulins"	"Cluster 11: Late spermatids - Unknown function"																					
ENSG00000284209		ENSG00000284209	"Novel protein similar to cyclin Y CCNY"		16	34351499-34381110	"Predicted intracellular proteins"				"Evidence at transcript level"	"Evidence at transcript level"			"Group enriched"	"Detected in some"	4	"bone marrow: 1.2;testis: 3.4"	"Group enriched"	"Detected in some"	34	"Early spermatids: 17.9;Late spermatids: 10.9;Spermatocytes: 4.6"					"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Testis - Early spermatids, Testis - Late spermatids"																NA	NA					"Cluster 48: Non-specific - Mixed function"	"Cluster 51: Myeloma - Immunoglobulins"	"Cluster 70: Spermatocytes & Spermatids - Spermatid development"																					
ENSG00000284554		ENSG00000284554	"Novel protein"		22	39014363-39033276	"Predicted intracellular proteins"				"Evidence at transcript level"	"Evidence at transcript level"			"Tissue enriched"	"Detected in single"	6	"lymphoid tissue: 2.4"	"Not detected"	"Not detected"							"Not detected"	"Not detected"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in many"			"Not detected"	"Not detected"												HPA055116	Uncertain						NA	NA			"Cluster 16: Non-specific - Cell proliferation"	"Cluster 47: Spleen - Immune response"		"Cluster 51: Myeloma - Immunoglobulins"					"HPA055116: AB_2682701"																	
ENSG00000284684		ENSG00000284684	"Novel protein"		4	6064977-6070162	"Predicted intracellular proteins"				"Evidence at transcript level"	"Evidence at transcript level"			"Not detected"	"Not detected"			"Not detected"	"Not detected"							"Low region specificity"	"Detected in many"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Not detected"	"Not detected"																			NA	NA					"Cluster 33: Neurons - Mixed function"	"Cluster 51: Myeloma - Immunoglobulins"																						
ENSG00000285253		ENSG00000285253	"Novel protein"		15	56652488-56918571	"Predicted intracellular proteins"				"Evidence at transcript level"	"Evidence at transcript level"			"Low tissue specificity"	"Detected in many"			"Cell type enhanced"	"Detected in single"		"Basal squamous epithelial cells: 1.1"					"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in many"			"Low cancer specificity"	"Detected in many"																			NA	NA			"Cluster 33: Non-specific - ATP binding"		"Cluster 11: White matter - Signal transduction"	"Cluster 51: Myeloma - Immunoglobulins"	"Cluster 49: Non-specific - Transcription"																					
ENSG00000285827		ENSG00000285827	"Novel protein"		11	118401602-118482737	"Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at protein level"			"Tissue enhanced"	"Detected in some"		"bone marrow: 7.1"	"Cell type enhanced"	"Detected in many"		"B-cells: 63.9;Basal squamous epithelial cells: 162.0;Erythroid cells: 67.4;Gastric mucus-secreting cells: 103.2;Plasma cells: 105.6;Squamous epithelial cells: 189.7;T-cells: 50.1"					"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in many"			"Low cancer specificity"	"Detected in many"												HPA044629	Uncertain		Approved	Mitochondria			NA	NA			"Cluster 24: Non-specific - Transcription"		"Cluster 4: Non-specific - mRNA splicing & Cell cycle"	"Cluster 51: Myeloma - Immunoglobulins"	"Cluster 49: Non-specific - Transcription"		Mitochondria		"HPA044629: AB_2679028"																	
ENSG00000288629		ENSG00000288629	"Novel protein"		1	89579592-89579654	"Predicted intracellular proteins"				"No human protein/transcript evidence"	"No human protein/transcript evidence"			"Not detected"	"Not detected"			"Not detected"	"Not detected"							"Not detected"	"Not detected"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Not detected"	"Not detected"								"Low region specificity"	"Detected in all"										NA	NA			"Cluster 2: Dendritic cells - Unknown function"			"Cluster 51: Myeloma - Immunoglobulins"																						
ENSG00000289710		ENSG00000289710	"Novel protein, similar to CD24 molecule CD52"		1	30576655-30576825	"Predicted intracellular proteins"				"Evidence at transcript level"	"Evidence at transcript level"			"Not detected"	"Not detected"											"Region enhanced"	"Detected in some"		"midbrain: 1.6"	"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Not detected"	"Not detected"																			NA	NA					"Cluster 49: Hindbrain - Mixed function"	"Cluster 51: Myeloma - Immunoglobulins"																						
ENSG00000290184		ENSG00000290184	"Novel protein"		X	49258343-49270477	"Predicted intracellular proteins"				"Evidence at transcript level"	"Evidence at transcript level"			"Tissue enhanced"	"Detected in single"		"epididymis: 1.9"									"Not detected"	"Not detected"			"Immune cell enriched"	"Detected in single"	17	"T-reg: 2.0"	"Lineage enriched"	"Detected in single"	21	"T-cells: 2.0"	"Not detected"	"Not detected"																			NA	NA			"Cluster 9: T-regs - Cell cycle regulation"			"Cluster 51: Myeloma - Immunoglobulins"																						
EPHA6	FLJ35246	ENSG00000080224	"EPH receptor A6"	Q9UF33	3	96814581-97761532	"Enzymes, Predicted intracellular proteins, Predicted membrane proteins"		"Kinase, Receptor, Transferase, Tyrosine-protein kinase"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in some"		"ovary: 3.9;testis: 8.0"	"Group enriched"	"Detected in some"	15	"Astrocytes: 399.7;Early spermatids: 436.7;Excitatory neurons: 410.6;Inhibitory neurons: 845.7;Late spermatids: 229.2"	"Cancer enhanced"	"Detected in single"		"prostate cancer: 0.7"	"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Cancer enhanced"	"Detected in many"		"Myeloma: 11.1;prostate cancer: 7.6;Rhabdoid: 7.2"	"Testis - Early spermatids, Testis - Late spermatids, Thyroid - Thyroid glandular cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA007397, HPA058047"	Uncertain		Enhanced	Nucleoplasm			NA	NA				"Cluster 74: Spermatids - Flagellum assembly"	"Cluster 15: Non-specific - Transcription"	"Cluster 51: Myeloma - Immunoglobulins"	"Cluster 8: Neurons - Neuronal signaling"	2	Nucleoplasm		"HPA007397: AB_2667821, HPA058047: AB_2683588"	"unprognostic (9.87e-2)"	"unprognostic (1.67e-2)"	"unprognostic (3.42e-4)"	"unprognostic (7.21e-5)"	"unprognostic (8.51e-2)"	"unprognostic (1.32e-1)"		"unprognostic (1.82e-2)"	"unprognostic (3.14e-1)"	"unprognostic (1.87e-1)"	"unprognostic (1.34e-1)"	"unprognostic (2.22e-1)"	"unprognostic (1.71e-4)"	"unprognostic (1.93e-3)"	"unprognostic (1.76e-1)"	"unprognostic (1.48e-2)"	"unprognostic (7.14e-3)"
