Gene	"Gene synonym"	Ensembl	"Gene description"	Uniprot	Chromosome	Position	"Protein class"	"Biological process"	"Molecular function"	"Disease involvement"	Evidence	"HPA evidence"	"UniProt evidence"	"NeXtProt evidence"	"RNA tissue specificity"	"RNA tissue distribution"	"RNA tissue specificity score"	"RNA tissue specific nTPM"	"RNA single cell type specificity"	"RNA single cell type distribution"	"RNA single cell type specificity score"	"RNA single cell type specific nTPM"	"RNA cancer specificity"	"RNA cancer distribution"	"RNA cancer specificity score"	"RNA cancer specific FPKM"	"RNA brain regional specificity"	"RNA brain regional distribution"	"RNA brain regional specificity score"	"RNA brain regional specific nTPM"	"RNA blood cell specificity"	"RNA blood cell distribution"	"RNA blood cell specificity score"	"RNA blood cell specific nTPM"	"RNA blood lineage specificity"	"RNA blood lineage distribution"	"RNA blood lineage specificity score"	"RNA blood lineage specific nTPM"	"RNA cell line specificity"	"RNA cell line distribution"	"RNA cell line specificity score"	"RNA cell line specific nTPM"	"RNA tissue cell type enrichment"	"RNA mouse brain regional specificity"	"RNA mouse brain regional distribution"	"RNA mouse brain regional specificity score"	"RNA mouse brain regional specific nTPM"	"RNA pig brain regional specificity"	"RNA pig brain regional distribution"	"RNA pig brain regional specificity score"	"RNA pig brain regional specific nTPM"	Antibody	"Reliability (IH)"	"Reliability (Mouse Brain)"	"Reliability (IF)"	"Subcellular location"	"Secretome location"	"Secretome function"	"CCD Protein"	"CCD Transcript"	"Blood concentration - Conc. blood IM [pg/L]"	"Blood concentration - Conc. blood MS [pg/L]"	"Blood expression cluster"	"Tissue expression cluster"	"Brain expression cluster"	"Cell line expression cluster"	"Single cell expression cluster"	Interactions	"Subcellular main location"	"Subcellular additional location"	"Antibody RRID"	"Pathology prognostics - Breast cancer"	"Pathology prognostics - Cervical cancer"	"Pathology prognostics - Colorectal cancer"	"Pathology prognostics - Endometrial cancer"	"Pathology prognostics - Glioma"	"Pathology prognostics - Head and neck cancer"	"Pathology prognostics - Liver cancer"	"Pathology prognostics - Lung cancer"	"Pathology prognostics - Melanoma"	"Pathology prognostics - Ovarian cancer"	"Pathology prognostics - Pancreatic cancer"	"Pathology prognostics - Prostate cancer"	"Pathology prognostics - Renal cancer"	"Pathology prognostics - Stomach cancer"	"Pathology prognostics - Testis cancer"	"Pathology prognostics - Thyroid cancer"	"Pathology prognostics - Urothelial cancer"
IHO1	"CCDC36, CT74, FLJ25320, LELA1"	ENSG00000173421	"Interactor of HORMAD1 1"	Q8IYA8	3	49198428-49258106	"Predicted intracellular proteins"	"Differentiation, DNA recombination, Meiosis, Oogenesis, Spermatogenesis"			"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enriched"	"Detected in many"	7	"testis: 25.7"	"Group enriched"	"Detected in some"	7	"Early spermatids: 62.8;Late spermatids: 51.7;Spermatocytes: 82.8"	"Not detected"	"Not detected"			"Region enriched"	"Detected in all"	4	"choroid plexus: 17.6"	"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Cancer enhanced"	"Detected in some"		"skin cancer: 1.5"	"Breast - Adipocytes (Breast), Testis - Early spermatids, Thyroid - Fibroblasts"	"Low region specificity"	"Detected in single"			"Low region specificity"	"Detected in all"			"HPA045690, HPA069534"	Approved		Approved	Nucleoplasm			NA	NA				"Cluster 74: Spermatids - Flagellum assembly"	"Cluster 42: Choroid plexus - Mitochondria"	"Cluster 4: Non-specific - Transcription"	"Cluster 79: Spermatocytes & Spermatogonia - Spermatogenesis"	62	Nucleoplasm		"HPA045690: AB_10964634, HPA069534: AB_2686146"	"unprognostic (1.54e-1)"	"unprognostic (9.53e-3)"	"unprognostic (2.16e-1)"	"unprognostic (5.05e-2)"	"unprognostic (3.84e-2)"	"unprognostic (1.86e-2)"	"unprognostic (1.36e-2)"	"unprognostic (1.49e-2)"	"unprognostic (9.94e-3)"	"unprognostic (2.62e-1)"	"unprognostic (1.38e-1)"	"unprognostic (1.36e-2)"	"unprognostic (5.51e-4)"	"unprognostic (3.11e-2)"	"unprognostic (2.95e-1)"	"unprognostic (3.59e-2)"	"unprognostic (6.33e-2)"
INAFM1	PRR24	ENSG00000257704	"InaF motif containing 1"	C9JVW0	19	47274885-47275723	"Predicted intracellular proteins, Transporters"				"Evidence at protein level"	"Evidence at transcript level"	"No human protein/transcript evidence"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Endometrial stromal cells: 107.1"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Immune cell enhanced"	"Detected in all"		"neutrophil: 58.9"	"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Adipose visceral - Adipose progenitor cells, Heart muscle - Fibroblasts"	"Low region specificity"	"Detected in all"							HPA064015	Uncertain						NA	NA			"Cluster 7: Non-specific - Innate immune response"	"Cluster 66: Non-specific - Transcription"	"Cluster 1: Neurons - Mixed function"	"Cluster 4: Non-specific - Transcription"	"Cluster 9: Endometrial stromal cells - Transcription"				"HPA064015: AB_2685177"	"unprognostic (3.88e-2)"	"unprognostic (8.88e-3)"	"prognostic unfavorable (3.20e-5)"	"unprognostic (7.46e-2)"	"unprognostic (1.48e-1)"	"unprognostic (1.15e-2)"	"unprognostic (3.60e-1)"	"unprognostic (2.32e-1)"	"unprognostic (3.57e-2)"	"unprognostic (1.31e-1)"	"unprognostic (2.22e-2)"	"unprognostic (9.99e-2)"	"prognostic unfavorable (3.04e-4)"	"unprognostic (3.52e-2)"	"unprognostic (2.02e-1)"	"unprognostic (4.03e-1)"	"unprognostic (4.36e-3)"
IRF2BP1	"DKFZP434M154, IRF-2BP1"	ENSG00000170604	"Interferon regulatory factor 2 binding protein 1"	Q8IU81	19	45883608-45886141	"Enzymes, Predicted intracellular proteins"	"Transcription, Transcription regulation, Ubl conjugation pathway"	"Repressor, Transferase"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"							"HPA042164, HPA049480"	Approved		Supported	Nucleoplasm			NA	NA			"Cluster 24: Non-specific - Transcription"	"Cluster 66: Non-specific - Transcription"	"Cluster 34: Non-specific - Mixed function"	"Cluster 4: Non-specific - Transcription"	"Cluster 33: Non-specific - DNA binding"	1	Nucleoplasm		"HPA042164: AB_2677882, HPA049480: AB_2680785"	"unprognostic (5.90e-2)"	"unprognostic (1.34e-1)"	"unprognostic (8.86e-2)"	"unprognostic (9.49e-2)"	"unprognostic (1.78e-1)"	"unprognostic (2.61e-2)"	"unprognostic (1.62e-1)"	"unprognostic (1.67e-1)"	"unprognostic (3.03e-1)"	"unprognostic (1.01e-1)"	"prognostic favorable (2.32e-4)"	"unprognostic (2.60e-1)"	"prognostic favorable (3.85e-5)"	"unprognostic (1.33e-2)"	"unprognostic (6.99e-2)"	"unprognostic (2.66e-1)"	"unprognostic (5.07e-3)"
IRF3		ENSG00000126456	"Interferon regulatory factor 3"	Q14653	19	49659569-49665875	"Disease related genes, Human disease related genes, Predicted intracellular proteins, Transcription factors"	"Antiviral defense, Host-virus interaction, Immunity, Innate immunity, Transcription, Transcription regulation"	"Activator, DNA-binding"	"Disease variant"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA004895, CAB013018"	Approved		Supported	Cytosol			NA	NA			"Cluster 5: Non-specific - Cell proliferation"	"Cluster 47: Spleen - Immune response"	"Cluster 27: Non-specific - Mixed function"	"Cluster 4: Non-specific - Transcription"	"Cluster 55: Non-specific - Transcription"	12	Cytosol		"CAB013018: AB_2533904, HPA004895: AB_1851887"	"unprognostic (5.75e-2)"	"unprognostic (1.46e-2)"	"unprognostic (1.26e-3)"	"unprognostic (1.59e-1)"	"unprognostic (9.17e-2)"	"unprognostic (9.60e-2)"	"unprognostic (7.85e-3)"	"unprognostic (7.91e-2)"	"unprognostic (6.98e-2)"	"unprognostic (5.52e-2)"	"unprognostic (5.02e-2)"	"unprognostic (3.85e-3)"	"prognostic unfavorable (1.56e-7)"	"unprognostic (1.61e-2)"	"unprognostic (4.98e-1)"	"unprognostic (3.47e-2)"	"prognostic favorable (3.61e-4)"
IRGQ	"FKSG27, IRGQ1"	ENSG00000167378	"Immunity related GTPase Q"	Q8WZA9	19	43584367-43596134	"Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in single"			"Low lineage specificity"	"Detected in single"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA043254, HPA050338"	Approved		Approved	Vesicles			NA	NA		45000	"Cluster 2: Dendritic cells - Unknown function"	"Cluster 28: Neuronal - Transcription"	"Cluster 1: Neurons - Mixed function"	"Cluster 4: Non-specific - Transcription"	"Cluster 29: Monocytes - Innate immune response"	3	Vesicles		"HPA043254: AB_10794178, HPA050338: AB_2681094"	"unprognostic (1.98e-1)"	"prognostic favorable (5.17e-4)"	"unprognostic (2.55e-1)"	"unprognostic (2.07e-3)"	"unprognostic (9.87e-2)"	"unprognostic (3.20e-3)"	"prognostic unfavorable (9.60e-4)"	"unprognostic (1.96e-2)"	"unprognostic (3.98e-1)"	"unprognostic (7.48e-2)"	"prognostic favorable (3.57e-5)"	"unprognostic (9.24e-2)"	"prognostic favorable (3.92e-4)"	"unprognostic (2.82e-1)"	"unprognostic (7.91e-2)"	"unprognostic (5.18e-2)"	"unprognostic (4.65e-2)"
ISOC2	FLJ23469	ENSG00000063241	"Isochorismatase domain containing 2"	Q96AB3	19	55452985-55462343	"Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in all"		"liver: 277.3"	"Cell type enhanced"	"Detected in all"		"Hepatocytes: 296.3;Proximal tubular cells: 451.7"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"			"Breast - Adipocytes (Breast), Testis - Early spermatids, Testis - Late spermatids"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA043142	Enhanced		Approved	Mitochondria,Cytosol			NA	NA		220000	"Cluster 13: Non-specific - Mitochondria"	"Cluster 83: Liver - Metabolism"	"Cluster 41: Monoamines - Neurotransmitter signalling"	"Cluster 4: Non-specific - Transcription"	"Cluster 56: Proximal tubular cells - Amino acid metabolism"		Mitochondria	Cytosol	"HPA043142: AB_10794653"	"unprognostic (2.74e-1)"	"unprognostic (8.38e-3)"	"unprognostic (7.34e-2)"	"unprognostic (3.09e-2)"	"unprognostic (1.35e-1)"	"unprognostic (1.08e-1)"	"unprognostic (1.28e-1)"	"unprognostic (1.13e-1)"	"unprognostic (3.87e-1)"	"unprognostic (3.09e-1)"	"unprognostic (5.82e-2)"	"unprognostic (8.59e-2)"	"unprognostic (9.90e-3)"	"unprognostic (2.24e-1)"	"unprognostic (2.42e-1)"	"unprognostic (9.20e-2)"	"unprognostic (2.09e-2)"
JOSD2	SBBI54	ENSG00000161677	"Josephin domain containing 2"	Q8TAC2	19	50505998-50511220	"Enzymes, Predicted intracellular proteins"	"Ubl conjugation pathway"	"Hydrolase, Protease"		"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"										NA	NA			"Cluster 29: Non-specific - Unknown function"	"Cluster 34: Non-specific - Mixed function"	"Cluster 27: Non-specific - Mixed function"	"Cluster 4: Non-specific - Transcription"	"Cluster 5: Enterocytes - Absorption"	7				"unprognostic (8.77e-2)"	"unprognostic (3.09e-2)"	"unprognostic (2.59e-1)"	"unprognostic (1.57e-2)"	"unprognostic (7.25e-2)"	"unprognostic (2.38e-1)"	"prognostic unfavorable (6.04e-5)"	"unprognostic (3.63e-2)"	"unprognostic (2.41e-1)"	"unprognostic (5.68e-2)"	"unprognostic (1.75e-2)"	"unprognostic (6.49e-2)"	"unprognostic (2.42e-3)"	"unprognostic (8.05e-2)"	"unprognostic (2.04e-1)"	"unprognostic (6.05e-2)"	"unprognostic (9.34e-2)"
KCNS1	Kv9.1	ENSG00000124134	"Potassium voltage-gated channel modifier subfamily S member 1"	Q96KK3	20	45091214-45101127	"Predicted membrane proteins, Transporters, Voltage-gated ion channels"	"Ion transport, Potassium transport, Transport"	"Ion channel, Potassium channel, Voltage-gated channel"		"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enriched"	"Detected in some"	10	"brain: 26.8"	"Group enriched"	"Detected in some"	4	"Alveolar cells type 2: 2.5;Cholangiocytes: 5.7;Excitatory neurons: 6.0"	"Cancer enriched"	"Detected in many"	5	"cervical cancer: 6.1"	"Region enhanced"	"Detected in all"		"cerebral cortex: 58.0"	"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Group enriched"	"Detected in some"	6	"cervical cancer: 11.4;thyroid cancer: 4.0"	"Skin - Keratinocyte (other), Testis - Spermatogonia"	"Low region specificity"	"Detected in many"			"Low region specificity"	"Detected in many"										NA	NA				"Cluster 61: Brain - Neuronal signaling"	"Cluster 53: Neurons - Mixed function"	"Cluster 4: Non-specific - Transcription"	"Cluster 34: Neurons - Neuronal signaling"					"unprognostic (2.46e-2)"	"unprognostic (2.95e-3)"	"unprognostic (2.03e-1)"	"unprognostic (3.11e-4)"	"unprognostic (8.91e-3)"	"unprognostic (6.01e-3)"	"unprognostic (7.47e-2)"	"unprognostic (8.94e-2)"	"unprognostic (4.37e-2)"	"prognostic unfavorable (6.45e-4)"	"unprognostic (6.74e-2)"	"unprognostic (4.65e-2)"	"unprognostic (6.35e-2)"	"unprognostic (5.62e-2)"	"unprognostic (3.06e-2)"	"unprognostic (1.15e-1)"	"unprognostic (1.39e-1)"
KDM4D	"FLJ10251, JMJD2D"	ENSG00000186280	"Lysine demethylase 4D"	Q6B0I6	11	94973709-94999519	"Enzymes, Predicted intracellular proteins"	"Transcription, Transcription regulation"	"Chromatin regulator, Dioxygenase, Oxidoreductase"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enriched"	"Detected in some"	16	"testis: 32.3"	"Cell type enhanced"	"Detected in many"		"Early spermatids: 162.8;Late spermatids: 35.7;Spermatocytes: 85.9"	"Low cancer specificity"	"Detected in many"			"Low region specificity"	"Detected in many"			"Immune cell enhanced"	"Detected in single"		"non-classical monocyte: 2.2"	"Low lineage specificity"	"Detected in single"			"Low cancer specificity"	"Detected in many"			"Testis - Early spermatids"	"Low region specificity"	"Detected in many"			"Not detected"	"Not detected"			"HPA055854, HPA064037"	Approved		Approved	Nucleoplasm			NA	NA			"Cluster 8: Plasmacytoid DCs - Unknown function"	"Cluster 44: Testis - Spermatogenesis"	"Cluster 55: Non-specific - Transcription"	"Cluster 4: Non-specific - Transcription"	"Cluster 70: Spermatocytes & Spermatids - Spermatid development"	1	Nucleoplasm		"HPA055854: AB_2682944, HPA064037: AB_2685180"	"unprognostic (1.98e-1)"	"unprognostic (5.71e-2)"	"unprognostic (1.83e-1)"	"unprognostic (9.65e-3)"	"unprognostic (3.19e-1)"	"unprognostic (5.12e-2)"	"unprognostic (2.84e-2)"	"unprognostic (3.16e-1)"	"unprognostic (3.11e-1)"	"unprognostic (1.36e-1)"	"unprognostic (1.37e-2)"	"unprognostic (5.62e-2)"	"unprognostic (4.49e-2)"	"unprognostic (8.14e-2)"	"unprognostic (1.84e-1)"	"unprognostic (2.45e-1)"	"unprognostic (2.88e-1)"
KDM4E	"JMJD2E, KDM4DL, KDM5E"	ENSG00000235268	"Lysine demethylase 4E"	B2RXH2	11	95025258-95027596	"Enzymes, Predicted intracellular proteins"	"Transcription, Transcription regulation"	"Chromatin regulator, Dioxygenase, Oxidoreductase"		"Evidence at protein level"	"No human protein/transcript evidence"	"Evidence at protein level"	"Evidence at protein level"	"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Not detected"	"Not detected"												"HPA051740, HPA054225"	Uncertain						NA	NA						"Cluster 4: Non-specific - Transcription"					"HPA051740: AB_2681586, HPA054225: AB_2682421"	"unprognostic (1.32e-1)"										"unprognostic (6.31e-2)"	"unprognostic (4.74e-2)"	"unprognostic (3.69e-1)"	"unprognostic (9.27e-2)"	"unprognostic (5.54e-2)"	"unprognostic (8.10e-4)"	
KIF17	"KIAA1405, KIF17B, KIF3X, KLP-2, OSM-3"	ENSG00000117245	"Kinesin family member 17"	Q9P2E2	1	20664014-20718017	"Plasma proteins, Predicted intracellular proteins"	"Protein transport, Transport"	"Motor protein"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Tissue enriched"	"Detected in some"	5	"testis: 22.6"	"Cell type enhanced"	"Detected in some"		"Adipocytes: 17.0;Early spermatids: 39.0;Endothelial cells: 13.6;Late spermatids: 80.9;Lymphatic endothelial cells: 14.0"	"Cancer enhanced"	"Detected in many"		"testis cancer: 3.2"	"Low region specificity"	"Detected in many"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Low cancer specificity"	"Detected in some"			"Adipose subcutaneous - Endothelial cells, Adipose visceral - Endothelial cells, Breast - Endothelial cells, Testis - Late spermatids"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in many"			HPA032085	Enhanced		Approved	"Nucleoplasm,Plasma membrane"			NA	NA				"Cluster 44: Testis - Spermatogenesis"	"Cluster 33: Neurons - Mixed function"	"Cluster 4: Non-specific - Transcription"	"Cluster 36: Late spermatids - Unknown function"		"Nucleoplasm, Plasma membrane"		"HPA032085: AB_10669917"	"unprognostic (4.15e-3)"	"unprognostic (8.60e-3)"	"unprognostic (6.43e-2)"	"unprognostic (1.12e-2)"	"unprognostic (7.68e-2)"	"unprognostic (3.70e-1)"	"unprognostic (1.07e-2)"	"unprognostic (1.04e-1)"	"unprognostic (7.11e-2)"	"unprognostic (1.08e-1)"	"unprognostic (7.34e-3)"	"unprognostic (8.73e-2)"	"unprognostic (3.63e-3)"	"unprognostic (1.08e-2)"	"unprognostic (2.26e-1)"	"unprognostic (1.22e-1)"	"unprognostic (1.20e-2)"
KLHL34	"FLJ34960, RP11-450P7.3"	ENSG00000185915	"Kelch like family member 34"	Q8N239	X	21654690-21658330	"Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at transcript level"	"Evidence at transcript level"	"Evidence at protein level"	"Tissue enriched"	"Detected in some"	8	"skeletal muscle: 24.7"	"Cell type enhanced"	"Detected in some"		"Bipolar cells: 10.3;Cardiomyocytes: 10.9;Cone photoreceptor cells: 28.9;Horizontal cells: 20.8;Rod photoreceptor cells: 66.7"	"Not detected"	"Not detected"			"Low region specificity"	"Detected in many"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Skeletal muscle - Skeletal myocytes"	"Not detected"	"Not detected"			"Low region specificity"	"Detected in many"			HPA060287	Uncertain						NA	NA			"Cluster 39: T-cells - T-cell receptor"	"Cluster 14: Skeletal muscle - Muscle contraction"	"Cluster 51: Neurons - Mixed function"	"Cluster 4: Non-specific - Transcription"	"Cluster 66: Photoreceptor cells - Visual perception"				"HPA060287: AB_2684243"	"unprognostic (2.00e-2)"	"unprognostic (8.73e-2)"	"unprognostic (1.79e-1)"	"unprognostic (3.02e-1)"	"unprognostic (3.14e-2)"	"unprognostic (8.68e-2)"	"unprognostic (9.17e-2)"	"unprognostic (3.24e-1)"	"unprognostic (3.40e-2)"	"unprognostic (3.74e-1)"	"unprognostic (6.89e-2)"	"unprognostic (3.00e-1)"	"unprognostic (8.46e-2)"	"unprognostic (1.42e-1)"	"unprognostic (2.64e-1)"	"unprognostic (2.46e-1)"	"unprognostic (3.29e-1)"
KLHL35	FLJ33790	ENSG00000149243	"Kelch like family member 35"	Q6PF15	11	75422394-75433203	"Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Group enriched"	"Detected in some"	6	"brain: 10.4;testis: 9.0"	"Cell type enhanced"	"Detected in many"		"Bipolar cells: 31.4;Early spermatids: 26.2;Late spermatids: 28.4;Oocytes: 50.0;Spermatogonia: 63.1"	"Low cancer specificity"	"Detected in many"			"Low region specificity"	"Detected in many"			"Immune cell enhanced"	"Detected in single"		"basophil: 2.6"	"Low lineage specificity"	"Detected in single"			"Low cancer specificity"	"Detected in many"				"Low region specificity"	"Detected in many"			"Low region specificity"	"Detected in all"			"HPA039864, HPA070736"	Enhanced		Approved	"Nucleoplasm,Nucleoli fibrillar center,Centrosome"			NA	NA			"Cluster 41: Basophils - Unknown function"	"Cluster 5: Brain & Testis - Signal transduction"	"Cluster 24: Neurons - Mixed function"	"Cluster 4: Non-specific - Transcription"	"Cluster 67: Spermatogonia - Spermatogenesis"	7	"Nucleoplasm, Centrosome"	"Nucleoli fibrillar center"	"HPA039864: AB_10794204, HPA070736: "	"unprognostic (3.53e-2)"	"prognostic favorable (4.63e-4)"	"unprognostic (5.40e-2)"	"unprognostic (1.97e-1)"	"unprognostic (6.88e-2)"	"unprognostic (4.15e-3)"	"unprognostic (4.98e-2)"	"unprognostic (3.92e-2)"	"unprognostic (6.52e-2)"	"unprognostic (2.87e-1)"	"unprognostic (2.67e-1)"	"unprognostic (4.39e-2)"	"unprognostic (8.68e-3)"	"unprognostic (1.59e-1)"	"unprognostic (1.05e-1)"	"unprognostic (3.11e-2)"	"unprognostic (1.28e-1)"
KMT2B	"CXXC10, HRX2, KIAA0304, MLL1B, MLL2, MLL4, TRX2, WBP7"	ENSG00000272333	"Lysine methyltransferase 2B"	Q9UMN6	19	35717973-35738880	"Cancer-related genes, Disease related genes, Enzymes, Human disease related genes, Metabolic proteins, Potential drug targets, Predicted intracellular proteins, Transcription factors"	"Transcription, Transcription regulation"	"Chromatin regulator, DNA-binding, Methyltransferase, Transferase"	"Cancer-related genes, Disease variant, Dystonia, Intellectual disability"	"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in many"		"Rod photoreceptor cells: 76.8"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in some"			"Low lineage specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"			"Testis - Spermatocytes, Testis - Spermatogonia"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA006487			Approved	Nucleoplasm,Cytosol			NA	NA			"Cluster 30: Non-specific - DNA binding"	"Cluster 4: Testis - Basic cellular processes"	"Cluster 4: Non-specific - mRNA splicing & Cell cycle"	"Cluster 4: Non-specific - Transcription"	"Cluster 33: Non-specific - DNA binding"	3	Nucleoplasm	Cytosol	"HPA006487: AB_1080587"	"unprognostic (1.09e-2)"	"unprognostic (3.53e-2)"	"unprognostic (3.41e-2)"	"unprognostic (7.95e-2)"	"unprognostic (9.92e-2)"	"unprognostic (3.53e-3)"	"unprognostic (2.33e-2)"	"unprognostic (4.57e-2)"	"unprognostic (7.28e-2)"	"unprognostic (2.07e-2)"	"unprognostic (3.13e-3)"	"unprognostic (2.63e-3)"	"unprognostic (9.47e-3)"	"unprognostic (2.10e-1)"	"unprognostic (2.37e-1)"	"unprognostic (3.77e-2)"	"unprognostic (2.24e-2)"
