Gene	"Gene synonym"	Ensembl	"Gene description"	Uniprot	Chromosome	Position	"Protein class"	"Biological process"	"Molecular function"	"Disease involvement"	Evidence	"HPA evidence"	"UniProt evidence"	"NeXtProt evidence"	"RNA tissue specificity"	"RNA tissue distribution"	"RNA tissue specificity score"	"RNA tissue specific nTPM"	"RNA single cell type specificity"	"RNA single cell type distribution"	"RNA single cell type specificity score"	"RNA single cell type specific nTPM"	"RNA cancer specificity"	"RNA cancer distribution"	"RNA cancer specificity score"	"RNA cancer specific FPKM"	"RNA brain regional specificity"	"RNA brain regional distribution"	"RNA brain regional specificity score"	"RNA brain regional specific nTPM"	"RNA blood cell specificity"	"RNA blood cell distribution"	"RNA blood cell specificity score"	"RNA blood cell specific nTPM"	"RNA blood lineage specificity"	"RNA blood lineage distribution"	"RNA blood lineage specificity score"	"RNA blood lineage specific nTPM"	"RNA cell line specificity"	"RNA cell line distribution"	"RNA cell line specificity score"	"RNA cell line specific nTPM"	"RNA tissue cell type enrichment"	"RNA mouse brain regional specificity"	"RNA mouse brain regional distribution"	"RNA mouse brain regional specificity score"	"RNA mouse brain regional specific nTPM"	"RNA pig brain regional specificity"	"RNA pig brain regional distribution"	"RNA pig brain regional specificity score"	"RNA pig brain regional specific nTPM"	Antibody	"Reliability (IH)"	"Reliability (Mouse Brain)"	"Reliability (IF)"	"Subcellular location"	"Secretome location"	"Secretome function"	"CCD Protein"	"CCD Transcript"	"Blood concentration - Conc. blood IM [pg/L]"	"Blood concentration - Conc. blood MS [pg/L]"	"Blood expression cluster"	"Tissue expression cluster"	"Brain expression cluster"	"Cell line expression cluster"	"Single cell expression cluster"	Interactions	"Subcellular main location"	"Subcellular additional location"	"Antibody RRID"	"Pathology prognostics - Breast cancer"	"Pathology prognostics - Cervical cancer"	"Pathology prognostics - Colorectal cancer"	"Pathology prognostics - Endometrial cancer"	"Pathology prognostics - Glioma"	"Pathology prognostics - Head and neck cancer"	"Pathology prognostics - Liver cancer"	"Pathology prognostics - Lung cancer"	"Pathology prognostics - Melanoma"	"Pathology prognostics - Ovarian cancer"	"Pathology prognostics - Pancreatic cancer"	"Pathology prognostics - Prostate cancer"	"Pathology prognostics - Renal cancer"	"Pathology prognostics - Stomach cancer"	"Pathology prognostics - Testis cancer"	"Pathology prognostics - Thyroid cancer"	"Pathology prognostics - Urothelial cancer"
FAM161A	"FLJ13305, RP28"	ENSG00000170264	"FAM161 centrosomal protein A"	Q3B820	2	61824848-61854143	"Disease related genes, Human disease related genes, Predicted intracellular proteins"	"Cilium biogenesis/degradation, Sensory transduction, Vision"		"Ciliopathy, Disease variant, Retinitis pigmentosa"	"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enriched"	"Detected in many"	5	"retina: 28.1"	"Cell type enhanced"	"Detected in many"		"Cone photoreceptor cells: 110.4;Early spermatids: 204.5;Late spermatids: 300.9;Rod photoreceptor cells: 368.7"	"Low cancer specificity"	"Detected in many"			"Low region specificity"	"Detected in many"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Low cancer specificity"	"Detected in all"			"Testis - Early spermatids"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA032119	Approved						NA	Yes				"Cluster 39: Retina & Testis - Cilium"	"Cluster 23: Choroid plexus - Mixed function"	"Cluster 26: Non-specific - Mitochondria & RNA binding"	"Cluster 66: Photoreceptor cells - Visual perception"	118			"HPA032119: AB_10602806"	"unprognostic (1.14e-1)"	"unprognostic (1.36e-1)"	"unprognostic (4.23e-2)"	"prognostic unfavorable (9.02e-4)"	"unprognostic (1.73e-1)"	"unprognostic (2.16e-1)"	"unprognostic (1.56e-5)"	"unprognostic (7.62e-2)"	"unprognostic (1.72e-1)"	"unprognostic (2.14e-2)"	"unprognostic (4.35e-2)"	"unprognostic (2.00e-2)"	"unprognostic (1.66e-1)"	"unprognostic (5.33e-2)"	"unprognostic (3.93e-1)"	"unprognostic (8.08e-3)"	"unprognostic (7.04e-2)"
FAM168B	"KIAA0280L, MANI"	ENSG00000152102	"Family with sequence similarity 168 member B"	A1KXE4	2	131047876-131093460	"Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Adipose visceral - Adipocytes (Visceral), Prostate - Smooth muscle cells, Thyroid - Thyroid glandular cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA043778, HPA061659"	Enhanced						NA	NA			"Cluster 45: Eosinophils - Unknown function"	"Cluster 79: Non-specific - Transcription"	"Cluster 33: Neurons - Mixed function"	"Cluster 26: Non-specific - Mitochondria & RNA binding"	"Cluster 32: Smooth muscle cells - Muscle contraction"				"HPA043778: AB_10964889, HPA061659: AB_2684577"	"unprognostic (8.39e-2)"	"unprognostic (4.13e-2)"	"unprognostic (2.61e-1)"	"unprognostic (3.26e-2)"	"unprognostic (4.58e-2)"	"unprognostic (6.90e-3)"	"unprognostic (1.60e-2)"	"unprognostic (2.10e-1)"	"unprognostic (5.91e-2)"	"unprognostic (1.88e-1)"	"unprognostic (4.84e-2)"	"unprognostic (1.88e-1)"	"prognostic favorable (5.30e-5)"	"unprognostic (1.97e-1)"	"unprognostic (1.44e-1)"	"unprognostic (1.30e-2)"	"unprognostic (3.35e-3)"
FAM98A	DKFZP564F0522	ENSG00000119812	"Family with sequence similarity 98 member A"	Q8NCA5	2	33532744-33599347	"Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Testis - Sertoli cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA036250, HPA036251"	Uncertain		Approved	Vesicles			NA	NA			"Cluster 24: Non-specific - Transcription"	"Cluster 74: Spermatids - Flagellum assembly"	"Cluster 28: Oligodendrocytes - Mixed function"	"Cluster 26: Non-specific - Mitochondria & RNA binding"	"Cluster 77: Plasma cells - Protein processing"	2	Vesicles		"HPA036250: AB_2675020, HPA036251: AB_10673124"	"unprognostic (7.25e-2)"	"unprognostic (9.92e-2)"	"unprognostic (1.59e-2)"	"unprognostic (1.40e-1)"	"unprognostic (1.51e-1)"	"unprognostic (2.42e-2)"	"prognostic unfavorable (4.86e-7)"	"unprognostic (1.07e-1)"	"unprognostic (2.29e-1)"	"unprognostic (2.78e-2)"	"unprognostic (1.01e-1)"	"unprognostic (3.51e-1)"	"unprognostic (2.02e-2)"	"unprognostic (2.38e-2)"	"unprognostic (2.66e-1)"	"prognostic unfavorable (8.18e-5)"	"unprognostic (6.01e-2)"
FARSB	"FARSLB, FRSB, PheHB"	ENSG00000116120	"Phenylalanyl-tRNA synthetase subunit beta"	Q9NSD9	2	222566899-222656092	"Disease related genes, Enzymes, Human disease related genes, Metabolic proteins, Potential drug targets, Predicted intracellular proteins"	"Protein biosynthesis"	"Aminoacyl-tRNA synthetase, Ligase"	"Disease variant, Intellectual disability, Neurodegeneration"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Oocytes: 99.3"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Testis - Early spermatids"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA036677, HPA036678, HPA061398"	Enhanced		Supported	Nucleoplasm,Cytosol			NA	NA		28000	"Cluster 43: Non-specific - Transcription & Translation"	"Cluster 79: Non-specific - Transcription"	"Cluster 14: Neurons - Synaptic function"	"Cluster 26: Non-specific - Mitochondria & RNA binding"	"Cluster 39: Non-specific - Basic cellular processes"	3	Nucleoplasm	Cytosol	"HPA036677: AB_2675242, HPA036678: AB_10673504, HPA061398: AB_2684504"	"unprognostic (9.95e-3)"	"unprognostic (1.86e-3)"	"unprognostic (7.02e-2)"	"unprognostic (7.42e-3)"	"unprognostic (1.90e-1)"	"unprognostic (1.15e-1)"	"prognostic unfavorable (6.45e-10)"	"unprognostic (8.89e-3)"	"unprognostic (4.51e-2)"	"unprognostic (3.63e-2)"	"unprognostic (5.25e-3)"	"unprognostic (6.25e-2)"	"prognostic unfavorable (3.21e-5)"	"unprognostic (1.36e-1)"	"unprognostic (4.38e-2)"	"unprognostic (2.10e-1)"	"prognostic unfavorable (1.25e-4)"
FASTKD1	FLJ21901	ENSG00000138399	"FAST kinase domains 1"	Q53R41	2	169528508-169573875	"Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in many"		"Excitatory neurons: 88.7;Inhibitory neurons: 86.4;Oligodendrocyte precursor cells: 60.8"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Heart muscle - Cardiomyocytes"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA043719	Approved						NA	NA			"Cluster 32: Basophils - Transcription"	"Cluster 35: Non-specific - Mitochondria"	"Cluster 5: Non-specific - Mixed function"	"Cluster 26: Non-specific - Mitochondria & RNA binding"	"Cluster 23: Plasma cells - Humoral immune response"	9			"HPA043719: AB_2678635"	"unprognostic (3.08e-3)"	"unprognostic (1.63e-1)"	"unprognostic (6.91e-3)"	"unprognostic (8.03e-3)"	"unprognostic (1.99e-2)"	"unprognostic (3.84e-1)"	"unprognostic (5.56e-3)"	"unprognostic (1.15e-1)"	"unprognostic (3.83e-3)"	"unprognostic (2.46e-1)"	"unprognostic (1.29e-3)"	"unprognostic (2.17e-1)"	"unprognostic (4.26e-3)"	"unprognostic (2.23e-2)"	"unprognostic (1.41e-1)"	"unprognostic (7.58e-2)"	"unprognostic (7.62e-3)"
FASTKD2	KIAA0971	ENSG00000118246	"FAST kinase domains 2"	Q9NYY8	2	206765357-206796189	"Disease related genes, Human disease related genes, Predicted intracellular proteins"	"Ribosome biogenesis"	"RNA-binding, rRNA-binding"	"Disease variant, Primary mitochondrial disease"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Testis - Spermatocytes"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA067191			Supported	Mitochondria			NA	NA			"Cluster 30: Non-specific - DNA binding"	"Cluster 35: Non-specific - Mitochondria"	"Cluster 23: Choroid plexus - Mixed function"	"Cluster 26: Non-specific - Mitochondria & RNA binding"	"Cluster 39: Non-specific - Basic cellular processes"	2	Mitochondria		"HPA067191: AB_2685801"	"unprognostic (1.19e-1)"	"unprognostic (2.45e-1)"	"unprognostic (3.50e-3)"	"unprognostic (1.36e-3)"	"unprognostic (7.40e-2)"	"unprognostic (2.69e-3)"	"prognostic unfavorable (8.29e-4)"	"unprognostic (1.69e-2)"	"unprognostic (2.98e-2)"	"unprognostic (1.11e-1)"	"unprognostic (1.38e-3)"	"unprognostic (1.48e-1)"	"unprognostic (6.32e-2)"	"unprognostic (4.87e-2)"	"unprognostic (7.18e-2)"	"unprognostic (1.03e-3)"	"unprognostic (3.57e-2)"
FBXO11	"FBX11, UBR6"	ENSG00000138081	"F-box protein 11"	Q86XK2	2	47789316-47906498	"Cancer-related genes, Disease related genes, Human disease related genes, Plasma proteins, Predicted intracellular proteins"	"Ubl conjugation pathway"		"Cancer-related genes, Disease variant, Intellectual disability"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"			"Testis - Spermatocytes, Testis - Spermatogonia"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA002690			Supported	Nucleoplasm,Nucleoli			NA	NA			"Cluster 32: Basophils - Transcription"	"Cluster 16: Non-specific - Transcription"	"Cluster 16: Non-specific - Transcription"	"Cluster 26: Non-specific - Mitochondria & RNA binding"	"Cluster 29: Monocytes - Innate immune response"	6	"Nucleoplasm, Nucleoli"		"HPA002690: AB_1848448"	"unprognostic (1.18e-1)"	"unprognostic (8.65e-3)"	"unprognostic (3.93e-2)"	"unprognostic (2.05e-2)"	"unprognostic (7.92e-2)"	"unprognostic (1.42e-1)"	"unprognostic (3.85e-2)"	"unprognostic (1.02e-1)"	"unprognostic (2.55e-2)"	"unprognostic (9.82e-2)"	"unprognostic (5.77e-2)"	"unprognostic (2.33e-2)"	"unprognostic (3.21e-2)"	"unprognostic (1.55e-1)"	"unprognostic (3.71e-1)"	"unprognostic (2.19e-1)"	"unprognostic (3.20e-2)"
FOXN2	HTLF	ENSG00000170802	"Forkhead box N2"	P32314	2	48314637-48379295	"Predicted intracellular proteins, Transcription factors"	"Transcription, Transcription regulation"	DNA-binding		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in all"		"bone marrow: 53.2"	"Cell type enhanced"	"Detected in many"		"Oligodendrocyte precursor cells: 142.9;Oligodendrocytes: 262.4;Schwann cells: 92.1"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA003485	Supported		Supported	Nucleoplasm,Vesicles			NA	NA			"Cluster 41: Basophils - Unknown function"	"Cluster 77: Bone marrow - Cell proliferation"	"Cluster 11: White matter - Signal transduction"	"Cluster 26: Non-specific - Mitochondria & RNA binding"	"Cluster 28: Dendritic cells - Antigen presentation"	2	Nucleoplasm	Vesicles	"HPA003485: AB_1078905"	"unprognostic (5.38e-2)"	"unprognostic (1.48e-1)"	"unprognostic (1.86e-2)"	"unprognostic (2.65e-3)"	"prognostic favorable (3.85e-4)"	"unprognostic (4.00e-1)"	"unprognostic (2.32e-2)"	"unprognostic (1.52e-1)"	"unprognostic (8.95e-2)"	"unprognostic (2.59e-1)"	"unprognostic (5.15e-3)"	"unprognostic (4.14e-2)"	"prognostic unfavorable (2.81e-5)"	"unprognostic (2.24e-2)"	"unprognostic (1.55e-1)"	"unprognostic (2.34e-2)"	"unprognostic (1.12e-2)"
GATB	"PET112, PET112L"	ENSG00000059691	"Glutamyl-tRNA amidotransferase subunit B"	O75879	4	151670504-151761007	"Disease related genes, Human disease related genes, Predicted intracellular proteins"	"Protein biosynthesis"	Ligase	"Primary mitochondrial disease"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enriched"	"Detected in all"	4	"Muller glia cells: 308.3"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Adipose visceral - Adipocytes (Visceral), Heart muscle - Cardiomyocytes"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA042610	Uncertain		Supported	Mitochondria			NA	NA			"Cluster 33: Non-specific - ATP binding"	"Cluster 23: Non-specific - Cellular respiration"	"Cluster 27: Non-specific - Mixed function"	"Cluster 26: Non-specific - Mitochondria & RNA binding"	"Cluster 10: Muller glia cells - Visual perception"	1	Mitochondria		"HPA042610: AB_10797502"	"unprognostic (2.52e-1)"	"unprognostic (3.33e-1)"	"unprognostic (1.01e-3)"	"unprognostic (5.08e-2)"	"unprognostic (2.31e-1)"	"unprognostic (6.91e-2)"	"unprognostic (2.24e-1)"	"unprognostic (5.77e-2)"	"unprognostic (2.06e-1)"	"unprognostic (6.76e-2)"	"unprognostic (1.37e-1)"	"unprognostic (8.17e-2)"	"prognostic favorable (1.20e-10)"	"unprognostic (1.91e-1)"	"unprognostic (8.39e-2)"	"unprognostic (3.09e-2)"	"unprognostic (2.46e-1)"
GCFC2	"C2orf3, DNABF, GCF, TCF9"	ENSG00000005436	"GC-rich sequence DNA-binding factor 2"	P16383	2	75652000-75710985	"Predicted intracellular proteins"	"mRNA processing, mRNA splicing"			"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Oligodendrocyte precursor cells: 71.2;Oligodendrocytes: 70.7"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Liver - Hepatocytes"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA077882	Approved		Supported	Nucleoplasm			NA	NA			"Cluster 12: Non-specific - Mitochondrial translation"	"Cluster 53: Non-specific - Glycosylation"	"Cluster 28: Oligodendrocytes - Mixed function"	"Cluster 26: Non-specific - Mitochondria & RNA binding"	"Cluster 36: Late spermatids - Unknown function"	1	Nucleoplasm		"HPA077882: AB_2686864"	"unprognostic (1.98e-1)"	"unprognostic (5.18e-2)"	"unprognostic (1.53e-1)"	"prognostic unfavorable (9.59e-4)"	"unprognostic (5.67e-3)"	"unprognostic (2.75e-1)"	"unprognostic (2.34e-2)"	"unprognostic (3.74e-2)"	"unprognostic (8.80e-2)"	"unprognostic (4.21e-2)"	"unprognostic (1.63e-1)"	"unprognostic (5.71e-2)"	"unprognostic (3.20e-2)"	"unprognostic (8.37e-2)"	"unprognostic (1.04e-2)"	"prognostic unfavorable (3.09e-4)"	"unprognostic (6.07e-2)"
GEMIN6	FLJ23459	ENSG00000152147	"Gem nuclear organelle associated protein 6"	Q8WXD5	2	38751534-38785002	"Predicted intracellular proteins"	"mRNA processing, mRNA splicing"			"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in many"		"Early spermatids: 231.1;Spermatocytes: 78.9"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Testis - Early spermatids"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA035726, HPA035727"	Approved		Supported	"Nucleoplasm,Nuclear bodies"			NA	NA			"Cluster 33: Non-specific - ATP binding"	"Cluster 74: Spermatids - Flagellum assembly"	"Cluster 11: White matter - Signal transduction"	"Cluster 26: Non-specific - Mitochondria & RNA binding"	"Cluster 70: Spermatocytes & Spermatids - Spermatid development"	8	"Nucleoplasm, Nuclear bodies"		"HPA035726: AB_10669528, HPA035727: AB_2674753"	"unprognostic (1.97e-2)"	"unprognostic (3.83e-1)"	"unprognostic (2.32e-1)"	"unprognostic (1.31e-2)"	"unprognostic (1.86e-1)"	"unprognostic (2.10e-2)"	"unprognostic (3.82e-3)"	"unprognostic (3.10e-2)"	"unprognostic (8.13e-2)"	"unprognostic (3.53e-3)"	"unprognostic (2.71e-1)"	"unprognostic (1.20e-1)"	"prognostic unfavorable (2.94e-4)"	"unprognostic (2.47e-1)"	"unprognostic (2.38e-1)"	"unprognostic (1.04e-1)"	"unprognostic (1.67e-2)"
GIGYF2	"GYF2, KIAA0642, PARK11, PERQ2, PERQ3, TNRC15"	ENSG00000204120	"GRB10 interacting GYF protein 2"	Q6Y7W6	2	232697299-232860605	"Disease related genes, Human disease related genes, Predicted intracellular proteins"			"Disease variant, Neurodegeneration, Parkinson disease, Parkinsonism"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Early spermatids: 225.1;Late spermatids: 626.7"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Testis - Late spermatids"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA050899, HPA054612, HPA059918, HPA065064"	Approved		Enhanced	Cytosol			NA	NA			"Cluster 22: Eosinophils - Transcription"	"Cluster 16: Non-specific - Transcription"	"Cluster 55: Non-specific - Transcription"	"Cluster 26: Non-specific - Mitochondria & RNA binding"	"Cluster 11: Late spermatids - Unknown function"		Cytosol		"HPA050899: AB_2681267, HPA054612: AB_2682542, HPA059918: AB_2684160, HPA065064: AB_2685417"	"unprognostic (7.69e-2)"	"unprognostic (1.28e-1)"	"unprognostic (1.21e-1)"	"unprognostic (1.52e-2)"	"unprognostic (1.92e-2)"	"unprognostic (8.61e-2)"	"unprognostic (8.39e-3)"	"unprognostic (2.99e-1)"	"unprognostic (6.28e-2)"	"unprognostic (1.27e-2)"	"unprognostic (7.40e-3)"	"unprognostic (8.01e-2)"	"prognostic favorable (6.97e-5)"	"unprognostic (7.53e-2)"	"unprognostic (1.78e-1)"	"unprognostic (1.20e-2)"	"unprognostic (1.66e-1)"
GMCL1	"BTBD13, FLJ13057, GCL1, SPATA29"	ENSG00000087338	"Germ cell-less 1, spermatogenesis associated"	Q96IK5	2	69829660-69881384	"Plasma proteins, Predicted intracellular proteins"	"Differentiation, Spermatogenesis"	"Developmental protein"		"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Early spermatids: 208.0"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Immune cell enhanced"	"Detected in all"		"basophil: 93.6"	"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Testis - Early spermatids, Thyroid - Thyroid glandular cells"									HPA039579	Approved						NA	NA			"Cluster 42: Non-specific - Vesicular transport"	"Cluster 16: Non-specific - Transcription"	"Cluster 23: Choroid plexus - Mixed function"	"Cluster 26: Non-specific - Mitochondria & RNA binding"	"Cluster 21: Early spermatids - Spermatogenesis"	50			"HPA039579: AB_10805480"	"unprognostic (1.89e-2)"	"unprognostic (4.95e-2)"	"unprognostic (2.53e-2)"	"unprognostic (1.79e-2)"	"unprognostic (4.09e-2)"	"unprognostic (1.96e-1)"	"unprognostic (5.20e-2)"	"unprognostic (2.60e-3)"	"unprognostic (1.27e-1)"	"unprognostic (8.80e-2)"	"unprognostic (3.04e-1)"	"unprognostic (5.94e-2)"	"unprognostic (2.48e-3)"	"unprognostic (1.10e-2)"	"unprognostic (1.68e-1)"	"unprognostic (2.69e-2)"	"unprognostic (1.01e-1)"
