Gene	"Gene synonym"	Ensembl	"Gene description"	Uniprot	Chromosome	Position	"Protein class"	"Biological process"	"Molecular function"	"Disease involvement"	Evidence	"HPA evidence"	"UniProt evidence"	"NeXtProt evidence"	"RNA tissue specificity"	"RNA tissue distribution"	"RNA tissue specificity score"	"RNA tissue specific nTPM"	"RNA single cell type specificity"	"RNA single cell type distribution"	"RNA single cell type specificity score"	"RNA single cell type specific nTPM"	"RNA cancer specificity"	"RNA cancer distribution"	"RNA cancer specificity score"	"RNA cancer specific FPKM"	"RNA brain regional specificity"	"RNA brain regional distribution"	"RNA brain regional specificity score"	"RNA brain regional specific nTPM"	"RNA blood cell specificity"	"RNA blood cell distribution"	"RNA blood cell specificity score"	"RNA blood cell specific nTPM"	"RNA blood lineage specificity"	"RNA blood lineage distribution"	"RNA blood lineage specificity score"	"RNA blood lineage specific nTPM"	"RNA cell line specificity"	"RNA cell line distribution"	"RNA cell line specificity score"	"RNA cell line specific nTPM"	"RNA tissue cell type enrichment"	"RNA mouse brain regional specificity"	"RNA mouse brain regional distribution"	"RNA mouse brain regional specificity score"	"RNA mouse brain regional specific nTPM"	"RNA pig brain regional specificity"	"RNA pig brain regional distribution"	"RNA pig brain regional specificity score"	"RNA pig brain regional specific nTPM"	Antibody	"Reliability (IH)"	"Reliability (Mouse Brain)"	"Reliability (IF)"	"Subcellular location"	"Secretome location"	"Secretome function"	"CCD Protein"	"CCD Transcript"	"Blood concentration - Conc. blood IM [pg/L]"	"Blood concentration - Conc. blood MS [pg/L]"	"Blood expression cluster"	"Tissue expression cluster"	"Brain expression cluster"	"Cell line expression cluster"	"Single cell expression cluster"	Interactions	"Subcellular main location"	"Subcellular additional location"	"Antibody RRID"	"Pathology prognostics - Breast cancer"	"Pathology prognostics - Cervical cancer"	"Pathology prognostics - Colorectal cancer"	"Pathology prognostics - Endometrial cancer"	"Pathology prognostics - Glioma"	"Pathology prognostics - Head and neck cancer"	"Pathology prognostics - Liver cancer"	"Pathology prognostics - Lung cancer"	"Pathology prognostics - Melanoma"	"Pathology prognostics - Ovarian cancer"	"Pathology prognostics - Pancreatic cancer"	"Pathology prognostics - Prostate cancer"	"Pathology prognostics - Renal cancer"	"Pathology prognostics - Stomach cancer"	"Pathology prognostics - Testis cancer"	"Pathology prognostics - Thyroid cancer"	"Pathology prognostics - Urothelial cancer"
HAGH	"GLO2, GLXII, HAGH1"	ENSG00000063854	"Hydroxyacylglutathione hydrolase"	Q16775	16	1795620-1827157	"Enzymes, Metabolic proteins, Plasma proteins, Predicted intracellular proteins"		Hydrolase		"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Oocytes: 286.7;Proximal tubular cells: 405.5"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Adipose subcutaneous - Adipocytes (Subcutaneous), Adipose visceral - Adipocytes (Visceral), Breast - Adipocytes (Breast), Heart muscle - Cardiomyocytes, Kidney - Proximal tubular cells, Kidney - Proximal tubular cells, Liver - Hepatocytes, Testis - Early spermatids"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA043041, HPA061143"	Approved						NA	NA		2800000	"Cluster 25: Non-specific - Unknown function"	"Cluster 23: Non-specific - Cellular respiration"	"Cluster 14: Neurons - Synaptic function"	"Cluster 54: Non-specific - Transcription"	"Cluster 56: Proximal tubular cells - Amino acid metabolism"	1			"HPA043041: AB_2678284, HPA061143: AB_2684439"	"unprognostic (3.11e-1)"	"prognostic favorable (5.82e-5)"	"unprognostic (2.54e-1)"	"unprognostic (1.93e-2)"	"unprognostic (5.84e-2)"	"unprognostic (1.54e-1)"	"prognostic favorable (5.33e-6)"	"unprognostic (5.78e-3)"	"unprognostic (3.34e-2)"	"unprognostic (7.69e-2)"	"unprognostic (3.34e-3)"	"unprognostic (1.60e-1)"	"prognostic favorable (1.81e-6)"	"unprognostic (1.20e-1)"	"unprognostic (6.24e-2)"	"unprognostic (7.18e-3)"	"prognostic favorable (5.19e-4)"
HAGHL	MGC2605	ENSG00000103253	"Hydroxyacylglutathione hydrolase like"	Q6PII5	16	726936-735525	"Metabolic proteins, Predicted intracellular proteins"		Hydrolase		"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in many"		"brain: 49.6"	"Cell type enhanced"	"Detected in many"		"Astrocytes: 41.5;Bipolar cells: 44.2;Ciliated cells: 72.8;Horizontal cells: 51.6"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in many"			"Low cancer specificity"	"Detected in many"			"Lung - Respiratory ciliated cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA074402	Approved						NA	NA			"Cluster 3: Non-specific - Nuclear processes"	"Cluster 9: Oligodendrocytes - Myelination"	"Cluster 21: Non-specific - Metabolism"	"Cluster 54: Non-specific - Transcription"	"Cluster 42: Ciliated cells - Cilium assembly"				"HPA074402: AB_2732254"	"unprognostic (6.74e-2)"	"unprognostic (1.45e-1)"	"unprognostic (2.72e-2)"	"unprognostic (1.60e-2)"	"unprognostic (1.49e-1)"	"unprognostic (4.56e-2)"	"unprognostic (5.62e-3)"	"unprognostic (9.52e-2)"	"unprognostic (2.16e-1)"	"unprognostic (1.83e-2)"	"unprognostic (6.37e-2)"	"unprognostic (1.77e-1)"	"prognostic favorable (1.18e-5)"	"unprognostic (1.92e-2)"	"unprognostic (5.36e-1)"	"unprognostic (3.41e-2)"	"unprognostic (2.41e-1)"
HAPSTR1	"C16orf72, FLJ41272, PRO0149, TAPR1"	ENSG00000182831	"HUWE1 associated protein modifying stress responses"	Q14CZ0	16	9091644-9121635	"Predicted intracellular proteins"	"Stress response"			"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in all"		"bone marrow: 104.7"	"Cell type enriched"	"Detected in all"	5	"Late spermatids: 669.5"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Testis - Early spermatids, Testis - Late spermatids"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA041568, HPA067492"	Uncertain		Approved	Nucleoplasm,Vesicles			NA	NA			"Cluster 35: Neutrophils - Protein binding"	"Cluster 6: Bone marrow - Innate immune response"	"Cluster 14: Neurons - Synaptic function"	"Cluster 54: Non-specific - Transcription"	"Cluster 36: Late spermatids - Unknown function"	2	Nucleoplasm	Vesicles	"HPA041568: AB_10796677, HPA067492: AB_2685850"	"unprognostic (3.98e-2)"	"unprognostic (4.74e-2)"	"unprognostic (5.87e-3)"	"unprognostic (1.35e-1)"	"unprognostic (1.76e-1)"	"prognostic unfavorable (3.62e-4)"	"unprognostic (1.37e-1)"	"unprognostic (3.17e-2)"	"unprognostic (1.76e-1)"	"unprognostic (1.79e-1)"	"unprognostic (6.74e-2)"	"unprognostic (8.64e-2)"	"unprognostic (7.92e-3)"	"unprognostic (2.03e-1)"	"unprognostic (1.29e-2)"	"unprognostic (6.64e-3)"	"unprognostic (6.51e-2)"
HCFC1	"CFF, HCF-1, HCF1, HFC1, MGC70925, MRX3, PPP1R89, VCAF"	ENSG00000172534	"Host cell factor C1"	P51610	X	153947557-153971818	"Disease related genes, Human disease related genes, Plasma proteins, Predicted intracellular proteins"	"Cell cycle, Host-virus interaction"	"Chromatin regulator"	"Disease variant, Intellectual disability"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA078588	Supported		Supported	Nucleoplasm			NA	NA			"Cluster 44: Plasmacytoid DCs - Plasma membrane proteins"	"Cluster 16: Non-specific - Transcription"	"Cluster 32: Cerebral cortex - Mixed function"	"Cluster 54: Non-specific - Transcription"	"Cluster 61: Plasma cells - Immunoglobulins & histones"	17	Nucleoplasm		"HPA078588: "	"unprognostic (2.05e-3)"	"unprognostic (2.92e-2)"	"unprognostic (1.15e-1)"	"unprognostic (1.06e-1)"	"unprognostic (2.64e-1)"	"unprognostic (5.13e-2)"	"prognostic unfavorable (4.31e-6)"	"unprognostic (1.35e-2)"	"unprognostic (1.60e-1)"	"unprognostic (1.74e-1)"	"prognostic favorable (9.62e-5)"	"unprognostic (1.45e-1)"	"unprognostic (1.29e-3)"	"unprognostic (1.99e-2)"	"unprognostic (2.12e-1)"	"unprognostic (1.73e-2)"	"unprognostic (2.80e-1)"
HCFC1R1	"FLJ20568, HPIP"	ENSG00000103145	"Host cell factor C1 regulator 1"	Q9NWW0	16	3022625-3024286	"Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in all"		"skeletal muscle: 494.1"	"Cell type enhanced"	"Detected in all"		"Proximal tubular cells: 444.8"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Adipose subcutaneous - Adipose progenitor cells, Skeletal muscle - Skeletal myocytes, Thyroid - Fibroblasts"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA059647	Approved		Approved	Nucleoplasm			NA	NA			"Cluster 12: Non-specific - Mitochondrial translation"	"Cluster 54: Non-specific - Basic cellular processes"	"Cluster 52: Neurons & Synapses - Synaptic function"	"Cluster 54: Non-specific - Transcription"	"Cluster 38: Proximal tubular cells - Transmembrane transport"		Nucleoplasm		"HPA059647: AB_2684094"	"unprognostic (2.24e-2)"	"unprognostic (8.13e-2)"	"unprognostic (9.85e-3)"	"unprognostic (6.03e-2)"	"unprognostic (3.91e-1)"	"unprognostic (2.72e-1)"	"unprognostic (1.61e-2)"	"unprognostic (2.12e-1)"	"unprognostic (3.43e-3)"	"unprognostic (2.23e-1)"	"unprognostic (2.96e-2)"	"unprognostic (1.17e-1)"	"unprognostic (1.30e-3)"	"unprognostic (4.89e-2)"	"unprognostic (1.49e-1)"	"unprognostic (2.02e-1)"	"unprognostic (1.23e-1)"
HCRTR1	"ORXR1, OX1R, OXR1"	ENSG00000121764	"Hypocretin receptor 1"	O43613	1	31617686-31632518	"FDA approved drug targets, G-protein coupled receptors, Predicted membrane proteins"		"G-protein coupled receptor, Receptor, Transducer"	"FDA approved drug targets"	"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in single"		"adrenal gland: 1.1"	"Cell type enriched"	"Detected in single"	4	"Late spermatids: 4.4"	"Not detected"	"Not detected"			"Low region specificity"	"Detected in many"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Not detected"	"Not detected"				"Low region specificity"	"Detected in many"			"Low region specificity"	"Detected in many"			HPA014018	Approved						NA	NA				"Cluster 54: Non-specific - Basic cellular processes"	"Cluster 41: Monoamines - Neurotransmitter signalling"	"Cluster 54: Non-specific - Transcription"	"Cluster 63: Late spermatids - Spermatogenesis"	1			"HPA014018: AB_1854810"	"unprognostic (2.96e-2)"	"unprognostic (2.34e-2)"	"unprognostic (7.86e-3)"	"unprognostic (3.72e-3)"	"unprognostic (2.42e-1)"	"unprognostic (3.45e-3)"	"unprognostic (2.54e-5)"	"unprognostic (3.58e-2)"	"unprognostic (4.17e-2)"	"unprognostic (1.19e-1)"	"unprognostic (2.28e-1)"	"unprognostic (2.93e-1)"	"unprognostic (3.77e-3)"	"unprognostic (2.16e-2)"	"unprognostic (1.02e-1)"	"unprognostic (1.43e-1)"	"unprognostic (1.07e-1)"
HDAC10	DKFZP761B039	ENSG00000100429	"Histone deacetylase 10"	Q969S8	22	50245183-50251405	"Cancer-related genes, Disease related genes, Enzymes, FDA approved drug targets, Predicted intracellular proteins, Predicted membrane proteins"	"Autophagy, DNA damage, DNA recombination, DNA repair"	Hydrolase	"Cancer-related genes, FDA approved drug targets"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in many"			"Low cell type specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA019662, CAB045977"	Supported		Supported	Nucleoplasm,Cytosol			NA	NA			"Cluster 25: Non-specific - Unknown function"	"Cluster 47: Spleen - Immune response"	"Cluster 23: Choroid plexus - Mixed function"	"Cluster 54: Non-specific - Transcription"	"Cluster 80: Non-specific - Transcription"	6	"Nucleoplasm, Cytosol"		"CAB045977: AB_11124034, HPA019662: "	"unprognostic (1.53e-1)"	"prognostic favorable (4.46e-4)"	"unprognostic (1.43e-2)"	"prognostic favorable (2.45e-5)"	"unprognostic (2.71e-2)"	"unprognostic (3.70e-2)"	"unprognostic (6.15e-3)"	"unprognostic (5.48e-2)"	"unprognostic (3.28e-1)"	"unprognostic (2.56e-2)"	"prognostic favorable (9.25e-4)"	"unprognostic (4.93e-2)"	"prognostic unfavorable (4.74e-11)"	"unprognostic (2.21e-2)"	"unprognostic (2.52e-2)"	"unprognostic (1.43e-2)"	"unprognostic (1.38e-3)"
HIRIP3		ENSG00000149929	"HIRA interacting protein 3"	Q9BW71	16	29992330-29996074	"Metabolic proteins, Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in many"		"Spermatocytes: 121.4"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Testis - Early spermatids, Testis - Late spermatids, Thyroid - Thyroid glandular cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA051897, HPA063205"	Approved		Supported	Nucleoplasm,Nucleoli			No	No			"Cluster 12: Non-specific - Mitochondrial translation"	"Cluster 44: Testis - Spermatogenesis"	"Cluster 13: Oligodendrocytes - Mixed function"	"Cluster 54: Non-specific - Transcription"	"Cluster 70: Spermatocytes & Spermatids - Spermatid development"	1	Nucleoplasm	Nucleoli	"HPA051897: AB_2681655, HPA063205: AB_2684963"	"unprognostic (6.99e-2)"	"prognostic favorable (2.74e-5)"	"unprognostic (4.75e-2)"	"unprognostic (2.83e-1)"	"unprognostic (1.08e-1)"	"unprognostic (4.48e-2)"	"unprognostic (9.55e-2)"	"unprognostic (1.80e-2)"	"unprognostic (3.58e-2)"	"unprognostic (8.53e-3)"	"unprognostic (3.85e-2)"	"unprognostic (2.07e-1)"	"unprognostic (4.26e-3)"	"unprognostic (5.22e-2)"	"unprognostic (1.69e-1)"	"unprognostic (1.97e-2)"	"unprognostic (2.35e-2)"
HMOX2	HO-2	ENSG00000103415	"Heme oxygenase 2"	P30519	16	4474690-4510347	"Enzymes, Metabolic proteins, Plasma proteins, Predicted intracellular proteins, Predicted membrane proteins"		Oxidoreductase		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enriched"	"Detected in all"	5	"Late spermatids: 2013.9"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Breast - Adipocytes (Breast), Testis - Late spermatids"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"CAB025464, HPA040611"	Supported		Approved	Vesicles,Cytosol			NA	NA		12000	"Cluster 36: Eosinophils - Protein ubiquitination"	"Cluster 44: Testis - Spermatogenesis"	"Cluster 45: Non-specific - Mixed function"	"Cluster 54: Non-specific - Transcription"	"Cluster 63: Late spermatids - Spermatogenesis"	44	"Vesicles, Cytosol"		"CAB025464: , HPA040611: AB_10961034"	"unprognostic (3.33e-1)"	"unprognostic (3.58e-2)"	"unprognostic (1.11e-1)"	"prognostic favorable (7.91e-4)"	"unprognostic (2.74e-1)"	"unprognostic (4.27e-2)"	"unprognostic (6.23e-2)"	"unprognostic (5.77e-2)"	"unprognostic (1.43e-2)"	"unprognostic (3.60e-1)"	"unprognostic (7.74e-3)"	"unprognostic (9.87e-2)"	"prognostic favorable (8.98e-6)"	"unprognostic (3.51e-2)"	"unprognostic (4.14e-2)"	"unprognostic (1.65e-2)"	"unprognostic (2.64e-1)"
INO80E	"CCDC95, FLJ90652"	ENSG00000169592	"INO80 complex subunit E"	Q8NBZ0	16	29995715-30005793	"Predicted intracellular proteins"	"DNA damage, DNA recombination, DNA repair, Transcription, Transcription regulation"			"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA043146	Approved		Supported	"Nucleoplasm,Nucleoli rim"			NA	NA			"Cluster 7: Non-specific - Innate immune response"	"Cluster 16: Non-specific - Transcription"	"Cluster 13: Oligodendrocytes - Mixed function"	"Cluster 54: Non-specific - Transcription"	"Cluster 49: Non-specific - Transcription"	19	Nucleoplasm	"Nucleoli rim"	"HPA043146: AB_10794923"	"unprognostic (5.61e-2)"	"unprognostic (3.50e-2)"	"unprognostic (3.46e-2)"	"unprognostic (2.75e-2)"	"unprognostic (3.38e-1)"	"unprognostic (5.73e-2)"	"unprognostic (7.14e-2)"	"unprognostic (1.90e-2)"	"unprognostic (1.31e-1)"	"unprognostic (2.56e-1)"	"unprognostic (1.13e-2)"	"unprognostic (3.41e-2)"	"unprognostic (2.02e-2)"	"unprognostic (4.74e-3)"	"unprognostic (5.21e-2)"	"unprognostic (2.55e-1)"	"unprognostic (3.98e-3)"
JMJD8	C16orf20	ENSG00000161999	"Jumonji domain containing 8"	Q96S16	16	681670-684528	"Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"			"Thyroid - Thyroid glandular cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"								"Intracellular and membrane"	"No annotated function"	NA	NA			"Cluster 13: Non-specific - Mitochondria"	"Cluster 60: Choroid plexus - Transmembrane transport"	"Cluster 8: Immune cells - Immune response"	"Cluster 54: Non-specific - Transcription"	"Cluster 33: Non-specific - DNA binding"					"unprognostic (2.32e-2)"	"unprognostic (1.38e-2)"	"unprognostic (1.13e-1)"	"unprognostic (1.54e-2)"	"unprognostic (8.38e-2)"	"unprognostic (1.03e-2)"	"unprognostic (2.87e-1)"	"unprognostic (4.79e-2)"	"unprognostic (1.46e-1)"	"unprognostic (1.50e-2)"	"unprognostic (4.33e-2)"	"unprognostic (1.63e-2)"	"unprognostic (4.96e-3)"	"unprognostic (5.53e-2)"	"unprognostic (1.86e-1)"	"unprognostic (3.29e-1)"	"unprognostic (7.04e-2)"
JPT2	"C16orf34, FLJ13092, HN1L, KIAA1426, L11"	ENSG00000206053	"Jupiter microtubule associated homolog 2"	Q9H910	16	1678256-1702280	"Predicted intracellular proteins"	"Host-virus interaction"			"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in all"		"brain: 117.6"	"Cell type enhanced"	"Detected in all"		"Extravillous trophoblasts: 228.3;Late spermatids: 136.7;Syncytiotrophoblasts: 188.6"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Testis - Spermatocytes, Thyroid - Thyroid glandular cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA041888, HPA041908"	Enhanced		Approved	"Plasma membrane,Cytosol"			NA	NA		76000	"Cluster 3: Non-specific - Nuclear processes"	"Cluster 9: Oligodendrocytes - Myelination"	"Cluster 30: White matter - Myelination"	"Cluster 54: Non-specific - Transcription"	"Cluster 4: Extravillous trophoblasts - Unknown function"		"Plasma membrane, Cytosol"		"HPA041888: AB_10793937, HPA041908: AB_10794160"	"unprognostic (1.49e-2)"	"unprognostic (1.76e-1)"	"unprognostic (1.30e-3)"	"prognostic favorable (7.85e-4)"	"unprognostic (3.60e-1)"	"unprognostic (2.37e-2)"	"prognostic unfavorable (9.14e-4)"	"unprognostic (1.10e-2)"	"unprognostic (3.14e-2)"	"unprognostic (1.50e-2)"	"unprognostic (1.12e-3)"	"unprognostic (4.27e-2)"	"unprognostic (1.01e-2)"	"unprognostic (9.22e-3)"	"unprognostic (1.65e-1)"	"unprognostic (4.14e-2)"	"unprognostic (2.78e-2)"
KAT8	"FLJ14040, hMOF, MOF, MYST1, ZC2HC8"	ENSG00000103510	"Lysine acetyltransferase 8"	Q9H7Z6	16	31114489-31131393	"Disease related genes, Enzymes, Human disease related genes, Metabolic proteins, Plasma proteins, Potential drug targets, Predicted intracellular proteins, Transcription factors"	"Transcription, Transcription regulation"	"Activator, Acyltransferase, Chromatin regulator, Transferase"	"Disease variant, Intellectual disability"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Late spermatids: 155.1"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Immune cell enhanced"	"Detected in all"		"eosinophil: 29.9"	"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA066324			Supported	Nucleoplasm			NA	NA			"Cluster 36: Eosinophils - Protein ubiquitination"	"Cluster 79: Non-specific - Transcription"	"Cluster 2: Neurons - Nucleosome"	"Cluster 54: Non-specific - Transcription"	"Cluster 6: Ovarian stromal cells - Transcription"	3	Nucleoplasm		"HPA066324: AB_2685658"	"unprognostic (8.58e-2)"	"unprognostic (9.53e-2)"	"unprognostic (7.83e-2)"	"unprognostic (1.12e-2)"	"unprognostic (8.59e-2)"	"unprognostic (1.06e-1)"	"unprognostic (3.22e-1)"	"prognostic favorable (6.34e-4)"	"unprognostic (3.13e-2)"	"unprognostic (3.05e-1)"	"unprognostic (5.50e-2)"	"unprognostic (9.77e-2)"	"unprognostic (7.33e-2)"	"unprognostic (2.97e-1)"	"unprognostic (1.29e-1)"	"unprognostic (5.00e-1)"	"unprognostic (1.41e-1)"
