Gene	"Gene synonym"	Ensembl	"Gene description"	Uniprot	Chromosome	Position	"Protein class"	"Biological process"	"Molecular function"	"Disease involvement"	Evidence	"HPA evidence"	"UniProt evidence"	"NeXtProt evidence"	"RNA tissue specificity"	"RNA tissue distribution"	"RNA tissue specificity score"	"RNA tissue specific nTPM"	"RNA single cell type specificity"	"RNA single cell type distribution"	"RNA single cell type specificity score"	"RNA single cell type specific nTPM"	"RNA cancer specificity"	"RNA cancer distribution"	"RNA cancer specificity score"	"RNA cancer specific FPKM"	"RNA brain regional specificity"	"RNA brain regional distribution"	"RNA brain regional specificity score"	"RNA brain regional specific nTPM"	"RNA blood cell specificity"	"RNA blood cell distribution"	"RNA blood cell specificity score"	"RNA blood cell specific nTPM"	"RNA blood lineage specificity"	"RNA blood lineage distribution"	"RNA blood lineage specificity score"	"RNA blood lineage specific nTPM"	"RNA cell line specificity"	"RNA cell line distribution"	"RNA cell line specificity score"	"RNA cell line specific nTPM"	"RNA tissue cell type enrichment"	"RNA mouse brain regional specificity"	"RNA mouse brain regional distribution"	"RNA mouse brain regional specificity score"	"RNA mouse brain regional specific nTPM"	"RNA pig brain regional specificity"	"RNA pig brain regional distribution"	"RNA pig brain regional specificity score"	"RNA pig brain regional specific nTPM"	Antibody	"Reliability (IH)"	"Reliability (Mouse Brain)"	"Reliability (IF)"	"Subcellular location"	"Secretome location"	"Secretome function"	"CCD Protein"	"CCD Transcript"	"Blood concentration - Conc. blood IM [pg/L]"	"Blood concentration - Conc. blood MS [pg/L]"	"Blood expression cluster"	"Tissue expression cluster"	"Brain expression cluster"	"Cell line expression cluster"	"Single cell expression cluster"	Interactions	"Subcellular main location"	"Subcellular additional location"	"Antibody RRID"	"Pathology prognostics - Breast cancer"	"Pathology prognostics - Cervical cancer"	"Pathology prognostics - Colorectal cancer"	"Pathology prognostics - Endometrial cancer"	"Pathology prognostics - Glioma"	"Pathology prognostics - Head and neck cancer"	"Pathology prognostics - Liver cancer"	"Pathology prognostics - Lung cancer"	"Pathology prognostics - Melanoma"	"Pathology prognostics - Ovarian cancer"	"Pathology prognostics - Pancreatic cancer"	"Pathology prognostics - Prostate cancer"	"Pathology prognostics - Renal cancer"	"Pathology prognostics - Stomach cancer"	"Pathology prognostics - Testis cancer"	"Pathology prognostics - Thyroid cancer"	"Pathology prognostics - Urothelial cancer"
EXD2	"C14orf114, EXDL2, FLJ10738"	ENSG00000081177	"Exonuclease 3'-5' domain containing 2"	Q9NVH0	14	69191498-69244020	"Enzymes, Predicted intracellular proteins, Predicted membrane proteins"	"DNA damage, DNA repair"	"Exonuclease, Hydrolase, Nuclease"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Testis - Early spermatids, Testis - Spermatocytes"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA002906, HPA005848"	Uncertain		Approved	"Intermediate filaments,Mitochondria"			NA	NA			"Cluster 30: Non-specific - DNA binding"	"Cluster 74: Spermatids - Flagellum assembly"	"Cluster 28: Oligodendrocytes - Mixed function"	"Cluster 30: Non-specific - Gene expression regulation"	"Cluster 31: Spermatocytes - Spermatogenesis"	1	Mitochondria	"Intermediate filaments"	"HPA002906: AB_1078767, HPA005848: AB_1078768"	"unprognostic (3.36e-2)"	"unprognostic (1.61e-2)"	"unprognostic (1.25e-1)"	"unprognostic (1.71e-1)"	"unprognostic (2.63e-1)"	"unprognostic (2.85e-1)"	"prognostic unfavorable (8.47e-4)"	"unprognostic (9.91e-2)"	"unprognostic (8.03e-2)"	"unprognostic (2.46e-1)"	"unprognostic (4.64e-2)"	"unprognostic (8.97e-2)"	"prognostic favorable (2.08e-9)"	"unprognostic (1.16e-1)"	"unprognostic (3.06e-2)"	"unprognostic (8.75e-2)"	"unprognostic (2.14e-2)"
EXOC5	"SEC10, SEC10L1, SEC10P"	ENSG00000070367	"Exocyst complex component 5"	O00471	14	57200507-57268905	"Predicted intracellular proteins, Transporters"	"Exocytosis, Protein transport, Transport"			"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Late spermatids: 127.8;Spermatocytes: 122.8"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Testis - Early spermatids, Testis - Spermatocytes"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA060837	Approved						NA	NA			"Cluster 33: Non-specific - ATP binding"	"Cluster 16: Non-specific - Transcription"	"Cluster 21: Non-specific - Metabolism"	"Cluster 30: Non-specific - Gene expression regulation"	"Cluster 11: Late spermatids - Unknown function"	46			"HPA060837: AB_2684375"	"unprognostic (2.95e-2)"	"unprognostic (5.92e-2)"	"unprognostic (1.82e-2)"	"unprognostic (6.84e-2)"	"unprognostic (5.05e-2)"	"unprognostic (3.38e-1)"	"unprognostic (9.47e-3)"	"unprognostic (2.82e-2)"	"unprognostic (9.14e-2)"	"unprognostic (4.42e-2)"	"unprognostic (1.25e-1)"	"unprognostic (1.34e-1)"	"unprognostic (3.89e-2)"	"unprognostic (1.49e-1)"	"unprognostic (2.38e-1)"	"unprognostic (7.92e-2)"	"unprognostic (2.98e-2)"
F2RL1	"GPR11, PAR2"	ENSG00000164251	"F2R like trypsin receptor 1"	P55085	5	76818933-76835315	"G-protein coupled receptors, Predicted membrane proteins, Transporters"	"Immunity, Inflammatory response, Innate immunity"	"G-protein coupled receptor, Receptor, Transducer"		"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in many"		"intestine: 57.4;stomach 1: 42.9"	"Cell type enhanced"	"Detected in many"		"Basal keratinocytes: 74.3;Distal enterocytes: 85.0;Gastric mucus-secreting cells: 74.3;Glandular and luminal cells: 66.8;Intestinal goblet cells: 51.9;Proximal enterocytes: 56.1;Suprabasal keratinocytes: 97.1"	"Low cancer specificity"	"Detected in all"			"Region enhanced"	"Detected in all"		"choroid plexus: 18.1"	"Immune cell enhanced"	"Detected in many"		"neutrophil: 42.2"	"Lineage enriched"	"Detected in many"	4	"granulocytes: 42.2"	"Cancer enhanced"	"Detected in many"		"Bile duct cancer: 184.1"	"Colon - Colon enterocytes, Heart muscle - Fibroblasts, Skin - Keratinocyte (other), Stomach - Gastric mucous cells"	"Not detected"	"Not detected"			"Low region specificity"	"Detected in all"			"CAB012989, HPA014091"	Approved		Approved	"Plasma membrane"			NA	Yes			"Cluster 21: Neutrophils - Unknown function"	"Cluster 45: Intestine - Digestion"	"Cluster 3: Choroid plexus - Cilium"	"Cluster 30: Non-specific - Gene expression regulation"	"Cluster 37: Glandular & Luminal cells - Unknown function"	7	"Plasma membrane"		"CAB012989: AB_2533199, HPA014091: AB_2668939"	"unprognostic (1.29e-2)"	"unprognostic (4.05e-2)"	"prognostic favorable (3.88e-4)"	"unprognostic (1.98e-2)"	"unprognostic (8.22e-2)"	"prognostic unfavorable (5.88e-4)"	"unprognostic (1.36e-1)"	"prognostic unfavorable (8.92e-4)"	"unprognostic (6.13e-2)"	"unprognostic (4.07e-1)"	"unprognostic (2.16e-3)"	"unprognostic (1.52e-2)"	"prognostic favorable (5.86e-7)"	"unprognostic (1.11e-1)"	"unprognostic (1.74e-1)"	"unprognostic (3.76e-2)"	"unprognostic (9.73e-2)"
F8A2		ENSG00000288709	"Coagulation factor VIII associated 2"	P23610	X	155382095-155383801	"Disease related genes, Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in many"		"parathyroid gland: 8.6"									"Low region specificity"	"Detected in all"			"Immune cell enriched"	"Detected in single"	4	"eosinophil: 1.5"	"Lineage enriched"	"Detected in single"	4	"granulocytes: 1.5"	"Low cancer specificity"	"Detected in many"																			NA	NA			"Cluster 36: Eosinophils - Protein ubiquitination"		"Cluster 14: Neurons - Synaptic function"	"Cluster 30: Non-specific - Gene expression regulation"		1																				
F8A3		ENSG00000277150	"Coagulation factor VIII associated 3"	P23610	X	155456914-155458620	"Disease related genes, Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in many"			"Cell type enhanced"	"Detected in many"		"Cholangiocytes: 9.5;Erythroid cells: 7.7;Hepatocytes: 4.6"	"Not detected"	"Not detected"			"Low region specificity"	"Detected in all"			"Immune cell enriched"	"Detected in single"	4	"eosinophil: 1.5"	"Lineage enriched"	"Detected in single"	4	"granulocytes: 1.5"	"Low cancer specificity"	"Detected in many"																			NA	NA			"Cluster 36: Eosinophils - Protein ubiquitination"	"Cluster 43: Non-specific - Mitochondrial translation"	"Cluster 14: Neurons - Synaptic function"	"Cluster 30: Non-specific - Gene expression regulation"	"Cluster 19: NK-cells - Adaptive immune response"	1				"unprognostic (1.83e-1)"	"unprognostic (9.94e-2)"			"unprognostic (3.30e-2)"	"unprognostic (2.08e-1)"		"unprognostic (2.94e-1)"	"unprognostic (1.75e-1)"	"unprognostic (2.38e-1)"		"unprognostic (7.03e-2)"	"unprognostic (2.03e-2)"	"unprognostic (1.47e-1)"		"unprognostic (1.53e-1)"	"unprognostic (7.96e-2)"
FAM161B	"C14orf44, FLJ31697"	ENSG00000156050	"FAM161 centrosomal protein B"	Q96MY7	14	73931501-73950414	"Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Group enriched"	"Detected in many"	5	"Early spermatids: 43.3;Late spermatids: 146.6"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in many"			"Cancer enhanced"	"Detected in all"		"Bile duct cancer: 19.9"	"Testis - Early spermatids, Testis - Late spermatids"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA019125	Approved		Approved	"Nucleoplasm,Vesicles,Plasma membrane,Cytosol"			NA	NA			"Cluster 42: Non-specific - Vesicular transport"	"Cluster 39: Retina & Testis - Cilium"	"Cluster 24: Neurons - Mixed function"	"Cluster 30: Non-specific - Gene expression regulation"	"Cluster 63: Late spermatids - Spermatogenesis"	54	"Nucleoplasm, Plasma membrane"	"Vesicles, Cytosol"	"HPA019125: AB_1845570"	"unprognostic (1.50e-1)"	"unprognostic (9.03e-2)"	"unprognostic (6.35e-2)"	"unprognostic (1.99e-1)"	"unprognostic (9.51e-2)"	"unprognostic (1.79e-2)"	"unprognostic (1.76e-3)"	"unprognostic (5.54e-2)"	"unprognostic (1.81e-1)"	"unprognostic (1.57e-1)"	"unprognostic (7.83e-2)"	"unprognostic (1.53e-1)"	"prognostic favorable (6.78e-4)"	"unprognostic (1.26e-1)"	"unprognostic (1.37e-1)"	"unprognostic (7.35e-2)"	"unprognostic (1.60e-1)"
FAM177A1	C14orf24	ENSG00000151327	"Family with sequence similarity 177 member A1"	Q8N128	14	35045117-35116630	"Predicted intracellular proteins, Predicted secreted proteins"				"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Early spermatids: 809.3"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Lung - Alveolar cells type 1, Testis - Early spermatids, Testis - Late spermatids"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA053222, HPA055440"	Uncertain		Approved	Nucleoplasm,Vesicles	"Secreted to blood"	"No annotated function"	NA	NA		170000	"Cluster 35: Neutrophils - Protein binding"	"Cluster 44: Testis - Spermatogenesis"	"Cluster 28: Oligodendrocytes - Mixed function"	"Cluster 30: Non-specific - Gene expression regulation"	"Cluster 78: NK-cells & T-cells - Immune system & Transcription"		Vesicles	Nucleoplasm	"HPA053222: AB_2682083, HPA055440: AB_2682817"	"unprognostic (6.86e-2)"	"unprognostic (2.03e-1)"	"unprognostic (2.12e-1)"	"unprognostic (7.01e-2)"	"unprognostic (1.91e-2)"	"prognostic unfavorable (9.70e-4)"	"unprognostic (4.64e-3)"	"unprognostic (6.28e-2)"	"unprognostic (7.79e-2)"	"prognostic favorable (8.51e-5)"	"unprognostic (1.12e-2)"	"unprognostic (7.22e-3)"	"unprognostic (1.04e-1)"	"unprognostic (2.56e-1)"	"unprognostic (1.69e-1)"	"unprognostic (8.28e-2)"	"unprognostic (1.91e-1)"
FANCM	"FAAP250, KIAA1596"	ENSG00000187790	"FA complementation group M"	Q8IYD8	14	45135930-45200890	"Disease related genes, Enzymes, Human disease related genes, Potential drug targets, Predicted intracellular proteins"	"DNA damage, DNA repair"	"DNA-binding, Helicase, Hydrolase"	"Disease variant, Premature ovarian failure"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in many"		"testis: 6.5"	"Group enriched"	"Detected in many"	5	"Early spermatids: 54.1;Late spermatids: 205.9"	"Low cancer specificity"	"Detected in many"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"			"Testis - Early spermatids"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA055144			Supported	Nucleoplasm			NA	NA			"Cluster 3: Non-specific - Nuclear processes"	"Cluster 4: Testis - Basic cellular processes"	"Cluster 10: Cerebellum - Nucleic acid binding"	"Cluster 30: Non-specific - Gene expression regulation"	"Cluster 36: Late spermatids - Unknown function"	4	Nucleoplasm		"HPA055144: AB_2682715"	"unprognostic (8.40e-2)"	"unprognostic (6.70e-2)"	"unprognostic (3.99e-2)"	"unprognostic (4.32e-2)"	"unprognostic (2.15e-1)"	"unprognostic (2.31e-3)"	"unprognostic (2.66e-2)"	"unprognostic (1.18e-1)"	"unprognostic (1.57e-2)"	"unprognostic (8.52e-2)"	"unprognostic (1.14e-1)"	"unprognostic (1.23e-2)"	"unprognostic (7.55e-2)"	"unprognostic (2.90e-1)"	"unprognostic (1.71e-1)"	"unprognostic (8.94e-2)"	"unprognostic (1.13e-2)"
FBXO33	Fbx33	ENSG00000165355	"F-box protein 33"	Q7Z6M2	14	39397684-39432466	"Plasma proteins, Predicted intracellular proteins"	"Ubl conjugation pathway"			"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in all"		"bone marrow: 52.9"	"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"			"Testis - Early spermatids"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA046657	Approved		Approved	Nucleoplasm			NA	NA			"Cluster 33: Non-specific - ATP binding"	"Cluster 6: Bone marrow - Innate immune response"	"Cluster 53: Neurons - Mixed function"	"Cluster 30: Non-specific - Gene expression regulation"	"Cluster 78: NK-cells & T-cells - Immune system & Transcription"	3	Nucleoplasm		"HPA046657: AB_10960398"	"unprognostic (8.84e-3)"	"unprognostic (6.72e-2)"	"unprognostic (3.65e-2)"	"unprognostic (2.79e-1)"	"unprognostic (1.08e-1)"	"unprognostic (3.20e-2)"	"unprognostic (1.19e-1)"	"prognostic favorable (4.94e-4)"	"unprognostic (1.24e-1)"	"unprognostic (2.70e-2)"	"unprognostic (1.17e-1)"	"unprognostic (2.40e-1)"	"prognostic favorable (4.58e-4)"	"unprognostic (9.61e-2)"	"unprognostic (4.54e-1)"	"unprognostic (4.41e-2)"	"unprognostic (8.58e-3)"
FBXO34	"Fbx34, FLJ20725"	ENSG00000178974	"F-box protein 34"	Q9NWN3	14	55271344-55370053	"Predicted intracellular proteins"	"Ubl conjugation pathway"			"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Late spermatids: 265.7"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA052592	Uncertain		Approved	"Nuclear speckles"			NA	NA			"Cluster 5: Non-specific - Cell proliferation"	"Cluster 19: Non-specific - Basic cellular processes"	"Cluster 51: Neurons - Mixed function"	"Cluster 30: Non-specific - Gene expression regulation"	"Cluster 78: NK-cells & T-cells - Immune system & Transcription"	18	"Nuclear speckles"		"HPA052592: AB_2681877"	"unprognostic (6.19e-2)"	"unprognostic (1.73e-1)"	"unprognostic (5.47e-2)"	"unprognostic (6.35e-2)"	"unprognostic (1.60e-1)"	"unprognostic (1.44e-2)"	"unprognostic (1.18e-1)"	"unprognostic (9.87e-3)"	"unprognostic (3.07e-2)"	"unprognostic (1.67e-1)"	"unprognostic (1.04e-2)"	"unprognostic (1.30e-1)"	"prognostic favorable (1.20e-13)"	"unprognostic (4.49e-2)"	"unprognostic (3.14e-1)"	"unprognostic (2.04e-1)"	"unprognostic (1.23e-1)"
FCF1	"Bka, C14orf111, CGI-35, UTP24"	ENSG00000119616	"FCF1 rRNA-processing protein"	Q9Y324	14	74713144-74738620	"Predicted intracellular proteins"	"Ribosome biogenesis, rRNA processing"			"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Hepatocytes: 109.0"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Thyroid - Thyroid glandular cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA046681	Approved		Approved	Nucleoplasm			NA	NA			"Cluster 3: Non-specific - Nuclear processes"	"Cluster 51: Thyroid gland - Unknown function"	"Cluster 28: Oligodendrocytes - Mixed function"	"Cluster 30: Non-specific - Gene expression regulation"	"Cluster 15: Non-specific - Mixed function"	2	Nucleoplasm		"HPA046681: AB_10960541"	"unprognostic (1.39e-2)"	"unprognostic (1.54e-1)"	"unprognostic (5.74e-2)"	"unprognostic (1.01e-2)"	"unprognostic (1.18e-1)"	"unprognostic (7.94e-3)"	"prognostic unfavorable (5.54e-6)"	"unprognostic (3.17e-1)"	"unprognostic (3.43e-2)"	"unprognostic (7.36e-2)"	"prognostic unfavorable (3.54e-4)"	"unprognostic (7.79e-2)"	"prognostic favorable (2.26e-4)"	"unprognostic (3.30e-1)"	"unprognostic (1.46e-1)"	"unprognostic (3.03e-1)"	"unprognostic (1.47e-1)"
FKBP3	"FKBP-25, FKBP25"	ENSG00000100442	"FKBP prolyl isomerase 3"	Q00688	14	45115599-45135319	"Enzymes, Metabolic proteins, Plasma proteins, Predicted intracellular proteins"		"Isomerase, Rotamase"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in all"		"skeletal muscle: 409.4;tongue: 357.5"	"Cell type enhanced"	"Detected in all"		"Cardiomyocytes: 406.8;Late spermatids: 412.0"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Heart muscle - Cardiomyocytes, Skeletal muscle - Skeletal myocytes, Skeletal muscle - Skeletal myocytes, Testis - Early spermatids"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA000864, CAB012232, CAB012520"	Supported		Supported	Cytosol			NA	NA		1300000	"Cluster 12: Non-specific - Mitochondrial translation"	"Cluster 14: Skeletal muscle - Muscle contraction"	"Cluster 34: Non-specific - Mixed function"	"Cluster 30: Non-specific - Gene expression regulation"	"Cluster 24: Cytotrophoblasts - Mitochondria"	2	Cytosol		"CAB012232: , CAB012520: AB_873554, HPA000864: AB_1078873"	"unprognostic (7.77e-2)"	"unprognostic (1.47e-1)"	"unprognostic (3.18e-1)"	"unprognostic (9.72e-2)"	"unprognostic (1.25e-1)"	"unprognostic (9.82e-3)"	"unprognostic (3.58e-3)"	"unprognostic (2.28e-1)"	"unprognostic (5.04e-3)"	"unprognostic (1.22e-3)"	"unprognostic (7.47e-2)"	"unprognostic (6.92e-3)"	"unprognostic (1.00e-1)"	"unprognostic (3.07e-1)"	"unprognostic (1.51e-1)"	"unprognostic (1.00e-2)"	"unprognostic (1.47e-1)"
FUBP1	"FBP, FUBP"	ENSG00000162613	"Far upstream element binding protein 1"	Q96AE4	1	77944055-77979110	"Cancer-related genes, Plasma proteins, Predicted intracellular proteins"	"Transcription, Transcription regulation"	DNA-binding	"Cancer-related genes"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Skeletal muscle - Endothelial cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA006149	Supported		Enhanced	Nucleoplasm			NA	NA		300000	"Cluster 33: Non-specific - ATP binding"	"Cluster 40: Non-specific - Transcription"	"Cluster 55: Non-specific - Transcription"	"Cluster 30: Non-specific - Gene expression regulation"	"Cluster 15: Non-specific - Mixed function"	2	Nucleoplasm		"HPA006149: AB_1849172"	"unprognostic (4.17e-2)"	"unprognostic (2.83e-2)"	"unprognostic (3.35e-3)"	"unprognostic (3.89e-2)"	"unprognostic (3.77e-1)"	"unprognostic (5.65e-2)"	"prognostic unfavorable (9.83e-9)"	"unprognostic (2.32e-2)"	"unprognostic (2.16e-1)"	"unprognostic (1.69e-1)"	"unprognostic (3.31e-3)"	"unprognostic (9.80e-3)"	"unprognostic (9.02e-3)"	"unprognostic (1.37e-1)"	"unprognostic (1.67e-1)"	"unprognostic (6.24e-2)"	"unprognostic (9.46e-2)"
G2E3	"FLJ20333, KIAA1333, PHF7B"	ENSG00000092140	"G2/M-phase specific E3 ubiquitin protein ligase"	Q7L622	14	30559158-30620064	"Enzymes, Predicted intracellular proteins"	"Apoptosis, Ubl conjugation pathway"	"Developmental protein, Transferase"		"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in all"		"testis: 41.0"	"Group enriched"	"Detected in all"	7	"Early spermatids: 620.8;Late spermatids: 392.7"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Testis - Early spermatids, Testis - Late spermatids"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA001601	Uncertain		Approved	"Golgi apparatus,Vesicles,Cytosol"			NA	Yes			"Cluster 45: Eosinophils - Unknown function"	"Cluster 16: Non-specific - Transcription"	"Cluster 9: Non-specific - Receptor signaling"	"Cluster 30: Non-specific - Gene expression regulation"	"Cluster 21: Early spermatids - Spermatogenesis"	6	Cytosol	"Golgi apparatus, Vesicles"	"HPA001601: AB_1079198"	"unprognostic (4.75e-2)"	"unprognostic (6.31e-2)"	"unprognostic (2.27e-2)"	"unprognostic (4.86e-2)"	"unprognostic (9.10e-2)"	"unprognostic (3.99e-2)"	"unprognostic (5.44e-6)"	"unprognostic (1.17e-2)"	"unprognostic (2.81e-2)"	"unprognostic (1.86e-1)"	"unprognostic (3.13e-2)"	"unprognostic (1.35e-1)"	"unprognostic (1.00e-1)"	"unprognostic (1.67e-1)"	"unprognostic (1.23e-1)"	"unprognostic (2.32e-2)"	"unprognostic (2.12e-2)"
