Gene	"Gene synonym"	Ensembl	"Gene description"	Uniprot	Chromosome	Position	"Protein class"	"Biological process"	"Molecular function"	"Disease involvement"	Evidence	"HPA evidence"	"UniProt evidence"	"NeXtProt evidence"	"RNA tissue specificity"	"RNA tissue distribution"	"RNA tissue specificity score"	"RNA tissue specific nTPM"	"RNA single cell type specificity"	"RNA single cell type distribution"	"RNA single cell type specificity score"	"RNA single cell type specific nTPM"	"RNA cancer specificity"	"RNA cancer distribution"	"RNA cancer specificity score"	"RNA cancer specific FPKM"	"RNA brain regional specificity"	"RNA brain regional distribution"	"RNA brain regional specificity score"	"RNA brain regional specific nTPM"	"RNA blood cell specificity"	"RNA blood cell distribution"	"RNA blood cell specificity score"	"RNA blood cell specific nTPM"	"RNA blood lineage specificity"	"RNA blood lineage distribution"	"RNA blood lineage specificity score"	"RNA blood lineage specific nTPM"	"RNA cell line specificity"	"RNA cell line distribution"	"RNA cell line specificity score"	"RNA cell line specific nTPM"	"RNA tissue cell type enrichment"	"RNA mouse brain regional specificity"	"RNA mouse brain regional distribution"	"RNA mouse brain regional specificity score"	"RNA mouse brain regional specific nTPM"	"RNA pig brain regional specificity"	"RNA pig brain regional distribution"	"RNA pig brain regional specificity score"	"RNA pig brain regional specific nTPM"	Antibody	"Reliability (IH)"	"Reliability (Mouse Brain)"	"Reliability (IF)"	"Subcellular location"	"Secretome location"	"Secretome function"	"CCD Protein"	"CCD Transcript"	"Blood concentration - Conc. blood IM [pg/L]"	"Blood concentration - Conc. blood MS [pg/L]"	"Blood expression cluster"	"Tissue expression cluster"	"Brain expression cluster"	"Cell line expression cluster"	"Single cell expression cluster"	Interactions	"Subcellular main location"	"Subcellular additional location"	"Antibody RRID"	"Pathology prognostics - Breast cancer"	"Pathology prognostics - Cervical cancer"	"Pathology prognostics - Colorectal cancer"	"Pathology prognostics - Endometrial cancer"	"Pathology prognostics - Glioma"	"Pathology prognostics - Head and neck cancer"	"Pathology prognostics - Liver cancer"	"Pathology prognostics - Lung cancer"	"Pathology prognostics - Melanoma"	"Pathology prognostics - Ovarian cancer"	"Pathology prognostics - Pancreatic cancer"	"Pathology prognostics - Prostate cancer"	"Pathology prognostics - Renal cancer"	"Pathology prognostics - Stomach cancer"	"Pathology prognostics - Testis cancer"	"Pathology prognostics - Thyroid cancer"	"Pathology prognostics - Urothelial cancer"
ENO1	"ENO1L1, MBP-1, MPB1, PPH"	ENSG00000074800	"Enolase 1"	P06733	1	8861000-8879190	"Cancer-related genes, Enzymes, Metabolic proteins, Plasma proteins, Predicted intracellular proteins"	"Glycolysis, Plasminogen activation, Transcription, Transcription regulation"	"DNA-binding, Lyase, Repressor"	"Cancer-related genes"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Ductal cells: 2000.6;Extravillous trophoblasts: 2170.5;Muller glia cells: 2541.6"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"CAB018614, HPA068284, HPA068721, CAB069394, CAB080034"	Supported		Enhanced	"Plasma membrane,Cytosol"			NA	NA		310000000	"Cluster 33: Non-specific - ATP binding"	"Cluster 17: Neuronal - Synaptic function"	"Cluster 21: Non-specific - Metabolism"	"Cluster 15: Kidney cancer - Membrane components"	"Cluster 39: Non-specific - Basic cellular processes"	4	"Plasma membrane, Cytosol"		"CAB018614: AB_2099061, CAB069394: , CAB080034: , HPA068284: , HPA068721: AB_2732119"	"unprognostic (6.51e-3)"	"unprognostic (9.50e-3)"	"unprognostic (3.56e-2)"	"unprognostic (1.86e-1)"	"prognostic unfavorable (2.71e-4)"	"unprognostic (1.82e-2)"	"prognostic unfavorable (1.30e-8)"	"unprognostic (2.37e-2)"	"unprognostic (5.58e-2)"	"unprognostic (9.72e-2)"	"unprognostic (1.67e-2)"	"unprognostic (1.46e-1)"	"unprognostic (7.53e-2)"	"unprognostic (6.20e-2)"	"unprognostic (1.97e-1)"	"unprognostic (2.22e-1)"	"unprognostic (1.36e-3)"
ENO2	NSE	ENSG00000111674	"Enolase 2"	P09104	12	6913745-6923698	"Cancer-related genes, Candidate cardiovascular disease genes, Enzymes, Metabolic proteins, Plasma proteins, Predicted intracellular proteins"	Glycolysis	Lyase	"Cancer-related genes"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Group enriched"	"Detected in all"	7	"brain: 844.5;retina: 1644.2"	"Group enriched"	"Detected in many"	5	"Bipolar cells: 350.8;Cone photoreceptor cells: 1162.2;Horizontal cells: 293.3;Rod photoreceptor cells: 643.6"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Group enriched"	"Detected in many"	4	"gdT-cell: 9.9;MAIT T-cell: 11.4;memory B-cell: 6.8;memory CD4 T-cell: 13.1;memory CD8 T-cell: 11.4;naive B-cell: 4.5;naive CD4 T-cell: 8.2;naive CD8 T-cell: 8.6;neutrophil: 7.0;T-reg: 7.5"	"Group enriched"	"Detected in many"	7	"B-cells: 6.8;granulocytes: 7.0;T-cells: 13.1"	"Low cancer specificity"	"Detected in all"			"Adipose visceral - Adipose progenitor cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"CAB000063, HPA068284, HPA068721, CAB073539, CAB079023"	Enhanced	Supported	Enhanced	"Plasma membrane,Cytosol"			NA	NA		55000000	"Cluster 43: Non-specific - Transcription & Translation"	"Cluster 28: Neuronal - Transcription"	"Cluster 52: Neurons & Synapses - Synaptic function"	"Cluster 15: Kidney cancer - Membrane components"	"Cluster 66: Photoreceptor cells - Visual perception"	1	"Plasma membrane, Cytosol"		"CAB000063: AB_2099322, CAB073539: , CAB079023: , HPA068284: , HPA068721: AB_2732119"	"unprognostic (8.96e-2)"	"unprognostic (8.28e-2)"	"prognostic unfavorable (6.96e-4)"	"unprognostic (1.28e-1)"	"unprognostic (7.95e-3)"	"unprognostic (1.39e-2)"	"prognostic unfavorable (5.15e-4)"	"unprognostic (1.48e-1)"	"unprognostic (9.43e-2)"	"unprognostic (1.58e-1)"	"unprognostic (1.98e-1)"	"unprognostic (2.02e-2)"	"prognostic unfavorable (7.89e-11)"	"unprognostic (7.61e-2)"	"unprognostic (3.06e-1)"	"unprognostic (8.10e-3)"	"unprognostic (1.24e-1)"
ENPEP	"CD249, gp160"	ENSG00000138792	"Glutamyl aminopeptidase"	Q07075	4	110365733-110565285	"CD markers, Enzymes, Plasma proteins, Predicted membrane proteins"		"Aminopeptidase, Hydrolase, Metalloprotease, Protease"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in many"		"intestine: 159.0;kidney: 86.9"	"Cell type enriched"	"Detected in many"	4	"Proximal enterocytes: 598.5"	"Cancer enriched"	"Detected in many"	8	"renal cancer: 41.0"	"Low region specificity"	"Detected in many"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Cancer enhanced"	"Detected in some"		"Bone cancer: 5.3;Kidney cancer: 14.1"	"Adipose subcutaneous - Endothelial cells, Breast - Endothelial cells, Kidney - Proximal tubular cells, Liver - Hepatocytes, Prostate - Fibroblasts"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in many"			HPA005128	Enhanced						NA	NA		55000000		"Cluster 55: Kidney & Intestine - Metabolism"	"Cluster 23: Choroid plexus - Mixed function"	"Cluster 15: Kidney cancer - Membrane components"	"Cluster 22: Proximal enterocytes - Digestion"				"HPA005128: AB_1844795"	"unprognostic (2.73e-3)"	"unprognostic (2.84e-3)"	"unprognostic (5.16e-3)"	"unprognostic (3.48e-1)"	"unprognostic (2.90e-1)"	"unprognostic (8.74e-2)"	"unprognostic (3.34e-2)"	"unprognostic (1.03e-1)"	"unprognostic (1.35e-2)"	"unprognostic (1.22e-1)"	"unprognostic (1.93e-1)"	"unprognostic (9.47e-2)"	"unprognostic (4.49e-3)"	"unprognostic (3.43e-3)"	"unprognostic (1.52e-2)"	"unprognostic (8.46e-2)"	"unprognostic (2.49e-3)"
ENPP4	"AP3Aase, KIAA0879, NPP4"	ENSG00000001561	"Ectonucleotide pyrophosphatase/phosphodiesterase 4"	Q9Y6X5	6	46129989-46146688	"Enzymes, Predicted membrane proteins"	"Blood coagulation, Hemostasis"	Hydrolase		"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in many"		"Basal prostatic cells: 95.2;dendritic cells: 70.1;Oligodendrocytes: 116.7"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in many"			"Low cancer specificity"	"Detected in many"			"Breast - Endothelial cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA016594	Approved						NA	NA			"Cluster 3: Non-specific - Nuclear processes"	"Cluster 9: Oligodendrocytes - Myelination"	"Cluster 28: Oligodendrocytes - Mixed function"	"Cluster 15: Kidney cancer - Membrane components"	"Cluster 3: Basal prostatic cells - Lipid metabolism"	2			"HPA016594: AB_1848171"	"unprognostic (9.87e-2)"	"unprognostic (1.74e-1)"	"unprognostic (2.75e-2)"	"unprognostic (2.01e-1)"	"unprognostic (2.92e-1)"	"unprognostic (1.90e-1)"	"unprognostic (8.13e-2)"	"unprognostic (5.51e-3)"	"unprognostic (1.98e-1)"	"unprognostic (1.26e-1)"	"unprognostic (8.51e-2)"	"unprognostic (4.36e-1)"	"prognostic favorable (6.95e-7)"	"unprognostic (1.82e-2)"	"unprognostic (1.83e-1)"	"unprognostic (2.62e-2)"	"unprognostic (2.56e-1)"
ENSG00000230707		ENSG00000230707	"Novel protein (LOC389895)"		X	140091678-140092911	"Predicted intracellular proteins"				"Evidence at transcript level"	"Evidence at transcript level"			"Tissue enhanced"	"Detected in some"		"adrenal gland: 7.6;brain: 2.3"	"Cell type enhanced"	"Detected in some"		"Bipolar cells: 2.3;Cone photoreceptor cells: 1.7;Oocytes: 9.6;Spermatocytes: 5.5;Spermatogonia: 2.5"	"Group enriched"	"Detected in some"	5	"endometrial cancer: 2.0;glioma: 1.0;ovarian cancer: 0.9;testis cancer: 1.1"	"Low region specificity"	"Detected in many"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Cancer enhanced"	"Detected in single"		"Bone cancer: 1.1"		"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA041568	Uncertain						NA	NA					"Cluster 51: Neurons - Mixed function"	"Cluster 15: Kidney cancer - Membrane components"	"Cluster 79: Spermatocytes & Spermatogonia - Spermatogenesis"				"HPA041568: AB_10796677"				"unprognostic (1.27e-1)"	"unprognostic (3.32e-2)"					"unprognostic (2.17e-1)"		"unprognostic (4.08e-2)"			"unprognostic (5.26e-1)"	"unprognostic (1.28e-2)"	
ENSG00000250644		ENSG00000250644	"Novel protein"		11	1734821-1763954	"Predicted intracellular proteins, Predicted membrane proteins"				"Evidence at transcript level"	"Evidence at transcript level"			"Tissue enhanced"	"Detected in many"		"adrenal gland: 196.6"	"Cell type enhanced"	"Detected in some"		"Basal prostatic cells: 2.0;granulocytes: 5.6;Macrophages: 4.0;Salivary duct cells: 3.2;Skeletal myocytes: 3.9"	"Low cancer specificity"	"Detected in many"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in many"			"Cancer enhanced"	"Detected in many"		"Kidney cancer: 71.5"										HPA003001	Uncertain						NA	NA			"Cluster 38: Monocytes & Neutrophils - Degranulation"	"Cluster 43: Non-specific - Mitochondrial translation"	"Cluster 52: Neurons & Synapses - Synaptic function"	"Cluster 15: Kidney cancer - Membrane components"	"Cluster 58: Macrophages - Innate immune response"				"HPA003001: AB_1078404"	"unprognostic (5.71e-2)"	"unprognostic (1.79e-1)"	"unprognostic (1.91e-6)"	"unprognostic (1.77e-2)"	"unprognostic (5.21e-2)"	"unprognostic (6.20e-2)"	"unprognostic (4.05e-3)"	"unprognostic (1.45e-2)"	"unprognostic (3.04e-1)"	"unprognostic (1.14e-1)"	"unprognostic (2.45e-2)"	"unprognostic (1.96e-1)"	"unprognostic (3.17e-3)"	"unprognostic (8.30e-4)"	"unprognostic (7.35e-2)"	"unprognostic (5.79e-5)"	"unprognostic (7.47e-2)"
ENSG00000257184		ENSG00000257184	"HOXA10-HOXA9 readthrough"		7	27163535-27180013	"Predicted intracellular proteins"				"No human protein/transcript evidence"	"No human protein/transcript evidence"			"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Not detected"	"Not detected"																			NA	NA						"Cluster 15: Kidney cancer - Membrane components"	"Cluster 5: Enterocytes - Absorption"							"unprognostic (4.27e-1)"									"unprognostic (4.63e-1)"		"unprognostic (4.49e-1)"			
ENSG00000258417		ENSG00000258417	"Novel protein"		8	132024238-132085655	"Predicted membrane proteins"				"Evidence at transcript level"	"Evidence at transcript level"			"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Low region specificity"	"Detected in many"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Not detected"	"Not detected"																			NA	NA					"Cluster 38: Sub-cortical - Mixed function"	"Cluster 15: Kidney cancer - Membrane components"														"unprognostic (1.82e-1)"						"unprognostic (1.78e-1)"		
ENSG00000267748		ENSG00000267748	"Novel protein"		19	38289151-38304910	"Predicted intracellular proteins"				"Evidence at transcript level"	"Evidence at transcript level"			"Tissue enhanced"	"Detected in many"		"salivary gland: 11.2"	"Cell type enhanced"	"Detected in some"		"Basal keratinocytes: 1.3;Breast glandular cells: 1.3;Granulosa cells: 1.2;Serous glandular cells: 4.7"	"Low cancer specificity"	"Detected in many"			"Not detected"	"Not detected"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in many"			"Low cancer specificity"	"Detected in many"																			NA	NA			"Cluster 29: Non-specific - Unknown function"	"Cluster 38: Salivary gland - Salivary secretion"		"Cluster 15: Kidney cancer - Membrane components"	"Cluster 75: Serous glandular cells - Salivary secretion"					"unprognostic (1.48e-2)"	"unprognostic (7.63e-2)"	"unprognostic (8.91e-3)"	"unprognostic (1.31e-1)"		"unprognostic (7.07e-2)"		"unprognostic (1.36e-1)"		"unprognostic (4.78e-2)"	"unprognostic (1.12e-1)"	"unprognostic (7.66e-2)"	"unprognostic (2.00e-1)"	"unprognostic (3.94e-2)"	"unprognostic (4.41e-2)"	"unprognostic (2.40e-1)"	"unprognostic (3.56e-1)"
ENSG00000275778		ENSG00000275778	"PRH1-PRR4 readthrough"		12	10845849-11171600	"Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at protein level"			"Tissue enriched"	"Detected in single"	5	"salivary gland: 2.5"	"Group enriched"	"Detected in some"	4	"Erythroid cells: 1.1;Late spermatids: 3.9"	"Not detected"	"Not detected"			"Low region specificity"	"Detected in some"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in many"			"Not detected"	"Not detected"												HPA042133	Supported						NA	NA			"Cluster 46: Basophils - Proteolysis"		"Cluster 56: Hypothalamus - Neuropeptide signaling"	"Cluster 15: Kidney cancer - Membrane components"	"Cluster 36: Late spermatids - Unknown function"				"HPA042133: AB_10793979"	"unprognostic (8.86e-2)"	"unprognostic (3.17e-1)"	"unprognostic (1.37e-1)"	"unprognostic (5.01e-2)"	"unprognostic (6.45e-2)"	"unprognostic (2.23e-1)"	"unprognostic (5.71e-2)"	"unprognostic (2.41e-3)"	"unprognostic (5.49e-3)"	"unprognostic (1.10e-1)"	"unprognostic (1.13e-1)"	"unprognostic (8.23e-2)"	"unprognostic (2.38e-3)"	"unprognostic (4.80e-2)"	"unprognostic (2.42e-1)"	"unprognostic (2.53e-1)"	"unprognostic (4.45e-3)"
ENSG00000279983		ENSG00000279983	"Novel protein"		5	141223372-141245861	"Predicted intracellular proteins"				"Evidence at transcript level"	"Evidence at transcript level"			"Tissue enhanced"	"Detected in single"		"epididymis: 1.6"	"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Not detected"	"Not detected"																			NA	NA				"Cluster 50: Epididymis - Male reproductive secretion"		"Cluster 15: Kidney cancer - Membrane components"	"Cluster 49: Non-specific - Transcription"																					
ENSG00000283321		ENSG00000283321	"Novel protein"		7	17299295-17467234	"Predicted intracellular proteins"				"Evidence at transcript level"	"Evidence at transcript level"			"Group enriched"	"Detected in some"	6	"cervix: 8.1;urinary bladder: 14.7"	"Not detected"	"Not detected"							"Not detected"	"Not detected"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Cancer enriched"	"Detected in some"	4	"Kidney cancer: 8.6"										HPA029722	Uncertain						NA	NA				"Cluster 41: Smooth muscle tissue - ECM organization"		"Cluster 15: Kidney cancer - Membrane components"					"HPA029722: AB_10599189"																	
ENSG00000283809		ENSG00000283809	"Novel protein"		22	18906238-18947732	"Predicted intracellular proteins"				"Evidence at transcript level"	"Evidence at transcript level"			"Low tissue specificity"	"Detected in many"			"Not detected"	"Not detected"							"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Cancer enhanced"	"Detected in all"		"testis cancer: 48.3"																	NA	NA			"Cluster 21: Neutrophils - Unknown function"	"Cluster 40: Non-specific - Transcription"	"Cluster 48: Non-specific - Mixed function"	"Cluster 15: Kidney cancer - Membrane components"																						
ENSG00000284956		ENSG00000284956	"Novel protein"		8	23084403-23115536	"Predicted intracellular proteins"				"Evidence at transcript level"	"Evidence at transcript level"			"Tissue enhanced"	"Detected in some"		"bone marrow: 1.2;gallbladder: 1.5;testis: 1.7"	"Not detected"	"Not detected"							"Low region specificity"	"Detected in single"			"Immune cell enriched"	"Detected in some"	7	"neutrophil: 223.8"	"Lineage enriched"	"Detected in many"	142	"granulocytes: 223.8"	"Low cancer specificity"	"Detected in all"																			NA	NA			"Cluster 21: Neutrophils - Unknown function"		"Cluster 42: Choroid plexus - Mitochondria"	"Cluster 15: Kidney cancer - Membrane components"																						
ENSG00000285218		ENSG00000285218	"Novel protein"		3	170418868-170860380	"Predicted membrane proteins"				"Evidence at transcript level"	"Evidence at transcript level"			"Tissue enhanced"	"Detected in many"		"brain: 6.3"	"Not detected"	"Not detected"							"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Low cancer specificity"	"Detected in many"																			NA	NA					"Cluster 28: Oligodendrocytes - Mixed function"	"Cluster 15: Kidney cancer - Membrane components"	"Cluster 6: Ovarian stromal cells - Transcription"																					
ENSG00000286135		ENSG00000286135	"Novel protein similar to AQN-1 protein AQN-1 (Sus scrofa)"		10	122672850-122679494	"Predicted intracellular proteins"				"Evidence at transcript level"	"Evidence at transcript level"	"No human protein/transcript evidence"		"Tissue enriched"	"Detected in single"	842	"epididymis: 115.4"	"Not detected"	"Not detected"							"Not detected"	"Not detected"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Not detected"	"Not detected"																			NA	NA						"Cluster 15: Kidney cancer - Membrane components"																						
ENSG00000286235		ENSG00000286235	"Novel protein"		20	5950949-6039856	"Predicted membrane proteins"				"Evidence at protein level"	"Evidence at protein level"			"Low tissue specificity"	"Detected in many"			"Not detected"	"Not detected"							"Not detected"	"Not detected"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Cancer enhanced"	"Detected in many"		"testis cancer: 6.2"										"HPA045141, HPA066433"			Approved	Nucleoplasm,Cytosol			NA	NA						"Cluster 15: Kidney cancer - Membrane components"			Nucleoplasm	Cytosol	"HPA045141: AB_2679230, HPA066433: "																	
ENTPD7	"FLJ30978, LALP1"	ENSG00000198018	"Ectonucleoside triphosphate diphosphohydrolase 7"	Q9NQZ7	10	99659509-99711241	"Enzymes, Predicted membrane proteins"		Hydrolase		"Evidence at protein level"	"Evidence at transcript level"	"Evidence at transcript level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in many"		"intestine: 14.2"	"Cell type enriched"	"Detected in many"	6	"dendritic cells: 197.0"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in some"			"Low lineage specificity"	"Detected in single"			"Low cancer specificity"	"Detected in all"			"Testis - Spermatocytes"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA014351	Uncertain		Approved	Nucleoplasm			NA	NA		65000	"Cluster 13: Non-specific - Mitochondria"	"Cluster 45: Intestine - Digestion"	"Cluster 4: Non-specific - mRNA splicing & Cell cycle"	"Cluster 15: Kidney cancer - Membrane components"	"Cluster 28: Dendritic cells - Antigen presentation"		Nucleoplasm		"HPA014351: AB_1848183"	"unprognostic (1.82e-1)"	"unprognostic (7.26e-2)"	"unprognostic (1.11e-2)"	"unprognostic (6.01e-3)"	"unprognostic (6.22e-2)"	"unprognostic (3.32e-3)"	"unprognostic (9.35e-2)"	"unprognostic (3.77e-3)"	"unprognostic (3.83e-2)"	"unprognostic (1.74e-1)"	"unprognostic (1.66e-2)"	"unprognostic (1.39e-1)"	"unprognostic (5.59e-2)"	"unprognostic (2.98e-1)"	"unprognostic (1.22e-1)"	"unprognostic (2.99e-2)"	"unprognostic (3.39e-1)"
EPB41L4A	NBL4	ENSG00000129595	"Erythrocyte membrane protein band 4.1 like 4A"	Q9HCS5	5	112142441-112419313	"Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in many"			"Cell type enhanced"	"Detected in many"		"Oligodendrocyte precursor cells: 154.2;Oligodendrocytes: 60.9"	"Low cancer specificity"	"Detected in many"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in some"			"Low lineage specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"			"Adipose visceral - Endothelial cells, Breast - Endothelial cells, Colon - Endothelial cells, Skeletal muscle - Endothelial cells, Skin - Keratinocyte (other)"	"Low region specificity"	"Detected in many"			"Low region specificity"	"Detected in all"			HPA036580	Uncertain		Approved	"Nucleoplasm,Plasma membrane"			NA	NA			"Cluster 32: Basophils - Transcription"	"Cluster 27: Squamous epithelium - Keratinization"	"Cluster 42: Choroid plexus - Mitochondria"	"Cluster 15: Kidney cancer - Membrane components"	"Cluster 76: Oligodendrocyte precursor - Unknown function"		"Plasma membrane"	Nucleoplasm	"HPA036580: AB_10669908"	"unprognostic (1.40e-1)"	"unprognostic (1.90e-1)"	"unprognostic (1.92e-3)"	"unprognostic (3.64e-2)"	"unprognostic (4.73e-2)"	"unprognostic (5.59e-3)"	"unprognostic (4.40e-2)"	"unprognostic (8.38e-2)"	"unprognostic (1.90e-1)"	"unprognostic (3.97e-2)"	"unprognostic (1.22e-1)"	"unprognostic (1.23e-3)"	"prognostic favorable (3.65e-5)"	"unprognostic (1.68e-1)"	"unprognostic (3.35e-2)"	"unprognostic (2.73e-1)"	"unprognostic (1.92e-1)"
EPB41L5	"BE37, FLJ12957, KIAA1548, LULU, LULU1, YMO1, YRT"	ENSG00000115109	"Erythrocyte membrane protein band 4.1 like 5"	Q9HCM4	2	120013077-120179119	"Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in many"		"Oligodendrocyte precursor cells: 84.0"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in some"			"Low lineage specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"			"Liver - Hepatocytes, Lung - Alveolar cells type 1, Testis - Spermatocytes, Testis - Spermatogonia"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA037563, HPA037564"	Uncertain		Enhanced	"Plasma membrane"			NA	NA			"Cluster 43: Non-specific - Transcription & Translation"	"Cluster 1: Liver & Kidney - Metabolism"	"Cluster 2: Neurons - Nucleosome"	"Cluster 15: Kidney cancer - Membrane components"	"Cluster 37: Glandular & Luminal cells - Unknown function"	3	"Plasma membrane"		"HPA037563: AB_2675546, HPA037564: AB_2675547"	"unprognostic (1.27e-2)"	"unprognostic (2.15e-1)"	"unprognostic (2.56e-2)"	"unprognostic (2.31e-1)"	"unprognostic (3.33e-2)"	"unprognostic (1.47e-2)"	"unprognostic (1.53e-1)"	"unprognostic (9.06e-3)"	"unprognostic (5.93e-2)"	"unprognostic (8.76e-2)"	"unprognostic (2.20e-2)"	"unprognostic (9.51e-2)"	"prognostic favorable (2.28e-6)"	"unprognostic (1.99e-1)"	"unprognostic (3.88e-1)"	"unprognostic (9.59e-2)"	"unprognostic (2.61e-1)"
