Gene	"Gene synonym"	Ensembl	"Gene description"	Uniprot	Chromosome	Position	"Protein class"	"Biological process"	"Molecular function"	"Disease involvement"	Evidence	"HPA evidence"	"UniProt evidence"	"NeXtProt evidence"	"RNA tissue specificity"	"RNA tissue distribution"	"RNA tissue specificity score"	"RNA tissue specific nTPM"	"RNA single cell type specificity"	"RNA single cell type distribution"	"RNA single cell type specificity score"	"RNA single cell type specific nTPM"	"RNA cancer specificity"	"RNA cancer distribution"	"RNA cancer specificity score"	"RNA cancer specific FPKM"	"RNA brain regional specificity"	"RNA brain regional distribution"	"RNA brain regional specificity score"	"RNA brain regional specific nTPM"	"RNA blood cell specificity"	"RNA blood cell distribution"	"RNA blood cell specificity score"	"RNA blood cell specific nTPM"	"RNA blood lineage specificity"	"RNA blood lineage distribution"	"RNA blood lineage specificity score"	"RNA blood lineage specific nTPM"	"RNA cell line specificity"	"RNA cell line distribution"	"RNA cell line specificity score"	"RNA cell line specific nTPM"	"RNA tissue cell type enrichment"	"RNA mouse brain regional specificity"	"RNA mouse brain regional distribution"	"RNA mouse brain regional specificity score"	"RNA mouse brain regional specific nTPM"	"RNA pig brain regional specificity"	"RNA pig brain regional distribution"	"RNA pig brain regional specificity score"	"RNA pig brain regional specific nTPM"	Antibody	"Reliability (IH)"	"Reliability (Mouse Brain)"	"Reliability (IF)"	"Subcellular location"	"Secretome location"	"Secretome function"	"CCD Protein"	"CCD Transcript"	"Blood concentration - Conc. blood IM [pg/L]"	"Blood concentration - Conc. blood MS [pg/L]"	"Blood expression cluster"	"Tissue expression cluster"	"Brain expression cluster"	"Cell line expression cluster"	"Single cell expression cluster"	Interactions	"Subcellular main location"	"Subcellular additional location"	"Antibody RRID"	"Pathology prognostics - Breast cancer"	"Pathology prognostics - Cervical cancer"	"Pathology prognostics - Colorectal cancer"	"Pathology prognostics - Endometrial cancer"	"Pathology prognostics - Glioma"	"Pathology prognostics - Head and neck cancer"	"Pathology prognostics - Liver cancer"	"Pathology prognostics - Lung cancer"	"Pathology prognostics - Melanoma"	"Pathology prognostics - Ovarian cancer"	"Pathology prognostics - Pancreatic cancer"	"Pathology prognostics - Prostate cancer"	"Pathology prognostics - Renal cancer"	"Pathology prognostics - Stomach cancer"	"Pathology prognostics - Testis cancer"	"Pathology prognostics - Thyroid cancer"	"Pathology prognostics - Urothelial cancer"
COQ3	bA9819.1	ENSG00000132423	"Coenzyme Q3, methyltransferase"	Q9NZJ6	6	99369401-99394195	"Enzymes, Metabolic proteins, Predicted intracellular proteins"	"Ubiquinone biosynthesis"	"Methyltransferase, Transferase"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in all"		"tongue: 49.1"	"Cell type enhanced"	"Detected in many"		"Cardiomyocytes: 53.9"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Heart muscle - Cardiomyocytes"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA031273, HPA031274"	Enhanced		Approved	Nucleoplasm,Mitochondria			NA	NA			"Cluster 3: Non-specific - Nuclear processes"	"Cluster 23: Non-specific - Cellular respiration"	"Cluster 31: Non-specific - Transcription"	"Cluster 28: Non-specific - Nuclear processes"	"Cluster 39: Non-specific - Basic cellular processes"	9	Nucleoplasm	Mitochondria	"HPA031273: AB_10611107, HPA031274: AB_10602176"	"unprognostic (1.81e-2)"	"unprognostic (2.69e-2)"	"unprognostic (1.45e-2)"	"unprognostic (4.62e-2)"	"unprognostic (2.41e-2)"	"unprognostic (2.16e-2)"	"unprognostic (1.48e-3)"	"unprognostic (1.76e-1)"	"unprognostic (3.40e-1)"	"unprognostic (8.77e-2)"	"unprognostic (9.78e-2)"	"unprognostic (1.09e-1)"	"prognostic favorable (6.86e-5)"	"unprognostic (4.61e-2)"	"unprognostic (1.81e-1)"	"unprognostic (5.45e-2)"	"unprognostic (1.08e-1)"
COX7A2	"COX7AL, COXVIIa-L"	ENSG00000112695	"Cytochrome c oxidase subunit 7A2"	P14406	6	75237675-75250323	"Metabolic proteins, Predicted intracellular proteins, Predicted membrane proteins, Transporters"		Oxidoreductase		"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Cardiomyocytes: 3248.6;Early spermatids: 4423.9;Late spermatids: 3856.6"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Heart muscle - Cardiomyocytes, Testis - Early spermatids, Testis - Late spermatids"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"										NA	NA		300000	"Cluster 10: Non-specific - Membrane trafficking"	"Cluster 35: Non-specific - Mitochondria"	"Cluster 21: Non-specific - Metabolism"	"Cluster 28: Non-specific - Nuclear processes"	"Cluster 39: Non-specific - Basic cellular processes"	1				"unprognostic (8.49e-2)"	"unprognostic (2.56e-1)"	"unprognostic (1.98e-2)"	"unprognostic (2.15e-2)"	"unprognostic (1.34e-1)"	"unprognostic (5.67e-3)"	"unprognostic (1.00e-1)"	"unprognostic (1.65e-1)"	"unprognostic (7.70e-2)"	"unprognostic (2.73e-3)"	"unprognostic (7.44e-2)"	"unprognostic (1.74e-1)"	"prognostic favorable (3.43e-5)"	"unprognostic (1.80e-1)"	"unprognostic (1.26e-1)"	"unprognostic (1.71e-1)"	"unprognostic (1.26e-1)"
CSNK2B	"Ckb1, Ckb2"	ENSG00000204435	"Casein kinase 2 beta"	P67870	6	31665227-31670343	"Cancer-related genes, Disease related genes, Plasma proteins, Predicted intracellular proteins"	"Wnt signaling pathway"		"Cancer-related genes, Disease variant, Epilepsy, Intellectual disability"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Cancer enhanced"	"Detected in all"		"Adrenocortical cancer: 429.0"	"Testis - Early spermatids"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"CAB004349, HPA005944, CAB013087, CAB016059"	Approved						NA	NA		83000	"Cluster 32: Basophils - Transcription"	"Cluster 21: Testis - Unknown function"	"Cluster 55: Non-specific - Transcription"	"Cluster 28: Non-specific - Nuclear processes"	"Cluster 15: Non-specific - Mixed function"	24			"CAB004349: AB_626791, CAB013087: AB_2533571, CAB016059: AB_626792, HPA005944: AB_1847290"	"unprognostic (1.61e-1)"	"unprognostic (3.21e-2)"	"unprognostic (8.88e-2)"	"unprognostic (1.55e-3)"	"unprognostic (9.51e-2)"	"unprognostic (1.38e-1)"	"unprognostic (3.03e-3)"	"unprognostic (1.60e-1)"	"unprognostic (7.52e-2)"	"unprognostic (1.62e-3)"	"unprognostic (1.19e-1)"	"unprognostic (1.19e-1)"	"prognostic unfavorable (1.06e-5)"	"unprognostic (5.88e-2)"	"unprognostic (1.72e-1)"	"unprognostic (9.67e-2)"	"unprognostic (3.72e-2)"
CUL7	"dJ20C7.5, KIAA0076"	ENSG00000044090	"Cullin 7"	Q14999	6	43037617-43053943	"Disease related genes, Human disease related genes, Predicted intracellular proteins"	"Host-virus interaction, Ubl conjugation pathway"		"Disease variant, Dwarfism"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"CAB015449, HPA030095, HPA030096"	Approved						NA	NA			"Cluster 30: Non-specific - DNA binding"	"Cluster 68: Non-specific - Protein processing"	"Cluster 56: Hypothalamus - Neuropeptide signaling"	"Cluster 28: Non-specific - Nuclear processes"	"Cluster 50: Connective tissue cells - ECM organization"	1			"CAB015449: AB_629341, HPA030095: AB_10600659, HPA030096: AB_10600997"	"unprognostic (2.32e-2)"	"unprognostic (4.79e-2)"	"unprognostic (1.01e-3)"	"unprognostic (6.06e-2)"	"unprognostic (5.41e-3)"	"unprognostic (4.95e-2)"	"unprognostic (3.72e-2)"	"unprognostic (1.94e-2)"	"unprognostic (1.01e-1)"	"unprognostic (9.81e-2)"	"unprognostic (2.13e-3)"	"unprognostic (4.81e-1)"	"prognostic unfavorable (2.19e-4)"	"unprognostic (8.92e-2)"	"unprognostic (6.78e-2)"	"unprognostic (2.23e-1)"	"unprognostic (3.35e-1)"
CUL9	"H7AP1, KIAA0708, PARC"	ENSG00000112659	"Cullin 9"	Q8IWT3	6	43182184-43224587	"Plasma proteins, Predicted intracellular proteins"	"Ubl conjugation pathway"	Transferase		"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enriched"	"Detected in all"	4	"Late spermatids: 1541.5"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA016434, HPA052004"	Approved		Approved	Cytosol			No	No			"Cluster 33: Non-specific - ATP binding"	"Cluster 16: Non-specific - Transcription"	"Cluster 32: Cerebral cortex - Mixed function"	"Cluster 28: Non-specific - Nuclear processes"	"Cluster 36: Late spermatids - Unknown function"	1	Cytosol		"HPA016434: AB_1848125, HPA052004: AB_2681690"	"prognostic favorable (5.28e-4)"	"unprognostic (1.47e-2)"	"prognostic unfavorable (2.48e-4)"	"unprognostic (5.20e-3)"	"unprognostic (1.56e-1)"	"prognostic favorable (2.37e-5)"	"unprognostic (3.05e-3)"	"unprognostic (1.83e-2)"	"unprognostic (2.53e-2)"	"unprognostic (1.29e-1)"	"prognostic favorable (8.07e-4)"	"unprognostic (8.22e-3)"	"unprognostic (2.03e-1)"	"unprognostic (2.68e-1)"	"unprognostic (2.31e-1)"	"unprognostic (9.94e-2)"	"prognostic favorable (4.87e-4)"
CUTA	"ACHAP, C6orf82"	ENSG00000112514	"CutA divalent cation tolerance homolog"	O60888	6	33416442-33418317	"Predicted intracellular proteins, Predicted secreted proteins"				"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Thyroid - Thyroid glandular cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"CAB016787, HPA064369, HPA070199"	Approved		Approved	"Plasma membrane,Focal adhesion sites"	"Secreted to blood"	"No annotated function"	NA	NA		26000000	"Cluster 39: T-cells - T-cell receptor"	"Cluster 68: Non-specific - Protein processing"	"Cluster 21: Non-specific - Metabolism"	"Cluster 28: Non-specific - Nuclear processes"	"Cluster 64: Non-specific - Ribosome"	2	"Plasma membrane, Focal adhesion sites"		"CAB016787: , HPA064369: AB_2685248, HPA070199: "	"unprognostic (7.03e-2)"	"unprognostic (5.44e-2)"	"unprognostic (4.56e-2)"	"unprognostic (8.91e-2)"	"unprognostic (1.86e-1)"	"unprognostic (1.03e-1)"	"unprognostic (1.98e-2)"	"prognostic favorable (8.50e-4)"	"unprognostic (1.87e-1)"	"unprognostic (2.78e-2)"	"unprognostic (1.27e-3)"	"unprognostic (1.91e-1)"	"unprognostic (5.55e-2)"	"unprognostic (9.90e-2)"	"unprognostic (1.54e-1)"	"unprognostic (7.94e-2)"	"unprognostic (2.74e-1)"
DAXX	DAP6	ENSG00000204209	"Death domain associated protein"	Q9UER7	6	33318558-33323016	"Cancer-related genes, Human disease related genes, Predicted intracellular proteins"	"Apoptosis, Host-virus interaction, Transcription, Transcription regulation"	"Chaperone, Chromatin regulator, Repressor"	"Cancer-related genes"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"CAB002224, HPA008736, HPA008797, CAB025546, HPA065779"	Enhanced		Enhanced	"Nucleoplasm,Nuclear bodies"			NA	NA			"Cluster 3: Non-specific - Nuclear processes"	"Cluster 66: Non-specific - Transcription"	"Cluster 27: Non-specific - Mixed function"	"Cluster 28: Non-specific - Nuclear processes"	"Cluster 49: Non-specific - Transcription"	78	"Nucleoplasm, Nuclear bodies"		"CAB002224: AB_563688, CAB025546: , HPA008736: AB_1078625, HPA008797: AB_2797218, HPA065779: AB_2685558"	"prognostic favorable (6.05e-4)"	"unprognostic (2.90e-1)"	"unprognostic (9.66e-2)"	"unprognostic (4.04e-2)"	"unprognostic (8.55e-2)"	"unprognostic (1.36e-1)"	"unprognostic (1.46e-3)"	"unprognostic (3.48e-1)"	"unprognostic (1.92e-1)"	"unprognostic (8.58e-3)"	"unprognostic (1.34e-1)"	"unprognostic (2.01e-2)"	"prognostic unfavorable (6.32e-7)"	"unprognostic (2.43e-1)"	"unprognostic (5.37e-1)"	"unprognostic (1.26e-1)"	"unprognostic (1.04e-1)"
DDX39B	"BAT1, D6S81E, UAP56"	ENSG00000198563	"DExD-box helicase 39B"	Q13838	6	31530219-31542448	"Enzymes, Plasma proteins, Predicted intracellular proteins, Transporters"	"mRNA processing, mRNA splicing, mRNA transport, Transport"	"Helicase, Hydrolase, RNA-binding"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"CAB034012, HPA055334, HPA058450"	Enhanced		Enhanced	"Nuclear speckles"			NA	NA		270000	"Cluster 33: Non-specific - ATP binding"	"Cluster 66: Non-specific - Transcription"	"Cluster 55: Non-specific - Transcription"	"Cluster 28: Non-specific - Nuclear processes"	"Cluster 80: Non-specific - Transcription"	8	"Nuclear speckles"		"CAB034012: AB_2243237, HPA055334: AB_2682787, HPA058450: AB_2683721"	"unprognostic (2.78e-2)"	"unprognostic (1.30e-2)"	"unprognostic (6.86e-3)"	"unprognostic (3.44e-2)"	"unprognostic (3.22e-2)"	"unprognostic (5.13e-3)"	"unprognostic (2.89e-2)"	"unprognostic (1.19e-2)"	"unprognostic (4.89e-3)"	"unprognostic (1.25e-1)"	"unprognostic (2.81e-2)"	"unprognostic (3.53e-3)"	"prognostic unfavorable (1.11e-6)"	"unprognostic (2.85e-1)"	"unprognostic (1.72e-1)"	"unprognostic (1.90e-2)"	"prognostic favorable (1.43e-5)"
DEK	D6S231E	ENSG00000124795	"DEK proto-oncogene"	P35659	6	18223860-18264548	"Cancer-related genes, Disease related genes, Plasma proteins, Predicted intracellular proteins"		"Chromatin regulator, DNA-binding"	"Cancer-related genes, Proto-oncogene"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Thyroid - Thyroid glandular cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"CAB015226, HPA054505, HPA057799"	Supported		Supported	Nucleoplasm,Cytosol			NA	NA			"Cluster 1: T-cells - Unknown function"	"Cluster 25: Small intestine - Absorption"	"Cluster 55: Non-specific - Transcription"	"Cluster 28: Non-specific - Nuclear processes"	"Cluster 52: Non-specific - Cell proliferation"	2	Nucleoplasm	Cytosol	"CAB015226: , HPA054505: AB_2682508, HPA057799: AB_2683530"	"unprognostic (6.35e-2)"	"unprognostic (6.11e-2)"	"unprognostic (5.04e-3)"	"unprognostic (1.40e-2)"	"unprognostic (3.66e-1)"	"unprognostic (5.02e-3)"	"prognostic unfavorable (9.65e-4)"	"unprognostic (1.76e-1)"	"unprognostic (1.48e-2)"	"unprognostic (1.61e-3)"	"unprognostic (6.49e-3)"	"unprognostic (1.12e-2)"	"prognostic unfavorable (3.45e-4)"	"unprognostic (1.59e-1)"	"unprognostic (1.68e-1)"	"unprognostic (2.31e-1)"	"unprognostic (3.78e-1)"
DHX16	"DBP2, DDX16, Prp2, PRPF2"	ENSG00000204560	"DEAH-box helicase 16"	O60231	6	30653119-30673006	"Disease related genes, Enzymes, Potential drug targets, Predicted intracellular proteins"	"Immunity, Innate immunity, mRNA processing, mRNA splicing"	"Helicase, Hydrolase"	"Disease variant, Neuropathy"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Early spermatids: 104.5;Spermatocytes: 77.4"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Testis - Early spermatids, Testis - Spermatocytes"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA051455	Supported		Supported	Nucleoplasm			NA	NA			"Cluster 37: Monocytes & Neutrophils - Innate immune response"	"Cluster 66: Non-specific - Transcription"	"Cluster 42: Choroid plexus - Mitochondria"	"Cluster 28: Non-specific - Nuclear processes"	"Cluster 31: Spermatocytes - Spermatogenesis"	4	Nucleoplasm		"HPA051455: AB_2681491"	"unprognostic (7.04e-2)"	"unprognostic (1.37e-1)"	"unprognostic (7.29e-2)"	"unprognostic (7.46e-2)"	"unprognostic (1.48e-1)"	"unprognostic (1.94e-1)"	"unprognostic (4.36e-3)"	"unprognostic (1.13e-1)"	"unprognostic (2.66e-2)"	"unprognostic (3.11e-1)"	"unprognostic (8.58e-2)"	"unprognostic (1.24e-2)"	"unprognostic (9.77e-3)"	"unprognostic (4.42e-2)"	"unprognostic (1.51e-1)"	"unprognostic (2.64e-1)"	"unprognostic (8.73e-3)"
DNPH1	"C6orf108, dJ330M21.3, rcl"	ENSG00000112667	"2'-deoxynucleoside 5'-phosphate N-hydrolase 1"	O43598	6	43225629-43229481	"Predicted intracellular proteins"	"Nucleotide metabolism"	"Glycosidase, Hydrolase"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in many"		"Proximal enterocytes: 831.7;Proximal tubular cells: 1006.5"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Kidney - Proximal tubular cells, Kidney - Proximal tubular cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA029675, HPA029676"	Enhanced		Approved	Nucleoplasm,Cytosol			No	No		540000	"Cluster 33: Non-specific - ATP binding"	"Cluster 43: Non-specific - Mitochondrial translation"	"Cluster 36: Choroid plexus - Mixed function"	"Cluster 28: Non-specific - Nuclear processes"	"Cluster 22: Proximal enterocytes - Digestion"	5	Nucleoplasm	Cytosol	"HPA029675: AB_10599998, HPA029676: AB_10599424"	"unprognostic (1.12e-2)"	"unprognostic (1.38e-1)"	"unprognostic (4.03e-3)"	"unprognostic (8.24e-3)"	"unprognostic (1.69e-1)"	"unprognostic (3.53e-2)"	"unprognostic (2.61e-1)"	"unprognostic (7.72e-2)"	"unprognostic (2.43e-1)"	"unprognostic (2.33e-3)"	"unprognostic (2.25e-2)"	"unprognostic (1.49e-1)"	"unprognostic (1.74e-1)"	"unprognostic (5.52e-2)"	"unprognostic (1.36e-1)"	"unprognostic (2.77e-2)"	"unprognostic (5.10e-2)"
DOP1A	"dJ202D23.2, DOPEY1, KIAA1117"	ENSG00000083097	"DOP1 leucine zipper like protein A"	Q5JWR5	6	83067666-83171350	"Predicted intracellular proteins, Predicted membrane proteins"	"Protein transport, Transport"			"Evidence at protein level"	"Evidence at transcript level"	"Evidence at transcript level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in many"		"Astrocytes: 73.7;Excitatory neurons: 155.6;Inhibitory neurons: 141.8;Oligodendrocyte precursor cells: 132.5;Oligodendrocytes: 116.9"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in single"			"Low lineage specificity"	"Detected in single"			"Low cancer specificity"	"Detected in all"			"Testis - Spermatocytes"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA027902, HPA027904"	Approved		Approved	Nucleoplasm,Vesicles			NA	NA			"Cluster 33: Non-specific - ATP binding"	"Cluster 16: Non-specific - Transcription"	"Cluster 31: Non-specific - Transcription"	"Cluster 28: Non-specific - Nuclear processes"	"Cluster 69: Neurons - Neuronal signaling"		Nucleoplasm	Vesicles	"HPA027902: AB_10600003, HPA027904: AB_10600877"	"unprognostic (7.18e-2)"	"unprognostic (3.91e-1)"	"unprognostic (6.11e-2)"	"unprognostic (6.05e-3)"	"unprognostic (8.21e-3)"	"unprognostic (1.36e-2)"	"unprognostic (3.32e-1)"	"unprognostic (1.02e-2)"	"unprognostic (2.84e-1)"	"unprognostic (2.47e-1)"	"prognostic favorable (7.36e-4)"	"unprognostic (2.13e-1)"	"unprognostic (1.20e-1)"	"unprognostic (1.45e-1)"	"unprognostic (1.12e-1)"	"unprognostic (1.32e-1)"	"unprognostic (1.17e-1)"
DTNBP1	"BLOC1S8, DBND, Dysbindin, HPS7, My031"	ENSG00000047579	"Dystrobrevin binding protein 1"	Q96EV8	6	15522807-15663058	"Disease related genes, Human disease related genes, Predicted intracellular proteins"	"Sensory transduction"		"Albinism, Hermansky-Pudlak syndrome, Schizophrenia"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in all"		"brain: 90.3;retina: 123.0"	"Cell type enhanced"	"Detected in all"		"Cone photoreceptor cells: 154.6;Rod photoreceptor cells: 158.2"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA028053, HPA029615, HPA029616"	Approved		Enhanced	Microtubules,Midbody			Yes	No			"Cluster 14: Non-specific - Unknown function"	"Cluster 17: Neuronal - Synaptic function"	"Cluster 33: Neurons - Mixed function"	"Cluster 28: Non-specific - Nuclear processes"	"Cluster 66: Photoreceptor cells - Visual perception"	22	Microtubules	Midbody	"HPA028053: AB_10599296, HPA029615: AB_10599945, HPA029616: AB_10602413"	"unprognostic (2.83e-1)"	"prognostic favorable (2.82e-4)"	"unprognostic (1.62e-1)"	"unprognostic (1.20e-1)"	"unprognostic (4.93e-2)"	"unprognostic (1.29e-2)"	"prognostic unfavorable (8.72e-4)"	"prognostic favorable (6.34e-5)"	"unprognostic (1.36e-1)"	"unprognostic (4.28e-3)"	"unprognostic (2.21e-3)"	"unprognostic (2.08e-1)"	"unprognostic (1.88e-2)"	"unprognostic (1.37e-1)"	"unprognostic (1.75e-1)"	"unprognostic (8.81e-3)"	"unprognostic (1.09e-2)"
