Gene	"Gene synonym"	Ensembl	"Gene description"	Uniprot	Chromosome	Position	"Protein class"	"Biological process"	"Molecular function"	"Disease involvement"	Evidence	"HPA evidence"	"UniProt evidence"	"NeXtProt evidence"	"RNA tissue specificity"	"RNA tissue distribution"	"RNA tissue specificity score"	"RNA tissue specific nTPM"	"RNA single cell type specificity"	"RNA single cell type distribution"	"RNA single cell type specificity score"	"RNA single cell type specific nTPM"	"RNA cancer specificity"	"RNA cancer distribution"	"RNA cancer specificity score"	"RNA cancer specific FPKM"	"RNA brain regional specificity"	"RNA brain regional distribution"	"RNA brain regional specificity score"	"RNA brain regional specific nTPM"	"RNA blood cell specificity"	"RNA blood cell distribution"	"RNA blood cell specificity score"	"RNA blood cell specific nTPM"	"RNA blood lineage specificity"	"RNA blood lineage distribution"	"RNA blood lineage specificity score"	"RNA blood lineage specific nTPM"	"RNA cell line specificity"	"RNA cell line distribution"	"RNA cell line specificity score"	"RNA cell line specific nTPM"	"RNA tissue cell type enrichment"	"RNA mouse brain regional specificity"	"RNA mouse brain regional distribution"	"RNA mouse brain regional specificity score"	"RNA mouse brain regional specific nTPM"	"RNA pig brain regional specificity"	"RNA pig brain regional distribution"	"RNA pig brain regional specificity score"	"RNA pig brain regional specific nTPM"	Antibody	"Reliability (IH)"	"Reliability (Mouse Brain)"	"Reliability (IF)"	"Subcellular location"	"Secretome location"	"Secretome function"	"CCD Protein"	"CCD Transcript"	"Blood concentration - Conc. blood IM [pg/L]"	"Blood concentration - Conc. blood MS [pg/L]"	"Blood expression cluster"	"Tissue expression cluster"	"Brain expression cluster"	"Cell line expression cluster"	"Single cell expression cluster"	Interactions	"Subcellular main location"	"Subcellular additional location"	"Antibody RRID"	"Pathology prognostics - Breast cancer"	"Pathology prognostics - Cervical cancer"	"Pathology prognostics - Colorectal cancer"	"Pathology prognostics - Endometrial cancer"	"Pathology prognostics - Glioma"	"Pathology prognostics - Head and neck cancer"	"Pathology prognostics - Liver cancer"	"Pathology prognostics - Lung cancer"	"Pathology prognostics - Melanoma"	"Pathology prognostics - Ovarian cancer"	"Pathology prognostics - Pancreatic cancer"	"Pathology prognostics - Prostate cancer"	"Pathology prognostics - Renal cancer"	"Pathology prognostics - Stomach cancer"	"Pathology prognostics - Testis cancer"	"Pathology prognostics - Thyroid cancer"	"Pathology prognostics - Urothelial cancer"
FBXL5	"FBL4, FBL5, FLR1"	ENSG00000118564	"F-box and leucine rich repeat protein 5"	Q9UKA1	4	15604381-15681679	"Predicted intracellular proteins"	"Ubl conjugation pathway"			"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Proximal tubular cells: 216.5"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Immune cell enhanced"	"Detected in all"		"neutrophil: 409.3"	"Group enriched"	"Detected in all"	5	"dendritic cells: 108.3;granulocytes: 409.3;monocytes: 225.9"	"Low cancer specificity"	"Detected in all"			"Adipose visceral - Adipocytes (Visceral), Testis - Spermatocytes, Thyroid - Thyroid glandular cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA002484	Approved						NA	NA			"Cluster 21: Neutrophils - Unknown function"	"Cluster 56: Non-specific - Unknown function"	"Cluster 55: Non-specific - Transcription"	"Cluster 22: Non-specific - mRNA splicing & Cell cycle"	"Cluster 29: Monocytes - Innate immune response"	2			"HPA002484: "	"unprognostic (1.53e-1)"	"unprognostic (8.08e-2)"	"unprognostic (6.34e-3)"	"unprognostic (1.08e-3)"	"unprognostic (1.03e-1)"	"unprognostic (1.53e-1)"	"unprognostic (2.18e-2)"	"unprognostic (6.12e-2)"	"unprognostic (1.45e-1)"	"unprognostic (2.42e-2)"	"unprognostic (3.70e-2)"	"unprognostic (5.14e-2)"	"prognostic favorable (6.18e-5)"	"unprognostic (1.02e-1)"	"unprognostic (2.21e-1)"	"unprognostic (5.39e-3)"	"unprognostic (6.18e-2)"
FBXO38	"Fbx38, FLJ13962, MOKA, SP329"	ENSG00000145868	"F-box protein 38"	Q6PIJ6	5	148383935-148442836	"Disease related genes, Human disease related genes, Predicted intracellular proteins"	"Adaptive immunity, Immunity, Ubl conjugation pathway"		"Disease variant, Neurodegeneration, Neuropathy"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Testis - Spermatocytes, Testis - Spermatogonia"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA034821, HPA041444"	Approved		Supported	"Nucleoplasm,Plasma membrane,Cytokinetic bridge,Cytosol"			Yes	No			"Cluster 36: Eosinophils - Protein ubiquitination"	"Cluster 35: Non-specific - Mitochondria"	"Cluster 28: Oligodendrocytes - Mixed function"	"Cluster 22: Non-specific - mRNA splicing & Cell cycle"	"Cluster 74: Neutrophils - Degranulation"	1	"Nucleoplasm, Plasma membrane"	"Cytokinetic bridge, Cytosol"	"HPA034821: AB_10669897, HPA041444: AB_2677484"	"unprognostic (7.72e-2)"	"unprognostic (5.75e-3)"	"unprognostic (1.95e-2)"	"unprognostic (1.67e-1)"	"unprognostic (2.21e-1)"	"unprognostic (2.70e-2)"	"unprognostic (7.06e-2)"	"unprognostic (5.43e-3)"	"unprognostic (1.45e-1)"	"unprognostic (1.12e-1)"	"unprognostic (2.03e-1)"	"unprognostic (6.29e-2)"	"unprognostic (2.21e-3)"	"unprognostic (1.31e-3)"	"unprognostic (1.83e-1)"	"unprognostic (1.64e-1)"	"unprognostic (4.70e-3)"
FBXW11	"BTRC2, BTRCP2, Fbw11, Fbw1b, FBXW1B, Hos, KIAA0696"	ENSG00000072803	"F-box and WD repeat domain containing 11"	Q9UKB1	5	171861549-172006873	"Disease related genes, Human disease related genes, Plasma proteins, Predicted intracellular proteins"	"Biological rhythms, Cell cycle, Host-virus interaction, Ubl conjugation pathway, Wnt signaling pathway"		"Disease variant"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"dendritic cells: 157.5"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA072204	Approved		Approved	"Nucleoplasm,Vesicles,Plasma membrane"			NA	NA			"Cluster 32: Basophils - Transcription"	"Cluster 3: Non-specific - Unknown function"	"Cluster 28: Oligodendrocytes - Mixed function"	"Cluster 22: Non-specific - mRNA splicing & Cell cycle"	"Cluster 28: Dendritic cells - Antigen presentation"	18	"Vesicles, Plasma membrane"	Nucleoplasm	"HPA072204: AB_2686493"	"unprognostic (4.04e-3)"	"unprognostic (1.27e-1)"	"unprognostic (2.69e-2)"	"unprognostic (5.79e-2)"	"unprognostic (1.39e-1)"	"unprognostic (1.06e-1)"	"unprognostic (1.90e-2)"	"unprognostic (1.63e-1)"	"unprognostic (6.87e-2)"	"unprognostic (9.43e-2)"	"unprognostic (1.53e-1)"	"unprognostic (8.14e-3)"	"unprognostic (2.38e-3)"	"unprognostic (1.57e-1)"	"unprognostic (1.54e-1)"	"unprognostic (3.76e-3)"	"unprognostic (1.76e-1)"
FCHSD1	FLJ00007	ENSG00000197948	"FCH and double SH3 domains 1"	Q86WN1	5	141639302-141651418	"Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in all"		"parathyroid gland: 49.0"	"Cell type enhanced"	"Detected in many"		"Horizontal cells: 19.5"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Adipose subcutaneous - Adipose progenitor cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA043795	Approved		Approved	Nucleoplasm,Cytosol			NA	NA			"Cluster 21: Neutrophils - Unknown function"	"Cluster 24: Parathyroid gland - Vesicular transport"	"Cluster 26: Oligodendrocytes - Mixed function"	"Cluster 22: Non-specific - mRNA splicing & Cell cycle"	"Cluster 7: T-cells - T-cell receptor"		Nucleoplasm	Cytosol	"HPA043795: AB_10963435"	"prognostic favorable (8.62e-4)"	"unprognostic (4.08e-2)"	"unprognostic (6.17e-2)"	"unprognostic (5.28e-2)"	"unprognostic (3.50e-3)"	"unprognostic (8.56e-3)"	"unprognostic (5.34e-2)"	"unprognostic (9.61e-3)"	"unprognostic (2.17e-2)"	"unprognostic (2.66e-2)"	"unprognostic (1.88e-3)"	"unprognostic (1.50e-2)"	"prognostic unfavorable (6.19e-6)"	"unprognostic (2.26e-1)"	"prognostic unfavorable (4.77e-4)"	"unprognostic (4.12e-3)"	"prognostic favorable (1.21e-4)"
FER	"PPP1R74, TYK3"	ENSG00000151422	"FER tyrosine kinase"	P16591	5	108747841-109196841	"Enzymes, Plasma proteins, Predicted intracellular proteins"		"Kinase, Transferase, Tyrosine-protein kinase"	Proto-oncogene	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Group enriched"	"Detected in all"	5	"Astrocytes: 196.6;Early spermatids: 148.4;Excitatory neurons: 257.1;granulocytes: 117.7;Inhibitory neurons: 300.7;Late spermatids: 194.8;Microglial cells: 217.4;Oligodendrocyte precursor cells: 266.5;Oligodendrocytes: 201.0;Oocytes: 247.8"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Immune cell enhanced"	"Detected in single"		"basophil: 1.3"	"Low lineage specificity"	"Detected in single"			"Low cancer specificity"	"Detected in all"			"Liver - Vascular Endothelial cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA007641, CAB022464"	Approved		Supported	Cytosol			NA	NA				"Cluster 74: Spermatids - Flagellum assembly"	"Cluster 22: Non-specific - Mixed function"	"Cluster 22: Non-specific - mRNA splicing & Cell cycle"	"Cluster 69: Neurons - Neuronal signaling"	3	Cytosol		"CAB022464: , HPA007641: AB_1078845"	"unprognostic (1.72e-1)"	"unprognostic (1.66e-2)"	"unprognostic (1.74e-1)"	"unprognostic (2.46e-3)"	"unprognostic (4.72e-2)"	"unprognostic (5.65e-2)"	"unprognostic (6.81e-2)"	"unprognostic (7.39e-2)"	"unprognostic (1.05e-1)"	"unprognostic (8.36e-3)"	"unprognostic (7.36e-2)"	"unprognostic (8.05e-2)"	"prognostic favorable (5.55e-4)"	"unprognostic (3.83e-3)"	"unprognostic (3.22e-1)"	"unprognostic (1.03e-1)"	"unprognostic (3.99e-3)"
FIP1L1	"DKFZp586K0717, FIP1, hFip1"	ENSG00000145216	"Factor interacting with PAPOLA and CPSF1"	Q6UN15	4	53377569-53464382	"Cancer-related genes, Disease related genes, Predicted intracellular proteins"	"mRNA processing"	RNA-binding	"Cancer-related genes"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Oocytes: 261.7"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Testis - Spermatocytes, Testis - Spermatogonia"									"HPA037475, HPA058202, HPA079225, HPA079228"	Supported		Enhanced	Nucleoplasm			NA	NA			"Cluster 3: Non-specific - Nuclear processes"	"Cluster 4: Testis - Basic cellular processes"	"Cluster 16: Non-specific - Transcription"	"Cluster 22: Non-specific - mRNA splicing & Cell cycle"	"Cluster 15: Non-specific - Mixed function"	5	Nucleoplasm		"HPA037475: AB_10696933, HPA058202: AB_2683636, HPA079225: , HPA079228: "	"unprognostic (3.80e-1)"	"unprognostic (5.46e-2)"	"unprognostic (5.60e-3)"	"unprognostic (1.40e-1)"	"unprognostic (7.18e-2)"	"unprognostic (4.71e-2)"	"prognostic unfavorable (1.51e-4)"	"unprognostic (1.87e-1)"	"unprognostic (9.00e-3)"	"unprognostic (1.14e-2)"	"unprognostic (5.48e-2)"	"unprognostic (1.42e-1)"	"unprognostic (4.07e-1)"	"unprognostic (1.10e-1)"	"unprognostic (8.66e-3)"	"unprognostic (3.10e-2)"	"unprognostic (1.39e-1)"
FNIP1	KIAA1961	ENSG00000217128	"Folliculin interacting protein 1"	Q8TF40	5	131641714-131797017	"Disease related genes, Predicted intracellular proteins"			"Cardiomyopathy, Disease variant"	"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in many"		"Oligodendrocytes: 371.1"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Immune cell enhanced"	"Detected in all"		"neutrophil: 16.5"	"Lineage enriched"	"Detected in all"	5	"granulocytes: 16.5"	"Low cancer specificity"	"Detected in all"			"Testis - Spermatocytes"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA068099, HPA071213"	Approved						NA	NA			"Cluster 35: Neutrophils - Protein binding"	"Cluster 4: Testis - Basic cellular processes"	"Cluster 28: Oligodendrocytes - Mixed function"	"Cluster 22: Non-specific - mRNA splicing & Cell cycle"	"Cluster 80: Non-specific - Transcription"	4			"HPA068099: AB_2685952, HPA071213: AB_2686362"	"unprognostic (1.91e-3)"	"unprognostic (2.47e-1)"	"unprognostic (6.41e-3)"	"unprognostic (2.49e-1)"	"unprognostic (1.38e-1)"	"unprognostic (1.39e-1)"	"unprognostic (6.32e-2)"	"unprognostic (1.25e-1)"	"unprognostic (6.00e-2)"	"unprognostic (1.37e-2)"	"unprognostic (2.74e-1)"	"unprognostic (5.52e-2)"	"unprognostic (7.05e-2)"	"unprognostic (2.92e-1)"	"unprognostic (2.32e-1)"	"unprognostic (3.13e-3)"	"unprognostic (4.47e-1)"
FRG1	"FRG1A, FSG1"	ENSG00000109536	"FSHD region gene 1"	Q14331	4	189940870-189963202	"Disease related genes, Human disease related genes, Predicted intracellular proteins"	"mRNA processing, mRNA splicing, Myogenesis, Ribosome biogenesis, rRNA processing"	"Actin-binding, RNA-binding"		"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in many"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA075683	Approved						NA	NA			"Cluster 22: Eosinophils - Transcription"	"Cluster 66: Non-specific - Transcription"	"Cluster 4: Non-specific - mRNA splicing & Cell cycle"	"Cluster 22: Non-specific - mRNA splicing & Cell cycle"	"Cluster 15: Non-specific - Mixed function"	5			"HPA075683: "	"unprognostic (1.67e-1)"	"unprognostic (1.04e-2)"	"unprognostic (1.24e-1)"	"unprognostic (1.52e-1)"	"unprognostic (5.56e-2)"	"unprognostic (7.14e-2)"	"unprognostic (5.62e-2)"	"unprognostic (9.60e-2)"	"unprognostic (6.45e-3)"	"unprognostic (2.83e-3)"	"unprognostic (2.55e-1)"	"unprognostic (2.42e-1)"	"unprognostic (3.84e-3)"	"prognostic favorable (9.65e-4)"	"unprognostic (1.57e-1)"	"unprognostic (1.03e-2)"	"unprognostic (1.01e-1)"
FUS	"ALS6, FUS1, hnRNP-P2, HNRNPP2, TLS"	ENSG00000089280	"FUS RNA binding protein"	P35637	16	31180138-31191605	"Cancer-related genes, Disease related genes, Human disease related genes, Plasma proteins, Predicted intracellular proteins"		"DNA-binding, RNA-binding"	"Amyotrophic lateral sclerosis, Cancer-related genes, Disease variant, Neurodegeneration, Proto-oncogene"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA008784, CAB033036, CAB058691"	Supported		Supported	Nucleoplasm			NA	NA		480000	"Cluster 33: Non-specific - ATP binding"	"Cluster 16: Non-specific - Transcription"	"Cluster 34: Non-specific - Mixed function"	"Cluster 22: Non-specific - mRNA splicing & Cell cycle"	"Cluster 80: Non-specific - Transcription"	23	Nucleoplasm		"CAB033036: AB_2105208, CAB058691: AB_2665583, HPA008784: AB_1849181"	"unprognostic (3.06e-2)"	"unprognostic (2.53e-1)"	"unprognostic (1.86e-2)"	"unprognostic (8.68e-2)"	"unprognostic (1.44e-1)"	"unprognostic (8.03e-2)"	"prognostic unfavorable (4.38e-4)"	"unprognostic (2.15e-2)"	"unprognostic (1.00e-1)"	"unprognostic (5.22e-3)"	"unprognostic (1.01e-1)"	"unprognostic (1.01e-3)"	"unprognostic (1.12e-3)"	"unprognostic (1.87e-1)"	"unprognostic (5.27e-1)"	"unprognostic (1.66e-1)"	"unprognostic (1.49e-2)"
G3BP1	"G3BP, HDH-VIII"	ENSG00000145907	"G3BP stress granule assembly factor 1"	Q13283	5	151771045-151812911	"Enzymes, Plasma proteins, Predicted intracellular proteins, Predicted membrane proteins"	"Host-virus interaction, Immunity, Innate immunity, Transport"	"DNA-binding, Endonuclease, Helicase, Hydrolase, Nuclease, RNA-binding"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Testis - Spermatogonia"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA004052, CAB037068"	Supported		Supported	Cytosol			NA	NA		280000	"Cluster 5: Non-specific - Cell proliferation"	"Cluster 35: Non-specific - Mitochondria"	"Cluster 55: Non-specific - Transcription"	"Cluster 22: Non-specific - mRNA splicing & Cell cycle"	"Cluster 39: Non-specific - Basic cellular processes"	17	Cytosol		"CAB037068: AB_1840864, HPA004052: AB_1849348"	"unprognostic (1.31e-1)"	"unprognostic (3.94e-2)"	"unprognostic (1.19e-3)"	"unprognostic (1.28e-2)"	"unprognostic (1.05e-1)"	"unprognostic (3.09e-2)"	"unprognostic (1.03e-3)"	"unprognostic (1.83e-2)"	"unprognostic (1.44e-1)"	"unprognostic (1.36e-1)"	"unprognostic (2.06e-3)"	"unprognostic (1.23e-2)"	"prognostic unfavorable (3.33e-4)"	"unprognostic (1.97e-1)"	"unprognostic (1.33e-1)"	"unprognostic (2.11e-2)"	"unprognostic (3.88e-2)"
G3BP2	KIAA0660	ENSG00000138757	"G3BP stress granule assembly factor 2"	Q9UN86	4	75641849-75724589	"Predicted intracellular proteins"	"Host-virus interaction, Immunity, Innate immunity, mRNA transport, Transport"	RNA-binding		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Testis - Spermatocytes, Thyroid - Thyroid glandular cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA018304, HPA018425"	Enhanced		Enhanced	Cytosol			NA	NA		47000	"Cluster 5: Non-specific - Cell proliferation"	"Cluster 35: Non-specific - Mitochondria"	"Cluster 14: Neurons - Synaptic function"	"Cluster 22: Non-specific - mRNA splicing & Cell cycle"	"Cluster 78: NK-cells & T-cells - Immune system & Transcription"	2	Cytosol		"HPA018304: AB_1849350, HPA018425: AB_1849352"	"unprognostic (2.42e-2)"	"unprognostic (5.79e-2)"	"unprognostic (8.70e-3)"	"unprognostic (2.23e-1)"	"unprognostic (6.98e-2)"	"unprognostic (5.10e-2)"	"unprognostic (2.05e-2)"	"unprognostic (1.04e-1)"	"unprognostic (6.83e-2)"	"unprognostic (3.79e-1)"	"unprognostic (7.38e-2)"	"unprognostic (7.88e-2)"	"prognostic favorable (6.65e-5)"	"unprognostic (3.10e-1)"	"unprognostic (1.12e-1)"	"unprognostic (1.27e-2)"	"unprognostic (6.99e-2)"
GAK	DNAJC26	ENSG00000178950	"Cyclin G associated kinase"	O14976	4	849276-932373	"Enzymes, Predicted intracellular proteins"	"Cell cycle"	"Kinase, Serine/threonine-protein kinase, Transferase"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Distal enterocytes: 132.3;Late spermatids: 154.7"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA027405, HPA027459, HPA027463"	Approved		Supported	"Golgi apparatus,Vesicles"			NA	NA			"Cluster 25: Non-specific - Unknown function"	"Cluster 66: Non-specific - Transcription"	"Cluster 32: Cerebral cortex - Mixed function"	"Cluster 22: Non-specific - mRNA splicing & Cell cycle"	"Cluster 33: Non-specific - DNA binding"	3	"Golgi apparatus"	Vesicles	"HPA027405: AB_10611111, HPA027459: AB_10599948, HPA027463: AB_10601959"	"unprognostic (1.55e-1)"	"unprognostic (1.66e-1)"	"unprognostic (2.46e-1)"	"unprognostic (3.24e-3)"	"unprognostic (1.07e-1)"	"unprognostic (3.50e-3)"	"unprognostic (1.68e-1)"	"unprognostic (7.07e-2)"	"unprognostic (1.39e-2)"	"unprognostic (3.34e-1)"	"unprognostic (3.03e-2)"	"unprognostic (3.33e-3)"	"prognostic favorable (1.70e-6)"	"unprognostic (1.09e-3)"	"unprognostic (1.79e-1)"	"unprognostic (6.26e-2)"	"prognostic favorable (7.41e-4)"
GAR1	NOLA1	ENSG00000109534	"GAR1 ribonucleoprotein"	Q9NY12	4	109815510-109824740	"Plasma proteins, Predicted intracellular proteins"	"Ribosome biogenesis, rRNA processing"	"Ribonucleoprotein, RNA-binding"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA059098	Supported		Approved	"Nucleoplasm,Nucleoli fibrillar center"			NA	Yes			"Cluster 24: Non-specific - Transcription"	"Cluster 40: Non-specific - Transcription"	"Cluster 21: Non-specific - Metabolism"	"Cluster 22: Non-specific - mRNA splicing & Cell cycle"	"Cluster 39: Non-specific - Basic cellular processes"	3	"Nucleoplasm, Nucleoli fibrillar center"		"HPA059098: AB_2683904"	"unprognostic (9.72e-2)"	"unprognostic (6.94e-2)"	"unprognostic (3.04e-2)"	"unprognostic (4.47e-2)"	"unprognostic (2.40e-1)"	"unprognostic (1.24e-2)"	"prognostic unfavorable (2.64e-5)"	"unprognostic (1.01e-2)"	"unprognostic (1.73e-1)"	"unprognostic (4.17e-3)"	"unprognostic (2.14e-2)"	"unprognostic (2.45e-3)"	"unprognostic (1.17e-1)"	"unprognostic (5.11e-2)"	"unprognostic (1.11e-1)"	"unprognostic (6.49e-2)"	"unprognostic (1.08e-3)"
GEMIN5		ENSG00000082516	"Gem nuclear organelle associated protein 5"	Q8TEQ6	5	154887411-154938211	"Disease related genes, Human disease related genes, Predicted intracellular proteins"	"mRNA processing, mRNA splicing, Protein biosynthesis, Translation regulation"	RNA-binding	"Disease variant"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Testis - Spermatogonia"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA037392, HPA037393"	Uncertain		Enhanced	"Nuclear bodies,Cytosol"			NA	NA			"Cluster 43: Non-specific - Transcription & Translation"	"Cluster 19: Non-specific - Basic cellular processes"	"Cluster 55: Non-specific - Transcription"	"Cluster 22: Non-specific - mRNA splicing & Cell cycle"	"Cluster 39: Non-specific - Basic cellular processes"	4	Cytosol	"Nuclear bodies"	"HPA037392: AB_2675453, HPA037393: AB_10672489"	"unprognostic (1.14e-2)"	"unprognostic (2.81e-3)"	"unprognostic (5.41e-3)"	"prognostic unfavorable (6.23e-5)"	"unprognostic (5.44e-2)"	"unprognostic (1.69e-1)"	"prognostic unfavorable (1.78e-4)"	"unprognostic (9.91e-2)"	"unprognostic (8.70e-2)"	"unprognostic (3.61e-2)"	"unprognostic (9.38e-2)"	"unprognostic (5.11e-2)"	"prognostic unfavorable (2.05e-4)"	"unprognostic (1.02e-1)"	"unprognostic (2.54e-1)"	"unprognostic (9.40e-3)"	"unprognostic (5.01e-2)"
