Gene	"Gene synonym"	Ensembl	"Gene description"	Uniprot	Chromosome	Position	"Protein class"	"Biological process"	"Molecular function"	"Disease involvement"	Evidence	"HPA evidence"	"UniProt evidence"	"NeXtProt evidence"	"RNA tissue specificity"	"RNA tissue distribution"	"RNA tissue specificity score"	"RNA tissue specific nTPM"	"RNA single cell type specificity"	"RNA single cell type distribution"	"RNA single cell type specificity score"	"RNA single cell type specific nTPM"	"RNA cancer specificity"	"RNA cancer distribution"	"RNA cancer specificity score"	"RNA cancer specific FPKM"	"RNA brain regional specificity"	"RNA brain regional distribution"	"RNA brain regional specificity score"	"RNA brain regional specific nTPM"	"RNA blood cell specificity"	"RNA blood cell distribution"	"RNA blood cell specificity score"	"RNA blood cell specific nTPM"	"RNA blood lineage specificity"	"RNA blood lineage distribution"	"RNA blood lineage specificity score"	"RNA blood lineage specific nTPM"	"RNA cell line specificity"	"RNA cell line distribution"	"RNA cell line specificity score"	"RNA cell line specific nTPM"	"RNA tissue cell type enrichment"	"RNA mouse brain regional specificity"	"RNA mouse brain regional distribution"	"RNA mouse brain regional specificity score"	"RNA mouse brain regional specific nTPM"	"RNA pig brain regional specificity"	"RNA pig brain regional distribution"	"RNA pig brain regional specificity score"	"RNA pig brain regional specific nTPM"	Antibody	"Reliability (IH)"	"Reliability (Mouse Brain)"	"Reliability (IF)"	"Subcellular location"	"Secretome location"	"Secretome function"	"CCD Protein"	"CCD Transcript"	"Blood concentration - Conc. blood IM [pg/L]"	"Blood concentration - Conc. blood MS [pg/L]"	"Blood expression cluster"	"Tissue expression cluster"	"Brain expression cluster"	"Cell line expression cluster"	"Single cell expression cluster"	Interactions	"Subcellular main location"	"Subcellular additional location"	"Antibody RRID"	"Pathology prognostics - Breast cancer"	"Pathology prognostics - Cervical cancer"	"Pathology prognostics - Colorectal cancer"	"Pathology prognostics - Endometrial cancer"	"Pathology prognostics - Glioma"	"Pathology prognostics - Head and neck cancer"	"Pathology prognostics - Liver cancer"	"Pathology prognostics - Lung cancer"	"Pathology prognostics - Melanoma"	"Pathology prognostics - Ovarian cancer"	"Pathology prognostics - Pancreatic cancer"	"Pathology prognostics - Prostate cancer"	"Pathology prognostics - Renal cancer"	"Pathology prognostics - Stomach cancer"	"Pathology prognostics - Testis cancer"	"Pathology prognostics - Thyroid cancer"	"Pathology prognostics - Urothelial cancer"
DMBT1	"Gp-340, GP340, hensin, muclin, SALSA, vomeroglandin"	ENSG00000187908	"Deleted in malignant brain tumors 1"	Q9UGM3	10	122560665-122643736	"Disease related genes, Predicted intracellular proteins, Predicted secreted proteins"	"Antiviral defense, Differentiation, Host-virus interaction, Protein transport, Transport"	"Developmental protein"	"Tumor suppressor"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Group enriched"	"Detected in many"	19	"intestine: 1601.1;salivary gland: 504.2"	"Group enriched"	"Detected in many"	6	"Alveolar cells type 2: 237.0;Paneth cells: 360.7;Proximal enterocytes: 161.8;Serous glandular cells: 507.9;Undifferentiated cells: 211.9"	"Cancer enhanced"	"Detected in many"		"colorectal cancer: 47.6;stomach cancer: 76.3"	"Low region specificity"	"Detected in many"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Cancer enhanced"	"Detected in many"		"pancreatic cancer: 26.1"	"Colon - Colon enterocytes, Lung - Alveolar cells type 2, Prostate - Urothelial cells, Testis - Late spermatids"	"Not detected"	"Not detected"			"Not detected"	"Not detected"			HPA040778	Enhanced		Approved	"Centriolar satellite"	"Secreted in other tissues"	Transport	NA	NA		5200000		"Cluster 25: Small intestine - Absorption"	"Cluster 30: White matter - Myelination"	"Cluster 57: Stomach & Colon cancer - Digestion"	"Cluster 75: Serous glandular cells - Salivary secretion"	1	"Centriolar satellite"		"HPA040778: AB_2677132"	"unprognostic (3.32e-2)"	"unprognostic (2.17e-2)"	"unprognostic (3.47e-2)"	"prognostic favorable (1.43e-4)"	"unprognostic (8.77e-2)"	"unprognostic (2.56e-2)"	"unprognostic (3.70e-1)"	"unprognostic (7.97e-2)"	"unprognostic (1.31e-1)"	"unprognostic (4.51e-1)"	"unprognostic (2.22e-1)"	"unprognostic (2.20e-1)"	"unprognostic (1.08e-9)"	"unprognostic (2.26e-1)"	"unprognostic (2.92e-4)"	"unprognostic (2.00e-3)"	"unprognostic (2.22e-1)"
DMRTB1		ENSG00000143006	"DMRT like family B with proline rich C-terminal 1"	Q96MA1	1	53459399-53467488	"Predicted intracellular proteins, Transcription factors"	"Transcription, Transcription regulation"	DNA-binding		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enriched"	"Detected in single"	73	"testis: 60.9"	"Cell type enhanced"	"Detected in some"		"Early spermatids: 51.5;Late spermatids: 116.1;Oocytes: 42.6;Spermatocytes: 207.4;Spermatogonia: 138.7"	"Cancer enriched"	"Detected in single"	5	"testis cancer: 1.2"	"Not detected"	"Not detected"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Cancer enriched"	"Detected in single"	64	"Gastric cancer: 6.4"	"Testis - Early spermatids, Testis - Spermatocytes"	"Low region specificity"	"Detected in many"			"Low region specificity"	"Detected in many"			"HPA036490, HPA058553"	Enhanced						NA	NA				"Cluster 42: Testis - Spermatogenesis"		"Cluster 57: Stomach & Colon cancer - Digestion"	"Cluster 31: Spermatocytes - Spermatogenesis"	10			"HPA036490: AB_10671844, HPA058553: AB_2683753"										"unprognostic (2.20e-3)"					"unprognostic (1.36e-1)"	"unprognostic (1.67e-2)"	
DNAH6	"Dnahc6, DNHL1, FLJ37357, HL-2"	ENSG00000115423	"Dynein axonemal heavy chain 6"	Q9C0G6	2	84516455-84819589	"Plasma proteins, Predicted intracellular proteins"		"Motor protein"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in some"		"choroid plexus: 5.2;fallopian tube: 5.3"	"Cell type enhanced"	"Detected in many"		"Ciliated cells: 105.2;Early spermatids: 100.2;Excitatory neurons: 91.2;Inhibitory neurons: 26.8"	"Low cancer specificity"	"Detected in single"			"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Liver - Hepatocytes, Lung - Respiratory ciliated cells, Testis - Early spermatids, Testis - Late spermatids"	"Low region specificity"	"Detected in many"			"Low region specificity"	"Detected in all"			"HPA036391, HPA061401"	Enhanced		Approved	"Plasma membrane"			NA	NA				"Cluster 8: Ciliated cells - Cilium organization"	"Cluster 17: Choroid plexus - Cilium"	"Cluster 57: Stomach & Colon cancer - Digestion"	"Cluster 42: Ciliated cells - Cilium assembly"		"Plasma membrane"		"HPA036391: AB_10672220, HPA061401: "	"unprognostic (4.87e-2)"	"unprognostic (4.60e-2)"	"unprognostic (1.04e-1)"	"unprognostic (1.40e-2)"	"unprognostic (1.42e-1)"	"unprognostic (9.72e-2)"	"unprognostic (1.67e-1)"	"unprognostic (6.43e-2)"	"unprognostic (6.06e-2)"	"unprognostic (3.46e-1)"	"unprognostic (8.11e-8)"	"unprognostic (2.04e-1)"	"unprognostic (2.33e-1)"	"unprognostic (2.11e-2)"	"unprognostic (1.87e-1)"	"unprognostic (1.80e-2)"	"unprognostic (5.97e-2)"
DNAI7	"CASC1, CFAP94, FLJ10921, LAS1, PPP1R54"	ENSG00000118307	"Dynein axonemal intermediate chain 7"	Q6TDU7	12	25108289-25195162	"Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in many"		"choroid plexus: 13.9;fallopian tube: 13.6;testis: 22.3"	"Cell type enhanced"	"Detected in many"		"Ciliated cells: 96.3;Early spermatids: 353.4;Late spermatids: 98.0;Spermatocytes: 59.7"	"Low cancer specificity"	"Detected in many"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in some"			"Low lineage specificity"	"Detected in many"			"Cancer enhanced"	"Detected in some"		"Bile duct cancer: 4.2"	"Adipose visceral - Mesothelial cells, Heart muscle - Cardiomyocytes, Lung - Respiratory ciliated cells, Testis - Early spermatids"	"Low region specificity"	"Detected in some"			"Low region specificity"	"Detected in all"			"HPA039662, HPA040141"	Enhanced		Approved	Vesicles,Cytosol			NA	NA			"Cluster 24: Non-specific - Transcription"	"Cluster 8: Ciliated cells - Cilium organization"	"Cluster 17: Choroid plexus - Cilium"	"Cluster 57: Stomach & Colon cancer - Digestion"	"Cluster 42: Ciliated cells - Cilium assembly"	1	Cytosol	Vesicles	"HPA039662: AB_10795468, HPA040141: "	"unprognostic (6.42e-3)"	"unprognostic (1.26e-2)"	"unprognostic (1.95e-2)"	"unprognostic (2.04e-3)"	"unprognostic (4.62e-1)"	"unprognostic (1.85e-2)"	"unprognostic (1.55e-1)"	"unprognostic (3.53e-2)"	"unprognostic (2.22e-1)"	"unprognostic (3.91e-2)"	"unprognostic (6.21e-4)"	"unprognostic (2.54e-2)"	"prognostic favorable (3.13e-4)"	"unprognostic (2.01e-1)"	"unprognostic (8.74e-3)"	"unprognostic (7.16e-2)"	"unprognostic (1.19e-1)"
DNAJC15	"DNAJD1, MCJ"	ENSG00000120675	"DnaJ heat shock protein family (Hsp40) member C15"	Q9Y5T4	13	43023203-43114213	"Disease related genes, Predicted membrane proteins"	"Protein transport, Translocation, Transport"	Chaperone		"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Early spermatids: 524.6"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in many"			"Prostate - Smooth muscle cells, Testis - Early spermatids"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"										NA	NA			"Cluster 5: Non-specific - Cell proliferation"	"Cluster 9: Oligodendrocytes - Myelination"	"Cluster 19: Astrocytes - Mixed function"	"Cluster 57: Stomach & Colon cancer - Digestion"	"Cluster 3: Basal prostatic cells - Lipid metabolism"	3				"unprognostic (1.12e-1)"	"unprognostic (2.89e-2)"	"unprognostic (1.09e-2)"	"unprognostic (2.97e-2)"	"unprognostic (1.53e-2)"	"unprognostic (3.07e-3)"	"unprognostic (3.91e-2)"	"unprognostic (1.49e-1)"	"unprognostic (1.25e-1)"	"unprognostic (3.23e-1)"	"unprognostic (2.38e-2)"	"unprognostic (3.40e-1)"	"unprognostic (2.50e-1)"	"unprognostic (2.51e-2)"	"unprognostic (2.90e-1)"	"unprognostic (5.92e-3)"	"unprognostic (3.17e-1)"
DPEP1		ENSG00000015413	"Dipeptidase 1"	P16444	16	89613308-89638456	"Enzymes, FDA approved drug targets, Metabolic proteins, Predicted intracellular proteins"	"Lipid metabolism"	"Dipeptidase, Hydrolase, Metalloprotease, Protease"	"FDA approved drug targets"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Group enriched"	"Detected in many"	8	"intestine: 376.5;kidney: 253.3;pancreas: 490.7"	"Group enriched"	"Detected in many"	6	"Peritubular cells: 1200.8;Proximal enterocytes: 4594.6"	"Cancer enriched"	"Detected in many"	8	"colorectal cancer: 107.4"	"Low region specificity"	"Detected in some"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Cancer enriched"	"Detected in many"	5	"colorectal cancer: 134.1"	"Kidney - Proximal tubular cells, Kidney - Proximal tubular cells, Stomach - Gastric enteroendocrine cells"	"Not detected"	"Not detected"			"Not detected"	"Not detected"			"HPA009426, HPA012783"	Enhanced		Approved	"Nucleoplasm,Cell Junctions"	"Intracellular and membrane"	Enzyme	NA	NA		370000		"Cluster 48: Stomach - Proteolysis"	"Cluster 46: Brainstem - Mixed function"	"Cluster 57: Stomach & Colon cancer - Digestion"	"Cluster 22: Proximal enterocytes - Digestion"	2	"Nucleoplasm, Cell Junctions"		"HPA009426: AB_1847842, HPA012783: AB_1847843"	"unprognostic (3.31e-2)"	"unprognostic (3.86e-1)"	"unprognostic (1.37e-1)"	"unprognostic (1.95e-2)"	"unprognostic (1.91e-2)"	"unprognostic (4.93e-2)"	"unprognostic (1.04e-1)"	"unprognostic (1.89e-1)"	"unprognostic (3.45e-2)"	"unprognostic (5.18e-1)"	"unprognostic (8.68e-2)"	"unprognostic (1.27e-1)"	"prognostic favorable (6.84e-4)"	"unprognostic (6.12e-3)"	"unprognostic (1.92e-1)"	"unprognostic (5.23e-2)"	"unprognostic (3.93e-2)"
DQX1	FLJ23757	ENSG00000144045	"DEAQ-box RNA dependent ATPase 1"	Q8TE96	2	74518131-74526281	"Enzymes, Predicted intracellular proteins"		"Helicase, Hydrolase"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Tissue enriched"	"Detected in some"	5	"intestine: 15.9"	"Cell type enhanced"	"Detected in some"		"Distal enterocytes: 20.0;Gastric mucus-secreting cells: 15.9;Intestinal goblet cells: 16.2;Paneth cells: 19.0;Proximal enterocytes: 41.4;Undifferentiated cells: 8.1"	"Low cancer specificity"	"Detected in many"			"Not detected"	"Not detected"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Cancer enhanced"	"Detected in some"		"Gastric cancer: 2.5"	"Colon - Colon enterocytes, Prostate - Urothelial cells, Skin - Keratinocyte (other), Stomach - Gastric mucous cells"	"Not detected"	"Not detected"			"Low region specificity"	"Detected in some"			"HPA039158, HPA046763"	Enhanced		Approved	"Nucleoli fibrillar center"			NA	NA				"Cluster 45: Intestine - Digestion"		"Cluster 57: Stomach & Colon cancer - Digestion"	"Cluster 22: Proximal enterocytes - Digestion"		"Nucleoli fibrillar center"		"HPA039158: AB_10960125, HPA046763: "	"unprognostic (2.17e-1)"	"unprognostic (1.43e-1)"	"unprognostic (1.20e-2)"	"unprognostic (9.95e-2)"	"unprognostic (2.20e-1)"	"unprognostic (1.18e-1)"	"unprognostic (6.49e-2)"	"unprognostic (3.93e-1)"	"unprognostic (4.54e-2)"	"unprognostic (1.68e-1)"	"unprognostic (7.67e-2)"	"unprognostic (2.21e-2)"	"unprognostic (0.00e+0)"	"unprognostic (1.13e-2)"	"unprognostic (1.36e-1)"	"unprognostic (1.29e-1)"	"unprognostic (6.16e-3)"
DSG4	"CDHF13, LAH"	ENSG00000175065	"Desmoglein 4"	Q86SJ6	18	31376777-31414912	"Disease related genes, Human disease related genes, Predicted membrane proteins"	"Cell adhesion"		"Disease variant, Hypotrichosis"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enriched"	"Detected in single"	6	"skin 1: 2.8"	"Cell type enhanced"	"Detected in single"		"Early spermatids: 1.9"	"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Cancer enriched"	"Detected in single"	5	"colorectal cancer: 1.8"	"Testis - Early spermatids, Testis - Late spermatids"	"Not detected"	"Not detected"			"Low region specificity"	"Detected in some"			"HPA059456, HPA079244"	Enhanced						NA	NA		320000		"Cluster 13: Skin - Cornification"		"Cluster 57: Stomach & Colon cancer - Digestion"	"Cluster 12: Squamous epithelial cells - Keratinization"				"HPA059456: AB_2684025, HPA079244: "	"unprognostic (9.86e-2)"	"unprognostic (8.61e-2)"	"unprognostic (2.17e-2)"	"unprognostic (2.61e-1)"		"unprognostic (5.55e-2)"	"unprognostic (5.61e-2)"	"unprognostic (2.11e-2)"			"unprognostic (6.00e-2)"	"unprognostic (1.06e-1)"		"unprognostic (2.58e-1)"	"unprognostic (2.14e-1)"		"unprognostic (1.79e-1)"
DUOXA2		ENSG00000140274	"Dual oxidase maturation factor 2"	Q1HG44	15	45114326-45118421	"Disease related genes, Human disease related genes, Predicted membrane proteins"	"Protein transport, Transport"		"Congenital hypothyroidism"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in some"		"gallbladder: 61.7;urinary bladder: 40.4"	"Group enriched"	"Detected in some"	7	"Ductal cells: 935.0;Exocrine glandular cells: 806.4"	"Cancer enhanced"	"Detected in many"		"pancreatic cancer: 27.3"	"Not detected"	"Not detected"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Stomach - Gastric mucous cells, Thyroid - Thyroid glandular cells"	"Not detected"	"Not detected"			"Low region specificity"	"Detected in some"			HPA063548	Enhanced						NA	NA				"Cluster 75: Epithelium - Extracellular exosomes"		"Cluster 57: Stomach & Colon cancer - Digestion"	"Cluster 45: Non-specific - Mixed function"	1			"HPA063548: AB_2685037"	"unprognostic (1.87e-1)"	"unprognostic (9.88e-2)"	"unprognostic (7.37e-2)"	"unprognostic (6.45e-2)"	"unprognostic (1.72e-1)"	"unprognostic (2.00e-3)"	"unprognostic (6.73e-2)"	"unprognostic (2.03e-1)"	"unprognostic (2.10e-1)"	"unprognostic (3.15e-2)"	"unprognostic (1.26e-2)"	"unprognostic (1.17e-1)"	"unprognostic (3.67e-4)"	"unprognostic (9.75e-2)"	"unprognostic (3.11e-1)"	"unprognostic (1.37e-1)"	"unprognostic (5.54e-2)"
DUSP18	DUSP20	ENSG00000167065	"Dual specificity phosphatase 18"	Q8NEJ0	22	30652051-30667887	"Enzymes, Predicted intracellular proteins"		"Hydrolase, Protein phosphatase"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in many"			"Cell type enhanced"	"Detected in many"		"Alveolar cells type 1: 88.1;Early spermatids: 104.9;Late spermatids: 352.0"	"Low cancer specificity"	"Detected in many"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Testis - Early spermatids, Testis - Late spermatids"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"CAB034070, HPA051349"	Uncertain		Supported	Nucleoplasm			Yes	No			"Cluster 42: Non-specific - Vesicular transport"	"Cluster 8: Ciliated cells - Cilium organization"	"Cluster 3: Choroid plexus - Cilium"	"Cluster 57: Stomach & Colon cancer - Digestion"	"Cluster 36: Late spermatids - Unknown function"	2	Nucleoplasm		"CAB034070: AB_2094867, HPA051349: AB_2681450"	"unprognostic (1.11e-1)"	"unprognostic (2.34e-2)"	"unprognostic (3.49e-3)"	"unprognostic (4.88e-3)"	"unprognostic (1.88e-1)"	"unprognostic (9.12e-2)"	"unprognostic (3.77e-4)"	"unprognostic (1.83e-1)"	"unprognostic (1.61e-1)"	"unprognostic (3.53e-2)"	"unprognostic (9.62e-2)"	"unprognostic (4.87e-2)"	"unprognostic (1.23e-3)"	"unprognostic (6.55e-2)"	"unprognostic (1.97e-1)"	"unprognostic (4.56e-2)"	"unprognostic (1.02e-1)"
EFNA3	"Ehk1-L, EPLG3, LERK3"	ENSG00000143590	"Ephrin A3"	P52797	1	155078837-155087538	"Predicted membrane proteins, RAS pathway related proteins"				"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in many"		"esophagus: 30.0;skin 1: 99.1"	"Cell type enhanced"	"Detected in many"		"Basal keratinocytes: 47.9;Basal squamous epithelial cells: 34.3;Extravillous trophoblasts: 34.2;Oocytes: 65.4;Squamous epithelial cells: 30.9;Suprabasal keratinocytes: 94.9"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"			"Skin - Keratinocyte (other)"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			CAB010494	Uncertain						NA	NA			"Cluster 14: Non-specific - Unknown function"	"Cluster 13: Skin - Cornification"	"Cluster 51: Neurons - Mixed function"	"Cluster 57: Stomach & Colon cancer - Digestion"	"Cluster 12: Squamous epithelial cells - Keratinization"	4			"CAB010494: AB_2097783"	"unprognostic (3.75e-2)"	"unprognostic (1.53e-2)"	"unprognostic (1.56e-2)"	"unprognostic (1.51e-2)"	"unprognostic (3.88e-2)"	"unprognostic (9.92e-2)"	"prognostic unfavorable (2.46e-4)"	"unprognostic (2.86e-2)"	"unprognostic (3.56e-1)"	"unprognostic (1.57e-1)"	"unprognostic (5.14e-2)"	"unprognostic (1.71e-1)"	"prognostic unfavorable (9.66e-10)"	"unprognostic (2.83e-3)"	"unprognostic (6.38e-2)"	"unprognostic (1.07e-1)"	"unprognostic (1.90e-3)"
EFNA4	"EPLG4, LERK4"	ENSG00000243364	"Ephrin A4"	P52798	1	155063737-155069553	"Predicted membrane proteins, Predicted secreted proteins, RAS pathway related proteins"				"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in many"		"skin 1: 29.3"	"Cell type enhanced"	"Detected in many"		"Extravillous trophoblasts: 105.2"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Not detected"	"Not detected"			"Not detected"	"Not detected"			CAB021350	Uncertain				"Secreted to blood"	"No annotated function"	NA	NA			"Cluster 13: Non-specific - Mitochondria"	"Cluster 13: Skin - Cornification"	"Cluster 20: Macrophages & Microglia - Immune response"	"Cluster 57: Stomach & Colon cancer - Digestion"	"Cluster 4: Extravillous trophoblasts - Unknown function"	1			"CAB021350: "	"unprognostic (4.65e-2)"	"unprognostic (8.07e-2)"	"unprognostic (3.43e-2)"	"unprognostic (7.04e-2)"	"unprognostic (7.91e-2)"	"unprognostic (4.81e-1)"	"prognostic unfavorable (1.00e-5)"	"unprognostic (1.37e-2)"	"unprognostic (3.89e-2)"	"unprognostic (6.17e-2)"	"unprognostic (2.87e-2)"	"unprognostic (7.97e-3)"	"prognostic unfavorable (3.14e-4)"	"prognostic favorable (3.60e-5)"	"unprognostic (3.35e-2)"	"unprognostic (1.97e-1)"	"unprognostic (6.29e-2)"
EHF	"ESE3, ESEJ"	ENSG00000135373	"ETS homologous factor"	Q9NZC4	11	34621093-34663288	"Predicted intracellular proteins, Transcription factors"	"Transcription, Transcription regulation"	DNA-binding		"Evidence at protein level"	"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in many"		"salivary gland: 279.5"	"Cell type enhanced"	"Detected in many"		"Basal prostatic cells: 513.0;Basal respiratory cells: 388.6;Club cells: 409.9;Glandular and luminal cells: 405.6;Mucus glandular cells: 523.4;Salivary duct cells: 456.4;Serous glandular cells: 374.2;Squamous epithelial cells: 388.3;Suprabasal keratinocytes: 385.3"	"Low cancer specificity"	"Detected in many"			"Low region specificity"	"Detected in all"			"Immune cell enriched"	"Detected in single"	11	"myeloid DC: 1.7"	"Lineage enriched"	"Detected in single"	11	"dendritic cells: 1.7"	"Low cancer specificity"	"Detected in many"			"Colon - Colon enterocytes, Liver - Cholangiocyte, Lung - Alveolar cells type 2, Prostate - Prostate basal glandular cells, Testis - Early spermatids"	"Not detected"	"Not detected"			"Low region specificity"	"Detected in many"			"HPA050923, HPA060734"	Enhanced		Supported	"Nucleoplasm,Golgi apparatus"	"Intracellular and membrane"	Transcription	No	NA			"Cluster 2: Dendritic cells - Unknown function"	"Cluster 48: Stomach - Proteolysis"	"Cluster 39: Astrocytes - Mixed function"	"Cluster 57: Stomach & Colon cancer - Digestion"	"Cluster 75: Serous glandular cells - Salivary secretion"		Nucleoplasm	"Golgi apparatus"	"HPA050923: AB_2681275, HPA060734: AB_2684351"	"unprognostic (1.06e-2)"	"unprognostic (1.06e-1)"	"prognostic favorable (5.81e-4)"	"unprognostic (2.82e-1)"	"unprognostic (5.62e-2)"	"unprognostic (1.22e-3)"	"unprognostic (2.44e-1)"	"unprognostic (2.04e-1)"	"unprognostic (1.38e-1)"	"unprognostic (6.79e-2)"	"prognostic unfavorable (6.94e-4)"	"unprognostic (1.29e-1)"	"unprognostic (6.26e-2)"	"unprognostic (3.47e-3)"	"unprognostic (2.24e-1)"	"unprognostic (2.89e-1)"	"unprognostic (7.08e-2)"
ENGASE	FLJ21865	ENSG00000167280	Endo-beta-N-acetylglucosaminidase	Q8NFI3	17	79074824-79088599	"Enzymes, Metabolic proteins, Predicted intracellular proteins"		"Glycosidase, Hydrolase"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA021551	Enhanced		Approved	Centrosome,Cytosol			No	No				"Cluster 66: Non-specific - Transcription"	"Cluster 18: Non-specific - Mixed function"	"Cluster 57: Stomach & Colon cancer - Digestion"	"Cluster 61: Plasma cells - Immunoglobulins & histones"		Cytosol	Centrosome	"HPA021551: AB_1848156"	"unprognostic (7.49e-2)"	"unprognostic (1.42e-1)"	"unprognostic (5.65e-2)"	"unprognostic (6.16e-2)"	"unprognostic (1.89e-2)"	"unprognostic (5.08e-3)"	"unprognostic (9.62e-2)"	"unprognostic (4.09e-2)"	"unprognostic (9.07e-2)"	"unprognostic (7.00e-3)"	"prognostic favorable (2.60e-4)"	"unprognostic (4.79e-2)"	"prognostic unfavorable (8.97e-6)"	"unprognostic (8.38e-3)"	"unprognostic (6.03e-1)"	"unprognostic (2.06e-2)"	"prognostic favorable (8.73e-5)"
