Gene	"Gene synonym"	Ensembl	"Gene description"	Uniprot	Chromosome	Position	"Protein class"	"Biological process"	"Molecular function"	"Disease involvement"	Evidence	"HPA evidence"	"UniProt evidence"	"NeXtProt evidence"	"RNA tissue specificity"	"RNA tissue distribution"	"RNA tissue specificity score"	"RNA tissue specific nTPM"	"RNA single cell type specificity"	"RNA single cell type distribution"	"RNA single cell type specificity score"	"RNA single cell type specific nTPM"	"RNA cancer specificity"	"RNA cancer distribution"	"RNA cancer specificity score"	"RNA cancer specific FPKM"	"RNA brain regional specificity"	"RNA brain regional distribution"	"RNA brain regional specificity score"	"RNA brain regional specific nTPM"	"RNA blood cell specificity"	"RNA blood cell distribution"	"RNA blood cell specificity score"	"RNA blood cell specific nTPM"	"RNA blood lineage specificity"	"RNA blood lineage distribution"	"RNA blood lineage specificity score"	"RNA blood lineage specific nTPM"	"RNA cell line specificity"	"RNA cell line distribution"	"RNA cell line specificity score"	"RNA cell line specific nTPM"	"RNA tissue cell type enrichment"	"RNA mouse brain regional specificity"	"RNA mouse brain regional distribution"	"RNA mouse brain regional specificity score"	"RNA mouse brain regional specific nTPM"	"RNA pig brain regional specificity"	"RNA pig brain regional distribution"	"RNA pig brain regional specificity score"	"RNA pig brain regional specific nTPM"	Antibody	"Reliability (IH)"	"Reliability (Mouse Brain)"	"Reliability (IF)"	"Subcellular location"	"Secretome location"	"Secretome function"	"CCD Protein"	"CCD Transcript"	"Blood concentration - Conc. blood IM [pg/L]"	"Blood concentration - Conc. blood MS [pg/L]"	"Blood expression cluster"	"Tissue expression cluster"	"Brain expression cluster"	"Cell line expression cluster"	"Single cell expression cluster"	Interactions	"Subcellular main location"	"Subcellular additional location"	"Antibody RRID"	"Pathology prognostics - Breast cancer"	"Pathology prognostics - Cervical cancer"	"Pathology prognostics - Colorectal cancer"	"Pathology prognostics - Endometrial cancer"	"Pathology prognostics - Glioma"	"Pathology prognostics - Head and neck cancer"	"Pathology prognostics - Liver cancer"	"Pathology prognostics - Lung cancer"	"Pathology prognostics - Melanoma"	"Pathology prognostics - Ovarian cancer"	"Pathology prognostics - Pancreatic cancer"	"Pathology prognostics - Prostate cancer"	"Pathology prognostics - Renal cancer"	"Pathology prognostics - Stomach cancer"	"Pathology prognostics - Testis cancer"	"Pathology prognostics - Thyroid cancer"	"Pathology prognostics - Urothelial cancer"
HMGCS1	HMGCS	ENSG00000112972	"3-hydroxy-3-methylglutaryl-CoA synthase 1"	Q01581	5	43287470-43313512	"Enzymes, Metabolic proteins, Plasma proteins, Predicted intracellular proteins"	"Cholesterol biosynthesis, Cholesterol metabolism, Lipid biosynthesis, Lipid metabolism, Steroid biosynthesis, Steroid metabolism, Sterol biosynthesis, Sterol metabolism"	Transferase		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in all"		"liver: 379.0"	"Cell type enhanced"	"Detected in all"		"Alveolar cells type 2: 419.4;Distal enterocytes: 279.6;Hepatocytes: 441.9;Suprabasal keratinocytes: 343.4"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Lung - Alveolar cells type 2"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"CAB032907, HPA036913, HPA036914"	Approved		Supported	"Nucleoplasm,Plasma membrane,Cytosol"			No	No		470000	"Cluster 29: Non-specific - Unknown function"	"Cluster 37: Liver & Intestine - Lipid metabolism"	"Cluster 49: Hindbrain - Mixed function"	"Cluster 66: Non-specific - Mitochondria"	"Cluster 62: Hepatocytes - Metabolism"		"Nucleoplasm, Cytosol"	"Plasma membrane"	"CAB032907: AB_2118319, HPA036913: AB_2675380, HPA036914: AB_10671751"	"unprognostic (1.31e-1)"	"unprognostic (5.12e-3)"	"unprognostic (6.82e-3)"	"unprognostic (4.59e-2)"	"unprognostic (8.39e-2)"	"unprognostic (2.49e-2)"	"unprognostic (1.03e-1)"	"unprognostic (3.14e-2)"	"unprognostic (1.27e-2)"	"unprognostic (3.13e-1)"	"unprognostic (6.40e-3)"	"unprognostic (9.15e-2)"	"prognostic favorable (3.87e-6)"	"unprognostic (1.09e-1)"	"unprognostic (9.22e-2)"	"unprognostic (3.03e-2)"	"unprognostic (2.37e-2)"
HMGXB4	"HMG2L1, P53N, THC211630"	ENSG00000100281	"HMG-box containing 4"	Q9UGU5	22	35257452-35295807	"Cancer-related genes, Predicted intracellular proteins, Transcription factors"	"Wnt signaling pathway"	DNA-binding	"Cancer-related genes"	"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA000725, HPA076681"	Approved		Approved	Nucleoplasm			NA	NA			"Cluster 42: Non-specific - Vesicular transport"	"Cluster 40: Non-specific - Transcription"	"Cluster 28: Oligodendrocytes - Mixed function"	"Cluster 66: Non-specific - Mitochondria"	"Cluster 6: Ovarian stromal cells - Transcription"	11	Nucleoplasm		"HPA000725: AB_1079073, HPA076681: "	"unprognostic (2.22e-1)"	"unprognostic (1.12e-1)"	"prognostic favorable (3.24e-5)"	"unprognostic (4.81e-2)"	"unprognostic (1.93e-2)"	"unprognostic (1.41e-1)"	"prognostic unfavorable (4.79e-4)"	"unprognostic (2.85e-2)"	"unprognostic (8.25e-3)"	"unprognostic (6.67e-3)"	"prognostic unfavorable (1.16e-4)"	"unprognostic (1.62e-1)"	"unprognostic (8.71e-3)"	"unprognostic (1.13e-1)"	"unprognostic (1.98e-1)"	"unprognostic (1.20e-1)"	"unprognostic (8.54e-2)"
HSCB	"DNAJC20, HSC20, Jac1"	ENSG00000100209	"HscB mitochondrial iron-sulfur cluster cochaperone"	Q8IWL3	22	28742039-28757515	"Disease related genes, Human disease related genes, Predicted intracellular proteins"		Chaperone		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Liver - Hepatocytes"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA018447, HPA031518"	Uncertain		Supported	Nucleoplasm,Mitochondria,Cytosol			NA	NA			"Cluster 12: Non-specific - Mitochondrial translation"	"Cluster 68: Non-specific - Protein processing"	"Cluster 27: Non-specific - Mixed function"	"Cluster 66: Non-specific - Mitochondria"	"Cluster 64: Non-specific - Ribosome"	18	"Nucleoplasm, Mitochondria, Cytosol"		"HPA018447: AB_1853867, HPA031518: AB_2673919"	"unprognostic (8.19e-3)"	"unprognostic (6.48e-2)"	"unprognostic (9.62e-3)"	"prognostic favorable (3.78e-4)"	"unprognostic (3.30e-1)"	"unprognostic (7.02e-2)"	"unprognostic (1.15e-1)"	"unprognostic (2.53e-2)"	"unprognostic (5.83e-2)"	"unprognostic (7.38e-3)"	"unprognostic (4.44e-1)"	"unprognostic (2.81e-1)"	"unprognostic (1.54e-3)"	"unprognostic (2.19e-1)"	"unprognostic (3.39e-1)"	"unprognostic (2.12e-1)"	"prognostic favorable (8.38e-4)"
HSPA1A	"HSP70-1, HSPA1"	ENSG00000204389	"Heat shock protein family A (Hsp70) member 1A"	P0DMV8	6	31815543-31817946	"Disease related genes, Predicted intracellular proteins"	"Host-virus interaction, Stress response"	"Chaperone, Host cell receptor for virus entry, Receptor"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in many"			"Cell type enhanced"	"Detected in all"		"Langerhans cells: 3033.1;Skeletal myocytes: 2522.4"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Group enriched"	"Detected in many"	5	"granulocytes: 6.9;monocytes: 3.6;T-cells: 3.1"	"Cancer enhanced"	"Detected in many"		"cervical cancer: 45.8"										"CAB017451, CAB032815, HPA052504"	Supported		Approved	Nucleoplasm,Vesicles,Cytosol	"Intracellular and membrane"	Receptor	NA	Yes		47000000	"Cluster 4: Neutrophils - Degranulation"	"Cluster 43: Non-specific - Mitochondrial translation"	"Cluster 55: Non-specific - Transcription"	"Cluster 66: Non-specific - Mitochondria"	"Cluster 80: Non-specific - Transcription"	7	"Nucleoplasm, Vesicles"	Cytosol	"CAB017451: AB_10013742, CAB032815: AB_627759, HPA052504: AB_2681854"	"unprognostic (2.44e-1)"	"unprognostic (2.27e-1)"	"prognostic unfavorable (1.54e-5)"	"unprognostic (6.86e-2)"	"unprognostic (2.01e-1)"	"unprognostic (1.98e-1)"	"unprognostic (1.18e-2)"	"unprognostic (6.17e-3)"	"unprognostic (2.47e-2)"	"unprognostic (1.74e-2)"	"unprognostic (8.43e-3)"	"unprognostic (1.43e-1)"	"unprognostic (1.47e-1)"	"unprognostic (2.38e-1)"	"unprognostic (6.48e-2)"	"unprognostic (4.12e-2)"	"unprognostic (1.51e-1)"
HYAL4		ENSG00000106302	"Hyaluronidase 4"	Q2M3T9	7	123828983-123877481	"Enzymes, Metabolic proteins, Predicted intracellular proteins, Predicted membrane proteins"		"Glycosidase, Hydrolase"		"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in some"		"placenta: 3.8;skeletal muscle: 3.8"	"Cell type enhanced"	"Detected in some"		"Basal respiratory cells: 2.3;Cytotrophoblasts: 4.1;Extravillous trophoblasts: 8.5;Ionocytes: 1.5;Spermatocytes: 1.4;Spermatogonia: 3.8;Syncytiotrophoblasts: 2.3"	"Cancer enriched"	"Detected in single"	48	"testis cancer: 8.4"	"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Low cancer specificity"	"Detected in some"			"Skin - Eccrine sweat gland cells"	"Not detected"	"Not detected"			"Low region specificity"	"Detected in single"			HPA029453	Uncertain						NA	NA			"Cluster 20: Non-specific - DNA binding"	"Cluster 19: Non-specific - Basic cellular processes"	"Cluster 9: Non-specific - Receptor signaling"	"Cluster 66: Non-specific - Mitochondria"	"Cluster 4: Extravillous trophoblasts - Unknown function"				"HPA029453: AB_10601432"	"unprognostic (5.19e-5)"	"unprognostic (4.18e-2)"	"unprognostic (4.82e-2)"	"unprognostic (2.20e-1)"		"unprognostic (4.14e-2)"		"unprognostic (2.60e-1)"	"unprognostic (8.24e-2)"	"unprognostic (5.26e-2)"	"unprognostic (8.15e-3)"	"unprognostic (3.30e-1)"	"unprognostic (1.02e-2)"	"unprognostic (1.19e-1)"	"unprognostic (2.57e-1)"	"unprognostic (2.57e-1)"	"unprognostic (5.55e-3)"
IL34	"C16orf77, IL-34, MGC34647"	ENSG00000157368	"Interleukin 34"	Q6ZMJ4	16	70579895-70660682	"Predicted intracellular proteins, Predicted secreted proteins"	"Immunity, Inflammatory response, Innate immunity"	"Cytokine, Growth factor"		"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in many"		"lymphoid tissue: 103.8;skin 1: 60.1"	"Cell type enhanced"	"Detected in many"		"Breast myoepithelial cells: 17.8;Leydig cells: 18.2;Melanocytes: 18.9;Muller glia cells: 23.0;Peritubular cells: 41.0;Schwann cells: 39.7"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Immune cell enriched"	"Detected in some"	13	"eosinophil: 18.6"	"Lineage enriched"	"Detected in single"	187	"granulocytes: 18.6"	"Low cancer specificity"	"Detected in some"			"Colon - Enteric glia cells, Liver - Hepatic stellate cells, Skin - Keratinocyte (other), Stomach - Fibroblasts"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"								"Secreted to blood"	Interleukin	NA	NA	57100		"Cluster 22: Eosinophils - Transcription"	"Cluster 47: Spleen - Immune response"	"Cluster 29: Forebrain - Mixed function"	"Cluster 66: Non-specific - Mitochondria"	"Cluster 26: Schwann cells & Melanocytes - Mixed function"	1				"unprognostic (3.76e-3)"	"prognostic favorable (7.41e-4)"	"unprognostic (5.70e-2)"	"unprognostic (1.02e-1)"	"unprognostic (2.27e-2)"	"prognostic favorable (9.69e-4)"	"unprognostic (8.19e-2)"	"unprognostic (1.59e-3)"	"unprognostic (3.83e-2)"	"unprognostic (6.11e-3)"	"unprognostic (3.18e-2)"	"unprognostic (9.92e-2)"	"prognostic unfavorable (3.52e-8)"	"unprognostic (6.47e-3)"	"unprognostic (4.58e-2)"	"unprognostic (5.83e-2)"	"unprognostic (4.37e-2)"
JOSD1	KIAA0063	ENSG00000100221	"Josephin domain containing 1"	Q15040	22	38685543-38701556	"Enzymes, Predicted intracellular proteins"	"Ubl conjugation pathway"	"Hydrolase, Protease"		"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"monocytes: 242.0"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA001168	Uncertain						NA	NA			"Cluster 33: Non-specific - ATP binding"	"Cluster 40: Non-specific - Transcription"	"Cluster 34: Non-specific - Mixed function"	"Cluster 66: Non-specific - Mitochondria"	"Cluster 78: NK-cells & T-cells - Immune system & Transcription"	24			"HPA001168: AB_1079162"	"unprognostic (6.50e-2)"	"unprognostic (1.06e-2)"	"unprognostic (3.42e-3)"	"unprognostic (5.67e-2)"	"unprognostic (1.57e-1)"	"unprognostic (1.08e-1)"	"prognostic unfavorable (4.50e-4)"	"unprognostic (1.65e-2)"	"unprognostic (5.10e-2)"	"unprognostic (1.39e-1)"	"unprognostic (3.23e-3)"	"unprognostic (2.46e-1)"	"unprognostic (1.83e-3)"	"unprognostic (1.06e-1)"	"unprognostic (4.41e-1)"	"unprognostic (2.88e-2)"	"unprognostic (4.41e-1)"
KCNE2	"LQT6, MiRP1"	ENSG00000159197	"Potassium voltage-gated channel subfamily E regulatory subunit 2"	Q9Y6J6	21	34364006-34371381	"Disease related genes, Human disease related genes, Predicted membrane proteins"	"Ion transport, Potassium transport, Transport"	"Ion channel, Potassium channel, Voltage-gated channel"	"Atrial fibrillation, Disease variant, Long QT syndrome"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enriched"	"Detected in some"	44	"stomach 1: 307.7"	"Cell type enriched"	"Detected in some"	4	"Gastric mucus-secreting cells: 136.2"	"Cancer enriched"	"Detected in some"	6	"stomach cancer: 2.9"	"Low region specificity"	"Detected in many"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Low cancer specificity"	"Detected in single"			"Testis - Early spermatids, Testis - Late spermatids"	"Region enhanced"	"Detected in many"		"pons and medulla: 29.0"	"Not detected"	"Not detected"			"HPA029706, HPA051553"	Enhanced						NA	NA				"Cluster 48: Stomach - Proteolysis"	"Cluster 1: Neurons - Mixed function"	"Cluster 66: Non-specific - Mitochondria"	"Cluster 46: Gastric mucus-secreting cells - Digestion"				"HPA029706: AB_2673159, HPA051553: AB_2681532"	"unprognostic (5.29e-4)"	"unprognostic (3.13e-1)"	"unprognostic (6.69e-2)"	"unprognostic (2.65e-5)"	"unprognostic (7.45e-2)"	"unprognostic (7.33e-3)"	"unprognostic (5.77e-3)"	"unprognostic (6.02e-3)"	"unprognostic (1.13e-1)"	"unprognostic (3.33e-2)"	"unprognostic (9.30e-2)"	"unprognostic (3.41e-2)"	"unprognostic (2.19e-3)"	"unprognostic (1.48e-1)"	"unprognostic (3.97e-2)"	"unprognostic (2.02e-1)"	"unprognostic (8.81e-2)"
KCNJ13	"Kir1.4, Kir7.1, LCA16"	ENSG00000115474	"Potassium inwardly rectifying channel subfamily J member 13"	O60928	2	232765802-232776565	"Disease related genes, Human disease related genes, Potential drug targets, Predicted membrane proteins, Transporters, Voltage-gated ion channels"	"Ion transport, Potassium transport, Transport"	"Ion channel, Voltage-gated channel"	"Cataract, Disease variant, Leber congenital amaurosis"	"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Group enriched"	"Detected in some"	8	"choroid plexus: 170.7;intestine: 88.7"	"Cell type enhanced"	"Detected in some"		"Melanocytes: 29.2;Muller glia cells: 52.0;Proximal enterocytes: 219.0;Undifferentiated cells: 65.7"	"Cancer enriched"	"Detected in some"	5	"melanoma: 5.9"	"Region enriched"	"Detected in all"	15	"choroid plexus: 342.3"	"Low immune cell specificity"	"Detected in some"			"Low lineage specificity"	"Detected in many"			"Cancer enhanced"	"Detected in single"		"Kidney cancer: 1.1"	"Stomach - Parietal cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA051609			Approved	"Nuclear membrane"			NA	NA			"Cluster 32: Basophils - Transcription"	"Cluster 60: Choroid plexus - Transmembrane transport"	"Cluster 36: Choroid plexus - Mixed function"	"Cluster 66: Non-specific - Mitochondria"	"Cluster 22: Proximal enterocytes - Digestion"		"Nuclear membrane"		"HPA051609: "	"unprognostic (4.29e-2)"	"unprognostic (2.00e-1)"	"unprognostic (2.69e-1)"	"unprognostic (9.03e-5)"	"unprognostic (1.17e-1)"	"unprognostic (3.12e-2)"		"unprognostic (2.26e-1)"	"unprognostic (3.44e-2)"	"unprognostic (1.40e-1)"	"unprognostic (1.41e-1)"	"unprognostic (4.90e-2)"	"unprognostic (1.86e-2)"	"unprognostic (2.04e-1)"	"unprognostic (1.65e-1)"	"unprognostic (1.82e-2)"	"unprognostic (1.11e-2)"
KLHL22	"FLJ14360, KELCHL"	ENSG00000099910	"Kelch like family member 22"	Q53GT1	22	20441519-20495844	"Disease related genes, Predicted intracellular proteins"	"Cell cycle, Cell division, Mitosis, Ubl conjugation pathway"		"Disease variant"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in many"		"Astrocytes: 39.0;Excitatory neurons: 41.5;Inhibitory neurons: 49.0;Oligodendrocyte precursor cells: 38.7"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Thyroid - Thyroid glandular cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA040766			Supported	"Vesicles,Microtubules,Cytokinetic bridge,Mitotic spindle"			Yes	No			"Cluster 33: Non-specific - ATP binding"	"Cluster 64: Neuronal - Transcription"	"Cluster 15: Non-specific - Transcription"	"Cluster 66: Non-specific - Mitochondria"	"Cluster 65: Neurons - Synaptic function"	5	"Vesicles, Microtubules, Cytokinetic bridge, Mitotic spindle"		"HPA040766: AB_2732488"	"unprognostic (4.15e-1)"	"unprognostic (9.34e-3)"	"unprognostic (5.37e-2)"	"prognostic favorable (4.88e-6)"	"unprognostic (1.17e-1)"	"unprognostic (2.30e-3)"	"unprognostic (1.00e-2)"	"unprognostic (1.19e-3)"	"unprognostic (2.20e-1)"	"unprognostic (8.99e-2)"	"prognostic favorable (3.85e-6)"	"unprognostic (3.94e-2)"	"prognostic favorable (1.34e-8)"	"unprognostic (3.94e-2)"	"unprognostic (3.10e-1)"	"unprognostic (4.64e-2)"	"unprognostic (1.08e-2)"
KLK13	KLK-L4	ENSG00000167759	"Kallikrein related peptidase 13"	Q9UKR3	19	51055626-51065114	"Cancer-related genes, Enzymes, Predicted secreted proteins"		"Hydrolase, Protease, Serine protease"	"Cancer-related genes"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Tissue enriched"	"Detected in many"	4	"esophagus: 505.3"	"Cell type enhanced"	"Detected in some"		"Basal keratinocytes: 61.9;Late spermatids: 245.6;Serous glandular cells: 55.6;Squamous epithelial cells: 99.5;Suprabasal keratinocytes: 213.8"	"Group enriched"	"Detected in many"	4	"cervical cancer: 20.6;head and neck cancer: 42.3;melanoma: 10.9"	"Region enhanced"	"Detected in single"		"choroid plexus: 1.8"	"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Cancer enhanced"	"Detected in some"		"cervical cancer: 11.1;Esophageal cancer: 5.4;ovarian cancer: 6.6"	"Lung - Respiratory ciliated cells, Testis - Late spermatids"	"Not detected"	"Not detected"			"Not detected"	"Not detected"			HPA062136	Enhanced				"Secreted in other tissues"	Enzyme	NA	NA				"Cluster 29: Squamous epithelium - Innate immune response"	"Cluster 44: Non-specific - Mixed function"	"Cluster 66: Non-specific - Mitochondria"	"Cluster 59: Suprabasal keratinocytes - Cornification"				"HPA062136: AB_2684694"	"unprognostic (1.99e-3)"	"unprognostic (1.89e-1)"	"unprognostic (1.25e-1)"	"unprognostic (3.66e-2)"		"unprognostic (3.43e-1)"		"unprognostic (2.99e-2)"	"unprognostic (1.69e-1)"	"unprognostic (6.76e-2)"	"unprognostic (2.18e-2)"	"unprognostic (8.30e-2)"	"unprognostic (7.07e-6)"	"unprognostic (7.33e-2)"	"unprognostic (2.53e-1)"	"unprognostic (6.38e-2)"	"unprognostic (7.06e-2)"
KRTAP19-5	KAP19.5	ENSG00000186977	"Keratin associated protein 19-5"	Q3LI72	21	30501657-30502141	"Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enriched"	"Detected in single"	85	"skin 1: 30.6"	"Group enriched"	"Detected in some"	6	"Gastric mucus-secreting cells: 1.2;Syncytiotrophoblasts: 2.0"	"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Skin - Hair cortex cells"																NA	NA		1600000		"Cluster 82: Skin - Keratinization"		"Cluster 66: Non-specific - Mitochondria"	"Cluster 27: Syncytiotrophoblasts - Pregnancy"	82																				
L3MBTL2	"dJ756G23.3, DKFZP761I141, H-l(3)mbt-l"	ENSG00000100395	"L3MBTL histone methyl-lysine binding protein 2"	Q969R5	22	41205282-41231271	"Predicted intracellular proteins"	"Transcription, Transcription regulation"	"Chromatin regulator"		"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA000815			Approved	Nucleoplasm			NA	NA			"Cluster 9: T-regs - Cell cycle regulation"	"Cluster 22: Brain - Synaptic signal transduction"	"Cluster 11: White matter - Signal transduction"	"Cluster 66: Non-specific - Mitochondria"	"Cluster 36: Late spermatids - Unknown function"	36	Nucleoplasm		"HPA000815: AB_1079220"	"unprognostic (2.42e-1)"	"prognostic favorable (6.39e-5)"	"unprognostic (3.98e-2)"	"prognostic favorable (4.37e-4)"	"unprognostic (3.48e-1)"	"unprognostic (1.19e-2)"	"unprognostic (4.16e-3)"	"unprognostic (1.03e-2)"	"unprognostic (2.19e-1)"	"unprognostic (2.26e-1)"	"unprognostic (7.95e-3)"	"unprognostic (1.05e-1)"	"unprognostic (2.10e-2)"	"unprognostic (2.07e-3)"	"unprognostic (1.81e-1)"	"unprognostic (2.70e-2)"	"unprognostic (2.19e-1)"
LGALS1	GBP	ENSG00000100097	"Galectin 1"	P09382	22	37675636-37679802	"Plasma proteins, Predicted intracellular proteins, Predicted secreted proteins"	Apoptosis			"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Endometrial stromal cells: 3194.1;Hofbauer cells: 4231.1;Langerhans cells: 5027.3;Pancreatic endocrine cells: 4019.1"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Breast - Adipocytes (Breast), Stomach - Fibroblasts, Thyroid - Fibroblasts"	"Low region specificity"	"Detected in all"			"Region enhanced"	"Detected in all"		"spinal cord: 2024.9"	"HPA000646, HPA001130, CAB002157"	Enhanced		Supported	Cytosol	"Secreted to blood"	Other	No	Yes	10000000	20000000	"Cluster 26: Monocytes - Plasma membrane proteins"	"Cluster 41: Smooth muscle tissue - ECM organization"	"Cluster 45: Non-specific - Mixed function"	"Cluster 66: Non-specific - Mitochondria"	"Cluster 15: Non-specific - Mixed function"	9	Cytosol		"CAB002157: AB_563734, HPA000646: AB_1078935, HPA001130: AB_2756311"	"unprognostic (1.65e-1)"	"unprognostic (8.13e-2)"	"unprognostic (5.13e-2)"	"prognostic favorable (2.36e-5)"	"unprognostic (6.38e-2)"	"unprognostic (2.67e-3)"	"prognostic unfavorable (3.06e-4)"	"unprognostic (3.22e-3)"	"unprognostic (4.91e-3)"	"unprognostic (2.51e-1)"	"unprognostic (6.16e-3)"	"unprognostic (8.06e-2)"	"prognostic unfavorable (1.18e-10)"	"unprognostic (2.24e-2)"	"unprognostic (8.13e-2)"	"unprognostic (9.47e-2)"	"prognostic unfavorable (5.10e-4)"
