Gene	"Gene synonym"	Ensembl	"Gene description"	Uniprot	Chromosome	Position	"Protein class"	"Biological process"	"Molecular function"	"Disease involvement"	Evidence	"HPA evidence"	"UniProt evidence"	"NeXtProt evidence"	"RNA tissue specificity"	"RNA tissue distribution"	"RNA tissue specificity score"	"RNA tissue specific nTPM"	"RNA single cell type specificity"	"RNA single cell type distribution"	"RNA single cell type specificity score"	"RNA single cell type specific nTPM"	"RNA cancer specificity"	"RNA cancer distribution"	"RNA cancer specificity score"	"RNA cancer specific FPKM"	"RNA brain regional specificity"	"RNA brain regional distribution"	"RNA brain regional specificity score"	"RNA brain regional specific nTPM"	"RNA blood cell specificity"	"RNA blood cell distribution"	"RNA blood cell specificity score"	"RNA blood cell specific nTPM"	"RNA blood lineage specificity"	"RNA blood lineage distribution"	"RNA blood lineage specificity score"	"RNA blood lineage specific nTPM"	"RNA cell line specificity"	"RNA cell line distribution"	"RNA cell line specificity score"	"RNA cell line specific nTPM"	"RNA tissue cell type enrichment"	"RNA mouse brain regional specificity"	"RNA mouse brain regional distribution"	"RNA mouse brain regional specificity score"	"RNA mouse brain regional specific nTPM"	"RNA pig brain regional specificity"	"RNA pig brain regional distribution"	"RNA pig brain regional specificity score"	"RNA pig brain regional specific nTPM"	Antibody	"Reliability (IH)"	"Reliability (Mouse Brain)"	"Reliability (IF)"	"Subcellular location"	"Secretome location"	"Secretome function"	"CCD Protein"	"CCD Transcript"	"Blood concentration - Conc. blood IM [pg/L]"	"Blood concentration - Conc. blood MS [pg/L]"	"Blood expression cluster"	"Tissue expression cluster"	"Brain expression cluster"	"Cell line expression cluster"	"Single cell expression cluster"	Interactions	"Subcellular main location"	"Subcellular additional location"	"Antibody RRID"	"Pathology prognostics - Breast cancer"	"Pathology prognostics - Cervical cancer"	"Pathology prognostics - Colorectal cancer"	"Pathology prognostics - Endometrial cancer"	"Pathology prognostics - Glioma"	"Pathology prognostics - Head and neck cancer"	"Pathology prognostics - Liver cancer"	"Pathology prognostics - Lung cancer"	"Pathology prognostics - Melanoma"	"Pathology prognostics - Ovarian cancer"	"Pathology prognostics - Pancreatic cancer"	"Pathology prognostics - Prostate cancer"	"Pathology prognostics - Renal cancer"	"Pathology prognostics - Stomach cancer"	"Pathology prognostics - Testis cancer"	"Pathology prognostics - Thyroid cancer"	"Pathology prognostics - Urothelial cancer"
CD44	"CD44R, CSPG8, HCELL, IN, MC56, MDU2, MDU3, MIC4, Pgp1"	ENSG00000026508	"CD44 molecule (Indian blood group)"	P16070	11	35138882-35232402	"Blood group antigen proteins, Cancer-related genes, CD markers, FDA approved drug targets, Plasma proteins, Predicted intracellular proteins, Predicted membrane proteins, Predicted secreted proteins, Transporters"	"Cell adhesion"	"Blood group antigen, Receptor"	"Cancer-related genes, FDA approved drug targets"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in all"		"salivary gland: 484.4"	"Cell type enhanced"	"Detected in many"		"Ductal cells: 983.9;Exocrine glandular cells: 928.7;granulocytes: 1083.6;Langerhans cells: 2343.8;monocytes: 1059.3"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Cancer enhanced"	"Detected in all"		"Adrenocortical cancer: 1400.7"	"Adipose subcutaneous - Adipose progenitor cells, Prostate - Urothelial cells, Skin - Keratinocyte (other)"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"CAB000112, CAB000316, HPA005785"	Enhanced		Supported	"Golgi apparatus,Plasma membrane"	"Secreted to blood"	Receptor	NA	NA		1200000000	"Cluster 38: Monocytes & Neutrophils - Degranulation"	"Cluster 48: Stomach - Proteolysis"	"Cluster 39: Astrocytes - Mixed function"	"Cluster 72: Neuronal - Signal transduction"	"Cluster 29: Monocytes - Innate immune response"	3	"Plasma membrane"	"Golgi apparatus"	"CAB000112: , CAB000316: AB_2076596, HPA005785: AB_1078467"	"unprognostic (5.33e-2)"	"unprognostic (1.85e-1)"	"unprognostic (4.97e-2)"	"unprognostic (9.90e-3)"	"unprognostic (3.50e-3)"	"unprognostic (1.46e-2)"	"unprognostic (1.56e-2)"	"unprognostic (8.12e-2)"	"unprognostic (1.57e-1)"	"unprognostic (4.18e-2)"	"unprognostic (1.51e-3)"	"unprognostic (4.63e-2)"	"prognostic unfavorable (1.78e-8)"	"unprognostic (6.41e-2)"	"unprognostic (4.14e-2)"	"unprognostic (3.93e-2)"	"unprognostic (7.98e-2)"
CDC42EP2	"BORG1, CEP2"	ENSG00000149798	"CDC42 effector protein 2"	O14613	11	65314866-65322417	"Predicted intracellular proteins"	"Cell shape"			"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in many"			"Cell type enhanced"	"Detected in some"		"Basal squamous epithelial cells: 6.4;Fibroblasts: 5.2;Gastric mucus-secreting cells: 7.1;Macrophages: 10.9;Oligodendrocytes: 9.9;Squamous epithelial cells: 3.0"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Group enriched"	"Detected in many"	10	"classical monocyte: 50.8;intermediate monocyte: 120.0;neutrophil: 172.5;non-classical monocyte: 90.7"	"Group enriched"	"Detected in many"	13	"granulocytes: 172.5;monocytes: 120.0"	"Low cancer specificity"	"Detected in all"			"Adipose subcutaneous - Adipocytes (Subcutaneous), Breast - Adipocytes (Breast)"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA038562	Approved		Supported	Microtubules,Cytosol			NA	NA			"Cluster 37: Monocytes & Neutrophils - Innate immune response"	"Cluster 7: Adipose tissue - Mixed function"	"Cluster 11: White matter - Signal transduction"	"Cluster 72: Neuronal - Signal transduction"	"Cluster 49: Non-specific - Transcription"	5	"Microtubules, Cytosol"		"HPA038562: AB_10671745"	"unprognostic (1.69e-1)"	"unprognostic (2.40e-2)"	"unprognostic (9.91e-2)"	"unprognostic (1.78e-1)"	"unprognostic (1.24e-2)"	"unprognostic (4.73e-3)"	"prognostic unfavorable (2.89e-5)"	"prognostic unfavorable (6.66e-4)"	"unprognostic (1.01e-1)"	"unprognostic (5.36e-2)"	"unprognostic (8.57e-3)"	"unprognostic (3.81e-1)"	"unprognostic (1.68e-1)"	"unprognostic (2.66e-2)"	"unprognostic (3.67e-2)"	"unprognostic (2.89e-2)"	"unprognostic (1.89e-2)"
CDH4	R-CAD	ENSG00000179242	"Cadherin 4"	P55283	20	61252261-61940617	"Predicted membrane proteins"	"Cell adhesion"			"Evidence at protein level"	"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Group enriched"	"Detected in some"	5	"brain: 13.2;lymphoid tissue: 3.6;ovary: 6.1;skeletal muscle: 3.6"	"Cell type enhanced"	"Detected in some"		"Astrocytes: 148.9;Excitatory neurons: 52.7;Inhibitory neurons: 66.9;Oligodendrocyte precursor cells: 101.4;Oocytes: 32.3"	"Group enriched"	"Detected in many"	6	"glioma: 6.9;renal cancer: 3.4;thyroid cancer: 2.8"	"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Cancer enhanced"	"Detected in many"		"Brain cancer: 9.6"		"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA015613			Supported	"Plasma membrane"			NA	NA		19000		"Cluster 33: Brain - Neuronal signaling"	"Cluster 56: Hypothalamus - Neuropeptide signaling"	"Cluster 72: Neuronal - Signal transduction"	"Cluster 47: Astrocytes - Unknown function"		"Plasma membrane"		"HPA015613: AB_2732414"	"unprognostic (1.64e-1)"	"unprognostic (1.19e-2)"	"unprognostic (3.39e-4)"	"unprognostic (2.16e-1)"	"unprognostic (2.59e-2)"	"unprognostic (1.08e-1)"	"unprognostic (5.64e-2)"	"unprognostic (1.34e-1)"	"unprognostic (1.01e-1)"	"unprognostic (1.27e-1)"	"unprognostic (1.85e-1)"	"unprognostic (6.72e-2)"	"unprognostic (6.08e-3)"	"unprognostic (1.75e-1)"	"unprognostic (1.27e-1)"	"unprognostic (2.64e-2)"	"unprognostic (6.78e-2)"
CEND1	"BM88, FLJ90066"	ENSG00000184524	"Cell cycle exit and neuronal differentiation 1"	Q8N111	11	787115-790113	"Predicted membrane proteins"	Differentiation			"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enriched"	"Detected in many"	4	"brain: 276.6"	"Cell type enhanced"	"Detected in some"		"Bipolar cells: 82.0;Excitatory neurons: 41.5;Horizontal cells: 95.0;Inhibitory neurons: 43.7"	"Cancer enriched"	"Detected in many"	13	"glioma: 24.8"	"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Cancer enhanced"	"Detected in many"		"Neuroblastoma: 24.3;Rhabdoid: 27.0"	"Colon - Colon enteroendocrine cells, Kidney - Ascending Loop of Henle cells, Prostate - Smooth muscle cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA042527	Enhanced	Supported	Approved	Mitochondria			NA	NA				"Cluster 22: Brain - Synaptic signal transduction"	"Cluster 52: Neurons & Synapses - Synaptic function"	"Cluster 72: Neuronal - Signal transduction"	"Cluster 71: Horizontal & Bipolar cells - Neuronal signaling"	3	Mitochondria		"HPA042527: AB_2678038"	"unprognostic (4.62e-3)"	"unprognostic (1.34e-4)"	"unprognostic (9.66e-3)"	"unprognostic (1.27e-2)"	"prognostic unfavorable (4.38e-5)"	"unprognostic (2.20e-3)"	"unprognostic (4.11e-2)"	"unprognostic (6.72e-2)"	"unprognostic (2.60e-2)"	"unprognostic (2.26e-1)"	"unprognostic (2.00e-3)"	"unprognostic (4.24e-3)"	"unprognostic (1.94e-3)"	"unprognostic (4.43e-2)"	"unprognostic (1.71e-1)"	"unprognostic (1.40e-1)"	"unprognostic (1.03e-1)"
CEP170	"FAM68A, KAB, KIAA0470"	ENSG00000143702	"Centrosomal protein 170"	Q5SW79	1	243124428-243255348	"Predicted intracellular proteins, Predicted membrane proteins"				"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Group enriched"	"Detected in all"	5	"bone marrow: 52.0;brain: 24.6;testis: 87.3"	"Cell type enriched"	"Detected in many"	8	"Late spermatids: 2467.0"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Testis - Early spermatids, Testis - Late spermatids"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA042151, HPA045597, HPA045787"	Uncertain		Enhanced	Centrosome,Cytosol			NA	No		21000	"Cluster 38: Monocytes & Neutrophils - Degranulation"	"Cluster 4: Testis - Basic cellular processes"	"Cluster 30: White matter - Myelination"	"Cluster 72: Neuronal - Signal transduction"	"Cluster 36: Late spermatids - Unknown function"	12	Centrosome	Cytosol	"HPA042151: AB_2677876, HPA045597: AB_2732522, HPA045787: AB_2679453"	"unprognostic (2.97e-1)"	"unprognostic (2.49e-3)"	"unprognostic (8.84e-2)"	"unprognostic (1.04e-2)"	"unprognostic (1.48e-1)"	"unprognostic (7.60e-2)"	"unprognostic (6.83e-5)"	"unprognostic (8.05e-2)"	"unprognostic (9.88e-3)"	"unprognostic (7.09e-2)"	"unprognostic (3.52e-2)"	"unprognostic (6.65e-2)"	"prognostic unfavorable (1.30e-9)"	"unprognostic (2.21e-2)"	"unprognostic (2.17e-1)"	"unprognostic (6.49e-3)"	"unprognostic (9.62e-3)"
CEP250	"C-NAP1, CEP2"	ENSG00000126001	"Centrosomal protein 250"	Q9BV73	20	35455164-35519280	"Disease related genes, Human disease related genes, Plasma proteins, Predicted intracellular proteins"	"Cell cycle, Cilium biogenesis/degradation"		"Cone-rod dystrophy, Deafness, Disease variant"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Testis - Early spermatids"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA064875			Supported	Centrosome			NA	NA			"Cluster 30: Non-specific - DNA binding"	"Cluster 78: Testis - Transcription"	"Cluster 56: Hypothalamus - Neuropeptide signaling"	"Cluster 72: Neuronal - Signal transduction"	"Cluster 49: Non-specific - Transcription"	2	Centrosome		"HPA064875: AB_2685379"	"unprognostic (6.35e-2)"	"unprognostic (2.94e-1)"	"unprognostic (2.31e-1)"	"unprognostic (1.21e-3)"	"unprognostic (1.99e-1)"	"unprognostic (1.94e-1)"	"prognostic unfavorable (1.77e-7)"	"unprognostic (1.60e-1)"	"unprognostic (7.81e-2)"	"unprognostic (3.47e-2)"	"prognostic favorable (9.27e-6)"	"unprognostic (1.42e-1)"	"prognostic unfavorable (1.97e-6)"	"unprognostic (1.30e-1)"	"unprognostic (6.40e-2)"	"unprognostic (2.90e-3)"	"unprognostic (4.57e-2)"
CFAP58	"bA554P13.1, C10orf80, CCDC147, FLJ35908"	ENSG00000120051	"Cilia and flagella associated protein 58"	Q5T655	10	104353833-104455102	"Disease related genes, Human disease related genes, Predicted intracellular proteins"	"Cilium biogenesis/degradation"		"Disease variant"	"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in some"		"fallopian tube: 8.2;testis: 13.0"	"Cell type enhanced"	"Detected in some"		"Ciliated cells: 33.2;Early spermatids: 90.5;Late spermatids: 56.2;Oocytes: 21.3;Spermatocytes: 30.3"	"Low cancer specificity"	"Detected in some"			"Low region specificity"	"Detected in many"			"Immune cell enriched"	"Detected in single"	6	"neutrophil: 2.1"	"Lineage enriched"	"Detected in single"	21	"granulocytes: 2.1"	"Low cancer specificity"	"Detected in some"			"Kidney - Endothelial cells, Lung - Respiratory ciliated cells, Testis - Early spermatids"	"Not detected"	"Not detected"			"Region enhanced"	"Detected in single"		"midbrain: 2.6"	"HPA036555, HPA071938"	Approved		Approved	"Vesicles,Plasma membrane,Cytosol"			NA	NA				"Cluster 8: Ciliated cells - Cilium organization"	"Cluster 46: Brainstem - Mixed function"	"Cluster 72: Neuronal - Signal transduction"	"Cluster 42: Ciliated cells - Cilium assembly"	5	Vesicles	"Plasma membrane, Cytosol"	"HPA036555: AB_10673622, HPA071938: "	"unprognostic (5.32e-1)"	"unprognostic (2.59e-1)"	"unprognostic (6.26e-2)"	"unprognostic (1.57e-3)"	"unprognostic (5.41e-3)"	"unprognostic (1.01e-1)"	"unprognostic (9.62e-2)"	"unprognostic (5.64e-2)"	"unprognostic (3.11e-1)"	"unprognostic (2.18e-1)"	"unprognostic (8.93e-2)"	"unprognostic (3.15e-1)"	"unprognostic (1.65e-1)"	"unprognostic (3.97e-2)"	"unprognostic (6.81e-2)"	"unprognostic (4.19e-2)"	"unprognostic (1.59e-1)"
CGB5	HCG	ENSG00000189052	"Chorionic gonadotropin subunit beta 5"	P0DN86	19	49043848-49045311	"Predicted secreted proteins"		Hormone		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Group enriched"	"Detected in some"	9	"pituitary gland: 8.4;placenta: 24.9"	"Group enriched"	"Detected in some"	11	"Extravillous trophoblasts: 3.2;Syncytiotrophoblasts: 11.5"	"Cancer enhanced"	"Detected in some"		"pancreatic cancer: 10.0;testis cancer: 5.9"	"Not detected"	"Not detected"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Low cancer specificity"	"Detected in many"												"HPA038925, HPA038934"	Supported				"Secreted to blood"	Hormone	NA	NA				"Cluster 58: Placenta - Pregnancy"		"Cluster 72: Neuronal - Signal transduction"	"Cluster 27: Syncytiotrophoblasts - Pregnancy"	2			"HPA038925: AB_2676272, HPA038934: AB_2676277"		"unprognostic (1.38e-1)"				"unprognostic (1.68e-1)"					"unprognostic (1.51e-3)"			"prognostic unfavorable (1.18e-5)"	"unprognostic (1.07e-1)"		"prognostic unfavorable (9.47e-4)"
CGB8		ENSG00000213030	"Chorionic gonadotropin subunit beta 8"	P0DN86	19	49047638-49049111	"Predicted secreted proteins"		Hormone		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enriched"	"Detected in some"	8	"placenta: 18.1"	"Cell type enriched"	"Detected in some"	7	"Syncytiotrophoblasts: 28.5"	"Cancer enriched"	"Detected in some"	4	"testis cancer: 5.9"	"Not detected"	"Not detected"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Cancer enhanced"	"Detected in many"		"liver cancer: 25.3"										"HPA038925, HPA038934"	Supported				"Secreted to blood"	Hormone	NA	NA				"Cluster 58: Placenta - Pregnancy"		"Cluster 72: Neuronal - Signal transduction"	"Cluster 27: Syncytiotrophoblasts - Pregnancy"	2			"HPA038925: AB_2676272, HPA038934: AB_2676277"		"unprognostic (3.35e-2)"				"unprognostic (1.72e-1)"					"unprognostic (7.44e-3)"				"unprognostic (4.70e-1)"		"unprognostic (1.67e-2)"
CHI3L1	"GP39, YK-40, YKL40"	ENSG00000133048	"Chitinase 3 like 1"	P36222	1	203178931-203186704	"Cancer-related genes, Disease related genes, Human disease related genes, Metabolic proteins, Plasma proteins, Predicted intracellular proteins, Predicted secreted proteins"	"Apoptosis, Inflammatory response"	Antimicrobial	"Asthma, Cancer-related genes, Schizophrenia"	"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in many"		"choroid plexus: 358.0;liver: 436.6"	"Cell type enhanced"	"Detected in many"		"Alveolar cells type 2: 124.1;Basal respiratory cells: 92.1;Ductal cells: 96.0;Hofbauer cells: 281.4;Mesothelial cells: 205.9"	"Cancer enriched"	"Detected in all"	8	"glioma: 1313.7"	"Low region specificity"	"Detected in all"			"Immune cell enriched"	"Detected in single"	494	"neutrophil: 472.1"	"Lineage enriched"	"Detected in single"	494	"granulocytes: 472.1"	"Group enriched"	"Detected in many"	4	"Bile duct cancer: 271.9;Brain cancer: 202.6"	"Kidney - Podocytes, Skin - Sebaceous gland cells"	"Low region specificity"	"Detected in all"			"Region enriched"	"Detected in many"	6	"olfactory bulb: 28.3"	HPA077365			Approved	"Golgi apparatus,Vesicles"	"Secreted to blood"	Defense	NA	NA	25100000	180000000	"Cluster 4: Neutrophils - Degranulation"	"Cluster 60: Choroid plexus - Transmembrane transport"	"Cluster 12: Non-specific - Vasculature"	"Cluster 72: Neuronal - Signal transduction"	"Cluster 72: Alveolar cells - Lung function"	2	"Golgi apparatus"	Vesicles	"HPA077365: "	"unprognostic (2.11e-3)"	"unprognostic (1.21e-1)"	"unprognostic (1.29e-1)"	"unprognostic (1.07e-1)"	"unprognostic (6.01e-3)"	"unprognostic (8.81e-2)"	"unprognostic (2.09e-1)"	"unprognostic (1.48e-1)"	"unprognostic (4.46e-2)"	"unprognostic (1.30e-1)"	"unprognostic (7.98e-2)"	"unprognostic (1.43e-1)"	"unprognostic (1.20e-2)"	"unprognostic (1.98e-2)"	"unprognostic (3.43e-2)"	"unprognostic (1.14e-2)"	"unprognostic (9.39e-3)"
CHN1	"ARHGAP2, CHN, DURS2, n-chimerin, RhoGAP2"	ENSG00000128656	"Chimerin 1"	P15882	2	174798809-175005381	"Disease related genes, Human disease related genes, Plasma proteins, Predicted intracellular proteins"	Neurogenesis	"GTPase activation"	"Disease variant"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enriched"	"Detected in many"	19	"brain: 860.2"	"Cell type enhanced"	"Detected in many"		"Astrocytes: 185.2;Excitatory neurons: 576.4;Horizontal cells: 95.0;Inhibitory neurons: 107.0;Microglial cells: 93.0;Oligodendrocyte precursor cells: 140.6"	"Cancer enhanced"	"Detected in all"		"glioma: 18.5"	"Low region specificity"	"Detected in all"			"Group enriched"	"Detected in some"	4	"memory CD4 T-cell: 6.8;memory CD8 T-cell: 2.2;T-reg: 8.5"	"Lineage enriched"	"Detected in single"	19	"T-cells: 8.5"	"Low cancer specificity"	"Detected in all"			"Adipose visceral - Endothelial cells, Prostate - Fibroblasts, Testis - Spermatocytes, Testis - Spermatogonia"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA036111			Approved	Cytosol			NA	NA			"Cluster 9: T-regs - Cell cycle regulation"	"Cluster 61: Brain - Neuronal signaling"	"Cluster 53: Neurons - Mixed function"	"Cluster 72: Neuronal - Signal transduction"	"Cluster 34: Neurons - Neuronal signaling"	4	Cytosol		"HPA036111: AB_10671241"	"unprognostic (3.18e-3)"	"unprognostic (4.19e-2)"	"unprognostic (9.69e-2)"	"unprognostic (3.42e-3)"	"unprognostic (1.92e-1)"	"unprognostic (2.65e-2)"	"unprognostic (7.45e-2)"	"unprognostic (9.14e-2)"	"unprognostic (3.71e-2)"	"unprognostic (1.34e-2)"	"unprognostic (5.29e-2)"	"unprognostic (2.95e-1)"	"prognostic unfavorable (5.07e-4)"	"unprognostic (7.31e-3)"	"unprognostic (4.07e-1)"	"unprognostic (2.08e-2)"	"unprognostic (9.46e-2)"
CKAP2L	"FLJ40629, radmis"	ENSG00000169607	"Cytoskeleton associated protein 2 like"	Q8IYA6	2	112736349-112764664	"Disease related genes, Human disease related genes, Predicted intracellular proteins"			"Intellectual disability"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Group enriched"	"Detected in some"	4	"bone marrow: 13.0;lymphoid tissue: 11.7;testis: 4.4"	"Cell type enhanced"	"Detected in many"		"Cytotrophoblasts: 12.2;Erythroid cells: 29.5;Extravillous trophoblasts: 12.2;Spermatocytes: 35.6;Spermatogonia: 37.3"	"Low cancer specificity"	"Detected in many"			"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Low cancer specificity"	"Detected in all"			"Colon - Mitotic cells (Colon), Heart muscle - Mitotic cells (Heart), Lung - Mitotic cells (Lung), Skin - Mitotic cells (Skin), Stomach - Mitotic cells (Stomach), Testis - Spermatocytes, Thyroid - Mitotic cells (Thyroid)"	"Low region specificity"	"Detected in some"			"Low region specificity"	"Detected in all"			"HPA039407, HPA040057, HPA070737"	Uncertain		Supported	"Microtubules,Mitotic spindle,Cytosol"			Yes	Yes				"Cluster 67: Lymphoid tissue & Bone marrow - Cell proliferation"	"Cluster 9: Non-specific - Receptor signaling"	"Cluster 72: Neuronal - Signal transduction"	"Cluster 52: Non-specific - Cell proliferation"		"Microtubules, Mitotic spindle"	Cytosol	"HPA039407: AB_10794091, HPA040057: AB_10794871, HPA070737: AB_2686303"	"unprognostic (2.29e-1)"	"unprognostic (1.54e-1)"	"unprognostic (4.69e-3)"	"unprognostic (1.42e-3)"	"unprognostic (1.69e-1)"	"unprognostic (5.59e-2)"	"unprognostic (5.75e-5)"	"prognostic unfavorable (7.63e-4)"	"unprognostic (2.49e-3)"	"unprognostic (1.91e-1)"	"unprognostic (9.57e-6)"	"unprognostic (2.42e-1)"	"unprognostic (0.00e+0)"	"unprognostic (7.37e-2)"	"unprognostic (1.24e-1)"	"unprognostic (1.30e-1)"	"unprognostic (4.49e-2)"
CLEC19A		ENSG00000261210	"C-type lectin domain containing 19A"	Q6UXS0	16	19285731-19322145	"Predicted secreted proteins"				"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in single"		"brain: 1.3"	"Cell type enhanced"	"Detected in some"		"Ciliated cells: 1.6;Hofbauer cells: 1.4;Microglial cells: 6.3"	"Not detected"	"Not detected"			"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Lung - Respiratory ciliated cells"														"Secreted in brain"	"No annotated function"	NA	NA				"Cluster 33: Brain - Neuronal signaling"	"Cluster 51: Neurons - Mixed function"	"Cluster 72: Neuronal - Signal transduction"	"Cluster 58: Macrophages - Innate immune response"	1							"unprognostic (3.19e-1)"				"unprognostic (3.72e-1)"		"unprognostic (1.11e-1)"	"unprognostic (1.82e-2)"	"unprognostic (1.20e-1)"		"unprognostic (1.53e-1)"			
CLU	"APOJ, CLI, CLU1, CLU2, KUB1, SGP-2, SP-40, TRPM-2"	ENSG00000120885	Clusterin	P10909	8	27596917-27614700	"Cancer-related genes, Candidate cardiovascular disease genes, Plasma proteins, Predicted intracellular proteins, Predicted secreted proteins"	"Apoptosis, Complement pathway, Immunity, Innate immunity"	Chaperone	"Cancer-related genes"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in all"		"liver: 9442.3"	"Cell type enhanced"	"Detected in all"		"Basal prostatic cells: 3199.0;Cholangiocytes: 2558.4;Collecting duct cells: 3117.6;Hepatocytes: 3758.6;Muller glia cells: 6791.7;Secretory cells: 6049.9"	"Cancer enhanced"	"Detected in all"		"glioma: 1485.6"	"Low region specificity"	"Detected in all"			"Immune cell enriched"	"Detected in many"	10	"basophil: 773.3"	"Lineage enriched"	"Detected in all"	33	"granulocytes: 773.3"	"Low cancer specificity"	"Detected in all"			"Liver - Hepatocytes, Lung - Fibroblast_2, Prostate - Smooth muscle cells, Testis - Sertoli cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA000572, CAB016253, HPA075983, CAB080180"	Enhanced		Supported	Cytosol	"Secreted to blood"	"Complement pathway"	NA	NA	169000000000	29000000000	"Cluster 41: Basophils - Unknown function"	"Cluster 50: Epididymis - Male reproductive secretion"	"Cluster 39: Astrocytes - Mixed function"	"Cluster 72: Neuronal - Signal transduction"	"Cluster 10: Muller glia cells - Visual perception"	8	Cytosol		"CAB016253: AB_673562, CAB080180: , HPA000572: AB_1078539, HPA075983: "	"unprognostic (1.10e-2)"	"unprognostic (1.81e-2)"	"unprognostic (1.14e-3)"	"unprognostic (2.74e-2)"	"unprognostic (5.59e-2)"	"unprognostic (4.13e-2)"	"unprognostic (1.76e-2)"	"unprognostic (2.37e-1)"	"unprognostic (1.46e-1)"	"unprognostic (1.05e-1)"	"unprognostic (2.87e-2)"	"unprognostic (1.41e-1)"	"unprognostic (1.80e-2)"	"unprognostic (2.33e-2)"	"unprognostic (1.72e-1)"	"prognostic favorable (7.66e-5)"	"unprognostic (5.29e-2)"
