Gene	"Gene synonym"	Ensembl	"Gene description"	Uniprot	Chromosome	Position	"Protein class"	"Biological process"	"Molecular function"	"Disease involvement"	Evidence	"HPA evidence"	"UniProt evidence"	"NeXtProt evidence"	"RNA tissue specificity"	"RNA tissue distribution"	"RNA tissue specificity score"	"RNA tissue specific nTPM"	"RNA single cell type specificity"	"RNA single cell type distribution"	"RNA single cell type specificity score"	"RNA single cell type specific nTPM"	"RNA cancer specificity"	"RNA cancer distribution"	"RNA cancer specificity score"	"RNA cancer specific FPKM"	"RNA brain regional specificity"	"RNA brain regional distribution"	"RNA brain regional specificity score"	"RNA brain regional specific nTPM"	"RNA blood cell specificity"	"RNA blood cell distribution"	"RNA blood cell specificity score"	"RNA blood cell specific nTPM"	"RNA blood lineage specificity"	"RNA blood lineage distribution"	"RNA blood lineage specificity score"	"RNA blood lineage specific nTPM"	"RNA cell line specificity"	"RNA cell line distribution"	"RNA cell line specificity score"	"RNA cell line specific nTPM"	"RNA tissue cell type enrichment"	"RNA mouse brain regional specificity"	"RNA mouse brain regional distribution"	"RNA mouse brain regional specificity score"	"RNA mouse brain regional specific nTPM"	"RNA pig brain regional specificity"	"RNA pig brain regional distribution"	"RNA pig brain regional specificity score"	"RNA pig brain regional specific nTPM"	Antibody	"Reliability (IH)"	"Reliability (Mouse Brain)"	"Reliability (IF)"	"Subcellular location"	"Secretome location"	"Secretome function"	"CCD Protein"	"CCD Transcript"	"Blood concentration - Conc. blood IM [pg/L]"	"Blood concentration - Conc. blood MS [pg/L]"	"Blood expression cluster"	"Tissue expression cluster"	"Brain expression cluster"	"Cell line expression cluster"	"Single cell expression cluster"	Interactions	"Subcellular main location"	"Subcellular additional location"	"Antibody RRID"	"Pathology prognostics - Breast cancer"	"Pathology prognostics - Cervical cancer"	"Pathology prognostics - Colorectal cancer"	"Pathology prognostics - Endometrial cancer"	"Pathology prognostics - Glioma"	"Pathology prognostics - Head and neck cancer"	"Pathology prognostics - Liver cancer"	"Pathology prognostics - Lung cancer"	"Pathology prognostics - Melanoma"	"Pathology prognostics - Ovarian cancer"	"Pathology prognostics - Pancreatic cancer"	"Pathology prognostics - Prostate cancer"	"Pathology prognostics - Renal cancer"	"Pathology prognostics - Stomach cancer"	"Pathology prognostics - Testis cancer"	"Pathology prognostics - Thyroid cancer"	"Pathology prognostics - Urothelial cancer"
GLI2	"HPE9, THP1, THP2"	ENSG00000074047	"GLI family zinc finger 2"	P10070	2	120735623-120992653	"Disease related genes, Human disease related genes, Predicted intracellular proteins, Transcription factors"	"Transcription, Transcription regulation"	"Activator, Developmental protein, DNA-binding, Repressor"	"Disease variant, Holoprosencephaly"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in many"		"ovary: 10.6"	"Cell type enhanced"	"Detected in some"		"Astrocytes: 37.5;Leydig cells: 24.6;Ovarian stromal cells: 11.7;Peritubular cells: 29.1"	"Low cancer specificity"	"Detected in many"			"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Low cancer specificity"	"Detected in many"			"Adipose subcutaneous - Adipose progenitor cells, Heart muscle - Fibroblasts, Kidney - Fibroblasts, Prostate - Fibroblasts, Thyroid - Fibroblasts"	"Low region specificity"	"Detected in many"			"Low region specificity"	"Detected in many"			"CAB008558, HPA074275"	Approved		Supported	Nucleoplasm,Nucleoli			No	No				"Cluster 62: Connective tissue - ECM organization"	"Cluster 44: Non-specific - Mixed function"	"Cluster 59: Leukemia - T-cell receptor"	"Cluster 6: Ovarian stromal cells - Transcription"	2	"Nucleoplasm, Nucleoli"		"CAB008558: AB_2111910, HPA074275: AB_2686677"	"unprognostic (6.76e-2)"	"unprognostic (2.51e-1)"	"unprognostic (1.05e-1)"	"unprognostic (9.83e-3)"	"unprognostic (4.63e-2)"	"unprognostic (2.04e-1)"	"unprognostic (9.43e-2)"	"unprognostic (1.65e-2)"	"unprognostic (2.19e-3)"	"unprognostic (2.58e-1)"	"unprognostic (9.23e-3)"	"unprognostic (1.81e-2)"	"unprognostic (4.49e-10)"	"unprognostic (1.13e-1)"	"unprognostic (8.88e-2)"	"unprognostic (2.32e-2)"	"unprognostic (1.42e-3)"
GLP1R	GLP-1R	ENSG00000112164	"Glucagon like peptide 1 receptor"	P43220	6	39048781-39091303	"FDA approved drug targets, G-protein coupled receptors, Predicted membrane proteins, Transporters"		"G-protein coupled receptor, Receptor, Transducer"	"FDA approved drug targets"	"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in some"		"heart muscle: 2.6;pancreas: 6.8;salivary gland: 2.1"	"Cell type enhanced"	"Detected in some"		"Breast glandular cells: 1.0;Cardiomyocytes: 5.2;Exocrine glandular cells: 1.7;Inhibitory neurons: 1.2;Melanocytes: 1.7;Pancreatic endocrine cells: 1.7"	"Low cancer specificity"	"Detected in some"			"Low region specificity"	"Detected in many"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Cancer enriched"	"Detected in single"	5	"Leukemia: 1.9"	"Heart muscle - Cardiomyocytes, Skin - Eccrine sweat gland cells"	"Region enriched"	"Detected in many"	4	"basal ganglia: 20.7"	"Low region specificity"	"Detected in some"										NA	NA				"Cluster 15: Pancreas - Proteolysis"	"Cluster 56: Hypothalamus - Neuropeptide signaling"	"Cluster 59: Leukemia - T-cell receptor"	"Cluster 68: Cardiomyocytes - Muscle contraction"	10				"unprognostic (4.06e-3)"			"unprognostic (5.38e-6)"	"unprognostic (1.80e-2)"	"unprognostic (4.16e-2)"	"unprognostic (4.98e-2)"	"unprognostic (3.55e-1)"	"unprognostic (2.11e-1)"	"unprognostic (1.38e-1)"	"unprognostic (9.76e-2)"	"unprognostic (3.29e-1)"	"unprognostic (1.73e-1)"	"unprognostic (8.60e-3)"	"unprognostic (2.47e-1)"	"unprognostic (1.15e-2)"	"unprognostic (1.42e-2)"
GM2A	"GM2-AP, GM2AP, SAP-3"	ENSG00000196743	"Ganglioside GM2 activator"	P17900	5	151212150-151270440	"Disease related genes, Human disease related genes, Metabolic proteins, Plasma proteins, Predicted intracellular proteins"	"Lipid metabolism, Sphingolipid metabolism"	Hydrolase	"Disease variant, Gangliosidosis"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in many"		"Extravillous trophoblasts: 264.8;Hofbauer cells: 93.3"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Group enriched"	"Detected in all"	4	"B-cells: 30.9;dendritic cells: 39.4;monocytes: 40.2"	"Low cancer specificity"	"Detected in all"			"Lung - Macrophages, Skin - Keratinocyte (other)"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA008063	Enhanced		Approved	Vesicles,Cytosol	"Intracellular and membrane"	Enzyme	NA	NA		19000000	"Cluster 2: Dendritic cells - Unknown function"	"Cluster 36: Lymphoid tissue - Cytokine signaling"	"Cluster 13: Oligodendrocytes - Mixed function"	"Cluster 59: Leukemia - T-cell receptor"	"Cluster 58: Macrophages - Innate immune response"	1	"Vesicles, Cytosol"		"HPA008063: AB_1849842"	"unprognostic (4.33e-2)"	"unprognostic (8.97e-3)"	"unprognostic (2.27e-1)"	"unprognostic (3.01e-1)"	"unprognostic (1.10e-1)"	"unprognostic (2.70e-1)"	"prognostic unfavorable (1.77e-5)"	"unprognostic (1.22e-1)"	"unprognostic (1.72e-2)"	"unprognostic (1.31e-2)"	"unprognostic (1.50e-2)"	"unprognostic (5.33e-3)"	"unprognostic (9.81e-2)"	"unprognostic (4.24e-2)"	"unprognostic (4.42e-2)"	"unprognostic (3.02e-2)"	"unprognostic (1.65e-1)"
GML	LY6DL	ENSG00000104499	"Glycosylphosphatidylinositol anchored molecule like"	Q99445	8	142834247-142916506	"Predicted intracellular proteins, Transporters"				"Evidence at transcript level"	"Evidence at transcript level"	"Evidence at transcript level"	"Evidence at transcript level"	"Tissue enriched"	"Detected in some"	56	"adrenal gland: 187.3"	"Group enriched"	"Detected in some"	4	"Oocytes: 22.8;Spermatocytes: 26.5"	"Not detected"	"Not detected"			"Region enhanced"	"Detected in some"		"basal ganglia: 6.3"	"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Not detected"	"Not detected"																	"Intracellular and membrane"	"No annotated function"	NA	NA				"Cluster 26: Adrenal gland - Steroid metabolism"	"Cluster 33: Neurons - Mixed function"	"Cluster 59: Leukemia - T-cell receptor"	"Cluster 79: Spermatocytes & Spermatogonia - Spermatogenesis"																					
GNA15	GNA16	ENSG00000060558	"G protein subunit alpha 15"	P30679	19	3136033-3163749	"Plasma proteins, Predicted intracellular proteins"		Transducer		"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in many"		"bone marrow: 74.5;esophagus: 105.8"	"Cell type enhanced"	"Detected in many"		"dendritic cells: 266.3;granulocytes: 85.7;Hofbauer cells: 76.8;Langerhans cells: 204.8;monocytes: 118.6;Schwann cells: 94.5;Suprabasal keratinocytes: 95.2"	"Group enriched"	"Detected in all"	4	"cervical cancer: 39.9;head and neck cancer: 46.4;lung cancer: 17.3;pancreatic cancer: 11.9;urothelial cancer: 31.2"	"Low region specificity"	"Detected in all"			"Immune cell enhanced"	"Detected in many"		"plasmacytoid DC: 67.2"	"Group enriched"	"Detected in many"	4	"dendritic cells: 67.2;granulocytes: 19.3;monocytes: 29.1"	"Cancer enhanced"	"Detected in many"		"head and neck cancer: 43.1;Leukemia: 87.7"	"Adipose subcutaneous - Macrophages, Adipose visceral - Macrophages, Heart muscle - Macrophages, Kidney - Macrophages, Skeletal muscle - Macrophages, Skin - Keratinocyte (other), Thyroid - Macrophages"	"Low region specificity"	"Detected in many"			"Low region specificity"	"Detected in all"			HPA043113	Approved						NA	NA			"Cluster 10: Non-specific - Membrane trafficking"	"Cluster 77: Bone marrow - Cell proliferation"	"Cluster 12: Non-specific - Vasculature"	"Cluster 59: Leukemia - T-cell receptor"	"Cluster 28: Dendritic cells - Antigen presentation"				"HPA043113: AB_10967343"	"prognostic favorable (7.57e-5)"	"unprognostic (6.06e-2)"	"unprognostic (3.43e-1)"	"prognostic favorable (2.01e-4)"	"unprognostic (4.34e-2)"	"unprognostic (2.09e-1)"	"unprognostic (1.14e-2)"	"unprognostic (5.38e-3)"	"unprognostic (1.82e-1)"	"unprognostic (3.22e-2)"	"unprognostic (1.42e-3)"	"unprognostic (1.69e-1)"	"prognostic unfavorable (4.26e-6)"	"unprognostic (1.04e-1)"	"unprognostic (2.16e-3)"	"unprognostic (2.36e-1)"	"unprognostic (2.07e-1)"
GPR171	H963	ENSG00000174946	"G protein-coupled receptor 171"	O14626	3	151197832-151203216	"G-protein coupled receptors, Predicted intracellular proteins, Predicted membrane proteins"		"G-protein coupled receptor, Receptor, Transducer"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in many"		"intestine: 12.5;lymphoid tissue: 20.7"	"Cell type enriched"	"Detected in some"	4	"T-cells: 125.4"	"Low cancer specificity"	"Detected in many"			"Low region specificity"	"Detected in all"			"Immune cell enhanced"	"Detected in many"		"MAIT T-cell: 110.6"	"Lineage enriched"	"Detected in many"	15	"T-cells: 110.6"	"Group enriched"	"Detected in some"	39	"Leukemia: 2.3;lymphoma: 6.0;Myeloma: 4.1"	"Kidney - T-cells, Liver - T-cells, Prostate - T-cells"	"Not detected"	"Not detected"			"Low region specificity"	"Detected in all"			HPA067323	Supported						NA	NA			"Cluster 27: T-cells - Unknown function"	"Cluster 70: Lymphoid tissue - Immune response"	"Cluster 23: Choroid plexus - Mixed function"	"Cluster 59: Leukemia - T-cell receptor"	"Cluster 78: NK-cells & T-cells - Immune system & Transcription"				"HPA067323: "	"unprognostic (6.82e-6)"	"unprognostic (4.90e-3)"	"unprognostic (7.10e-2)"	"unprognostic (6.85e-4)"	"unprognostic (2.80e-3)"	"unprognostic (1.04e-3)"	"unprognostic (4.19e-4)"	"unprognostic (6.09e-2)"	"unprognostic (4.93e-3)"	"unprognostic (1.01e-3)"	"unprognostic (8.84e-2)"	"unprognostic (1.08e-1)"	"unprognostic (4.72e-6)"	"unprognostic (1.31e-1)"	"unprognostic (4.17e-2)"	"unprognostic (4.58e-2)"	"unprognostic (1.02e-2)"
GPR174	FKSG79	ENSG00000147138	"G protein-coupled receptor 174"	Q9BXC1	X	79144688-79175318	"G-protein coupled receptors, Predicted membrane proteins"		"G-protein coupled receptor, Receptor, Transducer"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Tissue enriched"	"Detected in some"	5	"lymphoid tissue: 16.5"	"Group enriched"	"Detected in some"	5	"B-cells: 33.8;NK-cells: 36.7;T-cells: 76.8"	"Low cancer specificity"	"Detected in many"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in all"			"Group enriched"	"Detected in some"	5	"Leukemia: 11.2;lymphoma: 3.2"	"Adipose subcutaneous - T-cells, Adipose visceral - T-cells, Breast - T-cells, Colon - T-cells, Kidney - T-cells, Pancreas - T-cells, Thyroid - T-cells"	"Not detected"	"Not detected"			"Low region specificity"	"Detected in many"			"HPA041025, HPA058306"	Enhanced		Approved	"Vesicles,Plasma membrane,Centriolar satellite"			NA	NA			"Cluster 1: T-cells - Unknown function"	"Cluster 36: Lymphoid tissue - Cytokine signaling"	"Cluster 6: Non-specific - Immune response"	"Cluster 59: Leukemia - T-cell receptor"	"Cluster 7: T-cells - T-cell receptor"		"Plasma membrane"	"Vesicles, Centriolar satellite"	"HPA041025: AB_10794260, HPA058306: "	"unprognostic (6.38e-3)"	"unprognostic (9.87e-3)"	"unprognostic (4.36e-2)"	"unprognostic (1.18e-2)"	"unprognostic (1.84e-1)"	"unprognostic (8.48e-4)"	"unprognostic (7.12e-2)"	"unprognostic (1.05e-2)"	"unprognostic (1.75e-1)"	"unprognostic (2.02e-1)"	"unprognostic (2.46e-1)"	"unprognostic (1.05e-1)"	"unprognostic (6.53e-5)"	"unprognostic (2.27e-1)"	"unprognostic (2.64e-2)"	"unprognostic (1.21e-1)"	"unprognostic (1.78e-2)"
GPR65	"hTDAG8, TDAG8"	ENSG00000140030	"G protein-coupled receptor 65"	Q8IYL9	14	88005135-88014811	"G-protein coupled receptors, Predicted membrane proteins"	Apoptosis	"G-protein coupled receptor, Receptor, Transducer"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in many"		"bone marrow: 12.5;lymphoid tissue: 9.4"	"Cell type enhanced"	"Detected in many"		"dendritic cells: 341.9;granulocytes: 495.1;NK-cells: 379.4;T-cells: 187.9"	"Low cancer specificity"	"Detected in many"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Group enriched"	"Detected in some"	6	"Leukemia: 3.6;lymphoma: 7.1"	"Skeletal muscle - Macrophages, Testis - Early spermatids, Thyroid - T-cells"	"Not detected"	"Not detected"			"Low region specificity"	"Detected in all"			"HPA072624, HPA077397"	Enhanced		Approved	Nucleoli,Vesicles,Cytosol			NA	NA			"Cluster 5: Non-specific - Cell proliferation"	"Cluster 70: Lymphoid tissue - Immune response"	"Cluster 20: Macrophages & Microglia - Immune response"	"Cluster 59: Leukemia - T-cell receptor"	"Cluster 19: NK-cells - Adaptive immune response"		Vesicles	"Nucleoli, Cytosol"	"HPA072624: , HPA077397: "	"unprognostic (8.56e-2)"	"unprognostic (8.65e-3)"	"unprognostic (1.98e-3)"	"unprognostic (3.59e-3)"	"unprognostic (3.10e-1)"	"unprognostic (3.55e-3)"	"unprognostic (1.15e-1)"	"unprognostic (3.01e-2)"	"unprognostic (3.62e-2)"	"unprognostic (1.35e-1)"	"unprognostic (1.08e-1)"	"unprognostic (1.63e-1)"	"prognostic unfavorable (4.99e-4)"	"unprognostic (3.79e-1)"	"unprognostic (4.46e-3)"	"unprognostic (9.03e-2)"	"unprognostic (3.80e-1)"
GPR88		ENSG00000181656	"G protein-coupled receptor 88"	Q9GZN0	1	100538139-100542021	"Disease related genes, G-protein coupled receptors, Human disease related genes, Potential drug targets, Predicted membrane proteins"		"G-protein coupled receptor, Receptor, Transducer"	"Intellectual disability"	"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enriched"	"Detected in some"	8	"brain: 78.8"	"Cell type enriched"	"Detected in some"	8	"Horizontal cells: 15.1"	"Cancer enriched"	"Detected in some"	9	"liver cancer: 12.0"	"Region enriched"	"Detected in all"	9	"basal ganglia: 200.6"	"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Not detected"	"Not detected"				"Region enriched"	"Detected in many"	10	"basal ganglia: 719.1"	"Region enriched"	"Detected in many"	42	"basal ganglia: 358.6"	HPA007488		Approved					NA	NA				"Cluster 33: Brain - Neuronal signaling"	"Cluster 33: Neurons - Mixed function"	"Cluster 59: Leukemia - T-cell receptor"	"Cluster 71: Horizontal & Bipolar cells - Neuronal signaling"				"HPA007488: AB_2667844"	"unprognostic (1.65e-1)"	"unprognostic (1.50e-1)"	"unprognostic (8.30e-2)"	"unprognostic (8.37e-3)"	"unprognostic (5.41e-1)"	"unprognostic (5.63e-2)"	"unprognostic (1.82e-1)"	"unprognostic (1.28e-1)"	"unprognostic (1.03e-2)"	"unprognostic (7.76e-2)"	"unprognostic (8.23e-3)"	"unprognostic (2.45e-1)"	"unprognostic (3.93e-4)"	"unprognostic (1.85e-2)"	"unprognostic (5.56e-2)"	"unprognostic (4.41e-1)"	"unprognostic (1.35e-2)"
GRAP2	"GADS, GRBLG, GrbX, Grf40, Mona"	ENSG00000100351	"GRB2 related adaptor protein 2"	O75791	22	39901084-39973721	"Plasma proteins, Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enriched"	"Detected in many"	18	"lymphoid tissue: 180.0"	"Cell type enhanced"	"Detected in many"		"Erythroid cells: 28.5;granulocytes: 117.6;NK-cells: 42.9;T-cells: 55.5"	"Low cancer specificity"	"Detected in many"			"Low region specificity"	"Detected in many"			"Group enriched"	"Detected in many"	7	"gdT-cell: 51.5;MAIT T-cell: 38.3;memory CD4 T-cell: 37.6;memory CD8 T-cell: 56.2;naive CD4 T-cell: 31.3;naive CD8 T-cell: 58.4;T-reg: 35.1"	"Lineage enriched"	"Detected in many"	9	"T-cells: 58.4"	"Cancer enriched"	"Detected in some"	6	"Leukemia: 29.3"	"Adipose visceral - T-cells, Kidney - T-cells, Pancreas - T-cells, Thyroid - T-cells"	"Not detected"	"Not detected"			"Low region specificity"	"Detected in some"			"HPA005788, CAB022073"	Enhanced		Supported	"Nucleoplasm,Plasma membrane,Cytosol"			NA	NA		290000	"Cluster 11: T-cells - Unknown function"	"Cluster 71: Thymus - Adaptive immune response"	"Cluster 20: Macrophages & Microglia - Immune response"	"Cluster 59: Leukemia - T-cell receptor"	"Cluster 57: Platelets - Hemostasis"	41	"Nucleoplasm, Cytosol"	"Plasma membrane"	"CAB022073: , HPA005788: AB_1079021"	"unprognostic (1.96e-4)"	"unprognostic (1.82e-4)"	"unprognostic (4.19e-2)"	"unprognostic (8.91e-4)"	"unprognostic (2.92e-2)"	"unprognostic (5.56e-5)"	"unprognostic (1.27e-2)"	"unprognostic (8.41e-3)"	"unprognostic (4.69e-2)"	"unprognostic (9.29e-2)"	"unprognostic (5.17e-3)"	"unprognostic (2.83e-2)"	"unprognostic (1.75e-3)"	"unprognostic (2.10e-1)"	"unprognostic (2.20e-2)"	"unprognostic (1.34e-1)"	"unprognostic (8.06e-2)"
GRK3	"ADRBK2, BARK2"	ENSG00000100077	"G protein-coupled receptor kinase 3"	P35626	22	25564675-25729294	"Enzymes, Metabolic proteins, Predicted intracellular proteins"		"Kinase, Serine/threonine-protein kinase, Transferase"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in many"		"adipose tissue: 20.3"	"Cell type enhanced"	"Detected in many"		"Astrocytes: 98.2;Excitatory neurons: 163.8;Inhibitory neurons: 249.7;monocytes: 186.0"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Group enriched"	"Detected in many"	9	"classical monocyte: 2.3;eosinophil: 2.4;intermediate monocyte: 3.8;memory B-cell: 2.4;myeloid DC: 1.7;naive B-cell: 2.8;non-classical monocyte: 4.3;plasmacytoid DC: 1.8"	"Low lineage specificity"	"Detected in many"			"Cancer enhanced"	"Detected in all"		"Neuroblastoma: 38.9"	"Adipose subcutaneous - Adipocytes (Subcutaneous), Adipose visceral - Adipocytes (Visceral), Breast - Adipocytes (Breast), Colon - Colon enteroendocrine cells, Prostate - Prostate glandular cells, Testis - Early spermatids"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA000804	Uncertain		Uncertain	"Nucleoplasm,Plasma membrane"			NA	NA			"Cluster 23: B-cells - Immunoglobulins"	"Cluster 70: Lymphoid tissue - Immune response"	"Cluster 51: Neurons - Mixed function"	"Cluster 59: Leukemia - T-cell receptor"	"Cluster 65: Neurons - Synaptic function"	1	Nucleoplasm	"Plasma membrane"	"HPA000804: AB_1078281"	"unprognostic (1.02e-1)"	"unprognostic (4.38e-2)"	"unprognostic (5.68e-3)"	"unprognostic (4.33e-2)"	"unprognostic (2.09e-1)"	"unprognostic (3.67e-2)"	"unprognostic (3.29e-1)"	"unprognostic (1.78e-2)"	"unprognostic (1.97e-1)"	"unprognostic (3.54e-1)"	"unprognostic (1.95e-3)"	"unprognostic (5.79e-2)"	"unprognostic (1.01e-3)"	"unprognostic (1.74e-1)"	"unprognostic (2.87e-3)"	"unprognostic (1.89e-2)"	"prognostic favorable (1.29e-4)"
GXYLT2	GLT8D4	ENSG00000172986	"Glucoside xylosyltransferase 2"	A0PJZ3	3	72888046-72998138	"Enzymes, Predicted intracellular proteins"		"Glycosyltransferase, Transferase"		"Evidence at protein level"	"Evidence at transcript level"	"Evidence at transcript level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in many"			"Cell type enhanced"	"Detected in many"		"Early spermatids: 46.3;Endometrial stromal cells: 44.4;Fibroblasts: 28.0;Late spermatids: 31.8;Mesothelial cells: 43.4;Oligodendrocytes: 57.1"	"Low cancer specificity"	"Detected in many"			"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Low cancer specificity"	"Detected in many"			"Adipose subcutaneous - Adipose progenitor cells, Kidney - Fibroblasts, Prostate - Fibroblasts, Skeletal muscle - Fibroblasts, Skin - Fibroblast_1, Thyroid - Fibroblasts"	"Low region specificity"	"Detected in some"			"Low region specificity"	"Detected in all"			HPA068429	Uncertain		Approved	"Nucleoplasm,Cytokinetic bridge,Midbody ring"			Yes	No			"Cluster 2: Dendritic cells - Unknown function"	"Cluster 62: Connective tissue - ECM organization"	"Cluster 13: Oligodendrocytes - Mixed function"	"Cluster 59: Leukemia - T-cell receptor"	"Cluster 53: Fibroblasts - ECM organization"		Nucleoplasm	"Cytokinetic bridge, Midbody ring"	"HPA068429: AB_2685988"	"unprognostic (9.43e-2)"	"unprognostic (8.87e-3)"	"unprognostic (1.90e-1)"	"unprognostic (4.77e-2)"	"unprognostic (3.33e-2)"	"unprognostic (7.04e-2)"	"unprognostic (4.79e-3)"	"unprognostic (5.29e-2)"	"unprognostic (5.25e-2)"	"unprognostic (5.10e-2)"	"unprognostic (2.00e-1)"	"unprognostic (7.33e-2)"	"prognostic unfavorable (1.46e-7)"	"unprognostic (3.22e-3)"	"unprognostic (4.70e-1)"	"unprognostic (2.51e-1)"	"prognostic unfavorable (2.42e-5)"
GZMA	"CTLA3, HFSP"	ENSG00000145649	"Granzyme A"	P12544	5	55102646-55110252	"Enzymes, Predicted secreted proteins"	Cytolysis	"Hydrolase, Protease, Serine protease"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in many"		"lymphoid tissue: 66.4"	"Group enriched"	"Detected in many"	32	"NK-cells: 1198.7;T-cells: 673.1"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in some"			"Group enriched"	"Detected in all"	15	"gdT-cell: 943.6;MAIT T-cell: 927.9;memory CD4 T-cell: 250.8;memory CD8 T-cell: 922.8;naive CD8 T-cell: 495.6;NK-cell: 720.7"	"Group enriched"	"Detected in all"	42	"NK-cells: 720.7;T-cells: 943.6"	"Cancer enriched"	"Detected in some"	5	"lymphoma: 68.8"	"Adipose subcutaneous - T-cells, Adipose visceral - T-cells, Breast - T-cells, Colon - T-cells, Heart muscle - T-cells, Kidney - T-cells, Prostate - T-cells, Skin - T-cells, Stomach - T-cells, Thyroid - T-cells"	"Not detected"	"Not detected"			"Low region specificity"	"Detected in single"			"HPA054134, HPA076751"	Enhanced				"Secreted to blood"	Enzyme	NA	NA			"Cluster 15: NK-cells - Unknown function"	"Cluster 70: Lymphoid tissue - Immune response"	"Cluster 8: Immune cells - Immune response"	"Cluster 59: Leukemia - T-cell receptor"	"Cluster 19: NK-cells - Adaptive immune response"				"HPA054134: AB_2682395, HPA076751: "	"prognostic favorable (7.27e-4)"	"unprognostic (7.29e-3)"	"unprognostic (1.50e-2)"	"prognostic favorable (6.44e-6)"	"unprognostic (2.96e-3)"	"unprognostic (1.85e-3)"	"unprognostic (8.30e-3)"	"unprognostic (1.15e-2)"	"unprognostic (5.15e-3)"	"unprognostic (3.03e-2)"	"unprognostic (1.77e-1)"	"unprognostic (3.09e-1)"	"prognostic unfavorable (1.26e-6)"	"unprognostic (5.91e-2)"	"unprognostic (5.57e-1)"	"unprognostic (5.73e-3)"	"unprognostic (3.33e-3)"
