Gene	"Gene synonym"	Ensembl	"Gene description"	Uniprot	Chromosome	Position	"Protein class"	"Biological process"	"Molecular function"	"Disease involvement"	Evidence	"HPA evidence"	"UniProt evidence"	"NeXtProt evidence"	"RNA tissue specificity"	"RNA tissue distribution"	"RNA tissue specificity score"	"RNA tissue specific nTPM"	"RNA single cell type specificity"	"RNA single cell type distribution"	"RNA single cell type specificity score"	"RNA single cell type specific nTPM"	"RNA cancer specificity"	"RNA cancer distribution"	"RNA cancer specificity score"	"RNA cancer specific FPKM"	"RNA brain regional specificity"	"RNA brain regional distribution"	"RNA brain regional specificity score"	"RNA brain regional specific nTPM"	"RNA blood cell specificity"	"RNA blood cell distribution"	"RNA blood cell specificity score"	"RNA blood cell specific nTPM"	"RNA blood lineage specificity"	"RNA blood lineage distribution"	"RNA blood lineage specificity score"	"RNA blood lineage specific nTPM"	"RNA cell line specificity"	"RNA cell line distribution"	"RNA cell line specificity score"	"RNA cell line specific nTPM"	"RNA tissue cell type enrichment"	"RNA mouse brain regional specificity"	"RNA mouse brain regional distribution"	"RNA mouse brain regional specificity score"	"RNA mouse brain regional specific nTPM"	"RNA pig brain regional specificity"	"RNA pig brain regional distribution"	"RNA pig brain regional specificity score"	"RNA pig brain regional specific nTPM"	Antibody	"Reliability (IH)"	"Reliability (Mouse Brain)"	"Reliability (IF)"	"Subcellular location"	"Secretome location"	"Secretome function"	"CCD Protein"	"CCD Transcript"	"Blood concentration - Conc. blood IM [pg/L]"	"Blood concentration - Conc. blood MS [pg/L]"	"Blood expression cluster"	"Tissue expression cluster"	"Brain expression cluster"	"Cell line expression cluster"	"Single cell expression cluster"	Interactions	"Subcellular main location"	"Subcellular additional location"	"Antibody RRID"	"Pathology prognostics - Breast cancer"	"Pathology prognostics - Cervical cancer"	"Pathology prognostics - Colorectal cancer"	"Pathology prognostics - Endometrial cancer"	"Pathology prognostics - Glioma"	"Pathology prognostics - Head and neck cancer"	"Pathology prognostics - Liver cancer"	"Pathology prognostics - Lung cancer"	"Pathology prognostics - Melanoma"	"Pathology prognostics - Ovarian cancer"	"Pathology prognostics - Pancreatic cancer"	"Pathology prognostics - Prostate cancer"	"Pathology prognostics - Renal cancer"	"Pathology prognostics - Stomach cancer"	"Pathology prognostics - Testis cancer"	"Pathology prognostics - Thyroid cancer"	"Pathology prognostics - Urothelial cancer"
GABRG2		ENSG00000113327	"Gamma-aminobutyric acid type A receptor subunit gamma2"	P18507	5	162000057-162162977	"Disease related genes, FDA approved drug targets, Human disease related genes, Predicted intracellular proteins, Predicted membrane proteins, Transporters"	"Ion transport, Transport"	"Chloride channel, Ion channel"	"Disease variant, Epilepsy, FDA approved drug targets"	"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Group enriched"	"Detected in many"	6	"brain: 42.1;retina: 10.8"	"Group enriched"	"Detected in some"	9	"Bipolar cells: 110.3;Excitatory neurons: 232.1;Horizontal cells: 68.0;Inhibitory neurons: 160.7"	"Cancer enhanced"	"Detected in single"		"glioma: 1.4"	"Low region specificity"	"Detected in all"			"Immune cell enhanced"	"Detected in some"		"basophil: 4.6"	"Group enriched"	"Detected in many"	5	"B-cells: 1.6;granulocytes: 4.6;T-cells: 1.5"	"Cancer enhanced"	"Detected in all"		"Gallbladder cancer: 36.0"	"Colon - Colon enteroendocrine cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			CAB079060		Supported					NA	NA			"Cluster 32: Basophils - Transcription"	"Cluster 22: Brain - Synaptic signal transduction"	"Cluster 53: Neurons - Mixed function"	"Cluster 56: Non-specific - Sensory perception"	"Cluster 34: Neurons - Neuronal signaling"				"CAB079060: "					"unprognostic (2.88e-2)"			"unprognostic (1.56e-2)"			"unprognostic (6.31e-3)"			"unprognostic (3.07e-3)"	"unprognostic (1.52e-1)"		
GARIN1A	"FAM137B, FAM71F2, GARI"	ENSG00000205085	"Golgi associated RAB2 interactor 1A"	Q6NXP2	7	128671693-128687877	"Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enriched"	"Detected in many"	8	"testis: 35.4"	"Cell type enriched"	"Detected in many"	8	"Late spermatids: 629.8"	"Low cancer specificity"	"Detected in some"			"Low region specificity"	"Detected in all"			"Immune cell enhanced"	"Detected in some"		"basophil: 1.6"	"Low lineage specificity"	"Detected in single"			"Not detected"	"Not detected"			"Testis - Late spermatids"	"Not detected"	"Not detected"			"Low region specificity"	"Detected in all"			"HPA020513, HPA024248"	Enhanced		Approved	Nucleoplasm			NA	NA				"Cluster 44: Testis - Spermatogenesis"	"Cluster 48: Non-specific - Mixed function"	"Cluster 56: Non-specific - Sensory perception"	"Cluster 36: Late spermatids - Unknown function"		Nucleoplasm		"HPA020513: AB_1853077, HPA024248: AB_2671497"	"unprognostic (1.01e-1)"	"unprognostic (1.01e-1)"	"unprognostic (1.13e-1)"	"unprognostic (1.06e-1)"	"unprognostic (9.83e-2)"	"unprognostic (8.29e-3)"	"unprognostic (6.22e-2)"	"unprognostic (2.67e-2)"	"unprognostic (6.13e-2)"	"unprognostic (7.60e-2)"	"unprognostic (3.65e-4)"	"unprognostic (3.17e-2)"	"unprognostic (3.85e-4)"	"unprognostic (3.00e-2)"	"unprognostic (2.79e-2)"	"unprognostic (2.40e-4)"	"unprognostic (2.47e-2)"
GCNT7	"C20orf105, dJ1153D9.2"	ENSG00000124091	"Glucosaminyl (N-acetyl) transferase family member 7"	Q6ZNI0	20	56491492-56525925	"Metabolic proteins, Predicted intracellular proteins"		"Glycosyltransferase, Transferase"		"Evidence at protein level"	"Evidence at transcript level"	"Evidence at transcript level"	"Evidence at protein level"	"Tissue enriched"	"Detected in single"	10	"bone marrow: 4.3"	"Cell type enhanced"	"Detected in some"		"Cone photoreceptor cells: 1.7;Excitatory neurons: 1.4;Inhibitory neurons: 1.1;Oligodendrocyte precursor cells: 2.8;Oligodendrocytes: 1.4"	"Not detected"	"Not detected"			"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Not detected"	"Not detected"				"Not detected"	"Not detected"			"Low region specificity"	"Detected in all"			"HPA052617, HPA059403"	Uncertain		Approved	"Nuclear bodies,Vesicles,Cytosol"			NA	NA				"Cluster 6: Bone marrow - Innate immune response"	"Cluster 6: Non-specific - Immune response"	"Cluster 56: Non-specific - Sensory perception"	"Cluster 76: Oligodendrocyte precursor - Unknown function"		"Nuclear bodies, Vesicles"	Cytosol	"HPA052617: AB_2681886, HPA059403: "	"unprognostic (3.57e-2)"	"unprognostic (1.39e-1)"	"unprognostic (7.74e-2)"	"unprognostic (1.89e-1)"	"unprognostic (3.96e-2)"	"unprognostic (9.08e-2)"	"unprognostic (3.10e-1)"	"unprognostic (1.13e-2)"	"unprognostic (4.38e-2)"	"unprognostic (2.38e-1)"	"unprognostic (9.69e-2)"	"unprognostic (2.84e-2)"	"unprognostic (2.16e-3)"	"unprognostic (1.84e-1)"	"unprognostic (1.74e-1)"	"unprognostic (1.96e-1)"	"unprognostic (8.69e-2)"
GEN1	"FLJ40869, Gen"	ENSG00000178295	"GEN1 Holliday junction 5' flap endonuclease"	Q17RS7	2	17753858-17788946	"Predicted intracellular proteins"	"DNA damage, DNA repair"	"Endonuclease, Hydrolase, Nuclease"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in many"			"Low cell type specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"			"Region enriched"	"Detected in all"	5	"choroid plexus: 35.9"	"Low immune cell specificity"	"Detected in single"			"Low lineage specificity"	"Detected in single"			"Low cancer specificity"	"Detected in all"			"Liver - Hepatocytes"	"Not detected"	"Not detected"			"Low region specificity"	"Detected in all"			"HPA020078, HPA021141"	Enhanced		Approved	Nucleoplasm			NA	NA			"Cluster 14: Non-specific - Unknown function"	"Cluster 77: Bone marrow - Cell proliferation"	"Cluster 36: Choroid plexus - Mixed function"	"Cluster 56: Non-specific - Sensory perception"	"Cluster 52: Non-specific - Cell proliferation"		Nucleoplasm		"HPA020078: AB_2670352, HPA021141: AB_2670599"	"unprognostic (2.25e-1)"	"unprognostic (2.33e-1)"	"unprognostic (1.52e-2)"	"prognostic unfavorable (1.68e-4)"	"unprognostic (8.64e-2)"	"unprognostic (1.67e-3)"	"unprognostic (7.90e-4)"	"unprognostic (4.53e-2)"	"unprognostic (1.70e-3)"	"unprognostic (8.60e-3)"	"unprognostic (8.04e-2)"	"unprognostic (6.99e-2)"	"unprognostic (1.89e-12)"	"unprognostic (3.97e-3)"	"unprognostic (1.61e-1)"	"unprognostic (3.56e-1)"	"unprognostic (1.49e-3)"
GJB7	"bA136M9.1, CX25"	ENSG00000164411	"Gap junction protein beta 7"	Q6PEY0	6	87282980-87329278	"Predicted membrane proteins"				"Evidence at transcript level"	"Evidence at transcript level"	"Evidence at transcript level"	"Evidence at transcript level"	"Group enriched"	"Detected in some"	5	"fallopian tube: 6.8;pituitary gland: 5.4;placenta: 2.6"	"Group enriched"	"Detected in some"	4	"Ciliated cells: 10.7;Cytotrophoblasts: 10.7;Extravillous trophoblasts: 4.7;Horizontal cells: 3.8;Ionocytes: 5.5;Syncytiotrophoblasts: 8.9"	"Low cancer specificity"	"Detected in some"			"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Cancer enhanced"	"Detected in some"		"Esophageal cancer: 2.2"	"Lung - Respiratory ciliated cells, Testis - Early spermatids, Testis - Late spermatids"					"Not detected"	"Not detected"			HPA014392			Approved	"Plasma membrane,Cytosol"			NA	NA				"Cluster 59: Fallopian tube - Tissue development"	"Cluster 37: Neurons - Mixed function"	"Cluster 56: Non-specific - Sensory perception"	"Cluster 24: Cytotrophoblasts - Mitochondria"		"Plasma membrane, Cytosol"		"HPA014392: "	"unprognostic (8.30e-2)"	"unprognostic (2.45e-1)"	"unprognostic (3.06e-1)"	"unprognostic (4.20e-1)"	"unprognostic (2.84e-1)"	"unprognostic (4.07e-3)"		"unprognostic (2.61e-1)"	"unprognostic (5.13e-3)"	"unprognostic (6.69e-3)"	"unprognostic (1.59e-1)"	"unprognostic (3.82e-2)"	"unprognostic (4.15e-2)"	"unprognostic (3.24e-1)"	"unprognostic (5.64e-2)"	"unprognostic (2.09e-2)"	"unprognostic (3.10e-2)"
GJD4	"CX40.1, FLJ90023"	ENSG00000177291	"Gap junction protein delta 4"	Q96KN9	10	35605341-35608935	"Predicted membrane proteins, Transporters"				"Evidence at protein level"	"Evidence at transcript level"	"Evidence at transcript level"	"Evidence at protein level"	"Not detected"	"Not detected"			"Cell type enhanced"	"Detected in single"		"Paneth cells: 1.2"	"Not detected"	"Not detected"			"Low region specificity"	"Detected in all"			"Immune cell enhanced"	"Detected in single"		"neutrophil: 1.5"	"Lineage enriched"	"Detected in single"	5	"granulocytes: 1.5"	"Not detected"	"Not detected"				"Not detected"	"Not detected"			"Not detected"	"Not detected"			HPA038266	Uncertain						NA	NA					"Cluster 48: Non-specific - Mixed function"	"Cluster 56: Non-specific - Sensory perception"	"Cluster 13: Spermatids - Transcription"				"HPA038266: AB_10672741"	"unprognostic (2.05e-1)"	"unprognostic (2.58e-1)"	"unprognostic (5.74e-6)"	"unprognostic (2.00e-1)"	"unprognostic (8.96e-2)"	"unprognostic (3.92e-2)"		"unprognostic (8.49e-2)"		"unprognostic (7.70e-2)"	"unprognostic (1.67e-2)"	"unprognostic (2.44e-1)"	"unprognostic (1.19e-10)"	"unprognostic (3.06e-1)"	"unprognostic (1.43e-1)"	"unprognostic (2.27e-1)"	"unprognostic (1.31e-1)"
GNG14		ENSG00000283980	"G protein subunit gamma 14"	A0A1W2PPG7	19	12687998-12688422	"Predicted intracellular proteins"		Transducer		"Evidence at transcript level"	"Evidence at transcript level"			"Not detected"	"Not detected"			"Cell type enriched"	"Detected in single"	6	"Late spermatids: 2.8"					"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Low cancer specificity"	"Detected in single"																			NA	NA					"Cluster 17: Choroid plexus - Cilium"	"Cluster 56: Non-specific - Sensory perception"	"Cluster 63: Late spermatids - Spermatogenesis"																					
GNRH1	"GNRH, GRH, LHRH"	ENSG00000147437	"Gonadotropin releasing hormone 1"	P01148	8	25419258-25424654	"Disease related genes, Human disease related genes, Predicted secreted proteins"		Hormone	"Disease variant, Hypogonadotropic hypogonadism, Kallmann syndrome"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in many"			"Cell type enhanced"	"Detected in many"		"Leydig cells: 9.5;Peritubular cells: 9.2"	"Low cancer specificity"	"Detected in many"			"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Low cancer specificity"	"Detected in many"			"Colon - Enteric glia cells"	"Group enriched"	"Detected in many"	4	"basal ganglia: 19.7;hypothalamus: 12.1;olfactory bulb: 6.7"	"Group enriched"	"Detected in many"	13	"basal ganglia: 9.9;hypothalamus: 22.8"	HPA027532	Supported				"Secreted to blood"	Hormone	NA	NA				"Cluster 66: Non-specific - Transcription"	"Cluster 25: Non-specific - Transcription"	"Cluster 56: Non-specific - Sensory perception"	"Cluster 55: Non-specific - Transcription"				"HPA027532: AB_10612111"	"unprognostic (6.49e-3)"	"unprognostic (7.62e-2)"	"unprognostic (2.90e-1)"	"unprognostic (5.06e-2)"	"unprognostic (1.35e-1)"	"unprognostic (3.53e-4)"	"unprognostic (7.80e-3)"	"unprognostic (2.97e-2)"	"unprognostic (1.39e-1)"	"unprognostic (7.99e-2)"	"unprognostic (3.45e-1)"	"unprognostic (1.44e-1)"	"prognostic unfavorable (8.08e-9)"	"unprognostic (7.98e-3)"	"unprognostic (5.11e-2)"	"unprognostic (3.49e-1)"	"unprognostic (3.68e-2)"
GOLGA6L10	GOLGA6L18	ENSG00000278662	"Golgin A6 family like 10"	A6NI86	15	82339993-82349475	"Predicted intracellular proteins"				"Evidence at transcript level"	"Evidence at transcript level"	"No human protein/transcript evidence"	"Evidence at transcript level"	"Tissue enhanced"	"Detected in many"		"testis: 16.1"	"Cell type enriched"	"Detected in many"	4	"Early spermatids: 153.1"	"Not detected"	"Not detected"			"Low region specificity"	"Detected in single"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Low cancer specificity"	"Detected in some"			"Testis - Early spermatids"																NA	NA				"Cluster 21: Testis - Unknown function"	"Cluster 23: Choroid plexus - Mixed function"	"Cluster 56: Non-specific - Sensory perception"	"Cluster 13: Spermatids - Transcription"					"unprognostic (8.06e-2)"	"unprognostic (2.56e-1)"	"unprognostic (2.51e-1)"	"unprognostic (8.31e-2)"	"unprognostic (2.97e-1)"	"unprognostic (1.43e-1)"	"unprognostic (7.37e-2)"	"unprognostic (6.12e-2)"	"unprognostic (7.01e-2)"	"unprognostic (4.10e-1)"	"unprognostic (2.36e-4)"	"unprognostic (8.30e-2)"	"unprognostic (6.06e-6)"	"unprognostic (4.13e-2)"	"unprognostic (3.08e-1)"	"unprognostic (2.16e-1)"	"unprognostic (5.34e-2)"
GOLGA6L4		ENSG00000184206	"Golgin A6 family like 4"	A6NEF3	15	84235773-84245358	"Predicted intracellular proteins"				"Evidence at transcript level"	"Evidence at transcript level"	"No human protein/transcript evidence"	"Evidence at transcript level"	"Low tissue specificity"	"Detected in all"			"Group enriched"	"Detected in some"	4	"Early spermatids: 36.1;Late spermatids: 10.4"	"Not detected"	"Not detected"			"Low region specificity"	"Detected in all"			"Group enriched"	"Detected in some"	6	"basophil: 1.1;NK-cell: 2.3"	"Group enriched"	"Detected in many"	6	"granulocytes: 1.1;NK-cells: 2.3"	"Low cancer specificity"	"Detected in many"																			NA	NA				"Cluster 16: Non-specific - Transcription"	"Cluster 23: Choroid plexus - Mixed function"	"Cluster 56: Non-specific - Sensory perception"	"Cluster 13: Spermatids - Transcription"					"unprognostic (7.35e-3)"	"unprognostic (6.23e-2)"	"unprognostic (3.66e-1)"	"unprognostic (3.74e-1)"	"unprognostic (3.53e-1)"	"unprognostic (6.83e-2)"	"unprognostic (4.49e-2)"	"unprognostic (1.41e-1)"	"unprognostic (2.10e-2)"	"unprognostic (1.75e-1)"	"unprognostic (7.23e-2)"	"unprognostic (6.23e-2)"	"unprognostic (1.72e-3)"	"unprognostic (4.70e-2)"	"unprognostic (1.48e-1)"	"unprognostic (3.55e-2)"	"unprognostic (1.44e-1)"
GOLGA8A	"CFAP286, FAP286, GM88, GOLGIN-67"	ENSG00000175265	"Golgin A8 family member A"	A7E2F4	15	34378935-34437808	"Predicted intracellular proteins"				"Evidence at transcript level"	"Evidence at transcript level"	"Evidence at transcript level"	"Evidence at transcript level"	"Low tissue specificity"	"Detected in many"			"Cell type enhanced"	"Detected in many"		"Excitatory neurons: 110.6;Horizontal cells: 112.7;Oligodendrocyte precursor cells: 137.7;Rod photoreceptor cells: 96.5"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Low cancer specificity"	"Detected in all"												HPA051808	Approved		Approved	"Golgi apparatus,Cytosol"			NA	Yes				"Cluster 53: Non-specific - Glycosylation"	"Cluster 15: Non-specific - Transcription"	"Cluster 56: Non-specific - Sensory perception"	"Cluster 55: Non-specific - Transcription"		"Golgi apparatus"	Cytosol	"HPA051808: AB_2681620"	"unprognostic (4.80e-2)"	"unprognostic (1.26e-2)"	"unprognostic (4.54e-1)"	"unprognostic (1.32e-1)"	"unprognostic (2.42e-2)"	"unprognostic (2.10e-2)"	"unprognostic (8.11e-3)"	"prognostic favorable (7.58e-4)"	"unprognostic (2.74e-2)"	"unprognostic (4.37e-1)"	"unprognostic (2.63e-3)"	"unprognostic (2.25e-2)"	"prognostic unfavorable (2.16e-6)"	"unprognostic (2.23e-1)"	"unprognostic (1.39e-1)"	"unprognostic (2.26e-1)"	"prognostic favorable (5.68e-6)"
GOLGA8B		ENSG00000215252	"Golgin A8 family member B"	A8MQT2	15	34525095-34588503	"Predicted intracellular proteins"				"Evidence at transcript level"	"Evidence at transcript level"	"Evidence at transcript level"	"Evidence at transcript level"	"Tissue enhanced"	"Detected in all"		"pancreas: 221.8"	"Cell type enhanced"	"Detected in many"		"Excitatory neurons: 128.9;Inhibitory neurons: 120.8;Oligodendrocyte precursor cells: 105.2"	"Cancer enhanced"	"Detected in all"		"thyroid cancer: 14.2"	"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Low cancer specificity"	"Detected in many"												HPA051808	Approved		Approved	"Golgi apparatus,Cytosol"			NA	Yes				"Cluster 46: Testis - Spermatogenesis"	"Cluster 35: Non-specific - DNA binding"	"Cluster 56: Non-specific - Sensory perception"	"Cluster 55: Non-specific - Transcription"		"Golgi apparatus"	Cytosol	"HPA051808: AB_2681620"	"unprognostic (2.12e-3)"	"unprognostic (2.06e-1)"	"unprognostic (1.85e-1)"	"unprognostic (2.89e-1)"	"unprognostic (2.43e-1)"	"unprognostic (4.06e-2)"	"unprognostic (7.90e-3)"	"unprognostic (9.67e-3)"	"unprognostic (9.02e-2)"	"unprognostic (1.06e-1)"	"unprognostic (1.60e-3)"	"unprognostic (1.49e-2)"	"prognostic unfavorable (9.38e-6)"	"unprognostic (2.14e-1)"	"unprognostic (5.31e-3)"	"unprognostic (2.31e-1)"	"prognostic favorable (5.79e-4)"
GPR83	GPR72	ENSG00000123901	"G protein-coupled receptor 83"	Q9NYM4	11	94377316-94401419	"G-protein coupled receptors, Plasma proteins, Predicted membrane proteins"		"G-protein coupled receptor, Receptor, Transducer"		"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at transcript level"	"Tissue enriched"	"Detected in some"	5	"brain: 15.4"	"Cell type enhanced"	"Detected in some"		"Ciliated cells: 1.1;Early spermatids: 1.0;Excitatory neurons: 2.5;Inhibitory neurons: 4.2"	"Cancer enhanced"	"Detected in some"		"thyroid cancer: 1.1"	"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Thyroid - Thyroid glandular cells"	"Region enhanced"	"Detected in many"		"basal ganglia: 67.5"	"Low region specificity"	"Detected in many"										NA	NA				"Cluster 65: Cerebellum - Nervous system development"	"Cluster 10: Cerebellum - Nucleic acid binding"	"Cluster 56: Non-specific - Sensory perception"	"Cluster 69: Neurons - Neuronal signaling"					"unprognostic (6.74e-2)"	"unprognostic (7.78e-3)"	"unprognostic (8.58e-2)"	"unprognostic (2.60e-1)"	"unprognostic (1.82e-1)"	"unprognostic (2.88e-1)"	"unprognostic (6.36e-3)"	"unprognostic (6.89e-2)"	"unprognostic (6.03e-2)"	"unprognostic (1.47e-1)"	"unprognostic (8.86e-3)"	"unprognostic (6.17e-2)"	"unprognostic (1.47e-12)"	"unprognostic (3.16e-1)"	"unprognostic (1.64e-1)"	"unprognostic (1.33e-2)"	"unprognostic (8.28e-3)"
H2BW1	"H2BFWT, TH2B-175"	ENSG00000123569	"H2B.W histone 1"	Q7Z2G1	X	104011147-104013708	"Predicted intracellular proteins"		DNA-binding		"Evidence at protein level"	"No human protein/transcript evidence"	"Evidence at protein level"	"Evidence at protein level"	"Not detected"	"Not detected"			"Group enriched"	"Detected in some"	17	"Spermatocytes: 5.2;Spermatogonia: 3.8"	"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Not detected"	"Not detected"												HPA056289	Uncertain						NA	NA						"Cluster 56: Non-specific - Sensory perception"	"Cluster 79: Spermatocytes & Spermatogonia - Spermatogenesis"	1			"HPA056289: AB_2683087"						"unprognostic (5.07e-2)"				"unprognostic (1.55e-1)"					"unprognostic (1.15e-1)"		"unprognostic (1.85e-1)"
H3-4	"H3.4, H3/g, H3C16, H3FT, H3t, HIST3H3"	ENSG00000168148	"H3.4 histone, cluster member"	Q16695	1	228424845-228425360	"Predicted intracellular proteins"		DNA-binding		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enriched"	"Detected in single"	13	"testis: 3.0"	"Group enriched"	"Detected in some"	6	"Late spermatids: 24.3;Spermatocytes: 9.5"	"Not detected"	"Not detected"			"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Not detected"	"Not detected"				"Not detected"	"Not detected"							"CAB001386, CAB003812, HPA042570, HPA050968, HPA064058"	Approved		Supported	Nucleoplasm			NA	NA				"Cluster 42: Testis - Spermatogenesis"	"Cluster 37: Neurons - Mixed function"	"Cluster 56: Non-specific - Sensory perception"	"Cluster 63: Late spermatids - Spermatogenesis"	22	Nucleoplasm		"CAB001386: , CAB003812: AB_365490, HPA042570: AB_2678056, HPA050968: , HPA064058: "	"unprognostic (4.45e-1)"				"unprognostic (4.66e-2)"			"unprognostic (1.36e-1)"		"unprognostic (3.78e-3)"	"unprognostic (1.75e-2)"		"unprognostic (4.04e-2)"	"unprognostic (1.39e-2)"			"unprognostic (2.26e-2)"
