Gene	"Gene synonym"	Ensembl	"Gene description"	Uniprot	Chromosome	Position	"Protein class"	"Biological process"	"Molecular function"	"Disease involvement"	Evidence	"HPA evidence"	"UniProt evidence"	"NeXtProt evidence"	"RNA tissue specificity"	"RNA tissue distribution"	"RNA tissue specificity score"	"RNA tissue specific nTPM"	"RNA single cell type specificity"	"RNA single cell type distribution"	"RNA single cell type specificity score"	"RNA single cell type specific nTPM"	"RNA cancer specificity"	"RNA cancer distribution"	"RNA cancer specificity score"	"RNA cancer specific FPKM"	"RNA brain regional specificity"	"RNA brain regional distribution"	"RNA brain regional specificity score"	"RNA brain regional specific nTPM"	"RNA blood cell specificity"	"RNA blood cell distribution"	"RNA blood cell specificity score"	"RNA blood cell specific nTPM"	"RNA blood lineage specificity"	"RNA blood lineage distribution"	"RNA blood lineage specificity score"	"RNA blood lineage specific nTPM"	"RNA cell line specificity"	"RNA cell line distribution"	"RNA cell line specificity score"	"RNA cell line specific nTPM"	"RNA tissue cell type enrichment"	"RNA mouse brain regional specificity"	"RNA mouse brain regional distribution"	"RNA mouse brain regional specificity score"	"RNA mouse brain regional specific nTPM"	"RNA pig brain regional specificity"	"RNA pig brain regional distribution"	"RNA pig brain regional specificity score"	"RNA pig brain regional specific nTPM"	Antibody	"Reliability (IH)"	"Reliability (Mouse Brain)"	"Reliability (IF)"	"Subcellular location"	"Secretome location"	"Secretome function"	"CCD Protein"	"CCD Transcript"	"Blood concentration - Conc. blood IM [pg/L]"	"Blood concentration - Conc. blood MS [pg/L]"	"Blood expression cluster"	"Tissue expression cluster"	"Brain expression cluster"	"Cell line expression cluster"	"Single cell expression cluster"	Interactions	"Subcellular main location"	"Subcellular additional location"	"Antibody RRID"	"Pathology prognostics - Breast cancer"	"Pathology prognostics - Cervical cancer"	"Pathology prognostics - Colorectal cancer"	"Pathology prognostics - Endometrial cancer"	"Pathology prognostics - Glioma"	"Pathology prognostics - Head and neck cancer"	"Pathology prognostics - Liver cancer"	"Pathology prognostics - Lung cancer"	"Pathology prognostics - Melanoma"	"Pathology prognostics - Ovarian cancer"	"Pathology prognostics - Pancreatic cancer"	"Pathology prognostics - Prostate cancer"	"Pathology prognostics - Renal cancer"	"Pathology prognostics - Stomach cancer"	"Pathology prognostics - Testis cancer"	"Pathology prognostics - Thyroid cancer"	"Pathology prognostics - Urothelial cancer"
EXOC3	"Sec6, SEC6L1"	ENSG00000180104	"Exocyst complex component 3"	O60645	5	443175-471937	"Predicted intracellular proteins, Transporters"	"Exocytosis, Protein transport, Transport"			"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Immune cell enhanced"	"Detected in all"		"eosinophil: 61.1"	"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA037880			Approved	Nucleoplasm,Mitochondria			NA	NA			"Cluster 45: Eosinophils - Unknown function"	"Cluster 79: Non-specific - Transcription"	"Cluster 27: Non-specific - Mixed function"	"Cluster 46: Lymphoma - Humoral immune response"	"Cluster 12: Squamous epithelial cells - Keratinization"	11	"Nucleoplasm, Mitochondria"		"HPA037880: AB_2675716"	"unprognostic (2.94e-1)"	"unprognostic (4.74e-3)"	"unprognostic (4.82e-3)"	"unprognostic (4.10e-1)"	"unprognostic (6.18e-2)"	"unprognostic (1.10e-2)"	"unprognostic (2.91e-3)"	"unprognostic (1.91e-1)"	"unprognostic (6.62e-2)"	"unprognostic (3.26e-1)"	"prognostic favorable (1.54e-4)"	"unprognostic (6.54e-2)"	"unprognostic (2.33e-1)"	"unprognostic (5.02e-2)"	"unprognostic (2.97e-1)"	"unprognostic (1.82e-1)"	"unprognostic (1.70e-1)"
EYA3	DKFZp686C132	ENSG00000158161	"EYA transcriptional coactivator and phosphatase 3"	Q99504	1	27970344-28088637	"Enzymes, Predicted intracellular proteins"	"DNA damage, DNA repair, Transcription, Transcription regulation"	"Activator, Chromatin regulator, Developmental protein, Hydrolase, Protein phosphatase"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Oligodendrocytes: 74.9;Spermatocytes: 101.1"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Testis - Spermatocytes"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA052432, HPA062889"	Uncertain		Supported	Nucleoplasm			Yes	No			"Cluster 16: Non-specific - Cell proliferation"	"Cluster 16: Non-specific - Transcription"	"Cluster 50: Non-specific - Nucleic acid binding"	"Cluster 46: Lymphoma - Humoral immune response"	"Cluster 79: Spermatocytes & Spermatogonia - Spermatogenesis"	8	Nucleoplasm		"HPA052432: AB_2681831, HPA062889: AB_2684895"	"unprognostic (3.57e-1)"	"unprognostic (2.61e-1)"	"unprognostic (2.85e-1)"	"unprognostic (8.74e-2)"	"unprognostic (1.39e-1)"	"prognostic favorable (5.11e-4)"	"unprognostic (1.39e-3)"	"unprognostic (2.21e-1)"	"unprognostic (4.81e-2)"	"unprognostic (1.00e-1)"	"unprognostic (9.13e-2)"	"unprognostic (8.98e-2)"	"prognostic favorable (3.15e-6)"	"unprognostic (5.17e-2)"	"unprognostic (2.79e-1)"	"unprognostic (7.60e-2)"	"unprognostic (6.11e-2)"
FAM107B	"C10orf45, FLJ45505, HITS, MGC11034"	ENSG00000065809	"Family with sequence similarity 107 member B"	Q9H098	10	14518557-14774897	"Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in many"		"Basal prostatic cells: 381.9;granulocytes: 508.1;Oligodendrocytes: 490.0;Proximal tubular cells: 388.1"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Group enriched"	"Detected in all"	5	"granulocytes: 64.0;NK-cells: 54.0;T-cells: 106.6"	"Cancer enhanced"	"Detected in all"		"lymphoma: 264.4"	"Heart muscle - Fibroblasts, Lung - Alveolar cells type 1"	"Low region specificity"	"Detected in all"							"HPA039661, HPA058814, HPA073195"	Approved		Supported	"Nucleoplasm,Golgi apparatus"			NA	NA		15000	"Cluster 11: T-cells - Unknown function"	"Cluster 77: Bone marrow - Cell proliferation"	"Cluster 11: White matter - Signal transduction"	"Cluster 46: Lymphoma - Humoral immune response"	"Cluster 3: Basal prostatic cells - Lipid metabolism"		Nucleoplasm	"Golgi apparatus"	"HPA039661: AB_10794751, HPA058814: AB_2683825, HPA073195: AB_2732221"	"unprognostic (1.24e-1)"	"unprognostic (1.91e-2)"	"unprognostic (1.15e-1)"	"unprognostic (1.80e-2)"	"unprognostic (8.90e-2)"	"unprognostic (1.09e-2)"	"unprognostic (1.67e-1)"	"unprognostic (1.50e-1)"	"unprognostic (2.36e-1)"	"unprognostic (6.82e-2)"	"unprognostic (5.60e-2)"	"unprognostic (4.63e-1)"	"unprognostic (1.41e-1)"	"unprognostic (1.80e-1)"	"unprognostic (6.93e-2)"	"unprognostic (7.01e-2)"	"unprognostic (3.53e-2)"
FAM167A	"C8orf13, DIORA-1"	ENSG00000154319	"Family with sequence similarity 167 member A"	Q96KS9	8	11421476-11475908	"Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in many"		"brain: 23.6;thyroid gland: 51.7"	"Group enriched"	"Detected in many"	4	"Alveolar cells type 1: 57.4;Astrocytes: 26.9;Basal prostatic cells: 20.3;Cone photoreceptor cells: 15.3;Early spermatids: 26.0;Late spermatids: 39.7;Oocytes: 21.3"	"Cancer enhanced"	"Detected in many"		"thyroid cancer: 16.0"	"Low region specificity"	"Detected in all"			"Immune cell enhanced"	"Detected in single"		"memory B-cell: 1.2"	"Low lineage specificity"	"Detected in single"			"Cancer enhanced"	"Detected in many"		"Neuroblastoma: 32.4"	"Adipose visceral - Mesothelial cells, Lung - Alveolar cells type 1, Testis - Early spermatids, Testis - Late spermatids, Thyroid - Thyroid glandular cells"	"Low region specificity"	"Detected in many"			"Low region specificity"	"Detected in all"			"HPA023915, HPA030426"	Approved		Approved	Mitochondria			NA	NA			"Cluster 2: Dendritic cells - Unknown function"	"Cluster 61: Brain - Neuronal signaling"	"Cluster 44: Non-specific - Mixed function"	"Cluster 46: Lymphoma - Humoral immune response"	"Cluster 3: Basal prostatic cells - Lipid metabolism"	7	Mitochondria		"HPA023915: AB_1845768, HPA030426: AB_10601318"	"unprognostic (8.51e-3)"	"unprognostic (2.43e-1)"	"unprognostic (1.25e-3)"	"prognostic unfavorable (5.96e-4)"	"unprognostic (3.08e-2)"	"unprognostic (4.62e-3)"	"unprognostic (1.79e-1)"	"unprognostic (1.45e-1)"	"unprognostic (1.51e-1)"	"unprognostic (1.39e-1)"	"unprognostic (4.06e-2)"	"unprognostic (7.17e-2)"	"unprognostic (1.77e-2)"	"unprognostic (7.13e-2)"	"unprognostic (1.56e-1)"	"unprognostic (4.30e-2)"	"unprognostic (2.21e-2)"
FAM241A	"C4orf32, FLJ39370"	ENSG00000174749	"Family with sequence similarity 241 member A"	Q8N8J7	4	112145454-112195256	"Predicted membrane proteins"				"Evidence at protein level"	"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in many"			"Cell type enhanced"	"Detected in many"		"Adipocytes: 268.1;Endothelial cells: 98.2"	"Low cancer specificity"	"Detected in many"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in some"			"Low lineage specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"			"Adipose subcutaneous - Endothelial cells, Adipose visceral - Endothelial cells, Breast - Endothelial cells, Colon - Endothelial cells, Kidney - Endothelial cells, Lung - Endothelial cells, Prostate - Endothelial cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA062443, HPA069294"	Approved		Enhanced	"Golgi apparatus"			No	No			"Cluster 20: Non-specific - DNA binding"	"Cluster 7: Adipose tissue - Mixed function"	"Cluster 9: Non-specific - Receptor signaling"	"Cluster 46: Lymphoma - Humoral immune response"	"Cluster 41: Adipocytes & Endothelial cells - Mixed function"		"Golgi apparatus"		"HPA062443: AB_2684765, HPA069294: AB_2686111"	"unprognostic (3.07e-1)"	"unprognostic (1.11e-2)"	"unprognostic (2.42e-2)"	"unprognostic (5.58e-2)"	"unprognostic (4.68e-2)"	"unprognostic (1.56e-2)"	"unprognostic (1.61e-2)"	"unprognostic (3.16e-1)"	"unprognostic (1.21e-1)"	"unprognostic (5.05e-2)"	"unprognostic (4.81e-2)"	"unprognostic (5.25e-2)"	"unprognostic (9.20e-3)"	"prognostic unfavorable (8.87e-4)"	"unprognostic (4.08e-1)"	"unprognostic (7.16e-2)"	"unprognostic (1.39e-2)"
FAM53B	"bA12J10.2, KIAA0140, smp"	ENSG00000189319	"Family with sequence similarity 53 member B"	Q14153	10	124619292-124744378	"Predicted intracellular proteins"	"Wnt signaling pathway"			"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in many"		"dendritic cells: 57.7;Oligodendrocytes: 73.9"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"			"Breast - Adipocytes (Breast), Thyroid - Thyroid glandular cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA037751, HPA037752"	Approved		Approved	Cytosol			NA	NA			"Cluster 16: Non-specific - Cell proliferation"	"Cluster 54: Non-specific - Basic cellular processes"	"Cluster 11: White matter - Signal transduction"	"Cluster 46: Lymphoma - Humoral immune response"	"Cluster 28: Dendritic cells - Antigen presentation"		Cytosol		"HPA037751: AB_2675645, HPA037752: AB_10672285"	"unprognostic (7.88e-2)"	"prognostic favorable (4.96e-4)"	"unprognostic (1.73e-2)"	"unprognostic (2.92e-1)"	"unprognostic (4.91e-1)"	"prognostic favorable (1.97e-4)"	"unprognostic (2.52e-2)"	"unprognostic (5.03e-3)"	"unprognostic (1.51e-2)"	"unprognostic (4.02e-2)"	"prognostic favorable (7.00e-6)"	"unprognostic (1.93e-1)"	"prognostic favorable (4.81e-7)"	"prognostic favorable (3.26e-4)"	"unprognostic (3.41e-1)"	"unprognostic (2.03e-1)"	"unprognostic (2.45e-2)"
FAM81A	MGC26690	ENSG00000157470	"Family with sequence similarity 81 member A"	Q8TBF8	15	59372693-59523555	"Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enriched"	"Detected in many"	4	"brain: 27.9"	"Cell type enhanced"	"Detected in many"		"Collecting duct cells: 27.2;Excitatory neurons: 80.3;Inhibitory neurons: 64.3;Melanocytes: 20.6"	"Low cancer specificity"	"Detected in many"			"Low region specificity"	"Detected in all"			"Immune cell enhanced"	"Detected in some"		"myeloid DC: 5.1;plasmacytoid DC: 11.7"	"Lineage enriched"	"Detected in many"	5	"dendritic cells: 11.7"	"Low cancer specificity"	"Detected in many"			"Lung - Respiratory ciliated cells, Skin - Eccrine sweat gland cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA001847, HPA065797"	Enhanced		Approved	Nucleoplasm,Cytosol			NA	NA			"Cluster 2: Dendritic cells - Unknown function"	"Cluster 33: Brain - Neuronal signaling"	"Cluster 53: Neurons - Mixed function"	"Cluster 46: Lymphoma - Humoral immune response"	"Cluster 65: Neurons - Synaptic function"	5	Nucleoplasm	Cytosol	"HPA001847: AB_2666462, HPA065797: AB_2685560"	"unprognostic (3.43e-3)"	"unprognostic (4.47e-3)"	"unprognostic (1.93e-1)"	"unprognostic (1.32e-3)"	"unprognostic (2.15e-1)"	"unprognostic (1.30e-2)"	"unprognostic (1.53e-2)"	"unprognostic (1.43e-1)"	"unprognostic (2.39e-1)"	"unprognostic (8.90e-2)"	"unprognostic (4.68e-2)"	"unprognostic (2.13e-1)"	"unprognostic (9.95e-3)"	"unprognostic (1.08e-2)"	"unprognostic (6.53e-2)"	"unprognostic (3.76e-1)"	"unprognostic (7.80e-2)"
FBXO41	"Fbx41, KIAA1940"	ENSG00000163013	"F-box protein 41"	Q8TF61	2	73254682-73284478	"Predicted intracellular proteins"	"Ubl conjugation pathway"			"Evidence at protein level"	"Evidence at transcript level"	"Evidence at transcript level"	"Evidence at protein level"	"Tissue enriched"	"Detected in many"	4	"brain: 55.7"	"Cell type enhanced"	"Detected in many"		"Bipolar cells: 12.3;Excitatory neurons: 27.9;Horizontal cells: 30.2;Inhibitory neurons: 21.5"	"Low cancer specificity"	"Detected in many"			"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Low cancer specificity"	"Detected in many"			"Adipose subcutaneous - Macrophages"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA055246, HPA058386"			Approved	"Nucleoplasm,Plasma membrane,Cytosol"			NA	NA				"Cluster 22: Brain - Synaptic signal transduction"	"Cluster 51: Neurons - Mixed function"	"Cluster 46: Lymphoma - Humoral immune response"	"Cluster 71: Horizontal & Bipolar cells - Neuronal signaling"		"Nucleoplasm, Cytosol"	"Plasma membrane"	"HPA055246: AB_2682758, HPA058386: AB_2683701"	"unprognostic (1.15e-3)"	"unprognostic (9.36e-2)"	"unprognostic (2.17e-2)"	"prognostic unfavorable (5.76e-4)"	"unprognostic (1.74e-2)"	"unprognostic (5.85e-2)"	"unprognostic (1.55e-3)"	"unprognostic (1.58e-1)"	"unprognostic (7.97e-3)"	"unprognostic (7.55e-2)"	"unprognostic (9.13e-3)"	"unprognostic (4.35e-2)"	"prognostic unfavorable (1.08e-5)"	"unprognostic (3.08e-2)"	"unprognostic (1.24e-1)"	"unprognostic (1.97e-1)"	"unprognostic (1.11e-2)"
FCGR2B	"CD32, CD32B, FCG2, FcgammaRIIb, FCGR2, FcGRIIB"	ENSG00000072694	"Fc gamma receptor IIb"	P31994	1	161663143-161678654	"Cancer-related genes, CD markers, Disease related genes, FDA approved drug targets, Human disease related genes, Predicted membrane proteins"	"Host-virus interaction"	"IgG-binding protein, Receptor"	"Cancer-related genes, FDA approved drug targets, Proto-oncogene, Systemic lupus erythematosus"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enriched"	"Detected in all"	9	"placenta: 389.2"	"Cell type enhanced"	"Detected in many"		"B-cells: 63.1;Endothelial cells: 81.2;Fibroblasts: 53.7;Kupffer cells: 52.9;Langerhans cells: 332.8;Macrophages: 125.2;Plasma cells: 61.7"	"Low cancer specificity"	"Detected in many"			"Low region specificity"	"Detected in all"			"Immune cell enhanced"	"Detected in many"		"basophil: 328.6;memory B-cell: 203.6"	"Low lineage specificity"	"Detected in many"			"Cancer enhanced"	"Detected in some"		"Leukemia: 10.4;lymphoma: 25.1"	"Adipose subcutaneous - Macrophages, Adipose visceral - Macrophages, Breast - Macrophages, Liver - Sinusoid Endothelial cells, Skeletal muscle - Macrophages, Testis - Macrophages, Thyroid - Macrophages"									"CAB007796, HPA014730"	Enhanced						NA	NA			"Cluster 32: Basophils - Transcription"	"Cluster 58: Placenta - Pregnancy"	"Cluster 8: Immune cells - Immune response"	"Cluster 46: Lymphoma - Humoral immune response"	"Cluster 41: Adipocytes & Endothelial cells - Mixed function"	5			"CAB007796: AB_562288, HPA014730: AB_2669074"	"unprognostic (1.58e-1)"	"unprognostic (5.14e-2)"	"unprognostic (3.32e-3)"	"unprognostic (3.12e-2)"	"unprognostic (6.79e-3)"	"unprognostic (4.05e-3)"	"unprognostic (1.27e-1)"	"unprognostic (4.65e-3)"	"unprognostic (1.91e-1)"	"unprognostic (4.72e-2)"	"unprognostic (2.89e-2)"	"unprognostic (3.49e-1)"	"prognostic unfavorable (8.82e-4)"	"unprognostic (3.51e-2)"	"unprognostic (6.36e-2)"	"unprognostic (4.31e-1)"	"unprognostic (3.37e-1)"
FCHO1	KIAA0290	ENSG00000130475	"FCH and mu domain containing endocytic adaptor 1"	O14526	19	17747718-17788568	"Disease related genes, Human disease related genes, Predicted intracellular proteins"	Endocytosis		"Disease variant"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in many"		"brain: 24.8;lymphoid tissue: 15.6;skin 1: 21.0"	"Cell type enhanced"	"Detected in many"		"dendritic cells: 19.2;Langerhans cells: 17.5;Mesothelial cells: 17.0;Oligodendrocytes: 43.6"	"Low cancer specificity"	"Detected in many"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Group enriched"	"Detected in many"	7	"Leukemia: 23.4;lymphoma: 29.2;Myeloma: 22.3"	"Adipose subcutaneous - Macrophages, Colon - T-cells, Kidney - T-cells, Prostate - T-cells, Skin - Keratinocyte (granular), Testis - Spermatogonia, Thyroid - T-cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA041653, HPA062981"	Approved		Enhanced	Nucleoplasm,Cytosol			NA	NA			"Cluster 2: Dendritic cells - Unknown function"	"Cluster 9: Oligodendrocytes - Myelination"	"Cluster 11: White matter - Signal transduction"	"Cluster 46: Lymphoma - Humoral immune response"	"Cluster 57: Platelets - Hemostasis"	3	Nucleoplasm	Cytosol	"HPA041653: AB_10795641, HPA062981: AB_2684915"	"unprognostic (3.02e-1)"	"unprognostic (9.52e-2)"	"unprognostic (1.80e-1)"	"unprognostic (4.54e-3)"	"unprognostic (3.62e-2)"	"unprognostic (5.63e-2)"	"unprognostic (3.80e-2)"	"unprognostic (1.23e-1)"	"unprognostic (1.84e-1)"	"unprognostic (2.16e-1)"	"unprognostic (6.93e-2)"	"unprognostic (5.48e-3)"	"unprognostic (1.72e-9)"	"unprognostic (3.76e-3)"	"unprognostic (1.18e-1)"	"unprognostic (2.21e-1)"	"unprognostic (9.77e-3)"
FCMR	"FAIM3, FcmuR, TOSO"	ENSG00000162894	"Fc mu receptor"	O60667	1	206903317-206923247	"Predicted intracellular proteins, Predicted membrane proteins, Predicted secreted proteins"	Immunity			"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Group enriched"	"Detected in many"	6	"intestine: 63.7;lymphoid tissue: 175.4"	"Group enriched"	"Detected in many"	5	"B-cells: 334.0;NK-cells: 96.0;T-cells: 108.1"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Group enriched"	"Detected in some"	10	"Leukemia: 23.9;lymphoma: 55.8;Myeloma: 45.1"		"Not detected"	"Not detected"			"Low region specificity"	"Detected in all"			HPA003910	Approved		Approved	"Plasma membrane,Focal adhesion sites"	"Secreted to blood"	Immunity	NA	NA		5500000	"Cluster 43: Non-specific - Transcription & Translation"	"Cluster 36: Lymphoid tissue - Cytokine signaling"	"Cluster 10: Cerebellum - Nucleic acid binding"	"Cluster 46: Lymphoma - Humoral immune response"	"Cluster 73: B-cells - B-cell function"		"Plasma membrane, Focal adhesion sites"		"HPA003910: AB_1078798"	"prognostic favorable (4.23e-4)"	"unprognostic (1.16e-3)"	"unprognostic (7.48e-2)"	"unprognostic (3.06e-3)"	"unprognostic (2.04e-1)"	"unprognostic (2.69e-3)"	"unprognostic (1.15e-1)"	"unprognostic (4.85e-3)"	"unprognostic (1.03e-1)"	"unprognostic (3.97e-1)"	"unprognostic (3.23e-2)"	"unprognostic (2.01e-1)"	"unprognostic (8.15e-3)"	"unprognostic (8.06e-2)"	"unprognostic (2.12e-2)"	"unprognostic (3.74e-2)"	"unprognostic (5.05e-3)"
FCRL1	"CD307a, FCRH1, IFGP1, IRTA5"	ENSG00000163534	"Fc receptor like 1"	Q96LA6	1	157794403-157820120	"CD markers, Predicted intracellular proteins, Predicted membrane proteins"		Receptor		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Group enriched"	"Detected in some"	17	"bone marrow: 8.0;intestine: 8.4;lymphoid tissue: 26.6"	"Cell type enriched"	"Detected in some"	32	"B-cells: 99.2"	"Low cancer specificity"	"Detected in some"			"Not detected"	"Not detected"			"Group enriched"	"Detected in some"	49	"memory B-cell: 39.4;naive B-cell: 68.3"	"Lineage enriched"	"Detected in many"	62	"B-cells: 68.3"	"Cancer enriched"	"Detected in single"	36	"lymphoma: 9.1"	"Heart muscle - Neutrophils"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in many"			HPA013323	Enhanced						NA	NA		290000	"Cluster 14: Non-specific - Unknown function"	"Cluster 70: Lymphoid tissue - Immune response"		"Cluster 46: Lymphoma - Humoral immune response"	"Cluster 73: B-cells - B-cell function"				"HPA013323: AB_1848480"	"unprognostic (6.52e-4)"	"unprognostic (3.49e-3)"	"unprognostic (8.68e-3)"	"unprognostic (8.08e-3)"	"unprognostic (1.31e-1)"	"unprognostic (1.01e-5)"	"unprognostic (1.47e-2)"	"unprognostic (5.48e-3)"	"unprognostic (1.40e-2)"	"unprognostic (4.30e-2)"	"unprognostic (1.81e-1)"	"unprognostic (2.85e-2)"	"unprognostic (1.44e-3)"	"unprognostic (1.96e-1)"	"unprognostic (1.65e-2)"	"unprognostic (4.80e-2)"	"unprognostic (6.74e-2)"
