Gene	"Gene synonym"	Ensembl	"Gene description"	Uniprot	Chromosome	Position	"Protein class"	"Biological process"	"Molecular function"	"Disease involvement"	Evidence	"HPA evidence"	"UniProt evidence"	"NeXtProt evidence"	"RNA tissue specificity"	"RNA tissue distribution"	"RNA tissue specificity score"	"RNA tissue specific nTPM"	"RNA single cell type specificity"	"RNA single cell type distribution"	"RNA single cell type specificity score"	"RNA single cell type specific nTPM"	"RNA cancer specificity"	"RNA cancer distribution"	"RNA cancer specificity score"	"RNA cancer specific FPKM"	"RNA brain regional specificity"	"RNA brain regional distribution"	"RNA brain regional specificity score"	"RNA brain regional specific nTPM"	"RNA blood cell specificity"	"RNA blood cell distribution"	"RNA blood cell specificity score"	"RNA blood cell specific nTPM"	"RNA blood lineage specificity"	"RNA blood lineage distribution"	"RNA blood lineage specificity score"	"RNA blood lineage specific nTPM"	"RNA cell line specificity"	"RNA cell line distribution"	"RNA cell line specificity score"	"RNA cell line specific nTPM"	"RNA tissue cell type enrichment"	"RNA mouse brain regional specificity"	"RNA mouse brain regional distribution"	"RNA mouse brain regional specificity score"	"RNA mouse brain regional specific nTPM"	"RNA pig brain regional specificity"	"RNA pig brain regional distribution"	"RNA pig brain regional specificity score"	"RNA pig brain regional specific nTPM"	Antibody	"Reliability (IH)"	"Reliability (Mouse Brain)"	"Reliability (IF)"	"Subcellular location"	"Secretome location"	"Secretome function"	"CCD Protein"	"CCD Transcript"	"Blood concentration - Conc. blood IM [pg/L]"	"Blood concentration - Conc. blood MS [pg/L]"	"Blood expression cluster"	"Tissue expression cluster"	"Brain expression cluster"	"Cell line expression cluster"	"Single cell expression cluster"	Interactions	"Subcellular main location"	"Subcellular additional location"	"Antibody RRID"	"Pathology prognostics - Breast cancer"	"Pathology prognostics - Cervical cancer"	"Pathology prognostics - Colorectal cancer"	"Pathology prognostics - Endometrial cancer"	"Pathology prognostics - Glioma"	"Pathology prognostics - Head and neck cancer"	"Pathology prognostics - Liver cancer"	"Pathology prognostics - Lung cancer"	"Pathology prognostics - Melanoma"	"Pathology prognostics - Ovarian cancer"	"Pathology prognostics - Pancreatic cancer"	"Pathology prognostics - Prostate cancer"	"Pathology prognostics - Renal cancer"	"Pathology prognostics - Stomach cancer"	"Pathology prognostics - Testis cancer"	"Pathology prognostics - Thyroid cancer"	"Pathology prognostics - Urothelial cancer"
F8	"DXS1253E, F8C, FVIII, HEMA"	ENSG00000185010	"Coagulation factor VIII"	P00451	X	154835788-155026940	"Candidate cardiovascular disease genes, Disease related genes, FDA approved drug targets, Human disease related genes, Plasma proteins, Predicted intracellular proteins, Predicted secreted proteins"	"Acute phase, Blood coagulation, Hemostasis"		"Disease variant, FDA approved drug targets, Hemophilia, Thrombophilia"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in all"		"heart muscle: 51.5"	"Cell type enhanced"	"Detected in many"		"Adipocytes: 107.1;Endothelial cells: 203.3;Lymphatic endothelial cells: 132.0"	"Cancer enhanced"	"Detected in all"		"renal cancer: 7.1"	"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Colon - Endothelial cells, Kidney - Endothelial cells"	"Low region specificity"	"Detected in many"			"Low region specificity"	"Detected in all"			CAB018777	Enhanced				"Secreted to blood"	"Blood coagulation"	NA	NA		25000000	"Cluster 33: Non-specific - ATP binding"	"Cluster 30: Heart muscle - Heart development"	"Cluster 23: Choroid plexus - Mixed function"	"Cluster 36: Non-specific - mRNA processing"	"Cluster 41: Adipocytes & Endothelial cells - Mixed function"	1			"CAB018777: AB_640320"	"unprognostic (2.09e-1)"	"unprognostic (5.66e-4)"	"unprognostic (4.94e-2)"	"unprognostic (8.32e-5)"	"unprognostic (1.26e-1)"	"unprognostic (5.05e-2)"	"unprognostic (6.05e-2)"	"unprognostic (8.27e-2)"	"unprognostic (6.58e-2)"	"unprognostic (1.68e-1)"	"unprognostic (1.67e-2)"	"unprognostic (5.58e-2)"	"unprognostic (1.24e-2)"	"unprognostic (2.16e-3)"	"unprognostic (1.69e-1)"	"unprognostic (1.17e-2)"	"unprognostic (4.44e-2)"
F8A1	"DXS522E, F8A"	ENSG00000288722	"Coagulation factor VIII associated 1"	P23610	X	154886355-154888061	"Disease related genes, Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"											"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in many"			"Low cancer specificity"	"Detected in many"																			NA	NA			"Cluster 22: Eosinophils - Transcription"		"Cluster 52: Neurons & Synapses - Synaptic function"	"Cluster 36: Non-specific - mRNA processing"		1																				
FAM104B	"CXorf44, FLJ20434"	ENSG00000182518	"Family with sequence similarity 104 member B"	Q5XKR9	X	55143102-55161310	"Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Early spermatids: 111.3;Late spermatids: 236.6;Proximal tubular cells: 110.1"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Thyroid - Thyroid glandular cells"	"Low region specificity"	"Detected in all"							HPA049082	Approved						NA	NA			"Cluster 13: Non-specific - Mitochondria"	"Cluster 32: Endocrine & Neural - Unknown function"	"Cluster 28: Oligodendrocytes - Mixed function"	"Cluster 36: Non-specific - mRNA processing"	"Cluster 42: Ciliated cells - Cilium assembly"				"HPA049082: AB_2680625"	"unprognostic (2.46e-2)"	"unprognostic (1.10e-3)"	"unprognostic (1.90e-1)"	"unprognostic (5.98e-2)"	"unprognostic (1.74e-1)"	"unprognostic (2.13e-1)"	"prognostic unfavorable (2.23e-4)"	"prognostic favorable (1.22e-4)"	"unprognostic (9.35e-2)"	"unprognostic (5.12e-3)"	"unprognostic (2.17e-2)"	"unprognostic (1.81e-3)"	"unprognostic (9.32e-3)"	"unprognostic (1.05e-1)"	"unprognostic (2.40e-3)"	"unprognostic (1.65e-1)"	"unprognostic (5.27e-3)"
FAM120C	"CXorf17, FLJ20506, ORF34"	ENSG00000184083	"Family with sequence similarity 120C"	Q9NX05	X	54068324-54183281	"Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in many"		"Oligodendrocyte precursor cells: 31.1;Oligodendrocytes: 30.7"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA047677, HPA054250"	Uncertain		Approved	"Nuclear membrane,Endoplasmic reticulum"			NA	NA			"Cluster 30: Non-specific - DNA binding"	"Cluster 64: Neuronal - Transcription"	"Cluster 13: Oligodendrocytes - Mixed function"	"Cluster 36: Non-specific - mRNA processing"	"Cluster 76: Oligodendrocyte precursor - Unknown function"		"Nuclear membrane"	"Endoplasmic reticulum"	"HPA047677: AB_2680118, HPA054250: "	"unprognostic (4.70e-2)"	"unprognostic (2.58e-3)"	"unprognostic (3.72e-2)"	"unprognostic (2.20e-2)"	"unprognostic (3.21e-2)"	"prognostic favorable (4.48e-4)"	"unprognostic (1.86e-2)"	"unprognostic (3.53e-3)"	"unprognostic (2.74e-2)"	"unprognostic (4.90e-2)"	"unprognostic (2.71e-3)"	"unprognostic (1.44e-1)"	"unprognostic (1.68e-2)"	"unprognostic (1.76e-3)"	"unprognostic (5.21e-2)"	"unprognostic (5.28e-2)"	"unprognostic (3.28e-2)"
FAM199X	CXorf39	ENSG00000123575	"Family with sequence similarity 199, X-linked"	Q6PEV8	X	104166453-104195902	"Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in single"			"Low lineage specificity"	"Detected in single"			"Low cancer specificity"	"Detected in all"			"Adipose subcutaneous - Adipocytes (Subcutaneous), Thyroid - Thyroid glandular cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA003093	Approved		Approved	"Nucleoplasm,Golgi apparatus,Cytosol"			NA	NA			"Cluster 33: Non-specific - ATP binding"	"Cluster 50: Epididymis - Male reproductive secretion"	"Cluster 19: Astrocytes - Mixed function"	"Cluster 36: Non-specific - mRNA processing"	"Cluster 37: Glandular & Luminal cells - Unknown function"	1	"Golgi apparatus"	"Nucleoplasm, Cytosol"	"HPA003093: AB_1078597"	"unprognostic (2.03e-3)"	"unprognostic (4.39e-2)"	"unprognostic (1.32e-1)"	"unprognostic (1.55e-2)"	"unprognostic (1.47e-1)"	"unprognostic (1.18e-2)"	"unprognostic (1.89e-2)"	"unprognostic (6.49e-2)"	"unprognostic (1.34e-1)"	"unprognostic (1.03e-1)"	"unprognostic (1.18e-1)"	"unprognostic (9.13e-2)"	"unprognostic (6.07e-3)"	"unprognostic (1.08e-2)"	"unprognostic (4.73e-2)"	"unprognostic (4.00e-2)"	"unprognostic (2.39e-2)"
FAM3A	"2-19, DXS560S, XAP-7"	ENSG00000071889	"FAM3 metabolism regulating signaling molecule A"	P98173	X	154506159-154516242	"Predicted intracellular proteins, Predicted membrane proteins, Predicted secreted proteins"				"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Proximal enterocytes: 113.9"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"CAB025016, HPA035268, HPA056991"	Uncertain		Approved	"Nucleoplasm,Nucleoli rim,Mitotic chromosome"	"Secreted to blood"	"No annotated function"	Yes	No		15000	"Cluster 41: Basophils - Unknown function"	"Cluster 43: Non-specific - Mitochondrial translation"	"Cluster 30: White matter - Myelination"	"Cluster 36: Non-specific - mRNA processing"	"Cluster 16: Intestinal goblet cells - Mucin production"		"Nucleoli rim"	"Nucleoplasm, Mitotic chromosome"	"CAB025016: , HPA035268: , HPA056991: AB_2683303"	"unprognostic (1.60e-1)"	"unprognostic (2.72e-2)"	"prognostic unfavorable (1.76e-4)"	"unprognostic (3.19e-2)"	"unprognostic (4.73e-2)"	"unprognostic (5.19e-2)"	"unprognostic (2.54e-2)"	"unprognostic (2.57e-2)"	"unprognostic (2.53e-1)"	"unprognostic (6.27e-2)"	"unprognostic (3.42e-2)"	"unprognostic (3.48e-2)"	"unprognostic (1.31e-2)"	"unprognostic (2.74e-1)"	"unprognostic (1.41e-1)"	"unprognostic (4.04e-1)"	"unprognostic (9.71e-2)"
FAM50A	"9F, DXS9928E, HXC-26, XAP5"	ENSG00000071859	"Family with sequence similarity 50 member A"	Q14320	X	154444141-154450654	"Disease related genes, Human disease related genes, Predicted intracellular proteins"	"mRNA processing, mRNA splicing"		"Disease variant, Intellectual disability"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA003585	Supported		Enhanced	Nucleoplasm			NA	NA			"Cluster 25: Non-specific - Unknown function"	"Cluster 54: Non-specific - Basic cellular processes"	"Cluster 6: Non-specific - Immune response"	"Cluster 36: Non-specific - mRNA processing"	"Cluster 58: Macrophages - Innate immune response"		Nucleoplasm		"HPA003585: AB_1080603"	"unprognostic (1.95e-1)"	"prognostic favorable (2.05e-4)"	"prognostic unfavorable (9.52e-5)"	"unprognostic (5.39e-2)"	"unprognostic (4.73e-2)"	"unprognostic (3.32e-1)"	"prognostic unfavorable (3.15e-5)"	"unprognostic (2.56e-1)"	"unprognostic (4.62e-2)"	"unprognostic (1.40e-1)"	"unprognostic (3.64e-3)"	"unprognostic (6.35e-2)"	"unprognostic (3.28e-2)"	"unprognostic (9.78e-2)"	"unprognostic (1.18e-1)"	"unprognostic (1.97e-2)"	"unprognostic (4.14e-1)"
FANCB	"FAAP95, FAB, FLJ34064"	ENSG00000181544	"FA complementation group B"	Q8NB91	X	14690388-14873255	"Disease related genes, Human disease related genes, Predicted intracellular proteins"	"DNA damage, DNA repair"		"Fanconi anemia"	"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in some"		"bone marrow: 2.4;lymphoid tissue: 1.8"	"Cell type enhanced"	"Detected in many"		"Extravillous trophoblasts: 14.0;Oligodendrocytes: 30.8"	"Low cancer specificity"	"Detected in many"			"Low region specificity"	"Detected in many"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"			"Skin - Mitotic cells (Skin)"	"Low region specificity"	"Detected in many"			"Not detected"	"Not detected"			HPA003124	Uncertain						NA	NA			"Cluster 32: Basophils - Transcription"	"Cluster 67: Lymphoid tissue & Bone marrow - Cell proliferation"	"Cluster 13: Oligodendrocytes - Mixed function"	"Cluster 36: Non-specific - mRNA processing"	"Cluster 52: Non-specific - Cell proliferation"	2			"HPA003124: AB_1078813"	"unprognostic (3.49e-2)"	"unprognostic (1.92e-3)"	"unprognostic (1.16e-2)"	"unprognostic (8.42e-3)"	"unprognostic (7.99e-2)"	"unprognostic (2.42e-2)"	"unprognostic (4.05e-5)"	"unprognostic (6.93e-3)"	"unprognostic (1.77e-3)"	"unprognostic (7.70e-3)"	"unprognostic (2.76e-4)"	"unprognostic (1.03e-1)"	"unprognostic (1.25e-11)"	"unprognostic (4.46e-2)"	"unprognostic (1.92e-1)"	"unprognostic (6.88e-2)"	"unprognostic (5.96e-2)"
FGD1	"FGDY, ZFYVE3"	ENSG00000102302	"FYVE, RhoGEF and PH domain containing 1"	P98174	X	54445454-54496234	"Disease related genes, Human disease related genes, Plasma proteins, Predicted intracellular proteins"		"Guanine-nucleotide releasing factor"	"Disease variant"	"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in many"			"Cell type enhanced"	"Detected in many"		"Excitatory neurons: 15.6;Inhibitory neurons: 14.5"	"Cancer enhanced"	"Detected in all"		"testis cancer: 28.6"	"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Low cancer specificity"	"Detected in many"			"Adipose subcutaneous - Adipose progenitor cells, Adipose visceral - Adipose progenitor cells, Testis - Spermatogonia"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA000911, HPA076516"	Approved		Approved	"Plasma membrane,Cytosol"			NA	NA				"Cluster 64: Neuronal - Transcription"	"Cluster 29: Forebrain - Mixed function"	"Cluster 36: Non-specific - mRNA processing"	"Cluster 9: Endometrial stromal cells - Transcription"		"Plasma membrane, Cytosol"		"HPA000911: AB_1078853, HPA076516: "	"unprognostic (2.49e-1)"	"unprognostic (1.56e-1)"	"unprognostic (1.64e-2)"	"prognostic unfavorable (2.10e-4)"	"unprognostic (1.17e-1)"	"unprognostic (1.02e-1)"	"unprognostic (3.36e-2)"	"unprognostic (8.74e-2)"	"unprognostic (1.57e-2)"	"unprognostic (2.94e-2)"	"unprognostic (2.77e-3)"	"unprognostic (1.49e-1)"	"unprognostic (3.40e-3)"	"unprognostic (1.70e-2)"	"unprognostic (4.92e-2)"	"unprognostic (3.41e-2)"	"unprognostic (9.40e-3)"
FLNA	"ABP-280, FLN, FLN1, OPD1, OPD2"	ENSG00000196924	"Filamin A"	P21333	X	154348524-154374634	"Disease related genes, Human disease related genes, Plasma proteins, Potential drug targets, Predicted intracellular proteins, Transporters"	"Cilium biogenesis/degradation"	Actin-binding	"Deafness, Disease variant"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in all"		"endometrium 1: 1162.8;intestine: 1412.7"	"Cell type enhanced"	"Detected in many"		"Alveolar cells type 1: 636.6;monocytes: 495.4;Peritubular cells: 475.9;Smooth muscle cells: 758.4"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Adipose subcutaneous - Smooth muscle cells, Adipose visceral - Smooth muscle cells, Breast - Smooth muscle cells, Colon - Smooth muscle cells, Lung - Smooth muscle cells, Prostate - Smooth muscle cells, Skeletal muscle - Smooth muscle cells, Thyroid - Smooth muscle cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"CAB000356, HPA000368, HPA001016, HPA001115, HPA002925"	Enhanced	Approved	Enhanced	"Plasma membrane,Actin filaments,Cytosol"			NA	NA		730000000	"Cluster 33: Non-specific - ATP binding"	"Cluster 41: Smooth muscle tissue - ECM organization"	"Cluster 12: Non-specific - Vasculature"	"Cluster 36: Non-specific - mRNA processing"	"Cluster 32: Smooth muscle cells - Muscle contraction"	18	"Plasma membrane, Actin filaments, Cytosol"		"CAB000356: , HPA000368: AB_2797215, HPA001016: , HPA001115: AB_1078871, HPA002925: AB_1078869"	"unprognostic (1.39e-1)"	"unprognostic (9.40e-3)"	"prognostic unfavorable (7.37e-4)"	"unprognostic (3.68e-2)"	"unprognostic (2.55e-1)"	"unprognostic (6.05e-3)"	"unprognostic (5.08e-2)"	"unprognostic (1.08e-1)"	"unprognostic (6.02e-2)"	"unprognostic (1.30e-1)"	"unprognostic (3.23e-2)"	"unprognostic (9.58e-2)"	"prognostic unfavorable (1.54e-6)"	"unprognostic (5.49e-3)"	"unprognostic (1.78e-1)"	"unprognostic (1.62e-1)"	"prognostic unfavorable (3.88e-4)"
FMR1	"FMRP, FRAXA, MGC87458, POF, POF1"	ENSG00000102081	"Fragile X messenger ribonucleoprotein 1"	Q06787	X	147911919-147951125	"Disease related genes, Human disease related genes, Predicted intracellular proteins"	"DNA damage, Host-virus interaction, mRNA processing, mRNA splicing, mRNA transport, Neurogenesis, RNA-mediated gene silencing, Translation regulation, Transport"	"Activator, Repressor, Ribonucleoprotein, RNA-binding"	"Disease variant, Intellectual disability, Neurodegeneration, Premature ovarian failure"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"CAB012444, HPA050118, HPA056084"	Approved		Enhanced	Cytosol			NA	NA			"Cluster 33: Non-specific - ATP binding"	"Cluster 69: Liver - Oxidoreductase activity"	"Cluster 55: Non-specific - Transcription"	"Cluster 36: Non-specific - mRNA processing"	"Cluster 55: Non-specific - Transcription"	13	Cytosol		"CAB012444: AB_732400, HPA050118: AB_2681023, HPA056084: AB_2683033"	"unprognostic (4.11e-1)"	"unprognostic (1.25e-3)"	"unprognostic (1.89e-3)"	"prognostic unfavorable (1.32e-4)"	"unprognostic (4.58e-2)"	"unprognostic (2.21e-1)"	"unprognostic (1.23e-1)"	"unprognostic (6.45e-3)"	"unprognostic (2.59e-2)"	"unprognostic (1.26e-2)"	"unprognostic (2.29e-2)"	"unprognostic (3.30e-2)"	"unprognostic (3.15e-3)"	"unprognostic (6.56e-2)"	"unprognostic (2.24e-1)"	"unprognostic (1.55e-1)"	"unprognostic (5.98e-2)"
FTSJ1	"CDLIV, JM23, MRX44, MRX9, SPB1, TRM7, TRMT7"	ENSG00000068438	"FtsJ RNA 2'-O-methyltransferase 1"	Q9UET6	X	48476021-48486364	"Disease related genes, Enzymes, Human disease related genes, Potential drug targets, Predicted intracellular proteins"	"tRNA processing"	"Methyltransferase, Transferase"	"Intellectual disability"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Late spermatids: 76.1;Plasma cells: 57.2"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA002718	Approved		Approved	Cytosol			NA	NA			"Cluster 3: Non-specific - Nuclear processes"	"Cluster 18: Non-specific - Ribosome"	"Cluster 14: Neurons - Synaptic function"	"Cluster 36: Non-specific - mRNA processing"	"Cluster 61: Plasma cells - Immunoglobulins & histones"		Cytosol		"HPA002718: AB_1078914"	"unprognostic (2.56e-2)"	"unprognostic (1.24e-2)"	"unprognostic (1.44e-1)"	"unprognostic (3.37e-1)"	"unprognostic (2.13e-1)"	"unprognostic (6.77e-2)"	"prognostic unfavorable (1.74e-5)"	"unprognostic (1.95e-2)"	"unprognostic (2.39e-1)"	"unprognostic (3.96e-3)"	"unprognostic (2.06e-3)"	"unprognostic (7.82e-2)"	"prognostic unfavorable (5.24e-10)"	"unprognostic (2.61e-1)"	"unprognostic (1.49e-1)"	"unprognostic (1.56e-2)"	"unprognostic (1.23e-1)"
FUNDC1	MGC51029	ENSG00000069509	"FUN14 domain containing 1"	Q8IVP5	X	44523639-44542859	"Predicted intracellular proteins"	Autophagy			"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Heart muscle - Cardiomyocytes, Thyroid - Thyroid glandular cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA038773	Uncertain						NA	NA			"Cluster 12: Non-specific - Mitochondrial translation"	"Cluster 23: Non-specific - Cellular respiration"	"Cluster 45: Non-specific - Mixed function"	"Cluster 36: Non-specific - mRNA processing"	"Cluster 39: Non-specific - Basic cellular processes"	13			"HPA038773: AB_10670789"	"unprognostic (1.04e-1)"	"unprognostic (3.91e-2)"	"unprognostic (1.91e-1)"	"unprognostic (3.11e-2)"	"unprognostic (4.93e-1)"	"unprognostic (1.72e-2)"	"unprognostic (3.40e-3)"	"unprognostic (1.88e-3)"	"unprognostic (6.40e-2)"	"unprognostic (2.85e-3)"	"unprognostic (6.63e-2)"	"unprognostic (1.30e-1)"	"unprognostic (4.08e-1)"	"unprognostic (2.49e-2)"	"prognostic favorable (8.35e-4)"	"unprognostic (6.67e-3)"	"prognostic favorable (2.58e-4)"
